timestamp,eda_level_real
2024-09-11T06:42:00.000+07:00,5.32
2024-09-11T06:43:00.000+07:00,5.27
2024-09-11T06:44:00.000+07:00,5.19
2024-09-11T06:45:00.000+07:00,5.06
2024-09-11T06:46:00.000+07:00,4.95
2024-09-11T06:47:00.000+07:00,4.84
2024-09-11T06:48:00.000+07:00,4.73
2024-09-11T06:49:00.000+07:00,4.65
2024-09-11T06:50:00.000+07:00,4.63
2024-09-11T06:51:00.000+07:00,4.68
2024-09-11T06:52:00.000+07:00,4.98
2024-09-11T06:53:00.000+07:00,5.78
2024-09-11T06:54:00.000+07:00,6.56
2024-09-11T06:55:00.000+07:00,7.08
2024-09-11T06:56:00.000+07:00,7.7
2024-09-11T06:57:00.000+07:00,8.41
2024-09-11T06:58:00.000+07:00,8.77
2024-09-11T06:59:00.000+07:00,8.83
2024-09-11T07:00:00.000+07:00,8.76
2024-09-11T07:01:00.000+07:00,8.64
2024-09-11T07:02:00.000+07:00,8.51
2024-09-11T07:03:00.000+07:00,8.31
2024-09-11T07:04:00.000+07:00,8.0
2024-09-11T07:05:00.000+07:00,7.58
2024-09-11T07:06:00.000+07:00,7.21
2024-09-11T07:07:00.000+07:00,6.88
2024-09-11T07:08:00.000+07:00,6.55
2024-09-11T07:09:00.000+07:00,6.31
2024-09-11T07:10:00.000+07:00,6.17
2024-09-11T07:11:00.000+07:00,6.09
2024-09-11T07:12:00.000+07:00,6.06
2024-09-11T07:13:00.000+07:00,6.07
2024-09-11T07:14:00.000+07:00,6.1
2024-09-11T07:15:00.000+07:00,6.16
2024-09-11T07:16:00.000+07:00,6.23
2024-09-11T07:17:00.000+07:00,6.21
2024-09-11T07:29:00.000+07:00,1.4
2024-09-11T07:30:00.000+07:00,1.4
2024-09-11T07:31:00.000+07:00,1.39
2024-09-11T07:32:00.000+07:00,1.4
2024-09-11T07:33:00.000+07:00,1.42
2024-09-11T07:34:00.000+07:00,1.43
2024-09-11T07:35:00.000+07:00,1.46
2024-09-11T07:36:00.000+07:00,1.48
2024-09-11T07:37:00.000+07:00,1.49
2024-09-11T07:38:00.000+07:00,1.48
2024-09-11T07:39:00.000+07:00,1.47
2024-09-11T07:40:00.000+07:00,1.47
2024-09-11T07:41:00.000+07:00,1.46
2024-09-11T07:42:00.000+07:00,1.44
2024-09-11T07:43:00.000+07:00,1.43
2024-09-11T07:44:00.000+07:00,1.42
2024-09-11T07:45:00.000+07:00,1.42
2024-09-11T07:46:00.000+07:00,1.4
2024-09-11T07:47:00.000+07:00,2.6
2024-09-11T07:48:00.000+07:00,6.27
2024-09-11T07:49:00.000+07:00,8.83
2024-09-11T07:50:00.000+07:00,9.53
2024-09-11T07:51:00.000+07:00,9.75
2024-09-11T07:52:00.000+07:00,9.88
2024-09-11T07:53:00.000+07:00,9.97
2024-09-11T07:54:00.000+07:00,10.01
2024-09-11T07:55:00.000+07:00,10.0
2024-09-11T07:56:00.000+07:00,9.95
2024-09-11T07:57:00.000+07:00,9.86
2024-09-11T07:58:00.000+07:00,9.73
2024-09-11T07:59:00.000+07:00,9.52
2024-09-11T08:00:00.000+07:00,9.24
2024-09-11T08:01:00.000+07:00,8.92
2024-09-11T08:02:00.000+07:00,8.59
2024-09-11T08:03:00.000+07:00,8.23
2024-09-11T08:04:00.000+07:00,7.73
2024-09-11T08:05:00.000+07:00,6.96
2024-09-11T08:06:00.000+07:00,5.97
2024-09-11T08:07:00.000+07:00,5.03
2024-09-11T08:08:00.000+07:00,4.47
2024-09-11T08:09:00.000+07:00,4.07
2024-09-11T08:10:00.000+07:00,3.74
2024-09-11T08:11:00.000+07:00,3.37
2024-09-11T08:12:00.000+07:00,3.15
2024-09-11T08:13:00.000+07:00,3.1
2024-09-11T08:14:00.000+07:00,3.07
2024-09-11T08:15:00.000+07:00,3.03
2024-09-11T08:16:00.000+07:00,2.93
2024-09-11T08:17:00.000+07:00,2.74
2024-09-11T08:18:00.000+07:00,2.6
2024-09-11T08:19:00.000+07:00,2.54
2024-09-11T08:20:00.000+07:00,2.53
2024-09-11T08:21:00.000+07:00,2.54
2024-09-11T08:22:00.000+07:00,2.55
2024-09-11T08:23:00.000+07:00,2.56
2024-09-11T08:24:00.000+07:00,2.53
2024-09-11T08:25:00.000+07:00,2.46
2024-09-11T08:26:00.000+07:00,2.39
2024-09-11T08:27:00.000+07:00,2.36
2024-09-11T08:28:00.000+07:00,2.33
2024-09-11T08:29:00.000+07:00,2.31
2024-09-11T08:30:00.000+07:00,2.28
2024-09-11T08:31:00.000+07:00,2.21
2024-09-11T08:32:00.000+07:00,2.12
2024-09-11T08:33:00.000+07:00,2.04
2024-09-11T08:34:00.000+07:00,1.98
2024-09-11T08:35:00.000+07:00,1.94
2024-09-11T08:36:00.000+07:00,1.93
2024-09-11T08:37:00.000+07:00,1.92
2024-09-11T08:38:00.000+07:00,1.93
2024-09-11T08:39:00.000+07:00,1.93
2024-09-11T08:40:00.000+07:00,1.93
2024-09-11T08:41:00.000+07:00,1.93
2024-09-11T08:42:00.000+07:00,1.89
2024-09-11T08:43:00.000+07:00,1.84
2024-09-11T08:44:00.000+07:00,1.8
2024-09-11T08:45:00.000+07:00,1.87
2024-09-11T08:46:00.000+07:00,2.35
2024-09-11T08:47:00.000+07:00,2.92
2024-09-11T08:48:00.000+07:00,3.1
2024-09-11T08:49:00.000+07:00,3.08
2024-09-11T08:50:00.000+07:00,2.97
2024-09-11T08:51:00.000+07:00,2.91
2024-09-11T08:52:00.000+07:00,2.89
2024-09-11T08:53:00.000+07:00,2.81
2024-09-11T08:54:00.000+07:00,2.76
2024-09-11T08:55:00.000+07:00,2.7
2024-09-11T08:56:00.000+07:00,2.54
2024-09-11T08:57:00.000+07:00,2.35
2024-09-11T08:58:00.000+07:00,2.23
2024-09-11T08:59:00.000+07:00,2.22
2024-09-11T09:00:00.000+07:00,2.4
2024-09-11T09:01:00.000+07:00,2.63
2024-09-11T09:02:00.000+07:00,2.78
2024-09-11T09:03:00.000+07:00,2.84
2024-09-11T09:04:00.000+07:00,2.73
2024-09-11T09:05:00.000+07:00,2.57
2024-09-11T09:06:00.000+07:00,2.45
2024-09-11T09:07:00.000+07:00,2.28
2024-09-11T09:08:00.000+07:00,2.16
2024-09-11T09:09:00.000+07:00,2.12
2024-09-11T09:10:00.000+07:00,2.11
2024-09-11T09:11:00.000+07:00,2.12
2024-09-11T09:12:00.000+07:00,2.12
2024-09-11T09:13:00.000+07:00,2.11
2024-09-11T09:14:00.000+07:00,2.11
2024-09-11T09:15:00.000+07:00,2.07
2024-09-11T09:16:00.000+07:00,2.0
2024-09-11T09:17:00.000+07:00,1.94
2024-09-11T09:18:00.000+07:00,1.92
2024-09-11T09:19:00.000+07:00,1.93
2024-09-11T09:20:00.000+07:00,1.9
2024-09-11T09:21:00.000+07:00,1.84
2024-09-11T09:22:00.000+07:00,1.78
2024-09-11T09:23:00.000+07:00,1.76
2024-09-11T09:24:00.000+07:00,1.75
2024-09-11T09:25:00.000+07:00,1.73
2024-09-11T09:26:00.000+07:00,1.73
2024-09-11T09:27:00.000+07:00,1.74
2024-09-11T09:28:00.000+07:00,1.71
2024-09-11T09:29:00.000+07:00,1.69
2024-09-11T09:30:00.000+07:00,1.69
2024-09-11T20:04:00.000+07:00,15.27
2024-09-11T20:05:00.000+07:00,15.78
2024-09-11T20:06:00.000+07:00,16.06
2024-09-11T20:07:00.000+07:00,16.14
2024-09-11T20:08:00.000+07:00,16.12
2024-09-11T20:09:00.000+07:00,16.04
2024-09-11T20:10:00.000+07:00,15.86
2024-09-11T20:11:00.000+07:00,15.58
2024-09-11T20:12:00.000+07:00,15.22
2024-09-11T20:13:00.000+07:00,15.01
2024-09-11T20:14:00.000+07:00,15.06
2024-09-11T20:15:00.000+07:00,15.24
2024-09-11T20:16:00.000+07:00,15.37
2024-09-11T20:29:00.000+07:00,10.86
2024-09-11T20:30:00.000+07:00,10.51
2024-09-11T20:31:00.000+07:00,10.26
2024-09-11T20:32:00.000+07:00,10.06
2024-09-11T20:33:00.000+07:00,9.54
2024-09-11T20:34:00.000+07:00,8.53
2024-09-11T20:35:00.000+07:00,7.78
2024-09-11T20:36:00.000+07:00,7.41
2024-09-11T20:37:00.000+07:00,7.18
2024-09-11T20:38:00.000+07:00,6.86
2024-09-11T20:39:00.000+07:00,6.51
2024-09-11T20:40:00.000+07:00,6.35
2024-09-11T20:41:00.000+07:00,6.23
2024-09-11T20:42:00.000+07:00,6.04
2024-09-11T20:43:00.000+07:00,5.85
2024-09-11T20:44:00.000+07:00,5.69
2024-09-11T20:45:00.000+07:00,5.53
2024-09-11T20:46:00.000+07:00,5.38
2024-09-11T20:47:00.000+07:00,5.2
2024-09-11T20:48:00.000+07:00,5.09
2024-09-11T20:49:00.000+07:00,5.02
2024-09-11T20:50:00.000+07:00,4.93
2024-09-11T20:51:00.000+07:00,4.87
2024-09-11T20:52:00.000+07:00,4.83
2024-09-11T20:53:00.000+07:00,4.76
2024-09-11T20:54:00.000+07:00,4.68
2024-09-11T20:55:00.000+07:00,4.6
2024-09-11T20:56:00.000+07:00,4.49
2024-09-11T20:57:00.000+07:00,4.34
2024-09-11T20:58:00.000+07:00,4.19
2024-09-11T20:59:00.000+07:00,4.12
2024-09-11T21:00:00.000+07:00,4.08
2024-09-11T21:01:00.000+07:00,4.01
2024-09-11T21:02:00.000+07:00,3.96
2024-09-11T21:03:00.000+07:00,3.93
2024-09-11T21:04:00.000+07:00,3.88
2024-09-11T21:05:00.000+07:00,3.77
2024-09-11T21:06:00.000+07:00,3.69
2024-09-11T21:07:00.000+07:00,3.64
2024-09-11T21:08:00.000+07:00,3.61
2024-09-11T21:09:00.000+07:00,3.6
2024-09-11T21:10:00.000+07:00,3.57
2024-09-11T21:11:00.000+07:00,3.49
2024-09-11T21:12:00.000+07:00,3.41
2024-09-11T21:13:00.000+07:00,3.36
2024-09-11T21:14:00.000+07:00,3.29
2024-09-11T21:15:00.000+07:00,3.22
2024-09-11T21:16:00.000+07:00,3.13
2024-09-11T21:17:00.000+07:00,3.05
2024-09-11T21:18:00.000+07:00,3.0
2024-09-11T21:19:00.000+07:00,2.97
2024-09-11T21:20:00.000+07:00,2.95
2024-09-11T21:21:00.000+07:00,2.94
2024-09-11T21:22:00.000+07:00,2.92
2024-09-11T21:23:00.000+07:00,2.87
2024-09-11T21:24:00.000+07:00,2.84
2024-09-11T21:25:00.000+07:00,2.84
2024-09-11T21:26:00.000+07:00,2.86
2024-09-11T21:27:00.000+07:00,2.88
2024-09-11T21:28:00.000+07:00,2.9
2024-09-11T21:29:00.000+07:00,2.9
2024-09-11T21:30:00.000+07:00,2.89
2024-09-11T21:31:00.000+07:00,2.89
2024-09-11T21:32:00.000+07:00,2.87
2024-09-11T21:33:00.000+07:00,2.84
2024-09-11T21:34:00.000+07:00,2.83
2024-09-11T21:35:00.000+07:00,2.83
2024-09-11T21:36:00.000+07:00,2.83
2024-09-11T21:37:00.000+07:00,2.82
2024-09-11T21:38:00.000+07:00,2.8
2024-09-11T21:39:00.000+07:00,2.77
2024-09-11T21:40:00.000+07:00,2.73
2024-09-11T21:41:00.000+07:00,2.65
2024-09-11T21:42:00.000+07:00,2.6
2024-09-11T21:43:00.000+07:00,2.58
2024-09-11T21:44:00.000+07:00,2.52
2024-09-11T21:45:00.000+07:00,2.5
2024-09-11T21:46:00.000+07:00,2.56
2024-09-11T21:47:00.000+07:00,2.61
2024-09-11T21:48:00.000+07:00,2.62
2024-09-11T21:49:00.000+07:00,2.63
2024-09-11T21:50:00.000+07:00,2.64
2024-09-11T21:51:00.000+07:00,2.6
2024-09-11T21:52:00.000+07:00,2.58
2024-09-11T21:53:00.000+07:00,2.57
2024-09-11T21:54:00.000+07:00,2.57
2024-09-11T21:55:00.000+07:00,2.56
2024-09-11T21:56:00.000+07:00,2.56
2024-09-11T21:57:00.000+07:00,2.56
2024-09-11T21:58:00.000+07:00,2.55
2024-09-11T21:59:00.000+07:00,2.54
2024-09-11T22:00:00.000+07:00,2.52
2024-09-11T22:01:00.000+07:00,2.51
2024-09-11T22:02:00.000+07:00,2.49
2024-09-11T22:03:00.000+07:00,2.42
2024-09-11T22:04:00.000+07:00,2.3
2024-09-11T22:05:00.000+07:00,2.21
2024-09-11T22:06:00.000+07:00,2.12
2024-09-11T22:07:00.000+07:00,2.09
2024-09-11T22:08:00.000+07:00,2.13
2024-09-11T22:09:00.000+07:00,2.18
2024-09-11T22:10:00.000+07:00,2.21
2024-09-11T22:11:00.000+07:00,2.2
2024-09-11T22:12:00.000+07:00,2.16
2024-09-11T22:13:00.000+07:00,2.07
2024-09-11T22:14:00.000+07:00,1.98
2024-09-11T22:15:00.000+07:00,1.95
2024-09-11T22:16:00.000+07:00,2.02
2024-09-11T22:17:00.000+07:00,2.11
2024-09-11T22:18:00.000+07:00,2.2
2024-09-11T22:19:00.000+07:00,2.27
2024-09-11T22:20:00.000+07:00,2.31
2024-09-11T22:21:00.000+07:00,2.35
2024-09-11T22:22:00.000+07:00,2.39
2024-09-11T22:23:00.000+07:00,2.41
2024-09-11T22:24:00.000+07:00,2.43
2024-09-11T22:25:00.000+07:00,2.46
2024-09-11T22:26:00.000+07:00,2.49
2024-09-11T22:27:00.000+07:00,2.51
2024-09-11T22:28:00.000+07:00,2.52
2024-09-11T22:29:00.000+07:00,2.51
2024-09-11T22:30:00.000+07:00,2.5
2024-09-11T22:31:00.000+07:00,2.5
2024-09-11T22:32:00.000+07:00,2.51
2024-09-11T22:33:00.000+07:00,2.51
2024-09-11T22:34:00.000+07:00,2.5
2024-09-11T22:35:00.000+07:00,2.47
2024-09-11T22:36:00.000+07:00,2.41
2024-09-11T22:37:00.000+07:00,2.27
2024-09-11T22:38:00.000+07:00,2.13
2024-09-11T22:39:00.000+07:00,2.0
2024-09-11T22:40:00.000+07:00,1.97
2024-09-11T22:41:00.000+07:00,2.03
2024-09-11T22:42:00.000+07:00,2.1
2024-09-11T22:43:00.000+07:00,2.22
2024-09-11T22:44:00.000+07:00,2.36
2024-09-11T22:45:00.000+07:00,2.44
2024-09-11T22:46:00.000+07:00,2.51
2024-09-11T22:47:00.000+07:00,2.57
2024-09-11T22:48:00.000+07:00,2.59
2024-09-11T22:49:00.000+07:00,2.59
2024-09-11T22:50:00.000+07:00,2.59
2024-09-11T22:51:00.000+07:00,2.58
2024-09-11T22:52:00.000+07:00,2.56
2024-09-11T22:53:00.000+07:00,2.53
2024-09-11T22:54:00.000+07:00,2.45
2024-09-11T22:55:00.000+07:00,2.38
2024-09-11T22:56:00.000+07:00,2.37
2024-09-11T22:57:00.000+07:00,2.36
2024-09-11T22:58:00.000+07:00,2.34
2024-09-11T22:59:00.000+07:00,2.28
2024-09-11T23:00:00.000+07:00,2.18
2024-09-11T23:01:00.000+07:00,2.11
2024-09-11T23:02:00.000+07:00,2.11
2024-09-11T23:03:00.000+07:00,2.14
2024-09-11T23:04:00.000+07:00,2.21
2024-09-11T23:05:00.000+07:00,2.31
2024-09-11T23:06:00.000+07:00,2.36
2024-09-11T23:07:00.000+07:00,2.33
2024-09-11T23:08:00.000+07:00,2.22
2024-09-11T23:09:00.000+07:00,2.13
2024-09-11T23:10:00.000+07:00,2.13
2024-09-11T23:11:00.000+07:00,2.17
2024-09-11T23:12:00.000+07:00,2.18
2024-09-11T23:13:00.000+07:00,2.15
2024-09-11T23:14:00.000+07:00,2.12
2024-09-11T23:15:00.000+07:00,2.09
2024-09-11T23:16:00.000+07:00,2.07
2024-09-11T23:17:00.000+07:00,2.08
2024-09-11T23:18:00.000+07:00,2.09
2024-09-11T23:19:00.000+07:00,2.08
2024-09-11T23:20:00.000+07:00,2.03
2024-09-11T23:21:00.000+07:00,1.91
2024-09-11T23:22:00.000+07:00,1.81
2024-09-11T23:23:00.000+07:00,1.79
2024-09-11T23:24:00.000+07:00,1.83
2024-09-11T23:25:00.000+07:00,1.86
2024-09-11T23:26:00.000+07:00,1.89
2024-09-11T23:27:00.000+07:00,1.89
2024-09-11T23:28:00.000+07:00,1.88
2024-09-11T23:29:00.000+07:00,1.87
2024-09-11T23:30:00.000+07:00,1.84
2024-09-11T23:31:00.000+07:00,1.82
2024-09-11T23:32:00.000+07:00,1.82
2024-09-11T23:33:00.000+07:00,1.82
2024-09-11T23:34:00.000+07:00,1.82
2024-09-11T23:35:00.000+07:00,1.85
2024-09-11T23:36:00.000+07:00,1.88
2024-09-11T23:37:00.000+07:00,1.89
2024-09-11T23:38:00.000+07:00,1.9
2024-09-11T23:39:00.000+07:00,1.92
2024-09-11T23:40:00.000+07:00,1.93
2024-09-11T23:41:00.000+07:00,1.96
2024-09-11T23:42:00.000+07:00,1.99
2024-09-11T23:43:00.000+07:00,2.0
2024-09-11T23:44:00.000+07:00,1.97
2024-09-11T23:45:00.000+07:00,1.94
2024-09-11T23:46:00.000+07:00,1.92
2024-09-11T23:47:00.000+07:00,1.91
2024-09-11T23:48:00.000+07:00,1.92
2024-09-11T23:49:00.000+07:00,1.93
2024-09-11T23:50:00.000+07:00,1.95
2024-09-11T23:51:00.000+07:00,1.96
2024-09-11T23:52:00.000+07:00,1.95
2024-09-11T23:53:00.000+07:00,1.92
2024-09-11T23:54:00.000+07:00,1.89
2024-09-11T23:55:00.000+07:00,1.87
2024-09-11T23:56:00.000+07:00,1.88
2024-09-11T23:57:00.000+07:00,1.9
2024-09-11T23:58:00.000+07:00,1.9
2024-09-11T23:59:00.000+07:00,1.9
2024-09-12T00:00:00.000+07:00,1.89
2024-09-12T00:01:00.000+07:00,1.88
2024-09-12T00:02:00.000+07:00,1.86
2024-09-12T00:03:00.000+07:00,1.87
2024-09-12T03:10:00.000+07:00,4.53
2024-09-12T03:11:00.000+07:00,4.51
2024-09-12T03:12:00.000+07:00,4.29
2024-09-12T03:13:00.000+07:00,3.95
2024-09-12T03:14:00.000+07:00,3.8
2024-09-12T03:15:00.000+07:00,3.82
2024-09-12T03:16:00.000+07:00,3.9
2024-09-12T03:17:00.000+07:00,3.95
2024-09-12T03:18:00.000+07:00,3.94
2024-09-12T03:19:00.000+07:00,3.8
2024-09-12T03:20:00.000+07:00,3.59
2024-09-12T03:21:00.000+07:00,3.44
2024-09-12T03:22:00.000+07:00,3.34
2024-09-12T03:23:00.000+07:00,3.27
2024-09-12T03:24:00.000+07:00,3.18
2024-09-12T03:25:00.000+07:00,3.05
2024-09-12T03:26:00.000+07:00,2.92
2024-09-12T03:27:00.000+07:00,2.86
2024-09-12T03:28:00.000+07:00,2.84
2024-09-12T03:29:00.000+07:00,2.82
2024-09-12T03:30:00.000+07:00,2.79
2024-09-12T03:31:00.000+07:00,2.76
2024-09-12T03:32:00.000+07:00,2.68
2024-09-12T03:33:00.000+07:00,2.57
2024-09-12T03:34:00.000+07:00,2.49
2024-09-12T03:35:00.000+07:00,2.46
2024-09-12T03:36:00.000+07:00,2.42
2024-09-12T03:37:00.000+07:00,2.37
2024-09-12T03:38:00.000+07:00,2.42
2024-09-12T03:39:00.000+07:00,2.47
2024-09-12T03:40:00.000+07:00,2.49
2024-09-12T03:41:00.000+07:00,2.54
2024-09-12T03:42:00.000+07:00,2.6
2024-09-12T03:43:00.000+07:00,2.63
2024-09-12T03:44:00.000+07:00,2.64
2024-09-12T03:45:00.000+07:00,2.65
2024-09-12T03:46:00.000+07:00,2.66
2024-09-12T03:47:00.000+07:00,2.66
2024-09-12T03:48:00.000+07:00,2.66
2024-09-12T03:49:00.000+07:00,2.66
2024-09-12T03:50:00.000+07:00,2.67
2024-09-12T03:51:00.000+07:00,2.66
2024-09-12T03:52:00.000+07:00,2.64
2024-09-12T03:53:00.000+07:00,2.63
2024-09-12T03:54:00.000+07:00,2.62
2024-09-12T03:55:00.000+07:00,2.56
2024-09-12T03:56:00.000+07:00,2.54
2024-09-12T03:57:00.000+07:00,2.56
2024-09-12T03:58:00.000+07:00,2.62
2024-09-12T03:59:00.000+07:00,2.68
2024-09-12T04:00:00.000+07:00,2.71
2024-09-12T04:01:00.000+07:00,2.72
2024-09-12T04:02:00.000+07:00,2.76
2024-09-12T04:03:00.000+07:00,2.8
2024-09-12T04:04:00.000+07:00,2.81
2024-09-12T04:05:00.000+07:00,2.8
2024-09-12T04:06:00.000+07:00,2.8
2024-09-12T04:07:00.000+07:00,2.8
2024-09-12T04:08:00.000+07:00,2.79
2024-09-12T04:09:00.000+07:00,2.81
2024-09-12T04:10:00.000+07:00,2.88
2024-09-12T04:11:00.000+07:00,2.94
2024-09-12T04:12:00.000+07:00,2.94
2024-09-12T04:13:00.000+07:00,2.9
2024-09-12T04:14:00.000+07:00,2.85
2024-09-12T04:15:00.000+07:00,2.81
2024-09-12T04:16:00.000+07:00,2.76
2024-09-12T04:17:00.000+07:00,2.67
2024-09-12T04:18:00.000+07:00,2.59
2024-09-12T04:19:00.000+07:00,2.55
2024-09-12T04:20:00.000+07:00,2.55
2024-09-12T04:21:00.000+07:00,2.55
2024-09-12T04:22:00.000+07:00,2.57
2024-09-12T04:23:00.000+07:00,2.61
2024-09-12T04:24:00.000+07:00,2.64
2024-09-12T04:25:00.000+07:00,2.66
2024-09-12T04:26:00.000+07:00,2.68
2024-09-12T04:27:00.000+07:00,2.7
2024-09-12T04:28:00.000+07:00,2.71
2024-09-12T04:29:00.000+07:00,2.74
2024-09-12T04:30:00.000+07:00,2.76
2024-09-12T04:31:00.000+07:00,2.74
2024-09-12T04:32:00.000+07:00,2.72
2024-09-12T04:33:00.000+07:00,2.7
2024-09-12T04:34:00.000+07:00,2.67
2024-09-12T04:35:00.000+07:00,2.63
2024-09-12T04:36:00.000+07:00,2.63
2024-09-12T04:37:00.000+07:00,2.64
2024-09-12T04:38:00.000+07:00,2.64
2024-09-12T04:39:00.000+07:00,2.65
2024-09-12T04:40:00.000+07:00,2.68
2024-09-12T04:41:00.000+07:00,2.68
2024-09-12T04:42:00.000+07:00,2.68
2024-09-12T04:43:00.000+07:00,2.67
2024-09-12T04:44:00.000+07:00,2.67
2024-09-12T04:45:00.000+07:00,2.68
2024-09-12T04:46:00.000+07:00,2.68
2024-09-12T04:47:00.000+07:00,2.68
2024-09-12T04:48:00.000+07:00,2.69
2024-09-12T04:49:00.000+07:00,2.69
2024-09-12T04:50:00.000+07:00,2.66
2024-09-12T04:51:00.000+07:00,2.62
2024-09-12T04:52:00.000+07:00,2.56
2024-09-12T04:53:00.000+07:00,2.51
2024-09-12T04:54:00.000+07:00,2.47
2024-09-12T04:55:00.000+07:00,2.47
2024-09-12T04:56:00.000+07:00,2.48
2024-09-12T04:57:00.000+07:00,2.49
2024-09-12T04:58:00.000+07:00,2.52
2024-09-12T04:59:00.000+07:00,2.55
2024-09-12T05:00:00.000+07:00,2.56
2024-09-12T05:01:00.000+07:00,2.55
2024-09-12T05:02:00.000+07:00,2.51
2024-09-12T05:03:00.000+07:00,2.46
2024-09-12T05:04:00.000+07:00,2.4
2024-09-12T05:05:00.000+07:00,2.37
2024-09-12T05:06:00.000+07:00,2.35
2024-09-12T05:07:00.000+07:00,2.37
2024-09-12T05:08:00.000+07:00,2.44
2024-09-12T05:09:00.000+07:00,2.5
2024-09-12T05:10:00.000+07:00,2.53
2024-09-12T05:11:00.000+07:00,2.55
2024-09-12T05:12:00.000+07:00,2.56
2024-09-12T05:13:00.000+07:00,2.58
2024-09-12T05:14:00.000+07:00,2.62
2024-09-12T05:15:00.000+07:00,2.66
2024-09-12T05:16:00.000+07:00,2.69
2024-09-12T05:17:00.000+07:00,2.71
2024-09-12T05:18:00.000+07:00,2.7
2024-09-12T05:19:00.000+07:00,2.66
2024-09-12T05:20:00.000+07:00,2.62
2024-09-12T05:21:00.000+07:00,2.6
2024-09-12T05:22:00.000+07:00,2.62
2024-09-12T05:23:00.000+07:00,2.65
2024-09-12T05:24:00.000+07:00,2.7
2024-09-12T05:25:00.000+07:00,2.73
2024-09-12T05:26:00.000+07:00,2.75
2024-09-12T05:27:00.000+07:00,2.76
2024-09-12T05:28:00.000+07:00,2.72
2024-09-12T05:29:00.000+07:00,2.6
2024-09-12T05:30:00.000+07:00,2.48
2024-09-12T05:31:00.000+07:00,2.38
2024-09-12T05:32:00.000+07:00,2.34
2024-09-12T05:33:00.000+07:00,2.32
2024-09-12T05:34:00.000+07:00,2.31
2024-09-12T05:35:00.000+07:00,2.34
2024-09-12T05:36:00.000+07:00,2.39
2024-09-12T05:37:00.000+07:00,2.46
2024-09-12T05:38:00.000+07:00,2.52
2024-09-12T05:39:00.000+07:00,2.52
2024-09-12T05:40:00.000+07:00,2.51
2024-09-12T05:41:00.000+07:00,2.51
2024-09-12T05:42:00.000+07:00,2.52
2024-09-12T05:43:00.000+07:00,2.55
2024-09-12T05:44:00.000+07:00,2.6
2024-09-12T05:45:00.000+07:00,2.64
