timestamp,eda_level_real
2025-04-08T23:46:00.000+07:00,2.58
2025-04-08T23:47:00.000+07:00,2.58
2025-04-08T23:48:00.000+07:00,2.54
2025-04-08T23:49:00.000+07:00,2.48
2025-04-08T23:50:00.000+07:00,2.46
2025-04-08T23:51:00.000+07:00,2.49
2025-04-08T23:52:00.000+07:00,2.52
2025-04-08T23:53:00.000+07:00,2.54
2025-04-08T23:54:00.000+07:00,2.57
2025-04-08T23:55:00.000+07:00,2.59
2025-04-08T23:56:00.000+07:00,2.6
2025-04-08T23:57:00.000+07:00,2.61
2025-04-08T23:58:00.000+07:00,2.61
2025-04-08T23:59:00.000+07:00,2.56
2025-04-09T00:00:00.000+07:00,2.51
2025-04-09T00:01:00.000+07:00,2.49
2025-04-09T00:02:00.000+07:00,2.5
2025-04-09T00:03:00.000+07:00,2.52
2025-04-09T00:04:00.000+07:00,2.56
2025-04-09T00:05:00.000+07:00,2.61
2025-04-09T00:06:00.000+07:00,2.62
2025-04-09T00:07:00.000+07:00,2.58
2025-04-09T00:08:00.000+07:00,2.48
2025-04-09T00:09:00.000+07:00,2.4
2025-04-09T00:10:00.000+07:00,2.4
2025-04-09T00:11:00.000+07:00,2.46
2025-04-09T00:12:00.000+07:00,2.55
2025-04-09T00:13:00.000+07:00,2.6
2025-04-09T00:14:00.000+07:00,2.61
2025-04-09T00:15:00.000+07:00,2.61
2025-04-09T00:16:00.000+07:00,2.55
2025-04-09T00:17:00.000+07:00,2.46
2025-04-09T00:18:00.000+07:00,2.38
2025-04-09T00:19:00.000+07:00,2.19
2025-04-09T00:20:00.000+07:00,1.93
2025-04-09T00:21:00.000+07:00,1.82
2025-04-09T00:22:00.000+07:00,1.81
2025-04-09T00:23:00.000+07:00,1.83
2025-04-09T00:24:00.000+07:00,1.88
2025-04-09T00:25:00.000+07:00,1.91
2025-04-09T00:26:00.000+07:00,1.92
2025-04-09T00:27:00.000+07:00,1.95
2025-04-09T00:28:00.000+07:00,1.99
2025-04-09T00:29:00.000+07:00,2.01
2025-04-09T00:30:00.000+07:00,1.99
2025-04-09T00:31:00.000+07:00,2.01
2025-04-09T00:32:00.000+07:00,1.99
2025-04-09T00:33:00.000+07:00,1.88
2025-04-09T00:34:00.000+07:00,1.8
2025-04-09T00:35:00.000+07:00,1.79
2025-04-09T00:36:00.000+07:00,1.77
2025-04-09T00:37:00.000+07:00,1.73
2025-04-09T00:38:00.000+07:00,1.73
2025-04-09T00:39:00.000+07:00,1.75
2025-04-09T00:40:00.000+07:00,1.74
2025-04-09T00:41:00.000+07:00,1.72
2025-04-09T00:42:00.000+07:00,1.71
2025-04-09T00:43:00.000+07:00,1.72
2025-04-09T00:44:00.000+07:00,1.7
2025-04-09T00:45:00.000+07:00,1.66
2025-04-09T00:46:00.000+07:00,1.63
2025-04-09T00:47:00.000+07:00,1.63
2025-04-09T00:48:00.000+07:00,1.64
2025-04-09T00:49:00.000+07:00,1.65
2025-04-09T00:50:00.000+07:00,1.69
2025-04-09T00:51:00.000+07:00,1.76
2025-04-09T00:52:00.000+07:00,1.81
2025-04-09T00:53:00.000+07:00,1.88
2025-04-09T00:54:00.000+07:00,1.97
2025-04-09T00:55:00.000+07:00,2.02
2025-04-09T00:56:00.000+07:00,2.03
2025-04-09T00:57:00.000+07:00,2.02
2025-04-09T00:58:00.000+07:00,1.99
2025-04-09T00:59:00.000+07:00,1.99
2025-04-09T01:00:00.000+07:00,2.01
2025-04-09T01:01:00.000+07:00,2.06
2025-04-09T01:02:00.000+07:00,2.15
2025-04-09T01:03:00.000+07:00,2.23
2025-04-09T01:04:00.000+07:00,2.27
2025-04-09T01:05:00.000+07:00,2.27
2025-04-09T01:06:00.000+07:00,2.23
2025-04-09T01:07:00.000+07:00,2.12
2025-04-09T01:08:00.000+07:00,1.99
2025-04-09T01:09:00.000+07:00,1.88
2025-04-09T01:10:00.000+07:00,1.82
2025-04-09T01:11:00.000+07:00,1.81
2025-04-09T01:12:00.000+07:00,1.83
2025-04-09T01:13:00.000+07:00,1.83
2025-04-09T01:14:00.000+07:00,1.83
2025-04-09T01:15:00.000+07:00,1.85
2025-04-09T01:16:00.000+07:00,1.88
2025-04-09T01:17:00.000+07:00,1.9
2025-04-09T01:18:00.000+07:00,1.91
2025-04-09T01:19:00.000+07:00,1.94
2025-04-09T01:20:00.000+07:00,2.02
2025-04-09T01:21:00.000+07:00,2.08
2025-04-09T01:22:00.000+07:00,2.13
2025-04-09T01:23:00.000+07:00,2.2
2025-04-09T01:24:00.000+07:00,2.27
2025-04-09T01:25:00.000+07:00,2.3
2025-04-09T01:26:00.000+07:00,2.3
2025-04-09T01:27:00.000+07:00,2.3
2025-04-09T01:28:00.000+07:00,2.25
2025-04-09T01:29:00.000+07:00,2.2
2025-04-09T01:30:00.000+07:00,2.16
2025-04-09T01:31:00.000+07:00,2.14
2025-04-09T01:32:00.000+07:00,2.11
2025-04-09T01:33:00.000+07:00,2.12
2025-04-09T01:34:00.000+07:00,2.15
2025-04-09T01:35:00.000+07:00,2.14
2025-04-09T01:36:00.000+07:00,2.05
2025-04-09T01:37:00.000+07:00,1.93
2025-04-09T01:38:00.000+07:00,1.87
2025-04-09T01:39:00.000+07:00,1.88
2025-04-09T01:40:00.000+07:00,1.98
2025-04-09T01:41:00.000+07:00,2.09
2025-04-09T01:42:00.000+07:00,2.15
2025-04-09T01:43:00.000+07:00,2.17
2025-04-09T01:44:00.000+07:00,2.18
2025-04-09T01:45:00.000+07:00,2.18
2025-04-09T01:46:00.000+07:00,2.15
2025-04-09T01:47:00.000+07:00,2.14
2025-04-09T01:48:00.000+07:00,2.15
2025-04-09T01:49:00.000+07:00,2.15
2025-04-09T01:50:00.000+07:00,2.13
2025-04-09T01:51:00.000+07:00,2.15
2025-04-09T01:52:00.000+07:00,2.11
2025-04-09T01:53:00.000+07:00,2.0
2025-04-09T01:54:00.000+07:00,1.96
2025-04-09T01:55:00.000+07:00,1.98
2025-04-09T01:56:00.000+07:00,2.02
2025-04-09T01:57:00.000+07:00,2.05
2025-04-09T01:58:00.000+07:00,2.08
2025-04-09T01:59:00.000+07:00,2.12
2025-04-09T02:00:00.000+07:00,2.18
2025-04-09T02:01:00.000+07:00,2.2
2025-04-09T02:02:00.000+07:00,2.16
2025-04-09T02:03:00.000+07:00,2.13
2025-04-09T02:04:00.000+07:00,2.12
2025-04-09T02:05:00.000+07:00,2.1
2025-04-09T02:06:00.000+07:00,2.08
2025-04-09T02:07:00.000+07:00,2.08
2025-04-09T02:08:00.000+07:00,2.12
2025-04-09T02:09:00.000+07:00,2.15
2025-04-09T02:10:00.000+07:00,2.17
2025-04-09T02:11:00.000+07:00,2.19
2025-04-09T02:12:00.000+07:00,2.21
2025-04-09T02:13:00.000+07:00,2.24
2025-04-09T02:14:00.000+07:00,2.28
2025-04-09T02:15:00.000+07:00,2.31
2025-04-09T02:16:00.000+07:00,2.35
2025-04-09T02:17:00.000+07:00,2.39
2025-04-09T02:18:00.000+07:00,2.42
2025-04-09T02:19:00.000+07:00,2.41
2025-04-09T02:20:00.000+07:00,2.38
2025-04-09T02:21:00.000+07:00,2.34
2025-04-09T02:22:00.000+07:00,2.31
2025-04-09T02:23:00.000+07:00,2.28
2025-04-09T02:24:00.000+07:00,2.28
2025-04-09T02:25:00.000+07:00,2.31
2025-04-09T02:26:00.000+07:00,2.32
2025-04-09T02:27:00.000+07:00,2.29
2025-04-09T02:28:00.000+07:00,2.22
2025-04-09T02:29:00.000+07:00,2.13
2025-04-09T02:30:00.000+07:00,2.08
2025-04-09T02:31:00.000+07:00,2.07
2025-04-09T02:32:00.000+07:00,2.13
2025-04-09T02:33:00.000+07:00,2.22
2025-04-09T02:34:00.000+07:00,2.26
2025-04-09T02:35:00.000+07:00,2.23
2025-04-09T02:36:00.000+07:00,2.2
2025-04-09T02:37:00.000+07:00,2.16
2025-04-09T02:38:00.000+07:00,2.14
2025-04-09T02:39:00.000+07:00,2.16
2025-04-09T02:40:00.000+07:00,2.2
2025-04-09T02:41:00.000+07:00,2.24
2025-04-09T02:42:00.000+07:00,2.25
2025-04-09T02:43:00.000+07:00,2.23
2025-04-09T02:44:00.000+07:00,2.2
2025-04-09T02:45:00.000+07:00,2.17
2025-04-09T02:46:00.000+07:00,2.12
2025-04-09T02:47:00.000+07:00,2.11
2025-04-09T02:48:00.000+07:00,2.12
2025-04-09T02:49:00.000+07:00,2.11
2025-04-09T02:50:00.000+07:00,2.11
2025-04-09T02:51:00.000+07:00,2.15
2025-04-09T02:52:00.000+07:00,2.19
2025-04-09T02:53:00.000+07:00,2.24
2025-04-09T02:54:00.000+07:00,2.27
2025-04-09T02:55:00.000+07:00,2.22
2025-04-09T02:56:00.000+07:00,2.13
2025-04-09T02:57:00.000+07:00,2.1
2025-04-09T02:58:00.000+07:00,2.11
2025-04-09T02:59:00.000+07:00,2.1
2025-04-09T03:00:00.000+07:00,2.1
2025-04-09T03:01:00.000+07:00,2.02
2025-04-09T03:02:00.000+07:00,1.76
2025-04-09T03:03:00.000+07:00,1.53
2025-04-09T03:04:00.000+07:00,1.44
2025-04-09T03:05:00.000+07:00,1.42
2025-04-09T03:06:00.000+07:00,1.48
2025-04-09T03:07:00.000+07:00,1.53
2025-04-09T03:08:00.000+07:00,1.56
2025-04-09T03:09:00.000+07:00,1.68
2025-04-09T03:10:00.000+07:00,1.91
2025-04-09T03:11:00.000+07:00,2.09
2025-04-09T03:12:00.000+07:00,2.19
2025-04-09T03:13:00.000+07:00,2.25
2025-04-09T03:14:00.000+07:00,2.29
2025-04-09T03:15:00.000+07:00,2.32
2025-04-09T03:16:00.000+07:00,2.35
2025-04-09T03:17:00.000+07:00,2.36
2025-04-09T03:18:00.000+07:00,2.37
2025-04-09T03:19:00.000+07:00,2.39
2025-04-09T03:20:00.000+07:00,2.4
2025-04-09T03:21:00.000+07:00,2.43
2025-04-09T03:22:00.000+07:00,2.46
2025-04-09T03:23:00.000+07:00,2.49
2025-04-09T04:09:00.000+07:00,2.31
2025-04-09T04:10:00.000+07:00,2.34
2025-04-09T04:11:00.000+07:00,2.39
2025-04-09T04:12:00.000+07:00,2.45
2025-04-09T04:13:00.000+07:00,2.48
2025-04-09T04:14:00.000+07:00,2.47
2025-04-09T04:15:00.000+07:00,2.45
2025-04-09T04:16:00.000+07:00,2.4
2025-04-09T04:17:00.000+07:00,2.3
2025-04-09T04:18:00.000+07:00,2.19
2025-04-09T04:19:00.000+07:00,2.17
2025-04-09T04:20:00.000+07:00,2.2
2025-04-09T04:21:00.000+07:00,2.19
2025-04-09T04:22:00.000+07:00,2.19
2025-04-09T04:23:00.000+07:00,2.21
2025-04-09T04:24:00.000+07:00,2.22
2025-04-09T04:25:00.000+07:00,2.18
2025-04-09T04:26:00.000+07:00,2.13
2025-04-09T04:27:00.000+07:00,2.1
2025-04-09T04:28:00.000+07:00,2.09
2025-04-09T04:29:00.000+07:00,2.07
2025-04-09T04:30:00.000+07:00,2.07
2025-04-09T04:31:00.000+07:00,2.08
2025-04-09T04:32:00.000+07:00,2.09
2025-04-09T04:33:00.000+07:00,2.11
2025-04-09T04:34:00.000+07:00,2.16
2025-04-09T04:35:00.000+07:00,2.21
2025-04-09T04:36:00.000+07:00,2.26
2025-04-09T04:37:00.000+07:00,2.33
2025-04-09T04:38:00.000+07:00,2.41
2025-04-09T04:39:00.000+07:00,2.46
2025-04-09T04:40:00.000+07:00,2.44
2025-04-09T04:41:00.000+07:00,2.34
2025-04-09T04:42:00.000+07:00,2.25
2025-04-09T04:43:00.000+07:00,2.22
2025-04-09T04:44:00.000+07:00,2.25
2025-04-09T04:45:00.000+07:00,2.28
2025-04-09T04:46:00.000+07:00,2.3
2025-04-09T04:47:00.000+07:00,2.31
2025-04-09T04:48:00.000+07:00,2.32
2025-04-09T04:49:00.000+07:00,2.34
2025-04-09T04:50:00.000+07:00,2.34
2025-04-09T04:51:00.000+07:00,2.34
2025-04-09T04:52:00.000+07:00,2.36
2025-04-09T04:53:00.000+07:00,2.35
2025-04-09T04:54:00.000+07:00,2.34
2025-04-09T04:55:00.000+07:00,2.36
2025-04-09T04:56:00.000+07:00,2.37
2025-04-09T04:57:00.000+07:00,2.38
2025-04-09T04:58:00.000+07:00,2.41
2025-04-09T04:59:00.000+07:00,2.44
2025-04-09T05:00:00.000+07:00,2.45
2025-04-09T05:01:00.000+07:00,2.45
2025-04-09T05:02:00.000+07:00,2.44
2025-04-09T05:03:00.000+07:00,2.41
2025-04-09T05:04:00.000+07:00,2.36
2025-04-09T05:05:00.000+07:00,2.3
2025-04-09T05:06:00.000+07:00,2.2
2025-04-09T05:07:00.000+07:00,2.1
2025-04-09T05:08:00.000+07:00,2.06
2025-04-09T05:09:00.000+07:00,2.06
2025-04-09T05:10:00.000+07:00,2.07
2025-04-09T05:11:00.000+07:00,2.12
2025-04-09T05:12:00.000+07:00,2.17
2025-04-09T05:13:00.000+07:00,2.2
2025-04-09T05:14:00.000+07:00,2.22
2025-04-09T05:15:00.000+07:00,2.24
2025-04-09T05:16:00.000+07:00,2.31
2025-04-09T05:17:00.000+07:00,2.35
2025-04-09T05:18:00.000+07:00,2.33
2025-04-09T05:19:00.000+07:00,2.31
2025-04-09T05:20:00.000+07:00,2.32
2025-04-09T05:21:00.000+07:00,2.33
2025-04-09T05:22:00.000+07:00,2.33
2025-04-09T05:23:00.000+07:00,2.32
2025-04-09T05:24:00.000+07:00,2.33
2025-04-09T05:25:00.000+07:00,2.35
2025-04-09T05:26:00.000+07:00,2.35
2025-04-09T05:27:00.000+07:00,2.34
2025-04-09T05:28:00.000+07:00,2.24
2025-04-09T05:29:00.000+07:00,2.02
2025-04-09T05:30:00.000+07:00,1.91
2025-04-09T05:31:00.000+07:00,1.88
2025-04-09T05:32:00.000+07:00,1.92
2025-04-09T05:33:00.000+07:00,1.95
2025-04-09T05:34:00.000+07:00,1.96
2025-04-09T05:35:00.000+07:00,1.95
2025-04-09T05:36:00.000+07:00,1.94
2025-04-09T05:37:00.000+07:00,1.94
2025-04-09T05:38:00.000+07:00,1.94
2025-04-09T05:39:00.000+07:00,1.96
2025-04-09T05:40:00.000+07:00,1.96
2025-04-09T05:41:00.000+07:00,1.96
2025-04-09T05:42:00.000+07:00,1.98
2025-04-09T05:43:00.000+07:00,1.99
2025-04-09T05:44:00.000+07:00,1.97
2025-04-09T05:45:00.000+07:00,1.97
2025-04-09T05:46:00.000+07:00,1.98
2025-04-09T05:47:00.000+07:00,1.97
2025-04-09T05:48:00.000+07:00,1.94
2025-04-09T05:49:00.000+07:00,1.91
2025-04-09T05:50:00.000+07:00,1.89
2025-04-09T05:51:00.000+07:00,1.89
2025-04-09T05:52:00.000+07:00,1.88
2025-04-09T05:53:00.000+07:00,1.87
2025-04-09T05:54:00.000+07:00,1.87
2025-04-09T05:55:00.000+07:00,1.87
2025-04-09T05:56:00.000+07:00,1.87
2025-04-09T05:57:00.000+07:00,1.88
2025-04-09T05:58:00.000+07:00,1.91
2025-04-09T05:59:00.000+07:00,1.87
2025-04-09T06:00:00.000+07:00,1.76
2025-04-09T06:01:00.000+07:00,1.7
2025-04-09T06:02:00.000+07:00,1.7
2025-04-09T06:03:00.000+07:00,1.73
2025-04-09T06:04:00.000+07:00,1.79
2025-04-09T06:05:00.000+07:00,1.88
2025-04-09T06:06:00.000+07:00,2.02
2025-04-09T06:07:00.000+07:00,2.15
2025-04-09T06:08:00.000+07:00,2.19
2025-04-09T06:09:00.000+07:00,2.2
2025-04-09T06:10:00.000+07:00,2.24
2025-04-09T06:11:00.000+07:00,2.31
2025-04-09T06:12:00.000+07:00,2.38
2025-04-09T06:13:00.000+07:00,2.44
2025-04-09T06:14:00.000+07:00,2.49
2025-04-09T06:15:00.000+07:00,2.51
2025-04-09T06:16:00.000+07:00,2.51
2025-04-09T06:17:00.000+07:00,2.49
2025-04-09T06:18:00.000+07:00,2.44
2025-04-09T06:19:00.000+07:00,2.4
2025-04-09T06:20:00.000+07:00,2.38
2025-04-09T06:21:00.000+07:00,2.36
2025-04-09T06:22:00.000+07:00,2.28
2025-04-09T06:23:00.000+07:00,2.18
2025-04-09T06:24:00.000+07:00,2.14
2025-04-09T06:25:00.000+07:00,2.12
2025-04-09T06:26:00.000+07:00,2.14
2025-04-09T06:27:00.000+07:00,2.19
2025-04-09T06:28:00.000+07:00,2.23
2025-04-09T06:29:00.000+07:00,2.25
2025-04-09T06:30:00.000+07:00,2.26
2025-04-09T06:31:00.000+07:00,2.29
2025-04-09T06:32:00.000+07:00,2.32
2025-04-09T06:33:00.000+07:00,2.33
2025-04-09T06:34:00.000+07:00,2.33
2025-04-09T06:35:00.000+07:00,2.29
2025-04-09T06:36:00.000+07:00,2.21
2025-04-09T06:37:00.000+07:00,2.16
2025-04-09T06:38:00.000+07:00,2.13
2025-04-09T06:39:00.000+07:00,2.12
2025-04-09T06:40:00.000+07:00,2.12
2025-04-09T06:41:00.000+07:00,2.14
2025-04-09T06:42:00.000+07:00,2.18
2025-04-09T06:43:00.000+07:00,2.24
2025-04-09T06:44:00.000+07:00,2.27
2025-04-09T06:45:00.000+07:00,2.27
2025-04-09T06:46:00.000+07:00,2.23
2025-04-09T06:47:00.000+07:00,2.12
2025-04-09T06:48:00.000+07:00,1.99
2025-04-09T17:34:00.000+07:00,1.9
2025-04-09T17:35:00.000+07:00,1.92
2025-04-09T17:36:00.000+07:00,1.93
2025-04-09T17:37:00.000+07:00,1.93
2025-04-09T17:38:00.000+07:00,1.96
2025-04-09T17:39:00.000+07:00,1.98
2025-04-09T17:40:00.000+07:00,2.0
2025-04-09T17:41:00.000+07:00,2.04
2025-04-09T17:42:00.000+07:00,2.07
2025-04-09T17:43:00.000+07:00,2.08
2025-04-09T17:44:00.000+07:00,2.02
2025-04-09T17:45:00.000+07:00,1.81
2025-04-09T17:46:00.000+07:00,1.5
2025-04-09T17:47:00.000+07:00,1.26
2025-04-09T17:48:00.000+07:00,1.16
2025-04-09T17:49:00.000+07:00,1.1
2025-04-09T17:50:00.000+07:00,1.03
2025-04-09T17:51:00.000+07:00,1.02
2025-04-09T17:52:00.000+07:00,1.0
2025-04-09T17:53:00.000+07:00,0.91
2025-04-09T17:54:00.000+07:00,0.81
2025-04-09T17:55:00.000+07:00,0.79
2025-04-09T17:56:00.000+07:00,0.83
2025-04-09T17:57:00.000+07:00,0.88
2025-04-09T17:58:00.000+07:00,0.93
2025-04-09T17:59:00.000+07:00,1.01
2025-04-09T18:00:00.000+07:00,1.08
2025-04-09T18:01:00.000+07:00,1.16
2025-04-09T18:02:00.000+07:00,1.22
2025-04-09T18:03:00.000+07:00,1.25
2025-04-09T18:04:00.000+07:00,1.28
2025-04-09T18:05:00.000+07:00,1.32
2025-04-09T18:06:00.000+07:00,1.34
2025-04-09T18:07:00.000+07:00,1.35
2025-04-09T18:08:00.000+07:00,1.31
2025-04-09T18:09:00.000+07:00,1.13
2025-04-09T18:10:00.000+07:00,0.96
2025-04-09T18:11:00.000+07:00,0.92
2025-04-09T18:12:00.000+07:00,0.94
2025-04-09T18:13:00.000+07:00,1.07
2025-04-09T18:14:00.000+07:00,1.33
2025-04-09T18:15:00.000+07:00,1.47
2025-04-09T18:16:00.000+07:00,1.49
2025-04-09T18:17:00.000+07:00,1.48
2025-04-09T18:18:00.000+07:00,1.48
2025-04-09T18:19:00.000+07:00,1.53
2025-04-09T18:20:00.000+07:00,1.58
2025-04-09T18:21:00.000+07:00,1.61
2025-04-09T18:22:00.000+07:00,1.62
2025-04-09T18:23:00.000+07:00,1.62
2025-04-09T18:24:00.000+07:00,1.61
2025-04-09T18:25:00.000+07:00,1.64
2025-04-09T18:29:00.000+07:00,1.62
2025-04-09T18:30:00.000+07:00,1.57
2025-04-09T18:45:00.000+07:00,4.41
2025-04-09T18:46:00.000+07:00,4.77
2025-04-09T18:47:00.000+07:00,4.83
2025-04-09T18:48:00.000+07:00,4.97
2025-04-09T18:49:00.000+07:00,5.07
2025-04-09T18:50:00.000+07:00,5.14
2025-04-09T18:51:00.000+07:00,5.26
2025-04-09T18:52:00.000+07:00,5.34
2025-04-09T18:53:00.000+07:00,5.4
2025-04-09T18:54:00.000+07:00,5.54
2025-04-09T18:55:00.000+07:00,5.9
2025-04-09T18:56:00.000+07:00,6.52
2025-04-09T18:57:00.000+07:00,7.04
2025-04-09T18:58:00.000+07:00,7.17
2025-04-09T18:59:00.000+07:00,7.08
2025-04-09T19:00:00.000+07:00,6.76
2025-04-09T19:01:00.000+07:00,6.33
2025-04-09T19:02:00.000+07:00,5.97
2025-04-09T19:03:00.000+07:00,5.73
2025-04-09T19:04:00.000+07:00,5.57
2025-04-09T19:05:00.000+07:00,5.44
2025-04-09T19:06:00.000+07:00,5.32
2025-04-09T19:07:00.000+07:00,5.19
2025-04-09T19:08:00.000+07:00,5.01
2025-04-09T19:09:00.000+07:00,4.85
2025-04-09T19:10:00.000+07:00,4.72
2025-04-09T19:11:00.000+07:00,4.57
2025-04-09T19:12:00.000+07:00,4.22
2025-04-09T19:13:00.000+07:00,3.79
2025-04-09T19:14:00.000+07:00,3.65
2025-04-09T19:15:00.000+07:00,3.65
2025-04-09T19:16:00.000+07:00,3.69
2025-04-09T19:17:00.000+07:00,3.72
2025-04-09T19:18:00.000+07:00,3.7
2025-04-09T19:19:00.000+07:00,3.67
2025-04-09T19:20:00.000+07:00,3.61
2025-04-09T19:21:00.000+07:00,3.53
2025-04-09T19:22:00.000+07:00,3.47
2025-04-09T19:23:00.000+07:00,3.4
2025-04-09T19:24:00.000+07:00,3.32
2025-04-09T19:25:00.000+07:00,3.29
2025-04-09T19:26:00.000+07:00,3.26
2025-04-09T19:27:00.000+07:00,3.24
2025-04-09T19:28:00.000+07:00,3.22
2025-04-09T19:29:00.000+07:00,3.21
2025-04-09T19:30:00.000+07:00,3.19
2025-04-09T19:31:00.000+07:00,3.18
2025-04-09T19:32:00.000+07:00,3.17
2025-04-09T19:33:00.000+07:00,3.15
2025-04-09T19:34:00.000+07:00,3.14
2025-04-09T19:35:00.000+07:00,3.13
2025-04-09T19:36:00.000+07:00,3.12
2025-04-09T19:37:00.000+07:00,3.1
2025-04-09T19:38:00.000+07:00,3.04
2025-04-09T19:39:00.000+07:00,2.91
2025-04-09T19:40:00.000+07:00,2.83
2025-04-09T19:41:00.000+07:00,2.81
2025-04-09T19:42:00.000+07:00,2.8
2025-04-09T19:43:00.000+07:00,2.8
2025-04-09T19:44:00.000+07:00,2.79
2025-04-09T19:45:00.000+07:00,2.79
2025-04-09T19:46:00.000+07:00,2.81
2025-04-09T19:47:00.000+07:00,2.84
2025-04-09T19:48:00.000+07:00,2.85
2025-04-09T19:49:00.000+07:00,2.86
2025-04-09T19:50:00.000+07:00,2.86
2025-04-09T19:51:00.000+07:00,2.86
2025-04-09T19:52:00.000+07:00,2.86
2025-04-09T19:53:00.000+07:00,2.85
2025-04-09T19:54:00.000+07:00,2.83
2025-04-09T19:55:00.000+07:00,2.83
2025-04-09T19:56:00.000+07:00,2.83
2025-04-09T19:57:00.000+07:00,2.86
2025-04-09T19:58:00.000+07:00,2.89
2025-04-09T19:59:00.000+07:00,2.9
2025-04-09T20:00:00.000+07:00,2.89
2025-04-09T20:01:00.000+07:00,2.85
