timestamp,eda_level_real
2024-06-02T08:01:00.000+07:00,11.05
2024-06-02T08:02:00.000+07:00,10.97
2024-06-02T08:03:00.000+07:00,10.88
2024-06-02T08:04:00.000+07:00,10.8
2024-06-02T08:05:00.000+07:00,10.76
2024-06-02T08:06:00.000+07:00,10.76
2024-06-02T08:07:00.000+07:00,10.76
2024-06-02T08:08:00.000+07:00,10.75
2024-06-02T08:09:00.000+07:00,10.76
2024-06-02T08:10:00.000+07:00,10.78
2024-06-02T08:11:00.000+07:00,10.76
2024-06-02T08:12:00.000+07:00,10.75
2024-06-02T08:13:00.000+07:00,10.75
2024-06-02T08:14:00.000+07:00,10.73
2024-06-02T08:15:00.000+07:00,10.7
2024-06-02T08:16:00.000+07:00,10.66
2024-06-02T08:17:00.000+07:00,10.6
2024-06-02T08:18:00.000+07:00,10.58
2024-06-02T08:19:00.000+07:00,10.6
2024-06-02T08:20:00.000+07:00,10.68
2024-06-02T08:21:00.000+07:00,10.81
2024-06-02T08:22:00.000+07:00,10.95
2024-06-02T08:23:00.000+07:00,11.02
2024-06-02T08:24:00.000+07:00,11.02
2024-06-02T08:25:00.000+07:00,10.96
2024-06-02T08:26:00.000+07:00,10.87
2024-06-02T08:27:00.000+07:00,10.82
2024-06-02T08:28:00.000+07:00,10.8
2024-06-02T08:29:00.000+07:00,10.78
2024-06-02T08:30:00.000+07:00,10.77
2024-06-02T08:31:00.000+07:00,10.8
2024-06-02T08:32:00.000+07:00,10.82
2024-06-02T08:33:00.000+07:00,10.9
2024-06-02T08:34:00.000+07:00,11.22
2024-06-02T08:35:00.000+07:00,11.65
2024-06-02T08:36:00.000+07:00,11.97
2024-06-02T08:37:00.000+07:00,12.16
2024-06-02T08:38:00.000+07:00,12.22
2024-06-02T08:39:00.000+07:00,12.19
2024-06-02T08:40:00.000+07:00,12.18
2024-06-02T08:41:00.000+07:00,12.25
2024-06-02T08:42:00.000+07:00,12.43
2024-06-02T08:43:00.000+07:00,12.71
2024-06-02T08:44:00.000+07:00,12.89
2024-06-02T08:45:01.000+07:00,12.92
2024-06-02T08:46:00.000+07:00,12.85
2024-06-02T08:47:00.000+07:00,12.79
2024-06-02T08:48:00.000+07:00,12.82
2024-06-02T08:49:00.000+07:00,12.95
2024-06-02T08:50:00.000+07:00,13.06
2024-06-02T08:51:00.000+07:00,13.05
2024-06-02T08:52:00.000+07:00,12.8
2024-06-02T08:53:00.000+07:00,12.44
2024-06-02T08:54:00.000+07:00,12.19
2024-06-02T08:55:00.000+07:00,12.07
2024-06-02T08:56:00.000+07:00,12.04
2024-06-02T08:57:00.000+07:00,12.07
2024-06-02T08:58:00.000+07:00,12.08
2024-06-02T08:59:00.000+07:00,12.07
2024-06-02T09:00:00.000+07:00,12.07
2024-06-02T09:01:00.000+07:00,12.03
2024-06-02T09:02:00.000+07:00,12.0
2024-06-02T09:03:00.000+07:00,12.07
2024-06-02T09:04:00.000+07:00,12.27
2024-06-02T09:05:00.000+07:00,12.68
2024-06-02T09:06:00.000+07:00,13.23
2024-06-02T09:07:00.000+07:00,13.48
2024-06-02T09:08:00.000+07:00,13.39
2024-06-02T09:09:00.000+07:00,13.22
2024-06-02T09:10:00.000+07:00,12.93
2024-06-02T09:11:00.000+07:00,12.62
2024-06-02T09:12:00.000+07:00,12.48
2024-06-02T09:13:00.000+07:00,12.57
2024-06-02T09:14:00.000+07:00,12.87
2024-06-02T09:15:00.000+07:00,13.38
2024-06-02T09:16:00.000+07:00,13.89
2024-06-02T09:17:00.000+07:00,14.03
2024-06-02T09:18:00.000+07:00,13.96
2024-06-02T09:19:00.000+07:00,13.74
2024-06-02T09:20:01.000+07:00,13.51
2024-06-02T09:21:00.000+07:00,13.35
2024-06-02T09:22:00.000+07:00,13.17
2024-06-02T09:23:00.000+07:00,13.04
2024-06-02T09:24:00.000+07:00,13.08
2024-06-02T09:25:00.000+07:00,13.12
2024-06-02T09:26:00.000+07:00,13.08
2024-06-02T09:27:00.000+07:00,13.18
2024-06-02T09:28:00.000+07:00,13.49
2024-06-02T09:29:00.000+07:00,13.65
2024-06-02T09:30:00.000+07:00,13.57
2024-06-02T09:31:00.000+07:00,13.41
2024-06-02T09:32:01.000+07:00,13.14
2024-06-02T09:33:00.000+07:00,12.86
2024-06-02T09:34:00.000+07:00,12.65
2024-06-02T09:35:00.000+07:00,12.54
2024-06-02T09:36:00.000+07:00,12.5
2024-06-02T09:37:00.000+07:00,12.52
2024-06-02T09:38:00.000+07:00,12.62
2024-06-02T09:39:00.000+07:00,12.9
2024-06-02T09:40:00.000+07:00,13.43
2024-06-02T09:41:00.000+07:00,13.81
2024-06-02T09:42:00.000+07:00,13.77
2024-06-02T09:43:00.000+07:00,13.49
2024-06-02T09:44:00.000+07:00,13.19
2024-06-02T09:45:00.000+07:00,12.95
2024-06-02T09:46:00.000+07:00,12.81
2024-06-02T09:47:00.000+07:00,12.78
2024-06-02T09:48:00.000+07:00,12.81
2024-06-02T09:49:00.000+07:00,12.87
2024-06-02T09:50:00.000+07:00,12.89
2024-06-02T09:51:00.000+07:00,12.86
2024-06-02T09:52:00.000+07:00,12.8
2024-06-02T09:53:00.000+07:00,12.73
2024-06-02T09:54:00.000+07:00,12.67
2024-06-02T09:55:00.000+07:00,12.6
2024-06-02T09:56:01.000+07:00,12.5
2024-06-02T09:57:01.000+07:00,12.38
2024-06-02T09:58:00.000+07:00,12.29
2024-06-02T09:59:00.000+07:00,12.25
2024-06-02T10:00:00.000+07:00,12.22
2024-06-02T10:01:00.000+07:00,12.18
2024-06-02T10:02:00.000+07:00,12.13
2024-06-02T10:03:00.000+07:00,12.06
2024-06-02T10:04:00.000+07:00,11.95
2024-06-02T10:05:00.000+07:00,11.83
2024-06-02T10:06:00.000+07:00,11.74
2024-06-02T10:07:00.000+07:00,11.66
2024-06-02T10:08:00.000+07:00,11.61
2024-06-02T10:09:00.000+07:00,11.6
2024-06-02T10:10:00.000+07:00,11.64
2024-06-02T10:11:00.000+07:00,11.73
2024-06-02T10:12:00.000+07:00,11.82
2024-06-02T10:13:00.000+07:00,11.85
2024-06-02T10:14:00.000+07:00,11.85
2024-06-02T10:15:00.000+07:00,11.82
2024-06-02T10:16:00.000+07:00,11.76
2024-06-02T10:17:00.000+07:00,11.75
2024-06-02T10:18:00.000+07:00,11.82
2024-06-02T10:19:00.000+07:00,11.93
2024-06-02T10:20:00.000+07:00,11.95
2024-06-02T10:21:00.000+07:00,11.95
2024-06-02T10:22:00.000+07:00,11.95
2024-06-02T10:23:00.000+07:00,11.92
2024-06-02T10:24:00.000+07:00,11.88
2024-06-02T10:25:00.000+07:00,11.93
2024-06-02T10:26:00.000+07:00,12.03
2024-06-02T10:27:00.000+07:00,12.04
2024-06-02T10:28:00.000+07:00,12.01
2024-06-02T10:29:00.000+07:00,11.99
2024-06-02T10:30:00.000+07:00,11.93
2024-06-02T10:31:00.000+07:00,11.83
2024-06-02T10:32:00.000+07:00,11.75
2024-06-02T10:33:00.000+07:00,11.71
2024-06-02T10:34:01.000+07:00,11.67
2024-06-02T10:35:00.000+07:00,11.65
2024-06-02T10:36:00.000+07:00,11.64
2024-06-02T10:37:00.000+07:00,11.67
2024-06-02T10:38:00.000+07:00,11.74
2024-06-02T10:39:00.000+07:00,11.81
2024-06-02T10:40:00.000+07:00,11.84
2024-06-02T10:41:00.000+07:00,11.91
2024-06-02T10:42:00.000+07:00,11.95
2024-06-02T10:43:00.000+07:00,11.95
2024-06-02T10:44:00.000+07:00,12.12
2024-06-02T10:45:00.000+07:00,12.6
2024-06-02T10:46:00.000+07:00,13.14
2024-06-02T10:47:00.000+07:00,13.39
2024-06-02T10:48:00.000+07:00,13.37
2024-06-02T10:49:00.000+07:00,13.14
2024-06-02T10:50:00.000+07:00,12.9
2024-06-02T10:51:00.000+07:00,12.89
2024-06-02T10:52:00.000+07:00,13.0
2024-06-02T10:53:01.000+07:00,13.06
2024-06-02T10:54:00.000+07:00,13.04
2024-06-02T10:55:00.000+07:00,12.97
2024-06-02T10:56:01.000+07:00,12.81
2024-06-02T10:57:00.000+07:00,12.73
2024-06-02T10:58:00.000+07:00,12.78
2024-06-02T10:59:00.000+07:00,12.9
2024-06-02T11:00:00.000+07:00,13.15
2024-06-02T11:01:00.000+07:00,13.42
2024-06-02T11:02:00.000+07:00,13.49
2024-06-02T11:03:00.000+07:00,13.44
2024-06-02T11:04:00.000+07:00,13.44
2024-06-02T11:05:00.000+07:00,13.46
2024-06-02T11:06:00.000+07:00,13.44
2024-06-02T11:07:00.000+07:00,13.35
2024-06-02T11:08:00.000+07:00,13.29
2024-06-02T11:09:00.000+07:00,13.25
2024-06-02T11:10:00.000+07:00,13.41
2024-06-02T11:11:00.000+07:00,15.0
2024-06-02T11:12:00.000+07:00,17.24
2024-06-02T11:13:01.000+07:00,18.2
2024-06-02T11:14:00.000+07:00,18.32
2024-06-02T11:15:00.000+07:00,17.95
2024-06-02T11:16:00.000+07:00,17.15
2024-06-02T11:17:00.000+07:00,16.2
2024-06-02T11:18:00.000+07:00,15.28
2024-06-02T11:19:00.000+07:00,14.48
2024-06-02T11:20:00.000+07:00,13.88
2024-06-02T11:21:00.000+07:00,13.51
2024-06-02T11:22:00.000+07:00,13.36
2024-06-02T11:23:00.000+07:00,13.46
2024-06-02T11:24:00.000+07:00,14.2
2024-06-02T11:25:00.000+07:00,15.36
2024-06-02T11:26:00.000+07:00,15.9
2024-06-02T11:27:00.000+07:00,15.73
2024-06-02T11:28:00.000+07:00,15.12
2024-06-02T11:29:00.000+07:00,14.33
2024-06-02T11:30:00.000+07:00,13.71
2024-06-02T11:31:00.000+07:00,13.38
2024-06-02T11:32:00.000+07:00,13.24
2024-06-02T11:33:00.000+07:00,13.21
2024-06-02T11:34:00.000+07:00,13.24
2024-06-02T11:35:00.000+07:00,13.29
2024-06-02T11:36:00.000+07:00,13.33
2024-06-02T11:37:00.000+07:00,13.29
2024-06-02T11:38:00.000+07:00,13.19
2024-06-02T11:39:01.000+07:00,13.15
2024-06-02T11:40:00.000+07:00,13.24
2024-06-02T11:41:00.000+07:00,13.34
2024-06-02T11:42:00.000+07:00,13.32
2024-06-02T11:43:00.000+07:00,13.2
2024-06-02T11:44:00.000+07:00,12.98
2024-06-02T11:45:00.000+07:00,12.7
2024-06-02T11:46:00.000+07:00,12.49
2024-06-02T11:47:00.000+07:00,12.36
2024-06-02T11:48:00.000+07:00,12.28
2024-06-02T11:49:00.000+07:00,12.23
2024-06-02T11:50:01.000+07:00,12.22
2024-06-02T11:51:00.000+07:00,12.25
2024-06-02T11:52:00.000+07:00,12.35
2024-06-02T11:53:00.000+07:00,12.49
2024-06-02T11:54:00.000+07:00,12.56
2024-06-02T11:55:00.000+07:00,12.6
2024-06-02T11:56:00.000+07:00,12.66
2024-06-02T11:57:00.000+07:00,12.89
2024-06-02T11:58:00.000+07:00,13.84
2024-06-02T11:59:00.000+07:00,15.33
2024-06-02T12:00:00.000+07:00,16.4
2024-06-02T12:01:00.000+07:00,16.85
2024-06-02T12:02:00.000+07:00,16.52
2024-06-02T12:03:00.000+07:00,15.88
2024-06-02T12:04:00.000+07:00,15.15
2024-06-02T12:05:00.000+07:00,14.48
2024-06-02T12:06:00.000+07:00,13.97
2024-06-02T12:07:00.000+07:00,13.63
2024-06-02T12:08:00.000+07:00,13.42
2024-06-02T12:09:00.000+07:00,13.24
2024-06-02T12:10:00.000+07:00,13.05
2024-06-02T12:11:00.000+07:00,12.86
2024-06-02T12:12:00.000+07:00,12.66
2024-06-02T12:13:00.000+07:00,12.45
2024-06-02T12:14:00.000+07:00,12.31
2024-06-02T12:15:00.000+07:00,12.22
2024-06-02T12:16:00.000+07:00,12.14
2024-06-02T12:17:00.000+07:00,12.05
2024-06-02T12:18:00.000+07:00,11.93
2024-06-02T12:19:00.000+07:00,11.82
2024-06-02T12:20:00.000+07:00,11.73
2024-06-02T12:21:00.000+07:00,11.67
2024-06-02T12:22:00.000+07:00,11.62
2024-06-02T12:23:00.000+07:00,11.57
2024-06-02T12:24:00.000+07:00,11.51
2024-06-02T12:25:00.000+07:00,11.46
2024-06-02T12:26:00.000+07:00,11.41
2024-06-02T12:27:01.000+07:00,11.35
2024-06-02T12:28:00.000+07:00,11.31
2024-06-02T12:29:00.000+07:00,11.26
2024-06-02T12:30:00.000+07:00,11.22
2024-06-02T12:31:00.000+07:00,11.19
2024-06-02T12:32:00.000+07:00,11.17
2024-06-02T12:33:00.000+07:00,11.13
2024-06-02T12:34:00.000+07:00,11.07
2024-06-02T12:35:00.000+07:00,11.01
2024-06-02T12:36:00.000+07:00,10.96
2024-06-02T12:37:00.000+07:00,10.93
2024-06-02T12:38:00.000+07:00,10.93
2024-06-02T12:39:00.000+07:00,10.94
2024-06-02T12:40:01.000+07:00,10.94
2024-06-02T12:41:00.000+07:00,10.93
2024-06-02T12:42:00.000+07:00,10.92
2024-06-02T12:43:00.000+07:00,10.89
2024-06-02T12:44:00.000+07:00,10.87
2024-06-02T12:45:00.000+07:00,10.84
2024-06-02T12:46:01.000+07:00,10.82
2024-06-02T12:47:00.000+07:00,10.81
2024-06-02T12:48:00.000+07:00,10.8
2024-06-02T12:49:00.000+07:00,10.79
2024-06-02T12:50:00.000+07:00,10.77
2024-06-02T12:51:00.000+07:00,10.74
2024-06-02T12:52:00.000+07:00,10.7
2024-06-02T12:53:00.000+07:00,10.68
2024-06-02T12:54:00.000+07:00,10.67
2024-06-02T12:55:00.000+07:00,10.68
2024-06-02T12:56:00.000+07:00,10.68
2024-06-02T12:57:00.000+07:00,10.7
2024-06-02T12:58:00.000+07:00,10.71
2024-06-02T12:59:00.000+07:00,10.72
2024-06-02T13:00:00.000+07:00,10.73
2024-06-02T13:01:01.000+07:00,10.74
2024-06-02T13:02:00.000+07:00,10.72
2024-06-02T13:03:00.000+07:00,10.67
2024-06-02T13:04:00.000+07:00,10.62
2024-06-02T13:05:00.000+07:00,10.6
2024-06-02T13:06:00.000+07:00,10.61
2024-06-02T13:07:00.000+07:00,10.63
2024-06-02T13:08:00.000+07:00,10.66
2024-06-02T13:09:00.000+07:00,10.66
2024-06-02T13:10:00.000+07:00,10.65
2024-06-02T13:11:00.000+07:00,10.62
2024-06-02T13:12:00.000+07:00,10.6
2024-06-02T13:13:00.000+07:00,10.6
2024-06-02T13:14:00.000+07:00,10.6
2024-06-02T13:15:00.000+07:00,10.59
2024-06-02T13:16:00.000+07:00,10.59
2024-06-02T13:17:00.000+07:00,10.59
2024-06-02T13:18:00.000+07:00,10.59
2024-06-02T13:19:00.000+07:00,10.56
2024-06-02T13:20:00.000+07:00,10.54
2024-06-02T13:21:01.000+07:00,10.54
2024-06-02T13:22:00.000+07:00,10.55
2024-06-02T13:23:00.000+07:00,10.54
2024-06-02T13:24:00.000+07:00,10.53
2024-06-02T13:25:00.000+07:00,10.52
2024-06-02T13:26:00.000+07:00,10.49
2024-06-02T13:27:00.000+07:00,10.46
2024-06-02T13:28:00.000+07:00,10.44
2024-06-02T13:29:00.000+07:00,10.44
2024-06-02T13:30:00.000+07:00,10.44
2024-06-02T13:31:00.000+07:00,10.44
2024-06-02T13:32:00.000+07:00,10.46
2024-06-02T13:33:00.000+07:00,10.46
2024-06-02T13:34:00.000+07:00,10.44
2024-06-02T13:35:00.000+07:00,10.41
2024-06-02T13:36:00.000+07:00,10.39
2024-06-02T13:37:00.000+07:00,10.37
2024-06-02T13:38:00.000+07:00,10.34
2024-06-02T13:39:00.000+07:00,10.29
2024-06-02T13:40:00.000+07:00,10.27
2024-06-02T13:41:00.000+07:00,10.25
2024-06-02T13:42:01.000+07:00,10.23
2024-06-02T13:43:00.000+07:00,10.23
2024-06-02T13:44:00.000+07:00,10.26
2024-06-02T13:45:00.000+07:00,10.28
2024-06-02T13:46:00.000+07:00,10.3
2024-06-02T13:47:00.000+07:00,10.34
2024-06-02T13:48:00.000+07:00,10.39
2024-06-02T13:49:00.000+07:00,10.42
2024-06-02T13:50:01.000+07:00,10.42
2024-06-02T13:51:00.000+07:00,10.39
2024-06-02T13:52:00.000+07:00,10.31
2024-06-02T13:53:00.000+07:00,10.17
2024-06-02T13:54:00.000+07:00,10.01
2024-06-02T13:55:00.000+07:00,9.89
2024-06-02T13:56:00.000+07:00,9.85
2024-06-02T13:57:00.000+07:00,9.84
2024-06-02T13:58:00.000+07:00,9.85
2024-06-02T13:59:00.000+07:00,9.87
2024-06-02T14:00:00.000+07:00,9.82
2024-06-02T14:01:00.000+07:00,9.71
2024-06-02T14:02:00.000+07:00,9.61
2024-06-02T14:03:00.000+07:00,9.53
2024-06-02T14:04:00.000+07:00,9.5
2024-06-02T14:05:01.000+07:00,9.49
2024-06-02T14:06:00.000+07:00,9.52
2024-06-02T14:07:00.000+07:00,9.56
2024-06-02T14:08:00.000+07:00,9.6
2024-06-02T14:09:00.000+07:00,9.61
2024-06-02T14:10:00.000+07:00,9.61
2024-06-02T14:11:00.000+07:00,9.61
2024-06-02T14:12:01.000+07:00,9.61
2024-06-02T14:13:00.000+07:00,9.61
2024-06-02T14:14:00.000+07:00,9.62
2024-06-02T14:15:01.000+07:00,9.62
2024-06-02T14:16:01.000+07:00,9.61
2024-06-02T14:17:00.000+07:00,9.6
2024-06-02T14:18:00.000+07:00,9.6
2024-06-02T14:19:00.000+07:00,9.62
2024-06-02T14:20:00.000+07:00,9.65
2024-06-02T14:21:00.000+07:00,9.69
2024-06-02T14:22:00.000+07:00,9.74
2024-06-02T14:23:00.000+07:00,9.79
2024-06-02T14:24:00.000+07:00,9.84
2024-06-02T14:25:00.000+07:00,9.9
2024-06-02T14:26:00.000+07:00,9.96
2024-06-02T14:27:00.000+07:00,9.98
2024-06-02T14:28:00.000+07:00,9.99
2024-06-02T14:29:00.000+07:00,9.97
2024-06-02T14:30:00.000+07:00,9.93
2024-06-02T14:31:00.000+07:00,9.9
2024-06-02T14:32:00.000+07:00,9.89
2024-06-02T14:33:00.000+07:00,9.9
2024-06-02T14:34:00.000+07:00,9.94
2024-06-02T14:35:00.000+07:00,9.99
2024-06-02T14:36:00.000+07:00,10.03
2024-06-02T14:37:01.000+07:00,10.07
2024-06-02T14:38:00.000+07:00,10.12
2024-06-02T14:39:00.000+07:00,10.25
2024-06-02T14:40:01.000+07:00,10.83
2024-06-02T14:41:00.000+07:00,11.63
2024-06-03T00:11:00.000+07:00,8.9
2024-06-03T00:12:00.000+07:00,8.87
2024-06-03T00:13:00.000+07:00,8.85
2024-06-03T00:14:00.000+07:00,8.82
2024-06-03T00:15:01.000+07:00,8.72
2024-06-03T00:16:00.000+07:00,8.49
2024-06-03T00:17:00.000+07:00,8.27
2024-06-03T00:18:01.000+07:00,8.14
2024-06-03T00:19:00.000+07:00,8.1
2024-06-03T00:20:01.000+07:00,8.08
2024-06-03T00:21:00.000+07:00,8.1
2024-06-03T00:22:00.000+07:00,8.12
2024-06-03T00:23:00.000+07:00,8.14
2024-06-03T00:24:00.000+07:00,8.17
2024-06-03T00:25:00.000+07:00,8.21
2024-06-03T00:26:00.000+07:00,8.22
2024-06-03T00:27:00.000+07:00,8.21
2024-06-03T00:28:00.000+07:00,8.18
2024-06-03T00:29:00.000+07:00,8.13
2024-06-03T00:30:00.000+07:00,8.1
2024-06-03T00:31:00.000+07:00,8.08
2024-06-03T00:32:00.000+07:00,8.07
2024-06-03T00:33:00.000+07:00,8.05
2024-06-03T00:34:00.000+07:00,8.02
2024-06-03T00:35:00.000+07:00,7.99
2024-06-03T00:36:00.000+07:00,7.94
2024-06-03T00:37:01.000+07:00,7.89
2024-06-03T00:38:00.000+07:00,7.87
2024-06-03T00:39:00.000+07:00,7.88
2024-06-03T00:40:00.000+07:00,7.91
2024-06-03T00:41:00.000+07:00,7.94
2024-06-03T00:42:00.000+07:00,7.96
2024-06-03T00:43:00.000+07:00,7.97
2024-06-03T00:44:00.000+07:00,7.94
2024-06-03T00:45:00.000+07:00,7.9
2024-06-03T00:46:00.000+07:00,7.88
2024-06-03T00:47:00.000+07:00,7.89
2024-06-03T00:48:00.000+07:00,8.19
2024-06-03T00:49:00.000+07:00,9.08
2024-06-03T00:50:00.000+07:00,9.82
2024-06-03T00:51:00.000+07:00,10.02
2024-06-03T00:52:00.000+07:00,10.0
2024-06-03T00:53:00.000+07:00,9.88
2024-06-03T00:54:00.000+07:00,9.64
2024-06-03T00:55:00.000+07:00,9.43
2024-06-03T00:56:00.000+07:00,9.25
2024-06-03T00:57:00.000+07:00,9.15
2024-06-03T00:58:00.000+07:00,9.08
2024-06-03T00:59:00.000+07:00,8.99
2024-06-03T01:00:00.000+07:00,8.86
2024-06-03T01:01:00.000+07:00,8.79
2024-06-03T01:02:00.000+07:00,8.74
2024-06-03T01:03:00.000+07:00,8.69
2024-06-03T01:04:00.000+07:00,8.6
2024-06-03T01:05:00.000+07:00,8.47
2024-06-03T01:06:00.000+07:00,8.32
2024-06-03T01:07:00.000+07:00,8.21
2024-06-03T01:08:00.000+07:00,8.13
2024-06-03T01:09:00.000+07:00,8.08
2024-06-03T01:10:00.000+07:00,8.02
2024-06-03T01:11:00.000+07:00,7.94
2024-06-03T01:12:00.000+07:00,7.85
2024-06-03T01:13:00.000+07:00,7.8
2024-06-03T01:14:00.000+07:00,7.81
2024-06-03T01:15:00.000+07:00,7.81
2024-06-03T01:16:00.000+07:00,7.84
2024-06-03T01:17:00.000+07:00,7.88
2024-06-03T01:18:00.000+07:00,7.92
2024-06-03T01:19:00.000+07:00,7.9
2024-06-03T01:20:00.000+07:00,7.85
2024-06-03T01:21:00.000+07:00,7.82
2024-06-03T01:22:00.000+07:00,7.86
2024-06-03T01:23:00.000+07:00,8.0
2024-06-03T01:24:00.000+07:00,8.31
2024-06-03T01:25:00.000+07:00,8.68
2024-06-03T01:26:00.000+07:00,8.85
2024-06-03T01:27:00.000+07:00,8.83
2024-06-03T01:28:00.000+07:00,8.49
2024-06-03T01:29:00.000+07:00,8.17
2024-06-03T03:12:00.000+07:00,1.41
2024-06-03T03:13:00.000+07:00,0.94
2024-06-03T03:14:00.000+07:00,0.57
