timestamp,eda_level_real
2023-11-12T16:59:00.000+07:00,18.07
2023-11-12T17:00:00.000+07:00,18.13
2023-11-12T17:01:00.000+07:00,18.1
2023-11-12T17:02:00.000+07:00,17.98
2023-11-12T17:03:00.000+07:00,17.74
2023-11-12T17:04:00.000+07:00,17.52
2023-11-12T17:05:00.000+07:00,17.48
2023-11-12T17:06:00.000+07:00,17.46
2023-11-12T17:07:00.000+07:00,17.34
2023-11-12T17:08:00.000+07:00,17.19
2023-11-12T17:09:00.000+07:00,16.83
2023-11-12T17:10:00.000+07:00,16.22
2023-11-12T17:11:00.000+07:00,15.69
2023-11-12T17:12:00.000+07:00,15.29
2023-11-12T17:13:00.000+07:00,14.96
2023-11-12T17:14:00.000+07:00,14.63
2023-11-12T17:15:00.000+07:00,14.13
2023-11-12T17:16:00.000+07:00,13.54
2023-11-12T17:17:00.000+07:00,12.89
2023-11-12T17:18:00.000+07:00,12.06
2023-11-12T17:19:01.000+07:00,11.34
2023-11-12T17:20:00.000+07:00,10.67
2023-11-12T17:21:01.000+07:00,10.28
2023-11-12T17:22:00.000+07:00,10.05
2023-11-12T17:23:00.000+07:00,9.87
2023-11-12T17:24:00.000+07:00,9.65
2023-11-12T17:25:00.000+07:00,9.42
2023-11-12T17:26:00.000+07:00,9.25
2023-11-12T17:27:00.000+07:00,9.12
2023-11-12T17:28:00.000+07:00,9.08
2023-11-12T17:29:00.000+07:00,9.09
2023-11-12T17:48:00.000+07:00,2.77
2023-11-12T17:49:00.000+07:00,2.74
2023-11-12T17:50:00.000+07:00,3.14
2023-11-12T17:51:01.000+07:00,3.78
2023-11-12T17:52:00.000+07:00,4.22
2023-11-12T17:53:00.000+07:00,4.33
2023-11-12T17:54:00.000+07:00,4.28
2023-11-12T17:55:00.000+07:00,4.16
2023-11-12T17:56:00.000+07:00,4.02
2023-11-12T17:57:00.000+07:00,3.88
2023-11-12T17:58:00.000+07:00,3.73
2023-11-12T17:59:00.000+07:00,3.59
2023-11-12T18:00:00.000+07:00,3.4
2023-11-12T18:01:00.000+07:00,3.27
2023-11-12T18:02:00.000+07:00,3.22
2023-11-12T18:03:00.000+07:00,3.17
2023-11-12T18:04:00.000+07:00,3.17
2023-11-12T18:05:00.000+07:00,3.24
2023-11-12T18:06:00.000+07:00,3.23
2023-11-12T18:07:00.000+07:00,3.1
2023-11-12T18:08:00.000+07:00,3.03
2023-11-12T18:09:00.000+07:00,3.06
2023-11-12T18:10:00.000+07:00,3.07
2023-11-12T18:11:00.000+07:00,3.09
2023-11-12T18:12:00.000+07:00,3.18
2023-11-12T18:13:00.000+07:00,3.24
2023-11-13T08:34:00.000+07:00,5.15
2023-11-13T08:35:00.000+07:00,4.96
2023-11-13T08:36:00.000+07:00,4.83
2023-11-13T08:37:00.000+07:00,4.78
2023-11-13T08:38:00.000+07:00,4.77
2023-11-13T08:39:00.000+07:00,4.76
2023-11-13T08:40:00.000+07:00,4.75
2023-11-13T08:41:00.000+07:00,4.76
2023-11-13T08:42:00.000+07:00,4.76
2023-11-13T08:43:00.000+07:00,4.73
2023-11-13T08:44:00.000+07:00,4.72
2023-11-13T08:45:00.000+07:00,4.73
2023-11-13T08:46:00.000+07:00,4.74
2023-11-13T08:47:00.000+07:00,4.76
2023-11-13T08:48:00.000+07:00,4.79
2023-11-13T08:49:00.000+07:00,4.85
2023-11-13T08:50:00.000+07:00,4.92
2023-11-13T08:51:00.000+07:00,4.96
2023-11-13T08:52:00.000+07:00,4.99
2023-11-13T08:53:00.000+07:00,5.18
2023-11-13T08:54:00.000+07:00,5.74
2023-11-13T08:55:00.000+07:00,6.43
2023-11-13T08:56:00.000+07:00,7.32
2023-11-13T08:57:00.000+07:00,8.14
2023-11-13T08:58:00.000+07:00,8.68
2023-11-13T08:59:00.000+07:00,9.26
2023-11-13T09:00:00.000+07:00,9.88
2023-11-13T09:01:00.000+07:00,10.24
2023-11-13T09:02:00.000+07:00,10.47
2023-11-13T09:03:00.000+07:00,10.7
2023-11-13T09:04:01.000+07:00,10.82
2023-11-13T09:05:00.000+07:00,10.78
2023-11-13T09:06:00.000+07:00,10.72
2023-11-13T09:07:00.000+07:00,10.69
2023-11-13T09:08:00.000+07:00,10.68
2023-11-13T09:09:00.000+07:00,10.86
2023-11-13T09:10:00.000+07:00,11.35
2023-11-13T09:11:00.000+07:00,12.03
2023-11-13T09:12:00.000+07:00,12.59
2023-11-13T09:13:00.000+07:00,12.84
2023-11-13T09:14:00.000+07:00,12.98
2023-11-13T09:15:00.000+07:00,13.09
2023-11-13T09:16:00.000+07:00,13.06
2023-11-13T09:17:00.000+07:00,12.86
2023-11-13T09:18:00.000+07:00,12.56
2023-11-13T09:19:00.000+07:00,12.17
2023-11-13T09:20:00.000+07:00,11.76
2023-11-13T09:21:00.000+07:00,11.42
2023-11-13T09:22:00.000+07:00,11.1
2023-11-13T09:23:00.000+07:00,10.74
2023-11-13T09:24:00.000+07:00,10.23
2023-11-13T09:25:00.000+07:00,9.78
2023-11-13T09:26:00.000+07:00,9.57
2023-11-13T09:27:00.000+07:00,9.44
2023-11-13T09:28:00.000+07:00,9.25
2023-11-13T09:29:00.000+07:00,9.06
2023-11-13T09:30:00.000+07:00,8.89
2023-11-13T09:31:00.000+07:00,8.68
2023-11-13T09:32:00.000+07:00,8.38
2023-11-13T09:33:00.000+07:00,8.15
2023-11-13T09:34:00.000+07:00,8.03
2023-11-13T09:35:00.000+07:00,8.02
2023-11-13T09:36:00.000+07:00,8.08
2023-11-13T09:37:00.000+07:00,8.07
2023-11-13T09:38:00.000+07:00,7.99
2023-11-13T09:39:01.000+07:00,7.91
2023-11-13T09:40:00.000+07:00,7.81
2023-11-13T09:41:00.000+07:00,7.68
2023-11-13T09:42:00.000+07:00,7.56
2023-11-13T09:43:00.000+07:00,7.46
2023-11-13T09:57:00.000+07:00,6.8
2023-11-13T09:58:00.000+07:00,6.61
2023-11-13T09:59:00.000+07:00,6.25
2023-11-13T10:00:00.000+07:00,5.99
2023-11-13T10:01:00.000+07:00,5.85
2023-11-13T10:02:00.000+07:00,5.73
2023-11-13T10:03:00.000+07:00,5.59
2023-11-13T10:04:00.000+07:00,5.42
2023-11-13T10:05:00.000+07:00,5.3
2023-11-13T10:06:00.000+07:00,5.23
2023-11-13T10:07:00.000+07:00,5.18
2023-11-13T10:08:00.000+07:00,5.12
2023-11-13T10:09:00.000+07:00,5.08
2023-11-13T10:10:00.000+07:00,5.06
2023-11-13T10:11:00.000+07:00,5.0
2023-11-13T10:12:00.000+07:00,4.91
2023-11-13T10:13:00.000+07:00,4.83
2023-11-13T10:14:00.000+07:00,4.76
2023-11-13T10:15:00.000+07:00,4.72
2023-11-13T10:16:00.000+07:00,4.71
2023-11-13T10:17:00.000+07:00,4.7
2023-11-13T10:18:00.000+07:00,4.66
2023-11-13T10:19:01.000+07:00,4.64
2023-11-13T10:20:00.000+07:00,4.64
2023-11-13T10:21:00.000+07:00,4.64
2023-11-13T10:22:00.000+07:00,4.64
2023-11-13T10:23:00.000+07:00,4.63
2023-11-13T10:24:00.000+07:00,4.55
2023-11-13T10:25:00.000+07:00,4.35
2023-11-13T10:26:00.000+07:00,4.2
2023-11-13T10:27:00.000+07:00,4.17
2023-11-13T10:28:00.000+07:00,4.2
2023-11-13T10:29:00.000+07:00,4.21
2023-11-13T10:30:00.000+07:00,4.16
2023-11-13T10:31:00.000+07:00,4.05
2023-11-13T10:32:00.000+07:00,3.97
2023-11-13T10:33:01.000+07:00,3.86
2023-11-13T10:34:00.000+07:00,3.69
2023-11-13T10:35:00.000+07:00,3.6
2023-11-13T10:36:00.000+07:00,3.47
2023-11-13T10:37:00.000+07:00,3.31
2023-11-13T10:38:01.000+07:00,3.28
2023-11-13T10:39:00.000+07:00,3.23
2023-11-13T10:40:00.000+07:00,3.2
2023-11-13T10:41:00.000+07:00,3.34
2023-11-13T10:42:00.000+07:00,3.47
2023-11-13T10:43:00.000+07:00,3.46
2023-11-13T10:44:00.000+07:00,3.53
2023-11-13T10:45:01.000+07:00,3.6
2023-11-13T10:46:00.000+07:00,3.66
2023-11-13T10:47:01.000+07:00,3.76
2023-11-13T10:48:00.000+07:00,3.89
2023-11-13T10:49:00.000+07:00,3.98
2023-11-13T10:50:00.000+07:00,4.02
2023-11-13T10:51:00.000+07:00,4.02
2023-11-13T10:52:00.000+07:00,3.96
2023-11-13T10:53:00.000+07:00,3.83
2023-11-13T10:54:00.000+07:00,3.72
2023-11-13T10:55:00.000+07:00,3.73
2023-11-13T10:56:00.000+07:00,3.81
2023-11-13T10:57:00.000+07:00,3.88
2023-11-13T10:58:00.000+07:00,3.94
2023-11-13T10:59:00.000+07:00,3.95
2023-11-13T11:00:00.000+07:00,3.9
2023-11-13T11:01:00.000+07:00,3.82
2023-11-13T11:02:00.000+07:00,3.69
2023-11-13T11:03:00.000+07:00,3.62
2023-11-13T11:04:00.000+07:00,3.66
2023-11-13T11:05:00.000+07:00,3.69
2023-11-13T11:06:00.000+07:00,3.76
2023-11-13T11:07:00.000+07:00,3.89
2023-11-13T11:08:00.000+07:00,3.94
2023-11-13T11:09:00.000+07:00,3.93
2023-11-13T11:10:00.000+07:00,3.98
2023-11-13T11:11:00.000+07:00,3.97
2023-11-13T11:12:00.000+07:00,3.9
2023-11-13T11:13:00.000+07:00,3.91
2023-11-13T11:14:00.000+07:00,3.98
2023-11-13T11:15:00.000+07:00,3.95
2023-11-13T11:16:00.000+07:00,3.9
2023-11-13T11:17:00.000+07:00,3.88
2023-11-13T11:18:00.000+07:00,3.85
2023-11-13T11:19:00.000+07:00,3.8
2023-11-13T11:20:01.000+07:00,3.77
2023-11-13T11:21:00.000+07:00,3.76
2023-11-13T11:22:00.000+07:00,3.75
2023-11-13T11:23:00.000+07:00,3.71
2023-11-13T11:24:00.000+07:00,3.69
2023-11-13T11:25:00.000+07:00,3.67
2023-11-13T11:26:00.000+07:00,3.63
2023-11-13T11:27:00.000+07:00,3.61
2023-11-13T11:28:00.000+07:00,3.63
2023-11-13T11:29:00.000+07:00,3.64
2023-11-13T11:30:00.000+07:00,3.64
2023-11-13T11:31:00.000+07:00,3.63
2023-11-13T11:32:00.000+07:00,3.61
2023-11-13T11:33:00.000+07:00,3.59
2023-11-13T11:34:00.000+07:00,3.55
2023-11-13T11:35:00.000+07:00,3.52
2023-11-13T11:36:00.000+07:00,3.52
2023-11-13T11:37:00.000+07:00,3.51
2023-11-13T11:38:00.000+07:00,3.48
2023-11-13T11:39:00.000+07:00,3.44
2023-11-13T11:40:00.000+07:00,3.4
2023-11-13T11:41:00.000+07:00,3.4
2023-11-13T11:42:00.000+07:00,3.45
2023-11-13T11:43:00.000+07:00,3.51
2023-11-13T11:44:00.000+07:00,3.56
2023-11-13T11:45:00.000+07:00,3.6
2023-11-13T11:46:00.000+07:00,3.59
2023-11-13T11:47:00.000+07:00,3.55
2023-11-13T11:48:00.000+07:00,3.56
2023-11-13T11:49:01.000+07:00,3.6
2023-11-13T11:50:00.000+07:00,3.64
2023-11-13T11:51:00.000+07:00,3.68
2023-11-13T11:52:00.000+07:00,3.74
2023-11-13T11:53:01.000+07:00,3.75
2023-11-13T11:54:00.000+07:00,3.59
2023-11-13T11:55:00.000+07:00,3.38
2023-11-13T11:56:00.000+07:00,3.31
2023-11-13T11:57:00.000+07:00,3.31
2023-11-13T11:58:00.000+07:00,3.34
2023-11-13T11:59:00.000+07:00,3.41
2023-11-13T12:00:00.000+07:00,3.53
2023-11-13T12:01:00.000+07:00,3.66
2023-11-13T12:02:00.000+07:00,3.69
2023-11-13T12:03:00.000+07:00,3.51
2023-11-13T12:04:00.000+07:00,3.3
2023-11-13T12:05:00.000+07:00,3.25
2023-11-13T12:06:00.000+07:00,3.28
2023-11-13T12:07:00.000+07:00,3.35
2023-11-13T12:08:00.000+07:00,3.44
2023-11-13T12:09:00.000+07:00,3.51
2023-11-13T12:10:00.000+07:00,3.58
2023-11-13T12:11:01.000+07:00,3.69
2023-11-13T12:12:00.000+07:00,3.76
2023-11-13T12:13:00.000+07:00,3.79
2023-11-13T12:14:01.000+07:00,3.8
2023-11-13T12:15:00.000+07:00,3.77
2023-11-13T12:16:00.000+07:00,3.68
2023-11-13T12:17:00.000+07:00,3.6
2023-11-13T12:18:00.000+07:00,3.53
2023-11-13T12:19:00.000+07:00,3.47
2023-11-13T12:20:00.000+07:00,3.36
2023-11-13T12:21:00.000+07:00,3.28
2023-11-13T12:22:00.000+07:00,3.37
2023-11-13T12:23:00.000+07:00,3.95
2023-11-13T12:24:00.000+07:00,4.72
2023-11-13T12:25:00.000+07:00,5.22
2023-11-13T12:26:00.000+07:00,5.52
2023-11-13T12:27:00.000+07:00,5.6
2023-11-13T12:28:00.000+07:00,5.51
2023-11-13T12:29:00.000+07:00,5.38
2023-11-13T12:30:00.000+07:00,5.31
2023-11-13T12:31:00.000+07:00,5.37
2023-11-13T12:32:00.000+07:00,5.33
2023-11-13T12:33:00.000+07:00,5.32
2023-11-13T12:34:00.000+07:00,5.48
2023-11-13T12:35:00.000+07:00,5.69
2023-11-13T12:36:00.000+07:00,5.91
2023-11-13T12:37:00.000+07:00,6.27
2023-11-13T12:38:00.000+07:00,6.72
2023-11-13T12:39:00.000+07:00,6.96
2023-11-13T12:40:00.000+07:00,6.87
2023-11-13T12:41:00.000+07:00,6.56
2023-11-13T12:42:00.000+07:00,6.1
2023-11-13T12:43:00.000+07:00,5.53
2023-11-13T12:44:00.000+07:00,5.09
2023-11-13T12:45:00.000+07:00,4.85
2023-11-13T12:46:00.000+07:00,4.69
2023-11-13T12:47:00.000+07:00,4.56
2023-11-13T12:48:00.000+07:00,4.48
2023-11-13T12:49:00.000+07:00,4.43
2023-11-13T12:50:00.000+07:00,4.34
2023-11-13T12:51:00.000+07:00,4.19
2023-11-13T12:52:00.000+07:00,4.08
2023-11-13T12:53:00.000+07:00,4.03
2023-11-13T12:54:00.000+07:00,4.06
2023-11-13T12:55:00.000+07:00,4.2
2023-11-13T12:56:00.000+07:00,4.23
2023-11-13T12:57:00.000+07:00,4.02
2023-11-13T12:58:00.000+07:00,3.72
2023-11-13T12:59:00.000+07:00,3.57
2023-11-13T13:00:00.000+07:00,3.55
2023-11-13T13:01:00.000+07:00,3.65
2023-11-13T13:02:00.000+07:00,3.85
2023-11-13T13:03:00.000+07:00,4.09
2023-11-13T13:04:00.000+07:00,4.23
2023-11-13T13:05:00.000+07:00,4.24
2023-11-13T13:06:00.000+07:00,4.19
2023-11-13T13:07:00.000+07:00,4.11
2023-11-13T13:08:00.000+07:00,4.04
2023-11-13T13:09:00.000+07:00,4.04
2023-11-13T13:10:00.000+07:00,4.13
2023-11-13T13:11:00.000+07:00,4.35
2023-11-13T13:12:00.000+07:00,4.5
2023-11-13T13:13:00.000+07:00,4.53
2023-11-13T13:14:00.000+07:00,4.52
2023-11-13T13:15:00.000+07:00,4.48
2023-11-13T13:16:00.000+07:00,4.3
2023-11-13T13:17:00.000+07:00,3.89
2023-11-13T13:18:00.000+07:00,3.6
2023-11-13T13:19:00.000+07:00,3.51
2023-11-13T13:20:00.000+07:00,3.52
2023-11-13T13:21:00.000+07:00,3.53
2023-11-13T13:22:00.000+07:00,3.5
2023-11-13T13:23:00.000+07:00,3.55
2023-11-13T13:24:00.000+07:00,3.56
2023-11-13T13:25:00.000+07:00,3.47
2023-11-13T13:26:00.000+07:00,3.41
2023-11-13T13:27:00.000+07:00,3.43
2023-11-13T13:28:00.000+07:00,3.46
2023-11-13T13:29:00.000+07:00,3.5
2023-11-13T13:30:00.000+07:00,3.53
2023-11-13T13:31:01.000+07:00,3.53
2023-11-13T13:32:00.000+07:00,3.5
2023-11-13T13:33:00.000+07:00,3.34
2023-11-13T13:34:00.000+07:00,3.03
2023-11-13T13:35:00.000+07:00,2.82
2023-11-13T13:36:00.000+07:00,2.86
2023-11-13T13:37:00.000+07:00,3.04
2023-11-13T13:38:00.000+07:00,3.3
2023-11-13T13:39:00.000+07:00,3.54
2023-11-13T13:40:01.000+07:00,3.67
2023-11-13T13:41:00.000+07:00,3.71
2023-11-13T13:42:00.000+07:00,3.72
2023-11-13T13:43:00.000+07:00,3.72
2023-11-13T13:44:00.000+07:00,3.72
2023-11-13T13:45:01.000+07:00,3.75
2023-11-13T13:46:00.000+07:00,3.77
2023-11-13T13:47:00.000+07:00,3.82
2023-11-13T13:48:00.000+07:00,3.84
2023-11-13T13:49:00.000+07:00,3.75
2023-11-13T13:50:00.000+07:00,3.66
2023-11-13T13:51:00.000+07:00,3.6
2023-11-13T13:52:00.000+07:00,3.56
2023-11-13T13:53:00.000+07:00,3.56
2023-11-13T13:54:01.000+07:00,3.63
2023-11-13T13:55:01.000+07:00,3.73
2023-11-13T13:56:00.000+07:00,3.81
2023-11-13T13:57:00.000+07:00,3.83
2023-11-13T13:58:00.000+07:00,3.83
2023-11-13T13:59:00.000+07:00,3.77
2023-11-13T14:00:00.000+07:00,3.69
2023-11-13T14:01:00.000+07:00,3.7
2023-11-13T14:02:00.000+07:00,3.82
2023-11-13T14:03:00.000+07:00,3.95
2023-11-13T14:04:00.000+07:00,4.03
2023-11-13T14:05:00.000+07:00,4.04
2023-11-13T14:06:00.000+07:00,3.95
2023-11-13T14:07:01.000+07:00,3.86
2023-11-13T14:08:00.000+07:00,3.88
2023-11-13T14:09:00.000+07:00,3.96
2023-11-13T14:10:00.000+07:00,4.01
2023-11-13T14:11:00.000+07:00,4.05
2023-11-13T14:12:00.000+07:00,4.08
2023-11-13T14:13:00.000+07:00,4.07
2023-11-13T14:14:00.000+07:00,4.01
2023-11-13T14:15:00.000+07:00,3.94
2023-11-13T15:17:00.000+07:00,10.63
2023-11-13T15:18:00.000+07:00,10.28
2023-11-13T15:19:00.000+07:00,10.46
2023-11-13T15:20:00.000+07:00,10.99
2023-11-13T15:21:00.000+07:00,11.78
2023-11-13T15:22:00.000+07:00,12.73
2023-11-13T15:23:00.000+07:00,13.6
2023-11-13T15:26:00.000+07:00,15.1
2023-11-13T15:27:00.000+07:00,15.44
2023-11-13T15:28:00.000+07:00,15.37
2023-11-13T15:29:01.000+07:00,15.19
2023-11-13T15:32:00.000+07:00,14.71
2023-11-13T15:33:00.000+07:00,14.29
2023-11-13T15:35:00.000+07:00,14.0
2023-11-13T15:36:00.000+07:00,13.77
2023-11-13T15:39:00.000+07:00,13.5
2023-11-13T15:40:00.000+07:00,13.33
2023-11-13T15:42:00.000+07:00,13.12
2023-11-13T15:45:00.000+07:00,12.87
2023-11-13T15:46:00.000+07:00,12.87
2023-11-13T15:55:00.000+07:00,13.75
2023-11-13T15:56:00.000+07:00,14.38
2023-11-13T15:57:00.000+07:00,15.13
2023-11-13T15:58:00.000+07:00,15.4
2023-11-13T15:59:00.000+07:00,15.35
2023-11-13T16:00:00.000+07:00,15.28
2023-11-13T16:01:00.000+07:00,15.07
2023-11-13T16:02:01.000+07:00,14.55
2023-11-13T16:03:00.000+07:00,13.93
2023-11-13T16:04:00.000+07:00,13.5
2023-11-13T16:05:00.000+07:00,13.05
2023-11-13T16:06:00.000+07:00,12.86
2023-11-13T16:07:00.000+07:00,12.94
2023-11-13T17:21:00.000+07:00,10.21
2023-11-13T17:22:00.000+07:00,10.08
2023-11-13T17:23:00.000+07:00,10.01
2023-11-13T17:24:00.000+07:00,9.87
2023-11-13T17:25:00.000+07:00,9.73
2023-11-13T17:26:00.000+07:00,9.61
2023-11-13T17:27:00.000+07:00,9.42
2023-11-13T17:28:00.000+07:00,9.2
2023-11-13T17:29:00.000+07:00,9.15
2023-11-13T17:30:00.000+07:00,9.28
2023-11-13T17:31:00.000+07:00,9.57
2023-11-13T17:32:00.000+07:00,10.22
2023-11-13T17:33:00.000+07:00,10.91
2023-11-13T17:34:00.000+07:00,11.21
2023-11-13T17:35:00.000+07:00,11.37
2023-11-13T17:36:00.000+07:00,11.42
2023-11-13T17:37:00.000+07:00,11.43
2023-11-13T17:38:00.000+07:00,11.45
2023-11-13T17:39:00.000+07:00,11.35
2023-11-13T17:40:00.000+07:00,11.04
2023-11-13T17:41:00.000+07:00,10.7
2023-11-13T17:42:00.000+07:00,10.49
2023-11-13T17:43:00.000+07:00,10.33
2023-11-13T17:44:00.000+07:00,10.22
2023-11-13T17:45:00.000+07:00,10.25
2023-11-13T17:46:01.000+07:00,10.3
2023-11-13T17:47:00.000+07:00,10.12
2023-11-13T17:48:00.000+07:00,9.65
2023-11-13T17:49:00.000+07:00,9.18
2023-11-13T17:50:00.000+07:00,8.76
2023-11-13T17:51:00.000+07:00,8.45
2023-11-13T17:52:00.000+07:00,8.27
2023-11-13T17:53:00.000+07:00,7.98
2023-11-13T17:54:00.000+07:00,7.64
2023-11-13T17:55:00.000+07:00,7.39
2023-11-13T17:56:00.000+07:00,7.27
2023-11-13T17:57:00.000+07:00,7.2
2023-11-13T17:58:00.000+07:00,7.14
2023-11-13T17:59:00.000+07:00,7.11
2023-11-13T18:00:00.000+07:00,7.08
2023-11-13T18:01:00.000+07:00,7.03
2023-11-13T18:02:01.000+07:00,6.93
2023-11-13T18:03:00.000+07:00,6.6
2023-11-13T18:04:00.000+07:00,5.74
2023-11-13T18:05:00.000+07:00,4.86
2023-11-13T18:06:00.000+07:00,4.53
2023-11-13T18:07:00.000+07:00,4.56
2023-11-13T18:08:00.000+07:00,5.37
2023-11-13T18:09:00.000+07:00,7.39
2023-11-13T18:10:00.000+07:00,10.18
2023-11-13T18:11:00.000+07:00,12.14
2023-11-13T18:12:00.000+07:00,12.87
2023-11-13T18:13:00.000+07:00,13.16
2023-11-13T18:14:00.000+07:00,13.24
2023-11-13T18:15:00.000+07:00,13.19
2023-11-13T18:16:00.000+07:00,13.17
2023-11-13T18:17:01.000+07:00,13.19
2023-11-13T18:18:00.000+07:00,12.98
2023-11-13T18:19:00.000+07:00,12.32
2023-11-13T18:20:00.000+07:00,11.34
2023-11-13T18:21:00.000+07:00,10.65
2023-11-13T18:22:01.000+07:00,10.18
2023-11-13T18:23:00.000+07:00,9.66
2023-11-13T18:24:00.000+07:00,9.01
2023-11-13T18:25:00.000+07:00,8.56
2023-11-13T18:26:00.000+07:00,8.49
2023-11-13T18:27:00.000+07:00,8.72
2023-11-13T18:28:00.000+07:00,9.21
2023-11-13T18:29:00.000+07:00,9.72
2023-11-13T18:30:00.000+07:00,10.12
2023-11-13T18:31:00.000+07:00,10.37
2023-11-13T18:32:00.000+07:00,10.43
2023-11-13T18:33:00.000+07:00,10.17
2023-11-13T18:34:00.000+07:00,9.65
2023-11-13T18:35:00.000+07:00,8.97
2023-11-13T18:36:00.000+07:00,8.48
2023-11-13T18:37:00.000+07:00,8.34
2023-11-13T18:38:00.000+07:00,8.36
2023-11-13T18:39:00.000+07:00,8.34
2023-11-13T18:40:00.000+07:00,8.23
2023-11-13T18:41:00.000+07:00,7.95
2023-11-13T18:42:00.000+07:00,7.6
2023-11-13T18:43:00.000+07:00,7.35
2023-11-13T18:44:00.000+07:00,7.11
2023-11-13T18:45:00.000+07:00,6.77
2023-11-13T18:46:00.000+07:00,6.37
2023-11-13T18:47:00.000+07:00,6.17
2023-11-13T18:48:00.000+07:00,6.25
2023-11-13T18:49:00.000+07:00,6.72
2023-11-13T18:50:00.000+07:00,7.39
2023-11-13T18:51:00.000+07:00,7.95
2023-11-13T18:52:00.000+07:00,8.22
2023-11-13T18:53:00.000+07:00,8.01
2023-11-13T18:54:00.000+07:00,7.68
2023-11-13T18:55:00.000+07:00,7.52
2023-11-13T18:56:00.000+07:00,7.41
2023-11-13T18:57:00.000+07:00,7.32
2023-11-13T18:58:00.000+07:00,7.24
2023-11-13T18:59:00.000+07:00,7.02
2023-11-13T19:00:00.000+07:00,6.9
2023-11-13T19:01:00.000+07:00,6.96
2023-11-13T19:02:00.000+07:00,7.02
2023-11-13T19:03:00.000+07:00,7.08
2023-11-13T19:04:00.000+07:00,7.43
2023-11-13T19:05:00.000+07:00,7.98
2023-11-13T19:06:00.000+07:00,8.29
2023-11-13T19:07:00.000+07:00,8.19
2023-11-13T19:08:00.000+07:00,7.87
2023-11-13T19:09:00.000+07:00,7.53
2023-11-13T19:10:00.000+07:00,7.29
2023-11-13T19:11:00.000+07:00,7.18
2023-11-13T19:12:00.000+07:00,7.11
2023-11-13T19:13:00.000+07:00,7.1
2023-11-13T19:14:00.000+07:00,7.26
2023-11-13T19:15:00.000+07:00,7.61
2023-11-13T19:16:00.000+07:00,7.9
2023-11-13T19:17:00.000+07:00,7.94
2023-11-13T19:18:00.000+07:00,7.77
2023-11-13T19:19:00.000+07:00,7.22
2023-11-13T19:20:00.000+07:00,6.19
2023-11-13T19:21:00.000+07:00,4.96
2023-11-13T19:22:00.000+07:00,3.95
2023-11-13T19:23:00.000+07:00,3.21
2023-11-13T19:24:00.000+07:00,2.78
2023-11-13T19:25:00.000+07:00,2.78
2023-11-13T19:26:00.000+07:00,3.01
2023-11-13T19:27:00.000+07:00,3.22
2023-11-13T19:28:00.000+07:00,3.37
2023-11-13T19:29:00.000+07:00,3.5
2023-11-13T19:30:00.000+07:00,3.64
2023-11-13T19:31:00.000+07:00,3.76
2023-11-13T19:32:00.000+07:00,3.8
2023-11-13T19:33:00.000+07:00,3.81
2023-11-13T19:34:00.000+07:00,3.82
2023-11-13T19:35:00.000+07:00,3.78
2023-11-13T19:36:00.000+07:00,3.65
2023-11-13T19:37:00.000+07:00,3.53
2023-11-13T19:38:00.000+07:00,3.39
2023-11-13T19:39:00.000+07:00,3.25
2023-11-13T19:40:00.000+07:00,3.34
2023-11-13T19:41:00.000+07:00,3.61
2023-11-13T19:42:00.000+07:00,3.79
2023-11-13T19:43:00.000+07:00,3.87
2023-11-13T19:44:00.000+07:00,3.99
2023-11-13T19:45:00.000+07:00,4.17
2023-11-13T19:46:00.000+07:00,4.33
2023-11-13T19:47:00.000+07:00,4.77
2023-11-13T19:48:00.000+07:00,5.7
2023-11-13T19:49:00.000+07:00,6.45
2023-11-13T19:50:00.000+07:00,6.86
2023-11-13T19:51:00.000+07:00,7.31
2023-11-13T19:52:00.000+07:00,8.1
2023-11-13T19:53:00.000+07:00,9.16
2023-11-13T19:54:00.000+07:00,9.99
2023-11-13T19:55:00.000+07:00,10.57
2023-11-13T19:56:00.000+07:00,11.34
2023-11-13T19:57:00.000+07:00,12.4
2023-11-13T19:58:00.000+07:00,13.57
2023-11-13T19:59:00.000+07:00,14.3
2023-11-13T20:00:00.000+07:00,14.6
2023-11-13T20:01:00.000+07:00,14.7
2023-11-13T20:02:00.000+07:00,14.52
2023-11-13T20:03:01.000+07:00,14.08
2023-11-13T20:04:00.000+07:00,13.7
2023-11-13T20:05:00.000+07:00,13.42
2023-11-13T20:06:00.000+07:00,13.16
2023-11-13T20:07:00.000+07:00,12.85
2023-11-13T20:08:00.000+07:00,12.46
2023-11-13T20:09:00.000+07:00,12.06
2023-11-13T20:10:00.000+07:00,11.74
2023-11-13T20:11:00.000+07:00,11.41
2023-11-13T20:12:00.000+07:00,11.01
2023-11-13T20:13:00.000+07:00,10.65
2023-11-13T20:14:00.000+07:00,10.39
2023-11-13T20:15:00.000+07:00,10.14
2023-11-13T20:16:00.000+07:00,9.83
2023-11-13T20:17:01.000+07:00,9.57
2023-11-13T20:18:00.000+07:00,9.4
2023-11-13T20:19:00.000+07:00,9.26
2023-11-13T20:20:00.000+07:00,9.11
2023-11-13T20:21:00.000+07:00,8.88
2023-11-13T20:22:00.000+07:00,8.49
2023-11-13T20:23:00.000+07:00,8.1
2023-11-13T20:24:00.000+07:00,7.86
2023-11-13T20:25:00.000+07:00,7.69
2023-11-13T20:26:00.000+07:00,7.55
2023-11-13T20:27:00.000+07:00,7.35
2023-11-13T20:28:00.000+07:00,7.06
2023-11-13T20:29:00.000+07:00,6.85
