timestamp,eda_level_real
2024-04-04T18:31:00.000+07:00,11.02
2024-04-04T18:32:00.000+07:00,10.99
2024-04-04T18:33:00.000+07:00,10.94
2024-04-04T18:34:00.000+07:00,10.9
2024-04-04T18:35:00.000+07:00,10.89
2024-04-04T18:36:00.000+07:00,10.83
2024-04-04T18:37:00.000+07:00,10.67
2024-04-04T18:38:01.000+07:00,10.47
2024-04-04T18:39:00.000+07:00,10.33
2024-04-04T18:40:00.000+07:00,10.23
2024-04-04T18:41:00.000+07:00,10.2
2024-04-04T18:42:00.000+07:00,10.21
2024-04-04T18:43:00.000+07:00,10.21
2024-04-04T18:44:00.000+07:00,10.19
2024-04-04T18:45:00.000+07:00,10.17
2024-04-04T18:46:00.000+07:00,10.12
2024-04-04T18:47:00.000+07:00,10.06
2024-04-04T18:48:00.000+07:00,9.98
2024-04-04T18:49:00.000+07:00,9.88
2024-04-04T18:50:00.000+07:00,9.74
2024-04-04T18:51:00.000+07:00,9.6
2024-04-04T18:52:00.000+07:00,9.51
2024-04-04T18:53:00.000+07:00,9.46
2024-04-04T18:54:00.000+07:00,9.41
2024-04-04T18:55:00.000+07:00,9.39
2024-04-04T18:56:00.000+07:00,9.41
2024-04-04T18:57:00.000+07:00,9.42
2024-04-04T18:58:00.000+07:00,9.43
2024-04-04T18:59:00.000+07:00,9.45
2024-04-04T19:00:01.000+07:00,9.45
2024-04-04T19:01:00.000+07:00,9.44
2024-04-04T19:02:00.000+07:00,9.43
2024-04-04T19:03:00.000+07:00,9.43
2024-04-04T19:04:00.000+07:00,9.45
2024-04-04T19:05:00.000+07:00,9.45
2024-04-04T19:06:00.000+07:00,9.43
2024-04-04T19:07:00.000+07:00,9.4
2024-04-04T19:08:00.000+07:00,9.38
2024-04-04T19:09:00.000+07:00,9.35
2024-04-04T19:10:00.000+07:00,9.33
2024-04-04T19:11:00.000+07:00,9.32
2024-04-04T19:12:00.000+07:00,9.31
2024-04-04T19:13:00.000+07:00,9.3
2024-04-04T19:14:00.000+07:00,9.3
2024-04-04T19:15:00.000+07:00,9.3
2024-04-04T19:16:00.000+07:00,9.3
2024-04-04T19:17:00.000+07:00,9.28
2024-04-04T19:18:00.000+07:00,9.25
2024-04-04T19:19:00.000+07:00,9.2
2024-04-04T19:20:00.000+07:00,9.14
2024-04-04T19:21:00.000+07:00,9.05
2024-04-04T19:22:00.000+07:00,9.0
2024-04-04T19:23:00.000+07:00,8.94
2024-04-04T19:24:00.000+07:00,8.86
2024-04-04T19:25:00.000+07:00,8.77
2024-04-04T19:26:00.000+07:00,8.61
2024-04-04T19:27:00.000+07:00,8.45
2024-04-04T19:28:00.000+07:00,8.59
2024-04-04T19:29:00.000+07:00,10.05
2024-04-04T19:30:00.000+07:00,11.8
2024-04-04T19:31:00.000+07:00,12.28
2024-04-04T19:32:00.000+07:00,12.24
2024-04-04T19:33:00.000+07:00,12.03
2024-04-04T19:34:01.000+07:00,11.74
2024-04-04T19:35:00.000+07:00,11.51
2024-04-04T19:36:00.000+07:00,11.35
2024-04-04T19:37:00.000+07:00,11.23
2024-04-04T19:38:00.000+07:00,11.15
2024-04-04T19:39:00.000+07:00,11.04
2024-04-04T19:40:00.000+07:00,10.9
2024-04-04T19:41:00.000+07:00,10.74
2024-04-04T19:42:00.000+07:00,10.5
2024-04-04T19:43:00.000+07:00,10.29
2024-04-04T19:44:00.000+07:00,10.16
2024-04-04T19:45:00.000+07:00,10.08
2024-04-04T19:46:00.000+07:00,10.06
2024-04-04T19:47:00.000+07:00,10.05
2024-04-04T19:48:00.000+07:00,10.04
2024-04-04T19:49:00.000+07:00,10.01
2024-04-04T19:50:00.000+07:00,9.97
2024-04-04T19:51:00.000+07:00,9.89
2024-04-04T19:52:00.000+07:00,9.81
2024-04-04T19:53:00.000+07:00,9.72
2024-04-04T19:54:00.000+07:00,9.61
2024-04-04T19:55:00.000+07:00,9.49
2024-04-04T19:56:00.000+07:00,9.41
2024-04-04T19:57:00.000+07:00,9.36
2024-04-04T19:58:00.000+07:00,9.29
2024-04-04T19:59:00.000+07:00,9.24
2024-04-04T20:00:00.000+07:00,9.16
2024-04-04T20:01:00.000+07:00,9.06
2024-04-04T20:02:00.000+07:00,8.99
2024-04-04T20:03:00.000+07:00,8.95
2024-04-04T20:04:00.000+07:00,8.92
2024-04-04T20:05:00.000+07:00,8.88
2024-04-04T20:06:00.000+07:00,8.85
2024-04-04T20:07:00.000+07:00,8.8
2024-04-04T20:08:00.000+07:00,8.74
2024-04-04T20:09:00.000+07:00,8.66
2024-04-04T20:10:00.000+07:00,8.53
2024-04-04T20:11:00.000+07:00,8.38
2024-04-04T20:12:00.000+07:00,8.29
2024-04-04T20:13:00.000+07:00,8.27
2024-04-04T20:14:00.000+07:00,8.29
2024-04-04T20:15:00.000+07:00,8.41
2024-04-04T20:16:00.000+07:00,8.75
2024-04-04T20:17:00.000+07:00,9.17
2024-04-04T20:18:00.000+07:00,9.34
2024-04-04T20:19:00.000+07:00,9.34
2024-04-04T20:20:00.000+07:00,9.25
2024-04-04T20:21:00.000+07:00,9.1
2024-04-04T20:22:00.000+07:00,8.98
2024-04-04T20:23:00.000+07:00,8.9
2024-04-04T20:24:00.000+07:00,8.85
2024-04-04T20:25:00.000+07:00,8.82
2024-04-04T20:26:00.000+07:00,8.78
2024-04-04T20:27:00.000+07:00,8.71
2024-04-04T20:28:00.000+07:00,8.63
2024-04-04T20:29:00.000+07:00,8.51
2024-04-04T20:30:00.000+07:00,8.4
2024-04-04T20:31:00.000+07:00,8.34
2024-04-04T20:32:00.000+07:00,8.31
2024-04-04T20:33:00.000+07:00,8.33
2024-04-04T20:34:00.000+07:00,8.41
2024-04-04T20:35:00.000+07:00,8.48
2024-04-04T20:36:00.000+07:00,8.52
2024-04-04T20:37:00.000+07:00,8.55
2024-04-04T20:38:00.000+07:00,8.54
2024-04-04T20:39:00.000+07:00,8.51
2024-04-04T20:40:00.000+07:00,8.49
2024-04-04T20:41:00.000+07:00,8.48
2024-04-04T20:42:00.000+07:00,8.48
2024-04-04T20:43:00.000+07:00,8.49
2024-04-04T20:44:00.000+07:00,8.52
2024-04-04T20:45:00.000+07:00,8.53
2024-04-04T20:46:00.000+07:00,8.49
2024-04-04T20:47:00.000+07:00,8.39
2024-04-04T20:48:00.000+07:00,8.26
2024-04-04T20:49:00.000+07:00,8.14
2024-04-04T20:50:00.000+07:00,8.08
2024-04-04T20:51:00.000+07:00,8.03
2024-04-04T20:52:00.000+07:00,7.98
2024-04-04T20:53:00.000+07:00,7.93
2024-04-04T20:54:00.000+07:00,7.89
2024-04-04T20:55:00.000+07:00,7.9
2024-04-04T20:56:00.000+07:00,7.99
2024-04-04T20:57:00.000+07:00,8.28
2024-04-04T20:58:00.000+07:00,8.89
2024-04-04T20:59:00.000+07:00,9.7
2024-04-04T21:00:00.000+07:00,10.2
2024-04-04T21:01:00.000+07:00,10.35
2024-04-04T21:02:00.000+07:00,10.35
2024-04-04T21:03:00.000+07:00,10.3
2024-04-04T21:04:00.000+07:00,10.23
2024-04-04T21:05:00.000+07:00,10.16
2024-04-05T20:57:00.000+07:00,2.99
2024-04-05T20:58:00.000+07:00,2.9
2024-04-05T20:59:00.000+07:00,2.83
2024-04-05T21:00:01.000+07:00,2.81
2024-04-05T21:01:00.000+07:00,2.82
2024-04-05T21:02:00.000+07:00,2.84
2024-04-05T21:03:00.000+07:00,2.86
2024-04-05T21:04:00.000+07:00,2.91
2024-04-05T21:05:00.000+07:00,2.98
2024-04-05T21:06:00.000+07:00,3.08
2024-04-05T21:07:01.000+07:00,3.15
2024-04-05T21:08:00.000+07:00,3.19
2024-04-05T21:09:01.000+07:00,3.24
2024-04-05T21:10:00.000+07:00,3.29
2024-04-05T21:11:00.000+07:00,3.31
2024-04-05T21:12:00.000+07:00,3.33
2024-04-05T21:13:00.000+07:00,3.37
2024-04-05T21:14:00.000+07:00,3.41
2024-04-05T21:15:00.000+07:00,3.41
2024-04-05T21:16:00.000+07:00,3.39
2024-04-05T21:17:01.000+07:00,3.36
2024-04-05T21:18:00.000+07:00,3.31
2024-04-05T21:19:00.000+07:00,3.28
2024-04-05T21:20:00.000+07:00,3.29
2024-04-05T21:21:00.000+07:00,3.3
2024-04-05T21:22:00.000+07:00,3.29
2024-04-05T21:23:00.000+07:00,3.25
2024-04-05T21:24:00.000+07:00,3.18
2024-04-05T21:25:00.000+07:00,3.08
2024-04-05T21:26:00.000+07:00,3.03
2024-04-05T21:27:00.000+07:00,3.01
2024-04-05T21:28:00.000+07:00,2.99
2024-04-05T21:29:00.000+07:00,3.01
2024-04-05T21:30:00.000+07:00,3.04
2024-04-05T21:31:00.000+07:00,3.02
2024-04-05T21:32:00.000+07:00,2.99
2024-04-05T21:33:00.000+07:00,2.99
2024-04-05T21:34:00.000+07:00,2.98
2024-04-05T21:35:00.000+07:00,2.97
2024-04-05T21:36:00.000+07:00,2.98
2024-04-05T21:37:00.000+07:00,2.98
2024-04-05T21:38:00.000+07:00,2.97
2024-04-05T21:39:00.000+07:00,2.96
2024-04-05T21:40:00.000+07:00,2.98
2024-04-05T21:41:00.000+07:00,3.04
2024-04-05T21:42:00.000+07:00,3.15
2024-04-05T21:43:00.000+07:00,3.25
2024-04-05T21:44:00.000+07:00,3.31
2024-04-05T21:45:00.000+07:00,3.31
2024-04-05T21:46:00.000+07:00,3.29
2024-04-05T21:47:00.000+07:00,3.28
2024-04-05T21:48:01.000+07:00,3.28
2024-04-05T21:49:00.000+07:00,3.3
2024-04-05T21:50:00.000+07:00,3.42
2024-04-05T21:51:00.000+07:00,3.55
2024-04-05T21:52:00.000+07:00,3.6
2024-04-05T21:53:00.000+07:00,3.59
2024-04-05T21:54:00.000+07:00,3.56
2024-04-05T21:55:00.000+07:00,3.52
2024-04-05T21:56:00.000+07:00,3.49
2024-04-05T21:57:00.000+07:00,3.47
2024-04-05T21:58:00.000+07:00,3.44
2024-04-05T21:59:00.000+07:00,3.41
2024-04-05T22:00:00.000+07:00,3.36
2024-04-05T22:01:00.000+07:00,3.33
2024-04-05T22:02:00.000+07:00,3.32
2024-04-05T22:03:00.000+07:00,3.3
2024-04-05T22:04:00.000+07:00,3.29
2024-04-05T22:05:00.000+07:00,3.31
2024-04-05T22:06:00.000+07:00,3.37
2024-04-05T22:07:01.000+07:00,3.52
2024-04-05T22:08:00.000+07:00,3.76
2024-04-05T22:09:00.000+07:00,3.96
2024-04-05T22:10:00.000+07:00,4.05
2024-04-05T22:11:00.000+07:00,4.06
2024-04-05T22:12:00.000+07:00,4.02
2024-04-05T22:13:00.000+07:00,3.98
2024-04-05T22:14:00.000+07:00,3.94
2024-04-05T22:15:00.000+07:00,3.9
2024-04-05T22:16:00.000+07:00,3.87
2024-04-05T22:17:00.000+07:00,3.84
2024-04-05T22:18:00.000+07:00,3.83
2024-04-05T22:19:00.000+07:00,3.82
2024-04-05T22:20:00.000+07:00,3.81
2024-04-05T22:21:00.000+07:00,3.77
2024-04-05T22:22:00.000+07:00,3.71
2024-04-05T22:23:00.000+07:00,3.66
2024-04-05T22:24:00.000+07:00,3.63
2024-04-05T22:25:00.000+07:00,3.59
2024-04-05T22:26:00.000+07:00,3.53
2024-04-05T22:27:00.000+07:00,3.51
2024-04-05T22:28:00.000+07:00,3.53
2024-04-05T22:29:00.000+07:00,3.57
2024-04-05T22:30:00.000+07:00,3.66
2024-04-05T22:31:00.000+07:00,3.75
2024-04-05T22:32:00.000+07:00,3.91
2024-04-05T22:33:00.000+07:00,4.17
2024-04-05T22:34:00.000+07:00,4.48
2024-04-05T22:35:00.000+07:00,5.0
2024-04-05T22:36:00.000+07:00,5.6
2024-04-05T22:37:00.000+07:00,5.97
2024-04-05T22:38:00.000+07:00,6.08
2024-04-05T22:39:00.000+07:00,6.01
2024-04-05T22:40:01.000+07:00,5.75
2024-04-05T22:41:00.000+07:00,5.34
2024-04-05T22:42:00.000+07:00,4.96
2024-04-05T22:43:00.000+07:00,4.72
2024-04-05T22:44:00.000+07:00,4.6
2024-04-05T22:45:00.000+07:00,4.55
2024-04-05T22:46:00.000+07:00,4.53
2024-04-05T22:47:00.000+07:00,4.53
2024-04-05T22:48:00.000+07:00,4.51
2024-04-05T22:49:00.000+07:00,4.44
2024-04-05T22:50:00.000+07:00,4.27
2024-04-05T22:51:00.000+07:00,4.1
2024-04-05T22:52:00.000+07:00,4.04
2024-04-05T22:53:00.000+07:00,4.04
2024-04-05T22:54:00.000+07:00,4.05
2024-04-05T22:55:00.000+07:00,4.11
2024-04-05T22:56:00.000+07:00,4.22
2024-04-05T22:57:00.000+07:00,4.3
2024-04-05T22:58:00.000+07:00,4.35
2024-04-05T22:59:00.000+07:00,4.34
2024-04-05T23:00:00.000+07:00,4.31
2024-04-05T23:01:00.000+07:00,4.32
2024-04-05T23:02:00.000+07:00,4.46
2024-04-05T23:03:00.000+07:00,4.75
2024-04-05T23:04:00.000+07:00,4.98
2024-04-05T23:05:00.000+07:00,5.12
2024-04-05T23:06:00.000+07:00,5.22
2024-04-05T23:07:00.000+07:00,5.5
2024-04-05T23:08:00.000+07:00,6.26
2024-04-05T23:09:01.000+07:00,7.3
2024-04-05T23:10:00.000+07:00,8.31
2024-04-08T17:57:00.000+07:00,17.16
2024-04-08T17:58:01.000+07:00,17.25
2024-04-08T17:59:00.000+07:00,17.49
2024-04-12T16:43:01.000+07:00,2.57
2024-04-12T16:44:00.000+07:00,2.61
2024-04-12T16:45:00.000+07:00,2.63
2024-04-12T16:46:00.000+07:00,2.65
2024-04-12T16:47:00.000+07:00,2.67
2024-04-12T16:48:00.000+07:00,2.69
2024-04-12T16:49:00.000+07:00,2.68
2024-04-12T16:50:00.000+07:00,2.66
2024-04-12T16:51:00.000+07:00,2.65
2024-04-12T16:52:00.000+07:00,2.65
2024-04-12T16:53:00.000+07:00,2.65
2024-04-12T16:54:00.000+07:00,2.65
2024-04-12T16:55:00.000+07:00,2.66
2024-04-12T16:56:00.000+07:00,2.67
2024-04-12T16:57:00.000+07:00,2.65
2024-04-12T16:58:00.000+07:00,2.63
2024-04-12T16:59:00.000+07:00,2.62
2024-04-12T17:00:00.000+07:00,2.62
2024-04-12T17:01:00.000+07:00,2.61
2024-04-12T17:02:00.000+07:00,2.6
2024-04-12T17:03:00.000+07:00,2.57
2024-04-12T17:04:00.000+07:00,2.54
2024-04-12T17:05:00.000+07:00,2.51
2024-04-12T17:06:00.000+07:00,2.49
2024-04-12T17:07:00.000+07:00,2.49
2024-04-12T17:08:00.000+07:00,2.5
2024-04-12T17:09:00.000+07:00,2.52
2024-04-12T17:10:00.000+07:00,2.58
2024-04-12T17:11:00.000+07:00,2.67
2024-04-12T17:12:00.000+07:00,2.74
2024-04-12T17:13:00.000+07:00,2.76
2024-04-12T17:14:00.000+07:00,2.79
2024-04-12T17:15:00.000+07:00,2.82
2024-04-12T17:16:00.000+07:00,2.84
2024-04-12T17:17:00.000+07:00,2.88
2024-04-12T17:18:00.000+07:00,2.94
2024-04-12T17:19:00.000+07:00,2.98
2024-04-12T17:20:00.000+07:00,3.0
2024-04-12T17:21:00.000+07:00,3.0
2024-04-12T17:22:00.000+07:00,2.97
2024-04-12T17:23:00.000+07:00,2.94
2024-04-12T17:24:00.000+07:00,2.9
2024-04-12T17:25:00.000+07:00,2.89
2024-04-12T17:26:00.000+07:00,2.89
2024-04-12T17:27:00.000+07:00,2.87
2024-04-12T17:28:00.000+07:00,2.86
2024-04-12T17:29:00.000+07:00,2.86
2024-04-12T17:30:00.000+07:00,2.88
2024-04-12T17:31:00.000+07:00,2.96
2024-04-12T17:32:00.000+07:00,3.03
2024-04-12T17:33:00.000+07:00,3.03
2024-04-12T17:34:00.000+07:00,3.0
2024-04-12T17:35:00.000+07:00,2.96
2024-04-12T17:36:00.000+07:00,2.91
2024-04-12T17:37:00.000+07:00,2.88
2024-04-12T17:38:00.000+07:00,2.86
2024-04-12T17:39:00.000+07:00,2.86
2024-04-12T17:40:00.000+07:00,2.85
2024-04-12T17:41:00.000+07:00,2.85
2024-04-12T17:42:00.000+07:00,2.88
2024-04-12T17:43:00.000+07:00,2.91
2024-04-12T17:44:00.000+07:00,2.92
2024-04-12T17:45:00.000+07:00,2.93
2024-04-12T17:46:00.000+07:00,2.92
2024-04-12T17:47:00.000+07:00,2.89
2024-04-12T17:48:00.000+07:00,2.85
2024-04-12T17:49:00.000+07:00,2.8
2024-04-12T17:50:00.000+07:00,2.74
2024-04-12T17:51:00.000+07:00,2.68
2024-04-12T17:52:00.000+07:00,2.68
2024-04-12T17:53:00.000+07:00,2.68
2024-04-12T17:54:00.000+07:00,2.63
2024-04-12T17:55:00.000+07:00,2.6
2024-04-12T17:56:00.000+07:00,2.59
2024-04-12T17:57:00.000+07:00,2.53
2024-04-12T17:58:00.000+07:00,2.5
2024-04-12T17:59:00.000+07:00,2.55
2024-04-12T18:00:00.000+07:00,2.57
2024-04-12T18:01:00.000+07:00,2.55
2024-04-12T18:02:00.000+07:00,2.56
2024-04-12T18:03:00.000+07:00,2.6
2024-04-12T18:04:00.000+07:00,2.64
2024-04-12T18:05:00.000+07:00,2.68
2024-04-12T18:06:00.000+07:00,2.71
2024-04-12T18:07:00.000+07:00,2.74
2024-04-12T18:08:00.000+07:00,2.74
2024-04-12T18:09:00.000+07:00,2.74
2024-04-12T18:10:00.000+07:00,2.77
2024-04-12T18:11:00.000+07:00,2.83
2024-04-12T18:12:00.000+07:00,2.86
2024-04-12T18:13:00.000+07:00,2.87
2024-04-12T18:19:00.000+07:00,2.72
2024-04-12T18:20:00.000+07:00,2.6
2024-04-12T18:21:00.000+07:00,2.45
2024-04-12T18:22:00.000+07:00,2.34
2024-04-15T00:11:01.000+07:00,3.57
2024-04-15T00:12:00.000+07:00,3.59
2024-04-15T00:13:00.000+07:00,3.58
2024-04-15T00:14:00.000+07:00,3.53
2024-04-15T00:15:00.000+07:00,3.5
2024-04-15T00:16:00.000+07:00,3.38
2024-04-15T00:17:00.000+07:00,3.25
2024-04-15T00:18:00.000+07:00,3.14
2024-04-15T00:19:00.000+07:00,3.1
2024-04-15T00:20:00.000+07:00,3.08
2024-04-15T00:21:00.000+07:00,3.03
2024-04-15T00:22:00.000+07:00,3.01
2024-04-15T00:23:00.000+07:00,3.06
2024-04-15T00:24:00.000+07:00,3.15
2024-04-15T00:25:00.000+07:00,3.33
2024-04-15T00:26:00.000+07:00,3.46
2024-04-15T00:27:00.000+07:00,3.51
2024-04-15T00:28:01.000+07:00,3.53
2024-04-15T09:13:00.000+07:00,2.77
2024-04-15T09:14:00.000+07:00,2.79
2024-04-15T09:15:00.000+07:00,2.8
2024-04-15T09:16:00.000+07:00,2.79
2024-04-15T09:17:00.000+07:00,2.76
2024-04-15T09:18:00.000+07:00,2.77
2024-04-15T09:19:00.000+07:00,2.77
2024-04-15T09:20:00.000+07:00,2.73
2024-04-15T09:21:00.000+07:00,2.73
2024-04-15T09:22:00.000+07:00,2.73
2024-04-15T09:23:00.000+07:00,2.72
2024-04-16T00:54:00.000+07:00,1.84
2024-04-16T00:55:00.000+07:00,2.0
2024-04-16T00:56:00.000+07:00,2.19
2024-04-16T00:57:00.000+07:00,2.39
2024-04-16T00:58:00.000+07:00,2.55
2024-04-16T00:59:00.000+07:00,2.7
2024-04-16T01:00:00.000+07:00,2.82
2024-04-16T01:01:00.000+07:00,2.77
2024-04-16T01:02:00.000+07:00,2.58
2024-04-16T01:03:00.000+07:00,2.48
2024-04-16T01:04:00.000+07:00,2.42
2024-04-16T01:05:00.000+07:00,2.33
2024-04-16T01:06:00.000+07:00,2.35
2024-04-16T01:07:00.000+07:00,2.4
2024-04-16T01:08:00.000+07:00,2.46
2024-04-16T01:09:00.000+07:00,2.56
2024-04-16T08:59:00.000+07:00,2.34
2024-04-16T09:00:00.000+07:00,2.37
2024-04-16T09:01:00.000+07:00,2.38
2024-04-16T09:02:00.000+07:00,2.44
2024-04-16T09:03:00.000+07:00,2.51
2024-04-16T09:04:00.000+07:00,2.52
2024-04-16T09:05:00.000+07:00,2.48
2024-04-16T09:06:00.000+07:00,2.42
2024-04-16T09:07:00.000+07:00,2.35
2024-04-16T09:08:00.000+07:00,2.32
2024-04-16T09:09:01.000+07:00,2.36
2024-04-16T09:10:00.000+07:00,2.41
2024-04-16T09:11:01.000+07:00,2.42
2024-04-16T09:12:00.000+07:00,2.41
2024-04-16T09:13:00.000+07:00,2.37
2024-04-16T09:14:00.000+07:00,2.34
2024-04-16T09:15:00.000+07:00,2.38
2024-04-16T09:16:00.000+07:00,2.55
2024-04-25T17:51:00.000+07:00,16.22
2024-04-25T17:52:00.000+07:00,16.13
2024-04-25T17:53:00.000+07:00,15.95
2024-04-25T17:54:00.000+07:00,15.74
2024-04-25T17:55:00.000+07:00,15.59
2024-04-25T17:56:00.000+07:00,15.56
2024-04-25T17:57:01.000+07:00,15.54
2024-04-28T03:28:00.000+07:00,9.67
2024-04-28T03:29:00.000+07:00,9.75
2024-04-28T03:30:00.000+07:00,9.87
2024-04-28T03:31:00.000+07:00,10.0
2024-04-28T03:32:00.000+07:00,10.13
2024-04-28T03:33:00.000+07:00,10.26
2024-04-28T03:34:00.000+07:00,10.39
2024-04-28T03:35:00.000+07:00,10.49
2024-04-28T03:36:00.000+07:00,10.57
2024-04-28T03:37:00.000+07:00,10.66
2024-04-28T03:38:00.000+07:00,10.76
2024-04-28T03:39:00.000+07:00,10.84
2024-04-28T03:40:00.000+07:00,10.92
2024-04-28T03:41:00.000+07:00,11.03
2024-04-28T03:42:00.000+07:00,11.13
2024-04-28T03:43:00.000+07:00,11.2
2024-04-28T03:44:00.000+07:00,11.26
2024-04-28T03:45:00.000+07:00,11.33
2024-04-28T03:46:00.000+07:00,11.4
2024-04-28T03:47:00.000+07:00,11.45
2024-04-28T03:48:00.000+07:00,11.51
2024-04-28T03:49:00.000+07:00,11.59
2024-04-28T03:50:00.000+07:00,11.63
2024-04-28T03:51:00.000+07:00,11.64
2024-04-28T03:52:00.000+07:00,11.63
2024-04-28T03:53:00.000+07:00,11.6
2024-04-28T03:54:00.000+07:00,11.6
2024-04-28T03:55:00.000+07:00,11.68
2024-04-28T03:56:00.000+07:00,11.83
2024-04-28T03:57:00.000+07:00,12.0
2024-04-28T03:58:00.000+07:00,12.11
2024-04-28T03:59:00.000+07:00,12.17
2024-04-28T04:00:01.000+07:00,12.23
2024-04-28T04:01:00.000+07:00,12.25
2024-04-28T04:02:00.000+07:00,12.25
2024-04-28T04:03:00.000+07:00,12.28
2024-04-28T04:04:00.000+07:00,12.32
2024-04-28T04:05:00.000+07:00,12.34
2024-04-28T04:06:00.000+07:00,12.4
2024-04-28T04:07:00.000+07:00,12.45
2024-04-28T04:08:00.000+07:00,12.39
2024-04-28T04:09:00.000+07:00,12.29
2024-04-28T04:10:00.000+07:00,12.18
2024-04-28T04:11:00.000+07:00,11.97
2024-04-28T04:12:00.000+07:00,11.73
2024-04-28T04:13:00.000+07:00,11.63
2024-04-28T04:14:00.000+07:00,11.62
2024-04-28T04:15:00.000+07:00,11.67
2024-04-28T04:16:00.000+07:00,11.84
2024-04-28T04:17:00.000+07:00,12.08
2024-04-28T04:18:00.000+07:00,12.24
2024-04-28T04:19:00.000+07:00,12.33
2024-04-28T04:20:00.000+07:00,12.34
2024-04-28T04:21:00.000+07:00,12.35
2024-04-28T04:22:00.000+07:00,12.41
2024-04-28T04:23:00.000+07:00,12.46
2024-04-28T04:24:00.000+07:00,12.47
2024-04-28T04:25:00.000+07:00,12.48
2024-04-28T04:26:00.000+07:00,12.5
2024-04-28T04:27:00.000+07:00,12.49
2024-04-28T04:28:00.000+07:00,12.48
2024-04-28T04:29:00.000+07:00,12.55
2024-04-28T04:30:00.000+07:00,12.64
2024-04-28T04:31:00.000+07:00,12.65
2024-04-28T04:32:00.000+07:00,12.54
2024-04-28T04:33:00.000+07:00,12.33
2024-04-28T04:34:00.000+07:00,12.02
2024-04-28T04:35:00.000+07:00,11.78
2024-04-28T04:36:00.000+07:00,11.82
2024-04-28T04:37:01.000+07:00,11.97
2024-04-28T04:38:00.000+07:00,11.98
2024-04-28T04:39:00.000+07:00,11.89
2024-04-28T04:40:00.000+07:00,11.77
2024-04-28T04:41:00.000+07:00,11.59
2024-04-28T04:42:00.000+07:00,11.37
2024-04-28T04:43:00.000+07:00,11.42
2024-04-28T04:44:00.000+07:00,11.64
