timestamp,eda_level_real
2025-06-10T04:24:00.000+07:00,5.85
2025-06-10T04:25:00.000+07:00,5.92
2025-06-10T04:26:00.000+07:00,5.96
2025-06-10T04:27:00.000+07:00,5.97
2025-06-10T04:28:00.000+07:00,5.98
2025-06-10T04:29:00.000+07:00,5.97
2025-06-10T04:30:00.000+07:00,5.97
2025-06-10T04:31:00.000+07:00,5.98
2025-06-10T04:32:00.000+07:00,6.04
2025-06-10T04:33:00.000+07:00,6.25
2025-06-10T04:34:00.000+07:00,6.61
2025-06-10T04:35:00.000+07:00,7.04
2025-06-10T04:36:00.000+07:00,7.22
2025-06-10T04:37:00.000+07:00,7.21
2025-06-10T04:38:00.000+07:00,7.08
2025-06-10T04:41:00.000+07:00,6.92
2025-06-10T04:42:00.000+07:00,6.41
2025-06-10T04:43:00.000+07:00,5.65
2025-06-10T06:42:00.000+07:00,1.29
2025-06-10T06:43:00.000+07:00,1.31
2025-06-10T06:44:00.000+07:00,1.34
2025-06-10T06:45:00.000+07:00,1.37
2025-06-10T06:46:00.000+07:00,1.36
2025-06-10T06:47:00.000+07:00,1.35
2025-06-10T18:04:00.000+07:00,2.24
2025-06-10T18:05:00.000+07:00,2.25
2025-06-10T18:06:00.000+07:00,2.26
2025-06-10T18:07:00.000+07:00,2.31
2025-06-10T18:08:00.000+07:00,2.36
2025-06-10T18:09:00.000+07:00,2.4
2025-06-10T18:10:00.000+07:00,2.45
2025-06-10T18:11:00.000+07:00,2.5
2025-06-10T18:12:00.000+07:00,2.52
2025-06-10T18:13:00.000+07:00,2.53
2025-06-10T18:14:00.000+07:00,2.54
2025-06-10T18:15:00.000+07:00,2.54
2025-06-10T18:16:00.000+07:00,2.51
2025-06-10T18:17:00.000+07:00,2.5
2025-06-10T18:18:00.000+07:00,2.5
2025-06-10T18:19:00.000+07:00,2.49
2025-06-10T18:20:00.000+07:00,2.47
2025-06-10T18:21:00.000+07:00,2.47
2025-06-10T18:22:00.000+07:00,2.49
2025-06-10T18:23:00.000+07:00,2.47
2025-06-10T18:24:00.000+07:00,2.4
2025-06-10T18:25:00.000+07:00,2.35
2025-06-10T18:26:00.000+07:00,2.34
2025-06-10T18:27:00.000+07:00,2.33
2025-06-10T18:28:00.000+07:00,2.37
2025-06-10T18:29:00.000+07:00,2.44
2025-06-10T18:30:00.000+07:00,2.5
2025-06-10T18:31:00.000+07:00,2.55
2025-06-10T18:32:00.000+07:00,2.56
2025-06-10T18:33:00.000+07:00,2.51
2025-06-10T18:34:00.000+07:00,2.47
2025-06-10T18:35:00.000+07:00,2.46
2025-06-10T18:36:00.000+07:00,2.46
2025-06-10T18:37:00.000+07:00,2.46
2025-06-10T18:38:00.000+07:00,2.52
2025-06-10T18:39:00.000+07:00,2.61
2025-06-10T18:40:00.000+07:00,2.65
2025-06-10T18:41:00.000+07:00,2.63
2025-06-10T18:42:00.000+07:00,2.63
2025-06-10T18:43:00.000+07:00,2.66
2025-06-10T18:44:00.000+07:00,2.73
2025-06-10T18:45:00.000+07:00,2.78
2025-06-10T18:46:00.000+07:00,2.8
2025-06-10T18:47:00.000+07:00,2.83
2025-06-10T18:48:00.000+07:00,2.81
2025-06-10T18:49:00.000+07:00,2.72
2025-06-10T18:50:00.000+07:00,2.71
2025-06-10T18:51:00.000+07:00,2.85
2025-06-10T18:52:00.000+07:00,3.67
2025-06-10T18:53:00.000+07:00,4.74
2025-06-10T18:54:00.000+07:00,5.06
2025-06-10T18:55:00.000+07:00,4.99
2025-06-10T18:56:00.000+07:00,4.77
2025-06-10T18:57:00.000+07:00,4.55
2025-06-10T18:58:00.000+07:00,4.42
2025-06-10T18:59:00.000+07:00,4.33
2025-06-10T19:00:00.000+07:00,4.17
2025-06-10T19:01:00.000+07:00,3.94
2025-06-10T19:02:00.000+07:00,3.73
2025-06-10T19:03:00.000+07:00,3.61
2025-06-10T19:04:00.000+07:00,3.57
2025-06-10T19:05:00.000+07:00,3.58
2025-06-10T19:06:00.000+07:00,3.56
2025-06-10T19:07:00.000+07:00,3.51
2025-06-10T19:08:00.000+07:00,3.44
2025-06-10T19:09:00.000+07:00,3.36
2025-06-10T19:10:00.000+07:00,3.28
2025-06-10T19:11:00.000+07:00,3.2
2025-06-10T19:12:00.000+07:00,3.12
2025-06-10T19:13:00.000+07:00,2.99
2025-06-10T19:14:00.000+07:00,2.88
2025-06-10T19:15:00.000+07:00,2.77
2025-06-10T19:16:00.000+07:00,2.49
2025-06-10T19:17:00.000+07:00,2.29
2025-06-10T19:18:00.000+07:00,2.26
2025-06-10T19:19:00.000+07:00,2.26
2025-06-10T19:20:00.000+07:00,2.25
2025-06-10T19:21:00.000+07:00,2.26
2025-06-10T19:22:00.000+07:00,2.31
2025-06-10T19:23:00.000+07:00,2.41
2025-06-10T19:24:00.000+07:00,2.49
2025-06-10T19:25:00.000+07:00,2.58
2025-06-10T19:26:00.000+07:00,2.68
2025-06-10T19:27:00.000+07:00,2.74
2025-06-10T19:28:00.000+07:00,2.76
2025-06-10T19:29:00.000+07:00,2.77
2025-06-10T19:30:00.000+07:00,2.8
2025-06-10T19:31:00.000+07:00,2.85
2025-06-10T19:32:00.000+07:00,2.88
2025-06-10T19:33:00.000+07:00,2.89
2025-06-10T19:34:00.000+07:00,2.9
2025-06-10T19:35:00.000+07:00,2.89
2025-06-10T19:36:00.000+07:00,3.06
2025-06-10T19:37:00.000+07:00,4.14
2025-06-10T19:38:00.000+07:00,5.2
2025-06-10T19:39:00.000+07:00,5.41
2025-06-10T19:40:00.000+07:00,5.14
2025-06-10T19:41:00.000+07:00,4.6
2025-06-10T19:42:00.000+07:00,4.32
2025-06-10T19:43:00.000+07:00,4.24
2025-06-10T19:44:00.000+07:00,4.11
2025-06-10T19:45:00.000+07:00,3.89
2025-06-10T19:46:00.000+07:00,3.66
2025-06-10T19:47:00.000+07:00,3.58
2025-06-10T19:48:00.000+07:00,3.57
2025-06-10T19:49:00.000+07:00,3.56
2025-06-10T19:50:00.000+07:00,3.51
2025-06-10T19:51:00.000+07:00,3.45
2025-06-10T19:52:00.000+07:00,3.39
2025-06-10T19:53:00.000+07:00,3.35
2025-06-10T19:54:00.000+07:00,3.29
2025-06-10T19:55:00.000+07:00,3.21
2025-06-10T19:56:00.000+07:00,3.14
2025-06-10T19:57:00.000+07:00,3.1
2025-06-10T19:58:00.000+07:00,3.11
2025-06-10T19:59:00.000+07:00,3.12
2025-06-10T20:00:00.000+07:00,3.12
2025-06-10T20:01:00.000+07:00,3.14
2025-06-10T20:02:00.000+07:00,3.17
2025-06-10T20:03:00.000+07:00,3.21
2025-06-10T20:04:00.000+07:00,3.23
2025-06-10T20:05:00.000+07:00,3.26
2025-06-10T20:06:00.000+07:00,3.26
2025-06-10T20:07:00.000+07:00,3.28
2025-06-10T20:08:00.000+07:00,3.31
2025-06-10T20:09:00.000+07:00,3.33
2025-06-10T20:10:00.000+07:00,3.36
2025-06-10T20:11:00.000+07:00,3.42
2025-06-10T20:12:00.000+07:00,3.45
2025-06-10T20:13:00.000+07:00,3.45
2025-06-10T20:14:00.000+07:00,3.44
2025-06-10T20:15:00.000+07:00,3.44
2025-06-10T20:16:00.000+07:00,3.42
2025-06-10T20:17:00.000+07:00,3.41
2025-06-10T20:18:00.000+07:00,3.39
2025-06-10T20:19:00.000+07:00,3.37
2025-06-10T20:20:00.000+07:00,3.38
2025-06-10T20:21:00.000+07:00,3.39
2025-06-10T20:22:00.000+07:00,3.43
2025-06-10T20:23:00.000+07:00,3.5
2025-06-10T20:24:00.000+07:00,3.53
2025-06-10T20:25:00.000+07:00,3.5
2025-06-10T20:26:00.000+07:00,3.45
2025-06-10T20:27:00.000+07:00,3.37
2025-06-10T20:28:00.000+07:00,3.3
2025-06-10T20:29:00.000+07:00,3.27
2025-06-10T20:30:00.000+07:00,3.27
2025-06-10T20:31:00.000+07:00,3.27
2025-06-10T20:32:00.000+07:00,3.29
2025-06-10T20:33:00.000+07:00,3.3
2025-06-10T20:34:00.000+07:00,3.29
2025-06-10T20:35:00.000+07:00,3.28
2025-06-10T20:36:00.000+07:00,3.29
2025-06-10T20:37:00.000+07:00,3.31
2025-06-10T20:38:00.000+07:00,3.36
2025-06-10T20:39:00.000+07:00,3.42
2025-06-10T20:40:00.000+07:00,3.45
2025-06-10T20:41:00.000+07:00,3.44
2025-06-10T20:42:00.000+07:00,3.42
2025-06-10T20:43:00.000+07:00,3.35
2025-06-10T20:44:00.000+07:00,3.18
2025-06-10T20:45:00.000+07:00,3.07
2025-06-10T20:46:00.000+07:00,3.09
2025-06-10T20:47:00.000+07:00,3.14
2025-06-10T20:48:00.000+07:00,3.21
2025-06-10T20:49:00.000+07:00,3.28
2025-06-10T20:50:00.000+07:00,3.29
2025-06-10T20:51:00.000+07:00,3.17
2025-06-10T20:52:00.000+07:00,3.07
2025-06-10T20:53:00.000+07:00,3.07
2025-06-10T20:54:00.000+07:00,3.1
2025-06-10T20:55:00.000+07:00,3.15
2025-06-10T20:56:00.000+07:00,3.17
2025-06-10T20:57:00.000+07:00,3.18
2025-06-10T20:58:00.000+07:00,3.12
2025-06-10T20:59:00.000+07:00,3.0
2025-06-10T21:00:00.000+07:00,2.94
2025-06-10T21:01:00.000+07:00,2.98
2025-06-10T21:02:00.000+07:00,3.05
2025-06-10T21:03:00.000+07:00,3.14
2025-06-10T21:04:00.000+07:00,3.2
2025-06-10T21:05:00.000+07:00,3.2
2025-06-10T21:06:00.000+07:00,3.2
2025-06-10T21:07:00.000+07:00,3.18
2025-06-10T21:08:00.000+07:00,3.11
2025-06-10T21:09:00.000+07:00,2.98
2025-06-10T21:10:00.000+07:00,2.9
2025-06-10T21:11:00.000+07:00,2.84
2025-06-10T21:12:00.000+07:00,2.81
2025-06-10T21:13:00.000+07:00,2.84
2025-06-10T21:14:00.000+07:00,2.88
2025-06-10T21:15:00.000+07:00,2.92
2025-06-10T21:16:00.000+07:00,2.9
2025-06-10T21:17:00.000+07:00,2.9
2025-06-10T21:18:00.000+07:00,2.91
2025-06-10T21:19:00.000+07:00,2.89
2025-06-10T21:20:00.000+07:00,2.86
2025-06-10T21:21:00.000+07:00,2.86
2025-06-10T21:22:00.000+07:00,2.89
2025-06-10T21:23:00.000+07:00,2.95
2025-06-10T21:24:00.000+07:00,3.03
2025-06-10T21:25:00.000+07:00,3.06
2025-06-10T21:26:00.000+07:00,3.02
2025-06-10T21:27:00.000+07:00,2.93
2025-06-10T21:28:00.000+07:00,2.88
2025-06-10T21:29:00.000+07:00,2.88
2025-06-10T21:30:00.000+07:00,2.92
2025-06-10T21:31:00.000+07:00,3.02
2025-06-10T21:32:00.000+07:00,3.08
2025-06-10T21:33:00.000+07:00,3.09
2025-06-10T21:34:00.000+07:00,3.13
2025-06-10T21:35:00.000+07:00,3.16
2025-06-10T21:36:00.000+07:00,3.17
2025-06-10T21:37:00.000+07:00,3.17
2025-06-10T21:38:00.000+07:00,3.16
2025-06-10T21:39:00.000+07:00,3.18
2025-06-10T21:40:00.000+07:00,3.2
2025-06-10T21:41:00.000+07:00,3.18
2025-06-10T21:42:00.000+07:00,3.17
2025-06-10T21:43:00.000+07:00,3.12
2025-06-10T21:44:00.000+07:00,2.87
2025-06-10T21:45:00.000+07:00,2.65
2025-06-10T21:46:00.000+07:00,2.58
2025-06-10T21:47:00.000+07:00,2.6
2025-06-10T21:48:00.000+07:00,2.7
2025-06-10T21:49:00.000+07:00,2.83
2025-06-10T21:50:00.000+07:00,2.93
2025-06-10T21:51:00.000+07:00,2.94
2025-06-10T21:52:00.000+07:00,2.9
2025-06-10T21:53:00.000+07:00,2.84
2025-06-10T21:54:00.000+07:00,2.8
2025-06-10T21:55:00.000+07:00,2.8
2025-06-10T21:56:00.000+07:00,2.8
2025-06-10T21:57:00.000+07:00,2.77
2025-06-10T21:58:00.000+07:00,2.75
2025-06-10T21:59:00.000+07:00,2.71
2025-06-10T22:00:00.000+07:00,2.65
2025-06-10T22:01:00.000+07:00,2.63
2025-06-10T22:02:00.000+07:00,2.63
2025-06-10T22:03:00.000+07:00,2.63
2025-06-10T22:04:00.000+07:00,2.65
2025-06-10T22:05:00.000+07:00,2.68
2025-06-10T22:06:00.000+07:00,2.71
2025-06-10T22:07:00.000+07:00,2.72
2025-06-10T22:08:00.000+07:00,2.7
2025-06-10T22:09:00.000+07:00,2.63
2025-06-10T22:10:00.000+07:00,2.56
2025-06-10T22:11:00.000+07:00,2.54
2025-06-10T22:12:00.000+07:00,2.53
2025-06-10T22:13:00.000+07:00,2.52
2025-06-10T22:14:00.000+07:00,2.55
2025-06-10T22:15:00.000+07:00,2.58
2025-06-10T22:16:00.000+07:00,2.6
2025-06-10T22:17:00.000+07:00,2.66
2025-06-10T22:18:00.000+07:00,2.73
2025-06-10T22:19:00.000+07:00,2.75
2025-06-10T22:20:00.000+07:00,2.74
2025-06-10T22:21:00.000+07:00,2.73
2025-06-10T22:22:00.000+07:00,2.72
2025-06-10T22:23:00.000+07:00,2.69
2025-06-10T22:24:00.000+07:00,2.65
2025-06-10T22:25:00.000+07:00,2.61
2025-06-10T22:26:00.000+07:00,2.55
2025-06-10T22:27:00.000+07:00,2.48
2025-06-10T22:28:00.000+07:00,2.41
2025-06-10T22:29:00.000+07:00,2.36
2025-06-10T22:30:00.000+07:00,2.32
2025-06-10T22:31:00.000+07:00,2.31
2025-06-10T22:32:00.000+07:00,2.3
2025-06-10T22:33:00.000+07:00,2.28
2025-06-10T22:34:00.000+07:00,2.26
2025-06-10T22:35:00.000+07:00,2.28
2025-06-10T22:36:00.000+07:00,2.3
2025-06-10T22:37:00.000+07:00,2.3
2025-06-10T22:38:00.000+07:00,2.31
2025-06-10T22:39:00.000+07:00,2.32
2025-06-10T22:40:00.000+07:00,2.32
2025-06-10T22:41:00.000+07:00,2.34
2025-06-10T22:42:00.000+07:00,2.4
2025-06-10T22:43:00.000+07:00,2.48
2025-06-10T22:44:00.000+07:00,2.57
2025-06-10T22:45:00.000+07:00,2.68
2025-06-10T22:46:00.000+07:00,2.76
2025-06-10T22:47:00.000+07:00,2.85
2025-06-10T22:48:00.000+07:00,2.92
2025-06-10T22:49:00.000+07:00,2.94
2025-06-10T22:50:00.000+07:00,2.92
2025-06-10T22:51:00.000+07:00,2.86
2025-06-10T22:52:00.000+07:00,2.77
2025-06-10T22:53:00.000+07:00,2.69
2025-06-10T22:54:00.000+07:00,2.65
2025-06-10T22:55:00.000+07:00,2.62
2025-06-10T22:56:00.000+07:00,2.58
2025-06-10T22:57:00.000+07:00,2.57
2025-06-10T22:58:00.000+07:00,2.58
2025-06-10T22:59:00.000+07:00,2.57
2025-06-10T23:00:00.000+07:00,2.58
2025-06-10T23:01:00.000+07:00,2.61
2025-06-10T23:02:00.000+07:00,2.62
2025-06-10T23:03:00.000+07:00,2.63
2025-06-10T23:04:00.000+07:00,2.64
2025-06-10T23:05:00.000+07:00,2.65
2025-06-10T23:06:00.000+07:00,2.64
2025-06-10T23:07:00.000+07:00,2.63
2025-06-10T23:08:00.000+07:00,2.64
2025-06-10T23:09:00.000+07:00,2.66
2025-06-10T23:10:00.000+07:00,2.68
2025-06-10T23:11:00.000+07:00,2.7
2025-06-10T23:12:00.000+07:00,2.72
2025-06-10T23:13:00.000+07:00,2.72
2025-06-10T23:14:00.000+07:00,2.71
2025-06-10T23:15:00.000+07:00,2.71
2025-06-10T23:16:00.000+07:00,2.72
2025-06-10T23:17:00.000+07:00,2.72
2025-06-10T23:18:00.000+07:00,2.71
2025-06-10T23:19:00.000+07:00,2.69
2025-06-10T23:20:00.000+07:00,2.66
2025-06-10T23:21:00.000+07:00,2.64
2025-06-10T23:22:00.000+07:00,2.62
2025-06-10T23:23:00.000+07:00,2.58
2025-06-10T23:24:00.000+07:00,2.56
2025-06-10T23:25:00.000+07:00,2.56
2025-06-10T23:26:00.000+07:00,2.54
2025-06-10T23:27:00.000+07:00,2.53
2025-06-10T23:28:00.000+07:00,2.59
2025-06-10T23:29:00.000+07:00,2.68
2025-06-10T23:30:00.000+07:00,2.72
2025-06-10T23:31:00.000+07:00,2.73
2025-06-10T23:32:00.000+07:00,2.69
2025-06-10T23:33:00.000+07:00,2.65
2025-06-10T23:34:00.000+07:00,2.63
2025-06-10T23:35:00.000+07:00,2.63
2025-06-10T23:36:00.000+07:00,2.63
2025-06-10T23:37:00.000+07:00,2.68
2025-06-10T23:38:00.000+07:00,2.74
2025-06-10T23:39:00.000+07:00,2.74
2025-06-10T23:40:00.000+07:00,2.74
2025-06-10T23:41:00.000+07:00,2.73
2025-06-10T23:42:00.000+07:00,2.71
2025-06-10T23:43:00.000+07:00,2.7
2025-06-10T23:44:00.000+07:00,2.7
2025-06-10T23:45:00.000+07:00,2.71
2025-06-10T23:46:00.000+07:00,2.74
2025-06-10T23:47:00.000+07:00,2.77
2025-06-10T23:48:00.000+07:00,2.8
2025-06-10T23:49:00.000+07:00,2.82
2025-06-10T23:50:00.000+07:00,2.84
2025-06-10T23:51:00.000+07:00,2.86
2025-06-10T23:52:00.000+07:00,2.89
2025-06-10T23:53:00.000+07:00,2.91
2025-06-10T23:54:00.000+07:00,2.92
2025-06-10T23:55:00.000+07:00,2.92
2025-06-10T23:56:00.000+07:00,2.88
2025-06-10T23:57:00.000+07:00,2.81
2025-06-10T23:58:00.000+07:00,2.78
2025-06-10T23:59:00.000+07:00,2.78
2025-06-11T00:00:00.000+07:00,2.82
2025-06-11T00:01:00.000+07:00,2.91
2025-06-11T00:02:00.000+07:00,2.99
2025-06-11T00:03:00.000+07:00,3.04
2025-06-11T00:04:00.000+07:00,3.05
2025-06-11T00:05:00.000+07:00,2.99
2025-06-11T00:06:00.000+07:00,2.86
2025-06-11T00:07:00.000+07:00,2.69
2025-06-11T00:08:00.000+07:00,2.51
2025-06-11T00:09:00.000+07:00,2.28
2025-06-11T00:10:00.000+07:00,2.18
2025-06-11T00:11:00.000+07:00,2.16
2025-06-11T00:12:00.000+07:00,2.16
2025-06-11T00:13:00.000+07:00,2.18
2025-06-11T00:14:00.000+07:00,2.21
2025-06-11T00:15:00.000+07:00,2.23
2025-06-11T00:16:00.000+07:00,2.23
2025-06-11T00:17:00.000+07:00,2.25
2025-06-11T00:18:00.000+07:00,2.28
2025-06-11T00:19:00.000+07:00,2.33
2025-06-11T00:20:00.000+07:00,2.41
2025-06-11T00:21:00.000+07:00,2.48
2025-06-11T00:22:00.000+07:00,2.54
2025-06-11T00:23:00.000+07:00,2.6
2025-06-11T00:24:00.000+07:00,2.65
2025-06-11T00:25:00.000+07:00,2.66
2025-06-11T00:26:00.000+07:00,2.68
2025-06-11T00:27:00.000+07:00,2.7
2025-06-11T00:28:00.000+07:00,2.7
2025-06-11T00:29:00.000+07:00,2.68
2025-06-11T00:30:00.000+07:00,2.67
2025-06-11T00:31:00.000+07:00,2.67
2025-06-11T00:32:00.000+07:00,2.67
2025-06-11T00:33:00.000+07:00,2.69
2025-06-11T09:49:00.000+07:00,7.91
2025-06-11T09:50:00.000+07:00,8.45
2025-06-11T09:51:00.000+07:00,8.98
2025-06-11T09:52:00.000+07:00,9.11
2025-06-11T09:53:00.000+07:00,8.98
2025-06-11T09:54:00.000+07:00,8.62
2025-06-11T09:55:00.000+07:00,8.13
2025-06-11T09:56:00.000+07:00,7.5
2025-06-11T09:57:00.000+07:00,6.71
2025-06-11T09:58:00.000+07:00,6.14
2025-06-11T09:59:00.000+07:00,5.79
2025-06-11T10:00:00.000+07:00,5.6
2025-06-11T10:01:00.000+07:00,5.5
2025-06-11T10:02:00.000+07:00,5.37
2025-06-11T10:03:00.000+07:00,5.22
2025-06-11T10:04:00.000+07:00,5.14
2025-06-11T10:05:00.000+07:00,5.07
2025-06-11T10:06:00.000+07:00,4.97
2025-06-11T10:07:00.000+07:00,4.84
2025-06-11T10:08:00.000+07:00,4.7
2025-06-11T10:09:00.000+07:00,4.58
2025-06-11T10:10:00.000+07:00,4.44
2025-06-11T10:11:00.000+07:00,4.32
2025-06-11T10:12:00.000+07:00,4.25
2025-06-11T10:13:00.000+07:00,4.2
2025-06-11T10:14:00.000+07:00,4.17
2025-06-11T10:15:00.000+07:00,4.14
2025-06-11T10:16:00.000+07:00,4.11
2025-06-11T10:17:00.000+07:00,4.08
2025-06-11T10:18:00.000+07:00,4.05
2025-06-11T10:19:00.000+07:00,4.0
2025-06-11T10:20:00.000+07:00,3.94
2025-06-11T10:21:00.000+07:00,3.92
2025-06-11T10:22:00.000+07:00,3.92
2025-06-11T10:23:00.000+07:00,3.91
2025-06-11T10:24:00.000+07:00,3.89
2025-06-11T10:25:00.000+07:00,3.88
2025-06-11T10:26:00.000+07:00,3.87
2025-06-11T10:27:00.000+07:00,3.86
2025-06-11T10:28:00.000+07:00,3.85
2025-06-11T10:29:00.000+07:00,3.85
2025-06-11T10:30:00.000+07:00,3.84
2025-06-11T10:31:00.000+07:00,3.84
2025-06-11T10:32:00.000+07:00,3.83
2025-06-11T10:33:00.000+07:00,3.81
2025-06-11T10:34:00.000+07:00,3.78
2025-06-11T10:35:00.000+07:00,3.73
2025-06-11T10:36:00.000+07:00,3.67
2025-06-11T10:37:00.000+07:00,3.62
2025-06-11T10:38:00.000+07:00,3.58
2025-06-11T10:39:00.000+07:00,3.56
2025-06-11T10:40:00.000+07:00,3.53
2025-06-11T10:41:00.000+07:00,3.52
2025-06-11T10:42:00.000+07:00,3.51
2025-06-11T10:43:00.000+07:00,3.51
2025-06-11T10:44:00.000+07:00,3.5
2025-06-11T10:45:00.000+07:00,3.49
2025-06-11T10:46:00.000+07:00,3.48
2025-06-11T10:47:00.000+07:00,3.46
2025-06-11T10:48:00.000+07:00,3.46
2025-06-11T10:49:00.000+07:00,3.5
2025-06-11T10:50:00.000+07:00,3.58
2025-06-11T10:51:00.000+07:00,3.64
2025-06-11T10:52:00.000+07:00,3.65
2025-06-11T10:53:00.000+07:00,3.64
2025-06-11T10:54:00.000+07:00,3.61
2025-06-11T10:55:00.000+07:00,3.6
2025-06-11T10:56:00.000+07:00,3.63
2025-06-11T10:57:00.000+07:00,3.7
2025-06-11T10:58:00.000+07:00,3.73
2025-06-11T10:59:00.000+07:00,3.73
2025-06-11T11:00:00.000+07:00,3.68
2025-06-11T11:01:00.000+07:00,3.54
2025-06-11T11:02:00.000+07:00,3.44
2025-06-11T11:03:00.000+07:00,3.41
2025-06-11T11:04:00.000+07:00,3.4
2025-06-11T11:05:00.000+07:00,3.35
2025-06-11T11:06:00.000+07:00,3.31
2025-06-11T11:07:00.000+07:00,3.31
2025-06-11T11:08:00.000+07:00,3.3
2025-06-11T11:09:00.000+07:00,3.27
2025-06-11T11:10:00.000+07:00,3.26
2025-06-11T11:11:00.000+07:00,3.25
2025-06-11T11:12:00.000+07:00,3.23
2025-06-11T11:13:00.000+07:00,3.21
2025-06-11T11:14:00.000+07:00,3.19
2025-06-11T11:15:00.000+07:00,3.19
2025-06-11T11:16:00.000+07:00,3.18
2025-06-11T11:17:00.000+07:00,3.17
2025-06-11T11:18:00.000+07:00,3.19
2025-06-11T11:19:00.000+07:00,3.23
2025-06-11T11:20:00.000+07:00,3.28
2025-06-11T11:21:00.000+07:00,3.34
2025-06-11T11:22:00.000+07:00,3.41
2025-06-11T11:23:00.000+07:00,3.43
2025-06-11T11:24:00.000+07:00,3.42
2025-06-11T11:25:00.000+07:00,3.42
2025-06-11T11:26:00.000+07:00,3.42
2025-06-11T11:27:00.000+07:00,3.38
2025-06-11T11:28:00.000+07:00,3.3
2025-06-11T11:29:00.000+07:00,3.21
2025-06-11T11:30:00.000+07:00,3.13
2025-06-11T11:31:00.000+07:00,3.08
2025-06-11T11:32:00.000+07:00,3.04
2025-06-11T11:33:00.000+07:00,3.0
2025-06-11T11:34:00.000+07:00,2.97
2025-06-11T11:35:00.000+07:00,2.92
2025-06-11T11:36:00.000+07:00,2.88
2025-06-11T11:37:00.000+07:00,2.87
2025-06-11T11:38:00.000+07:00,2.88
2025-06-11T11:39:00.000+07:00,2.9
2025-06-11T11:40:00.000+07:00,2.93
2025-06-11T11:41:00.000+07:00,2.95
2025-06-11T11:42:00.000+07:00,2.97
2025-06-11T11:43:00.000+07:00,2.96
2025-06-11T11:44:00.000+07:00,2.89
2025-06-11T11:45:00.000+07:00,2.8
2025-06-11T11:46:00.000+07:00,2.73
2025-06-11T11:47:00.000+07:00,2.7
2025-06-11T11:48:00.000+07:00,2.69
2025-06-11T11:49:00.000+07:00,2.7
2025-06-11T11:50:00.000+07:00,2.71
2025-06-11T11:51:00.000+07:00,2.73
2025-06-11T11:52:00.000+07:00,2.76
2025-06-11T11:53:00.000+07:00,2.82
2025-06-11T11:54:00.000+07:00,2.86
2025-06-11T11:55:00.000+07:00,2.89
2025-06-11T11:56:00.000+07:00,2.89
2025-06-11T11:57:00.000+07:00,2.86
2025-06-11T11:58:00.000+07:00,2.85
2025-06-11T11:59:00.000+07:00,2.89
2025-06-11T12:00:00.000+07:00,2.96
2025-06-11T12:01:00.000+07:00,3.03
2025-06-11T12:02:00.000+07:00,3.07
2025-06-11T12:03:00.000+07:00,3.1
2025-06-11T12:04:00.000+07:00,3.1
2025-06-11T12:05:00.000+07:00,3.11
2025-06-11T12:06:00.000+07:00,3.11
2025-06-11T12:07:00.000+07:00,3.07
2025-06-11T12:08:00.000+07:00,3.05
2025-06-11T12:09:00.000+07:00,3.06
2025-06-11T12:10:00.000+07:00,3.02
2025-06-11T12:11:00.000+07:00,2.96
2025-06-11T12:12:00.000+07:00,2.93
2025-06-11T12:13:00.000+07:00,2.92
2025-06-11T12:14:00.000+07:00,2.91
2025-06-11T12:15:00.000+07:00,2.91
2025-06-11T12:16:00.000+07:00,2.93
2025-06-11T12:29:00.000+07:00,2.9
2025-06-11T12:30:00.000+07:00,2.93
2025-06-11T12:31:00.000+07:00,2.95
2025-06-11T12:32:00.000+07:00,2.96
2025-06-11T12:33:00.000+07:00,2.91
2025-06-11T12:34:00.000+07:00,2.81
2025-06-11T12:35:00.000+07:00,2.73
2025-06-11T12:36:00.000+07:00,2.68
2025-06-11T12:37:00.000+07:00,2.72
2025-06-11T12:38:00.000+07:00,2.84
2025-06-11T12:39:00.000+07:00,2.94
2025-06-11T12:42:00.000+07:00,3.04
2025-06-11T12:43:00.000+07:00,3.11
2025-06-11T12:44:00.000+07:00,3.15
2025-06-11T12:45:00.000+07:00,3.17
2025-06-11T12:46:00.000+07:00,3.2
2025-06-11T12:47:00.000+07:00,3.23
2025-06-11T12:48:00.000+07:00,3.25
2025-06-11T12:49:00.000+07:00,3.27
2025-06-11T12:50:00.000+07:00,3.21
2025-06-11T12:51:00.000+07:00,3.05
2025-06-11T12:52:00.000+07:00,2.92
2025-06-11T12:53:00.000+07:00,2.89
2025-06-11T12:54:00.000+07:00,2.88
2025-06-11T12:55:00.000+07:00,2.87
2025-06-11T12:56:00.000+07:00,2.87
2025-06-11T12:57:00.000+07:00,2.88
2025-06-11T12:58:00.000+07:00,2.89
2025-06-11T12:59:00.000+07:00,2.93
2025-06-11T13:00:00.000+07:00,2.98
2025-06-11T13:01:00.000+07:00,2.99
2025-06-11T13:02:00.000+07:00,2.99
2025-06-11T13:03:00.000+07:00,2.98
2025-06-11T13:04:00.000+07:00,2.93
2025-06-11T13:05:00.000+07:00,2.84
2025-06-11T13:06:00.000+07:00,2.78
2025-06-11T13:07:00.000+07:00,2.78
2025-06-11T13:08:00.000+07:00,2.83
2025-06-11T13:09:00.000+07:00,2.91
2025-06-11T13:10:00.000+07:00,2.95
2025-06-11T13:11:00.000+07:00,2.99
2025-06-11T13:12:00.000+07:00,3.04
2025-06-11T13:13:00.000+07:00,3.15
2025-06-11T13:14:00.000+07:00,3.27
2025-06-11T13:15:00.000+07:00,3.29
2025-06-11T13:16:00.000+07:00,3.25
