timestamp,steps,distance millimeters,altitude gain millimeters
2025-06-18T09:13:24Z,0,0,0
2025-06-18T09:13:25Z,0,0,0
2025-06-18T09:13:26Z,0,0,0
2025-06-18T09:13:27Z,0,0,0
2025-06-18T09:13:28Z,0,2960,0
2025-06-18T09:13:29Z,0,3560,0
2025-06-18T09:13:30Z,0,790,0
2025-06-18T09:13:31Z,0,0,0
2025-06-18T09:13:32Z,0,1280,0
2025-06-18T09:13:33Z,0,0,0
2025-06-18T09:13:34Z,0,0,0
2025-06-18T09:13:35Z,0,0,0
2025-06-18T09:13:36Z,0,0,0
2025-06-18T09:13:37Z,0,0,0
2025-06-18T09:13:38Z,0,5870,0
2025-06-18T09:13:39Z,0,680,0
2025-06-18T09:13:40Z,0,650,0
2025-06-18T09:13:41Z,0,640,0
2025-06-18T09:13:42Z,0,0,0
2025-06-18T09:13:43Z,0,0,0
2025-06-18T09:13:44Z,0,0,0
2025-06-18T09:15:19Z,0,4160,0
2025-06-18T09:15:20Z,0,640,0
2025-06-18T09:15:21Z,0,0,0
2025-06-18T09:15:22Z,0,1830,0
2025-06-18T09:15:23Z,0,610,0
2025-06-18T09:15:24Z,0,620,0
2025-06-18T09:15:25Z,0,0,0
2025-06-18T09:15:26Z,0,0,0
2025-06-18T09:15:27Z,0,0,0
2025-06-18T09:16:29Z,0,2920,0
2025-06-18T09:16:30Z,0,1360,0
2025-06-18T09:16:31Z,0,660,0
2025-06-18T09:16:32Z,0,1300,0
2025-06-18T09:16:33Z,0,660,0
2025-06-18T09:16:34Z,0,0,0
2025-06-18T09:16:35Z,0,2650,0
2025-06-18T09:16:36Z,0,660,0
2025-06-18T09:16:37Z,0,0,0
2025-06-18T09:16:38Z,0,0,0
2025-06-18T09:16:39Z,0,1480,0
2025-06-18T09:16:40Z,0,0,0
2025-06-18T09:16:41Z,0,0,0
2025-06-18T09:16:42Z,0,0,0
2025-06-18T09:16:46Z,0,2960,0
2025-06-18T09:16:47Z,0,1300,0
2025-06-18T09:16:48Z,0,1290,0
2025-06-18T09:16:49Z,0,1300,0
2025-06-18T09:16:50Z,0,0,0
2025-06-18T09:16:51Z,0,1340,0
2025-06-18T09:16:52Z,0,0,0
2025-06-18T09:16:53Z,0,0,0
2025-06-18T09:16:54Z,0,0,0
2025-06-18T09:20:53Z,0,2960,0
2025-06-18T09:20:54Z,0,750,0
2025-06-18T09:20:55Z,0,680,0
2025-06-18T09:20:56Z,0,1880,0
2025-06-18T09:20:57Z,0,0,0
2025-06-18T09:20:58Z,0,0,0
2025-06-18T09:20:59Z,0,0,0
2025-06-18T09:21:19Z,0,4460,0
2025-06-18T09:21:20Z,0,1430,0
2025-06-18T09:21:21Z,0,1500,0
2025-06-18T09:21:22Z,0,770,0
2025-06-18T09:21:23Z,0,1300,0
2025-06-18T09:21:24Z,0,0,0
2025-06-18T09:21:25Z,0,0,0
2025-06-18T09:21:26Z,0,0,0
2025-06-18T09:21:39Z,0,6160,0
2025-06-18T09:21:40Z,0,810,0
2025-06-18T09:21:41Z,0,0,0
2025-06-18T09:21:42Z,0,0,0
2025-06-18T09:21:43Z,0,0,0
2025-06-18T09:21:44Z,0,0,0
2025-06-18T09:21:45Z,0,730,0
2025-06-18T09:21:46Z,0,0,0
2025-06-18T09:21:47Z,0,0,0
2025-06-18T09:21:48Z,0,0,0
2025-06-18T09:28:03Z,0,5190,0
2025-06-18T09:28:04Z,0,1520,0
2025-06-18T09:28:05Z,0,0,0
2025-06-18T09:28:06Z,0,750,0
2025-06-18T09:28:07Z,0,1430,0
2025-06-18T09:28:08Z,0,1210,0
2025-06-18T09:28:09Z,0,600,0
2025-06-18T09:28:10Z,0,0,0
2025-06-18T09:28:11Z,0,590,0
2025-06-18T09:28:12Z,0,590,0
2025-06-18T09:28:13Z,0,0,0
2025-06-18T09:28:14Z,0,2190,0
2025-06-18T09:28:15Z,0,730,0
2025-06-18T09:28:16Z,0,0,0
2025-06-18T09:28:17Z,0,0,0
2025-06-18T09:28:18Z,0,730,0
2025-06-18T09:28:19Z,0,730,0
2025-06-18T09:28:20Z,0,2680,0
2025-06-18T09:28:21Z,0,1520,0
2025-06-18T09:28:22Z,0,0,0
2025-06-18T09:28:23Z,0,1500,0
2025-06-18T09:28:24Z,0,1520,0
2025-06-18T09:28:25Z,0,1520,0
2025-06-18T09:28:26Z,0,750,0
2025-06-18T09:28:27Z,0,650,0
2025-06-18T09:28:28Z,0,0,0
2025-06-18T09:28:29Z,0,0,0
2025-06-18T09:28:30Z,0,0,0
2025-06-18T09:29:52Z,0,2920,0
2025-06-18T09:29:53Z,0,1430,0
2025-06-18T09:29:54Z,0,0,0
2025-06-18T09:29:55Z,0,1410,0
2025-06-18T09:29:56Z,0,0,0
2025-06-18T09:29:57Z,0,0,0
2025-06-18T09:29:58Z,0,0,0
2025-06-18T09:31:16Z,0,2920,0
2025-06-18T09:31:17Z,0,1230,0
2025-06-18T09:31:18Z,0,0,0
2025-06-18T09:31:19Z,0,1210,0
2025-06-18T09:31:20Z,0,1210,0
2025-06-18T09:31:21Z,0,0,0
2025-06-18T09:31:22Z,0,0,0
2025-06-18T09:31:23Z,0,0,0
2025-06-18T09:32:17Z,0,4500,0
2025-06-18T09:32:18Z,0,3100,0
2025-06-18T09:32:19Z,0,770,0
2025-06-18T09:32:20Z,0,1330,0
2025-06-18T09:32:21Z,0,0,0
2025-06-18T09:32:22Z,0,2730,0
2025-06-18T09:32:23Z,0,1560,0
2025-06-18T09:32:24Z,0,790,0
2025-06-18T09:32:25Z,0,2410,0
2025-06-18T09:32:26Z,0,0,0
2025-06-18T09:32:27Z,0,0,0
2025-06-18T09:32:28Z,0,0,0
2025-06-18T09:35:36Z,0,0,0
2025-06-18T09:35:37Z,0,0,0
2025-06-18T09:35:38Z,0,0,0
2025-06-18T09:35:39Z,0,0,0
2025-06-18T09:35:40Z,0,0,0
2025-06-18T09:35:41Z,0,2920,0
2025-06-18T09:35:42Z,0,750,0
2025-06-18T09:35:43Z,0,630,0
2025-06-18T09:35:44Z,0,0,0
2025-06-18T09:35:45Z,0,1160,0
2025-06-18T09:35:46Z,0,0,0
2025-06-18T09:35:47Z,0,0,0
2025-06-18T09:35:48Z,0,0,0
2025-06-18T09:36:27Z,0,5240,0
2025-06-18T09:36:28Z,0,1430,0
2025-06-18T09:36:29Z,0,630,0
2025-06-18T09:36:30Z,0,620,0
2025-06-18T09:36:31Z,0,620,0
2025-06-18T09:36:32Z,0,0,0
2025-06-18T09:36:33Z,0,650,0
2025-06-18T09:36:34Z,0,2570,0
2025-06-18T09:36:35Z,0,1400,0
2025-06-18T09:36:36Z,0,1340,0
2025-06-18T09:36:37Z,0,1250,0
2025-06-18T09:36:38Z,0,610,0
2025-06-18T09:36:39Z,0,610,0
2025-06-18T09:36:40Z,0,0,0
2025-06-18T09:36:41Z,0,1240,0
2025-06-18T09:36:42Z,0,1250,0
2025-06-18T09:36:43Z,0,1280,0
2025-06-18T09:36:44Z,0,0,0
2025-06-18T09:36:45Z,0,0,0
2025-06-18T09:36:46Z,0,3160,0
2025-06-18T09:36:47Z,0,0,0
2025-06-18T09:36:48Z,0,0,0
2025-06-18T09:36:49Z,0,0,0
2025-06-18T09:36:50Z,0,740,0
2025-06-18T09:36:51Z,0,0,0
2025-06-18T09:36:52Z,0,0,0
2025-06-18T09:36:53Z,0,0,0
2025-06-18T09:37:32Z,0,4280,0
2025-06-18T09:37:33Z,0,630,0
2025-06-18T09:37:34Z,0,1270,0
2025-06-18T09:37:35Z,0,1250,0
2025-06-18T09:37:36Z,0,660,0
2025-06-18T09:37:37Z,0,1340,0
2025-06-18T09:37:38Z,0,1410,0
2025-06-18T09:37:39Z,0,640,0
2025-06-18T09:37:40Z,0,0,0
2025-06-18T09:37:41Z,0,1830,0
2025-06-18T09:37:42Z,0,1240,0
2025-06-18T09:37:43Z,0,650,0
2025-06-18T09:37:44Z,0,640,0
2025-06-18T09:37:45Z,0,680,0
2025-06-18T09:37:46Z,0,1310,0
2025-06-18T09:37:47Z,0,1360,0
2025-06-18T09:37:48Z,0,1340,0
2025-06-18T09:37:49Z,0,0,0
2025-06-18T09:37:50Z,0,1260,0
2025-06-18T09:37:51Z,0,0,0
2025-06-18T09:37:52Z,0,1190,0
2025-06-18T09:37:53Z,0,600,0
2025-06-18T09:37:54Z,0,0,0
2025-06-18T09:37:55Z,0,0,0
2025-06-18T09:37:56Z,0,0,0
2025-06-18T09:37:57Z,0,0,0
2025-06-18T09:37:58Z,0,0,0
2025-06-18T09:37:59Z,0,0,0
2025-06-18T09:38:00Z,0,4900,0
2025-06-18T09:38:01Z,0,640,0
2025-06-18T09:38:02Z,0,1250,0
2025-06-18T09:38:03Z,0,630,0
2025-06-18T09:38:04Z,0,620,0
2025-06-18T09:38:05Z,0,0,0
2025-06-18T09:38:06Z,0,0,0
2025-06-18T09:38:07Z,0,1870,0
2025-06-18T09:38:08Z,0,1230,0
2025-06-18T09:38:09Z,0,600,0
2025-06-18T09:38:10Z,0,0,0
2025-06-18T09:38:11Z,0,0,0
2025-06-18T09:38:12Z,0,0,0
2025-06-18T09:38:13Z,0,0,0
2025-06-18T09:38:14Z,0,0,0
2025-06-18T09:38:15Z,0,0,0
2025-06-18T09:38:16Z,0,2960,0
2025-06-18T09:38:17Z,0,580,0
2025-06-18T09:38:18Z,0,1180,0
2025-06-18T09:38:21Z,0,0,0
2025-06-18T09:38:22Z,0,0,0
2025-06-18T09:38:23Z,0,4260,0
2025-06-18T09:38:24Z,0,0,0
2025-06-18T09:38:25Z,0,1950,0
2025-06-18T09:38:26Z,0,650,0
2025-06-18T09:38:27Z,0,620,0
2025-06-18T09:38:28Z,0,610,0
2025-06-18T09:38:29Z,0,1200,0
2025-06-18T09:38:30Z,0,0,0
2025-06-18T09:38:31Z,0,0,0
2025-06-18T09:38:32Z,0,0,0
2025-06-18T09:39:39Z,0,4170,0
2025-06-18T09:39:40Z,0,610,0
2025-06-18T09:39:41Z,0,620,0
2025-06-18T09:39:42Z,0,620,0
2025-06-18T09:39:43Z,0,0,0
2025-06-18T09:39:44Z,0,0,0
2025-06-18T09:39:45Z,0,0,0
2025-06-18T09:39:55Z,0,3640,0
2025-06-18T09:39:56Z,0,680,0
2025-06-18T09:39:57Z,0,0,0
2025-06-18T09:39:58Z,0,0,0
2025-06-18T09:39:59Z,0,0,0
2025-06-18T09:40:25Z,0,4250,0
2025-06-18T09:40:26Z,0,660,0
2025-06-18T09:40:27Z,0,570,0
2025-06-18T09:40:28Z,0,570,0
2025-06-18T09:40:29Z,0,1140,0
2025-06-18T09:40:30Z,0,0,0
2025-06-18T09:40:31Z,0,0,0
2025-06-18T09:40:32Z,0,0,0
2025-06-18T09:43:46Z,0,2960,0
2025-06-18T09:43:47Z,0,1250,0
2025-06-18T09:43:48Z,0,620,0
2025-06-18T09:43:49Z,0,1270,0
2025-06-18T09:43:50Z,0,0,0
2025-06-18T09:43:51Z,0,0,0
2025-06-18T09:43:52Z,0,0,0
2025-06-18T09:45:04Z,0,3610,0
2025-06-18T09:45:05Z,0,1940,0
2025-06-18T09:45:06Z,0,650,0
2025-06-18T09:45:07Z,0,1290,0
2025-06-18T09:45:08Z,0,1290,0
2025-06-18T09:45:09Z,0,0,0
2025-06-18T09:45:10Z,0,0,0
2025-06-18T09:45:11Z,0,0,0
2025-06-18T09:45:29Z,0,2960,0
2025-06-18T09:45:30Z,0,1320,0
2025-06-18T09:45:31Z,0,1280,0
2025-06-18T09:45:32Z,0,0,0
2025-06-18T09:45:33Z,0,0,0
2025-06-18T09:45:34Z,0,0,0
2025-06-18T09:45:50Z,0,3600,0
2025-06-18T09:45:51Z,0,1320,0
2025-06-18T09:45:52Z,0,1310,0
2025-06-18T09:45:53Z,0,1340,0
2025-06-18T09:45:54Z,0,1360,0
2025-06-18T09:45:55Z,0,1360,0
2025-06-18T09:45:56Z,0,0,0
2025-06-18T09:45:57Z,0,0,0
2025-06-18T09:45:58Z,0,1230,0
2025-06-18T09:45:59Z,0,1150,0
2025-06-18T09:46:00Z,0,0,0
2025-06-18T09:46:01Z,0,0,0
2025-06-18T09:46:02Z,0,0,0
2025-06-18T09:47:51Z,0,4290,0
2025-06-18T09:47:52Z,0,1430,0
2025-06-18T09:47:53Z,0,1320,0
2025-06-18T09:47:54Z,0,1270,0
2025-06-18T09:47:55Z,0,0,0
2025-06-18T09:47:56Z,0,1320,0
2025-06-18T09:47:57Z,0,1360,0
2025-06-18T09:47:58Z,0,1340,0
2025-06-18T09:47:59Z,0,0,0
2025-06-18T09:48:00Z,0,1970,0
2025-06-18T09:48:01Z,0,1970,0
2025-06-18T09:48:02Z,0,0,0
2025-06-18T09:48:03Z,0,2740,0
2025-06-18T09:48:04Z,0,680,0
2025-06-18T09:48:05Z,0,660,0
2025-06-18T09:48:08Z,0,0,0
2025-06-18T09:48:09Z,0,0,0
2025-06-18T09:48:10Z,0,0,0
2025-06-18T09:48:11Z,0,0,0
2025-06-18T09:48:12Z,0,0,0
2025-06-18T09:48:13Z,0,0,0
2025-06-18T09:48:14Z,0,0,0
2025-06-18T09:48:15Z,0,0,0
2025-06-18T09:48:16Z,0,0,0
2025-06-18T09:48:17Z,0,0,0
2025-06-18T09:48:18Z,0,0,0
2025-06-18T09:48:19Z,0,0,0
2025-06-18T09:48:20Z,0,0,0
2025-06-18T09:48:21Z,0,0,0
2025-06-18T09:48:22Z,0,0,0
2025-06-18T09:48:23Z,0,0,0
2025-06-18T09:48:24Z,0,0,0
2025-06-18T09:50:40Z,0,3600,0
2025-06-18T09:50:41Z,0,0,0
2025-06-18T09:50:42Z,0,660,0
2025-06-18T09:50:43Z,0,0,0
2025-06-18T09:50:44Z,0,600,0
2025-06-18T09:50:45Z,0,0,0
2025-06-18T09:50:46Z,0,0,0
2025-06-18T09:50:47Z,0,0,0
2025-06-18T09:51:36Z,0,0,0
2025-06-18T09:52:36Z,0,0,0
2025-06-18T10:00:21Z,0,0,0
2025-06-18T10:00:22Z,0,0,0
2025-06-18T10:00:23Z,0,0,0
2025-06-18T10:00:24Z,0,0,0
2025-06-18T10:00:25Z,0,0,0
2025-06-18T10:00:26Z,0,0,0
2025-06-18T10:00:55Z,0,4190,0
2025-06-18T10:00:56Z,0,650,0
2025-06-18T10:00:57Z,0,1290,0
2025-06-18T10:00:58Z,0,650,0
2025-06-18T10:00:59Z,0,1280,0
2025-06-18T10:01:00Z,0,1290,0
2025-06-18T10:01:01Z,0,1330,0
2025-06-18T10:01:02Z,0,0,0
2025-06-18T10:01:03Z,0,650,0
2025-06-18T10:01:04Z,0,1280,0
2025-06-18T10:01:05Z,0,0,0
2025-06-18T10:01:06Z,0,1220,0
2025-06-18T10:01:07Z,0,1190,0
2025-06-18T10:01:08Z,0,1230,0
2025-06-18T10:01:09Z,0,0,0
2025-06-18T10:01:10Z,0,2020,0
2025-06-18T10:01:11Z,0,1430,0
2025-06-18T10:01:12Z,0,1990,0
2025-06-18T10:01:13Z,0,1340,0
2025-06-18T10:01:14Z,0,0,0
2025-06-18T10:01:15Z,0,1360,0
2025-06-18T10:01:16Z,0,1360,0
2025-06-18T10:01:17Z,0,1360,0
2025-06-18T10:01:18Z,0,1430,0
2025-06-18T10:01:19Z,0,1360,0
2025-06-18T10:01:20Z,0,660,0
2025-06-18T10:01:21Z,0,1330,0
2025-06-18T10:01:22Z,0,680,0
2025-06-18T10:01:23Z,0,1360,0
2025-06-18T10:01:24Z,0,1310,0
2025-06-18T10:01:25Z,0,1320,0
2025-06-18T10:01:26Z,0,1360,0
2025-06-18T10:01:28Z,0,1500,0
2025-06-18T10:01:29Z,0,1340,0
2025-06-18T10:01:30Z,0,1300,0
2025-06-18T10:01:31Z,0,1360,0
