timestamp,oxygen saturation percentage
2023-12-15T03:39:10Z,94.9
2023-12-15T03:40:10Z,95.3
2023-12-15T03:41:10Z,95.0
2023-12-15T03:42:10Z,94.8
2023-12-16T12:04:40Z,95.6
2023-12-18T00:33:40Z,95.3
2023-12-18T00:34:40Z,94.0
2023-12-23T06:29:10Z,97.2
2023-12-23T06:30:10Z,96.7
2023-12-23T06:31:10Z,94.9
2023-12-28T14:18:40Z,95.7
