timestamp,temperature celsius
2024-11-11T00:00:00Z,33.09
2024-11-11T00:01:00Z,33.14
2024-11-11T00:02:00Z,33.21
2024-11-11T00:03:00Z,33.36
2024-11-11T00:04:00Z,33.260000000000005
2024-11-11T00:05:00Z,33.35
2024-11-11T00:06:00Z,33.32
2024-11-11T00:07:00Z,33.34
2024-11-11T00:08:00Z,33.38
2024-11-11T00:09:00Z,33.31
2024-11-11T00:10:00Z,33.24
2024-11-11T00:11:00Z,33.21
2024-11-11T00:12:00Z,32.93
2024-11-11T00:13:00Z,32.53
2024-11-11T00:14:00Z,32.24
2024-11-11T00:15:00Z,31.98
2024-11-11T00:16:00Z,31.78
2024-11-11T00:17:00Z,31.8
2024-11-11T00:18:00Z,31.55
2024-11-11T00:19:00Z,31.32
2024-11-11T00:20:00Z,31.200000000000003
2024-11-11T00:21:00Z,31.07
2024-11-11T00:22:00Z,30.94
2024-11-11T00:23:00Z,30.85
2024-11-11T00:24:00Z,30.740000000000002
2024-11-11T00:25:00Z,30.740000000000002
2024-11-11T00:26:00Z,30.770000000000003
2024-11-11T00:27:00Z,30.860000000000003
2024-11-11T00:28:00Z,30.96
2024-11-11T00:29:00Z,31.040000000000003
2024-11-11T00:30:00Z,31.060000000000002
2024-11-11T00:31:00Z,31.040000000000003
2024-11-11T00:32:00Z,30.970000000000002
2024-11-11T00:33:00Z,30.990000000000002
2024-11-11T00:34:00Z,31.01
2024-11-11T00:35:00Z,31.05
2024-11-11T00:36:00Z,30.96
2024-11-11T00:37:00Z,30.98
2024-11-11T00:38:00Z,31.05
2024-11-11T00:39:00Z,31.270000000000003
2024-11-11T00:40:00Z,31.57
2024-11-11T00:41:00Z,31.69
2024-11-11T00:42:00Z,31.770000000000003
2024-11-11T00:43:00Z,31.71
2024-11-11T00:44:00Z,31.57
2024-11-11T00:45:00Z,31.490000000000002
2024-11-11T00:46:00Z,31.42
2024-11-11T00:47:00Z,31.380000000000003
2024-11-11T00:48:00Z,31.39
2024-11-11T00:49:00Z,31.400000000000002
2024-11-11T00:50:00Z,31.39
2024-11-11T00:51:00Z,31.37
2024-11-11T00:52:00Z,31.450000000000003
2024-11-11T00:53:00Z,31.39
2024-11-11T00:54:00Z,31.360000000000003
2024-11-11T00:55:00Z,31.240000000000002
2024-11-11T00:56:00Z,31.19
2024-11-11T00:57:00Z,31.34
2024-11-11T00:58:00Z,31.430000000000003
2024-11-11T00:59:00Z,31.400000000000002
2024-11-11T01:00:00Z,31.380000000000003
2024-11-11T01:01:00Z,31.39
2024-11-11T01:02:00Z,31.430000000000003
2024-11-11T01:03:00Z,31.450000000000003
2024-11-11T01:04:00Z,31.5
2024-11-11T01:05:00Z,31.44
2024-11-11T01:06:00Z,31.51
2024-11-11T01:07:00Z,31.6
2024-11-11T01:08:00Z,31.67
2024-11-11T01:09:00Z,31.740000000000002
2024-11-11T01:10:00Z,31.75
2024-11-11T01:11:00Z,31.75
2024-11-11T01:12:00Z,31.8
2024-11-11T01:13:00Z,31.78
2024-11-11T01:14:00Z,31.89
2024-11-11T01:15:00Z,31.82
2024-11-11T01:16:00Z,31.71
2024-11-11T01:17:00Z,31.6
2024-11-11T01:18:00Z,31.53
2024-11-11T01:19:00Z,31.42
2024-11-11T01:20:00Z,31.35
2024-11-11T01:21:00Z,31.35
2024-11-11T01:22:00Z,31.380000000000003
2024-11-11T01:23:00Z,31.360000000000003
2024-11-11T01:24:00Z,31.57
2024-11-11T01:25:00Z,31.6
2024-11-11T01:26:00Z,31.540000000000003
2024-11-11T01:27:00Z,31.46
2024-11-11T01:28:00Z,31.46
2024-11-11T01:29:00Z,31.5
2024-11-11T01:30:00Z,31.6
2024-11-11T01:31:00Z,31.67
2024-11-11T01:32:00Z,31.78
2024-11-11T01:33:00Z,31.92
2024-11-11T01:34:00Z,32.120000000000005
2024-11-11T01:35:00Z,32.24
2024-11-11T01:36:00Z,32.34
2024-11-11T01:37:00Z,32.43
2024-11-11T01:38:00Z,32.68
2024-11-11T01:39:00Z,32.75
2024-11-11T01:40:00Z,32.7
2024-11-11T01:41:00Z,32.79
2024-11-11T01:42:00Z,32.78
2024-11-11T01:43:00Z,32.730000000000004
2024-11-11T01:44:00Z,32.75
2024-11-11T01:45:00Z,32.86
2024-11-11T01:46:00Z,32.940000000000005
2024-11-11T01:47:00Z,33.0
2024-11-11T01:48:00Z,32.99
2024-11-11T01:49:00Z,33.050000000000004
2024-11-11T01:50:00Z,32.93
2024-11-11T01:51:00Z,32.82
2024-11-11T01:52:00Z,32.67
2024-11-11T01:53:00Z,32.59
2024-11-11T01:54:00Z,32.53
2024-11-11T01:55:00Z,32.5
2024-11-11T01:56:00Z,32.46
2024-11-11T01:57:00Z,32.39
2024-11-11T01:58:00Z,32.480000000000004
2024-11-11T01:59:00Z,32.660000000000004
2024-11-11T02:00:00Z,32.870000000000005
2024-11-11T02:01:00Z,32.89
2024-11-11T02:02:00Z,33.02
2024-11-11T02:03:00Z,33.2
2024-11-11T02:04:00Z,33.46
2024-11-11T02:05:00Z,33.480000000000004
2024-11-11T02:06:00Z,33.33
2024-11-11T02:07:00Z,33.0
2024-11-11T02:08:00Z,32.74
2024-11-11T02:09:00Z,32.59
2024-11-11T02:10:00Z,32.26
2024-11-11T02:11:00Z,32.07
2024-11-11T02:12:00Z,31.75
2024-11-11T02:13:00Z,31.75
2024-11-11T02:14:00Z,31.700000000000003
2024-11-11T02:15:00Z,31.610000000000003
2024-11-11T02:16:00Z,31.91
2024-11-11T02:17:00Z,31.830000000000002
2024-11-11T02:18:00Z,31.770000000000003
2024-11-11T02:19:00Z,31.700000000000003
2024-11-11T02:20:00Z,31.610000000000003
2024-11-11T02:21:00Z,31.630000000000003
2024-11-11T02:22:00Z,31.59
2024-11-11T02:23:00Z,31.57
2024-11-11T02:24:00Z,31.630000000000003
2024-11-11T02:25:00Z,31.75
2024-11-11T02:26:00Z,31.930000000000003
2024-11-11T02:27:00Z,31.930000000000003
2024-11-11T02:28:00Z,31.89
2024-11-11T02:29:00Z,31.830000000000002
2024-11-11T02:30:00Z,31.78
2024-11-11T02:31:00Z,31.680000000000003
2024-11-11T02:32:00Z,31.75
2024-11-11T02:33:00Z,31.830000000000002
2024-11-11T02:34:00Z,32.03
2024-11-11T02:35:00Z,32.29
2024-11-11T02:36:00Z,32.57
2024-11-11T02:37:00Z,32.77
2024-11-11T02:38:00Z,32.83
2024-11-11T02:39:00Z,33.0
2024-11-11T02:40:00Z,33.1
2024-11-11T02:41:00Z,33.25
2024-11-11T02:42:00Z,33.21
2024-11-11T02:43:00Z,33.17
2024-11-11T02:44:00Z,33.120000000000005
2024-11-11T02:45:00Z,33.28
2024-11-11T02:46:00Z,33.17
2024-11-11T02:47:00Z,33.160000000000004
2024-11-11T02:48:00Z,33.08
2024-11-11T02:49:00Z,33.18
2024-11-11T02:50:00Z,33.15
2024-11-11T02:51:00Z,33.230000000000004
2024-11-11T02:52:00Z,33.260000000000005
2024-11-11T02:53:00Z,33.43
2024-11-11T02:54:00Z,33.39
2024-11-11T02:55:00Z,33.31
2024-11-11T02:56:00Z,33.53
2024-11-11T02:57:00Z,33.42
2024-11-11T02:58:00Z,33.52
2024-11-11T02:59:00Z,33.46
2024-11-11T03:00:00Z,33.32
2024-11-11T03:01:00Z,33.13
2024-11-11T03:02:00Z,33.050000000000004
2024-11-11T03:03:00Z,32.95
2024-11-11T03:04:00Z,32.85
2024-11-11T03:05:00Z,32.74
2024-11-11T03:06:00Z,32.660000000000004
2024-11-11T03:07:00Z,32.57
2024-11-11T03:08:00Z,32.5
2024-11-11T03:09:00Z,32.4
2024-11-11T03:10:00Z,32.35
2024-11-11T03:11:00Z,32.120000000000005
2024-11-11T03:12:00Z,31.96
2024-11-11T03:13:00Z,31.71
2024-11-11T03:14:00Z,31.5
2024-11-11T03:15:00Z,31.450000000000003
2024-11-11T03:16:00Z,31.37
2024-11-11T03:17:00Z,31.42
2024-11-11T03:18:00Z,31.430000000000003
2024-11-11T03:19:00Z,31.55
2024-11-11T03:20:00Z,31.67
2024-11-11T03:21:00Z,31.810000000000002
2024-11-11T03:22:00Z,32.07
2024-11-11T03:23:00Z,32.35
2024-11-11T03:24:00Z,32.53
2024-11-11T03:25:00Z,32.71
2024-11-11T03:26:00Z,32.730000000000004
2024-11-11T03:27:00Z,32.96
2024-11-11T03:28:00Z,33.03
2024-11-11T03:29:00Z,33.03
2024-11-11T03:30:00Z,33.190000000000005
2024-11-11T03:31:00Z,33.28
2024-11-11T03:32:00Z,33.230000000000004
2024-11-11T03:33:00Z,33.21
2024-11-11T03:34:00Z,33.07
2024-11-11T03:35:00Z,33.08
2024-11-11T03:36:00Z,32.89
2024-11-11T03:37:00Z,32.88
2024-11-11T03:38:00Z,32.800000000000004
2024-11-11T03:39:00Z,32.68
2024-11-11T03:40:00Z,32.71
2024-11-11T03:41:00Z,32.81
2024-11-11T03:42:00Z,32.96
2024-11-11T03:43:00Z,33.2
2024-11-11T03:44:00Z,33.550000000000004
2024-11-11T03:45:00Z,33.7
2024-11-11T03:46:00Z,33.71
2024-11-11T03:47:00Z,33.74
2024-11-11T03:48:00Z,33.77
2024-11-11T03:49:00Z,33.550000000000004
2024-11-11T03:50:00Z,33.42
2024-11-11T03:51:00Z,33.300000000000004
2024-11-11T03:52:00Z,33.17
2024-11-11T03:53:00Z,33.14
2024-11-11T03:54:00Z,32.730000000000004
2024-11-11T03:55:00Z,32.53
2024-11-11T03:56:00Z,32.58
2024-11-11T03:57:00Z,32.300000000000004
2024-11-11T03:58:00Z,31.96
2024-11-11T03:59:00Z,31.8
2024-11-11T04:00:00Z,31.490000000000002
2024-11-11T04:01:00Z,31.1
2024-11-11T04:02:00Z,31.85
2024-11-11T04:03:00Z,32.01
2024-11-11T04:04:00Z,32.11
2024-11-11T04:05:00Z,32.25
2024-11-11T04:06:00Z,32.36
2024-11-11T04:07:00Z,32.64
2024-11-11T04:08:00Z,32.61
2024-11-11T04:09:00Z,32.660000000000004
