timestamp,steps,distance millimeters,altitude gain millimeters
2024-10-23T20:18:45Z,0,0,0
2024-10-23T20:18:46Z,0,0,0
2024-10-23T20:18:47Z,0,0,0
2024-10-23T20:18:48Z,0,0,0
2024-10-23T20:18:49Z,0,0,0
2024-10-23T20:18:50Z,0,0,0
2024-10-23T20:18:51Z,0,0,0
2024-10-23T20:18:52Z,0,0,0
2024-10-23T20:18:53Z,0,0,0
2024-10-23T20:18:54Z,0,0,0
2024-10-23T20:18:55Z,0,0,0
2024-10-23T20:18:56Z,0,0,0
2024-10-23T20:18:57Z,0,0,0
2024-10-23T20:18:58Z,0,0,0
2024-10-23T20:18:59Z,0,0,0
2024-10-23T20:19:00Z,0,0,0
2024-10-23T20:19:24Z,0,3550,0
2024-10-23T20:19:25Z,0,0,0
2024-10-23T20:19:26Z,0,1140,0
2024-10-23T20:19:27Z,0,0,0
2024-10-23T20:19:28Z,0,0,0
2024-10-23T20:19:29Z,0,0,0
2024-10-23T20:19:42Z,0,0,0
2024-10-23T20:19:43Z,0,0,0
2024-10-23T20:19:44Z,0,0,0
2024-10-23T20:21:54Z,0,0,0
2024-10-23T20:21:55Z,0,0,0
2024-10-23T20:21:56Z,0,0,0
2024-10-23T20:24:02Z,0,4340,0
2024-10-23T20:24:03Z,0,1380,0
2024-10-23T20:24:04Z,0,1340,0
2024-10-23T20:24:05Z,0,0,0
2024-10-23T20:24:06Z,0,1300,0
2024-10-23T20:24:07Z,0,660,0
2024-10-23T20:24:08Z,0,1220,0
2024-10-23T20:24:09Z,0,610,0
2024-10-23T20:24:10Z,0,600,0
2024-10-23T20:24:11Z,0,1270,0
2024-10-23T20:24:12Z,0,1260,0
2024-10-23T20:24:13Z,0,0,0
2024-10-23T20:24:14Z,0,0,0
2024-10-23T20:24:15Z,0,0,0
2024-10-23T20:25:08Z,0,4990,0
2024-10-23T20:25:09Z,0,0,0
2024-10-23T20:25:10Z,0,0,0
