timestamp,temperature celsius
2025-06-08T13:19:00Z,34.85
2025-06-08T13:20:00Z,34.88
2025-06-08T13:21:00Z,34.93
2025-06-08T13:22:00Z,34.95
2025-06-08T13:23:00Z,34.99
2025-06-08T13:24:00Z,34.96
2025-06-08T13:25:00Z,37.010000000000005
2025-06-08T13:26:00Z,37.2
2025-06-08T13:27:00Z,37.14
2025-06-08T13:28:00Z,36.6
2025-06-08T13:29:00Z,36.13
2025-06-08T13:30:00Z,35.85
2025-06-08T13:31:00Z,36.230000000000004
2025-06-08T13:32:00Z,35.870000000000005
2025-06-08T13:33:00Z,35.71
2025-06-08T13:34:00Z,35.6
2025-06-08T13:35:00Z,35.6
2025-06-08T13:36:00Z,35.5
2025-06-08T13:37:00Z,36.49
2025-06-08T13:38:00Z,35.89
2025-06-08T13:39:00Z,35.64
2025-06-08T13:40:00Z,35.54
2025-06-08T13:41:00Z,35.5
2025-06-08T13:42:00Z,35.410000000000004
2025-06-08T13:43:00Z,35.35
2025-06-08T13:44:00Z,35.33
2025-06-08T13:45:00Z,35.34
2025-06-08T13:46:00Z,35.32
2025-06-08T13:47:00Z,35.32
2025-06-08T13:48:00Z,35.25
2025-06-08T13:49:00Z,35.24
2025-06-08T13:50:00Z,35.21
2025-06-08T13:51:00Z,35.18
2025-06-08T13:52:00Z,35.17
2025-06-08T13:53:00Z,34.96
2025-06-08T13:54:00Z,34.77
2025-06-08T13:55:00Z,34.71
2025-06-08T13:56:00Z,34.72
2025-06-08T13:57:00Z,34.71
2025-06-08T13:58:00Z,34.74
2025-06-08T13:59:00Z,34.800000000000004
2025-06-08T14:00:00Z,34.9
2025-06-08T14:01:00Z,34.99
2025-06-08T14:02:00Z,35.06
2025-06-08T14:03:00Z,35.11
2025-06-08T14:04:00Z,35.120000000000005
2025-06-08T14:05:00Z,35.14
2025-06-08T14:06:00Z,35.050000000000004
2025-06-08T14:07:00Z,34.9
2025-06-08T14:08:00Z,34.760000000000005
2025-06-08T14:09:00Z,34.620000000000005
2025-06-08T14:10:00Z,34.47
2025-06-08T14:11:00Z,34.68
2025-06-08T14:12:00Z,34.510000000000005
2025-06-08T14:13:00Z,34.38
2025-06-08T14:14:00Z,34.21
2025-06-08T14:15:00Z,34.07
2025-06-08T14:16:00Z,34.35
2025-06-08T14:17:00Z,34.4
2025-06-08T14:18:00Z,34.410000000000004
2025-06-08T14:19:00Z,34.06
2025-06-08T14:20:00Z,33.5
2025-06-08T14:21:00Z,33.96
2025-06-08T14:22:00Z,34.5
2025-06-08T14:23:00Z,34.85
2025-06-08T14:24:00Z,34.35
2025-06-08T14:25:00Z,33.690000000000005
2025-06-08T14:26:00Z,33.09
2025-06-08T14:27:00Z,32.6
2025-06-08T14:28:00Z,32.2
2025-06-08T14:29:00Z,31.810000000000002
2025-06-08T14:30:00Z,31.39
2025-06-08T14:31:00Z,31.05
2025-06-08T14:32:00Z,30.700000000000003
2025-06-08T14:33:00Z,30.67
2025-06-08T14:34:00Z,30.330000000000002
2025-06-08T14:35:00Z,30.07
2025-06-08T14:36:00Z,29.84
2025-06-08T14:37:00Z,29.650000000000002
2025-06-08T14:38:00Z,29.470000000000002
2025-06-08T14:39:00Z,29.3
2025-06-08T14:40:00Z,29.150000000000002
2025-06-08T14:41:00Z,29.020000000000003
2025-06-08T14:42:00Z,28.860000000000003
2025-06-08T14:43:00Z,28.75
2025-06-08T14:44:00Z,28.650000000000002
2025-06-08T14:45:00Z,28.55
2025-06-08T14:46:00Z,28.490000000000002
2025-06-08T14:47:00Z,28.380000000000003
2025-06-08T14:48:00Z,28.28
2025-06-08T14:49:00Z,28.200000000000003
2025-06-08T14:50:00Z,28.43
2025-06-08T14:51:00Z,28.28
2025-06-08T14:52:00Z,28.17
2025-06-08T14:53:00Z,28.1
2025-06-08T14:54:00Z,28.040000000000003
2025-06-08T14:55:00Z,27.970000000000002
2025-06-08T14:56:00Z,27.880000000000003
2025-06-08T14:57:00Z,27.82
2025-06-08T14:58:00Z,27.78
2025-06-08T14:59:00Z,27.76
2025-06-08T15:00:00Z,27.740000000000002
2025-06-08T15:01:00Z,27.68
2025-06-08T15:02:00Z,27.64
2025-06-08T15:03:00Z,27.610000000000003
2025-06-08T15:04:00Z,27.57
2025-06-08T15:05:00Z,27.52
2025-06-08T15:06:00Z,27.46
2025-06-08T15:07:00Z,27.42
2025-06-08T15:08:00Z,27.44
2025-06-08T15:09:00Z,27.44
2025-06-08T15:10:00Z,27.42
2025-06-08T15:11:00Z,27.39
2025-06-08T15:12:00Z,27.35
2025-06-08T15:13:00Z,27.32
2025-06-08T15:14:00Z,27.310000000000002
2025-06-08T15:15:00Z,27.28
2025-06-08T15:16:00Z,27.25
2025-06-08T15:17:00Z,27.28
2025-06-08T15:18:00Z,27.43
2025-06-08T15:19:00Z,27.380000000000003
2025-06-08T15:20:00Z,27.330000000000002
2025-06-08T15:21:00Z,27.330000000000002
2025-06-08T15:22:00Z,27.310000000000002
2025-06-08T15:23:00Z,27.28
2025-06-08T15:24:00Z,27.27
2025-06-08T15:25:00Z,27.25
2025-06-08T15:26:00Z,27.220000000000002
2025-06-08T15:27:00Z,27.21
2025-06-08T15:28:00Z,27.200000000000003
2025-06-08T15:29:00Z,27.17
2025-06-08T15:30:00Z,27.14
2025-06-08T15:31:00Z,27.130000000000003
2025-06-08T15:32:00Z,27.110000000000003
2025-06-08T15:33:00Z,27.1
2025-06-08T15:34:00Z,27.09
2025-06-08T15:35:00Z,27.080000000000002
2025-06-08T15:36:00Z,27.080000000000002
2025-06-08T15:37:00Z,27.110000000000003
2025-06-08T15:38:00Z,27.110000000000003
2025-06-08T15:39:00Z,27.1
2025-06-08T15:40:00Z,27.09
2025-06-08T15:41:00Z,27.1
2025-06-08T15:42:00Z,27.130000000000003
2025-06-08T15:43:00Z,27.150000000000002
2025-06-08T15:44:00Z,27.18
2025-06-08T15:45:00Z,27.34
2025-06-08T15:46:00Z,27.37
2025-06-08T15:47:00Z,27.37
2025-06-08T15:48:00Z,27.380000000000003
2025-06-08T15:49:00Z,27.380000000000003
2025-06-08T15:50:00Z,27.39
2025-06-08T15:51:00Z,27.400000000000002
2025-06-08T15:52:00Z,27.42
2025-06-08T15:53:00Z,27.42
2025-06-08T15:54:00Z,27.41
2025-06-08T15:55:00Z,27.42
2025-06-08T15:56:00Z,27.42
2025-06-08T15:57:00Z,27.39
2025-06-08T15:58:00Z,27.37
2025-06-08T15:59:00Z,27.34
2025-06-08T16:00:00Z,27.32
2025-06-08T16:01:00Z,27.3
2025-06-08T16:02:00Z,27.290000000000003
2025-06-08T16:03:00Z,27.290000000000003
2025-06-08T16:04:00Z,27.27
2025-06-08T16:05:00Z,27.32
2025-06-08T16:06:00Z,27.290000000000003
2025-06-08T16:07:00Z,27.27
2025-06-08T16:08:00Z,27.240000000000002
2025-06-08T16:09:00Z,27.23
2025-06-08T16:10:00Z,27.200000000000003
2025-06-08T16:11:00Z,27.17
2025-06-08T16:12:00Z,27.14
2025-06-08T16:13:00Z,27.1
2025-06-08T16:14:00Z,27.080000000000002
2025-06-08T16:15:00Z,27.05
2025-06-08T16:16:00Z,27.040000000000003
2025-06-08T16:17:00Z,27.02
2025-06-08T16:18:00Z,27.0
2025-06-08T16:19:00Z,26.96
2025-06-08T16:20:00Z,26.96
2025-06-08T16:21:00Z,26.93
2025-06-08T16:22:00Z,26.91
2025-06-08T16:23:00Z,26.89
2025-06-08T16:24:00Z,26.89
2025-06-08T16:25:00Z,26.880000000000003
2025-06-08T16:26:00Z,26.880000000000003
2025-06-08T16:27:00Z,26.85
2025-06-08T16:28:00Z,26.85
2025-06-08T16:29:00Z,26.84
2025-06-08T16:30:00Z,26.830000000000002
2025-06-08T16:31:00Z,26.82
2025-06-08T16:32:00Z,26.810000000000002
2025-06-08T16:33:00Z,26.78
2025-06-08T16:34:00Z,26.78
2025-06-08T16:35:00Z,26.76
2025-06-08T16:36:00Z,26.75
2025-06-08T16:37:00Z,26.73
2025-06-08T16:38:00Z,26.71
2025-06-08T16:39:00Z,26.71
2025-06-08T16:40:00Z,26.69
2025-06-08T16:41:00Z,26.68
2025-06-08T16:42:00Z,26.67
2025-06-08T16:43:00Z,26.66
2025-06-08T16:44:00Z,26.66
2025-06-08T16:45:00Z,26.64
2025-06-08T16:46:00Z,26.630000000000003
2025-06-08T16:47:00Z,26.62
2025-06-08T16:48:00Z,26.71
2025-06-08T16:49:00Z,26.67
2025-06-08T16:50:00Z,26.67
2025-06-08T16:51:00Z,26.66
2025-06-08T16:52:00Z,26.64
2025-06-08T16:53:00Z,26.64
2025-06-08T16:54:00Z,26.610000000000003
2025-06-08T16:55:00Z,26.610000000000003
2025-06-08T16:56:00Z,26.6
2025-06-08T16:57:00Z,26.6
2025-06-08T16:58:00Z,26.580000000000002
2025-06-08T16:59:00Z,26.57
2025-06-08T17:00:00Z,26.6
2025-06-08T17:01:00Z,26.6
2025-06-08T17:02:00Z,26.580000000000002
2025-06-08T17:03:00Z,26.580000000000002
2025-06-08T17:04:00Z,26.560000000000002
2025-06-08T17:05:00Z,26.57
2025-06-08T17:06:00Z,26.560000000000002
2025-06-08T17:07:00Z,26.540000000000003
2025-06-08T17:08:00Z,26.540000000000003
2025-06-08T17:09:00Z,26.52
2025-06-08T17:10:00Z,26.5
2025-06-08T17:11:00Z,26.5
2025-06-08T17:12:00Z,26.5
2025-06-08T17:13:00Z,26.55
2025-06-08T17:14:00Z,26.53
2025-06-08T17:15:00Z,26.52
2025-06-08T17:16:00Z,26.53
2025-06-08T17:17:00Z,26.51
2025-06-08T17:18:00Z,26.51
2025-06-08T17:19:00Z,26.5
2025-06-08T17:20:00Z,26.5
2025-06-08T17:21:00Z,26.5
2025-06-08T17:22:00Z,26.490000000000002
2025-06-08T17:23:00Z,26.5
2025-06-08T17:24:00Z,26.490000000000002
2025-06-08T17:25:00Z,26.490000000000002
2025-06-08T17:26:00Z,26.5
2025-06-08T17:27:00Z,26.48
2025-06-08T17:28:00Z,26.490000000000002
2025-06-08T17:29:00Z,26.5
2025-06-08T17:30:00Z,26.5
2025-06-08T17:31:00Z,26.51
2025-06-08T17:32:00Z,26.51
2025-06-08T17:33:00Z,26.51
2025-06-08T17:34:00Z,26.51
2025-06-08T17:35:00Z,26.5
2025-06-08T17:36:00Z,26.5
2025-06-08T17:37:00Z,26.5
2025-06-08T17:38:00Z,26.5
2025-06-08T17:39:00Z,26.490000000000002
2025-06-08T17:40:00Z,26.490000000000002
2025-06-08T17:41:00Z,26.5
2025-06-08T17:42:00Z,26.5
2025-06-08T17:43:00Z,26.5
2025-06-08T17:44:00Z,26.560000000000002
2025-06-08T17:45:00Z,26.540000000000003
2025-06-08T17:46:00Z,26.53
2025-06-08T17:47:00Z,26.53
2025-06-08T17:48:00Z,26.52
2025-06-08T17:49:00Z,26.52
2025-06-08T17:50:00Z,26.51
2025-06-08T17:51:00Z,26.53
2025-06-08T17:52:00Z,26.51
2025-06-08T17:53:00Z,26.51
2025-06-08T17:54:00Z,26.5
2025-06-08T17:55:00Z,26.5
2025-06-08T17:56:00Z,26.5
2025-06-08T17:57:00Z,26.5
2025-06-08T17:58:00Z,26.5
2025-06-08T17:59:00Z,26.5
2025-06-08T18:00:00Z,26.53
2025-06-08T18:01:00Z,26.52
2025-06-08T18:02:00Z,26.5
2025-06-08T18:03:00Z,26.5
2025-06-08T18:04:00Z,26.490000000000002
2025-06-08T18:05:00Z,26.470000000000002
2025-06-08T18:06:00Z,26.470000000000002
2025-06-08T18:07:00Z,26.470000000000002
2025-06-08T18:08:00Z,26.48
2025-06-08T18:09:00Z,26.470000000000002
2025-06-08T18:10:00Z,26.46
2025-06-08T18:11:00Z,26.470000000000002
2025-06-08T18:12:00Z,26.5
2025-06-08T18:13:00Z,26.490000000000002
2025-06-08T18:14:00Z,26.48
2025-06-08T18:15:00Z,26.490000000000002
2025-06-08T18:16:00Z,26.48
2025-06-08T18:17:00Z,26.48
2025-06-08T18:18:00Z,26.470000000000002
2025-06-08T18:19:00Z,26.470000000000002
2025-06-08T18:20:00Z,26.46
2025-06-08T18:21:00Z,26.48
2025-06-08T18:22:00Z,26.46
2025-06-08T18:23:00Z,26.46
2025-06-08T18:24:00Z,26.46
2025-06-08T18:25:00Z,26.450000000000003
2025-06-08T18:26:00Z,26.43
2025-06-08T18:27:00Z,26.43
2025-06-08T18:28:00Z,26.42
2025-06-08T18:29:00Z,26.42
2025-06-08T18:30:00Z,26.41
2025-06-08T18:31:00Z,26.400000000000002
2025-06-08T18:32:00Z,26.400000000000002
2025-06-08T18:33:00Z,26.400000000000002
2025-06-08T18:34:00Z,26.39
2025-06-08T18:35:00Z,26.400000000000002
2025-06-08T18:36:00Z,26.5
2025-06-08T18:37:00Z,26.57
2025-06-08T18:38:00Z,26.53
2025-06-08T18:39:00Z,26.51
2025-06-08T18:40:00Z,26.5
2025-06-08T18:41:00Z,26.48
2025-06-08T18:42:00Z,26.46
2025-06-08T18:43:00Z,26.450000000000003
2025-06-08T18:44:00Z,26.44
2025-06-08T18:45:00Z,26.42
2025-06-08T18:46:00Z,26.41
2025-06-08T18:47:00Z,26.400000000000002
2025-06-08T18:48:00Z,26.39
2025-06-08T18:49:00Z,26.39
2025-06-08T18:50:00Z,26.39
2025-06-08T18:51:00Z,26.39
2025-06-08T18:52:00Z,26.380000000000003
2025-06-08T18:53:00Z,26.39
2025-06-08T18:54:00Z,26.380000000000003
2025-06-08T18:55:00Z,26.37
2025-06-08T18:56:00Z,26.360000000000003
2025-06-08T18:57:00Z,26.35
2025-06-08T18:58:00Z,26.35
2025-06-08T18:59:00Z,26.360000000000003
2025-06-08T19:00:00Z,26.35
2025-06-08T19:01:00Z,26.37
2025-06-08T19:02:00Z,26.35
2025-06-08T19:03:00Z,26.35
2025-06-08T19:04:00Z,26.34
2025-06-08T19:05:00Z,26.330000000000002
2025-06-08T19:06:00Z,26.32
2025-06-08T19:07:00Z,26.310000000000002
2025-06-08T19:08:00Z,26.3
2025-06-08T19:09:00Z,26.290000000000003
2025-06-08T19:10:00Z,26.28
2025-06-08T19:11:00Z,26.28
2025-06-08T19:12:00Z,26.28
2025-06-08T19:13:00Z,26.310000000000002
2025-06-08T19:14:00Z,26.28
2025-06-08T19:15:00Z,26.28
2025-06-08T19:16:00Z,26.28
2025-06-08T19:17:00Z,26.28
2025-06-08T19:18:00Z,26.27
2025-06-08T19:19:00Z,26.27
2025-06-08T19:20:00Z,26.26
2025-06-08T19:21:00Z,26.28
2025-06-08T19:22:00Z,26.27
2025-06-08T19:23:00Z,26.26
2025-06-08T19:24:00Z,26.26
2025-06-08T19:25:00Z,26.25
2025-06-08T19:26:00Z,26.25
2025-06-08T19:27:00Z,26.25
2025-06-08T19:28:00Z,26.25
2025-06-08T19:29:00Z,26.240000000000002
2025-06-08T19:30:00Z,26.240000000000002
2025-06-08T19:31:00Z,26.220000000000002
2025-06-08T19:32:00Z,26.23
2025-06-08T19:33:00Z,26.220000000000002
2025-06-08T19:34:00Z,26.21
2025-06-08T19:35:00Z,26.21
2025-06-08T19:36:00Z,26.21
2025-06-08T19:37:00Z,26.21
2025-06-08T19:38:00Z,26.220000000000002
2025-06-08T19:39:00Z,26.220000000000002
2025-06-08T19:40:00Z,26.220000000000002
2025-06-08T19:41:00Z,26.32
2025-06-08T19:42:00Z,26.290000000000003
2025-06-08T19:43:00Z,26.28
2025-06-08T19:44:00Z,26.27
2025-06-08T19:45:00Z,26.330000000000002
2025-06-08T19:46:00Z,26.35
2025-06-08T19:47:00Z,26.5
2025-06-08T19:48:00Z,26.490000000000002
2025-06-08T19:49:00Z,26.44
2025-06-08T19:50:00Z,26.46
2025-06-08T19:51:00Z,26.42
2025-06-08T19:52:00Z,26.39
2025-06-08T19:53:00Z,26.35
2025-06-08T19:54:00Z,26.32
2025-06-08T19:55:00Z,26.3
2025-06-08T19:56:00Z,26.290000000000003
2025-06-08T19:57:00Z,26.28
2025-06-08T19:58:00Z,26.28
2025-06-08T19:59:00Z,26.25
2025-06-08T20:00:00Z,26.25
2025-06-08T20:01:00Z,26.240000000000002
2025-06-08T20:02:00Z,26.220000000000002
2025-06-08T20:03:00Z,26.21
2025-06-08T20:04:00Z,26.21
2025-06-08T20:05:00Z,26.220000000000002
2025-06-08T20:06:00Z,26.21
2025-06-08T20:07:00Z,26.200000000000003
2025-06-08T20:08:00Z,26.200000000000003
2025-06-08T20:09:00Z,26.21
2025-06-08T20:10:00Z,26.21
2025-06-08T20:11:00Z,26.19
2025-06-08T20:12:00Z,26.17
2025-06-08T20:13:00Z,26.16
2025-06-08T20:14:00Z,26.150000000000002
2025-06-08T20:15:00Z,26.150000000000002
2025-06-08T20:16:00Z,26.14
2025-06-08T20:17:00Z,26.130000000000003
2025-06-08T20:18:00Z,26.12
2025-06-08T20:19:00Z,26.110000000000003
2025-06-08T20:20:00Z,26.110000000000003
2025-06-08T20:21:00Z,26.1
2025-06-08T20:22:00Z,26.1
2025-06-08T20:23:00Z,26.09
2025-06-08T20:24:00Z,26.09
2025-06-08T20:25:00Z,26.080000000000002
2025-06-08T20:26:00Z,26.080000000000002
2025-06-08T20:27:00Z,26.080000000000002
2025-06-08T20:28:00Z,26.07
2025-06-08T20:29:00Z,26.07
2025-06-08T20:30:00Z,26.07
2025-06-08T20:31:00Z,26.07
2025-06-08T20:32:00Z,26.060000000000002
2025-06-08T20:33:00Z,26.040000000000003
2025-06-08T20:34:00Z,26.03
2025-06-08T20:35:00Z,26.02
2025-06-08T20:36:00Z,26.02
2025-06-08T20:37:00Z,26.02
2025-06-08T20:38:00Z,26.040000000000003
2025-06-08T20:39:00Z,26.03
2025-06-08T20:40:00Z,26.02
2025-06-08T20:41:00Z,26.02
2025-06-08T20:42:00Z,26.0
2025-06-08T20:43:00Z,26.0
2025-06-08T20:44:00Z,25.990000000000002
2025-06-08T20:45:00Z,25.990000000000002
2025-06-08T20:46:00Z,25.98
2025-06-08T20:47:00Z,25.970000000000002
2025-06-08T20:48:00Z,25.96
2025-06-08T20:49:00Z,25.96
2025-06-08T20:50:00Z,25.96
2025-06-08T20:51:00Z,25.950000000000003
2025-06-08T20:52:00Z,25.98
2025-06-08T20:53:00Z,25.970000000000002
2025-06-08T20:54:00Z,25.96
2025-06-08T20:55:00Z,25.94
2025-06-08T20:56:00Z,25.94
