timestamp,beats per minute
2023-10-06T16:28:55Z,114.0
2023-10-06T16:29:05Z,112.0
2023-10-06T16:29:10Z,113.0
2023-10-06T16:29:15Z,97.0
2023-10-06T16:29:20Z,79.0
2023-10-06T16:29:25Z,73.0
2023-10-06T16:29:30Z,72.0
2023-10-06T16:29:40Z,77.0
2023-10-06T16:29:50Z,76.0
2023-10-06T16:29:55Z,74.0
2023-10-06T16:30:00Z,77.0
2023-10-06T16:30:05Z,82.0
2023-10-06T16:30:15Z,97.0
2023-10-06T16:30:20Z,93.0
2023-10-06T16:30:25Z,98.0
2023-10-06T16:30:30Z,89.0
2023-10-06T16:30:35Z,83.0
2023-10-06T16:30:45Z,86.0
2023-10-06T16:31:00Z,86.0
2023-10-06T16:31:05Z,85.0
2023-10-06T16:31:10Z,86.0
2023-10-06T16:31:15Z,89.0
2023-10-06T16:31:20Z,87.0
2023-10-06T16:31:25Z,82.0
2023-10-06T16:31:30Z,78.0
2023-10-06T16:31:35Z,82.0
2023-10-06T16:31:40Z,85.0
2023-10-06T16:31:46Z,87.0
2023-10-06T16:31:51Z,88.0
2023-10-06T16:31:56Z,84.0
2023-10-06T16:32:06Z,81.0
2023-10-06T16:32:11Z,82.0
2023-10-06T16:32:16Z,84.0
2023-10-06T16:32:21Z,85.0
2023-10-06T16:32:26Z,84.0
2023-10-06T16:32:37Z,84.0
2023-10-06T16:32:42Z,85.0
2023-10-06T16:32:47Z,84.0
2023-10-06T16:32:52Z,81.0
2023-10-06T16:32:57Z,83.0
2023-10-06T16:33:02Z,82.0
2023-10-06T16:33:07Z,83.0
2023-10-06T16:33:12Z,81.0
2023-10-06T16:33:17Z,78.0
2023-10-06T16:33:22Z,80.0
2023-10-06T16:33:27Z,78.0
2023-10-06T16:33:32Z,77.0
2023-10-06T16:33:47Z,79.0
2023-10-06T16:33:52Z,83.0
2023-10-06T16:33:57Z,87.0
2023-10-06T16:34:04Z,88.0
2023-10-06T16:34:09Z,87.0
2023-10-06T16:34:14Z,85.0
2023-10-06T16:34:24Z,83.0
2023-10-06T16:34:29Z,81.0
2023-10-06T16:34:34Z,80.0
2023-10-06T16:34:39Z,81.0
2023-10-06T16:34:44Z,82.0
2023-10-06T16:34:49Z,85.0
2023-10-06T16:34:54Z,84.0
2023-10-06T16:34:59Z,83.0
2023-10-06T16:35:04Z,79.0
2023-10-06T16:35:14Z,84.0
2023-10-06T16:35:19Z,83.0
2023-10-06T16:35:24Z,80.0
2023-10-06T16:35:29Z,82.0
2023-10-06T16:35:34Z,88.0
2023-10-06T16:35:39Z,91.0
2023-10-06T16:35:49Z,90.0
2023-10-06T16:35:54Z,92.0
2023-10-06T16:35:59Z,91.0
2023-10-06T16:36:04Z,90.0
2023-10-06T16:36:09Z,81.0
2023-10-06T16:36:14Z,82.0
2023-10-06T16:36:19Z,84.0
2023-10-06T16:36:24Z,85.0
2023-10-06T16:36:29Z,86.0
2023-10-06T16:36:34Z,87.0
2023-10-06T16:36:39Z,85.0
2023-10-06T16:36:44Z,86.0
2023-10-06T16:36:54Z,80.0
2023-10-06T16:36:59Z,82.0
2023-10-06T16:37:04Z,83.0
2023-10-06T16:37:14Z,80.0
2023-10-06T16:37:19Z,79.0
2023-10-06T16:37:24Z,80.0
2023-10-06T16:37:29Z,82.0
2023-10-06T16:37:34Z,84.0
