timestamp,steps per minute
2025-07-27T23:42:00Z,192
2025-07-27T23:42:01Z,193
2025-07-27T23:42:02Z,193
2025-07-27T23:42:03Z,192
2025-07-27T23:42:04Z,192
2025-07-27T23:42:05Z,192
2025-07-27T23:42:06Z,194
2025-07-27T23:42:07Z,195
2025-07-27T23:42:08Z,195
2025-07-27T23:42:09Z,195
2025-07-27T23:42:10Z,195
2025-07-27T23:42:11Z,195
2025-07-27T23:42:12Z,194
2025-07-27T23:42:13Z,194
2025-07-27T23:42:14Z,196
2025-07-27T23:42:15Z,196
2025-07-27T23:42:16Z,196
2025-07-27T23:42:17Z,197
2025-07-27T23:42:18Z,196
2025-07-27T23:42:19Z,197
2025-07-27T23:42:20Z,197
2025-07-27T23:42:21Z,196
2025-07-27T23:42:22Z,196
2025-07-27T23:42:23Z,196
2025-07-27T23:42:24Z,194
2025-07-27T23:42:25Z,194
2025-07-27T23:42:26Z,193
2025-07-27T23:42:27Z,193
2025-07-27T23:42:28Z,193
2025-07-27T23:42:29Z,194
2025-07-27T23:42:30Z,194
2025-07-27T23:42:31Z,194
2025-07-27T23:42:32Z,193
2025-07-27T23:42:33Z,193
2025-07-27T23:42:34Z,193
2025-07-27T23:42:35Z,193
2025-07-27T23:42:36Z,192
2025-07-27T23:42:37Z,191
2025-07-27T23:42:38Z,191
2025-07-27T23:42:39Z,191
2025-07-27T23:42:40Z,190
2025-07-27T23:42:41Z,190
2025-07-27T23:42:42Z,190
2025-07-27T23:42:43Z,191
2025-07-27T23:42:44Z,193
2025-07-27T23:42:45Z,191
2025-07-27T23:42:46Z,190
2025-07-27T23:42:47Z,190
2025-07-27T23:42:48Z,192
2025-07-27T23:42:49Z,192
2025-07-27T23:42:50Z,191
2025-07-27T23:42:51Z,191
2025-07-27T23:42:52Z,191
2025-07-27T23:42:53Z,191
2025-07-27T23:42:54Z,192
2025-07-27T23:42:55Z,192
2025-07-27T23:42:56Z,191
2025-07-27T23:42:57Z,191
2025-07-27T23:42:58Z,192
2025-07-27T23:42:59Z,192
2025-07-27T23:43:00Z,192
2025-07-27T23:43:01Z,191
2025-07-27T23:43:02Z,192
2025-07-27T23:43:03Z,192
2025-07-27T23:43:04Z,191
2025-07-27T23:43:05Z,190
2025-07-27T23:43:06Z,191
2025-07-27T23:43:07Z,194
2025-07-27T23:43:08Z,195
2025-07-27T23:43:09Z,194
2025-07-27T23:43:10Z,194
2025-07-27T23:43:11Z,194
2025-07-27T23:43:12Z,195
2025-07-27T23:43:13Z,195
2025-07-27T23:43:14Z,195
2025-07-27T23:43:15Z,195
2025-07-27T23:43:16Z,194
2025-07-27T23:43:17Z,194
2025-07-27T23:43:18Z,195
2025-07-27T23:43:19Z,195
2025-07-27T23:43:20Z,195
2025-07-27T23:43:21Z,195
2025-07-27T23:43:22Z,194
2025-07-27T23:43:23Z,194
2025-07-27T23:43:24Z,195
2025-07-27T23:43:25Z,194
2025-07-27T23:43:26Z,194
2025-07-27T23:43:27Z,194
2025-07-27T23:43:28Z,195
2025-07-27T23:43:29Z,195
2025-07-27T23:43:30Z,194
2025-07-27T23:43:31Z,194
2025-07-27T23:43:32Z,194
2025-07-27T23:43:33Z,195
2025-07-27T23:43:34Z,194
2025-07-27T23:43:35Z,194
2025-07-27T23:43:36Z,195
2025-07-27T23:43:37Z,195
2025-07-27T23:43:38Z,195
2025-07-27T23:43:39Z,193
2025-07-27T23:43:40Z,191
2025-07-27T23:43:41Z,190
2025-07-27T23:43:42Z,190
2025-07-27T23:43:43Z,191
2025-07-27T23:43:44Z,192
2025-07-27T23:43:45Z,193
2025-07-27T23:43:46Z,193
2025-07-27T23:43:47Z,194
2025-07-27T23:43:48Z,194
2025-07-27T23:43:49Z,193
2025-07-27T23:43:50Z,193
2025-07-27T23:43:51Z,193
2025-07-27T23:43:52Z,192
2025-07-27T23:43:53Z,190
2025-07-27T23:43:54Z,190
2025-07-27T23:43:55Z,185
2025-07-27T23:43:56Z,176
2025-07-27T23:43:57Z,171
2025-07-27T23:43:58Z,172
2025-07-27T23:43:59Z,175
2025-07-27T23:44:00Z,178
2025-07-27T23:44:01Z,181
2025-07-27T23:44:02Z,184
2025-07-27T23:44:03Z,186
2025-07-27T23:44:04Z,187
2025-07-27T23:44:05Z,188
2025-07-27T23:44:06Z,187
2025-07-27T23:44:07Z,187
2025-07-27T23:44:08Z,189
2025-07-27T23:44:09Z,189
2025-07-27T23:44:10Z,189
2025-07-27T23:44:11Z,190
2025-07-27T23:44:12Z,190
2025-07-27T23:44:13Z,190
2025-07-27T23:44:14Z,191
2025-07-27T23:44:15Z,190
2025-07-27T23:44:16Z,188
2025-07-27T23:44:17Z,189
2025-07-27T23:44:18Z,188
2025-07-27T23:44:19Z,189
2025-07-27T23:44:20Z,190
2025-07-27T23:44:21Z,190
2025-07-27T23:44:22Z,190
2025-07-27T23:44:23Z,191
2025-07-27T23:44:24Z,191
2025-07-27T23:44:25Z,191
2025-07-27T23:44:26Z,190
2025-07-27T23:44:27Z,191
2025-07-27T23:44:28Z,191
2025-07-27T23:44:29Z,193
2025-07-27T23:44:30Z,191
2025-07-27T23:44:31Z,191
2025-07-27T23:44:32Z,189
2025-07-27T23:44:33Z,187
2025-07-27T23:44:34Z,187
2025-07-27T23:44:35Z,185
2025-07-27T23:44:36Z,185
2025-07-27T23:44:37Z,185
2025-07-27T23:44:38Z,184
2025-07-27T23:44:39Z,183
2025-07-27T23:44:40Z,185
2025-07-27T23:44:41Z,184
2025-07-27T23:44:42Z,186
2025-07-27T23:44:43Z,186
2025-07-27T23:44:44Z,186
2025-07-27T23:44:45Z,187
2025-07-27T23:44:46Z,188
2025-07-27T23:44:47Z,188
2025-07-27T23:44:48Z,188
2025-07-27T23:44:49Z,188
2025-07-27T23:44:50Z,187
2025-07-27T23:44:51Z,185
2025-07-27T23:44:52Z,178
2025-07-27T23:44:53Z,178
2025-07-27T23:44:54Z,181
2025-07-27T23:44:55Z,182
2025-07-27T23:44:56Z,184
2025-07-27T23:44:57Z,186
2025-07-27T23:44:58Z,187
2025-07-27T23:44:59Z,186
2025-07-27T23:45:00Z,187
2025-07-27T23:45:01Z,189
2025-07-27T23:45:02Z,191
2025-07-27T23:45:03Z,190
2025-07-27T23:45:04Z,189
2025-07-27T23:45:05Z,189
2025-07-27T23:45:06Z,188
2025-07-27T23:45:07Z,186
2025-07-27T23:45:08Z,187
2025-07-27T23:45:09Z,189
2025-07-27T23:45:10Z,190
2025-07-27T23:45:11Z,189
2025-07-27T23:45:12Z,188
2025-07-27T23:45:13Z,187
2025-07-27T23:45:14Z,185
2025-07-27T23:45:15Z,187
2025-07-27T23:45:16Z,188
2025-07-27T23:45:17Z,187
2025-07-27T23:45:18Z,187
2025-07-27T23:45:19Z,188
2025-07-27T23:45:20Z,186
2025-07-27T23:45:21Z,185
2025-07-27T23:45:22Z,183
2025-07-27T23:45:23Z,179
2025-07-27T23:45:24Z,181
2025-07-27T23:45:25Z,183
2025-07-27T23:45:26Z,185
2025-07-27T23:45:27Z,187
2025-07-27T23:45:28Z,188
2025-07-27T23:45:29Z,183
2025-07-27T23:45:30Z,173
2025-07-27T23:45:31Z,162
2025-07-27T23:45:32Z,154
2025-07-27T23:45:33Z,147
2025-07-27T23:45:34Z,140
2025-07-27T23:45:35Z,135
2025-07-27T23:45:36Z,131
2025-07-27T23:45:37Z,131
2025-07-27T23:45:38Z,129
2025-07-27T23:45:39Z,126
2025-07-27T23:45:40Z,121
2025-07-27T23:45:42Z,116
2025-07-27T23:45:43Z,116
2025-07-27T23:45:44Z,116
2025-07-27T23:45:45Z,115
2025-07-27T23:45:46Z,114
2025-07-27T23:45:47Z,110
2025-07-27T23:45:48Z,107
2025-07-27T23:45:49Z,106
2025-07-27T23:45:50Z,109
2025-07-27T23:45:51Z,111
2025-07-27T23:45:52Z,112
2025-07-27T23:45:53Z,111
2025-07-27T23:45:54Z,108
2025-07-27T23:45:55Z,105
2025-07-27T23:45:56Z,102
2025-07-27T23:45:57Z,101
2025-07-27T23:45:58Z,101
2025-07-27T23:45:59Z,103
2025-07-27T23:46:01Z,0
2025-07-27T23:46:24Z,97
2025-07-27T23:46:25Z,97
2025-07-27T23:46:26Z,97
2025-07-27T23:46:27Z,97
2025-07-27T23:46:28Z,95
2025-07-27T23:46:29Z,92
2025-07-27T23:46:30Z,90
2025-07-27T23:46:31Z,91
2025-07-27T23:46:32Z,91
2025-07-27T23:46:33Z,92
2025-07-27T23:46:34Z,93
2025-07-27T23:46:35Z,94
2025-07-27T23:46:36Z,94
2025-07-27T23:46:37Z,94
2025-07-27T23:46:38Z,95
2025-07-27T23:46:39Z,98
2025-07-27T23:46:40Z,49
