timestamp,stride length
2025-06-14T00:30:38Z,72.10
2025-06-14T00:30:47Z,67.00
2025-06-14T00:30:49Z,66.80
2025-06-14T00:30:52Z,72.40
2025-06-14T00:30:56Z,71.90
2025-06-14T00:30:59Z,69.70
2025-06-14T00:31:02Z,68.60
2025-06-14T00:31:05Z,72.40
2025-06-14T00:31:08Z,72.40
2025-06-14T00:31:12Z,72.40
2025-06-14T00:31:15Z,72.40
2025-06-14T00:31:18Z,70.40
2025-06-14T00:31:22Z,69.10
2025-06-14T00:31:24Z,72.00
2025-06-14T00:31:27Z,72.00
2025-06-14T00:31:30Z,69.40
2025-06-14T00:31:33Z,94.30
2025-06-14T00:31:36Z,95.50
2025-06-14T00:31:39Z,95.50
2025-06-14T00:31:43Z,95.50
2025-06-14T00:31:46Z,95.80
2025-06-14T00:31:49Z,96.80
2025-06-14T00:31:52Z,100.70
2025-06-14T00:31:56Z,99.90
2025-06-14T00:31:59Z,100.70
2025-06-14T00:32:02Z,100.70
2025-06-14T00:32:06Z,99.90
2025-06-14T00:32:09Z,98.40
2025-06-14T00:32:12Z,100.70
2025-06-14T00:32:15Z,99.20
2025-06-14T00:32:19Z,99.90
2025-06-14T00:32:22Z,100.70
2025-06-14T00:32:25Z,100.70
2025-06-14T00:32:28Z,98.40
2025-06-14T00:32:31Z,98.40
2025-06-14T00:32:35Z,96.90
2025-06-14T00:32:38Z,99.90
2025-06-14T00:32:41Z,96.90
2025-06-14T00:32:44Z,99.20
2025-06-14T00:32:48Z,98.40
2025-06-14T00:32:51Z,96.10
2025-06-14T00:32:54Z,96.10
2025-06-14T00:32:57Z,98.40
2025-06-14T00:33:00Z,99.00
2025-06-14T00:33:03Z,88.40
2025-06-14T00:33:07Z,99.00
2025-06-14T00:33:10Z,99.00
2025-06-14T00:33:13Z,98.40
2025-06-14T00:33:17Z,99.00
2025-06-14T00:33:20Z,99.00
2025-06-14T00:33:23Z,99.00
2025-06-14T00:33:26Z,98.40
2025-06-14T00:33:30Z,98.40
2025-06-14T00:33:33Z,96.70
2025-06-14T00:33:36Z,97.30
2025-06-14T00:33:39Z,98.40
2025-06-14T00:33:43Z,97.30
2025-06-14T00:33:46Z,96.10
2025-06-14T00:33:49Z,97.90
2025-06-14T00:33:52Z,99.00
2025-06-14T00:33:56Z,98.40
2025-06-14T00:33:59Z,96.70
2025-06-14T00:34:02Z,98.60
2025-06-14T00:34:06Z,99.40
2025-06-14T00:34:09Z,98.10
2025-06-14T00:34:12Z,99.40
2025-06-14T00:34:15Z,99.40
2025-06-14T00:34:19Z,98.80
2025-06-14T00:34:22Z,97.50
2025-06-14T00:34:25Z,94.70
2025-06-14T00:34:31Z,77.30
2025-06-14T00:34:33Z,71.80
2025-06-14T00:34:35Z,71.50
2025-06-14T00:34:39Z,71.30
2025-06-14T00:34:42Z,71.90
2025-06-14T00:34:46Z,72.40
2025-06-14T00:34:49Z,70.10
2025-06-14T00:34:52Z,67.70
2025-06-14T00:34:55Z,67.70
2025-06-14T00:34:59Z,67.80
2025-06-14T00:35:02Z,67.80
2025-06-14T00:35:05Z,67.80
2025-06-14T00:35:09Z,68.00
2025-06-14T00:35:12Z,67.90
2025-06-14T00:35:15Z,67.90
2025-06-14T00:35:19Z,68.00
2025-06-14T00:35:22Z,68.20
2025-06-14T00:35:24Z,68.00
2025-06-14T00:35:29Z,68.00
2025-06-14T00:35:31Z,67.80
2025-06-14T00:35:36Z,70.60
2025-06-14T00:35:38Z,70.00
2025-06-14T00:35:41Z,67.10
2025-06-14T00:35:45Z,68.50
2025-06-14T00:35:48Z,67.90
2025-06-14T00:35:51Z,66.70
2025-06-14T00:35:54Z,67.90
2025-06-14T00:35:58Z,68.20
2025-06-14T00:36:01Z,67.00
2025-06-14T00:36:05Z,67.50
2025-06-14T00:36:08Z,68.10
2025-06-14T00:36:14Z,68.00
2025-06-14T00:36:18Z,67.50
2025-06-14T00:36:21Z,67.50
2025-06-14T00:36:24Z,67.90
2025-06-14T00:36:27Z,67.60
2025-06-14T00:36:30Z,67.60
2025-06-14T00:36:34Z,67.60
2025-06-14T00:36:37Z,67.60
2025-06-14T00:36:40Z,67.20
2025-06-14T00:36:43Z,66.40
2025-06-14T00:36:46Z,66.30
2025-06-14T00:36:49Z,66.60
2025-06-14T00:36:52Z,66.60
2025-06-14T00:36:55Z,66.70
2025-06-14T00:36:59Z,67.60
2025-06-14T00:37:01Z,67.80
2025-06-14T00:37:05Z,67.90
2025-06-14T00:37:08Z,67.80
2025-06-14T00:37:11Z,68.00
2025-06-14T00:37:13Z,67.60
2025-06-14T00:37:18Z,66.90
2025-06-14T00:37:21Z,67.10
2025-06-14T00:37:23Z,67.10
2025-06-14T00:37:27Z,66.90
2025-06-14T00:37:31Z,67.40
2025-06-14T00:37:33Z,67.90
2025-06-14T00:37:36Z,67.70
2025-06-14T00:37:39Z,84.90
2025-06-14T00:37:42Z,98.10
2025-06-14T00:37:45Z,98.10
2025-06-14T00:37:48Z,96.90
2025-06-14T00:37:52Z,98.10
2025-06-14T00:37:55Z,96.30
2025-06-14T00:37:58Z,100.40
2025-06-14T00:38:01Z,102.40
2025-06-14T00:38:05Z,105.10
2025-06-14T00:38:08Z,103.70
2025-06-14T00:38:11Z,106.40
2025-06-14T00:38:15Z,106.40
2025-06-14T00:38:17Z,106.40
2025-06-14T00:38:20Z,105.10
2025-06-14T00:38:24Z,99.80
2025-06-14T00:38:27Z,105.10
2025-06-14T00:38:30Z,99.80
2025-06-14T00:38:34Z,101.10
2025-06-14T00:38:37Z,102.40
2025-06-14T00:38:40Z,105.10
2025-06-14T00:38:43Z,106.40
2025-06-14T00:38:47Z,106.40
2025-06-14T00:38:50Z,106.40
2025-06-14T00:38:53Z,106.40
2025-06-14T00:38:57Z,104.10
2025-06-14T00:39:00Z,103.70
2025-06-14T00:39:03Z,104.90
2025-06-14T00:39:06Z,103.90
2025-06-14T00:39:10Z,101.50
2025-06-14T00:39:13Z,103.90
2025-06-14T00:39:16Z,105.00
2025-06-14T00:39:19Z,104.60
2025-06-14T00:39:22Z,103.70
2025-06-14T00:39:26Z,103.70
2025-06-14T00:39:29Z,103.70
2025-06-14T00:39:32Z,103.70
2025-06-14T00:39:35Z,103.20
2025-06-14T00:39:39Z,100.40
2025-06-14T00:39:42Z,101.30
2025-06-14T00:39:45Z,101.30
2025-06-14T00:39:49Z,102.20
2025-06-14T00:39:52Z,101.40
2025-06-14T00:39:55Z,93.90
2025-06-14T00:39:58Z,93.90
2025-06-14T00:40:01Z,93.80
2025-06-14T00:40:05Z,93.80
2025-06-14T00:40:08Z,93.90
2025-06-14T00:40:11Z,94.00
2025-06-14T00:40:14Z,94.40
2025-06-14T00:40:18Z,93.80
2025-06-14T00:40:21Z,94.40
2025-06-14T00:40:24Z,94.00
2025-06-14T00:40:27Z,93.80
2025-06-14T00:40:30Z,94.80
2025-06-14T00:40:34Z,94.70
2025-06-14T00:40:37Z,94.50
2025-06-14T00:40:40Z,94.40
2025-06-14T00:40:43Z,95.50
2025-06-14T00:40:47Z,96.20
2025-06-14T00:40:49Z,97.20
2025-06-14T00:40:53Z,94.20
2025-06-14T00:40:56Z,85.50
2025-06-14T00:41:00Z,66.00
2025-06-14T00:41:03Z,67.80
2025-06-14T00:41:07Z,67.80
2025-06-14T00:41:10Z,67.60
2025-06-14T00:41:14Z,67.70
2025-06-14T00:41:17Z,68.60
2025-06-14T00:41:21Z,70.70
2025-06-14T00:41:24Z,70.90
2025-06-14T00:41:27Z,70.40
2025-06-14T00:41:31Z,71.30
2025-06-14T00:41:34Z,71.30
2025-06-14T00:41:36Z,71.30
2025-06-14T00:41:39Z,71.30
2025-06-14T00:41:42Z,70.20
2025-06-14T00:41:45Z,69.90
2025-06-14T00:41:49Z,69.90
2025-06-14T00:41:51Z,69.90
2025-06-14T00:41:55Z,70.40
2025-06-14T00:41:58Z,70.40
2025-06-14T00:42:00Z,70.40
2025-06-14T00:42:05Z,70.10
2025-06-14T00:42:08Z,69.70
2025-06-14T00:42:11Z,69.30
2025-06-14T00:42:15Z,70.00
2025-06-14T00:42:18Z,69.90
2025-06-14T00:42:22Z,69.40
2025-06-14T00:42:24Z,68.60
2025-06-14T00:42:28Z,68.70
2025-06-14T00:42:32Z,68.00
2025-06-14T00:42:33Z,66.80
2025-06-14T00:42:37Z,96.90
2025-06-14T00:42:40Z,95.90
2025-06-14T00:42:44Z,94.80
2025-06-14T00:42:47Z,96.20
2025-06-14T00:42:50Z,96.50
2025-06-14T00:42:53Z,95.90
2025-06-14T00:42:56Z,96.50
2025-06-14T00:43:00Z,95.70
2025-06-14T00:43:03Z,96.50
2025-06-14T00:43:06Z,95.90
2025-06-14T00:43:09Z,95.30
2025-06-14T00:43:13Z,96.50
2025-06-14T00:43:16Z,95.30
2025-06-14T00:43:19Z,94.10
2025-06-14T00:43:22Z,94.40
2025-06-14T00:43:25Z,95.90
2025-06-14T00:43:29Z,94.40
2025-06-14T00:43:32Z,94.10
2025-06-14T00:43:35Z,95.00
2025-06-14T00:43:38Z,93.80
2025-06-14T00:43:41Z,94.70
2025-06-14T00:43:45Z,95.30
2025-06-14T00:43:48Z,95.80
2025-06-14T00:43:51Z,97.20
2025-06-14T00:43:54Z,97.10
2025-06-14T00:43:58Z,97.00
2025-06-14T00:44:01Z,97.10
2025-06-14T00:44:04Z,97.20
2025-06-14T00:44:07Z,97.30
2025-06-14T00:44:10Z,96.90
2025-06-14T00:44:14Z,96.80
2025-06-14T00:44:17Z,96.90
2025-06-14T00:44:20Z,97.20
2025-06-14T00:44:24Z,98.20
2025-06-14T00:44:26Z,98.20
2025-06-14T00:44:30Z,98.20
2025-06-14T00:44:33Z,98.60
2025-06-14T00:44:36Z,98.20
2025-06-14T00:44:40Z,98.20
2025-06-14T00:44:42Z,98.30
2025-06-14T00:44:46Z,98.10
2025-06-14T00:44:49Z,98.60
2025-06-14T00:44:52Z,98.50
2025-06-14T00:44:55Z,98.30
2025-06-14T00:44:59Z,98.60
2025-06-14T00:45:02Z,98.30
2025-06-14T00:45:06Z,98.50
2025-06-14T00:45:08Z,98.50
2025-06-14T00:45:12Z,98.50
2025-06-14T00:45:15Z,98.60
2025-06-14T00:45:18Z,98.60
2025-06-14T00:45:22Z,98.40
2025-06-14T00:45:24Z,98.50
2025-06-14T00:45:28Z,98.10
2025-06-14T00:45:31Z,96.70
2025-06-14T00:45:34Z,96.50
2025-06-14T00:45:37Z,97.00
2025-06-14T00:45:41Z,97.10
2025-06-14T00:45:44Z,96.70
2025-06-14T00:45:47Z,96.50
2025-06-14T00:45:50Z,96.90
2025-06-14T00:45:54Z,96.70
2025-06-14T00:45:57Z,96.80
2025-06-14T00:46:00Z,96.80
2025-06-14T00:46:04Z,96.60
2025-06-14T00:46:07Z,88.80
2025-06-14T00:46:10Z,69.40
2025-06-14T00:46:14Z,69.70
2025-06-14T00:46:17Z,68.70
2025-06-14T00:46:20Z,68.50
2025-06-14T00:46:24Z,68.00
2025-06-14T00:46:27Z,68.20
2025-06-14T00:46:31Z,68.40
2025-06-14T00:46:33Z,66.80
2025-06-14T00:46:37Z,66.00
2025-06-14T00:46:41Z,66.10
2025-06-14T00:46:43Z,66.60
2025-06-14T00:46:47Z,66.40
2025-06-14T00:46:50Z,66.90
2025-06-14T00:46:53Z,68.70
2025-06-14T00:46:58Z,68.80
2025-06-14T00:47:00Z,68.30
2025-06-14T00:47:04Z,68.50
2025-06-14T00:47:07Z,70.30
2025-06-14T00:47:11Z,69.70
2025-06-14T00:47:14Z,69.30
2025-06-14T00:47:17Z,69.90
2025-06-14T00:47:20Z,70.30
2025-06-14T00:47:23Z,70.60
2025-06-14T00:47:28Z,69.90
2025-06-14T00:47:29Z,70.40
2025-06-14T00:47:32Z,70.20
2025-06-14T00:47:35Z,69.60
2025-06-14T00:47:38Z,69.20
2025-06-14T00:47:42Z,68.30
2025-06-14T00:47:47Z,65.30
2025-06-14T00:48:04Z,67.70
2025-06-14T00:48:08Z,66.80
2025-06-14T00:48:12Z,66.30
2025-06-14T00:48:15Z,63.70
2025-06-14T00:48:18Z,63.80
2025-06-14T00:48:21Z,65.10
2025-06-14T00:48:24Z,66.80
2025-06-14T00:48:28Z,68.50
2025-06-14T00:48:31Z,66.50
2025-06-14T00:48:34Z,69.30
2025-06-14T00:48:38Z,69.50
2025-06-14T00:48:40Z,66.90
2025-06-14T00:48:44Z,68.90
2025-06-14T00:48:48Z,68.60
2025-06-14T00:48:51Z,65.80
2025-06-14T00:48:54Z,64.60
2025-06-14T00:48:57Z,69.80
2025-06-14T00:49:00Z,67.00
2025-06-14T00:49:03Z,65.80
2025-06-14T00:49:07Z,70.40
2025-06-14T00:49:09Z,69.70
2025-06-14T00:49:13Z,69.70
2025-06-14T23:25:58Z,67.80
2025-06-14T23:26:01Z,94.30
2025-06-14T23:26:05Z,97.30
2025-06-14T23:26:08Z,97.10
2025-06-14T23:26:11Z,97.30
2025-06-14T23:26:14Z,97.70
2025-06-14T23:26:18Z,97.00
2025-06-14T23:26:20Z,97.00
2025-06-14T23:26:24Z,96.90
2025-06-14T23:26:27Z,96.90
2025-06-14T23:26:31Z,90.90
2025-06-14T23:26:34Z,71.60
2025-06-14T23:26:39Z,69.10
2025-06-14T23:26:40Z,69.50
2025-06-14T23:26:44Z,68.10
2025-06-14T23:26:47Z,68.90
2025-06-14T23:26:51Z,69.10
2025-06-14T23:26:54Z,70.00
2025-06-14T23:26:57Z,68.50
2025-06-14T23:27:01Z,67.20
2025-06-14T23:27:04Z,67.60
2025-06-14T23:27:07Z,69.00
2025-06-14T23:27:11Z,69.50
2025-06-14T23:27:14Z,70.40
2025-06-14T23:27:18Z,70.40
2025-06-14T23:27:21Z,68.90
2025-06-14T23:27:24Z,69.30
2025-06-14T23:27:27Z,70.70
2025-06-14T23:27:31Z,70.30
2025-06-14T23:27:34Z,69.30
2025-06-14T23:27:38Z,69.80
2025-06-14T23:27:41Z,69.60
2025-06-14T23:27:43Z,69.60
2025-06-14T23:27:47Z,69.10
2025-06-14T23:27:50Z,86.20
2025-06-14T23:27:53Z,96.60
2025-06-14T23:27:56Z,96.60
2025-06-14T23:28:06Z,70.70
2025-06-14T23:28:09Z,70.20
2025-06-14T23:28:13Z,69.80
2025-06-14T23:28:16Z,68.70
2025-06-14T23:28:19Z,69.20
2025-06-14T23:28:22Z,69.10
2025-06-14T23:28:27Z,68.80
2025-06-14T23:28:29Z,69.00
2025-06-14T23:28:33Z,68.70
2025-06-14T23:28:36Z,68.70
2025-06-14T23:28:40Z,69.50
2025-06-14T23:28:42Z,69.10
2025-06-14T23:28:46Z,70.00
2025-06-14T23:28:49Z,68.90
2025-06-14T23:28:53Z,69.80
2025-06-14T23:28:56Z,69.70
2025-06-14T23:29:00Z,69.70
2025-06-14T23:29:02Z,69.50
2025-06-14T23:29:06Z,73.20
2025-06-14T23:29:08Z,71.60
2025-06-14T23:29:13Z,69.20
2025-06-14T23:29:14Z,77.50
2025-06-14T23:29:18Z,96.60
2025-06-14T23:29:21Z,96.70
2025-06-14T23:29:24Z,96.60
2025-06-14T23:29:28Z,96.70
2025-06-14T23:29:31Z,96.70
2025-06-14T23:29:34Z,97.90
2025-06-14T23:29:37Z,98.00
2025-06-14T23:29:40Z,97.00
2025-06-14T23:29:44Z,97.30
2025-06-14T23:29:47Z,97.00
2025-06-14T23:29:50Z,97.20
2025-06-14T23:29:55Z,99.60
2025-06-14T23:29:57Z,81.00
2025-06-14T23:30:00Z,70.60
2025-06-14T23:30:03Z,72.60
2025-06-14T23:30:07Z,69.80
2025-06-14T23:30:10Z,70.20
2025-06-14T23:30:14Z,69.90
2025-06-14T23:30:17Z,69.90
2025-06-14T23:30:19Z,70.00
2025-06-14T23:30:22Z,70.70
2025-06-14T23:30:26Z,71.00
2025-06-14T23:30:28Z,71.00
2025-06-14T23:30:32Z,71.50
2025-06-14T23:30:36Z,71.00
2025-06-14T23:30:39Z,71.00
2025-06-14T23:30:42Z,71.40
2025-06-14T23:30:46Z,71.40
2025-06-14T23:30:49Z,71.40
2025-06-14T23:30:52Z,71.40
2025-06-14T23:30:56Z,71.40
2025-06-14T23:30:59Z,72.30
2025-06-14T23:31:02Z,73.00
2025-06-14T23:31:05Z,72.20
2025-06-14T23:31:09Z,70.80
2025-06-14T23:31:12Z,72.20
2025-06-14T23:31:16Z,71.80
2025-06-14T23:31:19Z,71.60
2025-06-14T23:31:21Z,94.20
2025-06-14T23:31:25Z,100.30
2025-06-14T23:31:28Z,100.30
2025-06-14T23:31:31Z,100.30
2025-06-14T23:31:35Z,99.70
2025-06-14T23:31:38Z,99.70
2025-06-14T23:31:41Z,100.30
2025-06-14T23:31:44Z,100.30
2025-06-14T23:31:48Z,99.70
2025-06-14T23:31:51Z,99.70
2025-06-14T23:31:54Z,98.60
2025-06-14T23:31:57Z,98.00
2025-06-14T23:32:01Z,97.40
2025-06-14T23:32:04Z,96.90
2025-06-14T23:32:07Z,97.40
2025-06-14T23:32:10Z,95.70
2025-06-14T23:32:14Z,95.40
2025-06-14T23:32:17Z,94.00
2025-06-14T23:32:20Z,94.70
2025-06-14T23:32:23Z,95.30
2025-06-14T23:32:26Z,95.90
2025-06-14T23:32:30Z,95.00
2025-06-14T23:32:33Z,94.70
2025-06-14T23:32:36Z,94.70
2025-06-14T23:32:39Z,94.70
2025-06-14T23:32:42Z,94.70
2025-06-14T23:32:45Z,93.50
2025-06-14T23:32:49Z,95.60
2025-06-14T23:32:52Z,92.50
2025-06-14T23:33:02Z,70.20
2025-06-14T23:33:04Z,71.90
2025-06-14T23:33:07Z,72.20
2025-06-14T23:33:11Z,72.00
2025-06-14T23:33:15Z,70.60
2025-06-14T23:33:17Z,69.00
2025-06-14T23:33:21Z,69.60
2025-06-14T23:33:24Z,71.90
2025-06-14T23:33:28Z,72.50
2025-06-14T23:33:32Z,70.20
2025-06-14T23:33:35Z,68.90
2025-06-14T23:33:38Z,71.60
2025-06-14T23:33:41Z,71.40
2025-06-14T23:33:44Z,81.60
2025-06-14T23:33:47Z,100.30
2025-06-14T23:33:50Z,94.90
2025-06-14T23:33:53Z,94.10
2025-06-14T23:33:57Z,94.10
2025-06-14T23:34:00Z,92.50
2025-06-14T23:34:03Z,94.60
2025-06-14T23:34:06Z,96.00
2025-06-14T23:34:09Z,96.00
2025-06-14T23:34:12Z,96.00
2025-06-14T23:34:16Z,96.00
2025-06-14T23:34:18Z,96.80
2025-06-14T23:34:22Z,97.60
2025-06-14T23:34:25Z,97.60
2025-06-14T23:34:28Z,97.60
2025-06-14T23:34:31Z,97.60
2025-06-14T23:34:34Z,98.20
2025-06-14T23:34:38Z,99.40
2025-06-14T23:34:40Z,99.40
2025-06-14T23:34:44Z,99.40
2025-06-14T23:34:47Z,99.40
2025-06-14T23:34:50Z,99.50
2025-06-14T23:34:54Z,85.80
2025-06-14T23:34:58Z,70.10
2025-06-14T23:35:01Z,71.60
2025-06-14T23:35:03Z,71.00
2025-06-14T23:35:07Z,71.30
2025-06-14T23:35:11Z,71.00
2025-06-14T23:35:14Z,71.30
2025-06-14T23:35:17Z,70.90
2025-06-14T23:35:21Z,71.80
2025-06-14T23:35:24Z,72.50
2025-06-14T23:35:27Z,72.60
2025-06-14T23:35:30Z,73.20
2025-06-14T23:35:33Z,73.00
2025-06-14T23:35:37Z,73.10
2025-06-14T23:35:39Z,72.30
2025-06-14T23:35:42Z,85.70
2025-06-14T23:35:45Z,100.30
2025-06-14T23:35:49Z,100.30
2025-06-14T23:35:52Z,100.30
2025-06-14T23:35:55Z,100.30
2025-06-14T23:35:59Z,100.30
2025-06-14T23:36:02Z,102.30
2025-06-14T23:36:05Z,102.80
2025-06-14T23:36:08Z,102.80
2025-06-14T23:36:12Z,102.80
2025-06-14T23:36:15Z,102.80
2025-06-14T23:36:18Z,102.60
2025-06-14T23:36:21Z,102.50
2025-06-14T23:36:25Z,102.50
2025-06-14T23:36:27Z,102.50
2025-06-14T23:36:31Z,102.50
2025-06-14T23:36:34Z,102.50
2025-06-14T23:36:38Z,102.50
2025-06-14T23:36:40Z,102.50
2025-06-14T23:36:44Z,102.50
2025-06-14T23:36:47Z,102.50
2025-06-14T23:36:50Z,99.50
2025-06-14T23:36:54Z,99.00
2025-06-14T23:36:57Z,98.90
2025-06-14T23:37:00Z,98.90
2025-06-14T23:37:03Z,98.90
2025-06-14T23:37:07Z,97.70
2025-06-14T23:37:10Z,95.80
2025-06-14T23:37:13Z,95.80
2025-06-14T23:37:16Z,95.80
2025-06-14T23:37:20Z,96.20
2025-06-14T23:37:23Z,96.50
2025-06-14T23:37:26Z,95.90
2025-06-14T23:37:29Z,95.40
2025-06-14T23:37:33Z,95.40
2025-06-14T23:37:36Z,95.40
2025-06-14T23:37:39Z,95.00
2025-06-14T23:37:43Z,93.50
2025-06-14T23:37:46Z,93.50
2025-06-14T23:37:49Z,93.50
2025-06-14T23:37:52Z,93.50
2025-06-14T23:37:56Z,93.40
2025-06-14T23:37:59Z,93.90
2025-06-14T23:38:02Z,93.20
2025-06-14T23:38:05Z,94.50
2025-06-14T23:38:09Z,93.20
2025-06-14T23:38:12Z,93.30
2025-06-14T23:38:15Z,93.40
2025-06-14T23:38:19Z,93.40
2025-06-14T23:38:22Z,94.70
2025-06-14T23:38:25Z,93.40
2025-06-14T23:38:28Z,92.70
2025-06-14T23:38:32Z,92.00
2025-06-14T23:38:35Z,92.00
2025-06-14T23:38:38Z,92.00
2025-06-14T23:38:42Z,92.00
2025-06-14T23:38:45Z,93.70
2025-06-14T23:38:48Z,95.80
2025-06-14T23:38:51Z,97.70
2025-06-14T23:38:54Z,95.80
2025-06-14T23:38:58Z,97.70
2025-06-14T23:39:01Z,98.20
2025-06-14T23:39:04Z,95.40
2025-06-14T23:39:07Z,96.40
2025-06-14T23:39:11Z,95.70
2025-06-14T23:39:14Z,95.40
2025-06-14T23:39:17Z,96.80
2025-06-14T23:39:20Z,96.30
2025-06-14T23:39:23Z,95.30
2025-06-14T23:39:27Z,95.30
2025-06-14T23:39:30Z,96.20
2025-06-14T23:39:33Z,95.30
2025-06-14T23:39:36Z,94.70
2025-06-14T23:39:39Z,94.70
2025-06-14T23:39:42Z,95.10
2025-06-14T23:39:46Z,94.70
2025-06-14T23:39:49Z,95.10
2025-06-14T23:39:52Z,94.20
2025-06-14T23:39:55Z,94.30
2025-06-14T23:39:59Z,94.00
2025-06-14T23:40:03Z,86.40
2025-06-14T23:40:05Z,73.90
2025-06-14T23:40:09Z,72.60
2025-06-14T23:40:12Z,72.60
2025-06-14T23:40:16Z,73.10
2025-06-14T23:40:19Z,72.60
2025-06-14T23:40:22Z,71.70
2025-06-14T23:40:25Z,71.10
2025-06-14T23:40:29Z,70.20
2025-06-14T23:40:32Z,71.40
2025-06-14T23:40:35Z,70.70
2025-06-14T23:40:38Z,71.30
2025-06-14T23:40:42Z,70.60
2025-06-14T23:40:45Z,70.90
2025-06-14T23:40:49Z,70.10
2025-06-14T23:40:52Z,70.40
