timestamp,temperature celsius
2025-06-18T00:42:00Z,31.650000000000002
2025-06-18T00:43:00Z,31.84
2025-06-18T00:44:00Z,31.92
2025-06-18T00:45:00Z,32.0
2025-06-18T00:46:00Z,32.13
2025-06-18T00:47:00Z,33.6
2025-06-18T00:48:00Z,34.67
2025-06-18T00:49:00Z,32.74
2025-06-18T00:50:00Z,32.89
2025-06-18T00:51:00Z,33.14
2025-06-18T00:52:00Z,33.160000000000004
2025-06-18T00:53:00Z,32.940000000000005
2025-06-18T00:54:00Z,32.5
2025-06-18T00:55:00Z,32.14
2025-06-18T00:56:00Z,31.78
2025-06-18T00:57:00Z,31.53
2025-06-18T00:58:00Z,31.37
2025-06-18T00:59:00Z,31.05
2025-06-18T01:00:00Z,30.790000000000003
2025-06-18T01:01:00Z,30.540000000000003
2025-06-18T01:02:00Z,30.32
2025-06-18T01:03:00Z,30.12
2025-06-18T01:04:00Z,29.92
2025-06-18T01:05:00Z,29.76
2025-06-18T01:06:00Z,29.6
2025-06-18T01:07:00Z,29.46
2025-06-18T01:08:00Z,29.32
2025-06-18T01:09:00Z,29.21
2025-06-18T01:10:00Z,29.09
2025-06-18T01:11:00Z,28.990000000000002
2025-06-18T01:12:00Z,28.89
2025-06-18T01:13:00Z,28.810000000000002
2025-06-18T01:14:00Z,28.73
2025-06-18T01:15:00Z,28.67
2025-06-18T01:16:00Z,28.6
2025-06-18T01:17:00Z,28.540000000000003
2025-06-18T01:18:00Z,28.67
2025-06-18T01:19:00Z,28.6
2025-06-18T01:20:00Z,28.55
2025-06-18T01:21:00Z,28.66
2025-06-18T01:22:00Z,28.89
2025-06-18T01:23:00Z,28.82
2025-06-18T01:24:00Z,29.03
2025-06-18T01:25:00Z,28.900000000000002
2025-06-18T01:26:00Z,28.87
2025-06-18T01:27:00Z,28.93
2025-06-18T01:28:00Z,28.89
2025-06-18T01:29:00Z,28.85
2025-06-18T01:30:00Z,28.810000000000002
2025-06-18T01:31:00Z,28.75
2025-06-18T01:32:00Z,28.78
2025-06-18T01:33:00Z,28.71
2025-06-18T01:34:00Z,28.66
2025-06-18T01:35:00Z,28.62
2025-06-18T01:36:00Z,28.630000000000003
2025-06-18T01:37:00Z,28.580000000000002
2025-06-18T01:38:00Z,28.580000000000002
2025-06-18T01:39:00Z,28.6
2025-06-18T01:40:00Z,28.540000000000003
2025-06-18T01:41:00Z,28.5
2025-06-18T01:42:00Z,28.46
2025-06-18T01:43:00Z,28.44
2025-06-18T01:44:00Z,28.41
2025-06-18T01:45:00Z,28.39
2025-06-18T01:46:00Z,28.35
2025-06-18T01:47:00Z,28.35
2025-06-18T01:48:00Z,28.32
2025-06-18T01:49:00Z,28.34
2025-06-18T01:50:00Z,28.32
2025-06-18T01:51:00Z,28.3
2025-06-18T01:52:00Z,28.28
2025-06-18T01:53:00Z,28.28
2025-06-18T01:54:00Z,28.270000000000003
2025-06-18T01:55:00Z,28.25
2025-06-18T01:56:00Z,28.25
2025-06-18T01:57:00Z,28.240000000000002
2025-06-18T01:58:00Z,28.25
2025-06-18T01:59:00Z,28.25
2025-06-18T02:00:00Z,28.25
2025-06-18T02:01:00Z,28.240000000000002
2025-06-18T02:02:00Z,28.23
2025-06-18T02:03:00Z,28.220000000000002
2025-06-18T02:04:00Z,28.23
2025-06-18T02:05:00Z,28.220000000000002
2025-06-18T02:06:00Z,28.220000000000002
2025-06-18T02:07:00Z,28.220000000000002
2025-06-18T02:08:00Z,28.220000000000002
2025-06-18T02:09:00Z,28.220000000000002
2025-06-18T02:10:00Z,28.220000000000002
2025-06-18T02:11:00Z,28.220000000000002
2025-06-18T02:12:00Z,28.23
2025-06-18T02:13:00Z,28.220000000000002
2025-06-18T02:14:00Z,28.23
2025-06-18T02:15:00Z,28.23
2025-06-18T02:16:00Z,28.240000000000002
2025-06-18T02:17:00Z,28.310000000000002
2025-06-18T02:18:00Z,28.290000000000003
2025-06-18T02:19:00Z,28.290000000000003
2025-06-18T02:20:00Z,28.290000000000003
2025-06-18T02:21:00Z,28.290000000000003
2025-06-18T02:22:00Z,28.290000000000003
2025-06-18T02:23:00Z,28.290000000000003
2025-06-18T02:24:00Z,28.3
2025-06-18T02:25:00Z,28.290000000000003
2025-06-18T02:26:00Z,28.3
2025-06-18T02:27:00Z,28.3
2025-06-18T02:28:00Z,28.310000000000002
2025-06-18T02:29:00Z,28.310000000000002
2025-06-18T02:30:00Z,28.32
2025-06-18T02:31:00Z,28.32
2025-06-18T02:32:00Z,28.32
2025-06-18T02:33:00Z,28.32
2025-06-18T02:34:00Z,28.330000000000002
2025-06-18T02:35:00Z,28.92
2025-06-18T02:36:00Z,28.91
2025-06-18T02:37:00Z,28.880000000000003
