timestamp,steps,distance millimeters,altitude gain millimeters
2025-01-02T19:51:51Z,0,0,0
2025-01-02T19:51:52Z,0,0,0
2025-01-02T19:51:53Z,0,0,0
2025-01-02T19:51:54Z,0,0,0
2025-01-02T19:51:55Z,0,0,0
2025-01-02T19:51:56Z,0,0,0
2025-01-02T19:51:57Z,0,0,0
2025-01-02T19:51:58Z,0,0,0
2025-01-02T19:51:59Z,0,0,0
2025-01-02T19:52:00Z,0,3760,0
2025-01-02T19:52:01Z,0,810,0
2025-01-02T19:52:02Z,0,580,0
2025-01-02T19:52:03Z,0,580,0
2025-01-02T19:52:04Z,0,580,0
2025-01-02T19:52:05Z,0,0,0
2025-01-02T19:52:06Z,0,2170,0
2025-01-02T19:52:07Z,0,590,0
2025-01-02T19:52:08Z,0,2430,0
2025-01-02T19:52:09Z,0,0,0
2025-01-02T19:52:10Z,0,2420,0
2025-01-02T19:52:11Z,0,780,0
2025-01-02T19:52:12Z,0,0,0
2025-01-02T19:52:13Z,0,580,0
2025-01-02T19:52:14Z,0,570,0
2025-01-02T19:52:15Z,0,1140,0
2025-01-02T19:52:16Z,0,820,0
2025-01-02T19:52:17Z,0,1640,0
2025-01-02T19:52:18Z,0,1590,0
2025-01-02T19:52:19Z,0,800,0
2025-01-02T19:52:20Z,0,0,0
2025-01-02T19:52:21Z,0,2190,0
2025-01-02T19:52:22Z,0,2300,0
2025-01-02T19:52:23Z,0,1520,0
2025-01-02T19:52:24Z,0,1600,0
2025-01-02T19:52:25Z,0,1520,0
2025-01-02T19:52:26Z,0,2590,0
2025-01-02T19:52:27Z,0,0,0
2025-01-02T19:52:28Z,0,0,0
2025-01-02T19:52:29Z,0,740,0
2025-01-02T19:52:30Z,0,2220,0
2025-01-02T19:52:31Z,0,740,0
2025-01-02T19:52:32Z,0,1520,0
2025-01-02T19:52:33Z,0,1600,0
2025-01-02T19:52:34Z,0,0,0
2025-01-02T19:52:35Z,0,570,0
2025-01-02T19:52:36Z,0,1140,0
2025-01-02T19:52:37Z,0,570,0
2025-01-02T19:52:40Z,0,0,0
2025-01-02T19:52:41Z,0,1480,0
2025-01-02T19:52:42Z,0,1480,0
2025-01-02T19:52:43Z,0,580,0
2025-01-02T19:52:44Z,0,0,0
2025-01-02T19:52:45Z,0,0,0
2025-01-02T19:52:46Z,0,570,0
2025-01-02T19:52:47Z,0,0,0
2025-01-02T19:52:48Z,0,0,0
2025-01-02T19:52:49Z,0,740,0
2025-01-02T19:52:50Z,0,0,0
2025-01-02T19:52:51Z,0,0,0
2025-01-02T19:52:52Z,0,0,0
2025-01-02T19:53:41Z,0,0,0
2025-01-02T19:53:42Z,0,0,0
2025-01-02T19:53:43Z,0,0,0
2025-01-02T19:53:44Z,0,0,0
2025-01-02T19:53:45Z,0,0,0
2025-01-02T19:53:46Z,0,0,0
2025-01-02T19:54:48Z,0,0,0
2025-01-02T19:54:49Z,0,0,0
2025-01-02T19:56:20Z,0,3740,0
2025-01-02T19:56:21Z,0,780,0
2025-01-02T19:56:22Z,0,0,0
2025-01-02T19:56:23Z,0,0,0
2025-01-02T19:56:24Z,0,0,0
2025-01-02T19:57:42Z,0,2960,0
2025-01-02T19:57:43Z,0,1610,0
2025-01-02T19:57:44Z,0,820,0
2025-01-02T19:57:45Z,0,0,0
2025-01-02T19:57:46Z,0,0,0
2025-01-02T19:57:47Z,0,0,0
2025-01-02T19:57:48Z,0,0,0
2025-01-02T19:57:49Z,0,0,0
2025-01-02T19:57:50Z,0,0,0
2025-01-02T19:57:51Z,0,0,0
2025-01-02T19:57:52Z,0,0,0
2025-01-02T19:57:53Z,0,0,0
2025-01-02T19:57:54Z,0,0,0
2025-01-02T19:57:55Z,0,0,0
2025-01-02T19:57:56Z,0,0,0
