timestamp,beats per minute
2023-02-04T00:00:04Z,106.0
2023-02-04T00:00:09Z,87.0
2023-02-04T00:00:14Z,85.0
2023-02-04T00:00:19Z,86.0
2023-02-04T00:00:34Z,85.0
2023-02-04T00:00:39Z,84.0
2023-02-04T00:00:54Z,86.0
2023-02-04T00:00:59Z,85.0
2023-02-04T00:01:09Z,84.0
2023-02-04T00:01:14Z,85.0
2023-02-04T00:01:24Z,86.0
2023-02-04T00:01:39Z,87.0
2023-02-04T00:01:44Z,88.0
2023-02-04T00:01:49Z,86.0
2023-02-04T00:01:54Z,83.0
2023-02-04T00:01:59Z,82.0
2023-02-04T00:02:14Z,84.0
2023-02-04T00:02:19Z,85.0
2023-02-04T00:02:29Z,86.0
2023-02-04T00:02:34Z,87.0
2023-02-04T00:02:39Z,86.0
2023-02-04T00:02:54Z,86.0
2023-02-04T00:02:59Z,85.0
2023-02-04T00:03:01Z,85.0
2023-02-04T00:03:16Z,82.0
2023-02-04T00:03:21Z,80.0
2023-02-04T00:03:26Z,78.0
2023-02-04T00:03:31Z,77.0
2023-02-04T00:03:41Z,79.0
2023-02-04T00:03:46Z,81.0
2023-02-04T00:03:56Z,82.0
2023-02-04T00:04:06Z,83.0
2023-02-04T00:04:11Z,82.0
2023-02-04T00:04:16Z,81.0
2023-02-04T00:04:21Z,82.0
2023-02-04T00:04:31Z,85.0
2023-02-04T00:04:36Z,86.0
2023-02-04T00:04:46Z,87.0
2023-02-04T00:04:51Z,89.0
2023-02-04T00:04:56Z,91.0
2023-02-04T00:05:06Z,89.0
2023-02-04T00:05:16Z,80.0
2023-02-04T00:05:21Z,83.0
2023-02-04T00:05:26Z,94.0
2023-02-04T00:05:31Z,96.0
2023-02-04T00:05:36Z,94.0
2023-02-04T00:05:41Z,93.0
2023-02-04T00:05:46Z,94.0
2023-02-04T00:05:51Z,92.0
2023-02-04T00:05:56Z,88.0
2023-02-04T00:06:01Z,82.0
2023-02-04T00:06:11Z,80.0
2023-02-04T00:06:16Z,79.0
2023-02-04T00:06:21Z,76.0
2023-02-04T00:06:26Z,74.0
2023-02-04T00:06:31Z,73.0
2023-02-04T00:06:36Z,74.0
2023-02-04T00:06:41Z,75.0
2023-02-04T00:06:46Z,74.0
2023-02-04T00:06:51Z,72.0
2023-02-04T00:06:56Z,70.0
2023-02-04T00:07:01Z,68.0
2023-02-04T00:07:06Z,69.0
2023-02-04T00:07:11Z,71.0
2023-02-04T00:07:16Z,73.0
2023-02-04T00:07:21Z,72.0
2023-02-04T00:07:26Z,71.0
