timestamp,steps,distance millimeters,altitude gain millimeters
2023-08-02T07:05:48Z,0,0,0
2023-08-02T07:05:49Z,0,610,0
2023-08-02T07:05:50Z,0,0,0
2023-08-02T07:05:51Z,0,0,0
2023-08-02T07:05:52Z,0,0,0
2023-08-02T07:05:53Z,0,0,0
2023-08-02T07:05:54Z,0,0,0
2023-08-02T07:05:55Z,2,0,0
2023-08-02T07:05:56Z,2,0,0
2023-08-02T07:05:57Z,2,0,0
2023-08-02T07:05:58Z,2,0,0
2023-08-02T07:05:59Z,2,6030,0
2023-08-02T07:06:00Z,2,1660,0
2023-08-02T07:06:01Z,2,800,0
2023-08-02T07:06:02Z,2,1550,0
2023-08-02T07:06:03Z,2,0,0
2023-08-02T07:06:04Z,2,0,0
2023-08-02T07:06:05Z,2,3750,0
2023-08-02T07:06:06Z,2,1410,0
2023-08-02T07:06:07Z,2,1570,0
2023-08-02T07:06:08Z,2,1510,0
2023-08-02T07:06:09Z,2,1610,0
2023-08-02T07:06:10Z,2,1550,0
2023-08-02T07:06:11Z,2,3210,0
2023-08-02T07:06:12Z,2,1570,0
2023-08-02T07:06:13Z,1,1550,0
2023-08-02T07:06:14Z,2,1620,0
2023-08-02T07:06:15Z,2,1600,0
2023-08-02T07:06:16Z,2,1570,0
2023-08-02T07:06:17Z,2,1640,0
2023-08-02T07:06:18Z,3,0,0
2023-08-02T07:06:19Z,1,1630,0
2023-08-02T07:06:20Z,2,1580,0
2023-08-02T07:06:21Z,2,1570,-304
2023-08-02T07:06:22Z,2,1550,0
2023-08-02T07:06:23Z,2,760,0
2023-08-02T07:06:24Z,3,2790,0
2023-08-02T07:06:25Z,3,2900,0
2023-08-02T07:06:26Z,2,1980,0
2023-08-02T07:06:27Z,3,2920,0
2023-08-02T07:06:28Z,2,2870,0
2023-08-02T07:06:29Z,3,3000,0
2023-08-02T07:06:30Z,3,3020,0
2023-08-02T07:06:31Z,2,2020,0
2023-08-02T07:06:32Z,3,3020,0
2023-08-02T07:06:33Z,3,3020,0
2023-08-02T07:06:34Z,3,2080,0
2023-08-02T07:06:35Z,2,3140,0
2023-08-02T07:06:36Z,3,3060,0
2023-08-02T07:06:37Z,3,2080,0
2023-08-02T07:06:38Z,2,2060,0
2023-08-02T07:06:39Z,3,3060,0
2023-08-02T07:06:40Z,3,3060,0
2023-08-02T07:06:41Z,2,3020,0
2023-08-02T07:06:42Z,3,2020,0
2023-08-02T07:06:43Z,3,2960,0
2023-08-02T07:06:44Z,2,3000,0
2023-08-02T07:06:45Z,3,1980,0
2023-08-02T07:06:46Z,3,3040,0
2023-08-02T07:06:47Z,2,3100,0
2023-08-02T07:06:48Z,3,3080,0
2023-08-02T07:06:49Z,3,3060,0
