timestamp,steps,distance millimeters,altitude gain millimeters
2025-07-23T08:48:03Z,0,0,0
2025-07-23T08:48:04Z,0,0,0
2025-07-23T08:48:05Z,0,0,0
2025-07-23T08:48:06Z,0,0,0
2025-07-23T08:48:30Z,0,4320,0
2025-07-23T08:48:31Z,0,1200,0
2025-07-23T08:48:32Z,0,1200,0
2025-07-23T08:48:33Z,0,1200,0
2025-07-23T08:48:34Z,0,1200,0
2025-07-23T08:48:35Z,0,600,0
2025-07-23T08:48:36Z,0,1200,0
2025-07-23T08:48:37Z,0,1200,0
2025-07-23T08:48:38Z,0,600,0
2025-07-23T08:48:39Z,0,1200,0
2025-07-23T08:48:40Z,0,600,0
2025-07-23T08:48:41Z,0,1190,0
2025-07-23T08:48:42Z,0,620,0
2025-07-23T08:48:43Z,0,0,0
2025-07-23T08:48:44Z,0,1830,0
2025-07-23T08:48:45Z,0,1170,0
2025-07-23T08:48:46Z,0,550,0
2025-07-23T08:48:47Z,0,1120,0
2025-07-23T08:48:48Z,0,560,0
2025-07-23T08:48:49Z,0,1120,0
2025-07-23T08:48:50Z,0,1120,0
2025-07-23T08:48:51Z,0,1200,0
2025-07-23T08:48:52Z,0,680,0
2025-07-23T08:48:53Z,0,1170,0
2025-07-23T08:48:54Z,0,570,0
2025-07-23T08:48:55Z,0,1110,0
2025-07-23T08:48:56Z,0,1120,0
2025-07-23T08:48:57Z,0,560,0
2025-07-23T08:48:58Z,0,1120,0
2025-07-23T08:48:59Z,0,1160,0
2025-07-23T08:49:00Z,0,1280,0
2025-07-23T08:49:01Z,0,1320,0
2025-07-23T08:49:02Z,0,1360,0
2025-07-23T08:49:03Z,0,0,0
2025-07-23T08:49:04Z,0,0,0
2025-07-23T08:49:05Z,0,570,0
2025-07-23T08:49:06Z,0,1140,0
2025-07-23T08:49:07Z,0,1130,0
2025-07-23T08:49:08Z,0,600,0
2025-07-23T08:49:09Z,0,620,0
2025-07-23T08:49:10Z,0,590,0
2025-07-23T08:49:11Z,0,570,0
2025-07-23T08:49:12Z,0,570,0
2025-07-23T08:49:13Z,0,0,0
2025-07-23T08:49:14Z,0,1140,0
2025-07-23T08:49:15Z,0,1200,0
2025-07-23T08:49:16Z,0,680,0
2025-07-23T08:49:17Z,0,600,0
2025-07-23T08:49:18Z,0,1760,0
2025-07-23T08:49:19Z,0,0,0
2025-07-23T08:49:20Z,0,1210,0
2025-07-23T08:49:21Z,0,1280,0
2025-07-23T08:49:22Z,0,1360,0
2025-07-23T08:49:23Z,0,680,0
2025-07-23T08:49:24Z,0,1190,0
2025-07-23T08:49:25Z,0,1200,0
2025-07-23T08:49:26Z,0,680,0
2025-07-23T08:49:27Z,0,1150,0
2025-07-23T08:49:28Z,0,1170,0
2025-07-23T08:49:29Z,0,1400,0
2025-07-23T08:49:30Z,0,1440,0
2025-07-23T08:49:31Z,0,1280,0
2025-07-23T08:49:32Z,0,600,0
2025-07-23T08:49:33Z,0,1190,0
2025-07-23T08:49:34Z,0,1840,0
2025-07-23T08:49:35Z,0,1400,0
2025-07-23T08:49:36Z,0,1360,0
2025-07-23T08:49:37Z,0,1400,0
2025-07-23T08:49:38Z,0,1360,0
2025-07-23T08:49:39Z,0,1400,0
2025-07-23T08:49:40Z,0,1360,0
2025-07-23T08:49:41Z,0,2040,0
2025-07-23T08:49:42Z,0,680,0
2025-07-23T08:49:43Z,0,1360,0
2025-07-23T08:49:44Z,0,1280,0
2025-07-23T08:49:45Z,0,1360,0
2025-07-23T08:49:46Z,0,1280,0
2025-07-23T08:49:47Z,0,0,0
2025-07-23T08:49:48Z,0,0,0
2025-07-23T08:49:49Z,0,1830,0
2025-07-23T08:49:50Z,0,1890,0
2025-07-23T08:49:51Z,0,2360,0
2025-07-23T08:49:52Z,0,3320,0
2025-07-23T08:49:53Z,0,1660,0
2025-07-23T08:49:54Z,0,2450,0
2025-07-23T08:49:55Z,0,2470,0
2025-07-23T08:49:56Z,0,1660,0
2025-07-23T08:49:57Z,0,2490,0
2025-07-23T08:49:58Z,0,2490,0
2025-07-23T08:49:59Z,0,1660,0
2025-07-23T08:50:00Z,0,2490,0
2025-07-23T08:50:01Z,0,2490,0
2025-07-23T08:50:02Z,0,1660,0
