timestamp,speed
2025-07-30T00:49:32Z,9.44
2025-07-30T00:49:33Z,9.32
2025-07-30T00:49:34Z,9.26
2025-07-30T00:49:35Z,9.21
2025-07-30T00:49:36Z,9.19
2025-07-30T00:49:37Z,9.18
2025-07-30T00:49:38Z,9.19
2025-07-30T00:49:39Z,9.19
2025-07-30T00:49:40Z,9.14
2025-07-30T00:49:41Z,9.21
2025-07-30T00:49:42Z,9.19
2025-07-30T00:49:43Z,9.18
2025-07-30T00:49:44Z,9.13
2025-07-30T00:49:45Z,9.09
2025-07-30T00:49:46Z,9.08
2025-07-30T00:49:47Z,9.03
2025-07-30T00:49:48Z,9.04
2025-07-30T00:49:49Z,9.05
2025-07-30T00:49:50Z,9.09
2025-07-30T00:49:51Z,9.12
2025-07-30T00:49:52Z,9.17
2025-07-30T00:49:53Z,9.18
2025-07-30T00:49:54Z,9.15
2025-07-30T00:49:55Z,9.15
2025-07-30T00:49:56Z,9.14
2025-07-30T00:49:57Z,9.14
2025-07-30T00:49:58Z,9.12
2025-07-30T00:49:59Z,9.15
2025-07-30T00:50:00Z,9.17
2025-07-30T00:50:01Z,9.14
2025-07-30T00:50:02Z,9.17
2025-07-30T00:50:03Z,9.17
2025-07-30T00:50:04Z,9.18
2025-07-30T00:50:05Z,9.18
2025-07-30T00:50:06Z,9.23
2025-07-30T00:50:07Z,9.24
2025-07-30T00:50:08Z,9.30
2025-07-30T00:50:09Z,9.35
2025-07-30T00:50:10Z,9.41
2025-07-30T00:50:11Z,9.45
2025-07-30T00:50:12Z,9.51
2025-07-30T00:50:13Z,9.55
2025-07-30T00:50:14Z,9.64
2025-07-30T00:50:15Z,9.70
2025-07-30T00:50:16Z,9.75
2025-07-30T00:50:17Z,9.78
2025-07-30T00:50:18Z,9.77
2025-07-30T00:50:19Z,9.75
2025-07-30T00:50:20Z,9.67
2025-07-30T00:50:21Z,9.60
2025-07-30T00:50:22Z,9.53
2025-07-30T00:50:23Z,9.48
2025-07-30T00:50:24Z,9.44
2025-07-30T00:50:25Z,9.42
2025-07-30T00:50:26Z,9.44
2025-07-30T00:50:27Z,9.41
2025-07-30T00:50:28Z,9.40
2025-07-30T00:50:29Z,9.39
2025-07-30T00:50:30Z,9.37
2025-07-30T00:50:31Z,9.33
2025-07-30T00:50:32Z,9.27
2025-07-30T00:50:33Z,9.21
2025-07-30T00:50:34Z,9.14
2025-07-30T00:50:35Z,8.99
2025-07-30T00:50:36Z,8.70
2025-07-30T00:50:37Z,8.36
2025-07-30T00:50:38Z,7.82
2025-07-30T00:50:39Z,7.02
2025-07-30T00:50:40Z,6.25
2025-07-30T00:50:41Z,5.80
2025-07-30T00:50:42Z,5.34
2025-07-30T00:50:43Z,5.21
2025-07-30T00:50:44Z,5.31
2025-07-30T00:50:45Z,5.07
2025-07-30T00:50:46Z,5.10
2025-07-30T00:50:48Z,5.16
2025-07-30T00:50:49Z,5.08
2025-07-30T00:50:50Z,5.08
2025-07-30T00:50:51Z,5.03
2025-07-30T00:50:53Z,5.19
2025-07-30T00:50:54Z,5.19
2025-07-30T00:50:55Z,5.23
2025-07-30T00:50:56Z,5.21
2025-07-30T00:50:57Z,5.26
2025-07-30T00:50:58Z,5.31
2025-07-30T00:50:59Z,5.20
2025-07-30T00:51:00Z,5.25
2025-07-30T00:51:01Z,5.22
2025-07-30T00:51:02Z,5.26
2025-07-30T00:51:03Z,5.32
2025-07-30T00:51:04Z,5.36
2025-07-30T00:51:05Z,5.44
2025-07-30T00:51:06Z,5.36
2025-07-30T00:51:07Z,5.31
2025-07-30T00:51:08Z,5.27
2025-07-30T00:51:09Z,5.28
2025-07-30T00:51:10Z,5.25
2025-07-30T00:51:11Z,5.25
2025-07-30T00:51:12Z,5.19
2025-07-30T00:51:13Z,5.18
2025-07-30T00:51:14Z,5.18
2025-07-30T00:51:15Z,5.27
2025-07-30T00:51:18Z,5.25
2025-07-30T00:51:19Z,5.28
2025-07-30T00:51:20Z,5.16
2025-07-30T00:51:21Z,5.00
2025-07-30T00:51:22Z,4.99
2025-07-30T00:51:23Z,5.01
2025-07-30T00:51:24Z,5.00
2025-07-30T00:51:25Z,5.00
2025-07-30T00:51:26Z,5.08
2025-07-30T00:51:27Z,5.02
2025-07-30T00:51:28Z,5.32
2025-07-30T00:51:29Z,5.41
2025-07-30T00:51:30Z,5.45
2025-07-30T00:51:31Z,5.45
2025-07-30T00:51:32Z,5.45
2025-07-30T00:51:33Z,5.45
2025-07-30T00:51:34Z,5.39
2025-07-30T00:51:35Z,5.39
2025-07-30T00:51:36Z,5.53
2025-07-30T00:51:37Z,5.57
2025-07-30T00:51:38Z,5.62
2025-07-30T00:51:39Z,5.62
2025-07-30T00:51:40Z,5.55
2025-07-30T00:51:41Z,5.41
2025-07-30T00:51:42Z,5.12
2025-07-30T00:51:43Z,5.04
2025-07-30T00:51:45Z,4.77
2025-07-30T00:51:46Z,4.09
2025-07-30T00:51:47Z,4.12
2025-07-30T00:51:48Z,4.19
2025-07-30T00:51:49Z,4.23
2025-07-30T00:51:51Z,4.19
2025-07-30T00:51:52Z,4.60
2025-07-30T00:51:53Z,5.03
2025-07-30T00:51:54Z,5.16
2025-07-30T00:51:55Z,5.15
2025-07-30T00:51:56Z,5.49
2025-07-30T00:51:57Z,6.12
2025-07-30T00:51:58Z,6.86
2025-07-30T00:51:59Z,7.77
2025-07-30T00:52:00Z,8.96
2025-07-30T00:52:01Z,9.17
2025-07-30T00:52:02Z,9.16
2025-07-30T00:52:03Z,9.12
2025-07-30T00:52:04Z,9.06
2025-07-30T00:52:05Z,9.01
2025-07-30T00:52:06Z,8.99
2025-07-30T00:52:07Z,9.01
2025-07-30T00:52:08Z,9.08
2025-07-30T00:52:09Z,9.17
2025-07-30T00:52:10Z,9.22
2025-07-30T00:52:11Z,9.30
2025-07-30T00:52:12Z,9.35
2025-07-30T00:52:13Z,9.37
2025-07-30T00:52:14Z,9.41
2025-07-30T00:52:15Z,9.41
2025-07-30T00:52:16Z,9.40
2025-07-30T00:52:17Z,9.38
2025-07-30T00:52:18Z,9.36
2025-07-30T00:52:19Z,9.33
2025-07-30T00:52:20Z,9.27
2025-07-30T00:52:21Z,9.24
2025-07-30T00:52:22Z,9.27
2025-07-30T00:52:23Z,9.30
2025-07-30T00:52:24Z,9.25
2025-07-30T00:52:25Z,9.26
2025-07-30T00:52:26Z,9.27
2025-07-30T00:52:27Z,9.25
2025-07-30T00:52:28Z,9.27
2025-07-30T00:52:29Z,9.30
2025-07-30T00:52:30Z,9.34
2025-07-30T00:52:31Z,9.39
2025-07-30T00:52:32Z,9.40
2025-07-30T00:52:33Z,9.36
2025-07-30T00:52:34Z,9.35
2025-07-30T00:52:35Z,9.37
2025-07-30T00:52:36Z,9.36
2025-07-30T00:52:37Z,9.41
2025-07-30T00:52:38Z,9.40
2025-07-30T00:52:39Z,9.44
2025-07-30T00:52:40Z,9.45
2025-07-30T00:52:41Z,9.44
2025-07-30T00:52:42Z,9.46
2025-07-30T00:52:43Z,9.46
2025-07-30T00:52:44Z,9.40
2025-07-30T00:52:45Z,9.31
2025-07-30T00:52:46Z,9.24
2025-07-30T00:52:47Z,9.14
2025-07-30T00:52:48Z,9.03
2025-07-30T00:52:49Z,9.00
2025-07-30T00:52:50Z,8.96
2025-07-30T00:52:51Z,8.95
2025-07-30T00:52:52Z,8.95
2025-07-30T00:52:53Z,8.98
2025-07-30T00:52:54Z,9.02
2025-07-30T00:52:55Z,9.06
2025-07-30T00:52:56Z,9.08
2025-07-30T00:52:57Z,9.09
2025-07-30T00:52:58Z,9.06
2025-07-30T00:52:59Z,9.06
2025-07-30T00:53:00Z,9.05
2025-07-30T00:53:01Z,9.08
2025-07-30T00:53:02Z,9.10
2025-07-30T00:53:03Z,9.13
2025-07-30T00:53:04Z,9.13
2025-07-30T00:53:05Z,9.18
2025-07-30T00:53:06Z,9.30
2025-07-30T00:53:07Z,9.44
2025-07-30T00:53:08Z,9.50
2025-07-30T00:53:09Z,9.54
2025-07-30T00:53:10Z,9.58
2025-07-30T00:53:11Z,9.56
2025-07-30T00:53:12Z,9.52
2025-07-30T00:53:13Z,9.50
2025-07-30T00:53:14Z,9.50
2025-07-30T00:53:15Z,9.50
2025-07-30T00:53:16Z,9.50
2025-07-30T00:53:17Z,9.55
2025-07-30T00:53:18Z,9.57
2025-07-30T00:53:19Z,9.57
2025-07-30T00:53:20Z,9.56
2025-07-30T00:53:21Z,9.60
2025-07-30T00:53:22Z,9.57
2025-07-30T00:53:23Z,9.55
2025-07-30T00:53:24Z,9.55
2025-07-30T00:53:25Z,9.58
2025-07-30T00:53:26Z,9.62
2025-07-30T00:53:27Z,9.65
2025-07-30T00:53:28Z,9.69
2025-07-30T00:53:29Z,9.72
2025-07-30T00:53:30Z,9.71
2025-07-30T00:53:31Z,9.66
2025-07-30T00:53:32Z,9.60
2025-07-30T00:53:33Z,9.56
2025-07-30T00:53:34Z,9.49
2025-07-30T00:53:35Z,9.42
2025-07-30T00:53:36Z,9.37
2025-07-30T00:53:37Z,9.34
2025-07-30T00:53:38Z,9.32
2025-07-30T00:53:39Z,9.26
2025-07-30T00:53:40Z,9.26
2025-07-30T00:53:41Z,9.26
2025-07-30T00:53:42Z,9.24
2025-07-30T00:53:43Z,9.22
2025-07-30T00:53:44Z,9.22
2025-07-30T00:53:45Z,9.19
2025-07-30T00:53:46Z,9.21
2025-07-30T00:53:47Z,9.22
2025-07-30T00:53:48Z,9.24
2025-07-30T00:53:49Z,9.30
2025-07-30T00:53:50Z,9.31
2025-07-30T00:53:51Z,9.31
2025-07-30T00:53:52Z,9.26
2025-07-30T00:53:53Z,9.24
2025-07-30T00:53:54Z,9.19
2025-07-30T00:53:55Z,9.13
2025-07-30T00:53:56Z,9.10
2025-07-30T00:53:57Z,9.05
2025-07-30T00:53:58Z,9.01
2025-07-30T00:53:59Z,8.92
2025-07-30T00:54:00Z,8.87
2025-07-30T00:54:01Z,8.85
2025-07-30T00:54:02Z,8.84
2025-07-30T00:54:03Z,8.83
2025-07-30T00:54:04Z,8.80
2025-07-30T00:54:05Z,8.86
2025-07-30T00:54:06Z,8.93
2025-07-30T00:54:07Z,8.97
2025-07-30T00:54:08Z,9.07
2025-07-30T00:54:09Z,9.14
2025-07-30T00:54:10Z,9.19
2025-07-30T00:54:11Z,9.13
2025-07-30T00:54:12Z,9.07
2025-07-30T00:54:13Z,8.98
2025-07-30T00:54:14Z,8.92
2025-07-30T00:54:15Z,8.87
2025-07-30T00:54:16Z,8.80
2025-07-30T00:54:19Z,0.05
2025-07-30T00:54:20Z,0.05
2025-07-30T00:54:21Z,0.05
2025-07-30T00:54:22Z,0.05
2025-07-30T00:54:23Z,0.05
2025-07-30T00:54:24Z,2.71
2025-07-30T00:54:25Z,5.33
2025-07-30T00:54:26Z,5.43
2025-07-30T00:54:27Z,5.55
2025-07-30T00:54:28Z,5.53
2025-07-30T00:54:29Z,5.51
2025-07-30T00:54:30Z,5.58
2025-07-30T00:54:31Z,5.61
2025-07-30T00:54:32Z,5.41
2025-07-30T00:54:33Z,5.45
2025-07-30T00:54:34Z,5.45
2025-07-30T00:54:35Z,5.63
2025-07-30T00:54:36Z,5.57
2025-07-30T00:54:37Z,5.53
2025-07-30T00:54:38Z,5.42
2025-07-30T00:54:39Z,5.43
2025-07-30T00:54:40Z,5.42
2025-07-30T00:54:41Z,5.47
2025-07-30T00:54:42Z,5.43
2025-07-30T00:54:43Z,5.38
2025-07-30T00:54:44Z,5.45
2025-07-30T00:54:45Z,5.34
2025-07-30T00:54:46Z,5.45
2025-07-30T00:54:48Z,5.30
2025-07-30T00:54:50Z,4.99
2025-07-30T00:54:51Z,4.73
2025-07-30T00:54:52Z,4.69
2025-07-30T00:54:53Z,4.74
2025-07-30T00:54:54Z,4.80
2025-07-30T00:54:55Z,4.87
2025-07-30T00:54:56Z,4.93
2025-07-30T00:54:57Z,5.19
2025-07-30T00:54:58Z,5.39
2025-07-30T00:54:59Z,5.41
2025-07-30T00:55:00Z,5.43
2025-07-30T00:55:01Z,5.45
2025-07-30T00:55:03Z,5.39
2025-07-30T00:55:05Z,5.16
2025-07-30T00:55:06Z,5.05
2025-07-30T00:55:07Z,5.03
2025-07-30T00:55:08Z,4.95
2025-07-30T00:55:09Z,4.90
2025-07-30T00:55:10Z,4.99
2025-07-30T00:55:11Z,5.21
2025-07-30T00:55:12Z,5.37
2025-07-30T00:55:13Z,5.44
2025-07-30T00:55:14Z,5.35
2025-07-30T00:55:15Z,5.37
2025-07-30T00:55:16Z,5.43
2025-07-30T00:55:17Z,5.49
2025-07-30T00:55:18Z,5.52
2025-07-30T00:55:19Z,5.52
2025-07-30T00:55:20Z,5.54
2025-07-30T00:55:21Z,5.54
2025-07-30T00:55:22Z,5.52
2025-07-30T00:55:23Z,5.53
2025-07-30T00:55:24Z,5.52
2025-07-30T00:55:25Z,5.54
2025-07-30T00:55:27Z,5.44
2025-07-30T00:55:28Z,5.20
2025-07-30T00:55:29Z,5.02
2025-07-30T00:55:30Z,5.04
2025-07-30T00:55:31Z,5.58
2025-07-30T00:55:32Z,6.85
2025-07-30T00:55:33Z,7.44
2025-07-30T00:55:34Z,8.15
2025-07-30T00:55:35Z,8.64
2025-07-30T00:55:36Z,8.78
2025-07-30T00:55:37Z,8.81
2025-07-30T00:55:38Z,8.82
2025-07-30T00:55:39Z,8.87
2025-07-30T00:55:40Z,8.84
2025-07-30T00:55:41Z,8.86
2025-07-30T00:55:42Z,8.80
2025-07-30T00:55:43Z,8.80
2025-07-30T00:55:44Z,8.84
2025-07-30T00:55:45Z,8.84
2025-07-30T00:55:46Z,8.83
2025-07-30T00:55:47Z,8.84
2025-07-30T00:55:48Z,8.82
2025-07-30T00:55:49Z,8.82
2025-07-30T00:55:50Z,8.78
2025-07-30T00:55:51Z,8.79
2025-07-30T00:55:52Z,8.78
2025-07-30T00:55:53Z,8.81
2025-07-30T00:55:54Z,8.86
2025-07-30T00:55:55Z,8.88
2025-07-30T00:55:56Z,8.92
2025-07-30T00:55:57Z,8.95
2025-07-30T00:55:58Z,9.01
2025-07-30T00:55:59Z,9.05
2025-07-30T00:56:00Z,9.10
2025-07-30T00:56:01Z,9.11
2025-07-30T00:56:02Z,9.13
2025-07-30T00:56:03Z,9.15
2025-07-30T00:56:04Z,9.14
2025-07-30T00:56:05Z,9.13
2025-07-30T00:56:06Z,9.10
2025-07-30T00:56:07Z,9.09
2025-07-30T00:56:08Z,9.08
2025-07-30T00:56:09Z,9.03
2025-07-30T00:56:10Z,9.00
2025-07-30T00:56:11Z,8.96
2025-07-30T00:56:12Z,8.86
2025-07-30T00:56:13Z,8.81
2025-07-30T00:56:14Z,8.78
2025-07-30T00:56:16Z,7.95
2025-07-30T00:56:17Z,6.40
2025-07-30T00:56:18Z,6.02
2025-07-30T00:56:19Z,4.40
2025-07-30T00:56:20Z,3.55
2025-07-30T00:56:22Z,3.49
2025-07-30T00:56:23Z,3.60
2025-07-30T00:56:24Z,4.47
2025-07-30T00:56:26Z,3.91
2025-07-30T00:56:27Z,3.93
2025-07-30T00:56:29Z,3.94
2025-07-30T00:56:30Z,3.62
2025-07-30T00:56:33Z,0.06
2025-07-30T00:56:34Z,0.06
2025-07-30T00:56:37Z,0.06
2025-07-30T00:56:42Z,0.06
2025-07-30T00:56:43Z,3.92
2025-07-30T00:56:44Z,3.86
2025-07-30T00:56:47Z,0.06
2025-07-30T00:56:58Z,0.06
2025-07-30T00:57:00Z,2.65
2025-07-30T00:57:01Z,3.88
2025-07-30T00:57:02Z,3.95
2025-07-30T00:57:03Z,4.05
2025-07-30T00:57:04Z,4.28
2025-07-30T00:57:05Z,4.49
2025-07-30T00:57:06Z,4.52
2025-07-30T00:57:08Z,4.66
2025-07-30T00:57:09Z,4.35
2025-07-30T00:57:12Z,0.06
2025-07-30T01:03:37Z,0.00
2025-07-30T01:03:38Z,0.00
2025-07-30T01:03:39Z,5.33
2025-07-30T01:03:40Z,5.48
2025-07-30T01:03:41Z,5.46
2025-07-30T01:03:42Z,5.30
2025-07-30T01:03:43Z,5.12
2025-07-30T01:03:44Z,5.12
2025-07-30T01:03:45Z,4.37
2025-07-30T01:03:46Z,4.37
2025-07-30T01:03:47Z,3.98
2025-07-30T01:03:48Z,3.63
2025-07-30T01:03:49Z,3.41
2025-07-30T01:03:52Z,0.00
2025-07-30T01:03:58Z,1.33
2025-07-30T01:03:59Z,4.21
2025-07-30T01:04:00Z,4.02
2025-07-30T01:04:01Z,3.96
2025-07-30T01:04:02Z,3.87
2025-07-30T01:04:03Z,3.46
2025-07-30T01:04:04Z,3.60
2025-07-30T01:04:05Z,3.40
2025-07-30T01:04:06Z,3.53
2025-07-30T01:04:07Z,3.54
2025-07-30T01:04:08Z,3.67
2025-07-30T01:04:11Z,3.59
2025-07-30T01:04:12Z,4.30
2025-07-30T01:04:13Z,4.40
2025-07-30T01:04:14Z,4.02
2025-07-30T01:04:16Z,4.33
2025-07-30T01:04:17Z,4.36
2025-07-30T01:04:18Z,4.17
2025-07-30T01:04:21Z,0.01
2025-07-30T01:04:22Z,0.01
2025-07-30T01:04:25Z,0.01
2025-07-30T01:05:23Z,0.01
2025-07-30T01:05:24Z,0.01
2025-07-30T01:05:25Z,1.33
2025-07-30T01:05:26Z,2.74
2025-07-30T01:05:29Z,0.01
2025-07-30T01:05:46Z,0.01
2025-07-30T01:05:47Z,5.70
2025-07-30T01:05:48Z,5.74
2025-07-30T01:05:49Z,5.57
2025-07-30T01:05:50Z,5.54
2025-07-30T01:05:51Z,5.51
2025-07-30T01:05:53Z,5.28
2025-07-30T01:05:55Z,4.87
2025-07-30T01:05:57Z,4.28
2025-07-30T01:06:00Z,0.01
2025-07-30T01:07:12Z,0.01
2025-07-30T01:07:15Z,0.01
2025-07-30T01:07:24Z,0.01
2025-07-30T01:07:26Z,0.01
2025-07-30T01:07:29Z,0.01
2025-07-30T01:08:21Z,0.01
2025-07-30T01:08:22Z,0.01
2025-07-30T01:08:23Z,0.01
2025-07-30T01:08:26Z,0.01
2025-07-30T01:18:29Z,0.00
2025-07-30T01:18:30Z,0.00
2025-07-30T01:18:31Z,1.72
2025-07-30T01:18:32Z,3.70
2025-07-30T01:18:35Z,0.00
2025-07-30T01:19:09Z,0.00
2025-07-30T01:19:10Z,0.00
2025-07-30T01:19:11Z,0.00
2025-07-30T01:19:12Z,2.47
2025-07-30T01:19:13Z,2.84
2025-07-30T01:19:16Z,3.01
2025-07-30T01:19:17Z,2.55
2025-07-30T01:19:20Z,0.00
2025-07-30T23:48:40Z,5.91
2025-07-30T23:48:41Z,7.56
2025-07-30T23:48:42Z,7.73
2025-07-30T23:48:43Z,7.66
2025-07-30T23:48:44Z,8.29
2025-07-30T23:48:45Z,8.79
2025-07-30T23:48:46Z,8.83
2025-07-30T23:48:47Z,8.79
2025-07-30T23:48:48Z,8.82
2025-07-30T23:48:49Z,8.85
2025-07-30T23:48:50Z,8.85
2025-07-30T23:48:51Z,8.83
2025-07-30T23:48:52Z,8.79
2025-07-30T23:48:53Z,8.80
2025-07-30T23:48:54Z,8.80
2025-07-30T23:48:55Z,8.81
2025-07-30T23:48:56Z,8.82
2025-07-30T23:48:57Z,8.85
2025-07-30T23:48:58Z,8.91
2025-07-30T23:48:59Z,8.95
2025-07-30T23:49:00Z,8.99
2025-07-30T23:49:01Z,8.99
2025-07-30T23:49:02Z,9.00
2025-07-30T23:49:03Z,9.03
2025-07-30T23:49:04Z,9.05
2025-07-30T23:49:05Z,9.02
2025-07-30T23:49:06Z,9.00
2025-07-30T23:49:07Z,8.99
2025-07-30T23:49:08Z,8.99
2025-07-30T23:49:09Z,9.01
2025-07-30T23:49:10Z,9.07
2025-07-30T23:49:11Z,9.08
2025-07-30T23:49:12Z,9.11
2025-07-30T23:49:13Z,9.13
2025-07-30T23:49:14Z,9.19
2025-07-30T23:49:15Z,9.17
2025-07-30T23:49:16Z,9.17
2025-07-30T23:49:17Z,9.21
2025-07-30T23:49:18Z,9.21
2025-07-30T23:49:20Z,9.02
2025-07-30T23:49:21Z,8.66
2025-07-30T23:49:22Z,8.67
2025-07-30T23:49:23Z,8.60
2025-07-30T23:49:24Z,8.60
2025-07-30T23:49:25Z,9.05
2025-07-30T23:49:26Z,9.21
2025-07-30T23:49:27Z,9.19
2025-07-30T23:49:28Z,9.17
2025-07-30T23:49:29Z,9.22
2025-07-30T23:49:30Z,9.24
2025-07-30T23:49:31Z,9.22
2025-07-30T23:49:32Z,9.14
2025-07-30T23:49:33Z,9.04
2025-07-30T23:49:34Z,8.95
2025-07-30T23:49:35Z,8.85
2025-07-30T23:49:36Z,8.74
2025-07-30T23:49:37Z,8.71
2025-07-30T23:49:38Z,8.67
2025-07-30T23:49:39Z,8.68
2025-07-30T23:49:40Z,8.62
2025-07-30T23:49:41Z,8.59
2025-07-30T23:49:42Z,8.58
2025-07-30T23:49:43Z,8.55
2025-07-30T23:49:44Z,8.59
2025-07-30T23:49:45Z,8.68
2025-07-30T23:49:46Z,8.78
2025-07-30T23:49:47Z,8.87
2025-07-30T23:49:48Z,8.96
2025-07-30T23:49:49Z,9.04
2025-07-30T23:49:50Z,9.05
2025-07-30T23:49:51Z,9.05
