timestamp,beats per minute
2024-08-09T15:48:17Z,46.0
2024-08-09T15:48:22Z,112.0
2024-08-09T15:48:27Z,98.0
2024-08-09T15:48:32Z,94.0
2024-08-09T15:48:37Z,92.0
2024-08-09T15:48:42Z,94.0
2024-08-09T15:48:47Z,95.0
2024-08-09T15:48:52Z,96.0
2024-08-09T15:48:57Z,95.0
2024-08-09T15:49:07Z,96.0
2024-08-09T15:49:12Z,98.0
2024-08-09T15:49:17Z,99.0
2024-08-09T15:49:22Z,100.0
2024-08-09T15:49:27Z,98.0
2024-08-09T15:49:32Z,97.0
2024-08-09T15:49:37Z,98.0
2024-08-09T15:49:42Z,94.0
2024-08-09T15:49:47Z,90.0
2024-08-09T15:49:52Z,91.0
2024-08-09T15:49:57Z,92.0
2024-08-09T15:50:02Z,89.0
2024-08-09T15:50:07Z,92.0
2024-08-09T15:50:12Z,93.0
2024-08-09T15:50:17Z,96.0
2024-08-09T15:50:27Z,97.0
2024-08-09T15:50:32Z,96.0
2024-08-09T15:50:37Z,95.0
2024-08-09T15:50:42Z,97.0
2024-08-09T15:50:52Z,98.0
2024-08-09T15:50:57Z,97.0
2024-08-09T15:51:02Z,95.0
2024-08-09T15:51:07Z,89.0
2024-08-09T15:51:12Z,91.0
2024-08-09T15:51:27Z,89.0
2024-08-09T15:51:32Z,90.0
2024-08-09T15:51:37Z,92.0
2024-08-09T15:51:42Z,93.0
2024-08-09T15:51:47Z,95.0
2024-08-09T15:51:52Z,94.0
2024-08-09T15:51:57Z,96.0
2024-08-09T15:52:02Z,98.0
2024-08-09T15:52:07Z,92.0
2024-08-09T15:52:12Z,91.0
2024-08-09T15:52:17Z,92.0
2024-08-09T15:52:27Z,94.0
2024-08-09T15:52:32Z,95.0
2024-08-09T15:52:37Z,100.0
2024-08-09T15:52:42Z,105.0
2024-08-09T15:52:47Z,99.0
2024-08-09T15:52:53Z,94.0
2024-08-09T15:53:08Z,91.0
2024-08-09T15:53:13Z,93.0
2024-08-09T15:53:23Z,95.0
2024-08-09T15:53:28Z,94.0
2024-08-09T15:53:35Z,96.0
2024-08-09T15:53:40Z,97.0
2024-08-09T15:53:45Z,100.0
2024-08-09T15:53:50Z,101.0
2024-08-09T15:54:00Z,100.0
2024-08-09T15:54:05Z,98.0
2024-08-09T15:54:10Z,99.0
2024-08-09T15:54:15Z,102.0
2024-08-09T15:54:20Z,101.0
2024-08-09T15:54:25Z,97.0
2024-08-09T15:54:30Z,98.0
2024-08-09T15:54:40Z,93.0
2024-08-09T15:54:45Z,94.0
2024-08-09T15:54:50Z,92.0
2024-08-09T15:54:55Z,93.0
2024-08-09T15:55:00Z,91.0
2024-08-09T15:55:10Z,90.0
2024-08-09T15:55:20Z,91.0
2024-08-09T15:55:25Z,90.0
2024-08-09T15:55:30Z,89.0
2024-08-09T15:55:45Z,92.0
2024-08-09T15:55:50Z,90.0
2024-08-09T15:55:55Z,88.0
2024-08-09T15:56:00Z,87.0
2024-08-09T15:56:05Z,90.0
2024-08-09T15:56:10Z,91.0
2024-08-09T15:56:15Z,90.0
2024-08-09T15:56:20Z,90.0
2024-08-09T15:56:25Z,92.0
2024-08-09T15:56:30Z,90.0
2024-08-09T15:56:35Z,89.0
2024-08-09T15:56:45Z,86.0
2024-08-09T15:56:55Z,87.0
2024-08-09T15:57:00Z,89.0
2024-08-09T15:57:05Z,93.0
2024-08-09T15:57:10Z,97.0
2024-08-09T15:57:15Z,98.0
2024-08-09T15:57:20Z,99.0
2024-08-09T15:57:25Z,101.0
2024-08-09T15:57:40Z,100.0
2024-08-09T15:57:50Z,101.0
2024-08-09T15:57:55Z,104.0
2024-08-09T15:58:00Z,102.0
2024-08-09T15:58:05Z,100.0
2024-08-09T15:58:10Z,97.0
2024-08-09T15:58:20Z,99.0
2024-08-09T15:58:25Z,95.0
2024-08-09T15:58:30Z,91.0
2024-08-09T15:58:40Z,88.0
2024-08-09T15:58:45Z,93.0
2024-08-09T15:58:50Z,90.0
2024-08-09T15:58:55Z,89.0
2024-08-09T15:59:00Z,87.0
2024-08-09T15:59:05Z,88.0
2024-08-09T15:59:10Z,87.0
2024-08-09T15:59:15Z,85.0
2024-08-09T15:59:20Z,83.0
