timestamp,level
2023-12-15T08:53:00Z,LIGHTLY_ACTIVE
2023-12-15T08:54:00Z,LIGHTLY_ACTIVE
2023-12-15T08:55:00Z,MODERATELY_ACTIVE
2023-12-15T08:56:00Z,VERY_ACTIVE
2023-12-15T08:57:00Z,MODERATELY_ACTIVE
2023-12-15T08:58:00Z,LIGHTLY_ACTIVE
2023-12-15T08:59:00Z,MODERATELY_ACTIVE
2023-12-15T09:00:00Z,LIGHTLY_ACTIVE
2023-12-15T09:01:00Z,SEDENTARY
2023-12-15T09:02:00Z,LIGHTLY_ACTIVE
2023-12-15T09:03:00Z,MODERATELY_ACTIVE
2023-12-15T09:04:00Z,VERY_ACTIVE
2023-12-15T09:05:00Z,LIGHTLY_ACTIVE
2023-12-15T09:06:00Z,LIGHTLY_ACTIVE
2023-12-15T09:07:00Z,LIGHTLY_ACTIVE
2023-12-15T09:08:00Z,SEDENTARY
2023-12-15T09:09:00Z,LIGHTLY_ACTIVE
2023-12-15T09:10:00Z,VERY_ACTIVE
2023-12-15T09:11:00Z,MODERATELY_ACTIVE
2023-12-15T09:12:00Z,LIGHTLY_ACTIVE
2023-12-15T09:13:00Z,LIGHTLY_ACTIVE
2023-12-15T09:14:00Z,LIGHTLY_ACTIVE
2023-12-15T09:15:00Z,VERY_ACTIVE
2023-12-15T09:16:00Z,MODERATELY_ACTIVE
2023-12-15T09:17:00Z,MODERATELY_ACTIVE
2023-12-15T09:18:00Z,MODERATELY_ACTIVE
2023-12-15T09:19:00Z,MODERATELY_ACTIVE
2023-12-15T09:20:00Z,MODERATELY_ACTIVE
2023-12-15T09:21:00Z,MODERATELY_ACTIVE
2023-12-15T09:22:00Z,MODERATELY_ACTIVE
2023-12-15T09:23:00Z,LIGHTLY_ACTIVE
2023-12-15T09:24:00Z,MODERATELY_ACTIVE
2023-12-15T09:25:00Z,MODERATELY_ACTIVE
2023-12-15T09:26:00Z,VERY_ACTIVE
2023-12-15T09:27:00Z,MODERATELY_ACTIVE
2023-12-15T09:28:00Z,MODERATELY_ACTIVE
2023-12-15T09:29:00Z,LIGHTLY_ACTIVE
2023-12-15T09:30:00Z,LIGHTLY_ACTIVE
2023-12-15T09:31:00Z,MODERATELY_ACTIVE
2023-12-15T09:32:00Z,LIGHTLY_ACTIVE
2023-12-15T09:33:00Z,MODERATELY_ACTIVE
2023-12-15T09:34:00Z,LIGHTLY_ACTIVE
2023-12-15T09:35:00Z,SEDENTARY
2023-12-15T09:36:00Z,LIGHTLY_ACTIVE
2023-12-15T09:37:00Z,LIGHTLY_ACTIVE
2023-12-15T09:38:00Z,MODERATELY_ACTIVE
2023-12-15T09:39:00Z,MODERATELY_ACTIVE
2023-12-15T09:40:00Z,LIGHTLY_ACTIVE
2023-12-15T09:41:00Z,MODERATELY_ACTIVE
2023-12-15T09:42:00Z,VERY_ACTIVE
2023-12-15T09:43:00Z,MODERATELY_ACTIVE
2023-12-15T09:44:00Z,LIGHTLY_ACTIVE
2023-12-15T09:45:00Z,LIGHTLY_ACTIVE
2023-12-15T09:46:00Z,LIGHTLY_ACTIVE
2023-12-15T09:47:00Z,SEDENTARY
2023-12-15T09:48:00Z,SEDENTARY
2023-12-15T09:49:00Z,LIGHTLY_ACTIVE
2023-12-15T09:50:00Z,LIGHTLY_ACTIVE
2023-12-15T09:51:00Z,SEDENTARY
2023-12-15T09:52:00Z,SEDENTARY
2023-12-15T09:53:00Z,SEDENTARY
2023-12-15T09:54:00Z,SEDENTARY
2023-12-15T09:55:00Z,SEDENTARY
2023-12-15T09:56:00Z,SEDENTARY
2023-12-15T09:57:00Z,SEDENTARY
2023-12-15T09:58:00Z,SEDENTARY
2023-12-15T09:59:00Z,SEDENTARY
2023-12-15T10:00:00Z,LIGHTLY_ACTIVE
2023-12-15T10:01:00Z,SEDENTARY
2023-12-15T10:02:00Z,SEDENTARY
2023-12-15T10:03:00Z,SEDENTARY
2023-12-15T10:04:00Z,SEDENTARY
2023-12-15T10:05:00Z,SEDENTARY
2023-12-15T10:06:00Z,SEDENTARY
2023-12-15T10:07:00Z,SEDENTARY
2023-12-15T10:08:00Z,SEDENTARY
2023-12-15T10:09:00Z,SEDENTARY
2023-12-15T10:10:00Z,LIGHTLY_ACTIVE
2023-12-15T10:11:00Z,LIGHTLY_ACTIVE
2023-12-15T10:12:00Z,SEDENTARY
2023-12-15T10:13:00Z,SEDENTARY
2023-12-15T10:14:00Z,LIGHTLY_ACTIVE
2023-12-15T10:15:00Z,LIGHTLY_ACTIVE
2023-12-15T10:16:00Z,LIGHTLY_ACTIVE
2023-12-15T10:17:00Z,LIGHTLY_ACTIVE
2023-12-15T10:18:00Z,LIGHTLY_ACTIVE
2023-12-15T10:19:00Z,LIGHTLY_ACTIVE
2023-12-15T10:20:00Z,LIGHTLY_ACTIVE
2023-12-15T10:21:00Z,SEDENTARY
2023-12-15T10:22:00Z,LIGHTLY_ACTIVE
2023-12-15T10:23:00Z,SEDENTARY
2023-12-15T10:24:00Z,SEDENTARY
2023-12-15T10:25:00Z,LIGHTLY_ACTIVE
2023-12-15T10:26:00Z,LIGHTLY_ACTIVE
2023-12-15T10:27:00Z,LIGHTLY_ACTIVE
2023-12-15T10:28:00Z,SEDENTARY
2023-12-15T10:29:00Z,SEDENTARY
2023-12-15T10:30:00Z,SEDENTARY
2023-12-15T10:31:00Z,SEDENTARY
2023-12-15T10:32:00Z,LIGHTLY_ACTIVE
2023-12-15T10:33:00Z,LIGHTLY_ACTIVE
2023-12-15T10:34:00Z,LIGHTLY_ACTIVE
2023-12-15T10:35:00Z,SEDENTARY
2023-12-15T10:36:00Z,SEDENTARY
2023-12-15T10:37:00Z,SEDENTARY
2023-12-15T10:38:00Z,LIGHTLY_ACTIVE
2023-12-15T10:39:00Z,LIGHTLY_ACTIVE
2023-12-15T10:40:00Z,LIGHTLY_ACTIVE
2023-12-15T10:41:00Z,LIGHTLY_ACTIVE
2023-12-15T10:42:00Z,LIGHTLY_ACTIVE
2023-12-15T10:43:00Z,SEDENTARY
2023-12-15T10:44:00Z,SEDENTARY
2023-12-15T10:45:00Z,LIGHTLY_ACTIVE
2023-12-15T10:46:00Z,LIGHTLY_ACTIVE
2023-12-15T10:47:00Z,LIGHTLY_ACTIVE
2023-12-15T10:48:00Z,LIGHTLY_ACTIVE
2023-12-15T10:49:00Z,SEDENTARY
2023-12-15T10:50:00Z,LIGHTLY_ACTIVE
2023-12-15T10:51:00Z,SEDENTARY
2023-12-15T10:52:00Z,LIGHTLY_ACTIVE
2023-12-15T10:53:00Z,SEDENTARY
2023-12-15T10:54:00Z,SEDENTARY
2023-12-15T10:55:00Z,SEDENTARY
2023-12-15T10:56:00Z,LIGHTLY_ACTIVE
2023-12-15T10:57:00Z,SEDENTARY
2023-12-15T10:58:00Z,LIGHTLY_ACTIVE
2023-12-15T10:59:00Z,LIGHTLY_ACTIVE
2023-12-15T11:00:00Z,LIGHTLY_ACTIVE
2023-12-15T11:01:00Z,LIGHTLY_ACTIVE
2023-12-15T11:02:00Z,SEDENTARY
2023-12-15T11:03:00Z,SEDENTARY
2023-12-15T11:04:00Z,SEDENTARY
2023-12-15T11:05:00Z,SEDENTARY
2023-12-15T11:06:00Z,LIGHTLY_ACTIVE
2023-12-15T11:07:00Z,LIGHTLY_ACTIVE
2023-12-15T11:08:00Z,SEDENTARY
2023-12-15T11:09:00Z,SEDENTARY
2023-12-15T11:10:00Z,SEDENTARY
2023-12-15T11:11:00Z,SEDENTARY
2023-12-15T11:12:00Z,SEDENTARY
2023-12-15T11:13:00Z,SEDENTARY
2023-12-15T11:14:00Z,SEDENTARY
2023-12-15T11:15:00Z,SEDENTARY
2023-12-15T11:16:00Z,LIGHTLY_ACTIVE
2023-12-15T11:17:00Z,LIGHTLY_ACTIVE
2023-12-15T11:18:00Z,MODERATELY_ACTIVE
2023-12-15T11:19:00Z,SEDENTARY
2023-12-15T11:21:00Z,SEDENTARY
2023-12-15T11:26:00Z,SEDENTARY
2023-12-15T11:27:00Z,SEDENTARY
2023-12-15T11:33:00Z,SEDENTARY
2023-12-15T11:34:00Z,LIGHTLY_ACTIVE
2023-12-15T11:35:00Z,LIGHTLY_ACTIVE
2023-12-15T11:36:00Z,SEDENTARY
2023-12-15T11:37:00Z,SEDENTARY
2023-12-15T11:39:00Z,SEDENTARY
2023-12-15T11:41:00Z,SEDENTARY
2023-12-15T11:42:00Z,LIGHTLY_ACTIVE
2023-12-15T11:43:00Z,LIGHTLY_ACTIVE
2023-12-15T11:44:00Z,LIGHTLY_ACTIVE
2023-12-15T11:45:00Z,SEDENTARY
2023-12-15T11:46:00Z,SEDENTARY
2023-12-15T11:47:00Z,SEDENTARY
2023-12-15T11:48:00Z,SEDENTARY
2023-12-15T11:49:00Z,SEDENTARY
2023-12-15T11:50:00Z,SEDENTARY
2023-12-15T11:51:00Z,LIGHTLY_ACTIVE
2023-12-15T11:52:00Z,LIGHTLY_ACTIVE
2023-12-15T11:53:00Z,LIGHTLY_ACTIVE
2023-12-15T11:54:00Z,LIGHTLY_ACTIVE
2023-12-15T11:55:00Z,LIGHTLY_ACTIVE
2023-12-15T11:56:00Z,LIGHTLY_ACTIVE
2023-12-15T11:57:00Z,LIGHTLY_ACTIVE
2023-12-15T11:58:00Z,LIGHTLY_ACTIVE
2023-12-15T11:59:00Z,LIGHTLY_ACTIVE
2023-12-15T12:00:00Z,LIGHTLY_ACTIVE
2023-12-15T12:01:00Z,SEDENTARY
2023-12-15T12:02:00Z,SEDENTARY
2023-12-15T12:03:00Z,SEDENTARY
2023-12-15T12:04:00Z,SEDENTARY
2023-12-15T12:05:00Z,SEDENTARY
2023-12-15T12:06:00Z,SEDENTARY
2023-12-15T12:07:00Z,SEDENTARY
2023-12-15T12:12:00Z,SEDENTARY
2023-12-15T12:13:00Z,LIGHTLY_ACTIVE
2023-12-15T12:14:00Z,MODERATELY_ACTIVE
2023-12-15T12:15:00Z,LIGHTLY_ACTIVE
2023-12-15T12:16:00Z,LIGHTLY_ACTIVE
2023-12-15T12:17:00Z,LIGHTLY_ACTIVE
2023-12-15T12:18:00Z,MODERATELY_ACTIVE
2023-12-15T12:19:00Z,LIGHTLY_ACTIVE
2023-12-15T12:20:00Z,LIGHTLY_ACTIVE
2023-12-15T12:21:00Z,LIGHTLY_ACTIVE
2023-12-15T12:22:00Z,LIGHTLY_ACTIVE
2023-12-15T12:23:00Z,LIGHTLY_ACTIVE
2023-12-15T12:24:00Z,LIGHTLY_ACTIVE
2023-12-15T12:25:00Z,SEDENTARY
2023-12-15T12:26:00Z,SEDENTARY
2023-12-15T12:27:00Z,SEDENTARY
2023-12-15T12:28:00Z,SEDENTARY
2023-12-15T12:29:00Z,LIGHTLY_ACTIVE
2023-12-15T12:30:00Z,SEDENTARY
2023-12-15T12:32:00Z,SEDENTARY
2023-12-15T12:33:00Z,SEDENTARY
2023-12-15T12:34:00Z,SEDENTARY
2023-12-15T12:36:00Z,SEDENTARY
2023-12-15T12:37:00Z,LIGHTLY_ACTIVE
2023-12-15T12:38:00Z,LIGHTLY_ACTIVE
2023-12-15T12:39:00Z,LIGHTLY_ACTIVE
2023-12-15T12:40:00Z,LIGHTLY_ACTIVE
2023-12-15T12:41:00Z,LIGHTLY_ACTIVE
2023-12-15T12:42:00Z,LIGHTLY_ACTIVE
2023-12-15T12:43:00Z,SEDENTARY
2023-12-15T12:44:00Z,LIGHTLY_ACTIVE
2023-12-15T12:45:00Z,LIGHTLY_ACTIVE
2023-12-15T12:46:00Z,SEDENTARY
2023-12-15T12:47:00Z,LIGHTLY_ACTIVE
2023-12-15T12:50:00Z,LIGHTLY_ACTIVE
2023-12-15T12:51:00Z,SEDENTARY
2023-12-15T12:52:00Z,SEDENTARY
2023-12-15T12:53:00Z,SEDENTARY
2023-12-15T12:54:00Z,SEDENTARY
2023-12-15T12:57:00Z,SEDENTARY
2023-12-15T12:58:00Z,LIGHTLY_ACTIVE
2023-12-15T12:59:00Z,LIGHTLY_ACTIVE
2023-12-15T13:00:00Z,SEDENTARY
2023-12-15T13:01:00Z,LIGHTLY_ACTIVE
2023-12-15T13:02:00Z,LIGHTLY_ACTIVE
2023-12-15T13:03:00Z,LIGHTLY_ACTIVE
2023-12-15T13:04:00Z,LIGHTLY_ACTIVE
2023-12-15T13:05:00Z,MODERATELY_ACTIVE
2023-12-15T13:06:00Z,LIGHTLY_ACTIVE
2023-12-15T13:07:00Z,SEDENTARY
2023-12-15T13:08:00Z,LIGHTLY_ACTIVE
2023-12-15T13:09:00Z,MODERATELY_ACTIVE
2023-12-15T13:10:00Z,MODERATELY_ACTIVE
2023-12-15T13:11:00Z,LIGHTLY_ACTIVE
2023-12-15T13:12:00Z,LIGHTLY_ACTIVE
2023-12-15T13:13:00Z,LIGHTLY_ACTIVE
2023-12-15T13:14:00Z,LIGHTLY_ACTIVE
2023-12-15T13:15:00Z,LIGHTLY_ACTIVE
2023-12-15T13:16:00Z,SEDENTARY
2023-12-15T13:17:00Z,LIGHTLY_ACTIVE
2023-12-15T13:18:00Z,LIGHTLY_ACTIVE
2023-12-15T13:19:00Z,LIGHTLY_ACTIVE
2023-12-15T13:20:00Z,LIGHTLY_ACTIVE
2023-12-15T13:21:00Z,LIGHTLY_ACTIVE
2023-12-15T13:22:00Z,LIGHTLY_ACTIVE
2023-12-15T13:23:00Z,SEDENTARY
2023-12-15T13:24:00Z,LIGHTLY_ACTIVE
2023-12-15T13:25:00Z,LIGHTLY_ACTIVE
2023-12-15T13:26:00Z,LIGHTLY_ACTIVE
2023-12-15T13:27:00Z,LIGHTLY_ACTIVE
2023-12-15T13:28:00Z,MODERATELY_ACTIVE
2023-12-15T13:29:00Z,LIGHTLY_ACTIVE
2023-12-15T13:30:00Z,SEDENTARY
2023-12-15T13:31:00Z,LIGHTLY_ACTIVE
2023-12-15T13:32:00Z,LIGHTLY_ACTIVE
2023-12-15T13:33:00Z,LIGHTLY_ACTIVE
2023-12-15T13:34:00Z,LIGHTLY_ACTIVE
2023-12-15T13:35:00Z,LIGHTLY_ACTIVE
2023-12-15T13:36:00Z,LIGHTLY_ACTIVE
2023-12-15T13:37:00Z,LIGHTLY_ACTIVE
2023-12-15T13:38:00Z,SEDENTARY
2023-12-15T13:39:00Z,LIGHTLY_ACTIVE
2023-12-15T13:40:00Z,LIGHTLY_ACTIVE
2023-12-15T13:41:00Z,LIGHTLY_ACTIVE
2023-12-15T13:42:00Z,SEDENTARY
2023-12-15T13:43:00Z,SEDENTARY
2023-12-15T13:44:00Z,LIGHTLY_ACTIVE
2023-12-15T13:45:00Z,LIGHTLY_ACTIVE
2023-12-15T13:46:00Z,SEDENTARY
2023-12-15T13:47:00Z,SEDENTARY
2023-12-15T13:48:00Z,SEDENTARY
2023-12-15T13:49:00Z,SEDENTARY
2023-12-15T13:50:00Z,SEDENTARY
2023-12-15T13:54:00Z,SEDENTARY
2023-12-15T13:55:00Z,LIGHTLY_ACTIVE
2023-12-15T13:56:00Z,SEDENTARY
2023-12-15T13:57:00Z,LIGHTLY_ACTIVE
2023-12-15T13:58:00Z,SEDENTARY
2023-12-15T13:59:00Z,SEDENTARY
2023-12-15T14:00:00Z,SEDENTARY
2023-12-15T14:01:00Z,SEDENTARY
2023-12-15T14:02:00Z,SEDENTARY
2023-12-15T14:03:00Z,SEDENTARY
2023-12-15T14:04:00Z,SEDENTARY
2023-12-15T14:05:00Z,SEDENTARY
2023-12-15T14:06:00Z,SEDENTARY
2023-12-15T14:07:00Z,SEDENTARY
2023-12-15T14:08:00Z,LIGHTLY_ACTIVE
2023-12-15T14:09:00Z,SEDENTARY
2023-12-15T14:10:00Z,SEDENTARY
2023-12-15T14:11:00Z,LIGHTLY_ACTIVE
2023-12-15T14:12:00Z,LIGHTLY_ACTIVE
2023-12-15T14:13:00Z,SEDENTARY
2023-12-15T14:14:00Z,SEDENTARY
2023-12-15T14:15:00Z,LIGHTLY_ACTIVE
2023-12-15T14:16:00Z,SEDENTARY
2023-12-15T14:17:00Z,LIGHTLY_ACTIVE
2023-12-15T14:18:00Z,SEDENTARY
2023-12-15T14:19:00Z,LIGHTLY_ACTIVE
2023-12-15T14:20:00Z,SEDENTARY
2023-12-15T14:21:00Z,SEDENTARY
2023-12-15T14:22:00Z,SEDENTARY
2023-12-15T14:23:00Z,SEDENTARY
2023-12-15T14:24:00Z,SEDENTARY
2023-12-15T14:25:00Z,SEDENTARY
2023-12-15T14:26:00Z,SEDENTARY
2023-12-15T14:27:00Z,LIGHTLY_ACTIVE
2023-12-15T14:28:00Z,LIGHTLY_ACTIVE
2023-12-15T14:29:00Z,LIGHTLY_ACTIVE
2023-12-15T14:30:00Z,LIGHTLY_ACTIVE
2023-12-15T14:31:00Z,SEDENTARY
2023-12-15T14:32:00Z,SEDENTARY
2023-12-15T14:35:00Z,SEDENTARY
2023-12-15T14:36:00Z,LIGHTLY_ACTIVE
2023-12-16T01:24:00Z,SEDENTARY
2023-12-16T01:26:00Z,SEDENTARY
2023-12-16T01:29:00Z,LIGHTLY_ACTIVE
2023-12-16T01:30:00Z,LIGHTLY_ACTIVE
2023-12-16T01:31:00Z,LIGHTLY_ACTIVE
2023-12-16T01:32:00Z,LIGHTLY_ACTIVE
2023-12-16T01:33:00Z,SEDENTARY
2023-12-16T01:34:00Z,MODERATELY_ACTIVE
2023-12-16T01:35:00Z,LIGHTLY_ACTIVE
2023-12-16T01:36:00Z,SEDENTARY
2023-12-16T01:37:00Z,SEDENTARY
2023-12-16T01:38:00Z,SEDENTARY
2023-12-16T01:40:00Z,SEDENTARY
2023-12-16T01:49:00Z,SEDENTARY
2023-12-16T01:50:00Z,LIGHTLY_ACTIVE
2023-12-16T01:51:00Z,MODERATELY_ACTIVE
2023-12-16T01:52:00Z,LIGHTLY_ACTIVE
2023-12-16T01:53:00Z,LIGHTLY_ACTIVE
2023-12-16T01:54:00Z,MODERATELY_ACTIVE
2023-12-16T01:55:00Z,SEDENTARY
2023-12-16T01:58:00Z,SEDENTARY
2023-12-16T01:59:00Z,SEDENTARY
2023-12-16T02:01:00Z,SEDENTARY
2023-12-16T02:02:00Z,LIGHTLY_ACTIVE
2023-12-16T02:03:00Z,SEDENTARY
2023-12-16T02:04:00Z,SEDENTARY
2023-12-16T02:07:00Z,SEDENTARY
2023-12-16T02:08:00Z,SEDENTARY
2023-12-16T02:09:00Z,SEDENTARY
2023-12-16T02:10:00Z,SEDENTARY
