timestamp,light,moderate,very
2024-06-02T07:21:00Z,1,0,0
2024-06-02T07:22:00Z,1,0,0
2024-06-02T07:23:00Z,1,0,0
2024-06-02T07:24:00Z,1,0,0
2024-06-02T07:25:00Z,1,0,0
2024-06-02T07:26:00Z,1,0,0
2024-06-02T07:28:00Z,1,0,0
2024-06-02T07:31:00Z,1,0,0
2024-06-02T07:32:00Z,1,0,0
2024-06-02T07:33:00Z,1,0,0
2024-06-02T07:35:00Z,1,0,0
2024-06-02T07:36:00Z,1,0,0
2024-06-02T07:37:00Z,1,0,0
2024-06-02T07:38:00Z,1,0,0
2024-06-02T07:39:00Z,1,0,0
2024-06-02T07:41:00Z,1,0,0
2024-06-02T07:42:00Z,1,0,0
2024-06-02T07:43:00Z,1,0,0
2024-06-02T07:45:00Z,1,0,0
2024-06-02T16:53:00Z,1,0,0
2024-06-02T16:54:00Z,1,0,0
2024-06-02T16:55:00Z,1,0,0
2024-06-02T16:56:00Z,1,0,0
2024-06-02T17:06:00Z,1,0,0
2024-06-02T17:10:00Z,1,0,0
2024-06-02T17:11:00Z,1,0,0
2024-06-02T17:13:00Z,1,0,0
2024-06-02T17:18:00Z,1,0,0
2024-06-02T17:47:00Z,1,0,0
2024-06-02T17:50:00Z,1,0,0
2024-06-02T17:51:00Z,1,0,0
2024-06-02T17:52:00Z,1,0,0
2024-06-02T18:15:00Z,1,0,0
2024-06-02T18:18:00Z,1,0,0
2024-06-02T18:19:00Z,1,0,0
2024-06-02T18:21:00Z,1,0,0
2024-06-02T18:22:00Z,1,0,0
2024-06-02T18:23:00Z,1,0,0
2024-06-02T18:33:00Z,1,0,0
2024-06-02T18:34:00Z,1,0,0
2024-06-02T19:54:00Z,1,0,0
2024-06-02T19:55:00Z,1,0,0
2024-06-02T19:56:00Z,1,0,0
2024-06-02T19:57:00Z,1,0,0
2024-06-02T19:58:00Z,1,0,0
2024-06-02T19:59:00Z,1,0,0
2024-06-02T20:00:00Z,1,0,0
2024-06-02T20:01:00Z,1,0,0
2024-06-02T20:02:00Z,1,0,0
2024-06-02T20:03:00Z,1,0,0
2024-06-02T20:05:00Z,1,0,0
2024-06-02T20:06:00Z,1,0,0
2024-06-02T20:07:00Z,1,0,0
2024-06-02T20:08:00Z,1,0,0
2024-06-02T20:09:00Z,1,0,0
2024-06-02T20:10:00Z,1,0,0
2024-06-02T20:11:00Z,1,0,0
2024-06-02T20:12:00Z,1,0,0
2024-06-02T20:13:00Z,1,0,0
2024-06-02T20:29:00Z,1,0,0
2024-06-02T21:49:00Z,1,0,0
2024-06-02T21:50:00Z,1,0,0
2024-06-02T21:51:00Z,1,0,0
2024-06-02T21:57:00Z,1,0,0
2024-06-02T21:58:00Z,1,0,0
2024-06-02T22:11:00Z,1,0,0
2024-06-02T22:12:00Z,1,0,0
2024-06-02T22:15:00Z,1,0,0
2024-06-02T22:16:00Z,1,0,0
2024-06-02T22:18:00Z,1,0,0
2024-06-02T22:19:00Z,1,0,0
2024-06-02T22:20:00Z,1,0,0
2024-06-02T22:25:00Z,1,0,0
2024-06-02T22:26:00Z,1,0,0
2024-06-02T22:30:00Z,1,0,0
2024-06-02T22:32:00Z,1,0,0
2024-06-02T22:50:00Z,1,0,0
2024-06-02T22:51:00Z,1,0,0
2024-06-02T22:52:00Z,1,0,0
2024-06-02T22:53:00Z,1,0,0
2024-06-02T22:55:00Z,1,0,0
2024-06-02T23:03:00Z,1,0,0
2024-06-02T23:04:00Z,1,0,0
2024-06-02T23:05:00Z,1,0,0
2024-06-02T23:06:00Z,1,0,0
2024-06-02T23:07:00Z,1,0,0
2024-06-02T23:08:00Z,1,0,0
2024-06-02T23:09:00Z,1,0,0
2024-06-02T23:10:00Z,1,0,0
2024-06-02T23:11:00Z,1,0,0
2024-06-02T23:12:00Z,1,0,0
2024-06-02T23:13:00Z,1,0,0
2024-06-02T23:14:00Z,1,0,0
2024-06-02T23:17:00Z,1,0,0
2024-06-02T23:18:00Z,1,0,0
2024-06-02T23:19:00Z,1,0,0
2024-06-02T23:23:00Z,1,0,0
2024-06-02T23:24:00Z,1,0,0
2024-06-02T23:25:00Z,1,0,0
2024-06-02T23:27:00Z,1,0,0
2024-06-02T23:28:00Z,1,0,0
2024-06-02T23:29:00Z,1,0,0
2024-06-02T23:31:00Z,1,0,0
2024-06-02T23:32:00Z,1,0,0
2024-06-02T23:34:00Z,1,0,0
2024-06-02T23:36:00Z,1,0,0
2024-06-02T23:37:00Z,1,0,0
2024-06-02T23:42:00Z,1,0,0
2024-06-02T23:43:00Z,1,0,0
2024-06-02T23:44:00Z,1,0,0
2024-06-02T23:46:00Z,1,0,0
2024-06-02T23:47:00Z,1,0,0
2024-06-02T23:48:00Z,1,0,0
2024-06-03T00:08:00Z,1,0,0
2024-06-03T00:14:00Z,1,0,0
2024-06-03T00:15:00Z,1,0,0
2024-06-03T00:16:00Z,1,0,0
2024-06-03T00:17:00Z,1,0,0
2024-06-03T00:18:00Z,1,0,0
2024-06-03T00:20:00Z,1,0,0
2024-06-03T00:21:00Z,1,0,0
2024-06-03T00:22:00Z,1,0,0
2024-06-03T00:23:00Z,1,0,0
2024-06-03T00:24:00Z,1,0,0
2024-06-03T00:27:00Z,1,0,0
2024-06-03T00:43:00Z,1,0,0
2024-06-03T00:44:00Z,1,0,0
2024-06-03T00:45:00Z,1,0,0
2024-06-03T00:46:00Z,1,0,0
2024-06-03T00:47:00Z,1,0,0
2024-06-03T00:48:00Z,1,0,0
2024-06-03T00:59:00Z,1,0,0
2024-06-03T01:03:00Z,1,0,0
2024-06-03T01:05:00Z,1,0,0
2024-06-03T01:07:00Z,1,0,0
2024-06-03T01:08:00Z,1,0,0
2024-06-03T01:09:00Z,1,0,0
2024-06-03T01:10:00Z,1,0,0
2024-06-03T01:11:00Z,1,0,0
2024-06-03T01:12:00Z,1,0,0
2024-06-03T01:14:00Z,1,0,0
2024-06-03T01:15:00Z,1,0,0
2024-06-03T01:16:00Z,1,0,0
2024-06-03T01:17:00Z,1,0,0
2024-06-03T01:18:00Z,1,0,0
2024-06-03T01:20:00Z,1,0,0
2024-06-03T01:21:00Z,1,0,0
2024-06-03T01:22:00Z,1,0,0
2024-06-03T01:23:00Z,1,0,0
2024-06-03T01:24:00Z,1,0,0
2024-06-03T01:25:00Z,1,0,0
2024-06-03T01:26:00Z,1,0,0
2024-06-03T01:27:00Z,1,0,0
2024-06-03T01:28:00Z,1,0,0
2024-06-03T01:29:00Z,1,0,0
2024-06-03T01:30:00Z,1,0,0
2024-06-03T01:31:00Z,1,0,0
2024-06-03T01:32:00Z,1,0,0
2024-06-03T01:33:00Z,1,0,0
2024-06-03T01:34:00Z,1,0,0
2024-06-03T01:53:00Z,1,0,0
2024-06-03T02:08:00Z,1,0,0
2024-06-03T02:09:00Z,1,0,0
2024-06-03T02:22:00Z,1,0,0
2024-06-03T02:23:00Z,1,0,0
2024-06-03T02:24:00Z,1,0,0
2024-06-03T02:26:00Z,1,0,0
2024-06-03T02:27:00Z,1,0,0
2024-06-03T02:28:00Z,1,0,0
2024-06-03T02:29:00Z,1,0,0
2024-06-03T02:33:00Z,1,0,0
2024-06-03T02:36:00Z,1,0,0
2024-06-03T02:50:00Z,1,0,0
2024-06-03T09:34:00Z,1,0,0
2024-06-03T09:35:00Z,1,0,0
2024-06-03T10:23:00Z,1,0,0
2024-06-03T10:26:00Z,1,0,0
2024-06-03T10:27:00Z,1,0,0
2024-06-03T10:28:00Z,1,0,0
2024-06-03T10:29:00Z,1,0,0
2024-06-03T10:30:00Z,1,0,0
2024-06-03T10:40:00Z,1,0,0
2024-06-03T10:41:00Z,1,0,0
2024-06-03T10:44:00Z,1,0,0
2024-06-03T10:45:00Z,1,0,0
2024-06-03T10:46:00Z,1,0,0
2024-06-03T10:48:00Z,1,0,0
2024-06-03T10:50:00Z,1,0,0
2024-06-03T10:51:00Z,1,0,0
2024-06-03T10:52:00Z,1,0,0
2024-06-03T10:53:00Z,1,0,0
2024-06-03T10:54:00Z,1,0,0
2024-06-03T10:55:00Z,1,0,0
2024-06-03T10:57:00Z,1,0,0
2024-06-03T10:58:00Z,1,0,0
2024-06-03T10:59:00Z,1,0,0
2024-06-03T11:04:00Z,1,0,0
2024-06-03T11:05:00Z,1,0,0
2024-06-03T11:11:00Z,1,0,0
2024-06-03T11:12:00Z,1,0,0
2024-06-03T11:13:00Z,1,0,0
2024-06-03T11:14:00Z,1,0,0
2024-06-03T11:15:00Z,1,0,0
2024-06-03T11:19:00Z,1,0,0
2024-06-03T11:25:00Z,1,0,0
2024-06-03T11:26:00Z,1,0,0
2024-06-03T11:29:00Z,1,0,0
2024-06-03T11:31:00Z,1,0,0
2024-06-03T11:37:00Z,1,0,0
2024-06-03T11:38:00Z,1,0,0
2024-06-03T11:41:00Z,1,0,0
2024-06-03T11:49:00Z,1,0,0
2024-06-03T11:52:00Z,1,0,0
2024-06-03T11:57:00Z,1,0,0
2024-06-03T12:09:00Z,1,0,0
2024-06-03T12:12:00Z,1,0,0
2024-06-03T12:13:00Z,1,0,0
2024-06-03T12:20:00Z,1,0,0
2024-06-03T12:22:00Z,1,0,0
2024-06-03T12:23:00Z,1,0,0
2024-06-03T12:24:00Z,1,0,0
2024-06-03T12:41:00Z,1,0,0
2024-06-03T12:42:00Z,1,0,0
2024-06-03T12:44:00Z,1,0,0
2024-06-03T12:48:00Z,1,0,0
2024-06-03T12:49:00Z,1,0,0
2024-06-03T12:50:00Z,1,0,0
2024-06-03T12:55:00Z,1,0,0
2024-06-03T13:08:00Z,1,0,0
2024-06-03T13:14:00Z,1,0,0
2024-06-03T13:50:00Z,1,0,0
2024-06-03T13:51:00Z,1,0,0
2024-06-03T13:52:00Z,1,0,0
2024-06-03T13:53:00Z,1,0,0
2024-06-03T13:54:00Z,0,0,1
2024-06-03T13:55:00Z,0,0,1
2024-06-03T13:56:00Z,0,1,0
2024-06-03T13:57:00Z,0,0,1
2024-06-03T13:58:00Z,0,0,1
2024-06-03T13:59:00Z,0,0,1
2024-06-03T14:00:00Z,0,1,0
2024-06-03T14:01:00Z,0,0,1
2024-06-03T14:02:00Z,0,0,1
2024-06-03T14:03:00Z,0,0,1
2024-06-03T14:04:00Z,0,0,1
2024-06-03T14:05:00Z,0,0,1
2024-06-03T14:06:00Z,0,0,1
2024-06-03T14:07:00Z,0,0,1
2024-06-03T14:08:00Z,0,0,1
2024-06-03T14:09:00Z,0,0,1
2024-06-03T14:10:00Z,0,0,1
2024-06-03T14:11:00Z,0,0,1
2024-06-03T14:12:00Z,0,0,1
2024-06-03T14:13:00Z,0,0,1
2024-06-03T14:14:00Z,0,0,1
2024-06-03T14:15:00Z,0,0,1
2024-06-03T14:16:00Z,0,0,1
2024-06-03T14:17:00Z,0,0,1
2024-06-03T14:18:00Z,0,0,1
2024-06-03T14:19:00Z,0,0,1
2024-06-03T14:20:00Z,0,0,1
2024-06-03T14:21:00Z,0,0,1
2024-06-03T14:22:00Z,0,0,1
2024-06-03T14:23:00Z,0,0,1
2024-06-03T14:24:00Z,0,0,1
2024-06-03T14:25:00Z,0,0,1
2024-06-03T14:26:00Z,0,0,1
2024-06-03T14:27:00Z,0,0,1
2024-06-03T14:28:00Z,0,0,1
2024-06-03T14:29:00Z,0,0,1
2024-06-03T14:30:00Z,0,0,1
2024-06-03T14:31:00Z,0,0,1
2024-06-03T14:32:00Z,0,0,1
2024-06-03T14:33:00Z,0,1,0
2024-06-03T14:34:00Z,1,0,0
2024-06-03T14:35:00Z,1,0,0
2024-06-03T14:36:00Z,1,0,0
2024-06-03T14:37:00Z,1,0,0
2024-06-03T14:39:00Z,1,0,0
2024-06-03T14:40:00Z,1,0,0
2024-06-03T15:43:00Z,1,0,0
2024-06-03T16:02:00Z,1,0,0
2024-06-03T16:03:00Z,1,0,0
2024-06-03T16:04:00Z,1,0,0
2024-06-03T16:05:00Z,1,0,0
2024-06-03T16:06:00Z,1,0,0
2024-06-03T16:33:00Z,1,0,0
2024-06-03T16:51:00Z,1,0,0
2024-06-03T16:53:00Z,1,0,0
2024-06-03T16:55:00Z,1,0,0
2024-06-03T16:56:00Z,1,0,0
2024-06-03T16:57:00Z,1,0,0
2024-06-03T16:58:00Z,1,0,0
2024-06-03T16:59:00Z,1,0,0
2024-06-03T17:00:00Z,1,0,0
2024-06-03T17:01:00Z,1,0,0
2024-06-03T17:02:00Z,1,0,0
2024-06-03T17:03:00Z,1,0,0
2024-06-03T17:05:00Z,1,0,0
2024-06-03T17:07:00Z,1,0,0
2024-06-03T17:32:00Z,1,0,0
2024-06-03T17:33:00Z,1,0,0
2024-06-03T17:34:00Z,1,0,0
2024-06-03T17:35:00Z,1,0,0
2024-06-03T17:36:00Z,1,0,0
2024-06-03T17:39:00Z,1,0,0
2024-06-03T17:40:00Z,1,0,0
2024-06-03T17:52:00Z,1,0,0
2024-06-03T17:55:00Z,1,0,0
2024-06-03T17:57:00Z,1,0,0
2024-06-03T17:58:00Z,1,0,0
2024-06-03T17:59:00Z,1,0,0
2024-06-03T18:00:00Z,1,0,0
2024-06-03T18:13:00Z,1,0,0
2024-06-03T18:14:00Z,1,0,0
2024-06-03T18:15:00Z,1,0,0
2024-06-03T18:45:00Z,1,0,0
2024-06-03T18:46:00Z,1,0,0
2024-06-03T19:18:00Z,1,0,0
2024-06-03T19:20:00Z,1,0,0
2024-06-03T19:21:00Z,1,0,0
2024-06-03T19:45:00Z,1,0,0
2024-06-03T19:50:00Z,1,0,0
2024-06-03T19:51:00Z,1,0,0
2024-06-03T19:52:00Z,1,0,0
2024-06-03T20:19:00Z,1,0,0
2024-06-03T20:22:00Z,1,0,0
2024-06-03T20:27:00Z,1,0,0
