timestamp,temperature celsius
2024-03-06T00:00:00Z,30.46
2024-03-06T00:01:00Z,30.290000000000003
2024-03-06T00:02:00Z,30.23
2024-03-06T00:03:00Z,30.130000000000003
2024-03-06T00:04:00Z,30.07
2024-03-06T00:05:00Z,30.01
2024-03-06T00:06:00Z,29.96
2024-03-06T00:07:00Z,29.96
2024-03-06T00:08:00Z,29.92
2024-03-06T00:09:00Z,29.93
2024-03-06T00:10:00Z,30.03
2024-03-06T00:11:00Z,30.03
2024-03-06T00:12:00Z,29.96
2024-03-06T00:13:00Z,29.950000000000003
2024-03-06T00:14:00Z,29.900000000000002
2024-03-06T00:15:00Z,29.84
2024-03-06T00:16:00Z,29.78
2024-03-06T00:17:00Z,29.71
2024-03-06T00:18:00Z,29.64
2024-03-06T00:19:00Z,29.59
2024-03-06T00:20:00Z,29.520000000000003
2024-03-06T00:21:00Z,29.51
2024-03-06T00:22:00Z,29.5
2024-03-06T00:23:00Z,29.5
2024-03-06T00:24:00Z,29.520000000000003
2024-03-06T00:25:00Z,29.6
2024-03-06T00:26:00Z,29.68
2024-03-06T00:27:00Z,29.73
2024-03-06T00:28:00Z,29.770000000000003
2024-03-06T00:29:00Z,29.830000000000002
2024-03-06T00:30:00Z,30.8
2024-03-06T00:31:00Z,30.610000000000003
2024-03-06T00:32:00Z,30.610000000000003
2024-03-06T00:33:00Z,30.62
2024-03-06T00:34:00Z,30.67
2024-03-06T00:35:00Z,30.71
2024-03-06T00:36:00Z,30.75
2024-03-06T00:37:00Z,30.810000000000002
2024-03-06T00:38:00Z,30.82
2024-03-06T00:39:00Z,30.85
2024-03-06T00:40:00Z,30.96
2024-03-06T00:41:00Z,31.23
2024-03-06T00:42:00Z,31.180000000000003
2024-03-06T00:43:00Z,31.180000000000003
2024-03-06T00:44:00Z,31.200000000000003
2024-03-06T00:45:00Z,32.14
2024-03-06T00:46:00Z,32.04
2024-03-06T00:47:00Z,31.94
2024-03-06T00:48:00Z,31.85
2024-03-06T00:49:00Z,31.790000000000003
2024-03-06T00:50:00Z,31.78
2024-03-06T00:51:00Z,31.810000000000002
2024-03-06T00:52:00Z,31.73
2024-03-06T00:53:00Z,31.720000000000002
2024-03-06T00:54:00Z,31.680000000000003
2024-03-06T00:55:00Z,31.700000000000003
2024-03-06T00:56:00Z,31.680000000000003
2024-03-06T00:57:00Z,31.64
2024-03-06T00:58:00Z,31.57
2024-03-06T00:59:00Z,31.57
2024-03-06T01:00:00Z,31.540000000000003
2024-03-06T01:01:00Z,31.57
2024-03-06T01:02:00Z,31.55
2024-03-06T01:03:00Z,31.48
2024-03-06T01:04:00Z,31.520000000000003
2024-03-06T01:05:00Z,31.48
2024-03-06T01:06:00Z,31.430000000000003
2024-03-06T01:07:00Z,31.42
2024-03-06T01:08:00Z,31.37
2024-03-06T01:09:00Z,31.360000000000003
2024-03-06T01:10:00Z,31.46
2024-03-06T01:11:00Z,31.46
2024-03-06T01:12:00Z,31.42
2024-03-06T01:13:00Z,31.42
2024-03-06T01:14:00Z,31.42
2024-03-06T01:15:00Z,31.39
2024-03-06T01:16:00Z,31.41
2024-03-06T01:17:00Z,31.470000000000002
2024-03-06T01:18:00Z,31.42
2024-03-06T01:19:00Z,31.41
2024-03-06T01:20:00Z,31.41
2024-03-06T01:21:00Z,31.450000000000003
2024-03-06T01:22:00Z,31.430000000000003
2024-03-06T01:23:00Z,31.400000000000002
2024-03-06T01:24:00Z,31.35
2024-03-06T01:25:00Z,31.430000000000003
2024-03-06T01:26:00Z,31.39
2024-03-06T01:27:00Z,31.35
2024-03-06T01:28:00Z,31.32
2024-03-06T01:29:00Z,31.32
2024-03-06T01:30:00Z,31.28
2024-03-06T01:31:00Z,31.26
2024-03-06T01:32:00Z,31.25
2024-03-06T01:33:00Z,31.220000000000002
2024-03-06T01:34:00Z,31.220000000000002
2024-03-06T01:35:00Z,31.25
2024-03-06T01:36:00Z,31.25
2024-03-06T01:37:00Z,31.25
2024-03-06T01:38:00Z,31.37
2024-03-06T01:39:00Z,31.3
2024-03-06T01:40:00Z,31.35
2024-03-06T01:41:00Z,31.28
2024-03-06T01:42:00Z,31.25
2024-03-06T01:43:00Z,31.21
2024-03-06T01:44:00Z,31.180000000000003
2024-03-06T01:45:00Z,31.16
2024-03-06T01:46:00Z,31.14
2024-03-06T01:47:00Z,31.12
2024-03-06T01:48:00Z,31.12
2024-03-06T01:49:00Z,31.1
2024-03-06T01:50:00Z,31.1
2024-03-06T01:51:00Z,31.21
2024-03-06T01:52:00Z,31.21
2024-03-06T01:53:00Z,31.21
2024-03-06T01:54:00Z,31.200000000000003
2024-03-06T01:55:00Z,31.26
2024-03-06T01:56:00Z,31.270000000000003
2024-03-06T01:57:00Z,31.26
2024-03-06T01:58:00Z,31.25
2024-03-06T01:59:00Z,31.240000000000002
2024-03-06T02:00:00Z,31.270000000000003
2024-03-06T02:01:00Z,31.25
2024-03-06T02:02:00Z,31.28
2024-03-06T02:03:00Z,31.240000000000002
2024-03-06T02:04:00Z,31.220000000000002
2024-03-06T02:05:00Z,31.19
2024-03-06T02:06:00Z,31.12
2024-03-06T02:07:00Z,31.080000000000002
2024-03-06T02:08:00Z,31.020000000000003
2024-03-06T02:09:00Z,30.990000000000002
2024-03-06T02:10:00Z,30.96
2024-03-06T02:11:00Z,30.89
2024-03-06T02:12:00Z,30.91
2024-03-06T02:13:00Z,30.91
2024-03-06T02:14:00Z,30.92
2024-03-06T02:15:00Z,30.970000000000002
2024-03-06T02:16:00Z,30.98
2024-03-06T02:17:00Z,31.05
2024-03-06T02:18:00Z,31.060000000000002
2024-03-06T02:19:00Z,31.09
2024-03-06T02:20:00Z,31.110000000000003
2024-03-06T02:21:00Z,31.14
2024-03-06T02:22:00Z,31.17
2024-03-06T02:23:00Z,31.17
2024-03-06T02:24:00Z,31.19
2024-03-06T02:25:00Z,31.21
2024-03-06T02:26:00Z,31.330000000000002
2024-03-06T02:27:00Z,31.35
2024-03-06T02:28:00Z,31.39
2024-03-06T02:29:00Z,31.360000000000003
2024-03-06T02:30:00Z,31.37
2024-03-06T02:31:00Z,31.39
2024-03-06T02:32:00Z,31.400000000000002
2024-03-06T02:33:00Z,31.430000000000003
2024-03-06T02:34:00Z,31.470000000000002
2024-03-06T02:35:00Z,31.48
2024-03-06T02:36:00Z,31.5
2024-03-06T02:37:00Z,31.53
2024-03-06T02:38:00Z,31.53
2024-03-06T02:39:00Z,31.53
2024-03-06T02:40:00Z,31.53
2024-03-06T02:41:00Z,31.6
2024-03-06T02:42:00Z,31.6
2024-03-06T02:43:00Z,31.64
2024-03-06T02:44:00Z,31.59
2024-03-06T02:45:00Z,31.64
2024-03-06T02:46:00Z,31.650000000000002
2024-03-06T02:47:00Z,31.64
2024-03-06T02:48:00Z,31.66
2024-03-06T02:49:00Z,31.69
2024-03-06T02:50:00Z,31.67
2024-03-06T02:51:00Z,31.67
2024-03-06T02:52:00Z,31.66
2024-03-06T02:53:00Z,31.67
2024-03-06T02:54:00Z,31.71
2024-03-06T02:55:00Z,31.71
2024-03-06T02:56:00Z,31.790000000000003
2024-03-06T02:57:00Z,31.82
2024-03-06T02:58:00Z,31.84
2024-03-06T02:59:00Z,31.860000000000003
2024-03-06T03:00:00Z,31.85
2024-03-06T03:01:00Z,31.89
2024-03-06T03:02:00Z,31.92
2024-03-06T03:03:00Z,31.950000000000003
2024-03-06T03:04:00Z,31.92
