timestamp,light,moderate,very
2023-12-15T09:26:00Z,0,0,1
2023-12-15T09:27:00Z,0,1,0
2023-12-15T09:28:00Z,0,1,0
2023-12-15T09:29:00Z,1,0,0
2023-12-15T09:30:00Z,1,0,0
2023-12-15T09:31:00Z,0,1,0
2023-12-15T09:32:00Z,1,0,0
2023-12-15T09:33:00Z,0,1,0
2023-12-15T09:34:00Z,1,0,0
2023-12-15T09:36:00Z,1,0,0
2023-12-15T09:37:00Z,1,0,0
2023-12-15T09:38:00Z,1,0,0
2023-12-15T09:39:00Z,1,0,0
2023-12-15T09:40:00Z,1,0,0
2023-12-15T09:41:00Z,1,0,0
2023-12-15T09:42:00Z,1,0,0
2023-12-15T09:43:00Z,1,0,0
2023-12-15T09:44:00Z,1,0,0
2023-12-15T09:45:00Z,1,0,0
2023-12-15T09:46:00Z,1,0,0
2023-12-15T09:49:00Z,1,0,0
2023-12-15T09:50:00Z,1,0,0
2023-12-15T10:00:00Z,1,0,0
2023-12-15T10:10:00Z,1,0,0
2023-12-15T10:11:00Z,1,0,0
2023-12-15T10:14:00Z,1,0,0
2023-12-15T10:15:00Z,1,0,0
2023-12-15T10:16:00Z,1,0,0
2023-12-15T10:17:00Z,1,0,0
2023-12-15T10:18:00Z,1,0,0
2023-12-15T10:19:00Z,1,0,0
2023-12-15T10:20:00Z,1,0,0
2023-12-15T10:22:00Z,1,0,0
2023-12-15T10:25:00Z,1,0,0
2023-12-15T10:26:00Z,1,0,0
2023-12-15T10:27:00Z,1,0,0
2023-12-15T10:32:00Z,1,0,0
2023-12-15T10:33:00Z,1,0,0
2023-12-15T10:34:00Z,1,0,0
2023-12-15T10:38:00Z,1,0,0
2023-12-15T10:39:00Z,1,0,0
2023-12-15T10:40:00Z,1,0,0
2023-12-15T10:41:00Z,1,0,0
2023-12-15T10:42:00Z,1,0,0
2023-12-15T10:45:00Z,1,0,0
2023-12-15T10:46:00Z,1,0,0
2023-12-15T10:47:00Z,1,0,0
2023-12-15T10:48:00Z,1,0,0
2023-12-15T10:50:00Z,1,0,0
2023-12-15T10:52:00Z,1,0,0
2023-12-15T10:56:00Z,1,0,0
2023-12-15T10:58:00Z,1,0,0
2023-12-15T10:59:00Z,1,0,0
2023-12-15T11:00:00Z,1,0,0
2023-12-15T11:01:00Z,1,0,0
2023-12-15T11:06:00Z,1,0,0
2023-12-15T11:07:00Z,1,0,0
2023-12-15T11:16:00Z,1,0,0
2023-12-15T11:17:00Z,1,0,0
2023-12-15T11:18:00Z,1,0,0
2023-12-15T11:34:00Z,1,0,0
2023-12-15T11:35:00Z,1,0,0
2023-12-15T11:42:00Z,1,0,0
2023-12-15T11:43:00Z,1,0,0
2023-12-15T11:44:00Z,1,0,0
2023-12-15T11:51:00Z,1,0,0
2023-12-15T11:52:00Z,1,0,0
2023-12-15T11:53:00Z,1,0,0
2023-12-15T11:54:00Z,1,0,0
2023-12-15T11:55:00Z,1,0,0
2023-12-15T11:56:00Z,1,0,0
2023-12-15T11:57:00Z,1,0,0
2023-12-15T11:58:00Z,1,0,0
2023-12-15T11:59:00Z,1,0,0
2023-12-15T12:00:00Z,1,0,0
2023-12-15T12:13:00Z,1,0,0
2023-12-15T12:14:00Z,1,0,0
2023-12-15T12:15:00Z,1,0,0
2023-12-15T12:16:00Z,1,0,0
2023-12-15T12:17:00Z,1,0,0
2023-12-15T12:18:00Z,1,0,0
2023-12-15T12:19:00Z,1,0,0
2023-12-15T12:20:00Z,1,0,0
2023-12-15T12:21:00Z,1,0,0
2023-12-15T12:22:00Z,1,0,0
2023-12-15T12:23:00Z,1,0,0
2023-12-15T12:24:00Z,1,0,0
2023-12-15T12:29:00Z,1,0,0
2023-12-15T12:37:00Z,1,0,0
2023-12-15T12:38:00Z,1,0,0
2023-12-15T12:39:00Z,1,0,0
2023-12-15T12:40:00Z,1,0,0
2023-12-15T12:41:00Z,1,0,0
2023-12-15T12:42:00Z,1,0,0
2023-12-15T12:44:00Z,1,0,0
2023-12-15T12:45:00Z,1,0,0
2023-12-15T12:47:00Z,1,0,0
2023-12-15T12:50:00Z,1,0,0
2023-12-15T12:58:00Z,1,0,0
2023-12-15T12:59:00Z,1,0,0
2023-12-15T13:01:00Z,1,0,0
2023-12-15T13:02:00Z,1,0,0
2023-12-15T13:03:00Z,1,0,0
2023-12-15T13:04:00Z,1,0,0
2023-12-15T13:05:00Z,1,0,0
2023-12-15T13:06:00Z,1,0,0
2023-12-15T13:08:00Z,1,0,0
2023-12-15T13:09:00Z,1,0,0
2023-12-15T13:10:00Z,1,0,0
2023-12-15T13:11:00Z,1,0,0
2023-12-15T13:12:00Z,1,0,0
2023-12-15T13:13:00Z,1,0,0
2023-12-15T13:14:00Z,1,0,0
2023-12-15T13:15:00Z,1,0,0
2023-12-15T13:17:00Z,1,0,0
2023-12-15T13:18:00Z,1,0,0
2023-12-15T13:19:00Z,1,0,0
2023-12-15T13:20:00Z,1,0,0
2023-12-15T13:21:00Z,1,0,0
2023-12-15T13:22:00Z,1,0,0
2023-12-15T13:24:00Z,1,0,0
2023-12-15T13:25:00Z,1,0,0
2023-12-15T13:26:00Z,1,0,0
2023-12-15T13:27:00Z,1,0,0
2023-12-15T13:28:00Z,1,0,0
2023-12-15T13:29:00Z,1,0,0
2023-12-15T13:31:00Z,1,0,0
2023-12-15T13:32:00Z,1,0,0
2023-12-15T13:33:00Z,1,0,0
2023-12-15T13:34:00Z,1,0,0
2023-12-15T13:35:00Z,1,0,0
2023-12-15T13:36:00Z,1,0,0
2023-12-15T13:37:00Z,1,0,0
2023-12-15T13:39:00Z,1,0,0
2023-12-15T13:40:00Z,1,0,0
2023-12-15T13:41:00Z,1,0,0
2023-12-15T13:44:00Z,1,0,0
2023-12-15T13:45:00Z,1,0,0
2023-12-15T13:55:00Z,1,0,0
2023-12-15T13:57:00Z,1,0,0
2023-12-15T14:08:00Z,1,0,0
2023-12-15T14:11:00Z,1,0,0
2023-12-15T14:12:00Z,1,0,0
2023-12-15T14:15:00Z,1,0,0
2023-12-15T14:17:00Z,1,0,0
2023-12-15T14:19:00Z,1,0,0
2023-12-15T14:27:00Z,1,0,0
2023-12-15T14:28:00Z,1,0,0
2023-12-15T14:29:00Z,1,0,0
2023-12-15T14:30:00Z,1,0,0
2023-12-15T14:36:00Z,1,0,0
2023-12-16T01:29:00Z,1,0,0
2023-12-16T01:30:00Z,1,0,0
2023-12-16T01:31:00Z,1,0,0
2023-12-16T01:32:00Z,1,0,0
2023-12-16T01:34:00Z,1,0,0
2023-12-16T01:35:00Z,1,0,0
2023-12-16T01:50:00Z,1,0,0
2023-12-16T01:51:00Z,1,0,0
2023-12-16T01:52:00Z,1,0,0
2023-12-16T01:53:00Z,1,0,0
2023-12-16T01:54:00Z,1,0,0
2023-12-16T02:02:00Z,1,0,0
2023-12-16T02:11:00Z,1,0,0
2023-12-16T02:14:00Z,1,0,0
2023-12-16T02:15:00Z,1,0,0
2023-12-16T02:18:00Z,1,0,0
2023-12-16T02:22:00Z,1,0,0
2023-12-16T02:24:00Z,1,0,0
2023-12-16T02:25:00Z,1,0,0
2023-12-16T02:27:00Z,1,0,0
2023-12-16T02:28:00Z,1,0,0
2023-12-16T02:29:00Z,1,0,0
2023-12-16T02:30:00Z,1,0,0
2023-12-16T02:31:00Z,1,0,0
2023-12-16T02:32:00Z,1,0,0
2023-12-16T02:33:00Z,1,0,0
2023-12-16T02:34:00Z,1,0,0
2023-12-16T02:37:00Z,1,0,0
2023-12-16T02:38:00Z,1,0,0
2023-12-16T02:40:00Z,1,0,0
2023-12-16T02:41:00Z,1,0,0
2023-12-16T02:50:00Z,1,0,0
2023-12-16T02:52:00Z,1,0,0
2023-12-16T03:03:00Z,1,0,0
2023-12-16T03:04:00Z,1,0,0
2023-12-16T03:12:00Z,1,0,0
2023-12-16T03:16:00Z,1,0,0
2023-12-16T03:17:00Z,1,0,0
2023-12-16T03:18:00Z,1,0,0
2023-12-16T03:19:00Z,1,0,0
2023-12-16T03:20:00Z,1,0,0
2023-12-16T03:21:00Z,1,0,0
2023-12-16T03:32:00Z,1,0,0
2023-12-16T03:33:00Z,1,0,0
2023-12-16T03:34:00Z,1,0,0
2023-12-16T03:36:00Z,1,0,0
2023-12-16T03:37:00Z,1,0,0
2023-12-16T03:38:00Z,1,0,0
2023-12-16T03:39:00Z,1,0,0
2023-12-16T03:40:00Z,1,0,0
2023-12-16T03:41:00Z,1,0,0
2023-12-16T03:42:00Z,1,0,0
2023-12-16T03:47:00Z,1,0,0
2023-12-16T03:48:00Z,1,0,0
2023-12-16T03:50:00Z,1,0,0
2023-12-16T04:06:00Z,1,0,0
2023-12-16T04:07:00Z,1,0,0
2023-12-16T04:09:00Z,1,0,0
2023-12-16T04:11:00Z,1,0,0
2023-12-16T04:12:00Z,1,0,0
2023-12-16T04:13:00Z,1,0,0
2023-12-16T04:14:00Z,1,0,0
2023-12-16T04:15:00Z,1,0,0
2023-12-16T04:16:00Z,1,0,0
2023-12-16T04:18:00Z,1,0,0
2023-12-16T04:19:00Z,1,0,0
2023-12-16T04:20:00Z,1,0,0
2023-12-16T04:21:00Z,1,0,0
2023-12-16T04:24:00Z,1,0,0
2023-12-16T04:30:00Z,1,0,0
2023-12-16T04:31:00Z,1,0,0
2023-12-16T04:32:00Z,1,0,0
2023-12-16T04:40:00Z,1,0,0
2023-12-16T04:41:00Z,1,0,0
2023-12-16T04:42:00Z,1,0,0
2023-12-16T04:43:00Z,1,0,0
2023-12-16T04:45:00Z,1,0,0
2023-12-16T04:52:00Z,1,0,0
2023-12-16T04:53:00Z,1,0,0
2023-12-16T05:12:00Z,1,0,0
2023-12-16T05:13:00Z,1,0,0
2023-12-16T05:15:00Z,1,0,0
2023-12-16T05:16:00Z,1,0,0
2023-12-16T05:17:00Z,1,0,0
2023-12-16T05:25:00Z,1,0,0
2023-12-16T05:26:00Z,1,0,0
2023-12-16T06:10:00Z,1,0,0
2023-12-16T06:11:00Z,1,0,0
2023-12-16T06:12:00Z,1,0,0
2023-12-16T06:15:00Z,1,0,0
2023-12-16T06:17:00Z,1,0,0
2023-12-16T06:18:00Z,1,0,0
2023-12-16T06:19:00Z,1,0,0
2023-12-16T06:20:00Z,1,0,0
2023-12-16T06:23:00Z,1,0,0
2023-12-16T06:24:00Z,1,0,0
2023-12-16T06:27:00Z,1,0,0
2023-12-16T06:28:00Z,1,0,0
2023-12-16T06:29:00Z,1,0,0
2023-12-16T06:30:00Z,1,0,0
2023-12-16T06:31:00Z,1,0,0
2023-12-16T06:32:00Z,1,0,0
2023-12-16T06:33:00Z,1,0,0
2023-12-16T06:35:00Z,1,0,0
2023-12-16T06:36:00Z,1,0,0
2023-12-16T06:37:00Z,1,0,0
2023-12-16T06:38:00Z,1,0,0
2023-12-16T06:39:00Z,1,0,0
2023-12-16T06:40:00Z,1,0,0
2023-12-16T06:41:00Z,1,0,0
2023-12-16T06:42:00Z,1,0,0
2023-12-16T06:44:00Z,1,0,0
2023-12-16T06:47:00Z,1,0,0
2023-12-16T06:48:00Z,1,0,0
2023-12-16T06:49:00Z,1,0,0
2023-12-16T06:53:00Z,1,0,0
2023-12-16T06:55:00Z,1,0,0
2023-12-16T06:56:00Z,1,0,0
2023-12-16T06:57:00Z,1,0,0
2023-12-16T07:00:00Z,1,0,0
2023-12-16T07:01:00Z,1,0,0
2023-12-16T07:58:00Z,1,0,0
2023-12-16T07:59:00Z,1,0,0
2023-12-16T08:00:00Z,1,0,0
2023-12-16T08:01:00Z,1,0,0
2023-12-16T08:03:00Z,1,0,0
2023-12-16T08:04:00Z,1,0,0
2023-12-16T08:05:00Z,1,0,0
2023-12-16T08:07:00Z,1,0,0
2023-12-16T08:08:00Z,1,0,0
2023-12-16T08:10:00Z,1,0,0
2023-12-16T08:11:00Z,1,0,0
2023-12-16T08:12:00Z,0,0,1
2023-12-16T08:13:00Z,0,0,1
2023-12-16T08:14:00Z,0,0,1
2023-12-16T08:15:00Z,0,0,1
2023-12-16T08:16:00Z,0,0,1
2023-12-16T08:17:00Z,0,0,1
2023-12-16T08:18:00Z,0,0,1
2023-12-16T08:19:00Z,0,0,1
2023-12-16T08:20:00Z,0,0,1
2023-12-16T08:21:00Z,0,0,1
2023-12-16T08:22:00Z,1,0,0
2023-12-16T12:00:00Z,1,0,0
2023-12-16T12:01:00Z,1,0,0
2023-12-16T12:02:00Z,1,0,0
2023-12-16T12:04:00Z,1,0,0
2023-12-16T12:07:00Z,1,0,0
2023-12-16T12:16:00Z,1,0,0
2023-12-16T12:17:00Z,1,0,0
2023-12-16T12:18:00Z,1,0,0
2023-12-16T12:21:00Z,1,0,0
2023-12-16T12:23:00Z,1,0,0
2023-12-16T12:24:00Z,1,0,0
2023-12-16T12:35:00Z,1,0,0
2023-12-16T12:38:00Z,1,0,0
2023-12-16T12:39:00Z,1,0,0
2023-12-16T12:40:00Z,1,0,0
2023-12-16T12:43:00Z,1,0,0
2023-12-16T12:45:00Z,1,0,0
2023-12-16T12:47:00Z,1,0,0
2023-12-16T13:12:00Z,1,0,0
2023-12-16T13:13:00Z,1,0,0
2023-12-16T13:14:00Z,1,0,0
2023-12-16T13:15:00Z,1,0,0
2023-12-16T13:19:00Z,1,0,0
2023-12-16T13:23:00Z,1,0,0
2023-12-16T13:33:00Z,1,0,0
2023-12-16T13:34:00Z,1,0,0
2023-12-16T13:38:00Z,1,0,0
2023-12-16T13:40:00Z,1,0,0
2023-12-16T13:42:00Z,1,0,0
2023-12-16T13:45:00Z,1,0,0
2023-12-16T13:50:00Z,1,0,0
2023-12-16T13:51:00Z,1,0,0
2023-12-16T13:52:00Z,1,0,0
2023-12-16T13:53:00Z,1,0,0
2023-12-16T13:55:00Z,1,0,0
2023-12-16T13:56:00Z,1,0,0
2023-12-16T13:58:00Z,1,0,0
2023-12-16T13:59:00Z,1,0,0
2023-12-16T14:00:00Z,1,0,0
2023-12-16T14:01:00Z,1,0,0
2023-12-16T14:04:00Z,1,0,0
2023-12-16T14:05:00Z,1,0,0
2023-12-16T14:06:00Z,1,0,0
2023-12-16T14:08:00Z,1,0,0
2023-12-16T14:09:00Z,1,0,0
2023-12-16T14:14:00Z,1,0,0
2023-12-16T14:17:00Z,1,0,0
2023-12-16T14:18:00Z,1,0,0
2023-12-16T14:19:00Z,1,0,0
2023-12-16T14:23:00Z,1,0,0
2023-12-16T14:24:00Z,1,0,0
2023-12-16T14:25:00Z,1,0,0
2023-12-16T14:26:00Z,1,0,0
2023-12-16T14:27:00Z,1,0,0
2023-12-16T14:31:00Z,1,0,0
2023-12-16T14:34:00Z,1,0,0
2023-12-16T14:35:00Z,1,0,0
2023-12-16T14:36:00Z,1,0,0
2023-12-16T14:38:00Z,1,0,0
2023-12-16T14:40:00Z,1,0,0
2023-12-16T14:41:00Z,1,0,0
2023-12-16T14:42:00Z,1,0,0
2023-12-16T14:57:00Z,1,0,0
2023-12-16T14:58:00Z,1,0,0
2023-12-16T15:00:00Z,1,0,0
2023-12-16T15:01:00Z,1,0,0
2023-12-16T15:03:00Z,1,0,0
2023-12-16T15:06:00Z,1,0,0
2023-12-16T15:07:00Z,1,0,0
2023-12-16T15:08:00Z,1,0,0
2023-12-17T02:04:00Z,1,0,0
2023-12-17T02:05:00Z,1,0,0
2023-12-17T02:06:00Z,1,0,0
2023-12-17T02:07:00Z,1,0,0
2023-12-17T02:08:00Z,1,0,0
2023-12-17T02:10:00Z,1,0,0
2023-12-17T02:11:00Z,1,0,0
2023-12-17T02:17:00Z,1,0,0
2023-12-17T02:18:00Z,1,0,0
2023-12-17T02:19:00Z,1,0,0
2023-12-17T02:22:00Z,1,0,0
2023-12-17T02:24:00Z,1,0,0
2023-12-17T02:25:00Z,1,0,0
2023-12-17T02:26:00Z,1,0,0
2023-12-17T02:27:00Z,1,0,0
2023-12-17T02:28:00Z,1,0,0
2023-12-17T02:30:00Z,1,0,0
2023-12-17T02:31:00Z,1,0,0
2023-12-17T02:32:00Z,1,0,0
2023-12-17T02:33:00Z,1,0,0
2023-12-17T02:35:00Z,1,0,0
2023-12-17T02:41:00Z,1,0,0
2023-12-17T02:42:00Z,1,0,0
2023-12-17T02:43:00Z,1,0,0
2023-12-17T02:49:00Z,1,0,0
2023-12-17T03:01:00Z,1,0,0
2023-12-17T03:02:00Z,1,0,0
2023-12-17T03:03:00Z,1,0,0
2023-12-17T03:04:00Z,1,0,0
2023-12-17T03:10:00Z,1,0,0
2023-12-17T03:11:00Z,1,0,0
2023-12-17T03:12:00Z,1,0,0
2023-12-17T03:13:00Z,1,0,0
2023-12-17T03:14:00Z,1,0,0
2023-12-17T03:18:00Z,1,0,0
2023-12-17T03:19:00Z,1,0,0
2023-12-17T03:20:00Z,1,0,0
2023-12-17T03:21:00Z,1,0,0
2023-12-17T03:22:00Z,1,0,0
2023-12-17T03:30:00Z,1,0,0
2023-12-17T03:31:00Z,1,0,0
2023-12-17T03:47:00Z,1,0,0
2023-12-17T03:48:00Z,1,0,0
2023-12-17T03:49:00Z,1,0,0
2023-12-17T03:51:00Z,1,0,0
2023-12-17T03:52:00Z,1,0,0
2023-12-17T03:55:00Z,1,0,0
2023-12-17T03:56:00Z,1,0,0
2023-12-17T03:57:00Z,1,0,0
2023-12-17T03:59:00Z,1,0,0
2023-12-17T04:00:00Z,1,0,0
2023-12-17T04:01:00Z,1,0,0
2023-12-17T04:02:00Z,1,0,0
2023-12-17T04:03:00Z,1,0,0
2023-12-17T04:04:00Z,1,0,0
2023-12-17T04:08:00Z,1,0,0
2023-12-17T04:09:00Z,1,0,0
2023-12-17T04:11:00Z,1,0,0
2023-12-17T04:22:00Z,1,0,0
2023-12-17T04:23:00Z,1,0,0
2023-12-17T04:24:00Z,1,0,0
2023-12-17T04:25:00Z,1,0,0
2023-12-17T04:26:00Z,1,0,0
2023-12-17T04:27:00Z,1,0,0
2023-12-17T04:28:00Z,1,0,0
2023-12-17T04:29:00Z,1,0,0
2023-12-17T04:32:00Z,1,0,0
2023-12-17T04:33:00Z,1,0,0
2023-12-17T04:34:00Z,1,0,0
2023-12-17T04:35:00Z,1,0,0
2023-12-17T04:36:00Z,1,0,0
2023-12-17T04:39:00Z,1,0,0
2023-12-17T04:40:00Z,1,0,0
2023-12-17T04:41:00Z,1,0,0
2023-12-17T04:42:00Z,1,0,0
2023-12-17T04:43:00Z,1,0,0
2023-12-17T04:44:00Z,1,0,0
2023-12-17T04:45:00Z,1,0,0
2023-12-17T04:46:00Z,1,0,0
2023-12-17T04:47:00Z,1,0,0
2023-12-17T04:51:00Z,1,0,0
2023-12-17T04:52:00Z,1,0,0
2023-12-17T04:53:00Z,1,0,0
2023-12-17T04:57:00Z,1,0,0
2023-12-17T04:58:00Z,1,0,0
2023-12-17T04:59:00Z,1,0,0
2023-12-17T05:00:00Z,1,0,0
2023-12-17T05:16:00Z,1,0,0
2023-12-17T05:20:00Z,1,0,0
2023-12-17T05:22:00Z,1,0,0
2023-12-17T05:23:00Z,1,0,0
2023-12-17T05:26:00Z,1,0,0
2023-12-17T05:28:00Z,1,0,0
2023-12-17T05:29:00Z,1,0,0
2023-12-17T05:30:00Z,1,0,0
2023-12-17T05:31:00Z,1,0,0
2023-12-17T05:32:00Z,1,0,0
2023-12-17T05:34:00Z,1,0,0
2023-12-17T05:37:00Z,1,0,0
2023-12-17T05:38:00Z,1,0,0
2023-12-17T05:43:00Z,1,0,0
2023-12-17T05:46:00Z,1,0,0
2023-12-17T05:47:00Z,1,0,0
2023-12-17T05:48:00Z,1,0,0
2023-12-17T05:49:00Z,1,0,0
2023-12-17T05:50:00Z,1,0,0
2023-12-17T05:51:00Z,1,0,0
2023-12-17T05:52:00Z,1,0,0
2023-12-17T05:54:00Z,1,0,0
2023-12-17T05:55:00Z,1,0,0
2023-12-17T05:56:00Z,1,0,0
2023-12-17T05:57:00Z,1,0,0
2023-12-17T06:05:00Z,1,0,0
2023-12-17T06:07:00Z,1,0,0
2023-12-17T06:08:00Z,1,0,0
2023-12-17T06:09:00Z,1,0,0
2023-12-17T06:10:00Z,1,0,0
2023-12-17T06:11:00Z,1,0,0
2023-12-17T06:12:00Z,1,0,0
2023-12-17T06:14:00Z,1,0,0
2023-12-17T06:15:00Z,1,0,0
2023-12-17T06:20:00Z,1,0,0
2023-12-17T06:21:00Z,1,0,0
2023-12-17T06:22:00Z,1,0,0
2023-12-17T06:24:00Z,1,0,0
2023-12-17T06:26:00Z,1,0,0
2023-12-17T06:34:00Z,1,0,0
2023-12-17T06:35:00Z,1,0,0
2023-12-17T06:36:00Z,1,0,0
2023-12-17T06:38:00Z,1,0,0
2023-12-17T06:39:00Z,1,0,0
2023-12-17T06:43:00Z,1,0,0
2023-12-17T06:46:00Z,1,0,0
2023-12-17T06:49:00Z,1,0,0
2023-12-17T06:52:00Z,1,0,0
2023-12-17T06:53:00Z,1,0,0
2023-12-17T08:00:00Z,1,0,0
2023-12-17T08:01:00Z,1,0,0
2023-12-17T08:02:00Z,1,0,0
2023-12-17T08:03:00Z,1,0,0
2023-12-17T08:04:00Z,1,0,0
2023-12-17T08:05:00Z,1,0,0
2023-12-17T08:46:00Z,1,0,0
2023-12-17T08:47:00Z,1,0,0
2023-12-17T09:01:00Z,1,0,0
2023-12-17T09:02:00Z,1,0,0
2023-12-17T09:03:00Z,1,0,0
2023-12-17T09:04:00Z,1,0,0
2023-12-17T09:05:00Z,1,0,0
2023-12-17T09:06:00Z,1,0,0
2023-12-17T09:09:00Z,1,0,0
2023-12-17T09:10:00Z,1,0,0
2023-12-17T09:11:00Z,1,0,0
2023-12-17T09:12:00Z,1,0,0
2023-12-17T09:13:00Z,1,0,0
2023-12-17T09:14:00Z,1,0,0
2023-12-17T09:18:00Z,1,0,0
2023-12-17T09:32:00Z,1,0,0
2023-12-17T09:33:00Z,1,0,0
2023-12-17T09:34:00Z,1,0,0
2023-12-17T09:38:00Z,1,0,0
2023-12-17T09:39:00Z,1,0,0
2023-12-17T09:40:00Z,1,0,0
2023-12-17T09:41:00Z,1,0,0
2023-12-17T09:42:00Z,1,0,0
2023-12-17T09:44:00Z,1,0,0
2023-12-17T09:45:00Z,1,0,0
2023-12-17T09:47:00Z,1,0,0
2023-12-17T09:48:00Z,1,0,0
2023-12-17T09:49:00Z,1,0,0
2023-12-17T10:03:00Z,1,0,0
2023-12-17T10:04:00Z,1,0,0
2023-12-17T10:05:00Z,1,0,0
2023-12-17T10:06:00Z,1,0,0
