timestamp,steps,distance millimeters,altitude gain millimeters
2024-11-27T20:35:19Z,0,0,0
2024-11-27T20:36:18Z,0,0,0
2024-11-27T20:36:19Z,0,0,0
2024-11-27T20:36:20Z,0,0,0
2024-11-27T20:36:46Z,0,2960,0
2024-11-27T20:36:47Z,0,820,0
2024-11-27T20:36:48Z,0,780,0
2024-11-27T20:36:49Z,0,1180,0
2024-11-27T20:36:50Z,0,600,0
2024-11-27T20:36:51Z,0,1370,0
2024-11-27T20:36:52Z,0,780,0
2024-11-27T20:36:53Z,0,0,0
2024-11-27T20:36:54Z,0,0,0
2024-11-27T20:36:55Z,0,2920,0
2024-11-27T20:36:56Z,0,1200,0
2024-11-27T20:36:57Z,0,1600,0
2024-11-27T20:36:58Z,0,0,0
2024-11-27T20:36:59Z,0,1610,0
2024-11-27T20:37:00Z,0,1630,0
2024-11-27T20:37:01Z,0,1560,0
2024-11-27T20:37:02Z,0,740,0
2024-11-27T20:37:03Z,0,2380,0
2024-11-27T20:37:04Z,0,0,0
2024-11-27T20:37:05Z,0,0,0
2024-11-27T20:37:06Z,0,0,0
2024-11-27T20:37:07Z,0,2190,0
2024-11-27T20:37:08Z,0,0,0
2024-11-27T20:37:09Z,0,0,0
2024-11-27T20:37:10Z,0,4550,0
2024-11-27T20:37:11Z,0,820,0
2024-11-27T20:37:12Z,0,0,0
2024-11-27T20:37:13Z,0,0,0
2024-11-27T20:37:14Z,0,0,0
2024-11-27T20:37:15Z,0,730,0
2024-11-27T20:37:16Z,0,0,0
2024-11-27T20:37:17Z,0,2200,0
2024-11-27T20:37:19Z,0,1140,0
2024-11-27T20:37:20Z,0,1140,0
2024-11-27T20:37:21Z,0,600,0
2024-11-27T20:37:22Z,0,1640,0
2024-11-27T20:37:23Z,0,1610,0
2024-11-27T20:37:24Z,0,0,0
2024-11-27T20:37:25Z,0,800,0
2024-11-27T20:37:26Z,0,790,0
2024-11-27T20:37:27Z,0,570,0
2024-11-27T20:37:28Z,0,0,0
2024-11-27T20:37:29Z,0,0,0
2024-11-27T20:37:30Z,0,0,0
2024-11-27T20:37:56Z,0,0,0
2024-11-27T20:39:01Z,0,0,0
2024-11-27T20:39:02Z,0,0,0
2024-11-27T20:39:03Z,0,0,0
2024-11-27T20:39:04Z,0,0,0
2024-11-27T20:39:05Z,0,0,0
2024-11-27T20:39:06Z,0,0,0
2024-11-27T20:39:07Z,0,0,0
2024-11-27T20:39:08Z,0,0,0
2024-11-27T20:39:09Z,0,0,0
2024-11-27T20:39:10Z,0,5300,0
2024-11-27T20:39:11Z,0,0,0
2024-11-27T20:39:12Z,0,1520,0
2024-11-27T20:39:13Z,0,1520,0
2024-11-27T20:39:14Z,0,0,0
2024-11-27T20:39:15Z,0,0,0
2024-11-27T20:39:16Z,0,0,0
2024-11-27T20:39:43Z,0,4600,0
2024-11-27T20:39:44Z,0,780,0
