timestamp,stride length
2025-05-21T23:18:22Z,94.30
2025-05-21T23:18:25Z,94.30
2025-05-21T23:18:28Z,90.00
2025-05-21T23:18:31Z,88.40
2025-05-21T23:18:34Z,89.80
2025-05-21T23:18:38Z,89.10
2025-05-21T23:18:41Z,89.80
2025-05-21T23:18:44Z,91.10
2025-05-21T23:18:48Z,92.40
2025-05-21T23:18:51Z,88.60
2025-05-21T23:18:54Z,90.50
2025-05-21T23:18:57Z,89.50
2025-05-21T23:19:01Z,88.60
2025-05-21T23:19:04Z,89.20
2025-05-21T23:19:07Z,90.50
2025-05-21T23:19:10Z,89.20
2025-05-21T23:19:14Z,90.10
2025-05-21T23:19:17Z,91.30
2025-05-21T23:19:20Z,90.40
2025-05-21T23:19:24Z,87.40
2025-05-21T23:19:26Z,86.60
2025-05-21T23:19:30Z,88.90
2025-05-21T23:19:33Z,87.80
2025-05-21T23:19:36Z,85.80
2025-05-21T23:19:39Z,83.30
2025-05-21T23:19:43Z,83.70
2025-05-21T23:19:46Z,85.40
2025-05-21T23:19:49Z,86.50
2025-05-21T23:19:52Z,84.30
2025-05-21T23:19:56Z,85.00
2025-05-21T23:19:59Z,84.50
2025-05-21T23:20:02Z,85.30
2025-05-21T23:20:06Z,83.80
2025-05-21T23:20:09Z,83.10
2025-05-21T23:20:12Z,83.10
2025-05-21T23:20:15Z,83.00
2025-05-21T23:20:18Z,82.90
2025-05-21T23:20:21Z,83.10
2025-05-21T23:20:25Z,85.80
2025-05-21T23:20:28Z,85.40
2025-05-21T23:20:32Z,86.20
2025-05-21T23:20:34Z,87.90
2025-05-21T23:20:38Z,88.40
2025-05-21T23:20:41Z,85.00
2025-05-21T23:20:44Z,85.80
2025-05-21T23:20:47Z,85.50
2025-05-21T23:20:51Z,85.80
2025-05-21T23:20:54Z,86.00
2025-05-21T23:20:57Z,86.40
2025-05-21T23:21:00Z,87.00
2025-05-21T23:21:03Z,87.40
2025-05-21T23:21:06Z,87.40
2025-05-21T23:21:10Z,87.00
2025-05-21T23:21:13Z,87.00
2025-05-21T23:21:16Z,90.60
2025-05-21T23:21:19Z,89.50
2025-05-21T23:21:23Z,89.50
2025-05-21T23:21:26Z,87.30
2025-05-21T23:21:29Z,90.50
2025-05-21T23:21:32Z,94.40
2025-05-21T23:21:36Z,93.40
2025-05-21T23:21:39Z,93.40
2025-05-21T23:21:42Z,89.30
2025-05-21T23:21:45Z,88.20
2025-05-21T23:21:49Z,89.90
2025-05-21T23:21:51Z,93.70
2025-05-21T23:21:55Z,93.70
2025-05-21T23:21:58Z,84.10
2025-05-21T23:22:01Z,83.70
2025-05-21T23:22:04Z,83.90
2025-05-21T23:22:07Z,87.30
2025-05-21T23:22:10Z,85.10
2025-05-21T23:22:13Z,84.50
2025-05-21T23:22:17Z,84.50
2025-05-21T23:22:20Z,84.50
2025-05-21T23:22:23Z,84.50
2025-05-21T23:22:26Z,85.60
2025-05-21T23:22:30Z,84.50
2025-05-21T23:22:33Z,86.10
2025-05-21T23:22:36Z,92.10
2025-05-21T23:22:39Z,89.50
2025-05-21T23:22:43Z,90.20
2025-05-21T23:22:46Z,89.50
2025-05-21T23:22:49Z,90.20
2025-05-21T23:22:53Z,90.00
2025-05-21T23:22:56Z,89.20
2025-05-21T23:22:59Z,90.00
2025-05-21T23:23:02Z,89.20
2025-05-21T23:23:06Z,88.50
2025-05-21T23:23:09Z,89.70
2025-05-21T23:23:12Z,89.70
2025-05-21T23:23:16Z,89.70
2025-05-21T23:23:18Z,90.30
2025-05-21T23:23:22Z,89.70
2025-05-21T23:23:25Z,90.80
2025-05-21T23:23:29Z,90.80
2025-05-21T23:23:32Z,91.40
2025-05-21T23:23:35Z,92.00
2025-05-21T23:23:38Z,90.80
2025-05-21T23:23:41Z,91.80
2025-05-21T23:23:45Z,89.90
2025-05-21T23:23:48Z,89.90
2025-05-21T23:23:52Z,89.90
2025-05-21T23:23:55Z,91.70
2025-05-21T23:23:58Z,89.90
2025-05-21T23:24:01Z,90.00
2025-05-21T23:24:04Z,90.60
2025-05-21T23:24:08Z,91.80
2025-05-21T23:24:11Z,90.00
2025-05-21T23:24:14Z,91.40
2025-05-21T23:24:17Z,90.80
2025-05-21T23:24:21Z,90.80
2025-05-21T23:24:24Z,90.80
2025-05-21T23:24:27Z,90.80
2025-05-21T23:24:30Z,90.90
2025-05-21T23:24:34Z,91.60
2025-05-21T23:24:36Z,91.60
2025-05-21T23:24:40Z,91.60
2025-05-21T23:24:43Z,91.60
2025-05-21T23:24:47Z,91.60
2025-05-21T23:24:50Z,91.60
2025-05-21T23:24:53Z,91.60
2025-05-21T23:24:57Z,91.60
2025-05-21T23:24:59Z,91.60
2025-05-21T23:25:03Z,91.60
2025-05-21T23:25:06Z,91.80
2025-05-21T23:25:09Z,91.90
2025-05-21T23:25:12Z,91.90
2025-05-21T23:25:15Z,91.90
2025-05-21T23:25:19Z,91.90
2025-05-21T23:25:22Z,92.00
2025-05-21T23:25:25Z,92.20
2025-05-21T23:25:34Z,73.10
2025-05-21T23:25:37Z,72.00
2025-05-21T23:25:41Z,72.30
2025-05-21T23:25:43Z,71.70
2025-05-21T23:25:47Z,73.00
2025-05-21T23:25:50Z,74.40
2025-05-21T23:25:55Z,74.40
2025-05-21T23:25:57Z,73.50
2025-05-21T23:26:00Z,70.20
2025-05-21T23:26:04Z,72.70
2025-05-21T23:26:07Z,72.30
2025-05-21T23:26:10Z,72.40
2025-05-21T23:26:14Z,71.70
2025-05-21T23:26:17Z,72.00
2025-05-21T23:26:21Z,72.00
2025-05-21T23:26:24Z,72.30
2025-05-21T23:26:27Z,72.00
2025-05-21T23:26:31Z,72.90
2025-05-21T23:26:34Z,72.00
2025-05-21T23:26:38Z,72.20
2025-05-21T23:26:41Z,71.90
2025-05-21T23:26:44Z,71.60
2025-05-21T23:26:47Z,71.90
2025-05-21T23:26:51Z,72.50
2025-05-21T23:26:54Z,71.80
2025-05-21T23:26:57Z,71.90
2025-05-21T23:27:00Z,69.00
2025-05-21T23:27:04Z,69.50
2025-05-21T23:27:07Z,70.70
2025-05-21T23:27:10Z,68.40
2025-05-21T23:27:14Z,64.30
2025-05-21T23:27:17Z,69.10
2025-05-21T23:27:22Z,70.90
2025-05-21T23:27:24Z,68.00
2025-05-21T23:27:27Z,64.90
2025-05-21T23:27:29Z,69.80
2025-05-21T23:27:33Z,71.80
2025-05-21T23:27:36Z,72.10
2025-05-21T23:27:39Z,70.60
2025-05-21T23:27:42Z,71.20
2025-05-21T23:27:45Z,71.60
2025-05-21T23:27:49Z,73.20
2025-05-21T23:27:52Z,73.60
2025-05-21T23:27:54Z,72.90
2025-05-21T23:28:05Z,73.90
2025-05-21T23:28:08Z,73.20
2025-05-21T23:28:12Z,73.20
2025-05-21T23:28:14Z,73.60
2025-05-21T23:28:17Z,73.90
2025-05-21T23:28:20Z,74.40
2025-05-21T23:28:23Z,84.30
2025-05-21T23:28:26Z,92.20
2025-05-21T23:28:30Z,92.20
2025-05-21T23:28:33Z,92.50
2025-05-21T23:28:36Z,92.20
2025-05-21T23:28:39Z,92.20
2025-05-21T23:28:43Z,93.70
2025-05-21T23:28:46Z,93.70
2025-05-21T23:28:49Z,93.70
2025-05-21T23:28:53Z,93.70
2025-05-21T23:28:56Z,94.00
2025-05-21T23:28:59Z,91.90
2025-05-21T23:29:02Z,91.90
2025-05-21T23:29:06Z,91.90
2025-05-21T23:29:09Z,91.90
2025-05-21T23:29:12Z,92.60
2025-05-21T23:29:15Z,94.70
2025-05-21T23:29:19Z,94.70
2025-05-21T23:29:22Z,94.70
2025-05-21T23:29:25Z,94.70
2025-05-21T23:29:29Z,94.50
2025-05-21T23:29:32Z,94.10
2025-05-21T23:29:35Z,94.10
2025-05-21T23:29:39Z,94.10
2025-05-21T23:29:41Z,94.10
2025-05-21T23:29:45Z,94.00
2025-05-21T23:29:48Z,93.30
2025-05-21T23:29:52Z,93.30
2025-05-21T23:29:55Z,93.30
2025-05-21T23:29:58Z,93.30
2025-05-21T23:30:02Z,93.30
2025-05-21T23:30:04Z,93.30
2025-05-21T23:30:07Z,93.30
2025-05-21T23:30:11Z,93.30
2025-05-21T23:30:14Z,93.30
2025-05-21T23:30:17Z,93.30
2025-05-21T23:30:21Z,90.30
2025-05-21T23:30:24Z,90.00
2025-05-21T23:30:27Z,90.00
2025-05-21T23:30:30Z,90.00
2025-05-21T23:30:33Z,90.00
2025-05-21T23:30:37Z,89.70
2025-05-21T23:30:40Z,89.60
2025-05-21T23:30:43Z,89.60
2025-05-21T23:30:47Z,89.60
2025-05-21T23:30:49Z,89.60
2025-05-21T23:30:53Z,87.90
2025-05-21T23:30:56Z,87.10
2025-05-21T23:30:59Z,87.10
2025-05-21T23:31:02Z,87.10
2025-05-21T23:31:06Z,87.10
2025-05-21T23:31:09Z,87.20
2025-05-21T23:31:12Z,87.30
2025-05-21T23:31:15Z,87.30
2025-05-21T23:31:19Z,87.30
2025-05-21T23:31:22Z,87.30
2025-05-21T23:31:25Z,87.10
2025-05-21T23:31:28Z,86.70
2025-05-21T23:31:31Z,86.70
2025-05-21T23:31:34Z,86.70
2025-05-21T23:31:37Z,86.70
2025-05-21T23:31:40Z,86.70
2025-05-21T23:31:43Z,86.80
2025-05-21T23:31:46Z,86.80
2025-05-21T23:31:49Z,86.80
2025-05-21T23:31:53Z,86.80
2025-05-21T23:31:56Z,86.80
2025-05-21T23:31:59Z,86.90
2025-05-21T23:32:02Z,86.90
2025-05-21T23:32:05Z,86.90
2025-05-21T23:32:08Z,86.90
2025-05-21T23:32:12Z,86.90
2025-05-21T23:32:15Z,86.10
2025-05-21T23:32:18Z,85.30
2025-05-21T23:32:22Z,85.30
2025-05-21T23:32:25Z,85.30
2025-05-21T23:32:28Z,85.30
2025-05-21T23:32:31Z,86.00
2025-05-21T23:32:35Z,86.50
2025-05-21T23:32:38Z,86.50
2025-05-21T23:32:41Z,86.50
2025-05-21T23:32:45Z,86.50
2025-05-21T23:32:48Z,87.70
2025-05-21T23:32:51Z,87.10
2025-05-21T23:32:55Z,87.10
2025-05-21T23:32:58Z,87.10
2025-05-21T23:33:01Z,88.00
2025-05-21T23:33:04Z,87.60
2025-05-21T23:33:08Z,88.80
2025-05-21T23:33:11Z,89.50
2025-05-21T23:33:14Z,89.50
2025-05-21T23:33:17Z,89.50
2025-05-21T23:33:21Z,88.90
2025-05-21T23:33:24Z,91.10
2025-05-21T23:33:27Z,90.50
2025-05-21T23:33:30Z,91.60
2025-05-21T23:33:34Z,91.60
2025-05-21T23:33:37Z,91.10
2025-05-21T23:33:40Z,89.70
2025-05-21T23:33:44Z,89.60
2025-05-21T23:33:47Z,90.20
2025-05-21T23:33:50Z,90.20
2025-05-21T23:33:53Z,89.60
2025-05-21T23:33:57Z,90.00
2025-05-21T23:34:00Z,90.70
2025-05-21T23:34:03Z,90.10
2025-05-21T23:34:07Z,90.70
2025-05-21T23:34:10Z,90.10
2025-05-21T23:34:13Z,89.60
2025-05-21T23:34:17Z,88.70
2025-05-21T23:34:20Z,88.70
2025-05-21T23:34:23Z,88.70
2025-05-21T23:34:26Z,90.90
2025-05-21T23:34:30Z,88.10
2025-05-21T23:34:33Z,87.90
2025-05-21T23:34:36Z,89.50
2025-05-21T23:34:40Z,87.90
2025-05-21T23:34:42Z,88.00
2025-05-21T23:34:46Z,89.30
2025-05-21T23:34:49Z,89.50
2025-05-21T23:34:52Z,89.50
2025-05-21T23:34:56Z,89.50
2025-05-21T23:34:59Z,89.50
2025-05-21T23:35:02Z,88.90
2025-05-21T23:35:05Z,87.90
2025-05-21T23:35:09Z,88.80
2025-05-21T23:35:12Z,86.90
2025-05-21T23:35:15Z,88.80
2025-05-21T23:35:18Z,90.70
2025-05-21T23:35:22Z,89.00
2025-05-21T23:35:25Z,89.00
2025-05-21T23:35:28Z,88.20
2025-05-21T23:35:32Z,88.20
2025-05-21T23:35:35Z,88.20
2025-05-21T23:35:38Z,88.50
2025-05-21T23:35:41Z,88.50
2025-05-21T23:35:45Z,88.50
2025-05-21T23:35:48Z,88.50
2025-05-21T23:35:51Z,88.30
2025-05-21T23:35:54Z,87.30
2025-05-21T23:35:58Z,87.30
2025-05-21T23:36:01Z,87.30
2025-05-21T23:36:04Z,88.20
2025-05-21T23:36:08Z,87.50
2025-05-21T23:36:10Z,89.20
2025-05-21T23:36:13Z,89.20
2025-05-21T23:36:17Z,89.20
2025-05-21T23:36:20Z,89.20
2025-05-21T23:36:23Z,89.20
2025-05-21T23:36:27Z,88.30
2025-05-21T23:36:30Z,87.90
2025-05-21T23:36:33Z,87.90
2025-05-21T23:36:37Z,87.90
2025-05-21T23:36:40Z,87.90
2025-05-21T23:36:43Z,88.10
2025-05-21T23:36:46Z,88.10
2025-05-21T23:36:50Z,88.10
2025-05-21T23:36:53Z,88.90
2025-05-21T23:36:56Z,88.90
2025-05-21T23:37:00Z,87.70
2025-05-21T23:37:03Z,87.60
2025-05-21T23:37:06Z,89.30
2025-05-21T23:37:09Z,88.40
2025-05-21T23:37:13Z,88.40
2025-05-21T23:37:16Z,89.50
2025-05-21T23:37:19Z,89.90
2025-05-21T23:37:23Z,89.70
2025-05-21T23:37:26Z,89.70
2025-05-21T23:37:29Z,89.70
2025-05-21T23:37:32Z,89.60
2025-05-21T23:37:35Z,89.50
2025-05-21T23:37:38Z,89.50
2025-05-21T23:37:42Z,89.50
2025-05-21T23:37:45Z,89.50
2025-05-21T23:37:49Z,89.30
2025-05-21T23:37:52Z,89.20
2025-05-21T23:37:55Z,89.20
2025-05-21T23:37:58Z,89.20
2025-05-21T23:38:01Z,89.20
2025-05-21T23:38:04Z,89.20
2025-05-21T23:38:07Z,89.40
2025-05-21T23:38:11Z,89.40
2025-05-21T23:38:14Z,89.40
2025-05-21T23:38:17Z,89.40
2025-05-21T23:38:20Z,88.80
2025-05-21T23:38:23Z,87.60
2025-05-21T23:38:26Z,87.60
2025-05-21T23:38:29Z,87.60
2025-05-21T23:38:33Z,87.60
2025-05-21T23:38:36Z,87.60
2025-05-21T23:38:39Z,88.30
2025-05-21T23:38:42Z,88.30
2025-05-21T23:38:45Z,88.30
2025-05-21T23:38:48Z,88.30
2025-05-21T23:38:52Z,88.50
2025-05-21T23:38:55Z,90.30
2025-05-21T23:38:58Z,90.30
2025-05-21T23:39:01Z,90.30
2025-05-21T23:39:04Z,90.30
2025-05-21T23:39:08Z,90.30
2025-05-21T23:39:11Z,91.40
2025-05-21T23:39:14Z,91.40
2025-05-21T23:39:17Z,91.40
2025-05-21T23:39:20Z,91.40
2025-05-21T23:39:24Z,91.40
2025-05-21T23:39:27Z,89.70
2025-05-21T23:39:30Z,89.30
2025-05-21T23:39:34Z,89.30
2025-05-21T23:39:37Z,89.30
2025-05-21T23:39:41Z,89.30
2025-05-21T23:39:43Z,89.90
2025-05-21T23:39:47Z,90.00
2025-05-21T23:39:50Z,90.00
2025-05-21T23:39:53Z,90.00
2025-05-21T23:39:57Z,89.90
2025-05-21T23:40:00Z,90.20
2025-05-21T23:40:03Z,90.20
2025-05-21T23:40:07Z,89.60
2025-05-21T23:40:10Z,89.60
2025-05-21T23:40:13Z,89.60
2025-05-21T23:40:16Z,89.10
2025-05-21T23:40:19Z,88.90
2025-05-21T23:40:22Z,88.90
2025-05-21T23:40:25Z,88.90
2025-05-21T23:40:28Z,88.90
2025-05-21T23:40:31Z,88.80
2025-05-21T23:40:35Z,88.70
2025-05-21T23:40:38Z,88.70
2025-05-21T23:40:41Z,88.70
2025-05-21T23:40:44Z,88.70
2025-05-21T23:40:47Z,88.70
2025-05-21T23:40:51Z,88.60
2025-05-21T23:40:54Z,88.60
2025-05-21T23:40:57Z,88.60
2025-05-21T23:41:00Z,87.80
2025-05-21T23:41:03Z,88.20
2025-05-21T23:41:06Z,88.60
2025-05-21T23:41:09Z,88.60
2025-05-21T23:41:12Z,88.60
2025-05-21T23:41:16Z,89.30
2025-05-21T23:41:19Z,88.60
2025-05-21T23:41:22Z,89.20
2025-05-21T23:41:26Z,89.40
2025-05-21T23:41:29Z,89.00
2025-05-21T23:41:32Z,89.60
2025-05-21T23:41:35Z,80.30
2025-05-21T23:41:38Z,74.50
2025-05-21T23:41:42Z,74.60
2025-05-21T23:41:45Z,74.80
2025-05-21T23:41:49Z,74.80
2025-05-21T23:41:52Z,74.90
2025-05-21T23:41:55Z,74.30
2025-05-21T23:41:58Z,73.60
2025-05-21T23:42:01Z,73.80
2025-05-21T23:42:05Z,73.90
2025-05-21T23:42:08Z,73.60
2025-05-21T23:42:12Z,74.10
2025-05-21T23:42:15Z,73.90
2025-05-21T23:42:19Z,74.10
2025-05-21T23:42:21Z,74.40
2025-05-21T23:42:25Z,73.40
2025-05-21T23:42:28Z,72.40
2025-05-21T23:42:32Z,70.50
2025-05-21T23:42:35Z,69.80
2025-05-21T23:42:39Z,72.50
2025-05-21T23:42:42Z,72.20
2025-05-21T23:42:46Z,71.40
2025-05-21T23:42:49Z,72.40
2025-05-21T23:42:52Z,72.50
2025-05-21T23:42:55Z,71.30
2025-05-21T23:42:58Z,71.70
2025-05-21T23:43:02Z,72.50
2025-05-21T23:43:06Z,72.50
2025-05-21T23:43:09Z,72.50
2025-05-21T23:43:12Z,72.50
2025-05-21T23:43:16Z,72.50
2025-05-21T23:43:19Z,72.50
2025-05-21T23:43:23Z,72.10
2025-05-21T23:43:26Z,72.40
2025-05-21T23:43:29Z,72.10
2025-05-21T23:43:32Z,72.20
2025-05-21T23:43:35Z,72.50
2025-05-21T23:43:39Z,71.80
2025-05-21T23:43:42Z,71.20
2025-05-21T23:43:44Z,70.80
2025-05-21T23:43:47Z,70.50
2025-05-21T23:43:51Z,70.90
2025-05-21T23:43:54Z,70.60
2025-05-21T23:43:59Z,69.20
2025-05-21T23:44:01Z,68.90
2025-05-21T23:44:05Z,69.50
2025-05-21T23:44:08Z,68.90
2025-05-21T23:44:12Z,69.80
2025-05-21T23:44:15Z,69.30
2025-05-21T23:44:19Z,68.80
2025-05-21T23:44:22Z,69.20
2025-05-21T23:44:25Z,69.00
2025-05-21T23:44:29Z,68.80
2025-05-21T23:44:32Z,69.90
2025-05-21T23:44:35Z,68.70
2025-05-21T23:44:39Z,68.70
2025-05-21T23:44:42Z,67.60
2025-05-21T23:44:45Z,67.80
2025-05-21T23:44:49Z,67.90
2025-05-21T23:44:52Z,68.70
2025-05-21T23:44:55Z,69.40
2025-05-21T23:44:59Z,67.30
2025-05-21T23:45:01Z,70.00
2025-05-21T23:45:05Z,70.00
2025-05-21T23:45:08Z,70.00
2025-05-21T23:45:11Z,70.10
2025-05-21T23:45:14Z,69.90
2025-05-21T23:45:17Z,70.00
2025-05-21T23:45:22Z,70.60
2025-05-21T23:45:25Z,68.90
2025-05-21T23:45:27Z,68.80
2025-05-21T23:45:30Z,69.80
2025-05-21T23:45:34Z,69.30
2025-05-21T23:45:37Z,69.80
2025-05-21T23:45:41Z,69.80
2025-05-21T23:45:44Z,70.00
2025-05-21T23:45:47Z,69.30
2025-05-21T23:45:51Z,70.20
2025-05-21T23:45:54Z,70.50
2025-05-21T23:45:58Z,70.30
2025-05-21T23:46:01Z,70.20
2025-05-21T23:46:06Z,69.90
2025-05-21T23:46:08Z,69.00
2025-05-21T23:46:12Z,70.40
2025-05-21T23:46:15Z,70.00
2025-05-21T23:46:18Z,70.00
2025-05-21T23:46:21Z,70.10
2025-05-21T23:46:24Z,70.00
2025-05-21T23:46:27Z,70.10
2025-05-21T23:46:32Z,70.60
2025-05-21T23:46:35Z,70.80
2025-05-21T23:46:38Z,71.80
2025-05-21T23:46:41Z,72.10
2025-05-21T23:46:45Z,72.60
2025-05-21T23:46:48Z,72.60
2025-05-21T23:46:52Z,72.50
2025-05-21T23:46:55Z,72.50
2025-05-21T23:47:00Z,72.50
2025-05-21T23:47:02Z,72.50
2025-05-21T23:47:06Z,72.30
2025-05-21T23:47:10Z,72.50
2025-05-21T23:47:12Z,72.10
2025-05-21T23:47:16Z,72.00
2025-05-21T23:47:19Z,71.90
2025-05-21T23:47:23Z,71.90
2025-05-21T23:47:26Z,72.40
2025-05-21T23:47:30Z,72.90
2025-05-21T23:47:33Z,73.00
2025-05-21T23:47:36Z,72.70
2025-05-21T23:47:40Z,72.70
2025-05-21T23:47:43Z,72.10
2025-05-21T23:47:46Z,71.50
2025-05-21T23:47:49Z,71.20
2025-05-21T23:47:53Z,71.60
2025-05-21T23:47:56Z,70.90
2025-05-21T23:47:59Z,70.50
2025-05-21T23:48:02Z,70.20
2025-05-21T23:48:05Z,70.40
2025-05-21T23:48:09Z,70.40
2025-05-21T23:48:11Z,68.30
2025-05-21T23:48:14Z,67.80
2025-05-21T23:48:18Z,70.80
2025-05-21T23:48:21Z,71.00
2025-05-21T23:48:24Z,71.40
2025-05-21T23:48:28Z,70.90
2025-05-21T23:48:31Z,70.70
2025-05-21T23:48:34Z,70.70
2025-05-21T23:48:38Z,70.70
2025-05-21T23:48:41Z,70.40
2025-05-21T23:48:44Z,70.70
2025-05-21T23:48:47Z,70.70
2025-05-21T23:48:51Z,70.80
2025-05-21T23:48:54Z,70.80
2025-05-21T23:48:57Z,70.90
2025-05-21T23:49:00Z,70.90
2025-05-21T23:49:05Z,71.90
2025-05-21T23:49:08Z,70.80
2025-05-21T23:49:11Z,69.10
2025-05-21T23:49:14Z,70.70
2025-05-21T23:49:18Z,70.50
2025-05-21T23:49:22Z,71.40
2025-05-21T23:49:23Z,71.60
2025-05-21T23:49:27Z,71.40
2025-05-21T23:49:30Z,71.40
2025-05-21T23:49:34Z,71.80
2025-05-21T23:49:36Z,71.70
2025-05-21T23:49:41Z,71.50
2025-05-21T23:49:44Z,70.90
2025-05-21T23:49:46Z,71.60
2025-05-21T23:49:49Z,72.00
2025-05-21T23:49:53Z,72.00
2025-05-21T23:49:56Z,72.00
2025-05-21T23:49:58Z,71.20
2025-05-21T23:50:02Z,71.00
2025-05-21T23:50:05Z,71.60
2025-05-21T23:50:07Z,71.60
2025-05-21T23:50:11Z,71.60
2025-05-21T23:50:14Z,71.60
2025-05-21T23:50:17Z,71.60
2025-05-21T23:50:20Z,71.50
2025-05-21T23:50:23Z,71.10
2025-05-21T23:50:26Z,71.10
2025-05-21T23:50:29Z,74.10
2025-05-21T23:50:33Z,72.30
2025-05-21T23:50:38Z,71.20
2025-05-21T23:50:40Z,71.40
2025-05-21T23:50:43Z,71.40
2025-05-21T23:50:47Z,71.20
2025-05-21T23:50:50Z,70.70
2025-05-21T23:50:55Z,70.80
2025-05-21T23:50:56Z,67.00
2025-05-21T23:51:00Z,68.40
2025-05-21T23:51:03Z,70.20
2025-05-21T23:51:06Z,75.20
2025-05-21T23:51:09Z,89.40
2025-05-21T23:51:13Z,89.40
2025-05-21T23:51:16Z,89.40
2025-05-21T23:51:19Z,89.40
2025-05-21T23:51:22Z,88.50
2025-05-21T23:51:25Z,89.90
2025-05-21T23:51:29Z,91.30
2025-05-21T23:51:32Z,91.30
2025-05-21T23:51:36Z,91.30
2025-05-21T23:51:38Z,91.30
2025-05-21T23:51:41Z,91.50
2025-05-21T23:51:45Z,92.00
2025-05-21T23:51:48Z,92.00
2025-05-21T23:51:51Z,92.00
2025-05-21T23:51:55Z,92.40
2025-05-21T23:51:58Z,93.30
2025-05-21T23:52:01Z,93.70
2025-05-21T23:52:04Z,93.40
2025-05-21T23:52:08Z,93.40
2025-05-21T23:52:11Z,93.40
2025-05-21T23:52:14Z,93.40
2025-05-21T23:52:18Z,93.50
2025-05-21T23:52:21Z,93.50
2025-05-21T23:52:24Z,93.50
2025-05-21T23:52:27Z,93.50
2025-05-21T23:52:31Z,93.10
2025-05-21T23:52:34Z,91.80
2025-05-21T23:52:38Z,82.90
2025-05-21T23:52:41Z,70.10
2025-05-21T23:52:45Z,70.60
2025-05-21T23:52:48Z,71.20
2025-05-21T23:52:52Z,71.60
2025-05-21T23:52:54Z,76.20
2025-05-21T23:52:57Z,91.80
2025-05-21T23:53:00Z,91.80
2025-05-21T23:53:04Z,92.30
2025-05-21T23:53:07Z,91.80
2025-05-21T23:53:10Z,91.80
2025-05-21T23:53:14Z,93.90
2025-05-21T23:53:17Z,93.20
2025-05-21T23:53:20Z,93.20
2025-05-21T23:53:23Z,93.20
2025-05-21T23:53:27Z,94.40
2025-05-21T23:53:30Z,92.90
2025-05-21T23:53:33Z,91.90
2025-05-21T23:53:36Z,93.70
2025-05-21T23:53:39Z,92.80
2025-05-21T23:53:43Z,93.70
2025-05-21T23:53:46Z,93.80
2025-05-21T23:53:49Z,93.00
2025-05-21T23:53:52Z,94.30
2025-05-21T23:53:56Z,96.10
2025-05-21T23:53:59Z,96.10
2025-05-21T23:54:02Z,94.70
2025-05-21T23:54:06Z,93.20
2025-05-21T23:54:10Z,82.50
2025-05-21T23:54:13Z,67.30
2025-05-21T23:54:16Z,71.90
