timestamp,steps per minute
2024-10-31T11:41:09Z,132
2024-10-31T11:41:10Z,148
2024-10-31T11:41:11Z,159
2024-10-31T11:41:12Z,167
2024-10-31T11:41:13Z,172
2024-10-31T11:41:14Z,175
2024-10-31T11:41:15Z,178
2024-10-31T11:41:16Z,179
2024-10-31T11:41:17Z,180
2024-10-31T11:41:18Z,180
2024-10-31T11:41:19Z,178
2024-10-31T11:41:20Z,177
2024-10-31T11:41:21Z,176
2024-10-31T11:41:22Z,177
2024-10-31T11:41:23Z,177
2024-10-31T11:41:24Z,179
2024-10-31T11:41:25Z,180
2024-10-31T11:41:26Z,179
2024-10-31T11:41:27Z,179
2024-10-31T11:41:28Z,178
2024-10-31T11:41:29Z,179
2024-10-31T11:41:30Z,179
2024-10-31T11:41:31Z,180
2024-10-31T11:41:32Z,179
2024-10-31T11:41:33Z,180
2024-10-31T11:41:34Z,179
2024-10-31T11:41:35Z,180
2024-10-31T11:41:36Z,181
2024-10-31T11:41:37Z,181
2024-10-31T11:41:38Z,180
2024-10-31T11:41:39Z,180
2024-10-31T11:41:40Z,180
2024-10-31T11:41:41Z,180
2024-10-31T11:41:42Z,180
2024-10-31T11:41:43Z,180
2024-10-31T11:41:44Z,180
2024-10-31T11:41:45Z,181
2024-10-31T11:41:46Z,181
2024-10-31T11:41:47Z,180
2024-10-31T11:41:48Z,180
2024-10-31T11:41:49Z,180
2024-10-31T11:41:50Z,180
2024-10-31T11:41:51Z,181
2024-10-31T11:41:52Z,181
2024-10-31T11:41:53Z,181
2024-10-31T11:41:54Z,183
2024-10-31T11:41:55Z,183
2024-10-31T11:41:56Z,182
2024-10-31T11:41:57Z,181
2024-10-31T11:41:58Z,181
2024-10-31T11:41:59Z,182
2024-10-31T11:42:00Z,183
2024-10-31T11:42:01Z,182
2024-10-31T11:42:02Z,183
2024-10-31T11:42:03Z,182
2024-10-31T11:42:04Z,184
2024-10-31T11:42:05Z,184
2024-10-31T11:42:06Z,182
2024-10-31T11:42:07Z,182
2024-10-31T11:42:08Z,181
2024-10-31T11:42:09Z,182
2024-10-31T11:42:10Z,183
2024-10-31T11:42:11Z,182
2024-10-31T11:42:12Z,181
2024-10-31T11:42:13Z,181
2024-10-31T11:42:14Z,181
2024-10-31T11:42:15Z,181
2024-10-31T11:42:16Z,183
2024-10-31T11:42:17Z,183
2024-10-31T11:42:18Z,184
2024-10-31T11:42:19Z,182
2024-10-31T11:42:20Z,182
2024-10-31T11:42:21Z,183
2024-10-31T11:42:22Z,185
2024-10-31T11:42:23Z,184
2024-10-31T11:42:24Z,183
2024-10-31T11:42:25Z,183
2024-10-31T11:42:26Z,184
2024-10-31T11:42:27Z,185
2024-10-31T11:42:28Z,184
2024-10-31T11:42:29Z,184
2024-10-31T11:42:30Z,184
2024-10-31T11:42:31Z,185
2024-10-31T11:42:32Z,185
2024-10-31T11:42:33Z,184
2024-10-31T11:42:34Z,185
2024-10-31T11:42:35Z,185
2024-10-31T11:42:36Z,184
2024-10-31T11:42:37Z,183
2024-10-31T11:42:38Z,184
2024-10-31T11:42:39Z,184
2024-10-31T11:42:40Z,184
2024-10-31T11:42:41Z,184
2024-10-31T11:42:42Z,183
2024-10-31T11:42:43Z,180
2024-10-31T11:42:44Z,181
2024-10-31T11:42:45Z,182
2024-10-31T11:42:46Z,182
2024-10-31T11:42:47Z,182
2024-10-31T11:42:48Z,182
2024-10-31T11:42:49Z,183
2024-10-31T11:42:50Z,184
2024-10-31T11:42:51Z,184
2024-10-31T11:42:52Z,185
2024-10-31T11:42:53Z,184
2024-10-31T11:42:54Z,184
2024-10-31T11:42:55Z,185
2024-10-31T11:42:56Z,186
2024-10-31T11:42:57Z,186
2024-10-31T11:42:58Z,185
2024-10-31T11:42:59Z,184
2024-10-31T11:43:00Z,184
2024-10-31T11:43:01Z,185
2024-10-31T11:43:02Z,185
2024-10-31T11:43:03Z,185
2024-10-31T11:43:04Z,184
2024-10-31T11:43:05Z,185
2024-10-31T11:43:06Z,184
2024-10-31T11:43:07Z,184
2024-10-31T11:43:08Z,183
2024-10-31T11:43:09Z,183
2024-10-31T11:43:10Z,183
2024-10-31T11:43:11Z,181
2024-10-31T11:43:12Z,180
2024-10-31T11:43:13Z,181
2024-10-31T11:43:14Z,183
2024-10-31T11:43:15Z,184
2024-10-31T11:43:16Z,183
2024-10-31T11:43:17Z,183
2024-10-31T11:43:18Z,182
2024-10-31T11:43:19Z,182
2024-10-31T11:43:20Z,183
2024-10-31T11:43:21Z,183
2024-10-31T11:43:22Z,184
2024-10-31T11:43:23Z,184
2024-10-31T11:43:24Z,185
2024-10-31T11:43:25Z,185
2024-10-31T11:43:26Z,184
2024-10-31T11:43:27Z,184
2024-10-31T11:43:28Z,184
2024-10-31T11:43:29Z,185
2024-10-31T11:43:30Z,184
2024-10-31T11:43:31Z,184
2024-10-31T11:43:32Z,185
2024-10-31T11:43:33Z,185
2024-10-31T11:43:34Z,185
2024-10-31T11:43:35Z,185
2024-10-31T11:43:36Z,186
2024-10-31T11:43:37Z,186
2024-10-31T11:43:38Z,185
2024-10-31T11:43:39Z,184
2024-10-31T11:43:40Z,185
2024-10-31T11:43:41Z,185
2024-10-31T11:43:42Z,185
2024-10-31T11:43:43Z,186
2024-10-31T11:43:44Z,187
2024-10-31T11:43:45Z,188
2024-10-31T11:43:46Z,186
2024-10-31T11:43:47Z,183
2024-10-31T11:43:48Z,182
2024-10-31T11:43:49Z,182
2024-10-31T11:43:50Z,182
2024-10-31T11:43:51Z,183
2024-10-31T11:43:52Z,183
2024-10-31T11:43:53Z,184
2024-10-31T11:43:54Z,185
2024-10-31T11:43:55Z,184
2024-10-31T11:43:56Z,184
2024-10-31T11:43:57Z,183
2024-10-31T11:43:58Z,183
2024-10-31T11:43:59Z,185
2024-10-31T11:44:00Z,185
2024-10-31T11:44:01Z,185
2024-10-31T11:44:02Z,186
2024-10-31T11:44:03Z,186
2024-10-31T11:44:04Z,184
2024-10-31T11:44:05Z,185
2024-10-31T11:44:06Z,184
2024-10-31T11:44:07Z,185
2024-10-31T11:44:08Z,186
2024-10-31T11:44:09Z,185
2024-10-31T11:44:10Z,185
2024-10-31T11:44:11Z,185
2024-10-31T11:44:12Z,186
2024-10-31T11:44:13Z,186
2024-10-31T11:44:14Z,184
2024-10-31T11:44:15Z,183
2024-10-31T11:44:16Z,184
2024-10-31T11:44:17Z,185
2024-10-31T11:44:18Z,186
2024-10-31T11:44:19Z,185
2024-10-31T11:44:20Z,185
2024-10-31T11:44:21Z,185
2024-10-31T11:44:22Z,185
2024-10-31T11:44:23Z,186
2024-10-31T11:44:24Z,186
2024-10-31T11:44:25Z,186
2024-10-31T11:44:26Z,187
2024-10-31T11:44:27Z,188
2024-10-31T11:44:28Z,187
2024-10-31T11:44:29Z,185
2024-10-31T11:44:30Z,187
2024-10-31T11:44:31Z,186
2024-10-31T11:44:32Z,187
2024-10-31T11:44:33Z,187
2024-10-31T11:44:34Z,186
2024-10-31T11:44:35Z,187
2024-10-31T11:44:36Z,188
2024-10-31T11:44:37Z,189
2024-10-31T11:44:38Z,188
2024-10-31T11:44:39Z,187
2024-10-31T11:44:40Z,187
2024-10-31T11:44:41Z,187
2024-10-31T11:44:42Z,187
2024-10-31T11:44:43Z,187
2024-10-31T11:44:44Z,185
2024-10-31T11:44:45Z,185
2024-10-31T11:44:46Z,185
2024-10-31T11:44:47Z,186
2024-10-31T11:44:48Z,186
2024-10-31T11:44:49Z,186
2024-10-31T11:44:50Z,185
2024-10-31T11:44:51Z,186
2024-10-31T11:44:52Z,186
2024-10-31T11:44:53Z,185
2024-10-31T11:44:54Z,186
2024-10-31T11:44:55Z,187
2024-10-31T11:44:56Z,186
2024-10-31T11:44:57Z,186
2024-10-31T11:44:58Z,185
2024-10-31T11:44:59Z,185
2024-10-31T11:45:00Z,186
2024-10-31T11:45:01Z,186
2024-10-31T11:45:02Z,185
2024-10-31T11:45:03Z,184
2024-10-31T11:45:04Z,184
2024-10-31T11:45:05Z,181
2024-10-31T11:45:06Z,180
2024-10-31T11:45:07Z,182
2024-10-31T11:45:08Z,183
2024-10-31T11:45:09Z,182
2024-10-31T11:45:10Z,181
2024-10-31T11:45:11Z,182
2024-10-31T11:45:12Z,182
2024-10-31T11:45:13Z,183
2024-10-31T11:45:14Z,186
2024-10-31T11:45:15Z,185
2024-10-31T11:45:16Z,184
2024-10-31T11:45:17Z,184
2024-10-31T11:45:18Z,184
2024-10-31T11:45:19Z,184
2024-10-31T11:45:20Z,185
2024-10-31T11:45:21Z,186
2024-10-31T11:45:22Z,186
2024-10-31T11:45:23Z,185
2024-10-31T11:45:24Z,184
2024-10-31T11:45:25Z,184
2024-10-31T11:45:26Z,184
2024-10-31T11:45:27Z,186
2024-10-31T11:45:28Z,186
2024-10-31T11:45:29Z,185
2024-10-31T11:45:30Z,185
2024-10-31T11:45:31Z,185
2024-10-31T11:45:32Z,185
2024-10-31T11:45:33Z,184
2024-10-31T11:45:34Z,184
2024-10-31T11:45:35Z,185
2024-10-31T11:45:36Z,185
2024-10-31T11:45:37Z,186
2024-10-31T11:45:38Z,187
2024-10-31T11:45:39Z,187
2024-10-31T11:45:40Z,187
2024-10-31T11:45:41Z,187
2024-10-31T11:45:42Z,188
2024-10-31T11:45:43Z,187
2024-10-31T11:45:44Z,186
2024-10-31T11:45:45Z,186
2024-10-31T11:45:46Z,186
2024-10-31T11:45:47Z,187
2024-10-31T11:45:48Z,188
2024-10-31T11:45:49Z,186
2024-10-31T11:45:50Z,183
2024-10-31T11:45:51Z,184
2024-10-31T11:45:52Z,185
2024-10-31T11:45:53Z,186
2024-10-31T11:45:54Z,186
2024-10-31T11:45:55Z,187
2024-10-31T11:45:56Z,187
2024-10-31T11:45:57Z,187
2024-10-31T11:45:58Z,186
2024-10-31T11:45:59Z,187
2024-10-31T11:46:00Z,187
2024-10-31T11:46:01Z,188
2024-10-31T11:46:02Z,188
2024-10-31T11:46:03Z,188
2024-10-31T11:46:04Z,187
2024-10-31T11:46:05Z,187
2024-10-31T11:46:06Z,187
2024-10-31T11:46:07Z,188
2024-10-31T11:46:08Z,186
2024-10-31T11:46:09Z,187
2024-10-31T11:46:10Z,186
2024-10-31T11:46:11Z,186
2024-10-31T11:46:12Z,184
2024-10-31T11:46:13Z,183
2024-10-31T11:46:14Z,180
2024-10-31T11:46:15Z,179
2024-10-31T11:46:16Z,180
2024-10-31T11:46:17Z,181
2024-10-31T11:46:18Z,180
2024-10-31T11:46:19Z,182
2024-10-31T11:46:20Z,183
2024-10-31T11:46:21Z,183
2024-10-31T11:46:22Z,184
2024-10-31T11:46:23Z,183
2024-10-31T11:46:24Z,184
2024-10-31T11:46:25Z,184
2024-10-31T11:46:26Z,183
2024-10-31T11:46:27Z,183
2024-10-31T11:46:28Z,182
2024-10-31T11:46:29Z,183
2024-10-31T11:46:30Z,185
2024-10-31T11:46:31Z,184
2024-10-31T11:46:32Z,185
2024-10-31T11:46:33Z,184
2024-10-31T11:46:34Z,184
2024-10-31T11:46:35Z,185
2024-10-31T11:46:36Z,186
2024-10-31T11:46:37Z,186
2024-10-31T11:46:38Z,186
2024-10-31T11:46:39Z,187
2024-10-31T11:46:40Z,187
2024-10-31T11:46:41Z,187
2024-10-31T11:46:42Z,186
2024-10-31T11:46:43Z,185
2024-10-31T11:46:44Z,185
2024-10-31T11:46:45Z,186
2024-10-31T11:46:46Z,187
2024-10-31T11:46:47Z,186
2024-10-31T11:46:48Z,185
2024-10-31T11:46:49Z,185
2024-10-31T11:46:50Z,185
2024-10-31T11:46:51Z,184
2024-10-31T11:46:52Z,186
2024-10-31T11:46:53Z,185
2024-10-31T11:46:54Z,186
2024-10-31T11:46:55Z,186
2024-10-31T11:46:56Z,185
2024-10-31T11:46:57Z,185
2024-10-31T11:46:58Z,185
2024-10-31T11:46:59Z,185
2024-10-31T11:47:00Z,183
2024-10-31T11:47:01Z,183
2024-10-31T11:47:02Z,184
2024-10-31T11:47:03Z,184
2024-10-31T11:47:04Z,185
2024-10-31T11:47:05Z,185
2024-10-31T11:47:06Z,185
2024-10-31T11:47:07Z,185
2024-10-31T11:47:08Z,186
2024-10-31T11:47:09Z,187
2024-10-31T11:47:10Z,186
2024-10-31T11:47:11Z,185
2024-10-31T11:47:12Z,185
2024-10-31T11:47:13Z,186
2024-10-31T11:47:14Z,188
2024-10-31T11:47:15Z,187
2024-10-31T11:47:16Z,186
2024-10-31T11:47:17Z,186
2024-10-31T11:47:18Z,186
2024-10-31T11:47:19Z,184
2024-10-31T11:47:20Z,182
2024-10-31T11:47:21Z,179
2024-10-31T11:47:22Z,178
2024-10-31T11:47:23Z,179
2024-10-31T11:47:24Z,178
2024-10-31T11:47:25Z,177
2024-10-31T11:47:26Z,176
2024-10-31T11:47:27Z,178
2024-10-31T11:47:28Z,179
2024-10-31T11:47:29Z,180
2024-10-31T11:47:30Z,180
2024-10-31T11:47:31Z,180
2024-10-31T11:47:32Z,182
2024-10-31T11:47:33Z,182
2024-10-31T11:47:34Z,183
2024-10-31T11:47:35Z,183
2024-10-31T11:47:36Z,183
2024-10-31T11:47:37Z,185
2024-10-31T11:47:38Z,184
2024-10-31T11:47:39Z,183
2024-10-31T11:47:40Z,184
2024-10-31T11:47:41Z,186
2024-10-31T11:47:42Z,186
2024-10-31T11:47:43Z,185
2024-10-31T11:47:44Z,185
2024-10-31T11:47:45Z,183
2024-10-31T11:47:46Z,183
2024-10-31T11:47:47Z,184
2024-10-31T11:47:48Z,184
2024-10-31T11:47:49Z,182
2024-10-31T11:47:50Z,183
2024-10-31T11:47:51Z,184
2024-10-31T11:47:52Z,185
2024-10-31T11:47:53Z,184
2024-10-31T11:47:54Z,181
2024-10-31T11:47:55Z,181
2024-10-31T11:47:56Z,183
2024-10-31T11:47:57Z,185
2024-10-31T11:47:58Z,185
2024-10-31T11:47:59Z,185
2024-10-31T11:48:00Z,184
2024-10-31T11:48:01Z,184
2024-10-31T11:48:02Z,184
2024-10-31T11:48:03Z,186
2024-10-31T11:48:04Z,186
2024-10-31T11:48:05Z,186
2024-10-31T11:48:06Z,185
2024-10-31T11:48:07Z,185
2024-10-31T11:48:08Z,186
2024-10-31T11:48:09Z,187
2024-10-31T11:48:10Z,186
2024-10-31T11:48:11Z,184
2024-10-31T11:48:12Z,183
2024-10-31T11:48:13Z,182
2024-10-31T11:48:14Z,184
2024-10-31T11:48:15Z,185
2024-10-31T11:48:16Z,185
2024-10-31T11:48:17Z,184
2024-10-31T11:48:18Z,184
2024-10-31T11:48:19Z,185
2024-10-31T11:48:20Z,186
2024-10-31T11:48:21Z,185
2024-10-31T11:48:22Z,187
2024-10-31T11:48:23Z,187
2024-10-31T11:48:24Z,185
2024-10-31T11:48:25Z,185
2024-10-31T11:48:26Z,186
2024-10-31T11:48:27Z,186
2024-10-31T11:48:28Z,185
2024-10-31T11:48:29Z,185
2024-10-31T11:48:30Z,184
2024-10-31T11:48:31Z,184
2024-10-31T11:48:32Z,185
2024-10-31T11:48:33Z,185
2024-10-31T11:48:34Z,186
2024-10-31T11:48:35Z,186
2024-10-31T11:48:36Z,187
2024-10-31T11:48:37Z,186
2024-10-31T11:48:38Z,186
2024-10-31T11:48:39Z,186
2024-10-31T11:48:40Z,186
2024-10-31T11:48:41Z,186
2024-10-31T11:48:42Z,186
2024-10-31T11:48:43Z,185
2024-10-31T11:48:44Z,184
2024-10-31T11:48:45Z,185
2024-10-31T11:48:46Z,186
2024-10-31T11:48:47Z,187
2024-10-31T11:48:48Z,186
2024-10-31T11:48:49Z,184
2024-10-31T11:48:50Z,185
2024-10-31T11:48:51Z,184
2024-10-31T11:48:52Z,184
2024-10-31T11:48:53Z,185
2024-10-31T11:48:54Z,186
2024-10-31T11:48:55Z,187
2024-10-31T11:48:56Z,188
2024-10-31T11:48:57Z,187
2024-10-31T11:48:58Z,186
2024-10-31T11:48:59Z,187
2024-10-31T11:49:00Z,186
2024-10-31T11:49:01Z,186
2024-10-31T11:49:02Z,186
2024-10-31T11:49:03Z,186
2024-10-31T11:49:04Z,186
2024-10-31T11:49:05Z,187
2024-10-31T11:49:06Z,188
2024-10-31T11:49:07Z,187
2024-10-31T11:49:08Z,187
2024-10-31T11:49:09Z,187
2024-10-31T11:49:10Z,188
2024-10-31T11:49:11Z,189
2024-10-31T11:49:12Z,189
2024-10-31T11:49:13Z,185
2024-10-31T11:49:14Z,176
2024-10-31T11:49:15Z,170
2024-10-31T11:49:16Z,166
2024-10-31T11:49:17Z,158
2024-10-31T11:49:18Z,148
2024-10-31T11:49:19Z,141
2024-10-31T11:49:20Z,134
2024-10-31T11:49:21Z,128
2024-10-31T11:49:22Z,125
2024-10-31T11:49:23Z,124
2024-10-31T11:49:24Z,122
2024-10-31T11:49:25Z,120
2024-10-31T11:49:26Z,118
2024-10-31T11:49:27Z,117
2024-10-31T11:49:28Z,117
2024-10-31T11:49:29Z,116
2024-10-31T11:49:30Z,116
2024-10-31T11:49:31Z,118
2024-10-31T11:49:32Z,120
2024-10-31T11:49:33Z,122
2024-10-31T11:49:34Z,124
2024-10-31T11:49:35Z,125
2024-10-31T11:49:36Z,125
2024-10-31T11:49:37Z,125
2024-10-31T11:49:38Z,126
2024-10-31T11:49:39Z,128
2024-10-31T11:49:40Z,130
2024-10-31T11:49:41Z,131
2024-10-31T11:49:42Z,130
2024-10-31T11:49:43Z,130
2024-10-31T11:49:44Z,129
2024-10-31T11:49:45Z,129
2024-10-31T11:49:46Z,128
2024-10-31T11:49:47Z,127
2024-10-31T11:49:48Z,125
2024-10-31T11:49:49Z,125
2024-10-31T11:49:50Z,125
2024-10-31T11:49:51Z,126
2024-10-31T11:49:52Z,126
2024-10-31T11:49:53Z,127
2024-10-31T11:49:54Z,127
2024-10-31T11:49:55Z,127
2024-10-31T11:49:56Z,127
2024-10-31T11:49:57Z,127
2024-10-31T11:49:58Z,128
2024-10-31T11:49:59Z,128
2024-10-31T11:50:00Z,129
2024-10-31T11:50:01Z,130
2024-10-31T11:50:02Z,129
2024-10-31T11:50:03Z,128
2024-10-31T11:50:04Z,128
2024-10-31T11:50:05Z,128
2024-10-31T11:50:06Z,128
2024-10-31T11:50:07Z,128
2024-10-31T11:50:08Z,129
2024-10-31T11:50:09Z,129
2024-10-31T11:50:10Z,129
2024-10-31T11:50:11Z,129
2024-10-31T11:50:12Z,132
2024-10-31T11:50:13Z,132
2024-10-31T11:50:14Z,129
2024-10-31T11:50:15Z,129
2024-10-31T11:50:16Z,128
2024-10-31T11:50:17Z,130
2024-10-31T11:50:18Z,128
2024-10-31T11:50:19Z,129
2024-10-31T11:50:20Z,131
2024-10-31T11:50:21Z,131
2024-10-31T11:50:22Z,128
2024-10-31T11:50:23Z,128
2024-10-31T11:50:24Z,128
2024-10-31T11:50:25Z,129
2024-10-31T11:50:26Z,129
2024-10-31T11:50:27Z,129
2024-10-31T11:50:28Z,130
2024-10-31T11:50:29Z,130
2024-10-31T11:50:30Z,132
2024-10-31T11:50:31Z,130
2024-10-31T11:50:32Z,129
2024-10-31T11:50:33Z,129
2024-10-31T11:50:34Z,127
2024-10-31T11:50:35Z,125
2024-10-31T11:50:36Z,124
2024-10-31T11:50:37Z,125
2024-10-31T11:50:38Z,126
2024-10-31T11:50:39Z,127
2024-10-31T11:50:40Z,128
2024-10-31T11:50:41Z,129
2024-10-31T11:50:42Z,128
2024-10-31T11:50:43Z,129
2024-10-31T11:50:44Z,128
2024-10-31T11:50:45Z,126
2024-10-31T11:50:46Z,126
2024-10-31T11:50:47Z,127
2024-10-31T11:50:48Z,127
2024-10-31T11:50:49Z,126
2024-10-31T11:50:50Z,128
2024-10-31T11:50:51Z,129
2024-10-31T11:50:52Z,131
2024-10-31T11:50:53Z,130
2024-10-31T11:50:54Z,131
2024-10-31T11:50:55Z,132
2024-10-31T11:50:56Z,130
2024-10-31T11:50:57Z,128
2024-10-31T11:50:58Z,128
2024-10-31T11:50:59Z,128
2024-10-31T11:51:00Z,128
2024-10-31T11:51:01Z,129
2024-10-31T11:51:02Z,129
2024-10-31T11:51:03Z,129
2024-10-31T11:51:04Z,129
2024-10-31T11:51:05Z,129
2024-10-31T11:51:06Z,129
2024-10-31T11:51:07Z,129
2024-10-31T11:51:08Z,129
2024-10-31T11:51:09Z,129
2024-10-31T11:51:10Z,128
2024-10-31T11:51:11Z,127
2024-10-31T11:51:12Z,127
2024-10-31T11:51:13Z,127
2024-10-31T11:51:14Z,128
2024-10-31T11:51:15Z,129
2024-10-31T11:51:16Z,130
2024-10-31T11:51:17Z,129
2024-10-31T11:51:18Z,130
2024-10-31T11:51:19Z,129
2024-10-31T11:51:20Z,129
2024-10-31T11:51:21Z,129
2024-10-31T11:51:22Z,125
2024-10-31T11:51:23Z,131
2024-10-31T11:51:24Z,147
2024-10-31T11:51:25Z,164
2024-10-31T11:51:26Z,174
2024-10-31T11:51:27Z,181
2024-10-31T11:51:28Z,183
2024-10-31T11:51:29Z,183
2024-10-31T11:51:30Z,185
2024-10-31T11:51:31Z,184
2024-10-31T11:51:32Z,184
2024-10-31T11:51:33Z,186
2024-10-31T11:51:34Z,184
2024-10-31T11:51:35Z,184
2024-10-31T11:51:36Z,183
2024-10-31T11:51:37Z,183
2024-10-31T11:51:38Z,183
2024-10-31T11:51:39Z,185
2024-10-31T11:51:40Z,185
2024-10-31T11:51:41Z,186
2024-10-31T11:51:42Z,184
2024-10-31T11:51:43Z,184
2024-10-31T11:51:44Z,184
2024-10-31T11:51:45Z,184
2024-10-31T11:51:46Z,183
2024-10-31T11:51:47Z,183
2024-10-31T11:51:48Z,183
2024-10-31T11:51:49Z,184
2024-10-31T11:51:50Z,184
2024-10-31T11:51:51Z,183
2024-10-31T11:51:52Z,184
2024-10-31T11:51:53Z,183
2024-10-31T11:51:54Z,183
2024-10-31T11:51:55Z,184
2024-10-31T11:51:56Z,184
2024-10-31T11:51:57Z,183
2024-10-31T11:51:58Z,183
2024-10-31T11:51:59Z,184
2024-10-31T11:52:00Z,184
2024-10-31T11:52:01Z,181
2024-10-31T11:52:02Z,181
2024-10-31T11:52:03Z,182
2024-10-31T11:52:04Z,181
2024-10-31T11:52:05Z,182
2024-10-31T11:52:06Z,185
2024-10-31T11:52:07Z,184
2024-10-31T11:52:08Z,184
2024-10-31T11:52:09Z,185
2024-10-31T11:52:10Z,185
2024-10-31T11:52:11Z,186
2024-10-31T11:52:12Z,187
2024-10-31T11:52:13Z,185
2024-10-31T11:52:14Z,186
2024-10-31T11:52:15Z,187
2024-10-31T11:52:16Z,187
2024-10-31T11:52:17Z,187
2024-10-31T11:52:18Z,186
2024-10-31T11:52:19Z,186
2024-10-31T11:52:20Z,186
2024-10-31T11:52:21Z,185
2024-10-31T11:52:22Z,185
2024-10-31T11:52:23Z,185
2024-10-31T11:52:24Z,185
2024-10-31T11:52:25Z,186
2024-10-31T11:52:26Z,188
2024-10-31T11:52:27Z,187
2024-10-31T11:52:28Z,186
2024-10-31T11:52:29Z,187
2024-10-31T11:52:30Z,188
2024-10-31T11:52:31Z,187
2024-10-31T11:52:32Z,186
2024-10-31T11:52:33Z,186
2024-10-31T11:52:34Z,186
2024-10-31T11:52:35Z,187
2024-10-31T11:52:36Z,188
2024-10-31T11:52:37Z,188
2024-10-31T11:52:38Z,188
2024-10-31T11:52:39Z,186
2024-10-31T11:52:40Z,186
2024-10-31T11:52:41Z,187
2024-10-31T11:52:42Z,187
2024-10-31T11:52:43Z,189
2024-10-31T11:52:44Z,189
2024-10-31T11:52:45Z,189
2024-10-31T11:52:46Z,188
2024-10-31T11:52:47Z,188
2024-10-31T11:52:48Z,187
2024-10-31T11:52:49Z,189
2024-10-31T11:52:50Z,187
2024-10-31T11:52:51Z,187
2024-10-31T11:52:52Z,187
2024-10-31T11:52:53Z,187
2024-10-31T11:52:54Z,187
2024-10-31T11:52:55Z,187
2024-10-31T11:52:56Z,187
2024-10-31T11:52:57Z,187
2024-10-31T11:52:58Z,187
2024-10-31T11:52:59Z,186
2024-10-31T11:53:00Z,186
2024-10-31T11:53:01Z,187
2024-10-31T11:53:02Z,187
2024-10-31T11:53:03Z,188
