timestamp,beats per minute
2024-11-01T02:55:41Z,94.0
2024-11-01T02:55:43Z,96.0
2024-11-01T02:55:45Z,91.0
2024-11-01T02:55:46Z,91.0
2024-11-01T02:55:47Z,87.0
2024-11-01T02:55:49Z,83.0
2024-11-01T02:55:51Z,81.0
2024-11-01T02:55:52Z,81.0
2024-11-01T02:55:53Z,80.0
2024-11-01T02:55:54Z,80.0
2024-11-01T02:55:55Z,79.0
2024-11-01T02:55:57Z,80.0
2024-11-01T02:55:59Z,81.0
2024-11-01T02:56:00Z,82.0
2024-11-01T02:56:03Z,85.0
2024-11-01T02:56:06Z,84.0
2024-11-01T02:56:08Z,82.0
2024-11-01T02:56:11Z,82.0
2024-11-01T02:56:14Z,81.0
2024-11-01T02:56:17Z,81.0
2024-11-01T02:56:18Z,80.0
2024-11-01T02:56:20Z,81.0
2024-11-01T02:56:22Z,82.0
2024-11-01T02:56:24Z,83.0
2024-11-01T02:56:25Z,84.0
2024-11-01T02:56:27Z,85.0
2024-11-01T02:56:29Z,84.0
2024-11-01T02:56:31Z,82.0
2024-11-01T02:56:33Z,81.0
2024-11-01T02:56:35Z,82.0
2024-11-01T02:56:37Z,81.0
2024-11-01T02:56:39Z,86.0
2024-11-01T02:56:41Z,85.0
2024-11-01T02:56:43Z,87.0
2024-11-01T02:56:44Z,87.0
2024-11-01T02:56:45Z,85.0
2024-11-01T02:56:47Z,91.0
2024-11-01T02:56:48Z,92.0
2024-11-01T02:56:51Z,91.0
2024-11-01T02:56:52Z,90.0
2024-11-01T02:56:54Z,88.0
2024-11-01T02:56:56Z,85.0
2024-11-01T02:56:58Z,84.0
2024-11-01T02:57:01Z,84.0
2024-11-01T02:57:04Z,84.0
2024-11-01T02:57:06Z,83.0
2024-11-01T02:57:07Z,83.0
2024-11-01T02:57:08Z,83.0
2024-11-01T02:57:10Z,82.0
2024-11-01T02:57:13Z,82.0
2024-11-01T02:57:14Z,81.0
2024-11-01T02:57:17Z,80.0
2024-11-01T02:57:20Z,80.0
2024-11-01T02:57:21Z,81.0
2024-11-01T02:57:23Z,82.0
2024-11-01T02:57:25Z,84.0
2024-11-01T02:57:28Z,84.0
2024-11-01T02:57:29Z,83.0
2024-11-01T02:57:31Z,82.0
2024-11-01T02:57:34Z,82.0
2024-11-01T02:57:35Z,83.0
2024-11-01T02:57:36Z,83.0
2024-11-01T02:57:37Z,80.0
2024-11-01T02:57:40Z,79.0
2024-11-01T02:57:42Z,80.0
2024-11-01T02:57:44Z,82.0
2024-11-01T02:57:47Z,82.0
2024-11-01T02:57:50Z,82.0
2024-11-01T02:57:52Z,80.0
2024-11-01T02:57:54Z,79.0
2024-11-01T02:57:57Z,79.0
2024-11-01T02:57:59Z,79.0
2024-11-01T02:58:00Z,78.0
2024-11-01T02:58:01Z,77.0
2024-11-01T02:58:04Z,77.0
2024-11-01T02:58:05Z,78.0
2024-11-01T02:58:07Z,79.0
2024-11-01T02:58:10Z,79.0
2024-11-01T02:58:13Z,79.0
2024-11-01T02:58:15Z,80.0
2024-11-01T02:58:18Z,80.0
2024-11-01T02:58:19Z,83.0
2024-11-01T02:58:21Z,81.0
2024-11-01T02:58:23Z,84.0
2024-11-01T02:58:26Z,83.0
2024-11-01T02:58:28Z,80.0
2024-11-01T02:58:31Z,80.0
2024-11-01T02:58:32Z,77.0
2024-11-01T02:58:33Z,77.0
2024-11-01T02:58:34Z,76.0
2024-11-01T02:58:36Z,75.0
2024-11-01T02:58:38Z,76.0
2024-11-01T02:58:40Z,78.0
2024-11-01T02:58:42Z,79.0
2024-11-01T02:58:44Z,80.0
2024-11-01T02:58:47Z,80.0
2024-11-01T02:58:48Z,77.0
2024-11-01T02:58:51Z,79.0
2024-11-01T02:58:53Z,78.0
2024-11-01T02:58:55Z,79.0
2024-11-01T02:58:57Z,78.0
2024-11-01T02:58:58Z,78.0
2024-11-01T02:58:59Z,79.0
2024-11-01T02:59:02Z,79.0
2024-11-01T02:59:05Z,79.0
