timestamp,temperature celsius
2025-03-24T19:15:00Z,33.71
2025-03-24T19:16:00Z,33.71
2025-03-24T19:17:00Z,33.68
2025-03-24T19:18:00Z,33.7
2025-03-24T19:19:00Z,33.67
2025-03-24T19:20:00Z,33.67
2025-03-24T19:21:00Z,33.660000000000004
2025-03-24T19:22:00Z,33.71
2025-03-24T19:23:00Z,33.67
2025-03-24T19:24:00Z,33.67
2025-03-24T19:25:00Z,35.11
2025-03-24T19:26:00Z,35.92
2025-03-24T19:27:00Z,34.86
2025-03-24T19:28:00Z,34.42
2025-03-24T19:29:00Z,34.08
2025-03-24T19:30:00Z,33.940000000000005
2025-03-24T19:31:00Z,33.92
2025-03-24T19:32:00Z,33.910000000000004
2025-03-24T19:33:00Z,33.86
2025-03-24T19:34:00Z,33.85
2025-03-24T19:35:00Z,33.690000000000005
2025-03-24T19:36:00Z,33.620000000000005
2025-03-24T19:37:00Z,33.58
2025-03-24T19:38:00Z,33.61
2025-03-24T19:39:00Z,33.56
2025-03-24T19:40:00Z,33.64
2025-03-24T19:41:00Z,33.56
2025-03-24T19:42:00Z,33.53
2025-03-24T19:43:00Z,33.52
2025-03-24T19:44:00Z,33.52
2025-03-24T19:45:00Z,33.56
2025-03-24T19:46:00Z,33.78
2025-03-24T19:47:00Z,33.82
2025-03-24T19:48:00Z,33.75
2025-03-24T19:49:00Z,33.61
2025-03-24T19:50:00Z,34.34
2025-03-24T19:51:00Z,34.31
2025-03-24T19:52:00Z,34.07
2025-03-24T19:53:00Z,34.120000000000005
2025-03-24T19:54:00Z,34.17
2025-03-24T19:55:00Z,34.21
2025-03-24T19:56:00Z,34.21
2025-03-24T19:57:00Z,34.18
2025-03-24T19:58:00Z,34.58
2025-03-24T19:59:00Z,34.71
2025-03-24T20:00:00Z,34.760000000000005
2025-03-24T20:01:00Z,34.54
2025-03-24T20:02:00Z,34.42
2025-03-24T20:03:00Z,34.35
2025-03-24T20:04:00Z,34.25
2025-03-24T20:05:00Z,34.21
2025-03-24T20:06:00Z,34.03
2025-03-24T20:07:00Z,34.1
2025-03-24T20:08:00Z,33.97
2025-03-24T20:09:00Z,33.93
2025-03-24T20:10:00Z,33.83
2025-03-24T20:11:00Z,33.800000000000004
2025-03-24T20:12:00Z,33.78
2025-03-24T20:13:00Z,33.75
2025-03-24T20:14:00Z,33.730000000000004
2025-03-24T20:15:00Z,33.64
2025-03-24T20:16:00Z,33.65
2025-03-24T20:17:00Z,33.67
2025-03-24T20:18:00Z,33.7
2025-03-24T20:19:00Z,33.77
2025-03-24T20:20:00Z,33.85
2025-03-24T20:21:00Z,33.89
2025-03-24T20:22:00Z,33.910000000000004
2025-03-24T20:23:00Z,33.96
2025-03-24T20:24:00Z,34.02
2025-03-24T20:25:00Z,34.160000000000004
2025-03-24T20:26:00Z,34.17
2025-03-24T20:27:00Z,34.25
2025-03-24T20:28:00Z,34.28
2025-03-24T20:29:00Z,34.32
2025-03-24T20:30:00Z,34.33
2025-03-24T20:31:00Z,34.49
2025-03-24T20:32:00Z,34.45
2025-03-24T20:33:00Z,34.46
2025-03-24T20:34:00Z,34.46
2025-03-24T20:35:00Z,34.45
2025-03-24T20:36:00Z,34.42
2025-03-24T20:37:00Z,34.47
2025-03-24T20:38:00Z,34.5
2025-03-24T20:39:00Z,34.480000000000004
2025-03-24T20:40:00Z,34.410000000000004
2025-03-24T20:41:00Z,34.42
2025-03-24T20:42:00Z,34.440000000000005
2025-03-24T20:43:00Z,34.43
2025-03-24T20:44:00Z,34.35
2025-03-24T20:45:00Z,34.09
2025-03-24T20:46:00Z,33.9
2025-03-24T20:47:00Z,33.74
2025-03-24T20:48:00Z,33.64
2025-03-24T20:49:00Z,33.57
2025-03-24T20:50:00Z,33.4
2025-03-24T20:51:00Z,33.5
2025-03-24T20:52:00Z,33.35
2025-03-24T20:53:00Z,33.13
2025-03-24T20:54:00Z,32.92
2025-03-24T20:55:00Z,32.800000000000004
2025-03-24T20:56:00Z,32.78
2025-03-24T20:57:00Z,32.78
2025-03-24T20:58:00Z,32.730000000000004
2025-03-24T20:59:00Z,32.71
2025-03-24T21:00:00Z,32.75
2025-03-24T21:01:00Z,33.42
2025-03-24T21:02:00Z,33.22
2025-03-24T21:03:00Z,33.15
2025-03-24T21:04:00Z,33.1
2025-03-24T21:05:00Z,33.07
2025-03-24T21:06:00Z,33.2
2025-03-24T21:07:00Z,33.230000000000004
2025-03-24T21:08:00Z,33.32
2025-03-24T21:09:00Z,33.29
2025-03-24T21:10:00Z,33.39
2025-03-24T21:11:00Z,33.5
2025-03-24T21:12:00Z,33.58
2025-03-24T21:13:00Z,33.54
2025-03-24T21:14:00Z,33.53
2025-03-24T21:15:00Z,33.480000000000004
2025-03-24T21:16:00Z,33.46
2025-03-24T21:17:00Z,33.440000000000005
2025-03-24T21:18:00Z,33.46
2025-03-24T21:19:00Z,33.58
2025-03-24T21:20:00Z,33.730000000000004
2025-03-24T21:21:00Z,33.88
2025-03-24T21:22:00Z,34.0
2025-03-24T21:23:00Z,34.1
2025-03-24T21:24:00Z,34.13
2025-03-24T21:25:00Z,34.15
2025-03-24T21:26:00Z,34.24
2025-03-24T21:27:00Z,34.24
2025-03-24T21:28:00Z,34.28
2025-03-24T21:29:00Z,34.25
2025-03-24T21:30:00Z,34.230000000000004
2025-03-24T21:31:00Z,34.15
2025-03-24T21:32:00Z,34.07
2025-03-24T21:33:00Z,34.02
2025-03-24T21:34:00Z,33.980000000000004
2025-03-24T21:35:00Z,33.9
2025-03-24T21:36:00Z,33.83
2025-03-24T21:37:00Z,33.800000000000004
2025-03-24T21:38:00Z,33.81
2025-03-24T21:39:00Z,33.81
2025-03-24T21:40:00Z,33.82
2025-03-24T21:41:00Z,33.83
2025-03-24T21:42:00Z,33.85
2025-03-24T21:43:00Z,33.88
2025-03-24T21:44:00Z,33.86
2025-03-24T21:45:00Z,33.85
2025-03-24T21:46:00Z,34.02
2025-03-24T21:47:00Z,33.96
2025-03-24T21:48:00Z,34.0
2025-03-24T21:49:00Z,34.03
2025-03-24T21:50:00Z,34.07
2025-03-24T21:51:00Z,34.1
2025-03-24T21:52:00Z,34.13
2025-03-24T21:53:00Z,34.15
2025-03-24T21:54:00Z,34.17
2025-03-24T21:55:00Z,34.27
2025-03-24T21:56:00Z,34.260000000000005
2025-03-24T21:57:00Z,34.28
2025-03-24T21:58:00Z,34.29
2025-03-24T21:59:00Z,34.300000000000004
2025-03-24T22:00:00Z,34.42
2025-03-24T22:01:00Z,34.5
2025-03-24T22:02:00Z,34.58
2025-03-24T22:03:00Z,34.59
2025-03-24T22:04:00Z,34.5
2025-03-24T22:05:00Z,34.53
2025-03-24T22:06:00Z,34.46
2025-03-24T22:07:00Z,34.35
2025-03-24T22:08:00Z,34.24
2025-03-24T22:09:00Z,34.15
2025-03-24T22:10:00Z,34.06
2025-03-24T22:11:00Z,33.85
2025-03-24T22:12:00Z,33.86
2025-03-24T22:13:00Z,34.0
2025-03-24T22:14:00Z,33.97
2025-03-24T22:15:00Z,33.92
2025-03-24T22:16:00Z,34.1
2025-03-24T22:17:00Z,33.89
2025-03-24T22:18:00Z,33.67
2025-03-24T22:19:00Z,33.49
2025-03-24T22:20:00Z,33.300000000000004
2025-03-24T22:21:00Z,33.17
2025-03-24T22:22:00Z,33.09
2025-03-24T22:23:00Z,33.0
2025-03-24T22:24:00Z,32.89
2025-03-24T22:25:00Z,32.78
2025-03-24T22:26:00Z,32.75
2025-03-24T22:27:00Z,32.74
2025-03-24T22:28:00Z,32.67
2025-03-24T22:29:00Z,32.58
2025-03-24T22:30:00Z,32.52
2025-03-24T22:31:00Z,32.45
2025-03-24T22:32:00Z,32.39
2025-03-24T22:33:00Z,32.370000000000005
2025-03-24T22:34:00Z,32.35
2025-03-24T22:35:00Z,32.38
2025-03-24T22:36:00Z,32.4
2025-03-24T22:37:00Z,32.42
2025-03-24T22:38:00Z,32.39
2025-03-24T22:39:00Z,32.550000000000004
2025-03-24T22:40:00Z,32.86
2025-03-24T22:41:00Z,32.82
2025-03-24T22:42:00Z,32.730000000000004
2025-03-24T22:43:00Z,32.68
2025-03-24T22:44:00Z,32.64
2025-03-24T22:45:00Z,32.56
2025-03-24T22:46:00Z,32.5
2025-03-24T22:47:00Z,32.5
2025-03-24T22:48:00Z,32.53
2025-03-24T22:49:00Z,32.59
2025-03-24T22:50:00Z,32.440000000000005
2025-03-24T22:51:00Z,32.620000000000005
2025-03-24T22:52:00Z,32.71
2025-03-24T22:53:00Z,32.83
2025-03-24T22:54:00Z,32.910000000000004
2025-03-24T22:55:00Z,33.04
2025-03-24T22:56:00Z,33.2
2025-03-24T22:57:00Z,33.25
2025-03-24T22:58:00Z,33.370000000000005
2025-03-24T22:59:00Z,33.410000000000004
2025-03-24T23:00:00Z,33.53
2025-03-24T23:01:00Z,33.43
2025-03-24T23:02:00Z,33.410000000000004
2025-03-24T23:03:00Z,33.43
2025-03-24T23:04:00Z,33.57
2025-03-24T23:05:00Z,33.93
2025-03-24T23:06:00Z,33.99
2025-03-24T23:07:00Z,34.13
2025-03-24T23:08:00Z,34.02
2025-03-24T23:09:00Z,34.03
2025-03-24T23:10:00Z,33.96
2025-03-24T23:11:00Z,33.9
2025-03-24T23:12:00Z,33.88
2025-03-24T23:13:00Z,33.800000000000004
2025-03-24T23:14:00Z,33.71
2025-03-24T23:15:00Z,33.6
2025-03-24T23:16:00Z,33.49
2025-03-24T23:17:00Z,33.42
2025-03-24T23:18:00Z,33.33
2025-03-24T23:19:00Z,33.21
2025-03-24T23:20:00Z,33.120000000000005
2025-03-24T23:21:00Z,33.04
2025-03-24T23:22:00Z,32.77
2025-03-24T23:23:00Z,32.63
2025-03-24T23:24:00Z,32.53
2025-03-24T23:25:00Z,32.42
2025-03-24T23:26:00Z,32.410000000000004
2025-03-24T23:27:00Z,32.38
2025-03-24T23:28:00Z,32.39
