timestamp,steps,distance millimeters,altitude gain millimeters
2025-02-18T00:00:01Z,0,0,0
2025-02-18T00:00:41Z,0,0,0
2025-02-18T00:03:13Z,0,5260,0
2025-02-18T00:03:14Z,0,820,0
2025-02-18T00:03:15Z,0,0,0
2025-02-18T00:03:16Z,0,0,0
2025-02-18T00:03:17Z,0,0,0
2025-02-18T00:03:18Z,0,0,0
2025-02-18T00:03:19Z,0,0,0
2025-02-18T00:03:20Z,0,0,0
2025-02-18T00:03:21Z,0,0,0
2025-02-18T00:03:22Z,0,0,0
2025-02-18T00:03:23Z,0,0,0
2025-02-18T00:03:24Z,0,0,0
2025-02-18T00:03:25Z,0,0,0
2025-02-18T00:03:26Z,0,0,0
2025-02-18T00:03:27Z,0,0,0
2025-02-18T00:03:28Z,0,4440,0
2025-02-18T00:03:29Z,0,1560,0
2025-02-18T00:03:30Z,0,1560,0
2025-02-18T00:03:31Z,0,780,0
2025-02-18T00:03:32Z,0,1630,0
2025-02-18T00:03:33Z,0,820,0
2025-02-18T00:03:34Z,0,1970,0
2025-02-18T00:03:35Z,0,0,0
2025-02-18T00:03:36Z,0,2190,0
2025-02-18T00:03:37Z,0,1470,0
2025-02-18T00:03:38Z,0,1560,0
2025-02-18T00:03:39Z,0,780,0
2025-02-18T00:03:40Z,0,0,0
2025-02-18T00:03:41Z,0,800,0
2025-02-18T00:03:42Z,0,1600,0
2025-02-18T00:03:43Z,0,1400,0
2025-02-18T00:03:44Z,0,1620,0
2025-02-18T00:03:45Z,0,780,0
2025-02-18T00:03:46Z,0,580,0
2025-02-18T00:03:47Z,0,1140,0
2025-02-18T00:03:48Z,0,1370,0
2025-02-18T00:03:49Z,0,820,0
2025-02-18T00:03:50Z,0,820,0
2025-02-18T00:03:51Z,0,820,0
2025-02-18T00:03:52Z,0,1640,0
2025-02-18T00:03:53Z,0,1640,0
2025-02-18T00:03:54Z,0,1640,0
2025-02-18T00:03:55Z,0,0,0
2025-02-18T00:03:56Z,0,0,0
2025-02-18T00:03:57Z,0,0,0
2025-02-18T00:07:29Z,0,0,0
2025-02-18T00:07:30Z,0,0,0
2025-02-18T00:07:31Z,0,0,0
2025-02-18T00:07:32Z,0,0,0
2025-02-18T00:14:54Z,0,1460,0
2025-02-18T00:14:55Z,0,1460,0
2025-02-18T00:14:56Z,0,780,0
2025-02-18T00:14:57Z,0,0,0
