timestamp,steps,distance millimeters,altitude gain millimeters
2023-03-15T08:03:22Z,1,0,0
2023-03-15T08:03:23Z,2,670,0
2023-03-15T08:03:24Z,1,660,0
2023-03-15T08:03:25Z,2,1380,0
2023-03-15T08:03:26Z,1,1440,0
2023-03-15T08:03:27Z,2,0,0
2023-03-15T08:03:28Z,1,1930,0
2023-03-15T08:03:29Z,2,650,0
2023-03-15T08:03:30Z,1,670,0
2023-03-15T08:03:31Z,3,1290,0
2023-03-15T08:03:32Z,0,650,0
2023-03-15T08:03:33Z,2,650,0
2023-03-15T08:03:34Z,0,1460,0
2023-03-15T08:03:35Z,0,0,0
2023-03-15T08:03:36Z,0,730,0
2023-03-15T08:03:39Z,0,0,0
2023-03-15T08:03:40Z,0,0,0
2023-03-15T08:03:41Z,0,0,0
2023-03-15T08:03:42Z,0,0,0
2023-03-15T08:03:43Z,0,0,0
2023-03-15T08:03:44Z,1,0,0
2023-03-15T08:03:45Z,1,0,0
2023-03-15T08:03:46Z,2,0,0
2023-03-15T08:03:47Z,2,0,0
2023-03-15T08:03:48Z,1,4260,0
2023-03-15T08:03:49Z,2,720,0
2023-03-15T08:03:50Z,2,1310,0
2023-03-15T08:03:51Z,2,0,0
2023-03-15T08:03:52Z,2,1370,0
2023-03-15T08:03:53Z,1,1580,0
2023-03-15T08:03:54Z,2,1540,0
2023-03-15T08:03:55Z,1,1520,0
2023-03-15T08:03:56Z,2,770,-304
2023-03-15T08:03:57Z,2,1310,0
2023-03-15T08:03:58Z,2,1310,0
2023-03-15T08:03:59Z,2,1540,0
2023-03-15T08:04:00Z,2,1570,0
2023-03-15T08:04:01Z,2,1600,0
2023-03-15T08:04:02Z,2,1610,0
2023-03-15T08:04:03Z,2,1570,0
2023-03-15T08:04:04Z,2,1570,0
2023-03-15T08:04:05Z,2,1660,0
2023-03-15T08:04:06Z,3,1670,0
2023-03-15T08:04:07Z,1,1650,0
2023-03-15T08:04:08Z,2,1630,0
2023-03-15T08:04:09Z,2,1450,0
2023-03-15T08:04:10Z,2,1450,0
2023-03-15T08:04:11Z,3,2510,0
2023-03-15T08:04:12Z,1,800,0
2023-03-15T08:04:13Z,2,1620,0
2023-03-15T08:04:14Z,2,1620,0
2023-03-15T08:04:15Z,2,1530,0
2023-03-15T08:04:16Z,2,1600,0
2023-03-15T08:04:17Z,2,1680,0
2023-03-15T08:04:18Z,2,1670,0
2023-03-15T08:04:19Z,2,1560,0
2023-03-15T08:04:20Z,2,2300,0
2023-03-15T08:04:21Z,2,0,0
2023-03-15T08:04:22Z,2,2460,0
2023-03-15T08:04:23Z,2,1620,0
