timestamp,temperature celsius
2024-05-16T16:29:00Z,30.770000000000003
2024-05-16T16:30:00Z,30.92
2024-05-16T16:31:00Z,30.790000000000003
2024-05-16T16:32:00Z,31.76
2024-05-16T16:33:00Z,32.980000000000004
2024-05-16T16:34:00Z,32.92
2024-05-16T16:35:00Z,32.620000000000005
2024-05-16T16:36:00Z,32.5
2024-05-16T16:37:00Z,32.25
2024-05-16T16:38:00Z,32.01
2024-05-16T16:39:00Z,31.790000000000003
2024-05-16T16:40:00Z,31.71
2024-05-16T16:41:00Z,31.57
2024-05-16T16:42:00Z,31.270000000000003
2024-05-16T16:43:00Z,31.080000000000002
2024-05-16T16:44:00Z,31.020000000000003
2024-05-16T16:45:00Z,30.93
2024-05-16T16:46:00Z,30.900000000000002
2024-05-16T16:47:00Z,30.830000000000002
2024-05-16T16:48:00Z,30.830000000000002
2024-05-16T16:49:00Z,30.830000000000002
2024-05-16T16:50:00Z,30.87
2024-05-16T16:51:00Z,30.93
2024-05-16T16:52:00Z,30.98
2024-05-16T16:53:00Z,31.110000000000003
2024-05-16T16:54:00Z,30.970000000000002
2024-05-16T16:55:00Z,30.93
2024-05-16T16:56:00Z,30.85
2024-05-16T16:57:00Z,30.82
2024-05-16T16:58:00Z,30.8
2024-05-16T16:59:00Z,30.810000000000002
2024-05-16T17:00:00Z,30.78
2024-05-16T17:01:00Z,30.770000000000003
2024-05-16T17:02:00Z,30.770000000000003
2024-05-16T17:03:00Z,30.740000000000002
2024-05-16T17:04:00Z,30.75
2024-05-16T17:05:00Z,30.770000000000003
2024-05-16T17:06:00Z,30.78
2024-05-16T17:07:00Z,30.860000000000003
2024-05-16T17:08:00Z,30.78
2024-05-16T17:09:00Z,30.770000000000003
2024-05-16T17:10:00Z,31.0
2024-05-16T17:11:00Z,31.09
2024-05-16T17:12:00Z,31.040000000000003
2024-05-16T17:13:00Z,30.92
2024-05-16T17:14:00Z,30.89
2024-05-16T17:15:00Z,30.84
2024-05-16T17:16:00Z,30.84
2024-05-16T17:17:00Z,30.71
2024-05-16T17:18:00Z,30.67
2024-05-16T17:19:00Z,30.650000000000002
2024-05-16T17:20:00Z,30.650000000000002
2024-05-16T17:21:00Z,30.650000000000002
2024-05-16T17:22:00Z,30.57
2024-05-16T17:23:00Z,30.580000000000002
2024-05-16T17:24:00Z,30.57
2024-05-16T17:25:00Z,30.64
2024-05-16T17:26:00Z,30.700000000000003
2024-05-16T17:27:00Z,30.8
2024-05-16T17:28:00Z,31.180000000000003
2024-05-16T17:29:00Z,31.28
2024-05-16T17:30:00Z,31.35
2024-05-16T17:31:00Z,31.53
2024-05-16T17:32:00Z,31.64
2024-05-16T17:33:00Z,31.73
2024-05-16T17:34:00Z,31.91
2024-05-16T17:35:00Z,31.85
2024-05-16T17:36:00Z,31.400000000000002
2024-05-16T17:37:00Z,30.78
2024-05-16T17:38:00Z,30.39
2024-05-16T17:39:00Z,30.28
2024-05-16T17:40:00Z,30.25
2024-05-16T17:41:00Z,30.25
2024-05-16T17:42:00Z,30.41
2024-05-16T17:43:00Z,30.450000000000003
2024-05-16T17:44:00Z,30.5
2024-05-16T17:45:00Z,30.53
2024-05-16T17:46:00Z,30.53
2024-05-16T17:47:00Z,30.57
2024-05-16T17:48:00Z,30.610000000000003
2024-05-16T17:49:00Z,30.68
2024-05-16T17:50:00Z,30.85
2024-05-16T17:51:00Z,31.03
2024-05-16T17:52:00Z,31.14
2024-05-16T17:53:00Z,31.23
2024-05-16T17:54:00Z,31.35
2024-05-16T17:55:00Z,31.48
2024-05-16T17:56:00Z,31.84
2024-05-16T17:57:00Z,31.94
2024-05-16T17:58:00Z,32.13
2024-05-16T17:59:00Z,32.1
2024-05-16T18:00:00Z,32.14
2024-05-16T18:01:00Z,32.25
2024-05-16T18:02:00Z,32.300000000000004
2024-05-16T18:03:00Z,32.28
2024-05-16T18:04:00Z,32.35
2024-05-16T18:05:00Z,32.42
2024-05-16T18:06:00Z,32.39
2024-05-16T18:07:00Z,32.39
2024-05-16T18:08:00Z,32.53
2024-05-16T18:09:00Z,32.52
2024-05-16T18:10:00Z,32.46
2024-05-16T18:11:00Z,32.47
2024-05-16T18:12:00Z,32.52
2024-05-16T18:13:00Z,32.550000000000004
2024-05-16T18:14:00Z,32.5
2024-05-16T18:15:00Z,32.46
2024-05-16T18:16:00Z,32.49
2024-05-16T18:17:00Z,32.45
2024-05-16T18:18:00Z,32.4
2024-05-16T18:19:00Z,32.38
2024-05-16T18:20:00Z,32.33
2024-05-16T18:21:00Z,32.39
2024-05-16T18:22:00Z,32.35
2024-05-16T18:23:00Z,31.92
2024-05-16T18:24:00Z,31.67
2024-05-16T18:25:00Z,31.57
2024-05-16T18:26:00Z,31.51
2024-05-16T18:27:00Z,31.07
2024-05-16T18:28:00Z,30.860000000000003
2024-05-16T18:29:00Z,30.6
2024-05-16T18:30:00Z,30.46
2024-05-16T18:31:00Z,30.450000000000003
2024-05-16T18:32:00Z,30.400000000000002
2024-05-16T18:33:00Z,30.32
2024-05-16T18:34:00Z,30.26
2024-05-16T18:35:00Z,30.07
2024-05-16T18:36:00Z,30.080000000000002
2024-05-16T18:37:00Z,30.1
2024-05-16T18:38:00Z,30.17
2024-05-16T18:39:00Z,30.23
2024-05-16T18:40:00Z,30.18
2024-05-16T18:41:00Z,30.290000000000003
2024-05-16T18:42:00Z,30.23
2024-05-16T18:43:00Z,30.200000000000003
2024-05-16T18:44:00Z,30.07
2024-05-16T18:45:00Z,30.1
2024-05-16T18:46:00Z,30.07
2024-05-16T18:47:00Z,30.07
2024-05-16T18:48:00Z,30.1
2024-05-16T18:49:00Z,30.060000000000002
2024-05-16T18:50:00Z,30.130000000000003
2024-05-16T18:51:00Z,30.220000000000002
2024-05-16T18:52:00Z,30.5
2024-05-16T18:53:00Z,30.21
2024-05-16T18:54:00Z,29.85
2024-05-16T18:55:00Z,29.830000000000002
2024-05-16T18:56:00Z,29.87
2024-05-16T18:57:00Z,29.89
2024-05-16T18:58:00Z,30.03
2024-05-16T18:59:00Z,30.32
2024-05-16T19:00:00Z,30.46
2024-05-16T19:01:00Z,30.64
2024-05-16T19:02:00Z,30.78
2024-05-16T19:03:00Z,31.14
2024-05-16T19:04:00Z,31.110000000000003
2024-05-16T19:05:00Z,31.220000000000002
2024-05-16T19:06:00Z,31.32
2024-05-16T19:07:00Z,31.220000000000002
2024-05-16T19:08:00Z,31.360000000000003
2024-05-16T19:09:00Z,31.470000000000002
2024-05-16T19:10:00Z,31.51
2024-05-16T19:11:00Z,31.5
2024-05-16T19:12:00Z,31.69
2024-05-16T19:13:00Z,31.78
2024-05-16T19:14:00Z,31.85
2024-05-16T19:15:00Z,31.830000000000002
2024-05-16T19:16:00Z,31.950000000000003
2024-05-16T19:17:00Z,31.950000000000003
2024-05-16T19:18:00Z,32.07
2024-05-16T19:19:00Z,31.96
2024-05-16T19:20:00Z,31.92
2024-05-16T19:21:00Z,31.950000000000003
