timestamp,steps,distance millimeters,altitude gain millimeters
2025-07-06T09:35:42Z,0,0,0
2025-07-06T09:35:43Z,0,0,0
2025-07-06T09:35:44Z,0,0,0
2025-07-06T09:35:45Z,1,0,0
2025-07-06T09:35:46Z,2,0,0
2025-07-06T09:35:47Z,1,0,0
2025-07-06T09:35:48Z,2,0,0
2025-07-06T09:35:49Z,1,2960,0
2025-07-06T09:35:50Z,2,1860,0
2025-07-06T09:35:51Z,2,1240,0
2025-07-06T09:35:52Z,1,620,0
2025-07-06T09:35:53Z,1,1240,0
2025-07-06T09:35:54Z,2,630,0
2025-07-06T09:35:55Z,2,1260,0
2025-07-06T09:35:56Z,1,620,0
2025-07-06T09:35:57Z,1,610,0
2025-07-06T09:35:58Z,2,1250,0
2025-07-06T09:35:59Z,1,620,0
2025-07-06T09:36:00Z,2,1240,0
2025-07-06T09:36:01Z,1,630,0
2025-07-06T09:36:02Z,2,1240,0
2025-07-06T09:36:03Z,2,1230,0
2025-07-06T09:36:04Z,1,620,0
2025-07-06T09:36:05Z,2,1250,0
2025-07-06T09:36:06Z,2,1240,0
2025-07-06T09:36:07Z,1,1250,0
2025-07-06T09:36:08Z,2,620,0
2025-07-06T09:36:09Z,1,610,0
2025-07-06T09:36:10Z,2,1230,0
2025-07-06T09:36:11Z,2,1280,0
2025-07-06T09:36:12Z,1,660,0
2025-07-06T09:36:13Z,2,1320,0
2025-07-06T09:36:14Z,2,630,0
2025-07-06T09:36:15Z,1,1890,0
2025-07-06T09:36:16Z,2,630,0
2025-07-06T09:36:17Z,2,1240,0
2025-07-06T09:36:18Z,2,1260,0
2025-07-06T09:36:19Z,2,1310,0
2025-07-06T09:36:20Z,3,1360,0
2025-07-06T09:36:21Z,2,2280,0
2025-07-06T09:36:22Z,2,1520,0
2025-07-06T09:36:23Z,3,2280,0
2025-07-06T09:36:24Z,2,1520,0
2025-07-06T09:36:25Z,3,1620,0
2025-07-06T09:36:26Z,3,2430,0
2025-07-06T09:36:27Z,2,1620,0
2025-07-06T09:36:28Z,3,2430,0
2025-07-06T09:36:29Z,2,1620,0
2025-07-06T09:36:30Z,3,2430,0
2025-07-06T09:36:31Z,2,3240,0
2025-07-06T09:36:32Z,3,1620,0
2025-07-06T09:36:33Z,3,1620,0
2025-07-06T09:36:34Z,2,2430,0
2025-07-06T09:36:35Z,3,1620,0
2025-07-06T09:36:36Z,2,2430,0
2025-07-06T09:36:37Z,3,1620,0
2025-07-06T09:36:38Z,2,2430,0
2025-07-06T09:36:39Z,3,1620,0
2025-07-06T09:36:40Z,3,2430,0
2025-07-06T09:36:41Z,2,2430,0
2025-07-06T09:36:42Z,3,1620,0
2025-07-06T09:36:43Z,2,2430,0
2025-07-06T09:36:44Z,3,2430,0
2025-07-06T09:36:45Z,2,1620,0
2025-07-06T09:36:46Z,3,1620,0
2025-07-06T09:36:47Z,3,2430,0
2025-07-06T09:36:48Z,2,2430,0
2025-07-06T09:36:49Z,3,1620,0
2025-07-06T09:36:50Z,3,3300,0
2025-07-06T09:36:51Z,3,2490,0
2025-07-06T09:36:52Z,3,1660,0
2025-07-06T09:36:53Z,2,2490,0
2025-07-06T09:36:54Z,3,2490,0
2025-07-06T09:36:55Z,3,1660,0
2025-07-06T09:36:56Z,3,2490,0
2025-07-06T09:36:57Z,3,2490,0
2025-07-06T09:36:58Z,2,1660,0
2025-07-06T09:36:59Z,3,2490,0
2025-07-06T09:37:00Z,3,2490,0
