timestamp,stride length
2025-05-12T23:36:41Z,72.10
2025-05-12T23:36:45Z,72.10
2025-05-12T23:36:48Z,67.80
2025-05-12T23:36:51Z,68.20
2025-05-12T23:36:54Z,69.40
2025-05-12T23:36:58Z,66.90
2025-05-12T23:37:01Z,71.90
2025-05-12T23:37:05Z,73.70
2025-05-12T23:37:08Z,74.10
2025-05-12T23:37:11Z,74.60
2025-05-12T23:37:16Z,73.70
2025-05-12T23:37:18Z,69.30
2025-05-12T23:37:21Z,65.10
2025-05-12T23:37:24Z,71.30
2025-05-12T23:37:28Z,72.80
2025-05-12T23:37:30Z,72.80
2025-05-12T23:37:34Z,72.80
2025-05-12T23:37:38Z,72.80
2025-05-12T23:37:41Z,73.10
2025-05-12T23:37:44Z,73.60
2025-05-12T23:37:47Z,74.90
2025-05-12T23:37:52Z,78.50
2025-05-12T23:37:54Z,78.30
2025-05-12T23:37:58Z,75.30
2025-05-12T23:38:00Z,74.00
2025-05-12T23:38:03Z,74.70
2025-05-12T23:38:07Z,72.80
2025-05-12T23:38:10Z,70.50
2025-05-12T23:38:14Z,71.20
2025-05-12T23:38:18Z,74.40
2025-05-12T23:38:21Z,74.30
2025-05-12T23:38:24Z,74.30
2025-05-12T23:38:26Z,73.30
2025-05-12T23:38:31Z,73.90
2025-05-12T23:38:34Z,72.50
2025-05-12T23:38:37Z,74.30
2025-05-12T23:38:40Z,73.90
2025-05-12T23:38:51Z,73.10
2025-05-12T23:38:56Z,73.50
2025-05-12T23:38:58Z,73.60
2025-05-12T23:39:01Z,72.80
2025-05-12T23:39:05Z,73.50
2025-05-12T23:39:08Z,71.90
2025-05-12T23:39:12Z,70.20
2025-05-12T23:39:16Z,69.20
2025-05-12T23:39:20Z,71.50
2025-05-12T23:39:22Z,73.20
2025-05-12T23:39:26Z,73.70
2025-05-12T23:39:29Z,73.70
2025-05-12T23:39:33Z,74.10
2025-05-12T23:39:36Z,74.10
2025-05-12T23:39:39Z,75.40
2025-05-12T23:39:42Z,73.90
2025-05-12T23:39:45Z,71.70
2025-05-12T23:39:48Z,71.90
2025-05-12T23:39:51Z,71.90
2025-05-12T23:39:55Z,70.70
2025-05-12T23:39:58Z,66.70
2025-05-12T23:40:01Z,70.40
2025-05-12T23:40:05Z,70.00
2025-05-12T23:40:08Z,70.50
2025-05-12T23:40:12Z,71.30
2025-05-12T23:40:14Z,70.80
2025-05-12T23:40:17Z,69.90
2025-05-12T23:40:22Z,68.90
2025-05-12T23:40:24Z,66.00
2025-05-12T23:40:27Z,78.60
2025-05-12T23:40:30Z,82.20
2025-05-12T23:40:33Z,82.90
2025-05-12T23:40:37Z,83.00
2025-05-12T23:40:40Z,82.20
2025-05-12T23:40:43Z,83.20
2025-05-12T23:40:47Z,82.00
2025-05-12T23:40:50Z,83.00
2025-05-12T23:40:53Z,82.50
2025-05-12T23:40:56Z,82.50
2025-05-12T23:40:59Z,82.60
2025-05-12T23:41:02Z,82.20
2025-05-12T23:41:06Z,82.80
2025-05-12T23:41:09Z,82.20
2025-05-12T23:41:12Z,82.00
2025-05-12T23:41:15Z,81.90
2025-05-12T23:41:19Z,81.90
2025-05-12T23:41:22Z,81.90
2025-05-12T23:41:25Z,82.30
2025-05-12T23:41:28Z,83.00
2025-05-12T23:41:32Z,83.80
2025-05-12T23:41:35Z,83.50
2025-05-12T23:41:38Z,84.10
2025-05-12T23:41:42Z,83.10
2025-05-12T23:41:45Z,83.30
2025-05-12T23:41:48Z,83.80
2025-05-12T23:41:51Z,83.80
2025-05-12T23:41:54Z,83.80
2025-05-12T23:41:58Z,83.80
2025-05-12T23:42:01Z,84.00
2025-05-12T23:42:04Z,85.40
2025-05-12T23:42:07Z,85.50
2025-05-12T23:42:11Z,85.10
2025-05-12T23:42:14Z,85.10
2025-05-12T23:42:17Z,85.10
2025-05-12T23:42:20Z,86.30
2025-05-12T23:42:24Z,86.40
2025-05-12T23:42:27Z,86.40
2025-05-12T23:42:30Z,86.40
2025-05-12T23:42:34Z,87.30
2025-05-12T23:42:37Z,84.40
2025-05-12T23:42:40Z,84.20
2025-05-12T23:42:43Z,84.20
2025-05-12T23:42:47Z,84.20
2025-05-12T23:42:49Z,84.20
2025-05-12T23:42:53Z,84.60
2025-05-12T23:42:56Z,84.60
2025-05-12T23:42:59Z,84.60
2025-05-12T23:43:03Z,84.60
2025-05-12T23:43:06Z,84.60
2025-05-12T23:43:09Z,84.30
2025-05-12T23:43:13Z,84.30
2025-05-12T23:43:16Z,84.30
2025-05-12T23:43:19Z,84.30
2025-05-12T23:43:22Z,84.30
2025-05-12T23:43:26Z,83.70
2025-05-12T23:43:28Z,83.50
2025-05-12T23:43:31Z,83.50
2025-05-12T23:43:35Z,83.50
2025-05-12T23:43:38Z,83.50
2025-05-12T23:43:41Z,84.10
2025-05-12T23:43:44Z,82.90
2025-05-12T23:43:47Z,82.90
2025-05-12T23:43:51Z,82.90
2025-05-12T23:43:54Z,82.90
2025-05-12T23:43:57Z,83.00
2025-05-12T23:44:01Z,83.20
2025-05-12T23:44:04Z,83.20
2025-05-12T23:44:07Z,83.20
2025-05-12T23:44:11Z,83.20
2025-05-12T23:44:14Z,83.60
2025-05-12T23:44:17Z,83.70
2025-05-12T23:44:20Z,83.00
2025-05-12T23:44:23Z,83.00
2025-05-12T23:44:26Z,83.00
2025-05-12T23:44:29Z,83.00
2025-05-12T23:44:33Z,83.00
2025-05-12T23:44:36Z,83.00
2025-05-12T23:44:40Z,83.00
2025-05-12T23:44:42Z,83.00
2025-05-12T23:44:46Z,82.90
2025-05-12T23:44:49Z,82.70
2025-05-12T23:44:52Z,82.70
2025-05-12T23:44:55Z,82.70
2025-05-12T23:44:59Z,82.70
2025-05-12T23:45:02Z,82.70
2025-05-12T23:45:04Z,81.90
2025-05-12T23:45:08Z,81.40
2025-05-12T23:45:11Z,81.40
2025-05-12T23:45:14Z,81.40
2025-05-12T23:45:17Z,81.40
2025-05-12T23:45:20Z,81.10
2025-05-12T23:45:24Z,81.00
2025-05-12T23:45:27Z,80.40
2025-05-12T23:45:30Z,80.40
2025-05-12T23:45:33Z,80.40
2025-05-12T23:45:37Z,79.80
2025-05-12T23:45:40Z,78.30
2025-05-12T23:45:43Z,78.30
2025-05-12T23:45:46Z,78.30
2025-05-12T23:45:49Z,78.30
2025-05-12T23:45:53Z,78.40
2025-05-12T23:45:56Z,78.50
2025-05-12T23:45:59Z,78.50
2025-05-12T23:46:03Z,78.50
2025-05-12T23:46:05Z,78.50
2025-05-12T23:46:08Z,78.50
2025-05-12T23:46:11Z,77.80
2025-05-12T23:46:15Z,77.70
2025-05-12T23:46:17Z,77.70
2025-05-12T23:46:20Z,77.70
2025-05-12T23:46:24Z,77.70
2025-05-12T23:46:27Z,78.00
2025-05-12T23:46:29Z,77.80
2025-05-12T23:46:32Z,78.10
2025-05-12T23:46:36Z,78.10
2025-05-12T23:46:39Z,78.10
2025-05-12T23:46:41Z,80.40
2025-05-12T23:46:45Z,77.80
2025-05-12T23:46:48Z,78.10
2025-05-12T23:46:51Z,78.10
2025-05-12T23:46:54Z,78.10
2025-05-12T23:46:57Z,78.10
2025-05-12T23:47:00Z,78.30
2025-05-12T23:47:03Z,80.30
2025-05-12T23:47:06Z,80.30
2025-05-12T23:47:09Z,80.30
2025-05-12T23:47:12Z,80.30
2025-05-12T23:47:16Z,80.30
2025-05-12T23:47:19Z,79.80
2025-05-12T23:47:23Z,79.60
2025-05-12T23:47:25Z,79.60
2025-05-12T23:47:28Z,79.60
2025-05-12T23:47:32Z,79.30
2025-05-12T23:47:34Z,79.40
2025-05-12T23:47:38Z,80.50
2025-05-12T23:47:41Z,80.00
2025-05-12T23:47:44Z,80.50
2025-05-12T23:47:47Z,80.50
2025-05-12T23:47:50Z,80.30
2025-05-12T23:47:53Z,79.00
2025-05-12T23:47:56Z,80.00
2025-05-12T23:47:59Z,80.00
2025-05-12T23:48:02Z,80.00
