timestamp,temperature celsius
2024-02-23T00:00:00Z,29.740000000000002
2024-02-23T00:01:00Z,29.610000000000003
2024-02-23T00:02:00Z,29.57
2024-02-23T00:03:00Z,29.5
2024-02-23T00:04:00Z,29.490000000000002
2024-02-23T00:05:00Z,29.44
2024-02-23T00:06:00Z,29.450000000000003
2024-02-23T00:07:00Z,29.42
2024-02-23T00:08:00Z,29.380000000000003
2024-02-23T00:09:00Z,29.32
2024-02-23T00:10:00Z,29.25
2024-02-23T00:11:00Z,29.19
2024-02-23T00:12:00Z,29.18
2024-02-23T00:13:00Z,29.110000000000003
2024-02-23T00:14:00Z,29.1
2024-02-23T00:15:00Z,29.1
2024-02-23T00:16:00Z,29.07
2024-02-23T00:17:00Z,29.060000000000002
2024-02-23T00:18:00Z,29.060000000000002
2024-02-23T00:19:00Z,29.0
2024-02-23T00:20:00Z,29.07
2024-02-23T00:21:00Z,29.060000000000002
2024-02-23T00:22:00Z,29.05
2024-02-23T00:23:00Z,29.060000000000002
2024-02-23T00:24:00Z,29.080000000000002
2024-02-23T00:25:00Z,29.07
2024-02-23T00:26:00Z,29.09
2024-02-23T00:27:00Z,29.1
2024-02-23T00:28:00Z,29.1
2024-02-23T00:29:00Z,29.14
2024-02-23T00:30:00Z,29.17
2024-02-23T00:31:00Z,29.360000000000003
2024-02-23T00:32:00Z,29.35
2024-02-23T00:33:00Z,29.37
2024-02-23T00:34:00Z,29.380000000000003
2024-02-23T00:35:00Z,29.39
2024-02-23T00:36:00Z,29.43
2024-02-23T00:37:00Z,29.470000000000002
2024-02-23T00:38:00Z,29.5
2024-02-23T00:39:00Z,29.62
2024-02-23T00:40:00Z,29.68
2024-02-23T00:41:00Z,29.75
2024-02-23T00:42:00Z,29.84
2024-02-23T00:43:00Z,31.450000000000003
2024-02-23T00:44:00Z,32.14
2024-02-23T00:45:00Z,32.7
2024-02-23T00:46:00Z,32.800000000000004
2024-02-23T00:47:00Z,32.88
2024-02-23T00:48:00Z,32.86
2024-02-23T00:49:00Z,32.940000000000005
2024-02-23T00:50:00Z,32.88
2024-02-23T00:51:00Z,32.88
2024-02-23T00:52:00Z,32.95
2024-02-23T00:53:00Z,32.940000000000005
2024-02-23T00:54:00Z,32.940000000000005
2024-02-23T00:55:00Z,32.85
2024-02-23T00:56:00Z,32.25
2024-02-23T00:57:00Z,31.64
2024-02-23T00:58:00Z,31.310000000000002
2024-02-23T00:59:00Z,30.990000000000002
2024-02-23T01:00:00Z,30.82
2024-02-23T01:01:00Z,30.73
2024-02-23T01:02:00Z,30.75
2024-02-23T01:03:00Z,30.82
2024-02-23T01:04:00Z,31.37
2024-02-23T01:05:00Z,31.46
2024-02-23T01:06:00Z,31.610000000000003
2024-02-23T01:07:00Z,31.32
2024-02-23T01:08:00Z,31.07
2024-02-23T01:09:00Z,30.78
2024-02-23T01:10:00Z,30.53
2024-02-23T01:11:00Z,30.42
2024-02-23T01:12:00Z,30.39
2024-02-23T01:13:00Z,30.470000000000002
2024-02-23T01:14:00Z,30.68
2024-02-23T01:15:00Z,30.94
2024-02-23T01:16:00Z,31.200000000000003
2024-02-23T01:17:00Z,31.39
2024-02-23T01:18:00Z,31.57
2024-02-23T01:19:00Z,31.76
2024-02-23T01:20:00Z,31.970000000000002
2024-02-23T01:21:00Z,32.14
2024-02-23T01:22:00Z,32.230000000000004
2024-02-23T01:23:00Z,32.39
2024-02-23T01:24:00Z,32.46
2024-02-23T01:25:00Z,32.46
2024-02-23T01:26:00Z,32.53
2024-02-23T01:27:00Z,32.72
2024-02-23T01:28:00Z,32.78
2024-02-23T01:29:00Z,32.82
2024-02-23T01:30:00Z,32.96
2024-02-23T01:31:00Z,33.06
2024-02-23T01:32:00Z,33.21
2024-02-23T01:33:00Z,33.46
2024-02-23T01:34:00Z,33.32
2024-02-23T01:35:00Z,33.17
2024-02-23T01:36:00Z,33.120000000000005
2024-02-23T01:37:00Z,33.0
2024-02-23T01:38:00Z,32.96
2024-02-23T01:39:00Z,32.99
2024-02-23T01:40:00Z,33.0
2024-02-23T01:41:00Z,33.04
2024-02-23T01:42:00Z,32.980000000000004
2024-02-23T01:43:00Z,32.83
2024-02-23T01:44:00Z,32.75
2024-02-23T01:45:00Z,32.71
2024-02-23T01:46:00Z,32.67
2024-02-23T01:47:00Z,32.63
2024-02-23T01:48:00Z,32.38
2024-02-23T01:49:00Z,32.03
2024-02-23T01:50:00Z,31.830000000000002
2024-02-23T01:51:00Z,32.18
2024-02-23T01:52:00Z,32.09
2024-02-23T01:53:00Z,32.15
2024-02-23T01:54:00Z,32.2
2024-02-23T01:55:00Z,32.26
2024-02-23T01:56:00Z,32.28
2024-02-23T01:57:00Z,32.32
2024-02-23T01:58:00Z,32.370000000000005
2024-02-23T01:59:00Z,32.42
2024-02-23T02:00:00Z,32.59
2024-02-23T02:01:00Z,32.67
2024-02-23T02:02:00Z,32.89
2024-02-23T02:03:00Z,31.790000000000003
2024-02-23T02:04:00Z,30.96
2024-02-23T02:05:00Z,30.650000000000002
2024-02-23T02:06:00Z,30.41
2024-02-23T02:07:00Z,30.17
2024-02-23T02:08:00Z,29.92
2024-02-23T02:09:00Z,29.71
2024-02-23T02:10:00Z,29.44
2024-02-23T02:11:00Z,29.240000000000002
2024-02-23T02:12:00Z,29.0
2024-02-23T02:13:00Z,28.78
2024-02-23T02:14:00Z,28.57
2024-02-23T02:15:00Z,28.39
2024-02-23T02:16:00Z,28.220000000000002
2024-02-23T02:17:00Z,28.03
2024-02-23T02:18:00Z,27.860000000000003
2024-02-23T02:19:00Z,27.75
2024-02-23T02:20:00Z,27.6
2024-02-23T02:21:00Z,27.46
2024-02-23T02:22:00Z,27.64
2024-02-23T02:23:00Z,27.810000000000002
2024-02-23T02:24:00Z,27.59
2024-02-23T02:25:00Z,27.39
2024-02-23T02:26:00Z,27.28
2024-02-23T02:27:00Z,27.200000000000003
2024-02-23T02:28:00Z,27.1
2024-02-23T02:29:00Z,27.040000000000003
2024-02-23T02:30:00Z,26.990000000000002
2024-02-23T02:31:00Z,26.89
2024-02-23T02:32:00Z,26.85
2024-02-23T02:33:00Z,26.77
2024-02-23T02:34:00Z,26.76
2024-02-23T02:35:00Z,26.75
2024-02-23T02:36:00Z,26.76
2024-02-23T02:37:00Z,26.720000000000002
2024-02-23T02:38:00Z,26.73
2024-02-23T02:39:00Z,26.76
2024-02-23T02:40:00Z,26.75
2024-02-23T02:41:00Z,31.19
2024-02-23T02:42:00Z,31.71
2024-02-23T02:43:00Z,31.810000000000002
2024-02-23T02:44:00Z,31.880000000000003
2024-02-23T02:45:00Z,32.01
2024-02-23T02:46:00Z,32.26
2024-02-23T02:47:00Z,32.53
2024-02-23T02:48:00Z,32.99
2024-02-23T02:49:00Z,33.08
2024-02-23T02:50:00Z,33.45
2024-02-23T02:51:00Z,33.47
2024-02-23T02:52:00Z,33.5
2024-02-23T02:53:00Z,33.49
2024-02-23T02:54:00Z,33.49
2024-02-23T02:55:00Z,33.510000000000005
2024-02-23T02:56:00Z,33.550000000000004
2024-02-23T02:57:00Z,33.620000000000005
