timestamp,vertical oscillation
2025-05-30T23:12:27Z,8.3
2025-05-30T23:12:32Z,8.1
2025-05-30T23:12:37Z,8.1
2025-05-30T23:12:42Z,8.1
2025-05-30T23:12:47Z,8.2
2025-05-30T23:12:52Z,8.0
2025-05-30T23:12:57Z,8.0
2025-05-30T23:13:02Z,7.9
2025-05-30T23:13:07Z,8.0
2025-05-30T23:13:12Z,8.1
2025-05-30T23:13:17Z,8.2
2025-05-30T23:13:23Z,8.1
2025-05-30T23:13:28Z,8.1
2025-05-30T23:13:33Z,8.2
2025-05-30T23:13:38Z,8.2
2025-05-30T23:13:43Z,8.2
2025-05-30T23:13:48Z,8.4
2025-05-30T23:13:53Z,8.3
2025-05-30T23:13:58Z,8.2
2025-05-30T23:14:03Z,8.0
2025-05-30T23:14:08Z,8.0
2025-05-30T23:14:13Z,8.1
2025-05-30T23:14:18Z,8.3
2025-05-30T23:14:23Z,8.2
2025-05-30T23:14:28Z,8.2
2025-05-30T23:14:33Z,8.0
2025-05-30T23:14:38Z,8.0
2025-05-30T23:14:43Z,8.1
2025-05-30T23:14:48Z,8.1
2025-05-30T23:14:53Z,8.1
2025-05-30T23:14:58Z,7.8
2025-05-30T23:15:03Z,7.7
2025-05-30T23:15:08Z,7.8
2025-05-30T23:15:13Z,7.8
2025-05-30T23:15:18Z,8.0
2025-05-30T23:15:23Z,7.9
2025-05-30T23:15:28Z,8.0
2025-05-30T23:15:33Z,7.9
2025-05-30T23:15:38Z,8.0
2025-05-30T23:15:43Z,8.1
2025-05-30T23:15:48Z,8.2
2025-05-30T23:15:53Z,8.2
2025-05-30T23:15:58Z,8.2
2025-05-30T23:16:03Z,8.3
2025-05-30T23:16:08Z,8.3
2025-05-30T23:16:13Z,8.4
2025-05-30T23:16:18Z,8.2
2025-05-30T23:16:23Z,8.1
2025-05-30T23:16:28Z,8.0
2025-05-30T23:16:33Z,8.1
2025-05-30T23:16:38Z,8.2
2025-05-30T23:16:42Z,8.3
2025-05-30T23:16:47Z,8.5
2025-05-30T23:16:53Z,8.4
2025-05-30T23:16:58Z,8.4
2025-05-30T23:17:03Z,8.1
2025-05-30T23:17:08Z,8.2
2025-05-30T23:17:13Z,8.3
2025-05-30T23:17:18Z,8.3
2025-05-30T23:17:23Z,8.4
2025-05-30T23:17:28Z,8.2
2025-05-30T23:17:33Z,8.3
2025-05-30T23:17:38Z,8.1
2025-05-30T23:17:43Z,8.1
2025-05-30T23:17:48Z,8.0
2025-05-30T23:17:53Z,8.4
2025-05-30T23:17:58Z,8.6
2025-05-30T23:18:03Z,9.0
2025-05-30T23:18:08Z,8.7
2025-05-30T23:18:13Z,8.4
2025-05-30T23:18:18Z,8.0
2025-05-30T23:18:23Z,8.1
2025-05-30T23:18:28Z,8.1
2025-05-30T23:18:33Z,8.0
2025-05-30T23:18:38Z,7.9
2025-05-30T23:18:43Z,7.9
2025-05-30T23:18:48Z,8.0
2025-05-30T23:18:53Z,8.1
2025-05-30T23:18:58Z,8.2
2025-05-30T23:19:03Z,8.1
2025-05-30T23:19:08Z,8.3
2025-05-30T23:19:13Z,8.4
2025-05-30T23:19:18Z,8.8
2025-05-30T23:19:23Z,8.6
2025-05-30T23:19:28Z,8.5
2025-05-30T23:19:33Z,8.7
2025-05-30T23:19:38Z,8.7
2025-05-30T23:19:43Z,8.5
2025-05-30T23:19:48Z,8.1
2025-05-30T23:19:53Z,8.2
2025-05-30T23:19:58Z,8.2
2025-05-30T23:20:03Z,8.4
2025-05-30T23:20:08Z,8.3
2025-05-30T23:20:13Z,8.4
2025-05-30T23:20:18Z,8.2
2025-05-30T23:20:23Z,8.3
2025-05-30T23:20:28Z,8.3
2025-05-30T23:20:33Z,8.3
2025-05-30T23:20:38Z,8.2
2025-05-30T23:20:43Z,8.1
2025-05-30T23:20:48Z,8.1
2025-05-30T23:20:53Z,8.2
2025-05-30T23:20:58Z,8.1
2025-05-30T23:21:03Z,8.1
2025-05-30T23:21:09Z,8.0
2025-05-30T23:21:14Z,8.1
2025-05-30T23:21:19Z,8.1
2025-05-30T23:21:24Z,8.3
2025-05-30T23:21:29Z,8.4
2025-05-30T23:21:34Z,8.5
2025-05-30T23:21:39Z,8.3
2025-05-30T23:21:44Z,8.6
2025-05-30T23:21:49Z,8.6
2025-05-30T23:21:53Z,8.8
2025-05-30T23:21:58Z,8.7
2025-05-30T23:22:03Z,8.7
2025-05-30T23:22:08Z,8.7
2025-05-30T23:22:13Z,8.7
2025-05-30T23:22:18Z,8.6
2025-05-30T23:22:23Z,8.3
2025-05-30T23:22:28Z,8.4
2025-05-30T23:22:33Z,8.5
2025-05-30T23:22:38Z,9.0
2025-05-30T23:22:43Z,9.1
2025-05-30T23:22:48Z,8.9
2025-05-30T23:22:53Z,8.7
2025-05-30T23:22:58Z,8.4
2025-05-30T23:23:03Z,8.5
2025-05-30T23:23:08Z,8.5
2025-05-30T23:23:13Z,8.6
2025-05-30T23:23:18Z,8.6
2025-05-30T23:23:23Z,8.4
2025-05-30T23:23:28Z,8.3
2025-05-30T23:23:33Z,8.2
2025-05-30T23:23:38Z,8.2
2025-05-30T23:23:43Z,8.0
2025-05-30T23:23:48Z,8.2
2025-05-30T23:23:53Z,8.3
2025-05-30T23:23:58Z,8.6
2025-05-30T23:24:03Z,8.5
2025-05-30T23:24:08Z,8.5
2025-05-30T23:24:13Z,8.3
2025-05-30T23:24:18Z,8.0
2025-05-30T23:24:23Z,7.7
2025-05-30T23:24:28Z,7.7
2025-05-30T23:24:34Z,8.0
2025-05-30T23:24:39Z,8.2
2025-05-30T23:24:44Z,8.4
2025-05-30T23:24:49Z,8.4
2025-05-30T23:24:54Z,8.6
2025-05-30T23:24:59Z,8.5
2025-05-30T23:25:04Z,8.4
2025-05-30T23:25:09Z,8.2
2025-05-30T23:25:14Z,8.2
2025-05-30T23:25:19Z,8.1
2025-05-30T23:25:24Z,8.0
2025-05-30T23:25:29Z,8.0
2025-05-30T23:25:34Z,8.1
2025-05-30T23:25:39Z,8.2
2025-05-30T23:25:44Z,8.3
2025-05-30T23:25:49Z,8.4
2025-05-30T23:25:54Z,8.3
2025-05-30T23:25:59Z,8.2
2025-05-30T23:26:04Z,8.1
2025-05-30T23:26:09Z,8.2
2025-05-30T23:26:14Z,8.8
2025-05-30T23:26:37Z,8.7
2025-05-30T23:26:42Z,8.4
2025-05-30T23:26:47Z,8.3
2025-05-30T23:26:52Z,8.0
2025-05-30T23:26:56Z,8.1
2025-05-30T23:27:01Z,8.2
2025-05-30T23:27:06Z,8.3
2025-05-30T23:27:11Z,8.1
2025-05-30T23:27:16Z,8.2
2025-05-30T23:27:21Z,8.2
2025-05-30T23:27:26Z,8.7
2025-05-30T23:27:31Z,9.1
2025-05-30T23:27:36Z,9.4
2025-05-30T23:27:41Z,9.1
2025-05-30T23:27:46Z,8.7
2025-05-30T23:27:51Z,8.4
2025-05-30T23:27:56Z,8.2
2025-05-30T23:28:01Z,8.0
2025-05-30T23:28:06Z,7.9
2025-05-30T23:28:11Z,8.0
2025-05-30T23:28:16Z,8.0
2025-05-30T23:28:21Z,8.4
2025-05-30T23:28:26Z,8.5
2025-05-30T23:28:31Z,8.6
2025-05-30T23:28:36Z,8.3
2025-05-30T23:28:41Z,8.2
2025-05-30T23:28:46Z,8.5
2025-05-30T23:28:51Z,8.6
2025-05-30T23:28:56Z,9.0
2025-05-30T23:29:03Z,9.5
2025-05-30T23:29:09Z,8.9
2025-05-30T23:29:14Z,8.5
2025-05-30T23:29:19Z,8.1
2025-05-30T23:29:24Z,8.2
2025-05-30T23:29:29Z,8.2
2025-05-30T23:29:34Z,8.3
2025-05-30T23:29:39Z,8.3
2025-05-30T23:29:44Z,8.5
2025-05-30T23:29:49Z,8.2
2025-05-30T23:29:54Z,8.2
2025-05-30T23:29:59Z,8.0
2025-05-30T23:30:04Z,8.0
2025-05-30T23:30:09Z,8.1
2025-05-30T23:30:14Z,8.2
2025-05-30T23:30:19Z,8.4
2025-05-30T23:30:24Z,8.3
2025-05-30T23:30:29Z,8.3
2025-05-30T23:30:34Z,8.2
2025-05-30T23:30:39Z,8.1
2025-05-30T23:30:44Z,8.0
2025-05-30T23:30:49Z,8.0
2025-05-30T23:30:54Z,8.4
2025-05-30T23:30:59Z,8.5
2025-05-30T23:31:04Z,8.7
2025-05-30T23:31:09Z,8.5
2025-05-30T23:31:14Z,8.4
2025-05-30T23:31:19Z,8.3
2025-05-30T23:31:24Z,8.5
2025-05-30T23:31:29Z,8.7
2025-05-30T23:31:34Z,8.7
2025-05-30T23:31:39Z,8.5
2025-05-30T23:31:44Z,8.3
2025-05-30T23:31:49Z,8.2
2025-05-30T23:31:53Z,8.2
2025-05-30T23:31:59Z,8.2
2025-05-30T23:32:03Z,8.1
2025-05-30T23:32:08Z,8.2
2025-05-30T23:32:13Z,8.1
2025-05-30T23:32:18Z,8.0
2025-05-30T23:32:23Z,8.2
2025-05-30T23:32:28Z,8.2
2025-05-30T23:32:33Z,8.4
2025-05-30T23:32:38Z,8.2
2025-05-30T23:32:43Z,8.3
2025-05-30T23:32:48Z,8.1
2025-05-30T23:32:53Z,8.3
2025-05-30T23:32:59Z,8.5
2025-05-30T23:33:04Z,8.8
2025-05-30T23:33:09Z,9.0
2025-05-30T23:33:14Z,9.3
2025-05-30T23:33:36Z,8.2
2025-05-30T23:33:41Z,8.5
2025-05-30T23:33:46Z,8.7
2025-05-30T23:33:51Z,8.6
2025-05-30T23:33:56Z,8.5
2025-05-30T23:34:01Z,8.3
2025-05-30T23:34:06Z,8.2
2025-05-30T23:34:11Z,8.2
2025-05-30T23:34:16Z,8.5
2025-05-30T23:34:21Z,8.9
2025-05-30T23:34:26Z,8.8
2025-05-30T23:34:31Z,8.4
2025-05-30T23:34:36Z,8.1
2025-05-30T23:34:41Z,8.2
2025-05-30T23:34:46Z,8.3
2025-05-30T23:34:51Z,8.5
2025-05-30T23:34:56Z,8.7
2025-05-30T23:35:01Z,9.1
2025-05-30T23:35:06Z,9.0
2025-05-30T23:35:11Z,8.7
2025-05-30T23:35:16Z,8.4
2025-05-30T23:35:21Z,8.4
2025-05-30T23:35:27Z,8.4
2025-05-30T23:35:32Z,8.3
2025-05-30T23:35:37Z,8.3
2025-05-30T23:35:42Z,8.4
2025-05-30T23:35:47Z,8.3
2025-05-30T23:35:52Z,8.2
2025-05-30T23:35:57Z,8.2
2025-05-30T23:36:02Z,8.2
2025-05-30T23:36:07Z,8.3
2025-05-30T23:36:12Z,8.2
2025-05-30T23:36:17Z,8.3
2025-05-30T23:36:22Z,8.5
2025-05-30T23:36:27Z,8.6
2025-05-30T23:36:32Z,8.6
2025-05-30T23:36:37Z,8.5
2025-05-30T23:36:42Z,8.6
2025-05-30T23:36:47Z,8.5
2025-05-30T23:36:52Z,8.5
2025-05-30T23:36:57Z,8.6
2025-05-30T23:37:01Z,8.6
2025-05-30T23:37:06Z,8.8
2025-05-30T23:37:11Z,8.7
2025-05-30T23:37:16Z,8.6
2025-05-30T23:37:21Z,8.3
2025-05-30T23:37:26Z,8.2
2025-05-30T23:37:31Z,8.2
2025-05-30T23:37:36Z,8.3
2025-05-30T23:37:41Z,8.4
2025-05-30T23:37:46Z,8.3
2025-05-30T23:37:51Z,8.2
2025-05-30T23:37:56Z,8.1
2025-05-30T23:38:01Z,8.3
2025-05-30T23:38:06Z,8.2
2025-05-30T23:38:11Z,8.2
2025-05-30T23:38:16Z,8.4
2025-05-30T23:38:21Z,8.4
2025-05-30T23:38:26Z,8.4
2025-05-30T23:38:31Z,8.4
2025-05-30T23:38:36Z,8.4
2025-05-30T23:38:41Z,8.6
2025-05-30T23:38:46Z,8.5
2025-05-30T23:38:52Z,8.4
2025-05-30T23:38:57Z,8.3
2025-05-30T23:39:02Z,8.5
2025-05-30T23:39:07Z,8.5
2025-05-30T23:39:12Z,8.4
2025-05-30T23:39:17Z,8.5
2025-05-30T23:39:22Z,8.6
2025-05-30T23:39:27Z,8.9
2025-05-30T23:39:32Z,8.9
2025-05-30T23:39:37Z,8.9
2025-05-30T23:39:42Z,8.8
2025-05-30T23:39:47Z,8.6
2025-05-30T23:39:52Z,8.6
2025-05-30T23:39:57Z,8.5
2025-05-30T23:40:02Z,8.5
2025-05-30T23:40:07Z,8.3
2025-05-30T23:40:12Z,8.2
2025-05-30T23:40:17Z,8.1
2025-05-30T23:40:22Z,8.2
2025-05-30T23:40:27Z,8.3
2025-05-30T23:40:32Z,8.4
2025-05-30T23:40:37Z,8.2
2025-05-30T23:40:42Z,8.2
2025-05-30T23:40:47Z,8.1
2025-05-30T23:40:52Z,8.3
2025-05-30T23:40:57Z,8.3
2025-05-30T23:41:02Z,8.4
2025-05-30T23:41:07Z,8.2
2025-05-30T23:41:12Z,8.2
2025-05-30T23:41:17Z,8.2
2025-05-30T23:41:22Z,8.1
2025-05-30T23:41:27Z,8.2
2025-05-30T23:41:32Z,8.3
2025-05-30T23:41:37Z,8.4
2025-05-30T23:41:42Z,8.4
2025-05-30T23:41:47Z,8.4
2025-05-30T23:41:52Z,8.6
2025-05-30T23:41:57Z,9.0
2025-05-30T23:42:02Z,8.9
2025-05-30T23:42:07Z,8.6
2025-05-30T23:42:12Z,8.0
2025-05-30T23:42:17Z,8.4
2025-05-30T23:42:22Z,7.8
2025-05-30T23:42:27Z,7.8
2025-05-30T23:42:32Z,7.7
2025-05-30T23:42:41Z,8.4
2025-05-30T23:42:46Z,8.3
2025-05-30T23:42:51Z,8.3
2025-05-30T23:42:56Z,8.2
2025-05-30T23:43:01Z,8.2
2025-05-30T23:43:06Z,8.1
2025-05-30T23:43:11Z,8.2
2025-05-30T23:43:16Z,8.3
2025-05-30T23:43:21Z,8.6
2025-05-30T23:43:26Z,8.5
2025-05-30T23:43:31Z,8.3
2025-05-30T23:43:36Z,8.2
2025-05-30T23:43:41Z,8.2
2025-05-30T23:43:46Z,8.1
2025-05-30T23:43:51Z,8.0
2025-05-30T23:43:56Z,8.0
2025-05-30T23:44:01Z,8.1
2025-05-30T23:44:06Z,8.2
2025-05-30T23:44:11Z,8.4
2025-05-30T23:44:16Z,8.5
2025-05-30T23:44:21Z,8.4
2025-05-30T23:44:26Z,8.2
2025-05-30T23:44:31Z,8.2
2025-05-30T23:44:36Z,8.2
2025-05-30T23:44:41Z,8.1
2025-05-30T23:44:46Z,8.0
2025-05-30T23:44:51Z,8.1
2025-05-30T23:44:56Z,8.3
2025-05-30T23:45:01Z,8.4
2025-05-30T23:45:06Z,8.6
2025-05-30T23:45:11Z,8.3
2025-05-30T23:45:16Z,8.2
2025-05-30T23:45:22Z,8.0
2025-05-30T23:45:27Z,8.1
2025-05-30T23:45:32Z,8.0
2025-05-30T23:45:37Z,8.0
2025-05-30T23:45:42Z,8.2
2025-05-30T23:45:47Z,8.3
2025-05-30T23:45:52Z,8.5
2025-05-30T23:45:57Z,8.4
2025-05-30T23:46:02Z,8.7
2025-05-30T23:46:07Z,8.6
2025-05-30T23:46:12Z,8.5
2025-05-30T23:46:17Z,8.4
2025-05-30T23:46:22Z,8.4
2025-05-30T23:46:27Z,8.7
2025-05-30T23:46:32Z,8.8
2025-05-30T23:46:37Z,8.7
2025-05-30T23:46:42Z,8.3
2025-05-30T23:46:47Z,8.2
2025-05-30T23:46:52Z,8.4
2025-05-30T23:46:57Z,8.6
2025-05-30T23:47:02Z,8.4
2025-05-30T23:47:07Z,8.2
2025-05-30T23:47:11Z,8.1
2025-05-30T23:47:16Z,8.2
2025-05-30T23:47:22Z,8.2
2025-05-30T23:47:26Z,8.1
2025-05-30T23:47:31Z,8.1
2025-05-30T23:47:36Z,8.2
2025-05-30T23:47:41Z,8.2
2025-05-30T23:47:46Z,8.3
2025-05-30T23:47:51Z,8.2
2025-05-30T23:47:56Z,8.0
2025-05-30T23:48:01Z,7.9
2025-05-30T23:48:06Z,8.1
2025-05-30T23:48:11Z,8.6
2025-05-30T23:48:16Z,9.2
2025-05-30T23:48:21Z,9.6
2025-05-30T23:48:26Z,9.6
2025-05-30T23:48:31Z,9.4
2025-05-30T23:48:36Z,9.5
2025-05-30T23:48:41Z,9.6
2025-05-30T23:48:46Z,9.8
2025-05-30T23:48:51Z,9.7
2025-05-30T23:48:56Z,8.9
2025-05-30T23:49:02Z,8.7
2025-05-30T23:49:07Z,8.3
2025-05-30T23:49:12Z,8.5
2025-05-30T23:49:17Z,8.8
2025-05-30T23:49:22Z,9.4
2025-05-30T23:49:27Z,9.6
2025-05-30T23:49:56Z,9.9
2025-05-30T23:50:03Z,7.5
2025-05-30T23:50:08Z,7.8
2025-05-30T23:50:13Z,8.0
2025-05-30T23:50:18Z,8.2
2025-05-30T23:50:23Z,8.2
2025-05-30T23:50:28Z,8.1
2025-05-30T23:50:33Z,8.2
2025-05-30T23:50:38Z,8.3
2025-05-30T23:50:43Z,8.3
2025-05-30T23:50:48Z,8.3
2025-05-30T23:50:53Z,8.1
2025-05-30T23:50:58Z,8.1
2025-05-30T23:51:03Z,8.1
2025-05-30T23:51:08Z,8.2
2025-05-30T23:51:13Z,8.2
2025-05-30T23:51:18Z,8.1
2025-05-30T23:51:23Z,8.2
2025-05-30T23:51:28Z,8.2
2025-05-30T23:51:33Z,8.3
2025-05-30T23:51:38Z,8.5
2025-05-30T23:51:43Z,8.8
2025-05-30T23:51:48Z,8.8
2025-05-30T23:51:53Z,8.6
2025-05-30T23:51:58Z,8.3
2025-05-30T23:52:03Z,8.2
2025-05-30T23:52:08Z,8.2
2025-05-30T23:52:14Z,8.1
2025-05-30T23:52:19Z,8.1
2025-05-30T23:52:23Z,8.0
2025-05-30T23:52:28Z,8.1
2025-05-30T23:52:33Z,8.0
2025-05-30T23:52:38Z,8.1
2025-05-30T23:52:43Z,8.1
2025-05-30T23:52:48Z,8.1
2025-05-30T23:52:53Z,8.0
2025-05-30T23:52:58Z,7.9
2025-05-30T23:53:03Z,7.9
2025-05-30T23:53:08Z,8.0
2025-05-30T23:53:13Z,8.0
2025-05-30T23:53:18Z,8.0
2025-05-30T23:53:23Z,8.0
2025-05-30T23:53:28Z,7.9
2025-05-30T23:53:33Z,8.0
2025-05-30T23:53:38Z,7.8
2025-05-30T23:53:43Z,7.8
2025-05-30T23:53:48Z,7.8
2025-05-30T23:53:53Z,8.1
2025-05-30T23:53:58Z,8.0
2025-05-30T23:54:03Z,8.0
2025-05-30T23:54:08Z,7.8
2025-05-30T23:54:13Z,7.8
2025-05-30T23:54:18Z,7.8
2025-05-30T23:54:23Z,7.8
2025-05-30T23:54:28Z,8.1
2025-05-30T23:54:33Z,8.8
2025-05-30T23:54:38Z,9.3
2025-05-30T23:54:43Z,9.7
2025-05-30T23:54:48Z,9.1
2025-05-30T23:54:53Z,8.5
2025-05-30T23:54:58Z,7.9
2025-05-30T23:55:03Z,7.8
2025-05-30T23:55:08Z,7.9
2025-05-30T23:55:13Z,8.2
2025-05-30T23:55:18Z,8.2
2025-05-30T23:55:23Z,8.7
2025-05-30T23:55:28Z,8.5
2025-05-30T23:55:33Z,8.6
2025-05-30T23:55:39Z,8.0
2025-05-30T23:55:44Z,8.2
2025-05-30T23:55:49Z,8.6
2025-05-30T23:55:54Z,8.9
2025-05-30T23:55:59Z,9.0
2025-05-30T23:56:04Z,8.7
2025-05-30T23:56:09Z,8.4
2025-05-30T23:56:14Z,7.8
2025-05-30T23:56:19Z,7.5
2025-05-30T23:56:24Z,7.6
2025-05-30T23:56:34Z,7.8
2025-05-30T23:56:39Z,8.6
2025-05-30T23:56:44Z,8.7
2025-05-30T23:56:49Z,8.8
2025-05-30T23:56:54Z,7.8
2025-05-30T23:56:59Z,7.4
2025-05-30T23:57:04Z,7.3
2025-05-30T23:57:09Z,7.8
2025-05-30T23:57:14Z,7.7
2025-05-30T23:57:19Z,7.9
2025-05-30T23:57:24Z,8.2
2025-05-30T23:57:29Z,8.3
2025-05-30T23:57:33Z,8.3
2025-05-30T23:57:38Z,8.3
2025-05-30T23:57:43Z,8.5
2025-05-30T23:57:48Z,8.5
2025-05-30T23:57:53Z,8.3
2025-05-30T23:57:58Z,8.2
2025-05-30T23:58:03Z,8.2
2025-05-30T23:58:08Z,8.0
2025-05-30T23:58:13Z,8.4
2025-05-30T23:58:18Z,8.9
2025-05-30T23:58:24Z,9.3
2025-05-30T23:59:18Z,8.1
2025-05-30T23:59:23Z,7.9
2025-05-30T23:59:28Z,8.0
2025-05-30T23:59:33Z,8.0
2025-05-30T23:59:38Z,8.2
2025-05-30T23:59:43Z,8.2
2025-05-30T23:59:48Z,8.2
2025-05-30T23:59:53Z,8.1
2025-05-30T23:59:58Z,8.1
