timestamp,latitude,longitude,altitude
2024-04-17T15:05:12Z,30.966290,-95.880045,105.6
2024-04-17T15:05:13Z,30.966295,-95.880053,100.3
2024-04-17T15:05:14Z,30.966308,-95.880057,101.1
2024-04-17T15:05:15Z,30.966322,-95.880067,101.6
2024-04-17T15:05:16Z,30.966337,-95.880073,101.9
2024-04-17T15:05:17Z,30.966350,-95.880075,101.49
2024-04-17T15:05:18Z,30.966362,-95.880075,100.19
2024-04-17T15:05:19Z,30.966372,-95.880075,99.6
2024-04-17T15:05:20Z,30.966382,-95.880077,98.9
2024-04-17T15:05:21Z,30.966390,-95.880082,99.3
2024-04-17T15:05:22Z,30.966397,-95.880088,99.4
2024-04-17T15:05:23Z,30.966405,-95.880097,99.3
2024-04-17T15:05:24Z,30.966415,-95.880102,98.3
2024-04-17T15:05:25Z,30.966427,-95.880105,98.1
2024-04-17T15:05:26Z,30.966438,-95.880107,98.19
2024-04-17T15:05:27Z,30.966450,-95.880112,98.49
2024-04-17T15:05:28Z,30.966463,-95.880115,98.49
2024-04-17T15:05:29Z,30.966475,-95.880120,97.99
2024-04-17T15:05:30Z,30.966487,-95.880120,98.3
2024-04-17T15:05:31Z,30.966498,-95.880125,98.7
2024-04-17T15:05:32Z,30.966508,-95.880132,99.2
2024-04-17T15:05:33Z,30.966518,-95.880140,99.4
2024-04-17T15:05:34Z,30.966527,-95.880148,99.5
2024-04-17T15:05:35Z,30.966537,-95.880160,99.5
2024-04-17T15:05:36Z,30.966547,-95.880172,99.4
2024-04-17T15:05:37Z,30.966555,-95.880180,99.3
2024-04-17T15:05:38Z,30.966565,-95.880188,99.3
2024-04-17T15:05:39Z,30.966577,-95.880195,99.1
2024-04-17T15:05:40Z,30.966588,-95.880200,99.0
2024-04-17T15:05:41Z,30.966603,-95.880203,98.7
2024-04-17T15:05:42Z,30.966617,-95.880208,98.6
2024-04-17T15:05:43Z,30.966627,-95.880213,99.2
2024-04-17T15:05:44Z,30.966637,-95.880218,99.2
2024-04-17T15:05:46Z,30.966653,-95.880203,99.6
2024-04-17T15:05:47Z,30.966658,-95.880183,98.5
2024-04-17T15:05:48Z,30.966660,-95.880163,98.4
2024-04-17T15:05:49Z,30.966657,-95.880145,99.0
2024-04-17T15:05:50Z,30.966660,-95.880128,98.9
2024-04-17T15:05:51Z,30.966667,-95.880102,98.3
2024-04-17T15:05:52Z,30.966673,-95.880072,98.2
2024-04-17T15:05:53Z,30.966680,-95.880043,98.0
2024-04-17T15:05:54Z,30.966688,-95.880015,97.6
2024-04-17T15:05:55Z,30.966698,-95.879987,97.9
2024-04-17T15:05:56Z,30.966710,-95.879960,97.6
2024-04-17T15:05:57Z,30.966725,-95.879933,97.6
2024-04-17T15:05:58Z,30.966738,-95.879907,97.5
2024-04-17T15:05:59Z,30.966750,-95.879882,96.8
2024-04-17T15:06:00Z,30.966762,-95.879855,96.1
2024-04-17T15:06:01Z,30.966770,-95.879827,96.1
2024-04-17T15:06:02Z,30.966780,-95.879795,96.5
2024-04-17T15:06:03Z,30.966788,-95.879768,96.2
2024-04-17T15:06:04Z,30.966800,-95.879740,96.4
2024-04-17T15:06:05Z,30.966812,-95.879712,96.5
2024-04-17T15:06:06Z,30.966823,-95.879683,96.4
2024-04-17T15:06:07Z,30.966835,-95.879653,96.8
2024-04-17T15:06:08Z,30.966847,-95.879622,96.3
2024-04-17T15:06:09Z,30.966860,-95.879595,96.1
2024-04-17T15:06:10Z,30.966870,-95.879570,96.0
2024-04-17T15:06:11Z,30.966883,-95.879545,96.0
2024-04-17T15:06:12Z,30.966895,-95.879518,96.1
