timestamp,steps,distance millimeters,altitude gain millimeters
2025-03-01T01:10:05Z,0,0,0
2025-03-01T01:10:06Z,0,0,0
2025-03-01T01:10:07Z,0,0,0
2025-03-01T01:10:08Z,0,0,0
2025-03-01T01:10:09Z,0,0,0
2025-03-01T01:10:10Z,0,0,0
2025-03-01T01:10:11Z,0,0,0
2025-03-01T01:10:12Z,0,0,0
2025-03-01T01:10:13Z,0,0,0
2025-03-01T01:10:14Z,0,0,0
2025-03-01T01:10:15Z,0,0,0
2025-03-01T01:10:16Z,0,0,0
2025-03-01T01:10:17Z,0,0,0
2025-03-01T01:10:18Z,0,0,0
2025-03-01T01:10:19Z,0,0,0
2025-03-01T01:10:20Z,0,0,0
2025-03-01T01:11:27Z,0,5340,0
2025-03-01T01:11:28Z,0,780,0
2025-03-01T01:11:29Z,0,0,0
2025-03-01T01:11:30Z,0,0,0
2025-03-01T01:11:31Z,0,0,0
2025-03-01T01:11:32Z,0,0,0
2025-03-01T01:11:33Z,0,2930,0
2025-03-01T01:11:34Z,0,1520,0
2025-03-01T01:11:35Z,0,780,0
2025-03-01T01:11:36Z,0,1560,0
2025-03-01T01:11:37Z,0,1600,0
2025-03-01T01:11:38Z,0,1600,0
2025-03-01T01:11:39Z,0,0,0
2025-03-01T01:11:40Z,0,3160,0
2025-03-01T01:11:41Z,0,1560,0
2025-03-01T01:11:42Z,0,820,0
2025-03-01T01:11:43Z,0,1640,0
2025-03-01T01:11:44Z,0,1600,0
2025-03-01T01:11:45Z,0,0,0
2025-03-01T01:11:46Z,0,0,0
2025-03-01T01:11:47Z,0,0,0
2025-03-01T01:14:56Z,0,4560,0
2025-03-01T01:14:57Z,0,820,0
2025-03-01T01:14:58Z,0,0,0
2025-03-01T01:14:59Z,0,1590,0
2025-03-01T01:15:00Z,0,0,0
2025-03-01T01:15:01Z,0,1200,0
2025-03-01T01:15:02Z,0,3000,0
2025-03-01T01:15:03Z,0,0,0
2025-03-01T01:15:04Z,0,1560,0
2025-03-01T01:15:05Z,0,0,0
2025-03-01T01:15:06Z,0,3170,0
2025-03-01T01:15:07Z,0,0,0
2025-03-01T01:15:08Z,0,0,0
2025-03-01T01:15:09Z,0,1480,0
2025-03-01T01:15:10Z,0,740,0
2025-03-01T01:15:11Z,0,740,0
2025-03-01T01:15:12Z,0,570,0
2025-03-01T01:15:13Z,0,0,0
2025-03-01T01:15:14Z,0,0,0
2025-03-01T01:15:15Z,0,1480,0
2025-03-01T01:15:16Z,0,1480,0
2025-03-01T01:15:17Z,0,0,0
2025-03-01T01:15:18Z,0,0,0
2025-03-01T01:15:19Z,0,0,0
2025-03-01T01:17:12Z,0,5340,0
2025-03-01T01:17:13Z,0,1520,0
2025-03-01T01:17:14Z,0,1640,0
2025-03-01T01:17:15Z,0,0,0
2025-03-01T01:17:16Z,0,800,0
2025-03-01T01:17:17Z,0,0,0
2025-03-01T01:17:18Z,0,0,0
2025-03-01T01:17:19Z,0,1480,0
2025-03-01T01:17:20Z,0,1480,0
2025-03-01T01:17:21Z,0,1180,0
2025-03-01T01:17:22Z,0,2340,0
2025-03-01T01:17:23Z,0,0,0
2025-03-01T01:17:24Z,0,1600,0
2025-03-01T01:17:25Z,0,2380,0
2025-03-01T01:17:26Z,0,0,0
2025-03-01T01:17:27Z,0,2380,0
2025-03-01T01:17:28Z,0,800,0
2025-03-01T01:17:29Z,0,800,0
2025-03-01T01:17:30Z,0,2420,0
2025-03-01T01:17:31Z,0,820,0
2025-03-01T01:17:32Z,0,0,0
2025-03-01T01:17:33Z,0,1370,0
2025-03-01T01:17:34Z,0,570,0
2025-03-01T01:17:35Z,0,570,0
2025-03-01T01:17:36Z,0,0,0
2025-03-01T01:17:37Z,0,1140,0
2025-03-01T01:17:38Z,0,0,0
2025-03-01T01:17:39Z,0,0,0
2025-03-01T01:17:40Z,0,1730,0
2025-03-01T01:17:41Z,0,1580,0
2025-03-01T01:17:42Z,0,780,0
2025-03-01T01:17:43Z,0,2380,0
2025-03-01T01:17:46Z,0,730,0
2025-03-01T01:17:47Z,0,2770,0
2025-03-01T01:17:48Z,0,780,0
2025-03-01T01:17:49Z,0,780,0
2025-03-01T01:17:50Z,0,0,0
2025-03-01T01:17:51Z,0,0,0
2025-03-01T01:17:52Z,0,0,0
2025-03-01T01:17:53Z,0,0,0
2025-03-01T01:17:54Z,0,2190,0
2025-03-01T01:17:55Z,0,1320,0
2025-03-01T01:17:56Z,0,1370,0
2025-03-01T01:17:57Z,0,0,0
2025-03-01T01:17:58Z,0,800,0
2025-03-01T01:17:59Z,0,0,0
2025-03-01T01:18:00Z,0,570,0
2025-03-01T01:18:01Z,0,1120,0
2025-03-01T01:18:04Z,0,0,0
2025-03-01T01:20:12Z,0,0,0
2025-03-01T01:20:39Z,0,4300,0
2025-03-01T01:20:40Z,0,780,0
2025-03-01T01:20:41Z,0,780,0
2025-03-01T01:20:42Z,0,590,0
2025-03-01T01:20:43Z,0,0,0
2025-03-01T01:20:44Z,0,0,0
2025-03-01T01:20:45Z,0,0,0
2025-03-01T01:20:46Z,0,0,0
2025-03-01T01:20:47Z,0,0,0
2025-03-01T01:20:48Z,0,0,0
2025-03-01T01:20:49Z,0,0,0
2025-03-01T01:20:50Z,0,0,0
2025-03-01T01:20:51Z,0,3720,0
2025-03-01T01:20:52Z,0,800,0
2025-03-01T01:20:53Z,0,780,0
2025-03-01T01:20:56Z,0,0,0
2025-03-01T01:22:30Z,0,0,0
2025-03-01T01:23:10Z,0,0,0
2025-03-01T01:23:28Z,0,0,0
2025-03-01T01:23:29Z,0,0,0
2025-03-01T01:23:30Z,0,0,0
2025-03-01T01:23:31Z,0,0,0
2025-03-01T01:23:32Z,0,0,0
2025-03-01T01:23:33Z,0,0,0
2025-03-01T01:23:34Z,0,0,0
2025-03-01T01:25:47Z,0,4480,0
2025-03-01T01:25:48Z,0,0,0
2025-03-01T01:25:49Z,0,1590,0
2025-03-01T01:25:50Z,0,1620,0
2025-03-01T01:25:51Z,0,1520,0
2025-03-01T01:25:52Z,0,0,0
2025-03-01T01:25:53Z,0,0,0
2025-03-01T01:25:54Z,0,0,0
2025-03-01T01:26:31Z,0,0,0
2025-03-01T01:26:32Z,0,0,0
2025-03-01T01:26:33Z,0,0,0
2025-03-01T01:27:08Z,0,2920,0
2025-03-01T01:27:09Z,0,2420,0
2025-03-01T01:27:10Z,0,1640,0
2025-03-01T01:27:11Z,0,820,0
2025-03-01T01:27:12Z,0,0,0
2025-03-01T01:27:13Z,0,0,0
2025-03-01T01:27:14Z,0,1460,0
2025-03-01T01:27:15Z,0,740,0
2025-03-01T01:27:16Z,0,740,0
2025-03-01T01:27:17Z,0,0,0
2025-03-01T01:27:18Z,0,0,0
2025-03-01T01:27:19Z,0,0,0
2025-03-01T01:28:41Z,0,0,0
2025-03-01T01:29:23Z,0,0,0
2025-03-01T01:31:36Z,0,2960,0
2025-03-01T01:31:37Z,0,0,0
2025-03-01T01:31:38Z,0,0,0
2025-03-01T01:31:39Z,0,0,0
2025-03-01T01:32:29Z,0,3550,0
2025-03-01T01:32:30Z,0,0,0
2025-03-01T01:32:31Z,0,1150,0
2025-03-01T01:32:32Z,0,0,0
2025-03-01T01:32:33Z,0,0,0
2025-03-01T01:32:34Z,0,0,0
2025-03-01T01:35:03Z,0,2960,0
2025-03-01T01:35:04Z,0,0,0
2025-03-01T01:35:05Z,0,570,0
2025-03-01T01:35:06Z,0,0,0
2025-03-01T01:35:07Z,0,570,0
2025-03-01T01:35:08Z,0,0,0
2025-03-01T01:35:09Z,0,0,0
2025-03-01T01:35:10Z,0,0,0
2025-03-01T01:42:02Z,0,2960,0
2025-03-01T01:42:03Z,0,1560,0
2025-03-01T01:42:04Z,0,780,0
2025-03-01T01:42:05Z,0,1600,0
2025-03-01T01:42:06Z,0,800,0
2025-03-01T01:42:07Z,0,1580,0
2025-03-01T01:42:08Z,0,0,0
2025-03-01T01:42:09Z,0,0,0
2025-03-01T01:42:10Z,0,0,0
2025-03-01T01:42:11Z,0,2220,0
2025-03-01T01:42:12Z,0,1560,0
2025-03-01T01:42:13Z,0,1600,0
2025-03-01T01:42:14Z,0,0,0
2025-03-01T01:42:15Z,0,0,0
2025-03-01T01:42:16Z,0,1480,0
2025-03-01T01:42:17Z,0,1480,0
2025-03-01T01:42:20Z,0,0,0
2025-03-01T01:42:55Z,0,3750,0
2025-03-01T01:42:56Z,0,600,0
2025-03-01T01:42:57Z,0,600,0
2025-03-01T01:42:58Z,0,1370,0
2025-03-01T01:42:59Z,0,0,0
2025-03-01T01:43:00Z,0,1770,0
2025-03-01T01:43:01Z,0,590,0
2025-03-01T01:43:02Z,0,0,0
2025-03-01T01:43:03Z,0,2440,0
2025-03-01T01:43:04Z,0,800,0
2025-03-01T01:43:05Z,0,590,0
2025-03-01T01:43:06Z,0,0,0
2025-03-01T01:43:07Z,0,580,0
2025-03-01T01:43:08Z,0,0,0
2025-03-01T01:43:09Z,0,0,0
2025-03-01T01:43:10Z,0,740,0
2025-03-01T01:43:12Z,0,1480,0
2025-03-01T01:43:13Z,0,0,0
2025-03-01T01:43:14Z,0,1480,0
2025-03-01T01:43:15Z,0,570,0
2025-03-01T01:43:16Z,0,0,0
2025-03-01T01:43:17Z,0,2160,0
2025-03-01T01:43:18Z,0,0,0
2025-03-01T01:43:19Z,0,0,0
2025-03-01T01:43:20Z,0,1480,0
2025-03-01T01:43:21Z,0,0,0
2025-03-01T01:43:22Z,0,740,0
2025-03-01T01:43:23Z,0,740,0
2025-03-01T01:43:24Z,0,0,0
2025-03-01T01:43:25Z,0,0,0
2025-03-01T01:43:26Z,0,0,0
2025-03-01T01:43:33Z,0,3780,0
2025-03-01T01:43:34Z,0,780,0
2025-03-01T01:43:35Z,0,1560,0
2025-03-01T01:43:36Z,0,740,0
2025-03-01T01:43:37Z,0,0,0
2025-03-01T01:43:38Z,0,0,0
2025-03-01T01:43:39Z,0,0,0
2025-03-01T01:43:53Z,0,4480,0
2025-03-01T01:43:54Z,0,0,0
2025-03-01T01:43:55Z,0,0,0
2025-03-01T01:43:56Z,0,580,0
2025-03-01T01:43:57Z,0,1710,0
2025-03-01T01:43:58Z,0,0,0
2025-03-01T01:43:59Z,0,2300,0
2025-03-01T01:44:00Z,0,820,0
2025-03-01T01:44:01Z,0,2400,0
2025-03-01T01:44:02Z,0,0,0
2025-03-01T01:44:03Z,0,0,0
2025-03-01T01:44:04Z,0,0,0
2025-03-01T01:44:05Z,0,740,0
2025-03-01T01:44:06Z,0,1480,0
2025-03-01T01:44:07Z,0,2120,0
2025-03-01T01:44:10Z,0,0,0
2025-03-01T01:44:11Z,0,2220,0
2025-03-01T01:44:12Z,0,0,0
2025-03-01T01:44:13Z,0,1540,0
2025-03-01T01:44:14Z,0,0,0
2025-03-01T01:44:15Z,0,0,0
2025-03-01T01:44:16Z,0,0,0
2025-03-01T01:47:43Z,0,2960,0
2025-03-01T01:47:44Z,0,800,0
2025-03-01T01:47:45Z,0,800,0
2025-03-01T01:47:46Z,0,790,0
2025-03-01T01:47:47Z,0,600,0
2025-03-01T01:47:48Z,0,790,0
2025-03-01T01:47:49Z,0,2400,0
2025-03-01T01:47:50Z,0,810,0
2025-03-01T01:47:51Z,0,0,0
2025-03-01T01:47:52Z,0,0,0
2025-03-01T01:47:53Z,0,0,0
2025-03-01T01:49:04Z,0,3560,0
2025-03-01T01:49:05Z,0,1590,0
2025-03-01T01:49:06Z,0,1640,0
2025-03-01T01:49:07Z,0,0,0
2025-03-01T01:49:08Z,0,0,0
