timestamp,vertical ratio
2025-06-14T00:32:46Z,756.3
2025-06-14T00:32:51Z,736.0
2025-06-14T00:32:56Z,738.2
2025-06-14T00:33:01Z,755.0
2025-06-14T00:33:06Z,814.9
2025-06-14T00:33:11Z,816.5
2025-06-14T00:33:16Z,814.3
2025-06-14T00:33:21Z,765.7
2025-06-14T00:33:26Z,765.7
2025-06-14T00:33:31Z,741.7
2025-06-14T00:33:35Z,749.6
2025-06-14T00:33:40Z,754.8
2025-06-14T00:33:45Z,766.9
2025-06-14T00:33:51Z,767.6
2025-06-14T00:33:56Z,743.5
2025-06-14T00:34:01Z,750.6
2025-06-14T00:34:06Z,737.6
2025-06-14T00:34:10Z,749.5
2025-06-14T00:34:16Z,757.4
2025-06-14T00:34:21Z,786.6
2025-06-14T00:34:26Z,816.9
2025-06-14T00:34:31Z,942.5
2025-06-14T00:34:36Z,1141.2
2025-06-14T00:34:41Z,1252.1
2025-06-14T00:34:46Z,1291.1
2025-06-14T00:34:51Z,1284.7
2025-06-14T00:34:56Z,1349.0
2025-06-14T00:35:01Z,1328.5
2025-06-14T00:35:06Z,1216.1
2025-06-14T00:35:10Z,1184.6
2025-06-14T00:35:15Z,1245.8
2025-06-14T00:35:21Z,1367.9
2025-06-14T00:35:37Z,1189.4
2025-06-14T00:37:28Z,1614.7
2025-06-14T00:37:42Z,784.1
2025-06-14T00:37:47Z,778.5
2025-06-14T00:37:52Z,773.0
2025-06-14T00:37:57Z,772.3
2025-06-14T00:38:02Z,759.8
2025-06-14T00:38:07Z,732.6
2025-06-14T00:38:12Z,706.2
2025-06-14T00:38:18Z,704.0
2025-06-14T00:38:23Z,704.0
2025-06-14T00:38:28Z,680.9
2025-06-14T00:38:32Z,673.2
2025-06-14T00:38:37Z,682.6
2025-06-14T00:38:42Z,701.7
2025-06-14T00:38:47Z,695.7
2025-06-14T00:38:52Z,686.9
2025-06-14T00:38:57Z,727.4
2025-06-14T00:39:02Z,736.7
2025-06-14T00:39:07Z,733.5
2025-06-14T00:39:13Z,683.2
2025-06-14T00:39:17Z,680.2
2025-06-14T00:39:23Z,705.1
2025-06-14T00:39:28Z,719.8
2025-06-14T00:39:33Z,729.8
2025-06-14T00:39:38Z,727.4
2025-06-14T00:39:43Z,745.5
2025-06-14T00:39:48Z,753.1
2025-06-14T00:39:52Z,766.6
2025-06-14T00:39:57Z,782.6
2025-06-14T00:40:02Z,791.3
2025-06-14T00:40:07Z,798.9
2025-06-14T00:40:12Z,794.8
2025-06-14T00:40:17Z,794.9
2025-06-14T00:40:22Z,795.0
2025-06-14T00:40:27Z,801.4
2025-06-14T00:40:32Z,806.1
2025-06-14T00:40:37Z,815.4
2025-06-14T00:40:42Z,819.4
2025-06-14T00:40:47Z,815.6
2025-06-14T00:40:52Z,806.2
2025-06-14T00:40:57Z,902.8
2025-06-14T00:41:03Z,1105.5
2025-06-14T00:41:08Z,1307.3
2025-06-14T00:41:12Z,1411.6
2025-06-14T00:41:17Z,1412.7
2025-06-14T00:41:22Z,1388.2
2025-06-14T00:41:27Z,1391.9
2025-06-14T00:41:32Z,1354.0
2025-06-14T00:41:37Z,1373.6
2025-06-14T00:41:42Z,1352.8
2025-06-14T00:42:20Z,1467.8
2025-06-14T00:42:25Z,1450.1
2025-06-14T00:42:40Z,794.5
2025-06-14T00:42:44Z,774.1
2025-06-14T00:42:49Z,782.8
2025-06-14T00:42:54Z,772.2
2025-06-14T00:42:59Z,783.0
2025-06-14T00:43:04Z,787.8
2025-06-14T00:43:09Z,791.1
2025-06-14T00:43:14Z,787.4
2025-06-14T00:43:19Z,784.5
2025-06-14T00:43:25Z,802.3
2025-06-14T00:43:30Z,817.6
2025-06-14T00:43:35Z,813.7
2025-06-14T00:43:39Z,790.2
2025-06-14T00:43:44Z,762.5
2025-06-14T00:43:49Z,763.6
2025-06-14T00:43:55Z,770.3
2025-06-14T00:44:00Z,781.5
2025-06-14T00:44:04Z,760.7
2025-06-14T00:44:09Z,761.8
2025-06-14T00:44:14Z,781.1
2025-06-14T00:44:19Z,793.3
2025-06-14T00:44:24Z,792.7
2025-06-14T00:44:29Z,764.8
2025-06-14T00:44:35Z,758.5
2025-06-14T00:44:40Z,738.1
2025-06-14T00:44:45Z,733.9
2025-06-14T00:44:50Z,759.8
2025-06-14T00:44:55Z,770.2
2025-06-14T00:45:00Z,784.3
2025-06-14T00:45:05Z,770.2
2025-06-14T00:45:09Z,781.3
2025-06-14T00:45:15Z,783.4
2025-06-14T00:45:20Z,793.7
2025-06-14T00:45:25Z,784.5
2025-06-14T00:45:30Z,761.5
2025-06-14T00:45:34Z,729.3
2025-06-14T00:45:39Z,738.9
2025-06-14T00:45:44Z,783.8
2025-06-14T00:45:50Z,816.2
2025-06-14T00:45:55Z,850.8
2025-06-14T00:46:00Z,850.4
2025-06-14T00:46:04Z,859.7
2025-06-14T00:46:09Z,883.9
2025-06-14T00:46:14Z,1009.0
2025-06-14T00:46:19Z,1216.4
2025-06-14T00:46:24Z,1407.5
2025-06-14T00:46:30Z,1502.0
2025-06-14T00:46:35Z,1482.8
2025-06-14T00:46:40Z,1465.7
2025-06-14T00:46:45Z,1456.0
2025-06-14T00:46:49Z,1445.3
2025-06-14T00:46:54Z,1449.6
2025-06-14T00:46:59Z,1446.9
2025-06-14T00:47:04Z,1491.6
2025-06-14T00:47:09Z,1482.5
2025-06-14T23:26:00Z,1005.6
2025-06-14T23:26:05Z,847.9
2025-06-14T23:26:10Z,788.1
2025-06-14T23:26:14Z,677.3
2025-06-14T23:26:20Z,670.4
2025-06-14T23:26:25Z,670.8
2025-06-14T23:26:30Z,699.7
2025-06-14T23:26:35Z,934.2
2025-06-14T23:26:40Z,1126.8
2025-06-14T23:26:45Z,1372.7
2025-06-14T23:26:50Z,1382.7
2025-06-14T23:26:55Z,1421.2
2025-06-14T23:27:00Z,1386.8
2025-06-14T23:27:05Z,1416.7
2025-06-14T23:27:10Z,1421.0
2025-06-14T23:27:15Z,1418.8
2025-06-14T23:27:19Z,1365.8
2025-06-14T23:27:24Z,1387.4
2025-06-14T23:27:29Z,1382.8
2025-06-14T23:27:34Z,1424.1
2025-06-14T23:27:39Z,1410.3
2025-06-14T23:27:45Z,1407.0
2025-06-14T23:27:54Z,791.0
2025-06-14T23:27:59Z,782.5
2025-06-14T23:28:04Z,860.6
2025-06-14T23:28:09Z,1065.4
2025-06-14T23:28:14Z,1292.1
2025-06-14T23:28:19Z,1440.2
2025-06-14T23:28:24Z,1445.6
2025-06-14T23:28:29Z,1455.2
2025-06-14T23:28:34Z,1420.8
2025-06-14T23:28:39Z,1412.8
2025-06-14T23:28:44Z,1386.7
2025-06-14T23:28:49Z,1396.3
2025-06-14T23:28:54Z,1378.5
2025-06-14T23:28:59Z,1336.0
2025-06-14T23:29:04Z,1328.8
2025-06-14T23:29:09Z,1289.5
2025-06-14T23:29:14Z,1231.9
2025-06-14T23:29:19Z,1038.6
2025-06-14T23:29:24Z,887.6
2025-06-14T23:29:29Z,754.7
2025-06-14T23:29:34Z,716.7
2025-06-14T23:29:39Z,679.8
2025-06-14T23:29:44Z,672.8
2025-06-14T23:29:49Z,706.0
2025-06-14T23:29:54Z,786.2
2025-06-14T23:29:59Z,959.9
2025-06-14T23:30:04Z,1131.5
2025-06-14T23:30:09Z,1275.9
2025-06-14T23:30:14Z,1273.2
2025-06-14T23:30:19Z,1183.0
2025-06-14T23:30:38Z,1374.9
2025-06-14T23:30:43Z,1364.2
2025-06-14T23:30:48Z,1370.5
2025-06-14T23:30:53Z,1370.8
2025-06-14T23:30:58Z,1380.8
2025-06-14T23:31:08Z,1103.5
2025-06-14T23:31:13Z,1009.0
2025-06-14T23:31:24Z,793.7
2025-06-14T23:31:29Z,772.3
2025-06-14T23:31:34Z,752.5
2025-06-14T23:31:39Z,736.0
2025-06-14T23:31:44Z,739.7
2025-06-14T23:31:49Z,759.3
2025-06-14T23:31:54Z,759.3
2025-06-14T23:31:59Z,750.3
2025-06-14T23:32:04Z,720.9
2025-06-14T23:32:09Z,719.3
2025-06-14T23:32:14Z,703.1
2025-06-14T23:32:19Z,705.5
2025-06-14T23:32:24Z,712.9
2025-06-14T23:32:29Z,726.8
2025-06-14T23:32:34Z,744.5
2025-06-14T23:32:39Z,738.4
2025-06-14T23:32:44Z,741.6
2025-06-14T23:32:49Z,746.7
2025-06-14T23:32:55Z,780.0
2025-06-14T23:33:00Z,899.7
2025-06-14T23:33:05Z,937.8
2025-06-14T23:33:09Z,1054.5
2025-06-14T23:33:14Z,1083.2
2025-06-14T23:33:19Z,1242.9
2025-06-14T23:33:24Z,1293.0
2025-06-14T23:33:29Z,1310.2
2025-06-14T23:33:34Z,1268.9
2025-06-14T23:33:39Z,1098.0
2025-06-14T23:33:44Z,994.3
2025-06-14T23:33:49Z,844.2
2025-06-14T23:33:54Z,806.9
2025-06-14T23:33:59Z,735.0
2025-06-14T23:34:04Z,714.0
2025-06-14T23:34:09Z,701.7
2025-06-14T23:34:15Z,706.4
2025-06-14T23:34:20Z,712.3
2025-06-14T23:34:24Z,703.0
2025-06-14T23:34:29Z,695.3
2025-06-14T23:34:34Z,674.7
2025-06-14T23:34:39Z,681.7
2025-06-14T23:34:44Z,677.4
2025-06-14T23:34:49Z,684.2
2025-06-14T23:34:54Z,784.6
2025-06-14T23:34:59Z,963.0
2025-06-14T23:35:04Z,1163.0
2025-06-14T23:35:09Z,1248.4
2025-06-14T23:35:14Z,1223.2
2025-06-14T23:35:20Z,1192.8
2025-06-14T23:35:24Z,1231.1
2025-06-14T23:35:30Z,1187.3
2025-06-14T23:35:35Z,1175.9
2025-06-14T23:35:40Z,1124.6
2025-06-14T23:35:44Z,1117.7
2025-06-14T23:35:49Z,984.7
2025-06-14T23:35:54Z,844.6
2025-06-14T23:35:59Z,767.3
2025-06-14T23:36:04Z,760.4
2025-06-14T23:36:09Z,750.5
2025-06-14T23:36:14Z,745.9
2025-06-14T23:36:19Z,750.6
2025-06-14T23:36:24Z,753.3
2025-06-14T23:36:29Z,743.5
2025-06-14T23:36:34Z,738.6
2025-06-14T23:36:39Z,743.9
2025-06-14T23:36:44Z,754.6
2025-06-14T23:36:49Z,752.8
2025-06-14T23:36:54Z,754.4
2025-06-14T23:36:59Z,759.6
2025-06-14T23:37:04Z,768.4
2025-06-14T23:37:09Z,758.9
2025-06-14T23:37:14Z,759.5
2025-06-14T23:37:20Z,766.7
2025-06-14T23:37:25Z,773.5
2025-06-14T23:37:29Z,782.9
2025-06-14T23:37:34Z,798.4
2025-06-14T23:37:39Z,812.7
2025-06-14T23:37:44Z,819.5
2025-06-14T23:37:50Z,815.7
2025-06-14T23:37:54Z,821.4
2025-06-14T23:37:59Z,812.4
2025-06-14T23:38:04Z,818.9
2025-06-14T23:38:09Z,827.3
2025-06-14T23:38:14Z,844.6
2025-06-14T23:38:19Z,838.3
2025-06-14T23:38:25Z,820.6
2025-06-14T23:38:30Z,818.6
2025-06-14T23:38:34Z,820.9
2025-06-14T23:38:39Z,818.8
2025-06-14T23:38:44Z,811.1
2025-06-14T23:38:49Z,784.8
2025-06-14T23:38:54Z,778.6
2025-06-14T23:38:59Z,747.6
2025-06-14T23:39:04Z,739.7
2025-06-14T23:39:09Z,735.6
2025-06-14T23:39:14Z,762.6
2025-06-14T23:39:19Z,786.7
2025-06-14T23:39:25Z,801.1
2025-06-14T23:39:29Z,797.4
2025-06-14T23:39:34Z,792.0
2025-06-14T23:39:39Z,786.0
2025-06-14T23:39:44Z,750.2
2025-06-14T23:39:49Z,735.4
2025-06-14T23:39:54Z,698.2
2025-06-14T23:39:59Z,731.8
2025-06-14T23:40:04Z,851.4
2025-06-14T23:40:09Z,1065.7
2025-06-14T23:40:14Z,1270.3
2025-06-14T23:40:19Z,1339.6
2025-06-14T23:40:24Z,1362.9
2025-06-14T23:40:29Z,1348.2
2025-06-14T23:40:34Z,1371.4
2025-06-14T23:40:40Z,1369.3
2025-06-14T23:40:45Z,1371.4
2025-06-14T23:40:50Z,1374.5
2025-06-14T23:40:55Z,1390.5
2025-06-14T23:41:00Z,1417.9
2025-06-14T23:41:05Z,1421.8
2025-06-14T23:41:09Z,1358.1
2025-06-14T23:41:14Z,1358.6
2025-06-14T23:41:20Z,1352.8
2025-06-14T23:41:25Z,1418.8
2025-06-14T23:41:30Z,1374.1
2025-06-14T23:41:35Z,1357.0
2025-06-14T23:41:40Z,1359.4
2025-06-14T23:41:45Z,1346.1
2025-06-14T23:41:50Z,1218.9
2025-06-14T23:41:54Z,1013.7
2025-06-14T23:41:59Z,879.0
2025-06-14T23:42:04Z,841.8
2025-06-14T23:42:09Z,830.1
2025-06-14T23:42:14Z,797.5
2025-06-14T23:42:19Z,784.4
2025-06-14T23:42:24Z,791.4
2025-06-14T23:42:29Z,888.8
2025-06-14T23:42:34Z,1048.5
2025-06-14T23:42:44Z,1301.8
2025-06-14T23:42:49Z,1309.5
2025-06-14T23:42:54Z,1340.1
2025-06-14T23:42:59Z,1370.2
2025-06-14T23:43:04Z,1369.4
2025-06-14T23:43:09Z,1349.7
2025-06-14T23:43:14Z,1348.2
2025-06-14T23:43:19Z,1320.8
2025-06-14T23:43:24Z,1327.9
2025-06-14T23:43:29Z,1308.3
2025-06-14T23:43:34Z,1303.2
2025-06-14T23:43:39Z,1305.6
2025-06-14T23:43:44Z,1301.8
2025-06-14T23:43:49Z,1344.7
2025-06-14T23:43:54Z,1334.3
2025-06-14T23:43:59Z,1334.3
2025-06-14T23:44:04Z,1319.5
2025-06-14T23:44:09Z,1340.5
2025-06-14T23:44:14Z,1194.7
2025-06-14T23:44:19Z,1027.1
2025-06-14T23:44:24Z,806.7
2025-06-14T23:44:29Z,787.4
2025-06-14T23:44:34Z,778.9
2025-06-14T23:44:39Z,799.8
2025-06-14T23:44:44Z,788.2
2025-06-14T23:44:49Z,797.6
2025-06-14T23:44:54Z,823.3
2025-06-14T23:44:59Z,902.5
2025-06-14T23:45:04Z,1093.7
2025-06-14T23:45:09Z,1254.5
2025-06-14T23:45:14Z,1354.7
2025-06-14T23:45:19Z,1307.0
2025-06-14T23:45:24Z,1294.4
2025-06-14T23:45:29Z,1312.1
2025-06-14T23:45:35Z,1351.2
2025-06-14T23:45:39Z,1346.6
2025-06-14T23:45:44Z,1337.7
2025-06-14T23:45:49Z,1323.1
2025-06-14T23:45:54Z,1341.6
2025-06-14T23:45:59Z,1331.1
2025-06-14T23:46:04Z,1331.4
2025-06-14T23:46:09Z,1334.9
2025-06-14T23:46:14Z,1311.6
2025-06-14T23:46:19Z,1328.9
2025-06-14T23:46:24Z,1317.1
2025-06-14T23:46:29Z,1338.8
2025-06-14T23:46:34Z,1343.7
2025-06-14T23:46:39Z,1345.6
2025-06-14T23:46:44Z,1358.7
2025-06-14T23:46:49Z,1377.2
2025-06-14T23:46:54Z,1389.3
2025-06-14T23:46:59Z,1400.9
2025-06-14T23:47:04Z,1373.4
2025-06-14T23:47:09Z,1362.9
2025-06-14T23:47:14Z,1193.3
2025-06-14T23:47:19Z,1005.4
2025-06-14T23:47:24Z,826.7
2025-06-14T23:47:29Z,801.3
2025-06-14T23:47:34Z,817.4
2025-06-14T23:47:39Z,820.0
2025-06-14T23:47:44Z,826.9
2025-06-14T23:47:49Z,810.7
2025-06-14T23:47:54Z,820.2
2025-06-14T23:47:59Z,813.8
2025-06-14T23:48:04Z,817.8
2025-06-14T23:48:09Z,801.8
2025-06-14T23:48:14Z,798.7
2025-06-14T23:48:19Z,799.3
2025-06-14T23:48:24Z,801.2
2025-06-14T23:48:29Z,800.3
2025-06-14T23:48:34Z,803.1
2025-06-14T23:48:39Z,780.6
2025-06-14T23:48:44Z,780.6
2025-06-14T23:48:49Z,760.7
2025-06-14T23:48:54Z,752.3
2025-06-14T23:48:59Z,720.6
2025-06-14T23:49:04Z,705.5
2025-06-14T23:49:09Z,709.4
2025-06-14T23:49:15Z,706.8
2025-06-14T23:49:20Z,748.2
2025-06-14T23:49:24Z,758.9
2025-06-14T23:49:29Z,930.3
2025-06-14T23:49:35Z,1118.4
2025-06-14T23:49:40Z,1258.1
2025-06-14T23:49:45Z,1273.0
2025-06-14T23:49:50Z,1244.5
2025-06-14T23:49:55Z,1305.3
2025-06-14T23:49:59Z,1324.9
2025-06-14T23:50:04Z,1337.6
2025-06-14T23:50:09Z,1329.0
2025-06-14T23:50:14Z,1277.6
2025-06-14T23:50:19Z,1232.8
2025-06-14T23:50:24Z,1219.1
2025-06-14T23:50:29Z,1262.7
2025-06-14T23:50:34Z,1309.2
2025-06-14T23:50:39Z,1289.6
2025-06-14T23:50:44Z,1261.5
2025-06-14T23:50:50Z,1213.0
2025-06-14T23:50:55Z,1259.9
2025-06-14T23:51:00Z,1292.2
2025-06-14T23:51:05Z,1254.8
2025-06-14T23:51:10Z,1205.0
2025-06-14T23:51:14Z,1159.8
2025-06-14T23:51:19Z,1198.6
2025-06-14T23:51:24Z,1192.0
2025-06-14T23:51:29Z,1254.2
2025-06-14T23:51:34Z,1280.7
2025-06-14T23:51:39Z,1298.0
2025-06-14T23:51:44Z,1284.9
2025-06-14T23:51:49Z,1255.1
2025-06-14T23:51:54Z,1269.8
2025-06-14T23:51:59Z,1247.9
2025-06-14T23:52:04Z,1254.8
2025-06-14T23:52:09Z,1219.2
2025-06-14T23:52:14Z,1224.9
2025-06-14T23:52:19Z,1229.8
2025-06-14T23:52:24Z,1261.8
2025-06-14T23:52:29Z,1305.4
2025-06-14T23:52:34Z,1320.2
2025-06-14T23:52:39Z,1299.0
2025-06-14T23:52:44Z,1261.8
2025-06-14T23:52:50Z,1236.8
2025-06-14T23:52:55Z,1228.5
2025-06-14T23:53:00Z,1215.8
2025-06-14T23:53:05Z,1245.6
2025-06-14T23:53:09Z,1156.7
2025-06-14T23:53:14Z,1017.0
2025-06-14T23:53:19Z,846.8
2025-06-14T23:53:24Z,793.8
2025-06-14T23:53:29Z,770.9
2025-06-14T23:53:34Z,748.3
2025-06-14T23:53:39Z,738.9
2025-06-14T23:53:45Z,732.3
2025-06-14T23:53:49Z,731.1
2025-06-14T23:53:54Z,726.2
2025-06-14T23:53:59Z,720.4
2025-06-14T23:54:04Z,723.8
2025-06-14T23:54:09Z,732.8
2025-06-14T23:54:14Z,743.8
2025-06-14T23:54:19Z,762.0
2025-06-14T23:54:24Z,772.9
2025-06-14T23:54:29Z,777.9
2025-06-14T23:54:34Z,774.2
2025-06-14T23:54:39Z,771.1
2025-06-14T23:54:44Z,777.4
2025-06-14T23:54:50Z,783.9
2025-06-14T23:54:55Z,777.5
2025-06-14T23:55:00Z,763.7
2025-06-14T23:55:05Z,760.5
2025-06-14T23:55:09Z,740.5
2025-06-14T23:55:14Z,747.0
2025-06-14T23:55:20Z,821.9
2025-06-14T23:55:25Z,1018.5
2025-06-14T23:55:29Z,1163.5
2025-06-14T23:55:34Z,1259.3
2025-06-14T23:55:39Z,1249.0
2025-06-14T23:55:44Z,1243.2
2025-06-14T23:55:50Z,1232.6
2025-06-14T23:55:55Z,1246.2
2025-06-14T23:56:00Z,1284.0
2025-06-14T23:56:05Z,1280.6
2025-06-14T23:56:09Z,1273.9
2025-06-14T23:56:14Z,1207.8
2025-06-14T23:56:19Z,1228.6
2025-06-14T23:56:24Z,1250.1
2025-06-14T23:56:29Z,1285.4
2025-06-14T23:56:34Z,1270.3
2025-06-14T23:56:39Z,1235.8
2025-06-14T23:56:44Z,1249.0
2025-06-14T23:56:49Z,1245.9
2025-06-14T23:56:54Z,1254.2
2025-06-14T23:56:59Z,1118.0
2025-06-14T23:57:04Z,983.4
2025-06-14T23:57:09Z,831.4
2025-06-14T23:57:14Z,822.4
2025-06-14T23:57:19Z,810.2
2025-06-14T23:57:24Z,807.2
2025-06-14T23:57:29Z,803.5
2025-06-14T23:57:34Z,790.1
2025-06-14T23:57:39Z,757.4
2025-06-14T23:57:44Z,757.0
2025-06-14T23:57:49Z,764.4
2025-06-14T23:57:55Z,783.8
2025-06-14T23:57:59Z,780.7
2025-06-14T23:58:04Z,793.5
2025-06-14T23:58:09Z,800.3
2025-06-14T23:58:14Z,797.6
2025-06-14T23:58:19Z,780.4
2025-06-14T23:58:24Z,777.9
2025-06-14T23:58:29Z,762.5
2025-06-14T23:58:34Z,743.1
2025-06-14T23:58:40Z,729.7
2025-06-14T23:58:45Z,736.9
2025-06-14T23:58:50Z,731.0
2025-06-14T23:58:55Z,728.4
2025-06-14T23:59:00Z,740.6
2025-06-14T23:59:05Z,857.3
2025-06-14T23:59:10Z,1089.9
2025-06-14T23:59:15Z,1279.3
2025-06-14T23:59:20Z,1348.0
2025-06-14T23:59:25Z,1317.7
2025-06-14T23:59:30Z,1302.4
2025-06-14T23:59:35Z,1317.0
2025-06-14T23:59:40Z,1267.9
2025-06-14T23:59:45Z,1243.1
2025-06-14T23:59:50Z,1233.2
2025-06-14T23:59:55Z,1246.6
