timestamp,stride length
2025-07-19T21:14:29Z,77.90
2025-07-19T21:14:32Z,77.90
2025-07-19T21:14:35Z,77.90
2025-07-19T21:14:39Z,77.90
2025-07-19T21:14:42Z,76.10
2025-07-19T21:14:45Z,75.70
2025-07-19T21:14:48Z,75.70
2025-07-19T21:14:51Z,75.70
2025-07-19T21:14:54Z,73.50
2025-07-19T21:14:58Z,73.50
2025-07-19T21:15:01Z,74.50
2025-07-19T21:15:04Z,74.80
2025-07-19T21:15:07Z,74.80
2025-07-19T21:15:10Z,74.50
2025-07-19T21:15:14Z,73.40
2025-07-19T21:15:16Z,71.30
2025-07-19T21:15:20Z,71.30
2025-07-19T21:15:23Z,71.30
2025-07-19T21:15:26Z,71.30
2025-07-19T21:15:29Z,71.20
2025-07-19T21:15:32Z,70.00
2025-07-19T21:15:36Z,70.40
2025-07-19T21:15:39Z,70.00
2025-07-19T21:15:42Z,70.00
2025-07-19T21:15:45Z,70.00
2025-07-19T21:15:49Z,71.40
2025-07-19T21:15:51Z,72.00
2025-07-19T21:15:55Z,71.90
2025-07-19T21:15:58Z,71.90
2025-07-19T21:16:01Z,71.90
2025-07-19T21:16:04Z,72.70
2025-07-19T21:16:07Z,73.00
2025-07-19T21:16:11Z,73.00
2025-07-19T21:16:14Z,72.60
2025-07-19T21:16:17Z,73.00
2025-07-19T21:16:20Z,73.50
2025-07-19T21:16:23Z,73.80
2025-07-19T21:16:26Z,73.80
2025-07-19T21:16:30Z,73.80
2025-07-19T21:16:33Z,73.80
2025-07-19T21:16:36Z,73.80
2025-07-19T21:16:39Z,73.80
2025-07-19T21:16:42Z,72.80
2025-07-19T21:16:45Z,73.00
2025-07-19T21:16:49Z,72.20
2025-07-19T21:16:52Z,72.70
2025-07-19T21:16:55Z,73.60
2025-07-19T21:16:59Z,72.10
2025-07-19T21:17:02Z,72.80
2025-07-19T21:17:05Z,72.10
2025-07-19T21:17:08Z,73.60
2025-07-19T21:17:11Z,73.60
2025-07-19T21:17:14Z,73.20
2025-07-19T21:17:18Z,73.60
2025-07-19T21:17:20Z,73.60
2025-07-19T21:17:24Z,73.20
2025-07-19T21:17:27Z,71.90
2025-07-19T21:17:30Z,71.70
2025-07-19T21:18:10Z,71.20
2025-07-19T21:18:14Z,74.00
2025-07-19T21:18:16Z,73.80
2025-07-19T21:18:19Z,71.30
2025-07-19T21:18:23Z,71.30
2025-07-19T21:18:26Z,71.20
2025-07-19T21:18:29Z,71.90
2025-07-19T21:18:33Z,73.00
2025-07-19T21:18:36Z,73.00
2025-07-19T21:18:39Z,72.30
2025-07-19T21:18:43Z,72.00
2025-07-19T21:18:46Z,72.90
2025-07-19T21:18:48Z,74.10
2025-07-19T21:18:52Z,75.90
2025-07-19T21:18:55Z,73.20
2025-07-19T21:18:58Z,73.70
2025-07-19T21:19:01Z,72.30
2025-07-19T21:19:05Z,74.60
2025-07-19T21:19:08Z,74.10
2025-07-19T21:19:11Z,73.80
2025-07-19T21:19:14Z,73.80
2025-07-19T21:19:17Z,75.10
2025-07-19T21:19:20Z,74.30
2025-07-19T21:19:24Z,73.20
2025-07-19T21:19:27Z,73.80
2025-07-19T21:19:30Z,73.80
2025-07-19T21:19:33Z,73.20
2025-07-19T21:19:36Z,72.90
2025-07-19T21:19:40Z,72.60
2025-07-19T21:19:43Z,72.90
2025-07-19T21:19:46Z,72.60
2025-07-19T21:19:49Z,72.60
2025-07-19T21:19:53Z,72.80
2025-07-19T21:19:55Z,75.10
2025-07-19T21:19:59Z,74.90
2025-07-19T21:20:02Z,75.60
2025-07-19T21:20:05Z,75.40
2025-07-19T21:20:08Z,75.20
2025-07-19T21:20:12Z,73.60
2025-07-19T21:20:15Z,73.30
2025-07-19T21:20:18Z,73.30
2025-07-19T21:20:21Z,73.30
2025-07-19T21:20:24Z,73.30
2025-07-19T21:20:27Z,73.00
2025-07-19T21:20:30Z,72.90
2025-07-19T21:20:34Z,72.90
2025-07-19T21:20:37Z,72.90
2025-07-19T21:20:40Z,72.90
2025-07-19T21:20:43Z,73.20
2025-07-19T21:20:46Z,73.40
2025-07-19T21:20:49Z,73.40
2025-07-19T21:20:52Z,73.40
2025-07-19T21:20:56Z,73.40
2025-07-19T21:20:59Z,72.60
2025-07-19T21:21:02Z,71.80
2025-07-19T21:21:05Z,71.80
2025-07-19T21:21:08Z,71.80
2025-07-19T21:21:12Z,72.20
2025-07-19T21:21:15Z,73.60
2025-07-19T21:21:18Z,75.30
2025-07-19T21:21:21Z,72.80
2025-07-19T21:21:24Z,72.80
2025-07-19T21:21:27Z,72.80
2025-07-19T21:21:31Z,72.90
2025-07-19T21:21:34Z,74.90
2025-07-19T21:21:37Z,74.60
2025-07-19T21:21:40Z,74.80
2025-07-19T21:21:43Z,74.60
2025-07-19T21:21:46Z,74.60
2025-07-19T21:21:49Z,75.00
2025-07-19T21:21:53Z,75.10
2025-07-19T21:21:56Z,75.00
2025-07-19T21:21:59Z,75.40
2025-07-19T21:22:02Z,74.80
2025-07-19T21:22:06Z,74.80
2025-07-19T21:22:08Z,74.90
2025-07-19T21:22:12Z,74.90
2025-07-19T21:22:15Z,74.70
2025-07-19T21:22:18Z,75.20
2025-07-19T21:22:21Z,74.20
2025-07-19T21:22:25Z,73.80
2025-07-19T21:22:28Z,74.80
2025-07-19T21:22:31Z,73.80
2025-07-19T21:22:34Z,73.80
2025-07-19T21:22:37Z,72.00
2025-07-19T21:22:40Z,70.90
2025-07-19T21:22:43Z,70.90
2025-07-19T21:22:47Z,70.90
2025-07-19T21:22:50Z,70.90
2025-07-19T21:22:53Z,70.90
2025-07-19T21:22:56Z,71.00
2025-07-19T21:23:00Z,71.50
2025-07-19T21:23:02Z,72.00
2025-07-19T21:23:06Z,71.00
2025-07-19T21:23:09Z,71.10
2025-07-19T21:23:12Z,71.50
2025-07-19T21:23:15Z,71.50
2025-07-19T21:23:18Z,71.50
2025-07-19T21:23:22Z,72.00
2025-07-19T21:23:25Z,72.00
2025-07-19T21:23:28Z,72.80
2025-07-19T21:23:31Z,72.60
2025-07-19T21:23:35Z,72.60
2025-07-19T21:23:37Z,73.70
2025-07-19T21:23:41Z,73.30
2025-07-19T21:23:44Z,74.90
2025-07-19T21:23:47Z,75.40
2025-07-19T21:23:50Z,75.80
2025-07-19T21:23:54Z,75.70
2025-07-19T21:23:57Z,75.80
2025-07-19T21:24:00Z,75.10
2025-07-19T21:24:03Z,75.10
2025-07-19T21:24:07Z,76.00
2025-07-19T21:24:09Z,75.70
2025-07-19T21:24:13Z,75.90
2025-07-19T21:24:16Z,75.20
2025-07-19T21:24:19Z,75.00
2025-07-19T21:24:22Z,74.80
2025-07-19T21:24:26Z,75.20
2025-07-19T21:24:29Z,75.20
2025-07-19T21:24:32Z,75.60
2025-07-19T21:24:35Z,76.40
2025-07-19T21:24:39Z,76.60
2025-07-19T21:24:42Z,76.20
2025-07-19T21:24:45Z,76.00
2025-07-19T21:24:48Z,76.00
2025-07-19T21:24:51Z,74.60
2025-07-19T21:24:54Z,74.70
2025-07-19T21:24:58Z,74.50
2025-07-19T21:25:01Z,74.50
2025-07-19T21:25:04Z,74.50
2025-07-19T21:25:07Z,73.30
2025-07-19T21:25:10Z,73.20
2025-07-19T21:25:14Z,74.30
2025-07-19T21:25:16Z,73.90
2025-07-19T21:25:20Z,73.50
2025-07-19T21:25:23Z,73.90
2025-07-19T21:25:26Z,73.90
2025-07-19T21:25:29Z,73.40
2025-07-19T21:25:33Z,72.90
2025-07-19T21:25:36Z,75.40
2025-07-19T21:25:39Z,77.00
2025-07-19T21:25:42Z,75.80
2025-07-19T21:25:46Z,73.60
2025-07-19T21:25:49Z,72.40
2025-07-19T21:25:52Z,74.70
2025-07-19T21:25:55Z,72.60
2025-07-19T21:25:59Z,73.20
2025-07-19T21:26:01Z,73.20
2025-07-19T21:26:05Z,74.30
2025-07-19T21:26:08Z,74.70
2025-07-19T21:26:11Z,75.80
2025-07-19T21:26:14Z,73.70
2025-07-19T21:26:18Z,73.20
2025-07-19T21:26:21Z,72.60
2025-07-19T21:26:24Z,74.30
2025-07-19T21:26:27Z,74.20
2025-07-19T21:26:31Z,75.70
2025-07-19T21:26:34Z,70.60
2025-07-19T21:26:37Z,73.10
2025-07-19T21:26:40Z,73.10
2025-07-19T21:26:44Z,75.70
2025-07-19T21:26:46Z,71.40
2025-07-19T21:26:50Z,70.50
2025-07-19T21:26:53Z,71.90
2025-07-19T21:26:56Z,70.50
2025-07-19T21:26:59Z,71.90
2025-07-19T21:27:03Z,68.80
2025-07-19T21:27:06Z,67.30
2025-07-19T21:27:09Z,67.30
2025-07-19T21:27:12Z,67.30
2025-07-19T21:27:15Z,67.30
2025-07-19T21:27:18Z,67.60
2025-07-19T21:27:21Z,70.30
2025-07-19T21:27:25Z,70.30
2025-07-19T21:27:28Z,70.30
2025-07-19T21:27:31Z,70.30
2025-07-19T21:27:34Z,71.60
2025-07-19T21:27:37Z,71.00
2025-07-19T21:27:40Z,71.70
2025-07-19T21:27:44Z,71.10
2025-07-19T21:27:47Z,71.10
2025-07-19T21:27:50Z,75.20
2025-07-19T21:27:53Z,73.80
2025-07-19T21:27:57Z,73.10
2025-07-19T21:28:05Z,68.30
2025-07-19T21:28:47Z,73.70
2025-07-19T21:28:50Z,81.80
2025-07-19T21:28:53Z,76.50
2025-07-19T21:28:56Z,76.50
2025-07-19T21:28:59Z,77.00
2025-07-19T21:29:03Z,76.50
2025-07-19T21:29:06Z,76.90
2025-07-19T21:29:09Z,76.00
2025-07-19T21:29:12Z,75.50
2025-07-19T21:29:16Z,76.00
2025-07-19T21:29:19Z,76.00
2025-07-19T21:29:22Z,74.70
2025-07-19T21:29:25Z,73.70
2025-07-19T21:29:29Z,73.90
2025-07-19T21:29:32Z,73.70
2025-07-19T21:29:36Z,75.60
2025-07-19T21:29:38Z,73.50
2025-07-19T21:29:42Z,73.70
2025-07-19T21:29:45Z,73.10
2025-07-19T21:29:48Z,72.90
2025-07-19T21:29:51Z,72.70
2025-07-19T21:29:54Z,72.50
2025-07-19T21:29:58Z,71.70
2025-07-19T21:30:01Z,71.50
2025-07-19T21:30:04Z,71.60
2025-07-19T21:30:07Z,71.60
2025-07-19T21:30:11Z,71.40
2025-07-19T21:30:14Z,71.10
2025-07-19T21:30:17Z,71.30
2025-07-19T21:30:20Z,71.40
2025-07-19T21:30:24Z,71.30
2025-07-19T21:30:27Z,72.30
2025-07-19T21:30:30Z,77.30
2025-07-19T21:30:33Z,71.10
2025-07-19T21:30:36Z,71.30
2025-07-19T21:30:39Z,71.10
2025-07-19T21:30:43Z,70.90
2025-07-19T21:30:46Z,71.50
2025-07-19T21:30:49Z,71.60
2025-07-19T21:30:52Z,71.60
2025-07-19T21:30:56Z,71.40
2025-07-19T21:30:59Z,70.20
2025-07-19T21:31:02Z,70.20
2025-07-19T21:31:05Z,70.70
2025-07-19T21:31:09Z,70.20
2025-07-19T21:31:12Z,70.10
2025-07-19T21:31:15Z,71.50
2025-07-19T21:31:18Z,71.50
2025-07-19T21:31:22Z,71.20
2025-07-19T21:31:24Z,71.80
2025-07-19T21:31:28Z,72.40
2025-07-19T21:31:31Z,72.40
2025-07-19T21:31:34Z,72.00
2025-07-19T21:31:37Z,72.00
2025-07-19T21:31:41Z,71.20
2025-07-19T21:31:44Z,70.30
2025-07-19T21:31:47Z,69.30
2025-07-19T21:31:50Z,69.90
2025-07-19T21:31:54Z,70.20
2025-07-19T21:31:57Z,70.30
2025-07-19T21:32:00Z,72.10
2025-07-19T21:32:03Z,71.90
2025-07-19T21:32:06Z,71.50
2025-07-19T21:32:09Z,72.30
2025-07-19T21:32:13Z,71.10
2025-07-19T21:32:16Z,71.80
2025-07-19T21:32:19Z,71.20
2025-07-19T21:32:22Z,70.60
2025-07-19T21:32:26Z,70.80
2025-07-19T21:32:29Z,70.60
2025-07-19T21:32:32Z,71.30
2025-07-19T21:32:35Z,72.10
2025-07-19T21:32:39Z,72.10
2025-07-19T21:32:41Z,72.90
2025-07-19T21:32:45Z,72.50
2025-07-19T21:32:48Z,72.10
2025-07-19T21:32:51Z,72.30
2025-07-19T21:32:54Z,74.80
2025-07-19T21:32:58Z,74.80
2025-07-19T21:33:01Z,74.80
2025-07-19T21:33:04Z,74.80
2025-07-19T21:33:07Z,73.80
2025-07-19T21:33:10Z,73.10
2025-07-19T21:33:13Z,73.10
2025-07-19T21:33:16Z,73.10
2025-07-19T21:33:20Z,72.30
2025-07-19T21:33:23Z,73.20
2025-07-19T21:33:26Z,73.60
2025-07-19T21:33:29Z,73.60
2025-07-19T21:33:32Z,73.60
2025-07-19T21:33:35Z,73.60
2025-07-19T21:33:39Z,73.20
2025-07-19T21:33:42Z,74.80
2025-07-19T21:33:45Z,74.90
2025-07-19T21:33:48Z,74.90
2025-07-19T21:33:51Z,74.90
2025-07-19T21:33:54Z,74.90
2025-07-19T21:33:57Z,74.80
2025-07-19T21:34:00Z,74.80
2025-07-19T21:34:04Z,74.80
2025-07-19T21:34:07Z,74.80
2025-07-19T21:34:10Z,74.80
2025-07-19T21:34:13Z,75.20
2025-07-19T21:34:16Z,75.90
2025-07-19T21:34:19Z,70.50
2025-07-19T21:34:22Z,72.00
2025-07-19T21:34:32Z,71.90
2025-07-19T21:34:34Z,75.30
2025-07-19T21:34:38Z,73.40
2025-07-19T21:34:42Z,72.00
2025-07-19T21:34:45Z,73.90
2025-07-19T21:34:47Z,72.40
2025-07-19T21:34:50Z,73.00
2025-07-19T21:34:53Z,73.50
2025-07-19T21:34:56Z,74.30
2025-07-19T21:35:00Z,73.90
2025-07-19T21:35:03Z,73.50
2025-07-19T21:35:06Z,73.70
2025-07-19T21:35:10Z,74.70
2025-07-19T21:35:12Z,71.50
2025-07-19T21:35:15Z,73.60
2025-07-19T21:35:20Z,73.90
2025-07-19T21:35:22Z,73.50
2025-07-19T21:35:25Z,73.50
2025-07-19T21:35:29Z,73.50
2025-07-19T21:35:31Z,73.50
2025-07-19T21:35:35Z,75.80
2025-07-19T21:35:37Z,75.70
2025-07-19T21:35:41Z,76.00
2025-07-19T21:35:44Z,75.40
2025-07-19T21:35:47Z,75.70
2025-07-19T21:35:50Z,77.80
2025-07-19T21:35:53Z,77.10
2025-07-19T21:35:56Z,78.60
2025-07-19T21:36:00Z,77.40
2025-07-19T21:36:02Z,70.00
2025-07-19T21:36:06Z,72.60
2025-07-19T21:36:09Z,74.00
2025-07-19T21:36:12Z,74.70
2025-07-19T21:36:15Z,71.20
2025-07-19T21:36:19Z,71.20
2025-07-19T21:36:22Z,71.20
2025-07-19T21:36:25Z,75.40
2025-07-19T21:36:28Z,74.70
2025-07-19T21:36:32Z,75.40
2025-07-19T21:36:35Z,72.60
2025-07-19T21:36:38Z,71.20
2025-07-19T21:36:41Z,76.20
2025-07-19T21:36:44Z,76.20
2025-07-19T21:36:47Z,76.20
2025-07-19T21:36:51Z,76.50
2025-07-19T21:36:54Z,75.00
2025-07-19T21:36:57Z,76.50
2025-07-19T21:37:00Z,76.50
2025-07-19T21:37:03Z,72.80
2025-07-19T21:37:06Z,72.30
2025-07-19T21:37:10Z,72.30
2025-07-19T21:37:13Z,72.30
2025-07-19T21:37:16Z,72.30
2025-07-19T21:37:19Z,72.30
2025-07-19T21:37:22Z,72.40
2025-07-19T21:37:26Z,72.40
2025-07-19T21:37:29Z,71.70
2025-07-19T21:37:32Z,73.30
2025-07-19T21:37:35Z,72.40
2025-07-19T21:37:38Z,72.20
2025-07-19T21:37:41Z,71.80
2025-07-19T21:37:44Z,72.10
2025-07-19T21:37:48Z,72.10
2025-07-19T21:37:51Z,72.10
2025-07-19T21:37:54Z,70.30
2025-07-19T21:37:57Z,70.90
2025-07-19T21:38:00Z,70.90
2025-07-19T21:38:03Z,70.90
2025-07-19T21:38:06Z,70.90
2025-07-19T21:38:10Z,71.00
2025-07-19T21:38:13Z,71.10
2025-07-19T21:38:16Z,71.10
2025-07-19T21:38:19Z,70.90
2025-07-19T21:38:22Z,71.10
2025-07-19T21:38:26Z,71.70
2025-07-19T21:38:29Z,73.80
2025-07-19T21:38:32Z,70.20
2025-07-19T21:38:35Z,70.90
2025-07-19T21:38:38Z,70.40
2025-07-19T21:38:42Z,70.90
2025-07-19T21:38:45Z,70.70
2025-07-19T21:38:48Z,71.70
2025-07-19T21:38:51Z,71.50
2025-07-19T21:38:54Z,70.90
2025-07-19T21:38:57Z,71.20
2025-07-19T21:39:01Z,71.20
