timestamp,steps,distance millimeters,altitude gain millimeters
2025-02-12T12:25:14Z,0,0,0
2025-02-12T12:25:15Z,0,0,0
2025-02-12T12:25:16Z,0,0,0
2025-02-12T12:25:17Z,0,0,0
2025-02-12T12:25:18Z,0,0,0
2025-02-12T12:25:19Z,0,0,0
2025-02-12T12:25:20Z,0,0,0
2025-02-12T12:25:21Z,0,0,0
2025-02-12T12:25:22Z,0,0,0
2025-02-12T12:25:23Z,0,0,0
2025-02-12T12:25:24Z,0,0,0
2025-02-12T12:25:25Z,0,0,0
2025-02-12T12:25:26Z,0,0,0
2025-02-12T12:25:27Z,0,0,0
2025-02-12T12:25:28Z,0,0,0
2025-02-12T12:25:29Z,0,0,0
2025-02-12T12:25:45Z,0,2960,0
2025-02-12T12:25:46Z,0,1130,0
2025-02-12T12:25:47Z,0,570,0
2025-02-12T12:25:48Z,0,0,0
2025-02-12T12:25:49Z,0,1140,0
2025-02-12T12:25:50Z,0,1180,0
2025-02-12T12:25:51Z,0,820,0
2025-02-12T12:25:52Z,0,800,0
2025-02-12T12:25:53Z,0,1580,0
2025-02-12T12:25:54Z,0,800,0
2025-02-12T12:25:55Z,0,1620,0
2025-02-12T12:25:56Z,0,1620,0
2025-02-12T12:25:57Z,0,0,0
2025-02-12T12:25:58Z,0,1590,0
2025-02-12T12:25:59Z,0,820,0
2025-02-12T12:26:00Z,0,2430,0
2025-02-12T12:26:01Z,0,800,0
2025-02-12T12:26:02Z,0,0,0
2025-02-12T12:26:03Z,0,790,0
2025-02-12T12:26:04Z,0,0,0
2025-02-12T12:26:05Z,0,0,0
2025-02-12T12:26:06Z,0,0,0
2025-02-12T12:26:56Z,0,3490,0
2025-02-12T12:26:57Z,0,0,0
2025-02-12T12:26:58Z,0,0,0
2025-02-12T12:26:59Z,0,0,0
2025-02-12T12:27:00Z,0,730,0
2025-02-12T12:27:01Z,0,0,0
2025-02-12T12:27:02Z,0,730,0
2025-02-12T12:27:03Z,0,0,0
2025-02-12T12:27:04Z,0,0,0
2025-02-12T12:27:05Z,0,0,0
2025-02-12T12:27:06Z,0,0,0
2025-02-12T12:27:07Z,0,0,0
2025-02-12T12:27:08Z,0,0,0
2025-02-12T12:27:09Z,0,730,0
2025-02-12T12:27:10Z,0,0,0
2025-02-12T12:27:11Z,0,1460,0
2025-02-12T12:27:13Z,0,730,0
2025-02-12T12:27:14Z,0,0,0
2025-02-12T12:27:15Z,0,560,0
2025-02-12T12:27:16Z,0,560,0
2025-02-12T12:27:17Z,0,560,0
2025-02-12T12:27:18Z,0,0,0
2025-02-12T12:27:19Z,0,0,0
2025-02-12T12:27:20Z,0,0,0
2025-02-12T12:27:21Z,0,1460,0
2025-02-12T12:27:22Z,0,1480,0
2025-02-12T12:27:23Z,0,820,0
2025-02-12T12:27:24Z,0,1590,0
2025-02-12T12:27:25Z,0,2330,0
2025-02-12T12:27:26Z,0,1510,0
2025-02-12T12:27:27Z,0,0,0
2025-02-12T12:27:28Z,0,1510,0
2025-02-12T12:27:29Z,0,1380,0
2025-02-12T12:27:30Z,0,0,0
2025-02-12T12:27:31Z,0,0,0
2025-02-12T12:27:32Z,0,1720,0
2025-02-12T12:27:33Z,0,2930,0
2025-02-12T12:27:34Z,0,0,0
2025-02-12T12:27:35Z,0,0,0
2025-02-12T12:27:36Z,0,4970,0
2025-02-12T12:27:37Z,0,1600,0
2025-02-12T12:27:38Z,0,770,0
2025-02-12T12:27:39Z,0,810,0
2025-02-12T12:27:40Z,0,0,0
2025-02-12T12:27:41Z,0,1410,0
2025-02-12T12:27:42Z,0,0,0
2025-02-12T12:27:43Z,0,1140,0
2025-02-12T12:27:44Z,0,1600,0
2025-02-12T12:27:45Z,0,2370,0
2025-02-12T12:27:46Z,0,1640,0
2025-02-12T12:27:47Z,0,770,0
2025-02-12T12:27:48Z,0,1640,0
2025-02-12T12:27:49Z,0,0,0
2025-02-12T12:27:50Z,0,1640,0
2025-02-12T12:27:51Z,0,0,0
2025-02-12T12:27:52Z,0,0,0
2025-02-12T12:27:53Z,0,0,0
2025-02-12T12:28:55Z,0,3740,0
2025-02-12T12:28:56Z,0,1600,0
2025-02-12T12:28:57Z,0,1510,0
2025-02-12T12:28:58Z,0,0,0
2025-02-12T12:28:59Z,0,0,0
2025-02-12T12:29:00Z,0,0,0
2025-02-12T12:29:23Z,0,2920,0
2025-02-12T12:29:24Z,0,570,0
2025-02-12T12:29:25Z,0,0,0
2025-02-12T12:29:26Z,0,0,0
2025-02-12T12:29:27Z,0,0,0
2025-02-12T12:30:43Z,0,0,0
2025-02-12T12:30:44Z,0,0,0
2025-02-12T12:30:45Z,0,0,0
2025-02-12T12:30:46Z,0,0,0
2025-02-12T12:30:47Z,0,0,0
2025-02-12T12:30:48Z,0,0,0
2025-02-12T12:30:49Z,0,0,0
2025-02-12T12:30:50Z,0,0,0
2025-02-12T12:30:51Z,0,0,0
2025-02-12T12:30:52Z,0,0,0
2025-02-12T12:30:53Z,0,0,0
2025-02-12T12:30:54Z,0,0,0
2025-02-12T12:30:55Z,0,3690,0
2025-02-12T12:30:56Z,0,1480,0
2025-02-12T12:30:57Z,0,1640,0
2025-02-12T12:30:58Z,0,820,0
2025-02-12T12:30:59Z,0,1600,0
2025-02-12T12:31:00Z,0,820,0
2025-02-12T12:31:01Z,0,1620,0
2025-02-12T12:31:02Z,0,780,0
2025-02-12T12:31:03Z,0,1520,0
2025-02-12T12:31:04Z,0,1520,0
2025-02-12T12:31:05Z,0,780,0
2025-02-12T12:31:06Z,0,1590,0
