timestamp,latitude,longitude,altitude
2024-05-30T11:13:07Z,32.569137,-97.060577,168.8
2024-05-30T11:13:08Z,32.569150,-97.060595,164.7
2024-05-30T11:13:09Z,32.569163,-97.060617,163.3
2024-05-30T11:13:10Z,32.569170,-97.060643,163.8
2024-05-30T11:13:11Z,32.569180,-97.060670,163.9
2024-05-30T11:13:12Z,32.569187,-97.060700,163.5
2024-05-30T11:13:13Z,32.569193,-97.060730,162.1
2024-05-30T11:13:14Z,32.569197,-97.060760,161.4
2024-05-30T11:13:15Z,32.569205,-97.060790,160.1
2024-05-30T11:13:16Z,32.569215,-97.060823,159.4
2024-05-30T11:13:17Z,32.569227,-97.060855,157.69
2024-05-30T11:13:18Z,32.569242,-97.060888,157.3
2024-05-30T11:13:19Z,32.569255,-97.060920,158.1
2024-05-30T11:13:20Z,32.569268,-97.060952,158.1
2024-05-30T11:13:21Z,32.569282,-97.060983,159.0
2024-05-30T11:13:22Z,32.569295,-97.061017,159.4
2024-05-30T11:13:23Z,32.569308,-97.061047,159.4
2024-05-30T11:13:24Z,32.569318,-97.061072,159.69
2024-05-30T11:13:25Z,32.569335,-97.061098,159.5
2024-05-30T11:13:26Z,32.569355,-97.061130,158.3
2024-05-30T11:13:27Z,32.569375,-97.061158,158.1
2024-05-30T11:13:28Z,32.569395,-97.061187,158.5
2024-05-30T11:13:29Z,32.569412,-97.061213,158.4
2024-05-30T11:13:30Z,32.569430,-97.061240,158.8
2024-05-30T11:13:31Z,32.569452,-97.061268,159.1
2024-05-30T11:13:32Z,32.569470,-97.061295,159.4
2024-05-30T11:13:33Z,32.569490,-97.061323,159.6
2024-05-30T11:13:34Z,32.569507,-97.061353,160.1
2024-05-30T11:13:35Z,32.569518,-97.061387,160.4
2024-05-30T11:13:36Z,32.569523,-97.061423,160.3
2024-05-30T11:13:37Z,32.569523,-97.061460,161.1
2024-05-30T11:13:38Z,32.569517,-97.061493,161.3
2024-05-30T11:13:39Z,32.569503,-97.061522,162.0
2024-05-30T11:13:40Z,32.569485,-97.061548,162.1
2024-05-30T11:13:41Z,32.569463,-97.061573,163.6
2024-05-30T11:13:42Z,32.569442,-97.061597,163.9
2024-05-30T11:13:43Z,32.569418,-97.061617,164.2
2024-05-30T11:13:44Z,32.569397,-97.061635,164.6
2024-05-30T11:13:45Z,32.569375,-97.061652,165.4
2024-05-30T11:13:46Z,32.569353,-97.061670,165.7
2024-05-30T11:13:47Z,32.569332,-97.061690,166.1
2024-05-30T11:13:48Z,32.569308,-97.061710,166.5
2024-05-30T11:13:49Z,32.569285,-97.061730,166.7
2024-05-30T11:13:50Z,32.569258,-97.061750,167.4
2024-05-30T11:13:51Z,32.569232,-97.061770,167.2
2024-05-30T11:13:52Z,32.569208,-97.061792,167.6
2024-05-30T11:13:53Z,32.569187,-97.061813,168.7
2024-05-30T11:13:54Z,32.569167,-97.061835,168.6
2024-05-30T11:13:55Z,32.569147,-97.061858,167.7
2024-05-30T11:13:56Z,32.569125,-97.061882,168.1
2024-05-30T11:13:57Z,32.569102,-97.061903,167.5
2024-05-30T11:13:58Z,32.569078,-97.061925,167.6
2024-05-30T11:13:59Z,32.569052,-97.061947,167.4
2024-05-30T11:14:00Z,32.569027,-97.061968,167.5
2024-05-30T11:14:01Z,32.569003,-97.061987,167.2
2024-05-30T11:14:02Z,32.568982,-97.062002,167.3
2024-05-30T11:14:03Z,32.568958,-97.062018,166.89
2024-05-30T11:14:04Z,32.568935,-97.062035,167.09
2024-05-30T11:14:05Z,32.568912,-97.062057,167.59
2024-05-30T11:14:06Z,32.568888,-97.062082,166.69
2024-05-30T11:14:07Z,32.568868,-97.062105,166.29
2024-05-30T11:14:08Z,32.568850,-97.062132,165.0
2024-05-30T11:14:09Z,32.568845,-97.062167,163.69
2024-05-30T11:14:10Z,32.568853,-97.062205,162.5
2024-05-30T11:14:11Z,32.568872,-97.062240,162.4
2024-05-30T11:14:12Z,32.568897,-97.062270,162.8
2024-05-30T11:14:13Z,32.568922,-97.062300,162.69
2024-05-30T11:14:14Z,32.568948,-97.062328,162.69
2024-05-30T11:14:15Z,32.568972,-97.062352,164.3
2024-05-30T11:14:16Z,32.568993,-97.062375,164.0
2024-05-30T11:14:17Z,32.569017,-97.062403,164.7
2024-05-30T11:14:18Z,32.569038,-97.062428,165.7
2024-05-30T11:14:19Z,32.569060,-97.062457,165.39
2024-05-30T11:14:20Z,32.569077,-97.062490,164.39
2024-05-30T11:14:21Z,32.569093,-97.062520,164.8
2024-05-30T11:14:22Z,32.569108,-97.062548,164.7
2024-05-30T11:14:23Z,32.569123,-97.062578,163.79
2024-05-30T11:14:24Z,32.569142,-97.062605,163.38
2024-05-30T11:14:25Z,32.569162,-97.062632,163.49
2024-05-30T11:14:26Z,32.569180,-97.062657,163.3
2024-05-30T11:14:27Z,32.569195,-97.062685,164.0
2024-05-30T11:14:28Z,32.569210,-97.062718,163.6
2024-05-30T11:14:29Z,32.569225,-97.062750,163.5
2024-05-30T11:14:30Z,32.569242,-97.062777,162.9
2024-05-30T11:14:31Z,32.569257,-97.062798,163.8
2024-05-30T11:14:32Z,32.569267,-97.062818,163.8
2024-05-30T11:14:33Z,32.569267,-97.062833,163.6
2024-05-30T11:14:34Z,32.569258,-97.062850,163.5
2024-05-30T11:14:35Z,32.569237,-97.062872,163.69
2024-05-30T11:14:36Z,32.569208,-97.062897,163.69
2024-05-30T11:14:37Z,32.569178,-97.062917,164.3
2024-05-30T11:14:38Z,32.569148,-97.062938,164.7
2024-05-30T11:14:39Z,32.569120,-97.062958,165.1
2024-05-30T11:14:40Z,32.569093,-97.062975,165.0
2024-05-30T11:14:41Z,32.569065,-97.062990,165.4
2024-05-30T11:14:42Z,32.569038,-97.063005,165.6
2024-05-30T11:14:43Z,32.569010,-97.063018,166.4
2024-05-30T11:14:44Z,32.568982,-97.063037,167.5
2024-05-30T11:14:45Z,32.568955,-97.063055,167.7
2024-05-30T11:14:46Z,32.568928,-97.063073,167.6
2024-05-30T11:14:47Z,32.568903,-97.063095,167.3
2024-05-30T11:14:48Z,32.568880,-97.063113,167.3
2024-05-30T11:14:49Z,32.568858,-97.063130,167.7
2024-05-30T11:14:50Z,32.568835,-97.063148,167.5
2024-05-30T11:14:51Z,32.568812,-97.063168,167.6
2024-05-30T11:14:52Z,32.568788,-97.063188,167.9
2024-05-30T11:14:53Z,32.568763,-97.063207,167.3
2024-05-30T11:14:54Z,32.568740,-97.063225,167.3
2024-05-30T11:14:55Z,32.568718,-97.063252,164.7
2024-05-30T11:14:56Z,32.568698,-97.063277,165.3
2024-05-30T11:14:57Z,32.568680,-97.063298,165.2
2024-05-30T11:14:58Z,32.568658,-97.063317,165.0
2024-05-30T11:14:59Z,32.568640,-97.063333,164.8
2024-05-30T11:15:00Z,32.568622,-97.063353,164.7
2024-05-30T11:15:01Z,32.568603,-97.063373,165.7
2024-05-30T11:15:02Z,32.568587,-97.063392,165.5
2024-05-30T11:15:03Z,32.568568,-97.063410,165.8
2024-05-30T11:15:04Z,32.568547,-97.063440,167.1
2024-05-30T11:15:05Z,32.568527,-97.063468,167.6
2024-05-30T11:15:06Z,32.568505,-97.063493,167.9
2024-05-30T11:15:07Z,32.568482,-97.063508,167.3
2024-05-30T11:15:08Z,32.568460,-97.063530,166.7
2024-05-30T11:15:09Z,32.568438,-97.063555,166.6
2024-05-30T11:15:10Z,32.568420,-97.063590,167.3
2024-05-30T11:15:11Z,32.568403,-97.063627,167.2
2024-05-30T11:15:12Z,32.568388,-97.063660,167.0
2024-05-30T11:15:13Z,32.568373,-97.063693,167.2
2024-05-30T11:15:14Z,32.568358,-97.063727,167.89
2024-05-30T11:15:15Z,32.568345,-97.063760,168.39
2024-05-30T11:15:16Z,32.568330,-97.063792,168.09
2024-05-30T11:15:17Z,32.568317,-97.063825,167.99
2024-05-30T11:15:18Z,32.568302,-97.063858,167.59
2024-05-30T11:15:19Z,32.568287,-97.063888,167.39
2024-05-30T11:15:20Z,32.568272,-97.063918,167.6
2024-05-30T11:15:21Z,32.568257,-97.063948,167.5
2024-05-30T11:15:22Z,32.568243,-97.063982,166.9
2024-05-30T11:15:23Z,32.568233,-97.064017,167.2
2024-05-30T11:15:24Z,32.568223,-97.064048,167.5
2024-05-30T11:15:25Z,32.568215,-97.064080,166.7
2024-05-30T11:15:26Z,32.568205,-97.064112,166.3
2024-05-30T11:15:27Z,32.568192,-97.064145,166.5
2024-05-30T11:15:28Z,32.568178,-97.064177,166.4
2024-05-30T11:15:29Z,32.568167,-97.064210,167.2
2024-05-30T11:15:30Z,32.568157,-97.064245,167.2
2024-05-30T11:15:31Z,32.568147,-97.064277,167.1
2024-05-30T11:15:32Z,32.568135,-97.064308,166.5
2024-05-30T11:15:33Z,32.568122,-97.064340,166.1
2024-05-30T11:15:34Z,32.568110,-97.064370,166.1
2024-05-30T11:15:35Z,32.568100,-97.064405,166.3
2024-05-30T11:15:36Z,32.568093,-97.064440,164.39
2024-05-30T11:15:37Z,32.568092,-97.064477,164.49
2024-05-30T11:15:38Z,32.568088,-97.064520,164.4
2024-05-30T11:15:39Z,32.568085,-97.064563,164.8
2024-05-30T11:15:40Z,32.568083,-97.064602,164.0
2024-05-30T11:15:41Z,32.568080,-97.064642,163.9
2024-05-30T11:15:42Z,32.568075,-97.064680,163.5
2024-05-30T11:15:43Z,32.568072,-97.064717,163.6
2024-05-30T11:15:44Z,32.568068,-97.064747,163.6
2024-05-30T11:15:45Z,32.568065,-97.064780,163.9
2024-05-30T11:15:46Z,32.568062,-97.064815,164.5
2024-05-30T11:15:47Z,32.568057,-97.064852,164.7
2024-05-30T11:15:48Z,32.568050,-97.064883,165.0
2024-05-30T11:15:49Z,32.568045,-97.064918,164.5
2024-05-30T11:15:50Z,32.568043,-97.064947,164.6
2024-05-30T11:15:51Z,32.568042,-97.064977,165.1
2024-05-30T11:15:52Z,32.568052,-97.065017,164.5
2024-05-30T11:15:53Z,32.568060,-97.065047,164.0
2024-05-30T11:15:54Z,32.568067,-97.065078,163.3
2024-05-30T11:15:55Z,32.568077,-97.065108,162.69
2024-05-30T11:15:56Z,32.568080,-97.065143,162.4
2024-05-30T11:15:57Z,32.568078,-97.065173,162.4
2024-05-30T11:15:58Z,32.568072,-97.065200,162.4
2024-05-30T11:15:59Z,32.568063,-97.065228,162.1
2024-05-30T11:16:00Z,32.568057,-97.065263,162.1
2024-05-30T11:16:01Z,32.568048,-97.065298,161.9
2024-05-30T11:16:02Z,32.568038,-97.065330,162.4
2024-05-30T11:16:03Z,32.568027,-97.065363,162.19
2024-05-30T11:16:04Z,32.568013,-97.065395,162.8
2024-05-30T11:16:05Z,32.568003,-97.065420,163.0
2024-05-30T11:16:06Z,32.567995,-97.065447,163.0
2024-05-30T11:16:07Z,32.567993,-97.065482,161.1
2024-05-30T11:16:08Z,32.567992,-97.065522,161.1
2024-05-30T11:16:09Z,32.567992,-97.065560,160.69
2024-05-30T11:16:10Z,32.567992,-97.065597,160.5
2024-05-30T11:16:11Z,32.567992,-97.065633,160.9
2024-05-30T11:16:12Z,32.567992,-97.065665,160.8
2024-05-30T11:16:13Z,32.567995,-97.065697,160.9
2024-05-30T11:16:14Z,32.568003,-97.065733,157.1
2024-05-30T11:16:15Z,32.568010,-97.065770,155.4
2024-05-30T11:16:16Z,32.568023,-97.065807,155.0
2024-05-30T11:16:17Z,32.568032,-97.065838,153.6
2024-05-30T11:16:18Z,32.568033,-97.065867,153.29
2024-05-30T11:16:19Z,32.568032,-97.065890,154.79
2024-05-30T11:16:20Z,32.568015,-97.065910,155.69
2024-05-30T11:16:21Z,32.567988,-97.065923,156.38
2024-05-30T11:16:22Z,32.567955,-97.065930,157.79
2024-05-30T11:16:23Z,32.567918,-97.065930,158.69
2024-05-30T11:16:24Z,32.567880,-97.065927,159.69
2024-05-30T11:16:25Z,32.567843,-97.065923,160.0
2024-05-30T11:16:26Z,32.567810,-97.065915,161.0
2024-05-30T11:16:27Z,32.567777,-97.065910,160.6
2024-05-30T11:16:28Z,32.567747,-97.065907,161.3
2024-05-30T11:16:29Z,32.567715,-97.065907,160.69
2024-05-30T11:16:30Z,32.567683,-97.065907,160.69
2024-05-30T11:16:31Z,32.567655,-97.065907,160.5
2024-05-30T11:16:32Z,32.567627,-97.065908,160.3
2024-05-30T11:16:33Z,32.567597,-97.065912,160.5
2024-05-30T11:16:34Z,32.567568,-97.065915,161.0
2024-05-30T11:16:35Z,32.567542,-97.065920,160.19
2024-05-30T11:16:36Z,32.567517,-97.065922,160.5
2024-05-30T11:16:37Z,32.567487,-97.065922,161.1
2024-05-30T11:16:38Z,32.567455,-97.065923,161.4
2024-05-30T11:16:39Z,32.567425,-97.065927,162.1
2024-05-30T11:16:40Z,32.567397,-97.065932,162.5
2024-05-30T11:16:41Z,32.567368,-97.065937,162.69
2024-05-30T11:16:42Z,32.567338,-97.065938,161.69
2024-05-30T11:16:43Z,32.567307,-97.065940,162.19
2024-05-30T11:16:44Z,32.567275,-97.065940,162.0
2024-05-30T11:16:45Z,32.567243,-97.065940,161.69
2024-05-30T11:16:46Z,32.567212,-97.065942,161.5
2024-05-30T11:16:47Z,32.567182,-97.065945,160.4
2024-05-30T11:16:48Z,32.567153,-97.065948,160.0
2024-05-30T11:16:49Z,32.567125,-97.065957,160.3
2024-05-30T11:16:50Z,32.567095,-97.065965,160.3
2024-05-30T11:16:51Z,32.567063,-97.065968,160.0
2024-05-30T11:16:52Z,32.567030,-97.065968,159.6
2024-05-30T11:16:53Z,32.566995,-97.065967,159.6
2024-05-30T11:16:54Z,32.566965,-97.065965,160.0
2024-05-30T11:16:55Z,32.566935,-97.065963,160.5
2024-05-30T11:16:56Z,32.566903,-97.065962,160.6
2024-05-30T11:16:57Z,32.566875,-97.065963,159.79
2024-05-30T11:16:58Z,32.566843,-97.065965,159.69
2024-05-30T11:16:59Z,32.566812,-97.065965,159.88
2024-05-30T11:17:00Z,32.566780,-97.065965,159.49
2024-05-30T11:17:01Z,32.566753,-97.065963,159.69
2024-05-30T11:17:02Z,32.566725,-97.065962,160.29
2024-05-30T11:17:03Z,32.566695,-97.065958,159.99
2024-05-30T11:17:04Z,32.566667,-97.065958,159.69
2024-05-30T11:17:05Z,32.566635,-97.065960,159.29
2024-05-30T11:17:06Z,32.566605,-97.065962,159.49
2024-05-30T11:17:07Z,32.566575,-97.065965,159.8
2024-05-30T11:17:08Z,32.566543,-97.065967,159.9
2024-05-30T11:17:09Z,32.566515,-97.065970,160.19
2024-05-30T11:17:10Z,32.566487,-97.065972,160.1
2024-05-30T11:17:11Z,32.566460,-97.065973,160.8
2024-05-30T11:17:12Z,32.566433,-97.065978,160.9
2024-05-30T11:17:13Z,32.566405,-97.065980,160.9
2024-05-30T11:17:14Z,32.566373,-97.065983,161.0
2024-05-30T11:17:15Z,32.566343,-97.065983,160.5
2024-05-30T11:17:16Z,32.566310,-97.065980,160.4
2024-05-30T11:17:17Z,32.566278,-97.065978,160.6
2024-05-30T11:17:18Z,32.566248,-97.065978,160.6
2024-05-30T11:17:19Z,32.566218,-97.065980,160.69
2024-05-30T11:17:20Z,32.566192,-97.065983,160.5
2024-05-30T11:17:21Z,32.566163,-97.065987,160.9
2024-05-30T11:17:22Z,32.566133,-97.065990,160.9
2024-05-30T11:17:23Z,32.566103,-97.065993,161.1
2024-05-30T11:17:24Z,32.566073,-97.065997,160.9
2024-05-30T11:17:25Z,32.566045,-97.065997,161.3
2024-05-30T11:17:26Z,32.566017,-97.065997,161.4
2024-05-30T11:17:27Z,32.565988,-97.065998,161.6
2024-05-30T11:17:28Z,32.565962,-97.065998,162.5
2024-05-30T11:17:29Z,32.565935,-97.066002,161.9
2024-05-30T11:17:30Z,32.565907,-97.066003,162.4
2024-05-30T11:17:31Z,32.565878,-97.066005,161.69
2024-05-30T11:17:32Z,32.565852,-97.066007,162.19
