timestamp,beats per minute
2025-05-22T00:00:02Z,141.0
2025-05-22T00:00:05Z,141.0
2025-05-22T00:00:07Z,140.0
2025-05-22T00:00:10Z,140.0
2025-05-22T00:00:11Z,139.0
2025-05-22T00:00:13Z,138.0
2025-05-22T00:00:16Z,138.0
2025-05-22T00:00:17Z,137.0
2025-05-22T00:00:18Z,137.0
2025-05-22T00:00:21Z,137.0
2025-05-22T00:00:24Z,137.0
2025-05-22T00:00:26Z,136.0
2025-05-22T00:00:28Z,135.0
2025-05-22T00:00:31Z,135.0
2025-05-22T00:00:34Z,135.0
2025-05-22T00:00:37Z,135.0
2025-05-22T00:00:40Z,135.0
2025-05-22T00:00:42Z,134.0
2025-05-22T00:00:45Z,134.0
2025-05-22T00:00:48Z,134.0
2025-05-22T00:00:51Z,133.0
2025-05-22T00:00:54Z,133.0
2025-05-22T00:00:57Z,132.0
2025-05-22T00:00:59Z,130.0
2025-05-22T00:01:01Z,128.0
2025-05-22T00:01:03Z,127.0
2025-05-22T00:01:06Z,127.0
2025-05-22T00:01:07Z,128.0
2025-05-22T00:01:10Z,127.0
2025-05-22T00:01:12Z,128.0
2025-05-22T00:01:14Z,129.0
2025-05-22T00:01:17Z,129.0
2025-05-22T00:01:18Z,128.0
2025-05-22T00:01:20Z,127.0
2025-05-22T00:01:22Z,125.0
2025-05-22T00:01:23Z,125.0
2025-05-22T00:01:26Z,125.0
2025-05-22T00:01:28Z,124.0
2025-05-22T00:01:31Z,124.0
2025-05-22T00:01:34Z,124.0
2025-05-22T00:01:35Z,125.0
2025-05-22T00:01:37Z,124.0
2025-05-22T00:01:40Z,124.0
2025-05-22T00:01:41Z,125.0
2025-05-22T00:01:43Z,126.0
2025-05-22T00:01:45Z,127.0
2025-05-22T00:01:48Z,127.0
2025-05-22T00:01:51Z,126.0
2025-05-22T00:01:53Z,125.0
2025-05-22T00:01:55Z,124.0
2025-05-22T00:01:58Z,124.0
2025-05-22T00:02:01Z,124.0
2025-05-22T00:02:04Z,124.0
2025-05-22T00:02:07Z,124.0
2025-05-22T00:02:08Z,123.0
2025-05-22T00:02:11Z,123.0
2025-05-22T00:02:12Z,124.0
2025-05-22T00:02:14Z,125.0
2025-05-22T00:02:16Z,126.0
2025-05-22T00:02:18Z,127.0
2025-05-22T00:02:21Z,128.0
2025-05-22T00:02:23Z,127.0
2025-05-22T00:02:24Z,127.0
2025-05-22T00:02:25Z,128.0
2025-05-22T00:02:27Z,129.0
2025-05-22T00:02:29Z,128.0
2025-05-22T00:02:32Z,128.0
2025-05-22T00:02:35Z,128.0
2025-05-22T00:02:38Z,128.0
2025-05-22T00:02:41Z,127.0
2025-05-22T00:02:43Z,129.0
2025-05-22T00:02:44Z,128.0
2025-05-22T00:02:46Z,129.0
2025-05-22T00:02:48Z,128.0
2025-05-22T00:02:51Z,128.0
2025-05-22T00:02:54Z,128.0
2025-05-22T00:02:57Z,128.0
2025-05-22T00:02:58Z,126.0
2025-05-22T00:03:01Z,126.0
2025-05-22T00:03:02Z,127.0
2025-05-22T00:03:05Z,127.0
2025-05-22T00:03:08Z,127.0
2025-05-22T00:03:11Z,128.0
2025-05-22T00:03:14Z,128.0
2025-05-22T00:03:17Z,130.0
2025-05-22T00:03:19Z,129.0
2025-05-22T00:03:21Z,128.0
2025-05-22T00:03:23Z,127.0
2025-05-22T00:03:25Z,126.0
2025-05-22T00:03:26Z,126.0
2025-05-22T00:03:27Z,127.0
2025-05-22T00:03:29Z,128.0
2025-05-22T00:03:32Z,128.0
2025-05-22T00:03:33Z,129.0
2025-05-22T00:03:36Z,129.0
2025-05-22T00:03:39Z,129.0
2025-05-22T00:03:40Z,128.0
2025-05-22T00:03:42Z,127.0
2025-05-22T00:03:44Z,126.0
2025-05-22T00:03:46Z,124.0
2025-05-22T00:03:48Z,123.0
2025-05-22T00:03:50Z,124.0
2025-05-22T00:03:52Z,125.0
2025-05-22T00:03:54Z,126.0
2025-05-22T00:03:55Z,127.0
2025-05-22T00:03:57Z,126.0
2025-05-22T00:04:00Z,126.0
2025-05-22T00:04:03Z,128.0
2025-05-22T00:04:06Z,128.0
2025-05-22T00:04:07Z,127.0
2025-05-22T00:04:09Z,126.0
2025-05-22T00:04:11Z,127.0
2025-05-22T00:04:13Z,126.0
2025-05-22T00:04:16Z,126.0
2025-05-22T00:04:19Z,126.0
2025-05-22T00:04:20Z,127.0
2025-05-22T00:04:21Z,127.0
2025-05-22T00:04:22Z,128.0
2025-05-22T00:04:25Z,128.0
2025-05-22T00:04:26Z,127.0
2025-05-22T00:04:28Z,126.0
2025-05-22T00:04:31Z,126.0
2025-05-22T00:04:34Z,126.0
2025-05-22T00:04:36Z,127.0
2025-05-22T00:04:39Z,127.0
2025-05-22T00:04:42Z,126.0
2025-05-22T00:04:45Z,126.0
2025-05-22T00:04:47Z,125.0
2025-05-22T00:04:50Z,125.0
2025-05-22T00:04:51Z,126.0
2025-05-22T00:04:53Z,128.0
2025-05-22T00:04:56Z,128.0
2025-05-22T00:04:57Z,129.0
2025-05-22T00:04:59Z,130.0
2025-05-22T00:05:02Z,130.0
2025-05-22T00:05:03Z,131.0
2025-05-22T00:05:05Z,130.0
2025-05-22T00:05:07Z,129.0
2025-05-22T00:05:10Z,129.0
2025-05-22T00:05:12Z,128.0
2025-05-22T00:05:15Z,128.0
2025-05-22T00:05:18Z,128.0
2025-05-22T00:05:21Z,128.0
2025-05-22T00:05:22Z,128.0
2025-05-22T00:05:25Z,128.0
2025-05-22T00:05:28Z,127.0
2025-05-22T00:05:31Z,127.0
2025-05-22T00:05:34Z,127.0
2025-05-22T00:05:35Z,126.0
2025-05-22T00:05:38Z,126.0
2025-05-22T00:05:39Z,127.0
2025-05-22T00:05:41Z,128.0
2025-05-22T00:05:43Z,127.0
2025-05-22T00:05:45Z,126.0
2025-05-22T00:05:48Z,126.0
2025-05-22T00:05:49Z,125.0
2025-05-22T00:05:51Z,123.0
2025-05-22T00:05:53Z,121.0
2025-05-22T00:05:55Z,122.0
2025-05-22T00:05:56Z,123.0
2025-05-22T00:05:59Z,123.0
2025-05-22T00:06:02Z,123.0
2025-05-22T00:06:04Z,122.0
2025-05-22T00:06:06Z,121.0
2025-05-22T00:06:08Z,119.0
2025-05-22T00:06:10Z,121.0
2025-05-22T00:06:12Z,123.0
2025-05-22T00:06:15Z,123.0
2025-05-22T00:06:16Z,124.0
2025-05-22T00:06:19Z,124.0
2025-05-22T00:06:20Z,125.0
2025-05-22T00:06:21Z,124.0
2025-05-22T00:06:24Z,124.0
2025-05-22T00:06:25Z,126.0
2025-05-22T00:06:27Z,127.0
2025-05-22T00:06:30Z,127.0
2025-05-22T00:06:31Z,128.0
2025-05-22T00:06:33Z,129.0
2025-05-22T00:06:35Z,131.0
2025-05-22T00:06:38Z,131.0
2025-05-22T00:06:39Z,133.0
2025-05-22T00:06:42Z,133.0
2025-05-22T00:06:43Z,134.0
2025-05-22T00:06:44Z,135.0
2025-05-22T00:06:46Z,137.0
2025-05-22T00:06:48Z,139.0
2025-05-22T00:06:51Z,139.0
2025-05-22T00:06:52Z,140.0
2025-05-22T00:06:55Z,140.0
2025-05-22T00:06:58Z,141.0
2025-05-22T00:07:01Z,141.0
2025-05-22T00:07:04Z,142.0
2025-05-22T00:07:07Z,142.0
2025-05-22T00:07:09Z,143.0
2025-05-22T00:07:11Z,144.0
2025-05-22T00:07:13Z,145.0
2025-05-22T00:07:16Z,145.0
2025-05-22T00:07:17Z,145.0
2025-05-22T00:07:19Z,146.0
2025-05-22T00:07:21Z,147.0
2025-05-22T00:07:24Z,147.0
2025-05-22T00:07:25Z,148.0
2025-05-22T00:07:27Z,149.0
2025-05-22T00:07:29Z,150.0
2025-05-22T00:07:31Z,151.0
2025-05-22T00:07:33Z,153.0
2025-05-22T00:07:34Z,152.0
2025-05-22T00:07:36Z,153.0
2025-05-22T00:07:38Z,152.0
2025-05-22T00:07:40Z,153.0
2025-05-22T00:07:42Z,152.0
2025-05-22T00:07:44Z,153.0
2025-05-22T00:07:47Z,153.0
2025-05-22T00:07:50Z,154.0
2025-05-22T00:07:53Z,154.0
2025-05-22T00:07:54Z,155.0
2025-05-22T00:07:55Z,156.0
2025-05-22T00:07:57Z,155.0
2025-05-22T00:07:59Z,156.0
2025-05-22T00:08:02Z,156.0
2025-05-22T00:08:05Z,156.0
2025-05-22T00:08:08Z,156.0
2025-05-22T00:08:09Z,157.0
2025-05-22T00:08:11Z,156.0
2025-05-22T00:08:12Z,156.0
2025-05-22T00:08:15Z,157.0
2025-05-22T00:08:18Z,157.0
2025-05-22T00:08:21Z,157.0
2025-05-22T00:08:22Z,158.0
2025-05-22T00:08:24Z,157.0
2025-05-22T00:08:27Z,157.0
2025-05-22T00:08:30Z,157.0
2025-05-22T00:08:32Z,156.0
2025-05-22T00:08:34Z,155.0
2025-05-22T00:08:37Z,155.0
2025-05-22T00:08:38Z,154.0
