timestamp,steps,distance millimeters,altitude gain millimeters
2023-09-22T20:56:38Z,3,2310,0
2023-09-22T20:56:39Z,3,3500,0
2023-09-22T20:56:40Z,3,3450,0
2023-09-22T20:56:41Z,3,3480,0
2023-09-22T20:56:42Z,3,3480,0
2023-09-22T20:56:43Z,3,3490,0
2023-09-22T20:56:44Z,2,3500,0
2023-09-22T20:56:45Z,3,3480,0
2023-09-22T20:56:46Z,3,3480,0
2023-09-22T20:56:47Z,3,4640,0
2023-09-22T20:56:48Z,3,2340,0
2023-09-22T20:56:49Z,3,3500,0
2023-09-22T20:56:50Z,3,4660,0
2023-09-22T20:56:51Z,3,1170,0
2023-09-22T20:56:52Z,3,3480,0
2023-09-22T20:56:53Z,3,3480,0
2023-09-22T20:56:54Z,3,3500,0
2023-09-22T20:56:55Z,3,3490,0
2023-09-22T20:56:56Z,3,4650,0
2023-09-22T20:56:57Z,3,3470,0
2023-09-22T20:56:58Z,3,2330,0
2023-09-22T20:56:59Z,3,3500,0
2023-09-22T20:57:00Z,3,3510,0
2023-09-22T20:57:01Z,3,3510,0
2023-09-22T20:57:02Z,3,4650,0
2023-09-22T20:57:03Z,3,3510,0
2023-09-22T20:57:04Z,3,3500,0
2023-09-22T20:57:05Z,3,3500,0
2023-09-22T20:57:06Z,3,3480,0
2023-09-22T20:57:07Z,3,3500,0
2023-09-22T20:57:08Z,3,3490,0
2023-09-22T20:57:09Z,3,3480,0
2023-09-22T20:57:10Z,3,3500,0
2023-09-22T20:57:11Z,3,3480,0
2023-09-22T20:57:12Z,3,3520,0
2023-09-22T20:57:13Z,3,3510,0
2023-09-22T20:57:14Z,3,3500,0
2023-09-22T20:57:15Z,3,3510,0
2023-09-22T20:57:16Z,3,3520,0
2023-09-22T20:57:17Z,3,3480,0
2023-09-22T20:57:18Z,3,3480,0
2023-09-22T20:57:19Z,3,3500,0
2023-09-22T20:57:20Z,3,3500,0
2023-09-22T20:57:21Z,3,3520,0
2023-09-22T20:57:22Z,3,3520,0
2023-09-22T20:57:23Z,3,3500,0
2023-09-22T20:57:24Z,3,3510,-304
2023-09-22T20:57:25Z,3,3510,0
2023-09-22T20:57:26Z,3,3500,0
2023-09-22T20:57:27Z,3,3500,0
2023-09-22T20:57:28Z,3,3520,0
2023-09-22T20:57:29Z,3,3510,0
2023-09-22T20:57:30Z,3,3500,0
2023-09-22T20:57:31Z,3,3510,0
2023-09-22T20:57:32Z,3,3520,0
2023-09-22T20:57:33Z,3,3510,0
2023-09-22T20:57:34Z,3,3540,0
2023-09-22T20:57:35Z,4,3520,0
2023-09-22T20:57:36Z,2,3520,0
2023-09-22T20:57:37Z,3,4680,0
2023-09-22T20:57:38Z,3,3510,0
2023-09-22T20:57:39Z,3,2350,0
2023-09-22T20:57:40Z,3,3480,0
2023-09-22T20:57:41Z,3,3490,0
2023-09-22T20:57:42Z,3,3510,0
2023-09-22T20:57:43Z,4,3500,0
2023-09-22T20:57:44Z,3,3520,0
2023-09-22T20:57:45Z,3,3520,0
2023-09-22T20:57:46Z,3,3510,0
2023-09-22T20:57:47Z,3,3510,0
2023-09-22T20:57:48Z,3,3510,0
2023-09-22T20:57:49Z,3,3520,0
2023-09-22T20:57:50Z,3,4710,0
2023-09-22T20:57:51Z,3,3520,0
2023-09-22T20:57:52Z,3,3510,0
2023-09-22T20:57:53Z,3,3550,0
2023-09-22T20:57:54Z,3,3550,0
2023-09-22T20:57:55Z,3,2370,0
2023-09-22T20:57:56Z,3,3510,0
2023-09-22T20:57:57Z,3,3510,0
2023-09-22T20:57:58Z,3,3530,0
2023-09-22T20:57:59Z,3,3510,0
2023-09-22T20:58:00Z,3,3530,0
2023-09-22T20:58:01Z,3,3520,0
2023-09-22T20:58:02Z,3,3520,0
2023-09-22T20:58:03Z,3,3520,0
2023-09-22T20:58:04Z,3,3480,0
2023-09-22T20:58:05Z,3,3520,0
2023-09-22T20:58:06Z,3,3520,0
2023-09-22T20:58:07Z,3,3510,0
2023-09-22T20:58:08Z,3,4670,0
2023-09-22T20:58:09Z,3,3510,0
2023-09-22T20:58:10Z,3,3530,0
2023-09-22T20:58:11Z,3,3540,0
2023-09-22T20:58:12Z,3,3510,0
2023-09-22T20:58:13Z,3,3520,0
2023-09-22T20:58:14Z,3,3530,0
2023-09-22T20:58:15Z,3,3520,0
2023-09-22T20:58:16Z,3,4680,0
2023-09-22T20:58:17Z,3,1170,0
2023-09-22T20:58:18Z,3,3530,0
2023-09-22T20:58:19Z,3,3530,0
2023-09-22T20:58:20Z,3,3500,0
2023-09-22T20:58:21Z,3,4670,0
2023-09-22T20:58:22Z,3,3490,0
2023-09-22T20:58:23Z,3,3510,0
2023-09-22T20:58:24Z,3,3530,0
2023-09-22T20:58:25Z,4,3500,0
2023-09-22T20:58:26Z,2,3500,0
2023-09-22T20:58:27Z,4,3520,0
2023-09-22T20:58:28Z,2,3490,0
2023-09-22T20:58:29Z,3,3490,0
2023-09-22T20:58:30Z,4,3490,0
2023-09-22T20:58:31Z,2,4690,0
2023-09-22T20:58:32Z,4,3490,0
2023-09-22T20:58:33Z,3,3520,0
2023-09-22T20:58:34Z,3,1180,0
2023-09-22T20:58:35Z,3,3540,0
2023-09-22T20:58:36Z,3,4700,0
2023-09-22T20:58:37Z,3,3520,0
2023-09-22T20:58:38Z,3,3510,0
2023-09-22T20:58:39Z,3,3510,0
2023-09-22T20:58:40Z,3,3520,0
2023-09-22T20:58:41Z,3,3530,0
2023-09-22T20:58:42Z,3,3500,0
2023-09-22T20:58:43Z,3,3500,0
2023-09-22T20:58:44Z,3,4690,0
2023-09-22T20:58:45Z,3,3540,0
2023-09-22T20:58:46Z,3,3540,0
2023-09-22T20:58:47Z,3,3530,0
2023-09-22T20:58:48Z,3,3510,0
2023-09-22T20:58:49Z,3,3540,0
2023-09-22T20:58:50Z,3,3520,0
2023-09-22T20:58:51Z,3,2340,0
2023-09-22T20:58:52Z,3,3540,0
2023-09-22T20:58:53Z,3,3510,0
2023-09-22T20:58:54Z,3,3510,0
2023-09-22T20:58:55Z,3,3510,0
2023-09-22T20:58:56Z,3,3490,0
2023-09-22T20:58:57Z,3,3520,0
2023-09-22T20:58:58Z,3,4680,0
2023-09-22T20:58:59Z,3,3540,0
2023-09-22T20:59:00Z,3,3530,0
2023-09-22T20:59:01Z,3,3530,0
2023-09-22T20:59:02Z,3,3550,0
2023-09-22T20:59:03Z,4,3540,0
2023-09-22T20:59:04Z,3,3540,0
2023-09-22T20:59:05Z,3,4710,0
2023-09-22T20:59:06Z,3,3520,0
2023-09-22T20:59:07Z,3,3530,0
2023-09-22T20:59:08Z,3,1170,0
2023-09-22T20:59:09Z,3,4690,0
2023-09-22T20:59:10Z,3,3530,0
2023-09-22T20:59:11Z,3,3530,0
2023-09-22T20:59:12Z,3,3540,0
2023-09-22T20:59:13Z,3,3520,0
2023-09-22T20:59:14Z,3,3510,0
2023-09-22T20:59:15Z,3,3520,0
2023-09-22T20:59:16Z,3,3520,0
2023-09-22T20:59:17Z,3,4710,0
2023-09-22T20:59:18Z,3,3510,0
2023-09-22T20:59:19Z,3,3540,0
2023-09-22T20:59:20Z,3,3550,0
2023-09-22T20:59:21Z,3,3530,0
2023-09-22T20:59:22Z,3,3530,0
2023-09-22T20:59:23Z,3,3550,0
2023-09-22T20:59:24Z,3,4710,0
2023-09-22T20:59:25Z,3,1170,0
2023-09-22T20:59:26Z,3,3520,0
2023-09-22T20:59:27Z,3,4720,0
2023-09-22T20:59:28Z,4,2360,0
2023-09-22T20:59:29Z,3,4680,0
2023-09-22T20:59:30Z,3,3540,0
2023-09-22T20:59:31Z,3,3530,0
2023-09-22T20:59:32Z,3,3520,0
2023-09-22T20:59:33Z,3,3520,0
2023-09-22T20:59:34Z,3,3540,0
2023-09-22T20:59:35Z,3,4690,0
2023-09-22T20:59:36Z,3,3540,0
2023-09-22T20:59:37Z,3,3540,0
2023-09-22T20:59:38Z,3,3540,0
2023-09-22T20:59:39Z,3,3540,0
2023-09-22T20:59:40Z,3,3500,0
2023-09-22T20:59:41Z,3,1150,0
2023-09-22T20:59:42Z,3,3450,0
2023-09-22T20:59:43Z,3,4630,0
2023-09-22T20:59:44Z,3,3470,0
2023-09-22T20:59:45Z,3,3490,0
2023-09-22T20:59:46Z,3,3500,0
2023-09-22T20:59:47Z,3,3470,0
2023-09-22T20:59:48Z,3,3480,0
2023-09-22T20:59:49Z,3,3490,0
2023-09-22T20:59:50Z,3,3490,0
2023-09-22T20:59:51Z,2,4630,0
2023-09-22T20:59:52Z,4,3470,0
2023-09-22T20:59:53Z,3,1160,0
2023-09-22T20:59:54Z,2,3500,0
2023-09-22T20:59:55Z,3,3490,0
2023-09-22T20:59:56Z,3,3480,0
2023-09-22T20:59:57Z,3,3490,0
2023-09-22T20:59:58Z,3,4680,0
2023-09-22T20:59:59Z,3,3500,0
2023-09-22T21:00:00Z,3,2330,0
2023-09-22T21:00:01Z,3,3500,0
2023-09-22T21:00:02Z,3,3490,0
2023-09-22T21:00:03Z,3,4660,0
2023-09-22T21:00:04Z,3,3510,0
2023-09-22T21:00:05Z,3,3520,0
2023-09-22T21:00:06Z,4,3510,0
