timestamp,vertical ratio
2025-07-30T00:51:26Z,1243.7
2025-07-30T00:51:31Z,1274.0
2025-07-30T00:51:36Z,1305.1
2025-07-30T00:51:41Z,1303.6
2025-07-30T00:51:58Z,1155.1
2025-07-30T00:52:03Z,1018.1
2025-07-30T00:52:08Z,944.8
2025-07-30T00:52:13Z,835.4
2025-07-30T00:52:18Z,833.3
2025-07-30T00:52:23Z,842.7
2025-07-30T00:52:28Z,829.1
2025-07-30T00:52:33Z,810.8
2025-07-30T00:52:38Z,804.1
2025-07-30T00:52:43Z,810.9
2025-07-30T00:52:48Z,815.5
2025-07-30T00:52:53Z,825.5
2025-07-30T00:52:58Z,830.8
2025-07-30T00:53:03Z,817.8
2025-07-30T00:53:08Z,801.7
2025-07-30T00:53:13Z,793.1
2025-07-30T00:53:18Z,796.0
2025-07-30T00:53:23Z,798.7
2025-07-30T00:53:28Z,793.7
2025-07-30T00:53:33Z,795.2
2025-07-30T00:53:38Z,768.5
2025-07-30T00:53:43Z,742.4
2025-07-30T00:53:48Z,716.4
2025-07-30T00:53:53Z,729.4
2025-07-30T00:53:57Z,748.8
2025-07-30T00:54:02Z,780.1
2025-07-30T00:54:08Z,812.5
2025-07-30T00:54:12Z,824.9
2025-07-30T00:54:18Z,849.4
2025-07-30T00:54:27Z,1037.3
2025-07-30T00:54:32Z,1230.5
2025-07-30T00:54:37Z,1403.1
2025-07-30T00:54:42Z,1413.4
2025-07-30T00:54:47Z,1429.2
2025-07-30T00:55:17Z,1284.1
2025-07-30T00:55:22Z,1337.9
2025-07-30T00:55:35Z,883.8
2025-07-30T00:55:40Z,863.2
2025-07-30T00:55:45Z,844.0
2025-07-30T00:55:50Z,825.7
2025-07-30T00:55:55Z,846.0
2025-07-30T00:56:00Z,840.7
2025-07-30T00:56:05Z,831.9
2025-07-30T00:56:10Z,770.1
2025-07-30T00:56:15Z,802.3
2025-07-30T00:56:20Z,1029.4
2025-07-30T00:56:25Z,1297.3
2025-07-30T01:05:52Z,995.8
2025-07-30T01:05:57Z,998.0
2025-07-30T23:48:44Z,949.5
2025-07-30T23:48:49Z,880.4
2025-07-30T23:48:54Z,862.1
2025-07-30T23:48:59Z,822.7
2025-07-30T23:49:04Z,820.1
2025-07-30T23:49:09Z,802.4
2025-07-30T23:49:14Z,816.0
2025-07-30T23:49:19Z,822.9
2025-07-30T23:49:24Z,867.8
2025-07-30T23:49:29Z,857.2
2025-07-30T23:49:34Z,872.5
2025-07-30T23:49:39Z,840.7
2025-07-30T23:49:44Z,810.1
2025-07-30T23:49:49Z,797.1
2025-07-30T23:49:54Z,775.8
2025-07-30T23:49:59Z,796.6
2025-07-30T23:50:04Z,798.9
2025-07-30T23:50:09Z,815.0
2025-07-30T23:50:14Z,803.3
2025-07-30T23:50:19Z,838.4
2025-07-30T23:50:24Z,917.0
2025-07-30T23:50:29Z,931.1
2025-07-30T23:50:35Z,875.0
2025-07-30T23:50:40Z,787.1
2025-07-30T23:50:45Z,780.0
2025-07-30T23:50:50Z,787.1
2025-07-30T23:50:55Z,793.2
2025-07-30T23:51:00Z,781.9
2025-07-30T23:51:05Z,761.7
2025-07-30T23:51:10Z,741.6
2025-07-30T23:51:15Z,717.8
2025-07-30T23:51:20Z,707.2
2025-07-30T23:51:25Z,698.5
2025-07-30T23:51:30Z,708.1
2025-07-30T23:51:35Z,717.7
2025-07-30T23:51:40Z,730.6
2025-07-30T23:51:45Z,755.5
2025-07-30T23:51:50Z,749.7
2025-07-30T23:51:55Z,739.3
2025-07-30T23:52:00Z,730.2
2025-07-30T23:52:05Z,737.5
2025-07-30T23:52:10Z,747.0
2025-07-30T23:52:15Z,743.6
2025-07-30T23:52:20Z,744.9
2025-07-30T23:52:25Z,753.2
2025-07-30T23:52:30Z,744.8
2025-07-30T23:52:35Z,740.1
2025-07-30T23:52:40Z,721.7
2025-07-30T23:52:45Z,724.0
2025-07-30T23:52:50Z,715.8
2025-07-30T23:52:55Z,708.1
2025-07-30T23:53:00Z,691.4
2025-07-30T23:53:05Z,686.7
2025-07-30T23:53:10Z,684.3
2025-07-30T23:53:15Z,704.8
2025-07-30T23:53:20Z,693.9
2025-07-30T23:53:25Z,686.3
2025-07-30T23:53:30Z,649.9
2025-07-30T23:53:35Z,647.2
2025-07-30T23:53:40Z,646.2
2025-07-30T23:53:45Z,647.2
2025-07-30T23:53:50Z,646.2
2025-07-30T23:53:55Z,649.1
2025-07-30T23:54:00Z,667.6
2025-07-30T23:54:05Z,698.0
2025-07-30T23:54:09Z,729.5
2025-07-30T23:54:14Z,723.3
2025-07-30T23:54:19Z,707.8
2025-07-30T23:54:24Z,684.1
2025-07-30T23:54:29Z,682.3
2025-07-30T23:54:35Z,681.6
2025-07-30T23:54:40Z,698.8
2025-07-30T23:54:45Z,704.4
2025-07-30T23:54:50Z,855.8
2025-07-30T23:54:55Z,1137.7
2025-07-30T23:55:05Z,981.5
2025-07-30T23:55:10Z,1137.2
2025-07-30T23:55:15Z,1122.6
2025-07-30T23:55:20Z,1091.8
2025-07-30T23:55:25Z,902.4
2025-07-30T23:55:30Z,781.7
2025-07-30T23:55:35Z,731.2
2025-07-30T23:55:40Z,745.3
2025-07-30T23:55:45Z,754.3
2025-07-30T23:55:50Z,752.3
2025-07-30T23:55:55Z,800.6
2025-07-30T23:56:00Z,795.6
2025-07-30T23:56:05Z,816.6
2025-07-30T23:56:10Z,773.1
2025-07-30T23:56:15Z,766.6
2025-07-30T23:56:20Z,760.4
2025-07-30T23:56:25Z,763.2
2025-07-30T23:56:30Z,776.2
2025-07-30T23:56:35Z,758.8
2025-07-30T23:56:40Z,739.4
2025-07-30T23:56:45Z,737.6
2025-07-30T23:56:50Z,725.8
2025-07-30T23:56:55Z,709.1
2025-07-30T23:57:00Z,702.6
2025-07-30T23:57:05Z,835.3
2025-07-30T23:57:10Z,1102.1
