timestamp,steps,distance millimeters,altitude gain millimeters
2023-06-15T07:11:44Z,0,710,0
2023-06-15T07:11:45Z,2,1430,0
2023-06-15T07:11:46Z,2,1460,0
2023-06-15T07:11:47Z,2,1490,0
2023-06-15T07:11:48Z,2,1380,0
2023-06-15T07:11:49Z,1,1430,0
2023-06-15T07:11:50Z,2,770,0
2023-06-15T07:11:51Z,2,1420,0
2023-06-15T07:11:52Z,2,1360,0
2023-06-15T07:11:53Z,2,1440,0
2023-06-15T07:11:54Z,3,2490,0
2023-06-15T07:11:55Z,2,1920,-304
2023-06-15T07:11:56Z,3,1960,0
2023-06-15T07:11:57Z,3,2900,0
2023-06-15T07:11:58Z,2,3060,0
2023-06-15T07:11:59Z,3,2080,0
2023-06-15T07:12:00Z,3,3120,0
2023-06-15T07:12:01Z,3,3120,0
2023-06-15T07:12:02Z,2,3080,0
2023-06-15T07:12:03Z,3,3120,0
2023-06-15T07:12:04Z,3,2120,0
2023-06-15T07:12:05Z,2,3060,0
2023-06-15T07:12:06Z,3,3040,0
2023-06-15T07:12:07Z,3,2060,0
2023-06-15T07:12:08Z,3,3140,0
2023-06-15T07:12:09Z,2,3060,0
2023-06-15T07:12:10Z,3,3060,0
2023-06-15T07:12:11Z,3,3040,0
2023-06-15T07:12:12Z,3,3420,0
2023-06-15T07:12:13Z,3,1220,0
2023-06-15T07:12:14Z,3,5650,0
2023-06-15T07:12:15Z,3,3130,0
2023-06-15T07:12:16Z,2,1020,0
2023-06-15T07:12:17Z,3,3060,0
2023-06-15T07:12:18Z,3,3040,0
2023-06-15T07:12:19Z,2,2100,0
2023-06-15T07:12:20Z,3,3140,0
2023-06-15T07:12:21Z,3,3160,0
2023-06-15T07:12:22Z,3,3190,0
2023-06-15T07:12:23Z,2,3140,0
2023-06-15T07:12:24Z,3,2150,0
2023-06-15T07:12:25Z,3,3100,0
2023-06-15T07:12:26Z,2,3080,0
2023-06-15T07:12:27Z,3,2060,0
2023-06-15T07:12:28Z,3,3040,0
2023-06-15T07:12:29Z,2,3020,0
2023-06-15T07:12:30Z,3,2000,0
2023-06-15T07:12:31Z,3,3020,0
2023-06-15T07:12:32Z,2,2960,0
2023-06-15T07:12:33Z,3,3020,0
2023-06-15T07:12:34Z,3,3020,0
2023-06-15T07:12:35Z,2,2000,0
2023-06-15T07:12:36Z,3,3060,0
2023-06-15T07:12:37Z,3,3040,0
2023-06-15T07:12:38Z,3,3100,0
2023-06-15T07:12:39Z,2,1020,0
2023-06-15T07:12:40Z,3,3020,0
2023-06-15T07:12:41Z,3,3040,0
2023-06-15T07:12:42Z,2,2040,0
2023-06-15T07:12:43Z,3,3000,0
2023-06-15T07:12:44Z,3,2980,0
2023-06-15T07:12:45Z,2,3040,0
2023-06-15T07:12:46Z,3,2020,0
2023-06-15T07:12:47Z,3,3040,0
2023-06-15T07:12:48Z,2,2020,0
2023-06-15T07:12:49Z,3,3060,0
2023-06-15T07:12:50Z,3,3080,0
2023-06-15T07:12:51Z,2,3080,0
2023-06-15T07:12:52Z,3,2080,0
2023-06-15T07:12:53Z,3,3080,0
2023-06-15T07:12:54Z,2,3040,0
2023-06-15T07:12:55Z,3,3040,0
2023-06-15T07:12:56Z,3,2040,0
2023-06-15T07:12:57Z,3,3060,0
2023-06-15T07:12:58Z,2,2080,0
2023-06-15T07:12:59Z,3,3140,0
2023-06-15T07:13:00Z,3,3140,0
2023-06-15T07:13:01Z,3,2100,0
2023-06-15T07:13:02Z,2,3140,0
2023-06-15T07:13:03Z,3,3140,0
2023-06-15T07:13:04Z,3,3100,0
2023-06-15T07:13:05Z,3,2150,0
2023-06-15T07:13:06Z,2,3160,0
2023-06-15T07:13:07Z,3,3190,0
2023-06-15T07:13:08Z,3,3160,0
2023-06-15T07:13:09Z,3,3160,0
2023-06-15T07:13:10Z,2,3160,0
2023-06-15T07:13:11Z,3,2020,0
2023-06-15T07:13:12Z,3,3120,0
2023-06-15T07:13:13Z,3,3180,0
2023-06-15T07:13:14Z,2,3180,0
2023-06-15T07:13:15Z,3,2080,0
2023-06-15T07:13:16Z,3,4240,0
2023-06-15T07:13:17Z,2,2080,0
2023-06-15T07:13:18Z,3,3120,0
2023-06-15T07:13:19Z,3,3140,0
2023-06-15T07:13:20Z,3,3180,0
2023-06-15T07:13:21Z,3,1060,0
2023-06-15T07:13:22Z,2,3210,0
2023-06-15T07:13:23Z,3,3180,0
2023-06-15T07:13:24Z,3,3120,0
2023-06-15T07:13:25Z,3,3180,0
2023-06-15T07:13:26Z,2,2100,0
2023-06-15T07:13:27Z,3,4160,0
2023-06-15T07:13:28Z,3,2080,0
2023-06-15T07:13:29Z,2,3140,0
2023-06-15T07:13:30Z,3,3060,0
2023-06-15T07:13:31Z,3,3100,0
2023-06-15T07:13:32Z,3,2120,0
2023-06-15T07:13:33Z,2,2100,0
2023-06-15T07:13:34Z,3,3080,0
2023-06-15T07:13:35Z,3,3120,0
2023-06-15T07:13:36Z,3,3190,0
2023-06-15T07:13:37Z,2,3140,0
2023-06-15T07:13:38Z,3,2100,0
2023-06-15T07:13:39Z,3,3140,0
2023-06-15T07:13:40Z,2,3120,0
2023-06-15T07:13:41Z,3,3080,0
2023-06-15T07:13:42Z,3,3060,0
2023-06-15T07:13:43Z,3,2020,0
2023-06-15T07:13:44Z,2,3100,0
2023-06-15T07:13:45Z,3,3140,0
2023-06-15T07:13:46Z,3,3120,0
2023-06-15T07:13:47Z,2,3120,0
2023-06-15T07:13:48Z,3,2060,0
2023-06-15T07:13:49Z,3,2060,0
2023-06-15T07:13:50Z,3,3160,0
2023-06-15T07:13:51Z,2,2120,0
2023-06-15T07:13:52Z,3,3190,0
2023-06-15T07:13:53Z,3,3240,0
2023-06-15T07:13:54Z,3,3210,0
2023-06-15T07:13:55Z,3,3190,0
2023-06-15T07:13:56Z,2,3160,0
2023-06-15T07:13:57Z,3,3210,0
2023-06-15T07:13:58Z,3,2150,0
2023-06-15T07:13:59Z,3,3160,0
2023-06-15T07:14:00Z,2,3140,0
2023-06-15T07:14:01Z,3,3290,0
2023-06-15T07:14:02Z,3,3290,0
2023-06-15T07:14:03Z,3,3240,0
2023-06-15T07:14:04Z,3,3260,0
2023-06-15T07:14:05Z,2,1060,0
2023-06-15T07:14:06Z,3,3160,0
2023-06-15T07:14:07Z,3,3240,0
2023-06-15T07:14:08Z,3,3210,0
2023-06-15T07:14:09Z,2,3160,0
2023-06-15T07:14:10Z,3,3270,0
2023-06-15T07:14:11Z,3,3270,0
2023-06-15T07:14:12Z,3,2150,0
2023-06-15T07:14:13Z,3,3180,0
2023-06-15T07:14:14Z,2,3160,0
2023-06-15T07:14:15Z,3,3160,0
2023-06-15T07:14:16Z,3,3160,0
2023-06-15T07:14:17Z,3,2100,0
2023-06-15T07:14:18Z,2,3120,0
2023-06-15T07:14:19Z,3,3180,0
2023-06-15T07:14:20Z,3,3120,0
2023-06-15T07:14:21Z,3,3140,0
2023-06-15T07:14:22Z,2,1060,0
2023-06-15T07:14:23Z,3,3180,0
2023-06-15T07:14:24Z,3,3210,0
2023-06-15T07:14:25Z,3,3210,0
2023-06-15T07:14:26Z,2,2120,0
2023-06-15T07:14:27Z,3,3180,0
2023-06-15T07:14:28Z,3,3210,0
2023-06-15T07:14:29Z,3,3180,0
2023-06-15T07:14:30Z,3,3210,0
2023-06-15T07:14:31Z,2,3240,0
2023-06-15T07:14:32Z,3,3140,0
2023-06-15T07:14:33Z,3,2100,0
2023-06-15T07:14:34Z,3,3210,0
2023-06-15T07:14:35Z,2,3270,0
2023-06-15T07:14:36Z,3,3240,0
2023-06-15T07:14:37Z,3,3290,0
2023-06-15T07:14:38Z,3,3200,0
2023-06-15T07:14:39Z,2,1040,0
2023-06-15T07:14:40Z,3,3190,0
2023-06-15T07:14:41Z,3,3120,0
2023-06-15T07:14:42Z,3,3160,0
2023-06-15T07:14:43Z,2,3210,0
2023-06-15T07:14:44Z,3,3160,0
2023-06-15T07:14:45Z,3,3180,0
2023-06-15T07:14:46Z,3,2120,0
2023-06-15T07:14:47Z,3,3160,0
2023-06-15T07:14:48Z,2,3160,0
2023-06-15T07:14:49Z,3,3190,0
2023-06-15T07:14:50Z,3,3120,0
2023-06-15T07:14:51Z,2,2080,0
2023-06-15T07:14:52Z,3,3160,0
2023-06-15T07:14:53Z,3,3180,0
2023-06-15T07:14:54Z,3,3210,0
2023-06-15T07:14:55Z,2,3180,0
2023-06-15T07:14:56Z,3,1040,0
2023-06-15T07:14:57Z,3,3140,0
2023-06-15T07:14:58Z,3,3240,0
2023-06-15T07:14:59Z,3,3210,0
2023-06-15T07:15:00Z,2,2150,0
2023-06-15T07:15:01Z,3,3160,0
2023-06-15T07:15:02Z,3,3210,0
2023-06-15T07:15:03Z,3,3100,0
2023-06-15T07:15:04Z,2,3240,0
2023-06-15T07:15:05Z,3,3160,0
2023-06-15T07:15:06Z,3,3160,0
2023-06-15T07:15:07Z,3,3210,0
2023-06-15T07:15:08Z,2,2120,0
2023-06-15T07:15:09Z,3,3180,0
2023-06-15T07:15:10Z,3,3140,0
2023-06-15T07:15:11Z,3,3160,0
2023-06-15T07:15:12Z,2,3210,0
2023-06-15T07:15:13Z,3,1060,0
2023-06-15T07:15:14Z,3,3160,0
2023-06-15T07:15:15Z,3,3160,0
2023-06-15T07:15:16Z,2,3120,0
2023-06-15T07:15:17Z,3,3180,0
2023-06-15T07:15:18Z,3,2150,0
2023-06-15T07:15:19Z,3,3210,0
2023-06-15T07:15:20Z,3,3260,0
2023-06-15T07:15:21Z,2,3190,0
2023-06-15T07:15:22Z,3,3210,0
2023-06-15T07:15:23Z,3,2150,0
2023-06-15T07:15:24Z,3,3240,0
2023-06-15T07:15:25Z,3,3210,0
2023-06-15T07:15:26Z,2,3210,0
2023-06-15T07:15:27Z,3,3210,0
2023-06-15T07:15:28Z,3,3160,0
2023-06-15T07:15:29Z,3,3160,0
2023-06-15T07:15:30Z,2,2120,0
2023-06-15T07:15:31Z,3,3160,0
2023-06-15T07:15:32Z,3,2080,0
2023-06-15T07:15:33Z,2,2080,0
2023-06-15T07:15:34Z,3,3100,0
2023-06-15T07:15:35Z,3,3170,0
2023-06-15T07:15:36Z,3,3210,0
2023-06-15T07:15:37Z,2,3140,0
2023-06-15T07:15:38Z,3,3160,0
2023-06-15T07:15:39Z,3,2130,0
2023-06-15T07:15:40Z,3,3120,0
2023-06-15T07:15:41Z,3,3210,0
2023-06-15T07:15:42Z,2,4270,0
2023-06-15T07:15:43Z,3,2180,0
2023-06-15T07:15:44Z,3,2180,0
2023-06-15T07:15:45Z,3,3240,0
2023-06-15T07:15:46Z,3,3160,0
2023-06-15T07:15:47Z,2,2150,0
2023-06-15T07:15:48Z,3,3310,0
2023-06-15T07:15:49Z,3,3240,0
2023-06-15T07:15:50Z,2,3210,0
2023-06-15T07:15:51Z,2,1890,0
2023-06-15T07:15:52Z,3,1730,0
2023-06-15T07:15:53Z,2,1680,0
2023-06-15T07:15:54Z,2,1950,0
2023-06-15T07:15:55Z,2,2750,0
2023-06-15T07:15:56Z,2,1660,0
2023-06-15T07:15:57Z,2,1530,0
2023-06-15T07:15:58Z,1,1470,0
2023-06-15T07:15:59Z,3,1490,0
2023-06-15T07:16:00Z,1,750,0
2023-06-15T07:16:01Z,2,800,0
2023-06-15T07:16:02Z,2,1500,0
2023-06-15T07:16:03Z,2,1470,0
2023-06-15T07:16:04Z,2,1490,0
2023-06-15T07:16:05Z,2,1500,0
2023-06-15T07:16:06Z,1,1470,0
2023-06-15T07:16:07Z,2,1440,0
2023-06-15T07:16:08Z,2,1470,0
2023-06-15T07:16:09Z,2,1510,0
2023-06-15T07:16:10Z,2,1460,0
2023-06-15T07:16:11Z,1,0,0
2023-06-15T07:16:12Z,2,1470,0
2023-06-15T07:16:13Z,2,1460,0
2023-06-15T07:16:14Z,2,1450,0
2023-06-15T07:16:15Z,2,2190,0
2023-06-15T07:16:16Z,1,1430,0
2023-06-15T07:16:17Z,2,0,0
2023-06-15T07:16:18Z,1,710,0
2023-06-15T07:16:19Z,2,2170,0
2023-06-15T07:16:20Z,1,0,0
2023-06-15T07:16:21Z,2,0,0
2023-06-15T07:16:22Z,1,1940,0
2023-06-15T07:16:23Z,1,1280,0
2023-06-15T07:16:24Z,1,0,0
2023-06-15T07:16:25Z,1,1260,0
2023-06-15T07:16:26Z,2,1220,0
2023-06-15T07:16:27Z,2,1260,0
2023-06-15T07:16:28Z,1,650,0
2023-06-15T07:16:29Z,2,1330,0
2023-06-15T07:16:30Z,2,670,0
2023-06-15T07:16:31Z,1,1300,0
2023-06-15T07:16:32Z,2,730,0
2023-06-15T07:16:33Z,2,1340,0
2023-06-15T07:16:34Z,2,1360,0
2023-06-15T07:16:35Z,1,2210,0
2023-06-15T07:16:36Z,2,740,0
2023-06-15T07:16:37Z,2,1380,0
2023-06-15T07:16:38Z,2,1380,0
2023-06-15T07:16:39Z,1,1450,0
2023-06-15T07:16:40Z,2,1430,0
2023-06-15T07:16:41Z,2,0,0
2023-06-15T07:16:42Z,2,1420,0
2023-06-15T07:16:43Z,0,1360,0
2023-06-15T07:16:44Z,2,0,0
2023-06-15T07:16:45Z,1,730,0
2023-06-15T07:16:46Z,2,1880,0
2023-06-15T07:16:47Z,2,1330,0
2023-06-15T07:16:48Z,2,720,0
2023-06-15T07:16:49Z,1,0,0
2023-06-15T07:16:50Z,1,2530,0
2023-06-15T07:16:51Z,2,1340,0
2023-06-15T07:16:52Z,1,0,0
2023-06-15T07:16:53Z,1,1250,0
2023-06-15T07:16:54Z,2,1240,0
2023-06-15T07:16:55Z,1,0,0
2023-06-15T07:16:56Z,1,1250,0
2023-06-15T07:16:57Z,2,1260,0
2023-06-15T07:16:58Z,1,0,0
2023-06-15T07:16:59Z,1,1260,0
2023-06-15T07:17:00Z,2,0,0
2023-06-15T07:17:01Z,1,1260,0
2023-06-15T07:17:02Z,1,1260,0
2023-06-15T07:17:03Z,2,1260,0
2023-06-15T07:17:04Z,1,0,0
2023-06-15T07:17:05Z,2,1260,0
2023-06-15T07:17:06Z,2,1260,609
2023-06-15T07:17:07Z,1,0,0
2023-06-15T07:17:08Z,1,2010,0
2023-06-15T07:17:09Z,1,670,0
2023-06-15T07:17:10Z,1,630,0
2023-06-15T07:17:11Z,1,630,0
2023-06-15T07:17:12Z,1,600,0
2023-06-15T07:17:13Z,1,600,0
2023-06-15T07:17:14Z,1,1200,0
2023-06-15T07:17:15Z,1,0,0
2023-06-15T07:17:16Z,1,600,0
2023-06-15T07:17:17Z,1,600,0
2023-06-15T07:17:18Z,1,600,0
2023-06-15T07:17:19Z,1,600,0
2023-06-15T07:17:20Z,1,600,0
2023-06-15T07:17:21Z,2,1200,0
2023-06-15T07:17:22Z,1,610,0
2023-06-15T07:17:23Z,1,610,0
2023-06-15T07:17:24Z,1,610,0
2023-06-15T07:17:25Z,1,600,0
2023-06-15T07:17:26Z,1,600,0
2023-06-15T07:17:27Z,1,600,0
2023-06-15T07:17:28Z,1,600,0
2023-06-15T07:17:29Z,1,600,0
2023-06-15T07:17:30Z,1,600,0
2023-06-15T07:17:31Z,1,600,0
2023-06-15T07:17:32Z,1,600,0
2023-06-15T07:17:33Z,1,600,0
2023-06-15T07:17:34Z,1,600,0
2023-06-15T07:17:35Z,1,600,0
2023-06-15T07:17:36Z,1,600,0
2023-06-15T07:17:37Z,1,600,0
2023-06-15T07:17:38Z,2,600,0
2023-06-15T07:17:39Z,0,1200,0
2023-06-15T07:17:40Z,0,610,0
2023-06-15T07:17:41Z,0,0,0
2023-06-15T07:17:42Z,0,0,0
2023-06-15T07:17:43Z,0,0,0
2023-06-15T07:17:44Z,1,0,0
2023-06-15T07:17:45Z,0,0,0
2023-06-15T07:17:46Z,0,730,0
2023-06-15T07:17:47Z,0,0,0
2023-06-15T07:17:48Z,0,0,0
2023-06-15T07:17:49Z,0,0,0
2023-06-15T07:17:58Z,2,0,0
2023-06-15T07:17:59Z,2,0,0
2023-06-15T07:18:00Z,2,0,0
2023-06-15T07:18:01Z,3,0,0
2023-06-15T07:18:02Z,0,6240,0
2023-06-15T07:18:03Z,3,880,0
2023-06-15T07:18:04Z,0,650,0
2023-06-15T07:18:05Z,0,1320,0
2023-06-15T07:18:06Z,0,0,0
2023-06-15T07:18:07Z,0,0,304
2023-06-15T07:18:08Z,0,0,0
2023-06-15T07:18:09Z,0,0,0
2023-06-15T07:18:10Z,0,0,304
2023-06-15T07:18:20Z,0,0,0
2023-06-15T07:18:21Z,0,0,0
2023-06-15T07:18:22Z,0,0,0
2023-06-15T07:18:23Z,0,0,0
2023-06-15T07:18:24Z,0,0,0
2023-06-15T07:18:25Z,0,0,0
2023-06-15T07:18:26Z,0,0,0
2023-06-15T07:18:27Z,0,0,0
2023-06-15T07:18:28Z,0,0,0
2023-06-15T07:18:29Z,0,0,0
2023-06-15T07:18:30Z,0,0,0
2023-06-15T07:18:31Z,0,0,0
2023-06-15T07:18:32Z,0,0,0
2023-06-15T07:18:33Z,2,0,-304
2023-06-15T07:18:34Z,1,0,0
2023-06-15T07:18:35Z,3,0,0
2023-06-15T07:18:36Z,2,0,0
2023-06-15T07:18:37Z,2,2190,0
2023-06-15T07:18:38Z,1,4940,0
2023-06-15T07:18:39Z,2,1600,0
2023-06-15T07:18:40Z,1,710,0
2023-06-15T07:18:41Z,2,1320,0
2023-06-15T07:18:42Z,2,650,-304
2023-06-15T07:18:43Z,2,2150,0
2023-06-15T07:18:44Z,2,820,0
2023-06-15T07:18:45Z,2,800,0
2023-06-15T07:18:46Z,1,2190,0
2023-06-15T07:18:47Z,2,0,0
2023-06-15T07:18:48Z,1,2270,0
2023-06-15T07:18:49Z,2,0,0
2023-06-15T07:18:50Z,1,1300,0
2023-06-15T07:18:51Z,2,1300,0
2023-06-15T07:18:52Z,1,1290,0
2023-06-15T07:18:53Z,2,0,0
2023-06-15T07:18:54Z,1,1300,0
2023-06-15T07:18:55Z,1,1300,0
2023-06-15T07:18:56Z,2,1270,0
2023-06-15T07:18:57Z,2,1260,0
2023-06-15T07:18:58Z,2,1460,0
2023-06-15T07:18:59Z,2,1540,0
2023-06-15T07:19:00Z,0,800,0
2023-06-15T07:19:01Z,0,750,0
2023-06-15T07:19:02Z,2,0,0
2023-06-15T07:19:03Z,1,1210,0
2023-06-15T07:19:04Z,0,0,0
2023-06-15T07:19:05Z,0,600,0
2023-06-15T07:19:06Z,0,0,0
2023-06-15T07:19:07Z,2,0,0
2023-06-15T07:19:08Z,2,0,0
2023-06-15T07:19:09Z,0,2920,0
2023-06-15T07:19:10Z,0,0,0
2023-06-15T07:19:11Z,0,0,0
2023-06-15T07:19:12Z,0,0,0
2023-06-15T07:19:52Z,1,0,0
2023-06-15T07:19:53Z,2,0,0
2023-06-15T07:19:54Z,1,0,0
2023-06-15T07:19:55Z,2,0,0
2023-06-15T07:19:56Z,2,1460,0
2023-06-15T07:19:57Z,2,3480,0
2023-06-15T07:19:58Z,1,1340,0
2023-06-15T07:19:59Z,2,1480,0
2023-06-15T07:20:00Z,1,1480,0
2023-06-15T07:20:01Z,1,0,0
2023-06-15T07:20:02Z,2,1260,0
2023-06-15T07:20:03Z,1,0,0
2023-06-15T07:20:04Z,1,1260,0
2023-06-15T07:20:05Z,0,670,0
2023-06-15T07:20:06Z,0,630,0
2023-06-15T07:20:09Z,0,0,0
2023-06-15T07:20:10Z,0,0,0
2023-06-15T07:20:11Z,0,0,0
2023-06-15T07:20:12Z,0,0,0
2023-06-15T07:20:13Z,0,0,0
2023-06-15T07:20:14Z,0,0,0
2023-06-15T07:20:15Z,0,0,0
2023-06-15T07:20:16Z,0,0,0
2023-06-15T07:20:17Z,0,0,0
2023-06-15T07:20:18Z,0,0,0
2023-06-15T07:20:19Z,0,0,0
2023-06-15T07:20:20Z,0,0,0
2023-06-15T07:20:21Z,0,0,0
2023-06-15T07:20:22Z,0,0,0
2023-06-15T07:20:23Z,0,0,0
2023-06-15T07:20:24Z,0,0,0
2023-06-15T07:20:25Z,0,0,304
2023-06-15T07:20:26Z,0,0,0
2023-06-15T07:20:27Z,0,0,0
2023-06-15T07:20:28Z,0,0,0
2023-06-15T07:20:29Z,0,0,0
2023-06-15T07:20:30Z,0,0,0
2023-06-15T07:20:31Z,0,0,0
2023-06-15T07:20:32Z,0,0,0
2023-06-15T07:20:33Z,0,0,0
2023-06-15T07:20:34Z,0,0,0
2023-06-15T07:20:35Z,0,0,304
2023-06-15T07:20:36Z,0,0,0
2023-06-15T07:20:37Z,0,0,0
2023-06-15T07:20:38Z,0,0,0
2023-06-15T07:21:23Z,0,0,-304
2023-06-15T07:21:24Z,0,0,0
2023-06-15T07:21:25Z,0,0,0
2023-06-15T07:21:26Z,0,0,0
2023-06-15T07:21:27Z,0,0,0
2023-06-15T07:21:28Z,0,0,0
2023-06-15T07:21:29Z,0,0,0
2023-06-15T07:21:30Z,0,0,0
2023-06-15T07:21:31Z,0,0,0
2023-06-15T07:21:32Z,0,0,0
2023-06-15T07:21:33Z,0,0,0
2023-06-15T07:21:34Z,0,0,0
2023-06-15T07:21:35Z,0,0,0
2023-06-15T07:21:36Z,0,0,0
2023-06-15T07:21:37Z,0,0,304
2023-06-15T07:21:58Z,0,0,304
2023-06-15T07:21:59Z,0,0,0
2023-06-15T07:22:00Z,0,0,0
2023-06-15T07:22:01Z,0,0,0
2023-06-15T07:22:02Z,0,0,0
2023-06-15T07:22:03Z,0,0,0
2023-06-15T07:22:04Z,0,0,0
2023-06-15T07:22:05Z,0,0,0
2023-06-15T07:22:06Z,0,0,0
2023-06-15T07:22:07Z,0,0,0
2023-06-15T07:22:08Z,0,0,0
2023-06-15T07:22:09Z,0,0,0
2023-06-15T07:22:10Z,0,0,0
2023-06-15T07:22:11Z,0,0,0
2023-06-15T07:22:12Z,0,0,-304
2023-06-15T07:22:39Z,0,0,0
2023-06-15T07:22:40Z,0,0,0
2023-06-15T07:22:41Z,0,0,0
2023-06-15T07:22:42Z,0,0,0
2023-06-15T07:22:43Z,0,0,0
2023-06-15T07:22:44Z,0,0,0
2023-06-15T07:22:45Z,0,0,0
2023-06-15T07:22:46Z,0,0,304
2023-06-15T07:22:47Z,0,0,0
2023-06-15T07:22:48Z,0,0,0
2023-06-15T07:22:49Z,0,0,0
2023-06-15T07:22:50Z,0,0,0
2023-06-15T07:22:51Z,0,0,0
2023-06-15T07:22:52Z,0,0,0
2023-06-15T07:22:53Z,0,0,0
