timestamp,steps,distance millimeters,altitude gain millimeters
2025-02-11T12:22:34Z,0,0,0
2025-02-11T12:22:35Z,0,0,0
2025-02-11T12:22:36Z,0,0,0
2025-02-11T12:22:37Z,0,0,0
2025-02-11T12:22:38Z,0,0,0
2025-02-11T12:24:04Z,0,0,0
2025-02-11T12:24:05Z,0,0,0
2025-02-11T12:24:06Z,0,0,0
2025-02-11T12:24:07Z,0,0,0
2025-02-11T12:24:08Z,0,0,0
2025-02-11T12:25:35Z,0,3740,0
2025-02-11T12:25:36Z,0,1640,0
2025-02-11T12:25:37Z,0,0,0
2025-02-11T12:25:38Z,0,2460,0
2025-02-11T12:25:39Z,0,1640,0
2025-02-11T12:25:40Z,0,1600,0
2025-02-11T12:25:41Z,0,0,0
2025-02-11T12:25:42Z,0,2340,0
2025-02-11T12:25:43Z,0,1600,0
2025-02-11T12:25:44Z,0,590,0
2025-02-11T12:25:45Z,0,580,0
2025-02-11T12:25:46Z,0,0,0
2025-02-11T12:25:47Z,0,0,0
2025-02-11T12:25:48Z,0,3020,0
2025-02-11T12:25:49Z,0,1600,0
2025-02-11T12:25:50Z,0,1640,0
2025-02-11T12:25:52Z,0,1640,0
2025-02-11T12:25:53Z,0,820,0
2025-02-11T12:25:54Z,0,820,0
2025-02-11T12:25:55Z,0,1360,0
2025-02-11T12:25:56Z,0,0,0
2025-02-11T12:25:57Z,0,1180,0
2025-02-11T12:25:58Z,0,1600,0
2025-02-11T12:25:59Z,0,0,0
2025-02-11T12:26:00Z,0,1140,0
2025-02-11T12:26:01Z,0,570,0
2025-02-11T12:26:02Z,0,0,0
2025-02-11T12:26:03Z,0,1390,0
2025-02-11T12:26:04Z,0,0,0
2025-02-11T12:26:05Z,0,0,0
2025-02-11T12:26:06Z,0,0,0
2025-02-11T12:39:20Z,0,5340,0
2025-02-11T12:39:21Z,0,1640,0
2025-02-11T12:39:22Z,0,1640,0
2025-02-11T12:39:23Z,0,1640,0
2025-02-11T12:39:24Z,0,1640,0
2025-02-11T12:39:25Z,0,0,0
2025-02-11T12:39:26Z,0,1640,0
2025-02-11T12:39:27Z,0,1600,0
2025-02-11T12:39:28Z,0,0,0
2025-02-11T12:39:29Z,0,0,0
2025-02-11T12:39:30Z,0,1600,0
2025-02-11T12:39:31Z,0,0,0
2025-02-11T12:39:32Z,0,0,0
2025-02-11T12:39:33Z,0,0,0
2025-02-11T12:39:34Z,0,1480,0
2025-02-11T12:39:37Z,0,0,0
2025-02-11T12:39:38Z,0,0,0
2025-02-11T12:39:39Z,0,0,0
2025-02-11T12:39:40Z,0,0,0
2025-02-11T12:39:41Z,0,3780,0
2025-02-11T12:39:42Z,0,0,0
2025-02-11T12:39:43Z,0,1640,0
2025-02-11T12:39:44Z,0,1640,0
2025-02-11T12:39:45Z,0,820,0
2025-02-11T12:39:46Z,0,2420,0
2025-02-11T12:39:47Z,0,1600,0
2025-02-11T12:39:48Z,0,1560,0
2025-02-11T12:39:49Z,0,1520,0
2025-02-11T12:39:50Z,0,0,0
2025-02-11T12:39:51Z,0,0,0
2025-02-11T12:39:52Z,0,0,0
2025-02-11T12:46:13Z,0,2920,0
2025-02-11T12:46:14Z,0,2220,0
2025-02-11T12:46:15Z,0,0,0
2025-02-11T12:46:16Z,0,0,0
2025-02-11T12:46:17Z,0,0,0
2025-02-11T12:52:24Z,0,0,0
2025-02-11T12:52:25Z,0,0,0
2025-02-11T12:54:12Z,0,0,0
