timestamp,floors
2022-11-04T18:40:00Z,1
2022-11-06T23:31:00Z,1
2022-11-08T20:25:00Z,1
2022-11-10T00:00:00Z,1
2022-11-10T00:54:00Z,1
2022-11-10T01:38:00Z,1
2022-11-12T18:28:00Z,1
2022-11-12T19:22:00Z,1
2022-11-16T01:06:00Z,1
2022-11-16T14:52:00Z,1
2022-11-16T14:55:00Z,1
2022-11-16T17:02:00Z,1
2022-11-16T17:31:00Z,1
2022-11-16T17:58:00Z,1
2022-11-16T21:05:00Z,1
2022-11-17T14:49:00Z,1
2022-11-17T17:33:00Z,1
2022-11-21T02:12:00Z,1
