timestamp,temperature celsius
2025-07-20T00:00:00Z,33.71
2025-07-20T00:01:00Z,33.55
2025-07-20T00:02:00Z,33.55
2025-07-20T00:03:00Z,33.59
2025-07-20T00:04:00Z,33.6
2025-07-20T00:05:00Z,33.6
2025-07-20T00:06:00Z,33.64
2025-07-20T00:07:00Z,33.72
2025-07-20T00:08:00Z,33.82
2025-07-20T00:09:00Z,33.9
2025-07-20T00:10:00Z,34.03
2025-07-20T00:11:00Z,33.92
2025-07-20T00:12:00Z,33.74
2025-07-20T00:13:00Z,33.99
2025-07-20T00:14:00Z,32.91
2025-07-20T00:15:00Z,32.27
2025-07-20T00:16:00Z,32.18
2025-07-20T00:17:00Z,32.21
2025-07-20T00:18:00Z,32.14
2025-07-20T00:19:00Z,32.07
2025-07-20T00:20:00Z,32.02
2025-07-20T00:21:00Z,32.0
2025-07-20T00:22:00Z,31.92
2025-07-20T00:23:00Z,31.85
2025-07-20T00:24:00Z,31.82
2025-07-20T00:25:00Z,31.78
2025-07-20T00:26:00Z,31.75
2025-07-20T00:27:00Z,31.71
2025-07-20T00:28:00Z,31.67
2025-07-20T00:29:00Z,31.65
2025-07-20T00:30:00Z,31.62
2025-07-20T00:31:00Z,31.6
2025-07-20T00:32:00Z,31.59
2025-07-20T00:33:00Z,31.58
2025-07-20T00:34:00Z,31.57
2025-07-20T00:35:00Z,31.57
2025-07-20T00:36:00Z,31.55
2025-07-20T00:37:00Z,31.55
2025-07-20T00:38:00Z,31.55
2025-07-20T00:39:00Z,31.54
2025-07-20T00:40:00Z,31.54
2025-07-20T00:41:00Z,31.53
2025-07-20T00:42:00Z,31.54
2025-07-20T00:43:00Z,31.54
2025-07-20T00:44:00Z,31.53
2025-07-20T00:45:00Z,31.56
2025-07-20T00:46:00Z,31.55
2025-07-20T00:47:00Z,31.55
2025-07-20T00:48:00Z,31.55
2025-07-20T00:49:00Z,31.56
2025-07-20T00:50:00Z,31.56
2025-07-20T00:51:00Z,31.55
2025-07-20T00:52:00Z,31.55
2025-07-20T00:53:00Z,31.57
2025-07-20T00:54:00Z,31.57
2025-07-20T00:55:00Z,31.56
2025-07-20T00:56:00Z,31.56
2025-07-20T00:57:00Z,31.54
2025-07-20T00:58:00Z,31.53
2025-07-20T00:59:00Z,31.51
2025-07-20T01:00:00Z,31.46
2025-07-20T01:01:00Z,31.42
2025-07-20T01:02:00Z,31.41
2025-07-20T01:03:00Z,31.39
2025-07-20T01:04:00Z,31.39
2025-07-20T01:05:00Z,31.35
2025-07-20T01:06:00Z,31.35
2025-07-20T01:07:00Z,31.35
2025-07-20T01:08:00Z,31.34
2025-07-20T01:09:00Z,31.35
2025-07-20T01:10:00Z,31.34
2025-07-20T01:11:00Z,31.35
2025-07-20T01:12:00Z,31.36
2025-07-20T01:13:00Z,31.48
2025-07-20T01:14:00Z,31.45
2025-07-20T01:15:00Z,31.44
2025-07-20T01:16:00Z,31.43
2025-07-20T01:17:00Z,31.4
2025-07-20T01:18:00Z,31.39
2025-07-20T01:19:00Z,31.37
2025-07-20T01:20:00Z,31.38
2025-07-20T01:21:00Z,31.36
2025-07-20T01:22:00Z,31.35
2025-07-20T01:23:00Z,31.33
2025-07-20T01:24:00Z,31.33
2025-07-20T01:25:00Z,31.33
2025-07-20T01:26:00Z,31.34
2025-07-20T01:27:00Z,31.34
2025-07-20T01:28:00Z,31.33
2025-07-20T01:29:00Z,31.32
2025-07-20T01:30:00Z,31.32
2025-07-20T01:31:00Z,31.32
2025-07-20T01:32:00Z,31.32
2025-07-20T01:33:00Z,31.32
2025-07-20T01:34:00Z,31.3
2025-07-20T01:35:00Z,31.29
2025-07-20T01:36:00Z,31.28
2025-07-20T01:37:00Z,31.28
2025-07-20T01:38:00Z,31.37
2025-07-20T01:39:00Z,31.35
2025-07-20T01:40:00Z,31.35
2025-07-20T01:41:00Z,31.34
2025-07-20T01:42:00Z,31.35
2025-07-20T01:43:00Z,31.35
2025-07-20T01:44:00Z,31.34
2025-07-20T01:45:00Z,31.33
2025-07-20T01:46:00Z,31.35
2025-07-20T01:47:00Z,31.35
2025-07-20T01:48:00Z,31.34
2025-07-20T01:49:00Z,31.34
2025-07-20T01:50:00Z,31.34
2025-07-20T01:51:00Z,31.33
2025-07-20T01:52:00Z,31.33
2025-07-20T01:53:00Z,31.34
2025-07-20T01:54:00Z,31.34
2025-07-20T01:55:00Z,31.33
2025-07-20T01:56:00Z,31.33
2025-07-20T01:57:00Z,31.33
2025-07-20T01:58:00Z,31.32
2025-07-20T01:59:00Z,31.32
2025-07-20T02:00:00Z,31.35
2025-07-20T02:01:00Z,31.35
2025-07-20T02:02:00Z,31.35
2025-07-20T02:03:00Z,31.35
2025-07-20T02:04:00Z,31.34
2025-07-20T02:05:00Z,31.35
2025-07-20T02:06:00Z,31.4
2025-07-20T02:07:00Z,31.46
2025-07-20T02:08:00Z,31.44
2025-07-20T02:09:00Z,31.42
2025-07-20T02:10:00Z,31.42
2025-07-20T02:11:00Z,31.4
2025-07-20T02:12:00Z,31.39
2025-07-20T02:13:00Z,31.41
2025-07-20T02:14:00Z,31.46
2025-07-20T02:15:00Z,31.43
