timestamp,steps
2023-08-03T08:42:00Z,17
2023-08-03T08:43:00Z,20
2023-08-03T08:44:00Z,36
2023-08-03T08:45:00Z,25
2023-08-03T08:46:00Z,28
2023-08-03T08:47:00Z,42
2023-08-03T08:48:00Z,40
2023-08-03T08:49:00Z,12
2023-08-03T08:50:00Z,3
2023-08-03T08:51:00Z,42
2023-08-03T08:53:00Z,61
2023-08-03T08:54:00Z,7
2023-08-03T08:55:00Z,30
2023-08-03T08:56:00Z,9
2023-08-03T08:58:00Z,21
2023-08-03T08:59:00Z,26
2023-08-03T09:01:00Z,83
2023-08-03T09:02:00Z,31
2023-08-03T09:03:00Z,16
2023-08-03T09:04:00Z,45
2023-08-03T09:05:00Z,31
2023-08-03T09:06:00Z,23
2023-08-03T09:07:00Z,14
2023-08-03T09:08:00Z,21
2023-08-03T09:09:00Z,90
2023-08-03T09:10:00Z,26
2023-08-03T09:11:00Z,37
2023-08-03T09:12:00Z,45
2023-08-03T09:13:00Z,26
2023-08-03T09:15:00Z,20
2023-08-03T09:16:00Z,12
2023-08-03T09:17:00Z,63
2023-08-03T09:34:00Z,15
2023-08-03T09:35:00Z,31
2023-08-03T09:36:00Z,35
2023-08-09T06:48:00Z,2
2023-08-09T06:49:00Z,25
2023-08-09T06:51:00Z,24
2023-08-09T06:52:00Z,41
2023-08-09T06:54:00Z,7
2023-08-09T06:55:00Z,8
2023-08-09T06:56:00Z,14
2023-08-09T06:58:00Z,9
2023-08-09T07:02:00Z,93
2023-08-09T07:03:00Z,162
2023-08-09T07:04:00Z,166
2023-08-09T07:05:00Z,168
2023-08-09T07:06:00Z,136
2023-08-09T07:07:00Z,87
2023-08-09T07:08:00Z,85
2023-08-09T07:09:00Z,127
2023-08-09T07:10:00Z,97
2023-08-09T07:11:00Z,8
2023-08-09T07:12:00Z,23
2023-08-09T07:13:00Z,59
2023-08-09T07:14:00Z,49
2023-08-09T07:15:00Z,14
2023-08-09T07:16:00Z,9
2023-08-09T07:17:00Z,19
2023-08-09T07:18:00Z,8
2023-08-09T07:19:00Z,21
2023-08-09T07:21:00Z,36
2023-08-09T07:22:00Z,23
2023-08-09T07:23:00Z,22
2023-08-09T07:25:00Z,11
2023-08-09T07:26:00Z,24
2023-08-09T07:27:00Z,60
2023-08-09T07:29:00Z,27
2023-08-09T07:30:00Z,15
2023-08-09T07:31:00Z,79
2023-08-09T07:32:00Z,50
2023-08-09T07:33:00Z,19
2023-08-09T07:35:00Z,7
2023-08-09T07:36:00Z,31
2023-08-09T07:37:00Z,15
2023-08-09T07:38:00Z,74
2023-08-09T07:39:00Z,23
2023-08-09T07:40:00Z,17
2023-08-09T07:47:00Z,12
2023-08-09T07:53:00Z,11
2023-08-09T07:55:00Z,11
2023-08-09T07:58:00Z,19
2023-08-09T07:59:00Z,15
2023-08-09T08:05:00Z,39
2023-08-09T08:06:00Z,66
2023-08-09T08:07:00Z,6
2023-08-09T08:09:00Z,1
2023-08-09T08:10:00Z,13
2023-08-09T08:11:00Z,26
2023-08-09T08:12:00Z,54
2023-08-09T08:13:00Z,73
2023-08-09T08:14:00Z,37
2023-08-09T08:15:00Z,4
2023-08-09T08:18:00Z,8
2023-08-09T08:20:00Z,8
2023-08-09T08:21:00Z,47
2023-08-09T08:22:00Z,7
2023-08-09T08:23:00Z,11
2023-08-09T08:26:00Z,18
2023-08-09T08:27:00Z,43
2023-08-09T08:28:00Z,49
2023-08-09T08:29:00Z,2
2023-08-10T04:07:00Z,8
2023-08-10T04:08:00Z,3
2023-08-10T04:10:00Z,11
2023-08-10T04:23:00Z,3
2023-08-10T04:24:00Z,26
2023-08-10T04:28:00Z,5
2023-08-10T04:50:00Z,16
2023-08-10T04:51:00Z,27
2023-08-10T05:20:00Z,6
2023-08-10T05:24:00Z,50
2023-08-10T05:25:00Z,13
2023-08-10T05:26:00Z,34
2023-08-10T05:27:00Z,10
2023-08-10T05:35:00Z,10
2023-08-10T05:48:00Z,9
2023-08-10T05:50:00Z,29
2023-08-10T05:51:00Z,57
2023-08-10T06:57:00Z,31
2023-08-10T06:58:00Z,47
2023-08-10T06:59:00Z,34
2023-08-10T07:00:00Z,3
2023-08-10T07:02:00Z,11
2023-08-10T07:03:00Z,2
2023-08-10T07:04:00Z,23
2023-08-10T07:05:00Z,94
2023-08-10T07:06:00Z,159
2023-08-10T07:07:00Z,173
2023-08-10T07:08:00Z,173
2023-08-10T07:09:00Z,89
2023-08-10T07:10:00Z,94
2023-08-10T07:11:00Z,65
2023-08-10T07:12:00Z,141
2023-08-10T07:13:00Z,28
2023-08-10T07:14:00Z,33
2023-08-10T07:15:00Z,57
2023-08-10T07:16:00Z,56
2023-08-10T07:17:00Z,25
2023-08-10T07:18:00Z,39
2023-08-10T07:19:00Z,13
2023-08-10T07:20:00Z,64
2023-08-10T07:21:00Z,12
2023-08-10T07:22:00Z,19
2023-08-10T07:23:00Z,19
2023-08-10T07:24:00Z,24
2023-08-10T07:25:00Z,18
2023-08-10T07:26:00Z,12
2023-08-10T07:27:00Z,43
2023-08-10T07:28:00Z,81
2023-08-10T07:29:00Z,21
2023-08-10T07:30:00Z,13
2023-08-10T07:32:00Z,3
2023-08-10T07:33:00Z,29
2023-08-10T07:34:00Z,64
2023-08-10T07:35:00Z,24
2023-08-10T07:37:00Z,12
2023-08-10T07:38:00Z,6
2023-08-10T07:39:00Z,35
2023-08-10T07:40:00Z,27
2023-08-10T07:41:00Z,37
2023-08-10T07:42:00Z,74
2023-08-10T07:43:00Z,88
2023-08-10T07:44:00Z,31
2023-08-10T07:46:00Z,89
2023-08-10T07:47:00Z,47
2023-08-10T07:49:00Z,58
2023-08-10T07:50:00Z,52
2023-08-10T07:51:00Z,40
2023-08-10T07:52:00Z,96
2023-08-10T07:53:00Z,98
2023-08-10T07:54:00Z,99
2023-08-10T07:55:00Z,99
2023-08-10T07:56:00Z,101
2023-08-10T07:57:00Z,72
2023-08-10T07:58:00Z,44
2023-08-10T07:59:00Z,68
2023-08-10T08:00:00Z,21
2023-08-10T08:01:00Z,83
2023-08-10T08:02:00Z,81
2023-08-10T08:03:00Z,68
2023-08-10T08:04:00Z,64
2023-08-10T08:05:00Z,33
2023-08-10T08:06:00Z,67
2023-08-10T08:07:00Z,25
2023-08-10T08:08:00Z,12
2023-08-10T08:09:00Z,20
2023-08-10T08:10:00Z,22
2023-08-10T08:11:00Z,42
2023-08-10T08:12:00Z,12
2023-08-10T08:13:00Z,20
2023-08-10T08:14:00Z,15
2023-08-10T08:15:00Z,22
2023-08-10T08:17:00Z,11
2023-08-10T08:20:00Z,22
2023-08-10T08:21:00Z,6
2023-08-10T08:22:00Z,7
2023-08-10T08:37:00Z,31
2023-08-10T08:38:00Z,68
2023-08-10T08:39:00Z,56
2023-08-11T00:46:00Z,8
2023-08-11T00:48:00Z,74
2023-08-11T00:49:00Z,36
2023-08-11T00:50:00Z,25
2023-08-11T00:51:00Z,17
2023-08-11T00:52:00Z,48
2023-08-11T00:53:00Z,36
2023-08-11T00:54:00Z,48
2023-08-11T00:55:00Z,44
2023-08-11T00:56:00Z,51
2023-08-11T00:57:00Z,86
2023-08-11T00:59:00Z,5
2023-08-11T01:11:00Z,5
2023-08-11T01:15:00Z,9
2023-08-11T01:26:00Z,6
2023-08-11T01:35:00Z,11
2023-08-11T01:36:00Z,69
2023-08-11T01:43:00Z,10
2023-08-11T01:44:00Z,58
2023-08-11T01:45:00Z,38
2023-08-11T01:46:00Z,34
2023-08-11T01:47:00Z,52
2023-08-11T01:48:00Z,40
2023-08-11T01:49:00Z,30
2023-08-11T01:50:00Z,80
2023-08-11T01:51:00Z,36
2023-08-11T01:54:00Z,38
2023-08-11T01:55:00Z,57
2023-08-11T01:56:00Z,6
2023-08-11T01:57:00Z,22
2023-08-11T02:19:00Z,5
2023-08-11T02:23:00Z,4
2023-08-11T03:19:00Z,2
2023-08-11T03:28:00Z,6
2023-08-11T03:29:00Z,102
2023-08-11T03:30:00Z,43
2023-08-11T03:32:00Z,23
2023-08-11T03:39:00Z,19
2023-08-11T03:43:00Z,24
2023-08-11T03:44:00Z,25
2023-08-11T03:45:00Z,24
2023-08-11T03:47:00Z,44
2023-08-11T03:48:00Z,56
2023-08-11T14:26:00Z,4
2023-08-11T14:32:00Z,14
2023-08-11T14:36:00Z,9
2023-08-11T14:41:00Z,7
2023-08-11T14:49:00Z,27
2023-08-11T14:50:00Z,24
2023-08-11T14:52:00Z,60
2023-08-11T14:53:00Z,29
2023-08-11T14:54:00Z,106
2023-08-11T14:55:00Z,102
2023-08-11T14:56:00Z,109
2023-08-11T14:57:00Z,112
2023-08-11T14:58:00Z,109
2023-08-11T14:59:00Z,17
2023-08-11T15:00:00Z,3
2023-08-11T15:01:00Z,1
2023-08-11T15:03:00Z,9
2023-08-11T15:17:00Z,8
2023-08-11T15:18:00Z,1
2023-08-11T15:33:00Z,4
2023-08-11T16:16:00Z,8
2023-08-11T16:21:00Z,8
2023-08-11T16:29:00Z,3
2023-08-11T16:30:00Z,14
2023-08-11T16:34:00Z,4
2023-08-11T16:36:00Z,22
2023-08-11T16:48:00Z,25
2023-08-11T16:49:00Z,34
2023-08-11T16:59:00Z,80
2023-08-11T17:00:00Z,109
2023-08-11T17:01:00Z,112
2023-08-11T17:02:00Z,113
2023-08-11T17:03:00Z,112
2023-08-11T17:04:00Z,78
2023-08-11T17:05:00Z,77
2023-08-13T14:12:00Z,11
2023-08-14T06:50:00Z,52
2023-08-14T06:51:00Z,90
2023-08-14T06:52:00Z,31
2023-08-14T06:53:00Z,35
2023-08-14T06:56:00Z,8
2023-08-14T06:58:00Z,33
2023-08-14T06:59:00Z,149
2023-08-14T07:00:00Z,174
2023-08-14T07:01:00Z,175
2023-08-14T07:02:00Z,175
2023-08-14T07:03:00Z,157
2023-08-14T07:04:00Z,23
2023-08-14T07:05:00Z,61
2023-08-14T07:06:00Z,83
2023-08-14T07:07:00Z,57
2023-08-14T07:08:00Z,146
2023-08-14T07:09:00Z,103
2023-08-14T07:10:00Z,70
2023-08-14T07:11:00Z,19
2023-08-14T07:15:00Z,1
2023-08-14T07:16:00Z,45
2023-08-14T07:17:00Z,15
2023-08-14T07:18:00Z,20
2023-08-14T07:19:00Z,79
2023-08-14T07:20:00Z,44
2023-08-14T07:21:00Z,19
2023-08-14T07:22:00Z,66
2023-08-14T07:23:00Z,42
2023-08-14T07:24:00Z,55
2023-08-14T07:25:00Z,55
2023-08-14T07:26:00Z,55
2023-08-14T07:27:00Z,54
2023-08-14T07:29:00Z,85
2023-08-14T07:30:00Z,66
2023-08-14T07:31:00Z,64
2023-08-14T07:32:00Z,17
2023-08-14T07:33:00Z,38
2023-08-14T07:34:00Z,5
2023-08-14T07:36:00Z,81
2023-08-14T07:37:00Z,24
2023-08-14T07:38:00Z,6
2023-08-14T07:45:00Z,25
2023-08-14T07:46:00Z,70
2023-08-14T07:47:00Z,49
2023-08-14T07:48:00Z,83
2023-08-14T07:49:00Z,47
2023-08-14T07:50:00Z,56
2023-08-14T07:51:00Z,44
2023-08-14T07:52:00Z,5
2023-08-14T07:54:00Z,71
2023-08-14T07:55:00Z,94
2023-08-14T07:56:00Z,51
2023-08-14T07:58:00Z,61
2023-08-14T07:59:00Z,91
2023-08-14T08:00:00Z,27
2023-08-14T08:01:00Z,21
2023-08-14T08:02:00Z,60
2023-08-14T08:04:00Z,41
2023-08-14T08:07:00Z,30
2023-08-14T08:08:00Z,17
2023-08-14T08:09:00Z,94
2023-08-14T08:10:00Z,17
2023-08-14T08:11:00Z,41
2023-08-14T08:12:00Z,95
2023-08-14T08:13:00Z,86
2023-08-14T08:14:00Z,63
2023-08-14T08:15:00Z,92
2023-08-14T08:16:00Z,76
2023-08-14T08:17:00Z,48
2023-08-14T08:20:00Z,16
2023-08-14T08:21:00Z,43
2023-08-14T08:22:00Z,41
2023-08-14T08:23:00Z,35
2023-08-16T22:07:00Z,36
2023-08-16T22:08:00Z,86
2023-08-16T22:09:00Z,86
2023-08-16T22:10:00Z,20
2023-08-16T22:14:00Z,26
2023-08-16T22:15:00Z,5
2023-08-16T22:16:00Z,52
2023-08-16T22:17:00Z,85
2023-08-16T22:18:00Z,86
2023-08-16T22:19:00Z,90
2023-08-16T22:20:00Z,7
2023-08-16T22:38:00Z,24
2023-08-16T22:39:00Z,29
2023-08-16T22:40:00Z,78
2023-08-16T22:41:00Z,71
2023-08-16T22:42:00Z,29
2023-08-16T22:43:00Z,27
2023-08-16T22:44:00Z,12
2023-08-16T22:45:00Z,8
2023-08-16T22:49:00Z,12
2023-08-16T22:50:00Z,32
2023-08-16T22:51:00Z,67
2023-08-16T22:52:00Z,34
2023-08-17T06:54:00Z,10
2023-08-17T06:55:00Z,48
2023-08-17T06:56:00Z,44
2023-08-17T06:57:00Z,10
2023-08-17T07:00:00Z,8
2023-08-17T07:02:00Z,6
2023-08-17T07:03:00Z,33
2023-08-17T07:04:00Z,36
2023-08-17T07:05:00Z,128
2023-08-17T07:06:00Z,168
2023-08-17T07:07:00Z,170
2023-08-17T07:08:00Z,144
2023-08-17T07:09:00Z,80
2023-08-17T07:10:00Z,101
2023-08-17T07:11:00Z,108
2023-08-17T07:12:00Z,134
2023-08-17T07:13:00Z,64
2023-08-17T07:14:00Z,108
2023-08-17T07:15:00Z,60
2023-08-17T07:16:00Z,48
2023-08-17T07:17:00Z,8
2023-08-17T07:18:00Z,38
2023-08-17T07:19:00Z,37
2023-08-17T07:20:00Z,25
2023-08-17T07:21:00Z,18
2023-08-17T07:22:00Z,51
2023-08-17T07:23:00Z,8
2023-08-17T07:24:00Z,30
2023-08-17T07:25:00Z,57
2023-08-17T07:26:00Z,2
2023-08-17T07:27:00Z,2
2023-08-17T07:28:00Z,64
2023-08-17T07:29:00Z,24
2023-08-17T07:31:00Z,28
2023-08-17T07:32:00Z,78
2023-08-17T07:33:00Z,23
2023-08-17T07:34:00Z,17
2023-08-17T07:35:00Z,38
2023-08-17T07:37:00Z,26
2023-08-17T07:38:00Z,31
2023-08-17T07:39:00Z,25
2023-08-17T07:40:00Z,63
2023-08-17T07:41:00Z,7
2023-08-17T07:43:00Z,85
2023-08-17T07:45:00Z,28
2023-08-17T07:46:00Z,99
2023-08-17T07:47:00Z,84
2023-08-17T07:48:00Z,13
2023-08-17T07:49:00Z,5
2023-08-17T07:50:00Z,8
2023-08-17T07:54:00Z,3
2023-08-17T07:56:00Z,27
2023-08-17T07:57:00Z,41
2023-08-17T07:58:00Z,25
2023-08-17T07:59:00Z,15
2023-08-17T08:00:00Z,107
2023-08-17T08:01:00Z,106
2023-08-17T08:02:00Z,107
2023-08-17T08:03:00Z,141
2023-08-17T08:04:00Z,153
2023-08-17T08:05:00Z,106
2023-08-17T08:06:00Z,106
2023-08-17T08:07:00Z,108
2023-08-17T08:08:00Z,78
2023-08-17T08:09:00Z,23
2023-08-17T08:12:00Z,44
2023-08-17T08:13:00Z,87
2023-08-17T08:14:00Z,38
2023-08-17T08:15:00Z,38
2023-08-17T08:16:00Z,56
2023-08-17T08:17:00Z,11
2023-08-17T08:18:00Z,31
2023-08-17T08:22:00Z,14
2023-08-17T08:23:00Z,9
2023-08-17T08:24:00Z,26
2023-08-17T08:25:00Z,8
2023-08-17T08:30:00Z,5
2023-08-17T08:31:00Z,6
2023-08-17T08:32:00Z,5
2023-08-17T08:33:00Z,37
2023-08-17T08:36:00Z,46
2023-08-17T08:37:00Z,28
2023-08-17T08:38:00Z,21
2023-08-17T08:39:00Z,15
2023-08-17T08:42:00Z,23
2023-08-17T08:43:00Z,47
2023-08-17T08:44:00Z,18
2023-08-17T08:45:00Z,8
2023-08-21T06:52:00Z,9
2023-08-21T06:53:00Z,6
2023-08-21T06:54:00Z,63
2023-08-21T06:55:00Z,49
2023-08-21T06:56:00Z,41
2023-08-21T06:58:00Z,3
2023-08-21T06:59:00Z,8
2023-08-21T07:01:00Z,8
2023-08-21T07:02:00Z,15
2023-08-21T07:03:00Z,28
2023-08-21T07:04:00Z,93
2023-08-21T07:05:00Z,171
2023-08-21T07:06:00Z,174
2023-08-21T07:07:00Z,176
2023-08-21T07:08:00Z,176
2023-08-21T07:09:00Z,74
2023-08-21T07:10:00Z,73
2023-08-21T07:11:00Z,71
2023-08-21T07:12:00Z,32
2023-08-21T07:13:00Z,138
2023-08-21T07:14:00Z,107
2023-08-21T07:15:00Z,72
2023-08-21T07:16:00Z,82
2023-08-21T07:17:00Z,41
2023-08-21T07:21:00Z,8
2023-08-21T07:25:00Z,9
2023-08-21T07:28:00Z,49
2023-08-21T07:29:00Z,77
2023-08-21T07:30:00Z,42
2023-08-21T07:31:00Z,23
2023-08-21T07:32:00Z,5
2023-08-21T07:33:00Z,56
2023-08-21T07:34:00Z,68
2023-08-21T07:35:00Z,47
2023-08-21T07:36:00Z,5
2023-08-21T07:37:00Z,15
2023-08-21T07:38:00Z,42
2023-08-21T07:39:00Z,54
2023-08-21T07:40:00Z,65
2023-08-21T07:41:00Z,32
2023-08-21T07:42:00Z,57
2023-08-21T07:43:00Z,52
2023-08-21T07:44:00Z,41
2023-08-21T07:45:00Z,61
2023-08-21T07:46:00Z,10
2023-08-21T07:47:00Z,29
2023-08-21T07:48:00Z,39
2023-08-21T07:51:00Z,27
2023-08-21T07:52:00Z,38
2023-08-21T07:53:00Z,24
2023-08-21T07:54:00Z,5
2023-08-21T07:56:00Z,33
2023-08-21T07:57:00Z,104
2023-08-21T07:58:00Z,53
2023-08-21T07:59:00Z,16
2023-08-21T08:00:00Z,22
2023-08-21T08:01:00Z,45
2023-08-21T08:02:00Z,43
2023-08-21T08:03:00Z,49
2023-08-21T08:04:00Z,45
2023-08-21T08:05:00Z,21
2023-08-21T08:06:00Z,34
2023-08-21T08:08:00Z,38
2023-08-21T08:09:00Z,11
2023-08-21T08:11:00Z,22
2023-08-21T08:12:00Z,38
2023-08-21T08:13:00Z,52
2023-08-21T08:14:00Z,75
2023-08-21T08:15:00Z,60
2023-08-21T08:17:00Z,5
2023-08-21T08:19:00Z,2
2023-08-21T08:20:00Z,7
2023-08-21T08:21:00Z,19
2023-08-21T08:22:00Z,17
2023-08-21T08:24:00Z,12
2023-08-21T08:25:00Z,5
2023-08-21T08:26:00Z,19
2023-08-21T08:27:00Z,82
2023-08-22T14:10:00Z,1
2023-08-23T06:53:00Z,40
2023-08-23T06:54:00Z,13
2023-08-23T06:55:00Z,4
2023-08-23T06:56:00Z,35
2023-08-23T06:57:00Z,8
2023-08-23T06:59:00Z,2
2023-08-23T07:00:00Z,11
2023-08-23T07:01:00Z,73
2023-08-23T07:02:00Z,160
2023-08-23T07:03:00Z,170
2023-08-23T07:04:00Z,85
2023-08-23T07:05:00Z,49
2023-08-23T07:06:00Z,58
2023-08-23T07:07:00Z,117
2023-08-23T07:08:00Z,116
2023-08-23T07:09:00Z,60
2023-08-23T07:10:00Z,50
2023-08-23T07:11:00Z,50
2023-08-23T07:12:00Z,47
2023-08-23T07:13:00Z,60
2023-08-23T07:14:00Z,81
2023-08-23T07:15:00Z,69
2023-08-23T07:16:00Z,67
2023-08-23T07:17:00Z,64
2023-08-23T07:19:00Z,24
2023-08-23T07:20:00Z,20
2023-08-23T07:21:00Z,41
2023-08-23T07:22:00Z,32
2023-08-23T07:23:00Z,83
2023-08-23T07:24:00Z,95
2023-08-23T07:25:00Z,76
2023-08-23T07:26:00Z,84
2023-08-23T07:27:00Z,43
2023-08-23T07:28:00Z,10
2023-08-23T07:29:00Z,82
2023-08-23T07:30:00Z,41
2023-08-23T07:31:00Z,88
2023-08-23T07:32:00Z,4
2023-08-23T07:33:00Z,77
2023-08-23T07:34:00Z,82
2023-08-23T07:35:00Z,85
2023-08-23T07:36:00Z,53
2023-08-23T07:38:00Z,25
2023-08-23T07:39:00Z,26
2023-08-23T07:40:00Z,39
2023-08-23T07:41:00Z,67
2023-08-23T07:42:00Z,75
2023-08-23T07:43:00Z,23
2023-08-23T07:44:00Z,47
2023-08-23T07:45:00Z,23
2023-08-23T07:46:00Z,20
2023-08-23T07:47:00Z,59
2023-08-23T07:48:00Z,86
2023-08-23T07:49:00Z,91
2023-08-23T07:50:00Z,13
2023-08-23T07:51:00Z,1
2023-08-23T07:52:00Z,40
2023-08-23T07:53:00Z,51
2023-08-23T07:54:00Z,63
2023-08-23T07:55:00Z,119
2023-08-23T07:56:00Z,124
2023-08-23T07:57:00Z,26
2023-08-23T07:58:00Z,35
2023-08-23T08:00:00Z,26
2023-08-23T08:01:00Z,72
2023-08-23T08:02:00Z,97
2023-08-23T08:03:00Z,32
2023-08-23T08:05:00Z,20
2023-08-23T08:06:00Z,24
2023-08-23T08:07:00Z,6
2023-08-23T08:08:00Z,77
2023-08-23T08:09:00Z,2
2023-08-23T08:13:00Z,24
2023-08-23T08:16:00Z,11
2023-08-24T06:52:00Z,9
2023-08-24T06:53:00Z,54
2023-08-24T06:54:00Z,53
2023-08-24T06:55:00Z,26
2023-08-24T06:56:00Z,37
2023-08-24T06:57:00Z,48
2023-08-24T06:59:00Z,10
2023-08-24T07:02:00Z,25
2023-08-24T07:03:00Z,134
2023-08-24T07:04:00Z,169
2023-08-24T07:05:00Z,172
2023-08-24T07:06:00Z,171
2023-08-24T07:07:00Z,121
2023-08-24T07:08:00Z,108
2023-08-24T07:09:00Z,84
2023-08-24T07:10:00Z,11
2023-08-24T07:11:00Z,7
2023-08-24T07:12:00Z,153
2023-08-24T07:13:00Z,114
2023-08-24T07:14:00Z,78
2023-08-24T07:15:00Z,95
2023-08-24T07:16:00Z,100
2023-08-24T07:17:00Z,33
2023-08-24T07:18:00Z,65
2023-08-24T07:19:00Z,66
2023-08-24T07:20:00Z,39
2023-08-24T07:21:00Z,39
2023-08-24T07:22:00Z,64
2023-08-24T07:23:00Z,23
2023-08-24T07:24:00Z,4
2023-08-24T07:25:00Z,59
2023-08-24T07:26:00Z,18
2023-08-24T07:27:00Z,38
2023-08-24T07:28:00Z,41
2023-08-24T07:29:00Z,14
2023-08-24T07:30:00Z,18
2023-08-24T07:31:00Z,70
2023-08-24T07:36:00Z,7
2023-08-24T07:37:00Z,20
2023-08-24T07:42:00Z,1
2023-08-24T07:43:00Z,13
2023-08-24T07:48:00Z,11
2023-08-24T07:59:00Z,13
2023-08-24T08:03:00Z,26
2023-08-24T08:04:00Z,25
2023-08-24T08:06:00Z,46
2023-08-24T08:07:00Z,45
2023-08-24T08:09:00Z,8
2023-08-24T08:10:00Z,9
2023-08-24T08:11:00Z,34
2023-08-24T08:12:00Z,84
2023-08-24T08:13:00Z,49
2023-08-24T08:14:00Z,40
2023-08-24T08:16:00Z,67
2023-08-24T08:17:00Z,4
