timestamp,temperature celsius
2023-09-23T07:06:00Z,33.83
2023-09-23T07:07:00Z,33.97
2023-09-23T07:08:00Z,33.870000000000005
2023-09-23T07:09:00Z,33.85
2023-09-23T07:10:00Z,33.89
2023-09-23T07:11:00Z,33.9
2023-09-23T07:12:00Z,33.910000000000004
2023-09-23T07:13:00Z,33.940000000000005
2023-09-23T07:14:00Z,33.97
2023-09-23T07:15:00Z,34.0
2023-09-23T07:16:00Z,34.04
2023-09-23T07:17:00Z,35.480000000000004
2023-09-23T07:18:00Z,35.71
2023-09-23T07:19:00Z,35.730000000000004
2023-09-23T07:20:00Z,36.13
2023-09-23T07:21:00Z,37.86
2023-09-23T07:22:00Z,38.28
2023-09-23T07:23:00Z,39.480000000000004
2023-09-23T07:24:00Z,39.730000000000004
