timestamp,steps,distance millimeters,altitude gain millimeters
2024-10-07T11:06:07Z,0,0,0
2024-10-07T11:06:08Z,0,0,0
2024-10-07T11:06:09Z,0,0,0
2024-10-07T11:06:10Z,0,0,0
2024-10-07T11:06:11Z,0,0,0
2024-10-07T11:06:12Z,0,0,0
2024-10-07T11:07:05Z,0,3610,0
2024-10-07T11:07:06Z,0,650,0
2024-10-07T11:07:07Z,0,1260,0
2024-10-07T11:07:08Z,0,0,0
2024-10-07T11:07:09Z,0,1870,0
2024-10-07T11:07:10Z,0,620,0
2024-10-07T11:07:11Z,0,620,0
2024-10-07T11:07:12Z,0,0,0
2024-10-07T11:07:13Z,0,1230,0
2024-10-07T11:07:14Z,0,1200,0
2024-10-07T11:07:15Z,0,1250,0
2024-10-07T11:07:16Z,0,0,0
2024-10-07T11:07:17Z,0,0,0
2024-10-07T11:07:18Z,0,0,0
2024-10-07T11:08:26Z,0,2920,0
2024-10-07T11:08:27Z,0,570,0
2024-10-07T11:08:28Z,0,580,0
2024-10-07T11:08:29Z,0,0,0
2024-10-07T11:08:30Z,0,0,0
2024-10-07T11:08:31Z,0,0,0
2024-10-07T11:09:17Z,0,0,0
2024-10-07T11:09:18Z,0,0,0
2024-10-07T11:09:19Z,0,0,0
2024-10-07T11:09:20Z,0,0,0
2024-10-07T11:09:21Z,0,0,0
2024-10-07T11:09:34Z,0,0,0
2024-10-07T11:09:35Z,0,0,0
2024-10-07T11:09:36Z,0,0,0
2024-10-07T11:09:37Z,0,0,0
2024-10-07T11:09:38Z,0,0,0
2024-10-07T11:09:39Z,0,0,0
2024-10-07T11:09:40Z,0,0,0
2024-10-07T11:09:41Z,0,0,0
2024-10-07T11:11:18Z,0,0,0
2024-10-07T11:11:19Z,0,0,0
2024-10-07T11:11:20Z,0,0,0
2024-10-07T11:11:21Z,0,0,0
2024-10-07T11:11:22Z,0,0,0
2024-10-07T11:11:39Z,0,0,0
2024-10-07T11:13:08Z,0,4320,0
2024-10-07T11:13:09Z,0,1370,0
2024-10-07T11:13:10Z,0,1420,0
2024-10-07T11:13:11Z,0,1380,0
2024-10-07T11:13:12Z,0,1320,0
2024-10-07T11:13:13Z,0,1270,0
2024-10-07T11:13:14Z,0,0,0
2024-10-07T11:13:15Z,0,0,0
2024-10-07T11:13:16Z,0,0,0
2024-10-07T11:13:56Z,0,0,0
2024-10-07T11:15:03Z,0,2920,0
2024-10-07T11:15:04Z,0,1220,0
2024-10-07T11:15:05Z,0,620,0
2024-10-07T11:15:06Z,0,0,0
2024-10-07T11:15:07Z,0,0,0
2024-10-07T11:15:08Z,0,0,0
2024-10-07T11:15:34Z,0,0,0
2024-10-07T11:15:35Z,0,0,0
2024-10-07T11:15:36Z,0,0,0
2024-10-07T11:15:37Z,0,0,0
2024-10-07T11:15:38Z,0,0,0
2024-10-07T11:15:39Z,0,0,0
2024-10-07T11:16:54Z,0,2960,0
2024-10-07T11:16:55Z,0,680,0
2024-10-07T11:16:56Z,0,1920,0
2024-10-07T11:16:57Z,0,1360,0
2024-10-07T11:16:58Z,0,660,0
2024-10-07T11:16:59Z,0,640,0
2024-10-07T11:17:00Z,0,0,0
2024-10-07T11:17:01Z,0,620,0
2024-10-07T11:17:02Z,0,600,0
2024-10-07T11:17:03Z,0,0,0
2024-10-07T11:17:04Z,0,0,0
2024-10-07T11:17:05Z,0,740,0
2024-10-07T11:17:06Z,0,0,0
2024-10-07T11:17:07Z,0,1480,0
2024-10-07T11:17:08Z,0,0,0
2024-10-07T11:17:09Z,0,1300,0
2024-10-07T11:17:10Z,0,570,0
2024-10-07T11:17:11Z,0,0,0
2024-10-07T11:17:12Z,0,1140,0
2024-10-07T11:17:13Z,0,1140,0
2024-10-07T11:17:14Z,0,0,0
2024-10-07T11:17:15Z,0,1190,0
2024-10-07T11:17:16Z,0,1210,0
2024-10-07T11:17:17Z,0,650,0
2024-10-07T11:17:18Z,0,0,0
2024-10-07T11:17:19Z,0,0,0
2024-10-07T11:17:20Z,0,2220,0
2024-10-07T11:17:21Z,0,0,0
2024-10-07T11:17:22Z,0,0,0
2024-10-07T11:17:23Z,0,0,0
2024-10-07T11:17:36Z,0,0,0
2024-10-07T11:18:33Z,0,0,0
2024-10-07T11:18:34Z,0,0,0
2024-10-07T11:18:35Z,0,0,0
2024-10-07T11:19:42Z,0,0,0
2024-10-07T11:19:43Z,0,0,0
2024-10-07T11:19:44Z,0,0,0
2024-10-07T11:19:45Z,0,0,0
2024-10-07T11:19:46Z,0,0,0
2024-10-07T11:19:47Z,0,0,0
2024-10-07T11:19:48Z,0,0,0
2024-10-07T11:20:35Z,0,4390,0
2024-10-07T11:20:36Z,0,0,0
2024-10-07T11:20:37Z,0,0,0
2024-10-07T11:20:38Z,0,0,0
2024-10-07T11:20:39Z,0,0,0
2024-10-07T11:20:40Z,0,740,0
2024-10-07T11:20:41Z,0,2220,0
2024-10-07T11:20:42Z,0,0,0
2024-10-07T11:20:43Z,0,0,0
2024-10-07T11:20:44Z,0,1480,0
2024-10-07T11:20:45Z,0,0,0
2024-10-07T11:20:46Z,0,0,0
2024-10-07T11:20:47Z,0,0,0
2024-10-07T11:23:01Z,0,3600,0
2024-10-07T11:23:02Z,0,1300,0
2024-10-07T11:23:03Z,0,0,0
2024-10-07T11:23:04Z,0,0,0
2024-10-07T11:23:05Z,0,0,0
2024-10-07T11:23:51Z,0,0,0
2024-10-07T11:23:52Z,0,0,0
2024-10-07T11:23:53Z,0,0,0
2024-10-07T11:25:25Z,0,0,0
2024-10-07T11:25:26Z,0,0,0
2024-10-07T11:25:27Z,0,0,0
2024-10-07T11:25:28Z,0,0,0
2024-10-07T11:25:29Z,0,0,0
2024-10-07T11:25:30Z,0,0,0
2024-10-07T11:25:31Z,0,0,0
2024-10-07T11:25:32Z,0,0,0
2024-10-07T11:25:33Z,0,0,0
2024-10-07T11:25:34Z,0,0,0
2024-10-07T11:25:35Z,0,0,0
2024-10-07T11:25:36Z,0,0,0
2024-10-07T11:25:37Z,0,0,0
2024-10-07T11:25:38Z,0,0,0
2024-10-07T11:25:39Z,0,0,0
2024-10-07T11:25:40Z,0,0,0
2024-10-07T11:25:52Z,0,0,0
2024-10-07T11:25:53Z,0,0,0
2024-10-07T11:25:54Z,0,0,0
2024-10-07T11:25:55Z,0,0,0
2024-10-07T11:25:56Z,0,0,0
2024-10-07T11:25:57Z,0,0,0
2024-10-07T11:25:58Z,0,0,0
2024-10-07T11:25:59Z,0,0,0
2024-10-07T11:26:00Z,0,0,0
2024-10-07T11:26:36Z,0,0,0
2024-10-07T11:26:37Z,0,0,0
2024-10-07T11:26:38Z,0,0,0
2024-10-07T11:26:39Z,0,0,0
2024-10-07T11:26:40Z,0,0,0
2024-10-07T11:26:41Z,0,0,0
2024-10-07T11:26:42Z,0,0,0
2024-10-07T11:26:43Z,0,0,0
2024-10-07T11:26:44Z,0,0,0
2024-10-07T11:26:45Z,0,0,0
2024-10-07T11:26:46Z,0,0,0
2024-10-07T11:26:47Z,0,0,0
