timestamp,steps,distance millimeters,altitude gain millimeters
2023-09-25T12:48:13Z,3,1660,0
2023-09-25T12:48:14Z,1,2400,0
2023-09-25T12:48:15Z,3,1670,0
2023-09-25T12:48:16Z,2,0,0
2023-09-25T12:48:17Z,2,1490,0
2023-09-25T12:48:18Z,2,1320,0
2023-09-25T12:48:19Z,2,1670,0
2023-09-25T12:48:20Z,2,3220,0
2023-09-25T12:48:21Z,2,0,0
2023-09-25T12:48:22Z,2,2810,0
2023-09-25T12:48:23Z,2,1320,0
2023-09-25T12:48:24Z,3,1660,0
2023-09-25T12:48:25Z,2,1500,0
2023-09-25T12:48:26Z,2,1690,0
2023-09-25T12:48:27Z,2,1780,0
2023-09-25T12:48:28Z,2,3260,0
2023-09-25T12:48:29Z,2,0,0
2023-09-25T12:48:30Z,2,1490,0
2023-09-25T12:48:31Z,2,2810,0
2023-09-25T12:48:32Z,3,1490,0
2023-09-25T12:48:33Z,2,0,0
2023-09-25T12:48:34Z,2,2000,0
2023-09-25T12:48:35Z,2,1700,0
2023-09-25T12:48:36Z,2,960,0
2023-09-25T12:48:37Z,2,1660,0
2023-09-25T12:48:38Z,2,3280,0
2023-09-25T12:48:39Z,3,1680,0
2023-09-25T12:48:40Z,1,0,0
2023-09-25T12:48:41Z,3,2980,0
2023-09-25T12:48:42Z,2,1320,0
2023-09-25T12:48:43Z,2,0,0
2023-09-25T12:48:44Z,2,2150,0
2023-09-25T12:48:45Z,2,2180,0
2023-09-25T12:48:46Z,2,1750,0
2023-09-25T12:48:47Z,2,1740,0
2023-09-25T12:48:48Z,3,1530,0
2023-09-25T12:48:49Z,2,3230,0
2023-09-25T12:48:50Z,2,0,0
2023-09-25T12:48:51Z,2,2780,-1828
2023-09-25T12:48:52Z,2,1820,1828
2023-09-25T12:48:53Z,3,1720,1524
2023-09-25T12:48:54Z,2,1500,1219
2023-09-25T12:48:55Z,3,3220,0
2023-09-25T12:48:56Z,2,0,-304
