timestamp,temperature celsius
2024-06-27T11:12:00Z,28.44
2024-06-27T11:13:00Z,30.43
2024-06-27T11:14:00Z,30.560000000000002
2024-06-27T11:15:00Z,31.89
2024-06-27T11:16:00Z,31.970000000000002
2024-06-27T11:17:00Z,31.66
2024-06-27T11:18:00Z,31.28
2024-06-27T11:19:00Z,31.59
2024-06-27T11:20:00Z,31.07
2024-06-27T11:21:00Z,30.64
2024-06-27T11:22:00Z,30.25
2024-06-27T11:23:00Z,29.92
2024-06-27T11:24:00Z,29.55
2024-06-27T11:25:00Z,29.32
2024-06-27T11:26:00Z,28.990000000000002
2024-06-27T11:27:00Z,28.89
2024-06-27T11:28:00Z,28.85
2024-06-27T11:29:00Z,28.85
2024-06-27T11:30:00Z,28.860000000000003
2024-06-27T11:31:00Z,29.130000000000003
2024-06-27T11:32:00Z,29.25
2024-06-27T11:33:00Z,29.23
2024-06-27T11:34:00Z,29.26
2024-06-27T11:35:00Z,29.41
2024-06-27T11:36:00Z,29.62
2024-06-27T11:37:00Z,29.71
2024-06-27T11:38:00Z,29.8
2024-06-27T11:39:00Z,30.200000000000003
2024-06-27T11:40:00Z,30.6
2024-06-27T11:41:00Z,30.860000000000003
2024-06-27T11:42:00Z,31.310000000000002
2024-06-27T11:43:00Z,31.55
2024-06-27T11:44:00Z,31.59
2024-06-27T11:45:00Z,31.470000000000002
2024-06-27T11:46:00Z,30.73
2024-06-27T11:47:00Z,30.32
2024-06-27T11:48:00Z,30.080000000000002
2024-06-27T11:49:00Z,30.130000000000003
2024-06-27T11:50:00Z,29.990000000000002
2024-06-27T11:51:00Z,30.1
2024-06-27T11:52:00Z,30.28
2024-06-27T11:53:00Z,30.25
2024-06-27T11:54:00Z,30.5
2024-06-27T11:55:00Z,30.75
2024-06-27T11:56:00Z,31.360000000000003
2024-06-27T11:57:00Z,31.67
2024-06-27T11:58:00Z,31.82
2024-06-27T11:59:00Z,31.950000000000003
2024-06-27T12:00:00Z,32.01
2024-06-27T12:01:00Z,32.03
2024-06-27T12:02:00Z,31.580000000000002
2024-06-27T12:03:00Z,31.25
2024-06-27T12:04:00Z,31.14
2024-06-27T12:05:00Z,31.28
2024-06-27T12:06:00Z,31.26
2024-06-27T12:07:00Z,31.270000000000003
2024-06-27T12:08:00Z,31.26
2024-06-27T12:09:00Z,31.75
2024-06-27T12:10:00Z,32.14
2024-06-27T12:11:00Z,32.75
2024-06-27T12:12:00Z,29.26
2024-06-27T12:13:00Z,29.0
2024-06-27T12:14:00Z,28.46
2024-06-27T12:15:00Z,27.66
2024-06-27T12:16:00Z,27.03
2024-06-27T12:17:00Z,26.55
2024-06-27T12:18:00Z,26.150000000000002
2024-06-27T12:19:00Z,25.78
2024-06-27T12:20:00Z,25.55
2024-06-27T12:21:00Z,25.27
2024-06-27T12:22:00Z,25.060000000000002
2024-06-27T12:23:00Z,24.92
2024-06-27T12:24:00Z,24.71
2024-06-27T12:25:00Z,24.57
2024-06-27T12:26:00Z,24.400000000000002
2024-06-27T12:27:00Z,24.27
2024-06-27T12:28:00Z,24.19
2024-06-27T12:29:00Z,24.12
2024-06-27T12:30:00Z,24.01
2024-06-27T12:31:00Z,23.92
2024-06-27T12:32:00Z,23.91
2024-06-27T12:33:00Z,23.84
2024-06-27T12:34:00Z,23.8
2024-06-27T12:48:00Z,25.630000000000003
2024-06-27T12:49:00Z,25.64
2024-06-27T12:50:00Z,25.6
2024-06-27T12:51:00Z,25.57
2024-06-27T12:52:00Z,25.540000000000003
2024-06-27T12:53:00Z,25.6
2024-06-27T12:54:00Z,25.560000000000002
2024-06-27T12:55:00Z,25.610000000000003
2024-06-27T12:56:00Z,25.57
2024-06-27T12:57:00Z,25.580000000000002
2024-06-27T12:58:00Z,25.64
2024-06-27T12:59:00Z,25.62
2024-06-27T13:00:00Z,25.6
2024-06-27T13:01:00Z,25.6
2024-06-27T13:02:00Z,25.64
2024-06-27T13:03:00Z,25.67
2024-06-27T13:04:00Z,25.720000000000002
2024-06-27T13:05:00Z,25.75
2024-06-27T13:06:00Z,25.78
2024-06-27T13:07:00Z,25.78
2024-06-27T13:08:00Z,25.810000000000002
2024-06-27T13:09:00Z,25.87
2024-06-27T13:10:00Z,25.91
2024-06-27T13:11:00Z,25.96
2024-06-27T13:12:00Z,26.02
2024-06-27T13:13:00Z,26.130000000000003
2024-06-27T13:14:00Z,26.17
2024-06-27T13:15:00Z,26.23
2024-06-27T13:16:00Z,26.330000000000002
2024-06-27T13:17:00Z,26.35
2024-06-27T13:18:00Z,26.400000000000002
2024-06-27T13:19:00Z,26.42
2024-06-27T13:20:00Z,26.52
2024-06-27T13:26:00Z,29.990000000000002
2024-06-27T13:27:00Z,29.540000000000003
2024-06-27T13:28:00Z,29.23
2024-06-27T13:29:00Z,28.89
2024-06-27T13:30:00Z,28.51
2024-06-27T13:31:00Z,28.060000000000002
2024-06-27T13:32:00Z,27.67
2024-06-27T13:33:00Z,27.41
2024-06-27T13:34:00Z,27.110000000000003
2024-06-27T13:35:00Z,26.85
2024-06-27T13:36:00Z,26.59
2024-06-27T13:37:00Z,26.39
2024-06-27T13:38:00Z,26.220000000000002
2024-06-27T13:39:00Z,26.09
2024-06-27T13:40:00Z,25.98
