timestamp,beats per minute
2024-07-12T22:35:49Z,50.0
2024-07-12T22:35:54Z,127.0
2024-07-12T22:36:00Z,129.0
2024-07-12T22:36:05Z,112.0
2024-07-12T22:36:10Z,87.0
2024-07-12T22:36:15Z,80.0
2024-07-12T22:36:20Z,81.0
2024-07-12T22:36:25Z,78.0
2024-07-12T22:36:30Z,76.0
2024-07-12T22:36:35Z,74.0
2024-07-12T22:36:40Z,75.0
2024-07-12T22:36:45Z,77.0
2024-07-12T22:36:50Z,78.0
2024-07-12T22:36:55Z,80.0
2024-07-12T22:37:01Z,80.0
2024-07-12T22:37:06Z,78.0
2024-07-12T22:37:11Z,81.0
2024-07-12T22:37:16Z,82.0
2024-07-12T22:37:21Z,80.0
2024-07-12T22:37:26Z,77.0
2024-07-12T22:37:31Z,75.0
2024-07-12T22:37:36Z,74.0
2024-07-12T22:37:46Z,75.0
2024-07-12T22:37:51Z,74.0
2024-07-12T22:37:56Z,73.0
2024-07-12T22:38:01Z,72.0
2024-07-12T22:38:06Z,74.0
2024-07-12T22:38:11Z,76.0
2024-07-12T22:38:16Z,75.0
2024-07-12T22:38:21Z,74.0
2024-07-12T22:38:26Z,73.0
2024-07-12T22:38:31Z,74.0
2024-07-12T22:38:36Z,77.0
2024-07-12T22:38:41Z,80.0
2024-07-12T22:38:46Z,83.0
2024-07-12T22:38:51Z,88.0
2024-07-12T22:38:56Z,81.0
2024-07-12T22:39:06Z,82.0
2024-07-12T22:39:11Z,85.0
2024-07-12T22:39:16Z,89.0
2024-07-12T22:39:26Z,81.0
2024-07-12T22:39:31Z,80.0
2024-07-12T22:39:36Z,87.0
2024-07-12T22:39:41Z,90.0
2024-07-12T22:39:46Z,93.0
2024-07-12T22:39:51Z,91.0
2024-07-12T22:39:56Z,87.0
2024-07-12T22:40:06Z,85.0
2024-07-12T22:40:11Z,82.0
2024-07-12T22:40:16Z,79.0
2024-07-12T22:40:21Z,77.0
2024-07-12T22:40:26Z,78.0
2024-07-12T22:40:32Z,80.0
2024-07-12T22:40:37Z,78.0
2024-07-12T22:40:42Z,80.0
2024-07-12T22:40:47Z,81.0
2024-07-12T22:40:52Z,83.0
2024-07-12T22:41:04Z,79.0
2024-07-12T22:41:19Z,78.0
2024-07-12T22:41:24Z,79.0
2024-07-12T22:41:29Z,80.0
2024-07-12T22:41:34Z,83.0
2024-07-12T22:41:44Z,89.0
2024-07-12T22:41:49Z,88.0
2024-07-12T22:41:54Z,87.0
2024-07-12T22:41:59Z,88.0
2024-07-12T22:42:04Z,86.0
2024-07-12T22:42:09Z,83.0
2024-07-12T22:42:14Z,82.0
2024-07-12T22:42:19Z,79.0
2024-07-12T22:42:24Z,77.0
2024-07-12T22:42:29Z,75.0
2024-07-12T22:42:34Z,76.0
2024-07-12T22:42:39Z,78.0
2024-07-12T22:42:44Z,82.0
2024-07-12T22:42:49Z,83.0
2024-07-12T22:42:54Z,82.0
2024-07-12T22:42:59Z,83.0
2024-07-12T22:43:04Z,85.0
2024-07-12T22:43:19Z,85.0
2024-07-12T22:43:29Z,84.0
2024-07-12T22:43:34Z,81.0
2024-07-12T22:43:39Z,80.0
2024-07-12T22:43:44Z,79.0
2024-07-12T22:43:49Z,79.0
2024-07-12T22:43:54Z,78.0
2024-07-12T22:43:59Z,76.0
2024-07-12T22:44:04Z,74.0
2024-07-12T22:44:09Z,72.0
2024-07-12T22:44:14Z,74.0
2024-07-12T22:44:24Z,75.0
2024-07-12T22:44:29Z,76.0
2024-07-12T22:44:34Z,75.0
2024-07-12T22:44:39Z,72.0
2024-07-12T22:44:49Z,73.0
2024-07-12T22:44:54Z,75.0
2024-07-12T22:45:04Z,76.0
2024-07-12T22:45:09Z,75.0
2024-07-12T22:45:14Z,77.0
2024-07-12T22:45:19Z,78.0
2024-07-12T22:45:24Z,82.0
2024-07-12T22:45:29Z,86.0
2024-07-12T22:45:34Z,84.0
2024-07-12T22:45:39Z,81.0
2024-07-12T22:45:49Z,82.0
2024-07-12T22:45:54Z,84.0
2024-07-12T22:45:59Z,85.0
2024-07-12T22:46:09Z,87.0
2024-07-12T22:46:14Z,88.0
2024-07-12T22:46:24Z,80.0
2024-07-12T22:46:29Z,76.0
2024-07-12T22:46:34Z,83.0
2024-07-12T22:46:39Z,86.0
2024-07-12T22:46:44Z,83.0
2024-07-12T22:46:49Z,84.0
2024-07-12T22:46:54Z,86.0
2024-07-12T22:47:05Z,86.0
2024-07-12T22:47:10Z,88.0
2024-07-12T22:47:15Z,87.0
2024-07-12T22:47:20Z,79.0
2024-07-12T22:47:25Z,74.0
2024-07-12T22:47:30Z,70.0
2024-07-12T22:47:35Z,68.0
2024-07-12T22:47:40Z,65.0
2024-07-12T22:47:45Z,64.0
2024-07-12T22:47:50Z,63.0
2024-07-12T22:48:00Z,62.0
2024-07-12T22:48:05Z,63.0
2024-07-12T22:48:10Z,65.0
2024-07-12T22:48:15Z,65.0
2024-07-12T22:48:20Z,62.0
2024-07-12T22:48:25Z,60.0
2024-07-12T22:48:35Z,60.0
2024-07-12T22:48:40Z,67.0
2024-07-12T22:48:50Z,68.0
2024-07-12T22:48:55Z,67.0
2024-07-12T22:49:05Z,67.0
2024-07-12T22:49:10Z,66.0
2024-07-12T22:49:20Z,67.0
2024-07-12T22:49:25Z,71.0
2024-07-12T22:49:30Z,77.0
2024-07-12T22:49:35Z,80.0
2024-07-12T22:49:40Z,83.0
2024-07-12T22:49:45Z,86.0
2024-07-12T22:49:50Z,85.0
2024-07-12T22:49:55Z,87.0
2024-07-12T22:50:10Z,88.0
2024-07-12T22:50:25Z,87.0
2024-07-12T22:50:30Z,86.0
2024-07-12T22:50:35Z,82.0
2024-07-12T22:50:40Z,79.0
2024-07-12T22:50:45Z,78.0
2024-07-12T22:51:00Z,81.0
2024-07-12T22:51:05Z,82.0
2024-07-12T22:51:10Z,83.0
2024-07-12T22:51:15Z,85.0
2024-07-12T22:51:20Z,90.0
2024-07-12T22:51:25Z,89.0
2024-07-12T22:51:30Z,86.0
2024-07-12T22:51:40Z,87.0
2024-07-12T22:51:45Z,88.0
2024-07-12T22:51:50Z,90.0
2024-07-12T22:52:00Z,85.0
2024-07-12T22:52:05Z,90.0
2024-07-12T22:52:10Z,92.0
2024-07-12T22:52:15Z,88.0
2024-07-12T22:52:25Z,87.0
2024-07-12T22:52:30Z,86.0
2024-07-12T22:52:35Z,91.0
2024-07-12T22:52:40Z,92.0
2024-07-12T22:52:45Z,89.0
2024-07-12T22:52:50Z,88.0
2024-07-12T22:52:55Z,86.0
2024-07-12T22:53:00Z,84.0
2024-07-12T22:53:15Z,85.0
2024-07-12T22:53:20Z,83.0
2024-07-12T22:53:25Z,86.0
2024-07-12T22:53:30Z,94.0
2024-07-12T22:53:35Z,96.0
2024-07-12T22:53:40Z,95.0
2024-07-12T22:53:45Z,92.0
2024-07-12T22:53:50Z,86.0
2024-07-12T22:53:55Z,82.0
2024-07-12T22:54:00Z,79.0
2024-07-12T22:54:05Z,77.0
2024-07-12T22:54:10Z,76.0
2024-07-12T22:54:20Z,75.0
2024-07-12T22:54:30Z,73.0
2024-07-12T22:54:35Z,72.0
2024-07-12T22:54:40Z,74.0
2024-07-12T22:54:45Z,73.0
2024-07-12T22:54:50Z,72.0
2024-07-12T22:55:00Z,74.0
2024-07-12T22:55:05Z,77.0
2024-07-12T22:55:10Z,74.0
2024-07-12T22:55:15Z,72.0
2024-07-12T22:55:20Z,70.0
2024-07-12T22:55:30Z,72.0
2024-07-12T22:55:35Z,74.0
2024-07-12T22:55:40Z,73.0
2024-07-12T22:55:45Z,70.0
2024-07-12T22:55:50Z,69.0
2024-07-12T22:56:00Z,70.0
2024-07-12T22:56:05Z,71.0
2024-07-12T22:56:10Z,72.0
2024-07-12T22:56:15Z,75.0
2024-07-12T22:56:30Z,75.0
2024-07-12T22:56:35Z,77.0
2024-07-12T22:56:45Z,76.0
2024-07-12T22:56:55Z,77.0
2024-07-12T22:57:00Z,78.0
2024-07-12T22:57:05Z,79.0
2024-07-12T22:57:15Z,78.0
2024-07-12T22:57:20Z,77.0
2024-07-12T22:57:25Z,76.0
2024-07-12T22:57:30Z,76.0
2024-07-12T22:57:40Z,77.0
2024-07-12T22:57:45Z,78.0
2024-07-12T22:57:50Z,79.0
2024-07-12T22:57:55Z,77.0
2024-07-12T22:58:00Z,75.0
2024-07-12T22:58:15Z,76.0
2024-07-12T22:58:20Z,76.0
2024-07-12T22:58:25Z,75.0
2024-07-12T22:58:30Z,74.0
2024-07-12T22:58:35Z,73.0
2024-07-12T22:58:50Z,73.0
2024-07-12T22:58:55Z,74.0
2024-07-12T22:59:10Z,74.0
2024-07-12T22:59:15Z,72.0
2024-07-12T22:59:20Z,73.0
2024-07-12T22:59:25Z,74.0
2024-07-12T22:59:30Z,75.0
2024-07-12T22:59:35Z,77.0
2024-07-12T22:59:50Z,73.0
2024-07-12T22:59:55Z,72.0
2024-07-12T23:00:00Z,73.0
2024-07-12T23:00:05Z,72.0
2024-07-12T23:00:10Z,73.0
2024-07-12T23:00:15Z,75.0
2024-07-12T23:00:20Z,74.0
2024-07-12T23:00:25Z,71.0
2024-07-12T23:00:35Z,72.0
2024-07-12T23:00:45Z,73.0
2024-07-12T23:00:50Z,77.0
2024-07-12T23:00:55Z,79.0
2024-07-12T23:01:00Z,77.0
2024-07-12T23:01:05Z,76.0
2024-07-12T23:01:10Z,74.0
2024-07-12T23:01:15Z,72.0
2024-07-12T23:01:20Z,71.0
2024-07-12T23:01:30Z,72.0
2024-07-12T23:01:40Z,73.0
2024-07-12T23:01:45Z,72.0
2024-07-12T23:01:50Z,73.0
2024-07-12T23:01:55Z,75.0
2024-07-12T23:02:00Z,74.0
2024-07-12T23:02:05Z,71.0
2024-07-12T23:02:10Z,70.0
2024-07-12T23:02:15Z,69.0
2024-07-12T23:02:20Z,71.0
2024-07-12T23:02:35Z,72.0
2024-07-12T23:02:45Z,74.0
2024-07-12T23:02:50Z,72.0
2024-07-12T23:03:05Z,71.0
2024-07-12T23:03:10Z,72.0
2024-07-12T23:03:15Z,74.0
2024-07-12T23:03:20Z,72.0
2024-07-12T23:03:25Z,71.0
2024-07-12T23:03:30Z,70.0
2024-07-12T23:03:45Z,70.0
2024-07-12T23:03:50Z,71.0
2024-07-12T23:03:55Z,74.0
2024-07-12T23:04:05Z,73.0
2024-07-12T23:04:10Z,71.0
2024-07-12T23:04:15Z,69.0
2024-07-12T23:04:30Z,70.0
2024-07-12T23:04:35Z,73.0
2024-07-12T23:04:40Z,70.0
2024-07-12T23:04:45Z,67.0
2024-07-12T23:04:55Z,69.0
2024-07-12T23:05:00Z,71.0
2024-07-12T23:05:05Z,72.0
2024-07-12T23:05:20Z,72.0
2024-07-12T23:05:35Z,72.0
2024-07-12T23:05:40Z,74.0
2024-07-12T23:05:50Z,72.0
2024-07-12T23:05:55Z,71.0
2024-07-12T23:06:00Z,72.0
2024-07-12T23:06:05Z,73.0
2024-07-12T23:06:10Z,70.0
2024-07-12T23:06:15Z,69.0
2024-07-12T23:06:20Z,70.0
2024-07-12T23:06:25Z,71.0
