timestamp,light,moderate,very
2024-02-01T03:25:00Z,0,1,0
2024-02-01T03:26:00Z,0,1,0
2024-02-01T03:27:00Z,1,0,0
2024-02-01T03:28:00Z,0,1,0
2024-02-01T03:29:00Z,0,1,0
2024-02-01T03:30:00Z,1,0,0
2024-02-01T03:31:00Z,1,0,0
2024-02-01T03:32:00Z,1,0,0
2024-02-01T03:33:00Z,1,0,0
2024-02-01T03:34:00Z,1,0,0
2024-02-01T03:35:00Z,1,0,0
2024-02-01T03:36:00Z,1,0,0
2024-02-01T03:37:00Z,1,0,0
2024-02-01T03:38:00Z,1,0,0
2024-02-01T03:39:00Z,1,0,0
2024-02-01T03:40:00Z,1,0,0
2024-02-01T03:41:00Z,1,0,0
2024-02-01T03:42:00Z,1,0,0
2024-02-01T03:43:00Z,1,0,0
2024-02-01T03:44:00Z,1,0,0
2024-02-01T03:45:00Z,1,0,0
2024-02-01T03:46:00Z,1,0,0
2024-02-01T03:47:00Z,1,0,0
2024-02-01T03:48:00Z,1,0,0
2024-02-01T03:49:00Z,1,0,0
2024-02-01T03:50:00Z,1,0,0
2024-02-01T03:51:00Z,1,0,0
2024-02-01T03:52:00Z,1,0,0
2024-02-01T03:53:00Z,1,0,0
2024-02-01T03:54:00Z,1,0,0
2024-02-01T03:55:00Z,1,0,0
2024-02-01T03:56:00Z,1,0,0
2024-02-01T03:57:00Z,1,0,0
2024-02-01T03:58:00Z,1,0,0
2024-02-01T03:59:00Z,1,0,0
2024-02-01T04:00:00Z,1,0,0
2024-02-01T04:01:00Z,1,0,0
2024-02-01T04:02:00Z,1,0,0
2024-02-01T04:03:00Z,1,0,0
2024-02-01T04:04:00Z,1,0,0
2024-02-01T04:05:00Z,1,0,0
2024-02-01T04:06:00Z,1,0,0
2024-02-01T04:07:00Z,1,0,0
2024-02-01T04:08:00Z,1,0,0
2024-02-01T04:10:00Z,1,0,0
2024-02-01T04:11:00Z,1,0,0
2024-02-01T04:12:00Z,1,0,0
2024-02-01T04:13:00Z,1,0,0
2024-02-01T04:14:00Z,1,0,0
2024-02-02T02:36:00Z,1,0,0
2024-02-02T02:37:00Z,1,0,0
2024-02-02T02:38:00Z,1,0,0
2024-02-02T02:39:00Z,1,0,0
2024-02-02T02:40:00Z,1,0,0
2024-02-02T02:41:00Z,1,0,0
2024-02-02T03:18:00Z,1,0,0
2024-02-02T03:23:00Z,1,0,0
2024-02-02T03:51:00Z,1,0,0
2024-02-02T04:02:00Z,1,0,0
2024-02-02T04:03:00Z,1,0,0
2024-02-02T04:57:00Z,1,0,0
2024-02-02T04:58:00Z,1,0,0
2024-02-02T05:09:00Z,1,0,0
2024-02-02T05:10:00Z,1,0,0
2024-02-02T05:11:00Z,1,0,0
2024-02-02T05:12:00Z,1,0,0
2024-02-02T05:13:00Z,1,0,0
2024-02-02T05:14:00Z,1,0,0
2024-02-02T05:15:00Z,1,0,0
2024-02-02T05:17:00Z,1,0,0
2024-02-02T05:19:00Z,1,0,0
2024-02-02T05:20:00Z,1,0,0
2024-02-02T05:23:00Z,1,0,0
2024-02-02T05:38:00Z,1,0,0
2024-02-02T05:39:00Z,1,0,0
2024-02-02T05:47:00Z,1,0,0
2024-02-02T06:45:00Z,1,0,0
2024-02-02T06:46:00Z,1,0,0
2024-02-02T06:47:00Z,1,0,0
2024-02-02T07:14:00Z,1,0,0
2024-02-02T07:15:00Z,1,0,0
2024-02-02T07:16:00Z,1,0,0
2024-02-02T07:17:00Z,1,0,0
2024-02-02T07:18:00Z,1,0,0
2024-02-02T07:22:00Z,1,0,0
2024-02-02T07:24:00Z,1,0,0
2024-02-02T07:26:00Z,1,0,0
2024-02-02T07:27:00Z,1,0,0
2024-02-02T07:46:00Z,1,0,0
2024-02-02T09:10:00Z,1,0,0
2024-02-02T09:11:00Z,1,0,0
2024-02-02T09:12:00Z,1,0,0
2024-02-02T09:13:00Z,1,0,0
2024-02-02T09:16:00Z,1,0,0
2024-02-02T09:17:00Z,1,0,0
2024-02-02T09:18:00Z,1,0,0
2024-02-02T09:25:00Z,1,0,0
2024-02-02T09:26:00Z,1,0,0
2024-02-02T09:27:00Z,1,0,0
2024-02-02T09:28:00Z,1,0,0
2024-02-02T09:36:00Z,1,0,0
2024-02-02T09:37:00Z,1,0,0
2024-02-02T09:38:00Z,1,0,0
2024-02-02T09:39:00Z,1,0,0
2024-02-02T09:40:00Z,1,0,0
2024-02-02T09:41:00Z,1,0,0
2024-02-02T09:43:00Z,1,0,0
2024-02-02T09:44:00Z,1,0,0
2024-02-02T09:46:00Z,1,0,0
2024-02-02T09:48:00Z,1,0,0
2024-02-02T09:49:00Z,1,0,0
2024-02-02T09:51:00Z,1,0,0
2024-02-02T09:52:00Z,0,1,0
2024-02-02T09:53:00Z,0,1,0
2024-02-02T09:54:00Z,0,1,0
2024-02-02T09:55:00Z,0,0,1
2024-02-02T09:56:00Z,0,0,1
2024-02-02T09:57:00Z,1,0,0
2024-02-02T09:58:00Z,0,1,0
2024-02-02T09:59:00Z,0,1,0
2024-02-02T10:00:00Z,0,1,0
2024-02-02T10:01:00Z,0,0,1
2024-02-02T10:02:00Z,0,0,1
2024-02-02T10:03:00Z,0,0,1
2024-02-02T10:04:00Z,0,1,0
2024-02-02T10:05:00Z,0,0,1
2024-02-02T10:06:00Z,0,0,1
2024-02-02T10:07:00Z,0,0,1
2024-02-02T10:08:00Z,0,0,1
2024-02-02T10:09:00Z,0,0,1
2024-02-02T10:10:00Z,0,0,1
2024-02-02T10:11:00Z,0,0,1
2024-02-02T10:12:00Z,0,1,0
2024-02-05T09:32:00Z,1,0,0
2024-02-05T09:33:00Z,1,0,0
2024-02-05T09:34:00Z,1,0,0
2024-02-05T09:35:00Z,1,0,0
2024-02-05T09:36:00Z,1,0,0
2024-02-05T09:37:00Z,1,0,0
2024-02-05T09:38:00Z,1,0,0
2024-02-05T09:39:00Z,1,0,0
2024-02-05T09:40:00Z,1,0,0
2024-02-05T09:42:00Z,1,0,0
2024-02-05T09:44:00Z,1,0,0
2024-02-05T09:45:00Z,1,0,0
2024-02-05T09:48:00Z,1,0,0
2024-02-05T09:49:00Z,1,0,0
2024-02-05T09:50:00Z,1,0,0
2024-02-05T09:51:00Z,1,0,0
2024-02-05T09:53:00Z,1,0,0
2024-02-05T09:54:00Z,1,0,0
2024-02-05T09:55:00Z,1,0,0
2024-02-05T09:56:00Z,1,0,0
2024-02-05T09:57:00Z,1,0,0
2024-02-05T09:58:00Z,1,0,0
2024-02-05T09:59:00Z,1,0,0
2024-02-05T10:00:00Z,1,0,0
2024-02-05T10:01:00Z,1,0,0
2024-02-05T10:02:00Z,1,0,0
2024-02-05T10:19:00Z,1,0,0
2024-02-05T10:20:00Z,1,0,0
2024-02-05T10:22:00Z,1,0,0
2024-02-05T10:23:00Z,1,0,0
2024-02-05T10:24:00Z,1,0,0
2024-02-05T10:25:00Z,1,0,0
2024-02-05T10:26:00Z,1,0,0
2024-02-05T10:27:00Z,1,0,0
2024-02-05T11:37:00Z,1,0,0
2024-02-05T11:54:00Z,1,0,0
2024-02-05T12:05:00Z,1,0,0
2024-02-05T12:06:00Z,1,0,0
2024-02-05T12:07:00Z,1,0,0
2024-02-05T12:08:00Z,1,0,0
2024-02-05T12:09:00Z,1,0,0
2024-02-05T12:22:00Z,1,0,0
2024-02-05T12:24:00Z,1,0,0
2024-02-05T12:26:00Z,1,0,0
2024-02-05T12:27:00Z,1,0,0
2024-02-05T12:28:00Z,1,0,0
2024-02-05T12:31:00Z,1,0,0
2024-02-05T12:32:00Z,1,0,0
2024-02-06T02:02:00Z,1,0,0
2024-02-06T02:03:00Z,1,0,0
2024-02-06T02:04:00Z,1,0,0
2024-02-06T02:05:00Z,1,0,0
2024-02-06T02:06:00Z,1,0,0
2024-02-06T02:07:00Z,1,0,0
2024-02-06T02:08:00Z,1,0,0
2024-02-06T02:09:00Z,1,0,0
2024-02-06T02:10:00Z,1,0,0
2024-02-06T02:11:00Z,1,0,0
2024-02-06T02:12:00Z,1,0,0
2024-02-06T02:13:00Z,1,0,0
2024-02-06T02:18:00Z,1,0,0
2024-02-06T02:20:00Z,1,0,0
2024-02-06T02:22:00Z,1,0,0
2024-02-06T02:24:00Z,1,0,0
2024-02-06T02:36:00Z,1,0,0
2024-02-06T02:37:00Z,1,0,0
2024-02-06T02:45:00Z,1,0,0
2024-02-06T02:50:00Z,1,0,0
2024-02-06T02:51:00Z,1,0,0
2024-02-06T02:52:00Z,1,0,0
2024-02-06T02:55:00Z,1,0,0
2024-02-06T02:56:00Z,1,0,0
2024-02-06T02:57:00Z,1,0,0
2024-02-06T02:58:00Z,1,0,0
2024-02-06T03:05:00Z,1,0,0
2024-02-06T03:09:00Z,1,0,0
2024-02-06T03:10:00Z,1,0,0
2024-02-06T03:12:00Z,1,0,0
2024-02-06T03:13:00Z,1,0,0
2024-02-06T03:14:00Z,1,0,0
2024-02-06T03:18:00Z,1,0,0
2024-02-06T03:19:00Z,1,0,0
2024-02-06T03:20:00Z,1,0,0
2024-02-06T03:25:00Z,1,0,0
2024-02-06T03:26:00Z,1,0,0
2024-02-06T03:27:00Z,1,0,0
2024-02-06T03:28:00Z,1,0,0
2024-02-06T03:50:00Z,1,0,0
2024-02-06T04:01:00Z,1,0,0
2024-02-06T04:02:00Z,1,0,0
2024-02-06T04:13:00Z,1,0,0
2024-02-06T04:14:00Z,1,0,0
2024-02-06T04:15:00Z,1,0,0
2024-02-06T05:09:00Z,1,0,0
2024-02-06T05:13:00Z,1,0,0
2024-02-06T05:15:00Z,1,0,0
2024-02-06T05:16:00Z,1,0,0
2024-02-06T05:17:00Z,1,0,0
2024-02-06T05:18:00Z,1,0,0
2024-02-06T05:20:00Z,1,0,0
2024-02-06T05:23:00Z,1,0,0
2024-02-06T05:24:00Z,1,0,0
2024-02-06T05:25:00Z,1,0,0
2024-02-06T05:26:00Z,1,0,0
2024-02-06T05:27:00Z,1,0,0
2024-02-06T05:32:00Z,1,0,0
2024-02-06T05:35:00Z,1,0,0
2024-02-06T05:36:00Z,1,0,0
2024-02-06T05:43:00Z,1,0,0
2024-02-06T05:44:00Z,1,0,0
2024-02-06T05:45:00Z,1,0,0
2024-02-06T05:46:00Z,1,0,0
2024-02-06T05:50:00Z,1,0,0
2024-02-06T06:11:00Z,1,0,0
2024-02-06T06:19:00Z,1,0,0
2024-02-06T06:23:00Z,1,0,0
2024-02-06T06:28:00Z,1,0,0
2024-02-06T06:29:00Z,1,0,0
2024-02-06T06:30:00Z,1,0,0
2024-02-06T06:31:00Z,1,0,0
2024-02-06T06:32:00Z,1,0,0
2024-02-06T06:33:00Z,1,0,0
2024-02-06T06:35:00Z,1,0,0
2024-02-06T06:36:00Z,1,0,0
2024-02-06T06:38:00Z,1,0,0
2024-02-06T06:39:00Z,1,0,0
2024-02-06T06:50:00Z,1,0,0
2024-02-06T06:51:00Z,1,0,0
2024-02-06T06:52:00Z,1,0,0
2024-02-06T06:53:00Z,1,0,0
2024-02-06T06:54:00Z,1,0,0
2024-02-06T06:55:00Z,1,0,0
2024-02-06T06:56:00Z,1,0,0
2024-02-06T06:58:00Z,1,0,0
2024-02-06T07:01:00Z,1,0,0
2024-02-06T07:02:00Z,1,0,0
2024-02-06T07:03:00Z,1,0,0
2024-02-06T07:04:00Z,1,0,0
2024-02-06T07:06:00Z,1,0,0
2024-02-06T16:14:00Z,1,0,0
2024-02-07T09:05:00Z,1,0,0
2024-02-07T09:06:00Z,1,0,0
2024-02-07T09:08:00Z,1,0,0
2024-02-07T09:09:00Z,1,0,0
2024-02-07T09:10:00Z,1,0,0
2024-02-07T09:11:00Z,1,0,0
2024-02-07T09:12:00Z,1,0,0
2024-02-07T09:13:00Z,1,0,0
2024-02-07T09:14:00Z,0,1,0
2024-02-07T09:15:00Z,0,0,1
2024-02-07T09:16:00Z,0,0,1
2024-02-07T09:17:00Z,0,0,1
2024-02-07T09:18:00Z,0,0,1
2024-02-07T09:19:00Z,0,0,1
2024-02-07T09:20:00Z,0,0,1
2024-02-07T09:21:00Z,0,0,1
2024-02-07T09:22:00Z,0,0,1
2024-02-07T09:23:00Z,0,0,1
2024-02-07T09:24:00Z,0,0,1
2024-02-07T09:25:00Z,0,0,1
2024-02-07T09:26:00Z,0,0,1
2024-02-07T09:27:00Z,0,0,1
2024-02-07T09:28:00Z,0,0,1
2024-02-07T09:29:00Z,0,0,1
2024-02-07T09:30:00Z,0,0,1
2024-02-07T09:31:00Z,0,0,1
2024-02-07T09:32:00Z,0,0,1
2024-02-07T09:33:00Z,0,0,1
2024-02-07T09:34:00Z,0,0,1
2024-02-07T09:35:00Z,0,0,1
2024-02-07T09:36:00Z,0,0,1
2024-02-07T09:37:00Z,0,0,1
2024-02-07T09:38:00Z,0,0,1
2024-02-07T09:39:00Z,0,0,1
2024-02-07T09:40:00Z,0,0,1
2024-02-07T09:41:00Z,0,0,1
2024-02-07T09:42:00Z,0,0,1
2024-02-07T09:43:00Z,0,0,1
2024-02-07T09:44:00Z,0,0,1
2024-02-07T09:45:00Z,0,0,1
2024-02-07T09:46:00Z,0,0,1
2024-02-07T09:47:00Z,0,0,1
2024-02-07T09:48:00Z,0,0,1
2024-02-07T09:49:00Z,0,0,1
2024-02-07T09:50:00Z,0,0,1
2024-02-07T09:51:00Z,0,0,1
2024-02-07T09:52:00Z,0,0,1
2024-02-07T09:53:00Z,0,0,1
2024-02-07T09:54:00Z,0,0,1
2024-02-07T09:55:00Z,0,0,1
2024-02-07T09:56:00Z,0,0,1
2024-02-07T09:57:00Z,0,0,1
2024-02-07T09:58:00Z,0,0,1
2024-02-07T09:59:00Z,0,0,1
2024-02-07T10:00:00Z,0,0,1
2024-02-07T10:01:00Z,0,0,1
2024-02-07T10:02:00Z,0,0,1
2024-02-07T10:03:00Z,0,0,1
2024-02-07T10:04:00Z,0,0,1
2024-02-07T10:05:00Z,0,0,1
2024-02-07T10:06:00Z,0,0,1
2024-02-07T10:07:00Z,0,0,1
2024-02-07T10:08:00Z,0,0,1
2024-02-07T10:09:00Z,0,0,1
2024-02-07T10:10:00Z,0,0,1
2024-02-07T10:11:00Z,0,0,1
2024-02-07T10:12:00Z,0,0,1
2024-02-07T10:13:00Z,0,0,1
2024-02-07T10:14:00Z,0,0,1
2024-02-07T10:15:00Z,0,0,1
2024-02-07T10:16:00Z,0,0,1
2024-02-07T10:17:00Z,0,0,1
2024-02-07T10:18:00Z,0,0,1
2024-02-07T10:19:00Z,0,0,1
2024-02-07T10:20:00Z,0,0,1
2024-02-07T10:21:00Z,0,0,1
2024-02-07T10:22:00Z,0,0,1
2024-02-07T10:23:00Z,0,0,1
2024-02-07T10:24:00Z,0,0,1
2024-02-07T10:25:00Z,0,0,1
2024-02-07T10:26:00Z,0,0,1
2024-02-07T10:27:00Z,0,0,1
2024-02-07T10:28:00Z,0,0,1
2024-02-07T10:29:00Z,0,0,1
2024-02-07T10:30:00Z,0,0,1
2024-02-07T10:31:00Z,0,0,1
2024-02-07T10:32:00Z,0,0,1
2024-02-07T10:33:00Z,0,0,1
2024-02-07T10:34:00Z,0,0,1
2024-02-07T10:35:00Z,0,0,1
2024-02-07T10:36:00Z,0,0,1
2024-02-07T10:37:00Z,0,0,1
2024-02-07T10:38:00Z,0,0,1
2024-02-07T10:39:00Z,0,0,1
2024-02-07T10:40:00Z,0,0,1
2024-02-07T10:41:00Z,0,0,1
2024-02-07T10:42:00Z,0,0,1
2024-02-07T10:43:00Z,0,0,1
2024-02-07T10:44:00Z,0,0,1
2024-02-07T10:45:00Z,0,0,1
2024-02-07T10:46:00Z,0,0,1
2024-02-07T10:47:00Z,0,0,1
2024-02-07T10:48:00Z,0,0,1
2024-02-07T10:49:00Z,0,0,1
2024-02-07T10:50:00Z,0,0,1
2024-02-07T10:51:00Z,0,0,1
2024-02-07T10:52:00Z,0,0,1
2024-02-07T10:53:00Z,0,0,1
2024-02-07T10:54:00Z,0,0,1
2024-02-07T10:55:00Z,0,1,0
2024-02-07T10:56:00Z,0,1,0
2024-02-07T10:57:00Z,1,0,0
2024-02-07T10:58:00Z,1,0,0
2024-02-07T10:59:00Z,1,0,0
2024-02-07T11:01:00Z,1,0,0
2024-02-07T11:49:00Z,1,0,0
2024-02-07T11:50:00Z,1,0,0
2024-02-07T11:51:00Z,1,0,0
2024-02-07T11:53:00Z,1,0,0
2024-02-07T11:54:00Z,1,0,0
2024-02-07T11:55:00Z,1,0,0
2024-02-07T11:56:00Z,1,0,0
2024-02-07T11:57:00Z,1,0,0
2024-02-07T11:59:00Z,1,0,0
2024-02-07T12:03:00Z,1,0,0
2024-02-07T12:12:00Z,1,0,0
2024-02-07T12:13:00Z,1,0,0
2024-02-07T12:14:00Z,1,0,0
2024-02-07T12:15:00Z,1,0,0
2024-02-07T12:28:00Z,1,0,0
2024-02-07T12:44:00Z,1,0,0
2024-02-07T12:45:00Z,1,0,0
2024-02-07T12:47:00Z,1,0,0
2024-02-07T12:48:00Z,1,0,0
2024-02-07T12:49:00Z,1,0,0
2024-02-07T12:50:00Z,1,0,0
2024-02-07T12:51:00Z,1,0,0
2024-02-07T12:53:00Z,1,0,0
2024-02-07T12:55:00Z,1,0,0
2024-02-07T12:59:00Z,1,0,0
2024-02-07T13:02:00Z,1,0,0
2024-02-07T13:05:00Z,1,0,0
2024-02-07T13:06:00Z,1,0,0
2024-02-07T13:14:00Z,1,0,0
2024-02-07T13:17:00Z,1,0,0
2024-02-07T13:18:00Z,1,0,0
2024-02-07T13:19:00Z,1,0,0
2024-02-07T13:20:00Z,1,0,0
2024-02-07T13:22:00Z,1,0,0
2024-02-07T13:27:00Z,1,0,0
2024-02-07T13:28:00Z,1,0,0
2024-02-07T13:31:00Z,1,0,0
2024-02-07T13:32:00Z,1,0,0
2024-02-07T13:34:00Z,1,0,0
2024-02-07T13:36:00Z,1,0,0
2024-02-07T13:37:00Z,1,0,0
2024-02-07T13:38:00Z,1,0,0
2024-02-07T13:39:00Z,1,0,0
2024-02-07T13:42:00Z,1,0,0
2024-02-07T13:43:00Z,1,0,0
2024-02-07T13:48:00Z,1,0,0
2024-02-07T13:50:00Z,1,0,0
2024-02-07T13:52:00Z,1,0,0
2024-02-07T13:54:00Z,1,0,0
2024-02-07T13:55:00Z,1,0,0
2024-02-07T13:56:00Z,1,0,0
2024-02-07T13:59:00Z,1,0,0
2024-02-07T14:00:00Z,1,0,0
2024-02-07T14:01:00Z,1,0,0
2024-02-07T14:02:00Z,1,0,0
2024-02-07T14:05:00Z,1,0,0
2024-02-07T14:06:00Z,1,0,0
2024-02-07T14:08:00Z,1,0,0
2024-02-07T14:09:00Z,1,0,0
2024-02-07T14:15:00Z,1,0,0
2024-02-07T14:17:00Z,1,0,0
2024-02-07T14:19:00Z,1,0,0
2024-02-07T14:20:00Z,1,0,0
2024-02-07T14:22:00Z,1,0,0
2024-02-07T14:24:00Z,1,0,0
2024-02-07T14:25:00Z,1,0,0
2024-02-07T14:28:00Z,1,0,0
2024-02-07T14:35:00Z,1,0,0
2024-02-07T14:42:00Z,1,0,0
2024-02-07T14:44:00Z,1,0,0
2024-02-07T14:45:00Z,1,0,0
2024-02-07T14:46:00Z,1,0,0
2024-02-07T14:47:00Z,1,0,0
2024-02-07T14:49:00Z,1,0,0
2024-02-07T14:50:00Z,1,0,0
2024-02-07T14:51:00Z,1,0,0
2024-02-07T14:57:00Z,1,0,0
2024-02-07T14:58:00Z,1,0,0
2024-02-07T15:00:00Z,1,0,0
2024-02-07T15:01:00Z,1,0,0
2024-02-07T15:02:00Z,1,0,0
2024-02-07T15:03:00Z,1,0,0
2024-02-07T15:04:00Z,1,0,0
2024-02-07T15:05:00Z,1,0,0
2024-02-07T15:06:00Z,1,0,0
2024-02-07T15:07:00Z,1,0,0
2024-02-07T15:08:00Z,1,0,0
2024-02-07T15:10:00Z,1,0,0
2024-02-07T15:11:00Z,1,0,0
2024-02-07T15:16:00Z,1,0,0
2024-02-08T02:28:00Z,1,0,0
2024-02-08T02:29:00Z,1,0,0
2024-02-08T02:30:00Z,1,0,0
2024-02-08T02:31:00Z,1,0,0
2024-02-08T02:36:00Z,1,0,0
2024-02-08T02:40:00Z,1,0,0
2024-02-08T02:43:00Z,1,0,0
2024-02-08T02:44:00Z,1,0,0
2024-02-08T02:45:00Z,1,0,0
2024-02-08T02:46:00Z,1,0,0
2024-02-08T02:47:00Z,1,0,0
2024-02-08T02:48:00Z,1,0,0
2024-02-08T02:51:00Z,1,0,0
2024-02-08T02:52:00Z,1,0,0
2024-02-08T02:53:00Z,1,0,0
2024-02-08T02:54:00Z,1,0,0
2024-02-08T02:55:00Z,1,0,0
2024-02-08T02:57:00Z,1,0,0
2024-02-08T02:58:00Z,1,0,0
2024-02-08T03:03:00Z,1,0,0
2024-02-08T03:43:00Z,1,0,0
2024-02-08T03:44:00Z,1,0,0
2024-02-08T05:36:00Z,1,0,0
2024-02-08T05:37:00Z,1,0,0
2024-02-08T05:38:00Z,1,0,0
2024-02-08T05:50:00Z,1,0,0
2024-02-08T05:52:00Z,1,0,0
2024-02-08T05:53:00Z,1,0,0
2024-02-08T05:56:00Z,1,0,0
2024-02-08T05:57:00Z,1,0,0
2024-02-08T05:59:00Z,1,0,0
2024-02-08T06:07:00Z,1,0,0
2024-02-08T06:08:00Z,1,0,0
2024-02-08T06:32:00Z,1,0,0
2024-02-08T06:34:00Z,1,0,0
2024-02-08T06:35:00Z,1,0,0
2024-02-08T06:36:00Z,1,0,0
2024-02-08T06:49:00Z,1,0,0
2024-02-08T06:50:00Z,1,0,0
2024-02-08T06:53:00Z,1,0,0
2024-02-08T06:56:00Z,1,0,0
2024-02-08T08:40:00Z,1,0,0
2024-02-08T08:41:00Z,1,0,0
2024-02-08T08:42:00Z,1,0,0
2024-02-08T08:43:00Z,1,0,0
2024-02-08T08:44:00Z,1,0,0
2024-02-08T08:45:00Z,1,0,0
2024-02-08T08:48:00Z,1,0,0
2024-02-08T08:49:00Z,1,0,0
2024-02-08T10:00:00Z,1,0,0
2024-02-08T10:01:00Z,1,0,0
2024-02-08T10:02:00Z,1,0,0
2024-02-08T10:03:00Z,1,0,0
2024-02-08T10:04:00Z,1,0,0
2024-02-08T10:05:00Z,1,0,0
2024-02-08T10:06:00Z,1,0,0
2024-02-08T10:07:00Z,1,0,0
2024-02-08T10:08:00Z,1,0,0
2024-02-08T10:09:00Z,1,0,0
2024-02-08T10:10:00Z,1,0,0
2024-02-08T10:11:00Z,1,0,0
2024-02-08T10:20:00Z,1,0,0
2024-02-08T10:21:00Z,1,0,0
2024-02-08T10:22:00Z,1,0,0
2024-02-08T10:25:00Z,1,0,0
2024-02-08T10:26:00Z,1,0,0
2024-02-08T10:27:00Z,1,0,0
2024-02-08T10:28:00Z,1,0,0
2024-02-08T10:29:00Z,1,0,0
2024-02-08T10:30:00Z,1,0,0
2024-02-08T10:32:00Z,1,0,0
2024-02-08T10:33:00Z,1,0,0
2024-02-08T10:34:00Z,1,0,0
2024-02-08T10:36:00Z,1,0,0
2024-02-08T10:38:00Z,1,0,0
2024-02-08T10:40:00Z,1,0,0
2024-02-08T10:41:00Z,1,0,0
2024-02-08T10:51:00Z,1,0,0
2024-02-08T10:52:00Z,1,0,0
2024-02-08T10:53:00Z,1,0,0
2024-02-08T10:54:00Z,1,0,0
2024-02-08T10:55:00Z,1,0,0
2024-02-08T11:06:00Z,1,0,0
2024-02-08T11:07:00Z,1,0,0
2024-02-08T11:08:00Z,1,0,0
2024-02-08T11:09:00Z,1,0,0
2024-02-08T11:10:00Z,1,0,0
2024-02-08T11:11:00Z,1,0,0
2024-02-08T11:18:00Z,1,0,0
2024-02-08T11:19:00Z,1,0,0
2024-02-08T11:20:00Z,1,0,0
2024-02-08T11:21:00Z,1,0,0
2024-02-08T11:22:00Z,1,0,0
2024-02-08T11:23:00Z,1,0,0
2024-02-08T11:24:00Z,1,0,0
2024-02-08T11:25:00Z,1,0,0
2024-02-08T11:26:00Z,1,0,0
2024-02-08T11:27:00Z,1,0,0
2024-02-08T11:28:00Z,1,0,0
2024-02-08T11:29:00Z,1,0,0
