timestamp,steps,distance millimeters,altitude gain millimeters
2024-10-31T11:39:20Z,7,2960,0
2024-10-31T11:39:21Z,3,2860,0
2024-10-31T11:39:22Z,2,2900,0
2024-10-31T11:39:23Z,3,2840,0
2024-10-31T11:39:24Z,3,1880,-1219
2024-10-31T11:39:25Z,3,2810,914
2024-10-31T11:39:26Z,2,1810,-2438
2024-10-31T11:39:27Z,3,2770,0
2024-10-31T11:39:28Z,3,2710,1524
2024-10-31T11:39:29Z,3,2690,3352
2024-10-31T11:39:30Z,2,2690,0
2024-10-31T11:39:31Z,3,1790,0
2024-10-31T11:39:32Z,3,2640,-609
2024-10-31T11:39:33Z,3,2690,-609
2024-10-31T11:39:34Z,2,2620,0
2024-10-31T11:39:35Z,3,2680,0
2024-10-31T11:39:36Z,3,2700,0
2024-10-31T11:39:37Z,3,2680,0
2024-10-31T11:39:38Z,2,2690,-609
2024-10-31T11:39:39Z,3,910,0
2024-10-31T11:39:40Z,3,2710,0
2024-10-31T11:39:41Z,3,2730,0
2024-10-31T11:39:42Z,3,2760,304
2024-10-31T11:39:43Z,3,2760,-304
2024-10-31T11:39:44Z,2,2790,0
2024-10-31T11:39:45Z,3,1830,0
2024-10-31T11:39:46Z,3,3650,-1219
2024-10-31T11:39:47Z,3,2770,-1219
2024-10-31T11:39:48Z,3,1830,-609
2024-10-31T11:39:49Z,3,2750,914
2024-10-31T11:39:50Z,3,3690,-304
2024-10-31T11:39:51Z,3,2760,0
2024-10-31T11:39:52Z,2,2780,1219
2024-10-31T11:39:53Z,3,910,-304
2024-10-31T11:39:54Z,4,2740,304
2024-10-31T11:39:55Z,2,2860,0
2024-10-31T11:39:56Z,3,2900,609
2024-10-31T11:39:57Z,2,1770,914
2024-10-31T11:39:58Z,3,1150,0
2024-10-31T11:39:59Z,2,2340,1524
2024-10-31T11:40:00Z,3,2110,0
2024-10-31T11:40:01Z,3,1130,0
2024-10-31T11:40:02Z,2,1740,-914
2024-10-31T11:40:03Z,3,1070,-1524
2024-10-31T11:40:04Z,3,2360,0
2024-10-31T11:40:05Z,2,1090,0
2024-10-31T11:40:06Z,3,1330,0
2024-10-31T11:40:07Z,3,0,1219
2024-10-31T11:40:08Z,2,0,0
2024-10-31T11:40:09Z,3,0,0
2024-10-31T11:40:10Z,3,4530,0
2024-10-31T11:40:11Z,2,4120,0
2024-10-31T11:40:12Z,3,1090,-1219
2024-10-31T11:40:13Z,2,1620,-609
2024-10-31T11:40:14Z,3,1600,304
2024-10-31T11:40:15Z,3,1100,0
2024-10-31T11:40:16Z,3,1710,304
2024-10-31T11:40:17Z,3,1770,0
2024-10-31T11:40:18Z,2,1770,914
2024-10-31T11:40:19Z,2,1140,0
2024-10-31T11:40:20Z,2,2330,914
2024-10-31T11:40:21Z,2,0,-304
2024-10-31T11:40:22Z,2,2130,0
2024-10-31T11:40:23Z,2,1370,304
2024-10-31T11:40:24Z,1,680,1219
2024-10-31T11:40:25Z,2,640,0
2024-10-31T11:40:26Z,1,1200,-914
2024-10-31T11:40:27Z,1,590,-609
2024-10-31T11:40:28Z,2,1180,0
2024-10-31T11:40:29Z,1,590,-304
2024-10-31T11:40:30Z,1,1160,-304
2024-10-31T11:40:31Z,2,580,0
2024-10-31T11:40:32Z,1,580,0
2024-10-31T11:40:33Z,1,1160,0
2024-10-31T11:40:34Z,3,580,0
2024-10-31T11:40:35Z,1,1180,0
2024-10-31T11:40:36Z,2,620,0
2024-10-31T11:40:37Z,2,0,0
2024-10-31T11:40:38Z,1,2630,0
2024-10-31T11:40:39Z,2,0,0
2024-10-31T11:40:40Z,3,2580,0
2024-10-31T11:40:41Z,2,610,304
2024-10-31T11:40:42Z,2,1430,0
2024-10-31T11:40:43Z,1,0,0
2024-10-31T11:40:44Z,2,2190,0
2024-10-31T11:40:45Z,2,1370,304
2024-10-31T11:40:46Z,1,1290,0
2024-10-31T11:40:47Z,1,1220,0
2024-10-31T11:40:48Z,2,0,0
2024-10-31T11:40:49Z,2,1210,0
2024-10-31T11:40:50Z,1,1210,0
