timestamp,steps
2023-05-02T07:55:00Z,44
2023-05-02T07:56:00Z,32
2023-05-02T08:00:00Z,9
2023-05-02T08:01:00Z,31
2023-05-02T08:02:00Z,72
2023-05-02T08:05:00Z,66
2023-05-02T08:06:00Z,34
2023-05-02T08:07:00Z,43
2023-05-02T08:11:00Z,4
2023-05-02T08:49:00Z,10
2023-05-02T09:26:00Z,18
2023-05-02T09:51:00Z,13
2023-05-02T09:53:00Z,48
2023-05-02T09:54:00Z,17
2023-05-02T09:55:00Z,14
2023-05-02T09:56:00Z,71
2023-05-02T09:57:00Z,42
2023-05-02T09:59:00Z,10
2023-05-02T10:07:00Z,7
2023-05-02T10:21:00Z,253
2023-05-02T10:22:00Z,27
2023-05-02T10:24:00Z,18
2023-05-02T10:25:00Z,44
2023-05-02T10:29:00Z,3
2023-05-02T10:33:00Z,5
2023-05-02T10:34:00Z,10
2023-05-02T10:35:00Z,2
2023-05-02T10:36:00Z,15
2023-05-02T10:42:00Z,26
2023-05-02T10:43:00Z,37
2023-05-02T10:44:00Z,9
2023-05-02T10:46:00Z,12
2023-05-02T10:47:00Z,23
2023-05-02T10:49:00Z,29
2023-05-02T10:50:00Z,49
2023-05-02T10:58:00Z,3
2023-05-02T11:00:00Z,24
2023-05-02T11:01:00Z,27
2023-05-02T11:02:00Z,108
2023-05-02T11:03:00Z,35
2023-05-02T11:04:00Z,19
2023-05-02T11:06:00Z,19
2023-05-02T11:07:00Z,9
2023-05-02T11:08:00Z,13
2023-05-02T11:09:00Z,3
2023-05-02T11:20:00Z,2
2023-05-02T11:25:00Z,6
2023-05-02T11:26:00Z,14
2023-05-02T11:44:00Z,9
2023-05-02T11:45:00Z,15
2023-05-02T11:46:00Z,12
2023-05-02T11:47:00Z,50
2023-05-02T11:54:00Z,26
2023-05-02T11:55:00Z,11
2023-05-02T11:57:00Z,6
2023-05-02T11:58:00Z,2
2023-05-02T12:01:00Z,16
2023-05-02T12:02:00Z,95
2023-05-02T12:03:00Z,10
2023-05-02T12:04:00Z,57
2023-05-02T12:05:00Z,25
2023-05-02T12:06:00Z,42
2023-05-02T12:09:00Z,10
2023-05-02T12:10:00Z,1
2023-05-02T12:11:00Z,23
2023-05-02T12:12:00Z,35
2023-05-02T12:14:00Z,30
2023-05-02T12:15:00Z,35
2023-05-02T12:28:00Z,6
2023-05-02T12:29:00Z,22
2023-05-02T12:30:00Z,94
2023-05-02T12:31:00Z,110
2023-05-02T12:32:00Z,2
2023-05-02T12:37:00Z,3
2023-05-02T12:48:00Z,3
2023-05-02T12:49:00Z,2
2023-05-02T13:07:00Z,9
2023-05-02T13:17:00Z,2
2023-05-02T13:27:00Z,2
2023-05-02T13:38:00Z,3
2023-05-02T13:40:00Z,5
2023-05-02T13:43:00Z,4
2023-05-02T13:45:00Z,8
2023-05-02T13:46:00Z,27
2023-05-02T13:47:00Z,40
2023-05-02T13:55:00Z,44
2023-05-02T13:57:00Z,91
2023-05-02T13:58:00Z,64
2023-05-02T13:59:00Z,1
2023-05-02T14:15:00Z,18
2023-05-02T14:16:00Z,10
2023-05-02T14:17:00Z,4
2023-05-02T14:18:00Z,93
2023-05-02T14:19:00Z,89
2023-05-02T14:20:00Z,72
2023-05-02T14:21:00Z,25
2023-05-02T14:22:00Z,15
2023-05-02T14:27:00Z,15
2023-05-02T14:33:00Z,5
2023-05-02T14:36:00Z,7
2023-05-02T14:42:00Z,6
2023-05-02T14:50:00Z,7
2023-05-02T14:51:00Z,20
2023-05-02T14:52:00Z,20
2023-05-02T14:55:00Z,10
2023-05-02T15:04:00Z,7
2023-05-02T15:07:00Z,3
2023-05-02T15:13:00Z,2
2023-05-02T15:21:00Z,18
2023-05-02T15:22:00Z,5
2023-05-02T15:23:00Z,8
2023-05-02T15:25:00Z,26
2023-05-02T15:36:00Z,28
2023-05-02T15:49:00Z,21
2023-05-02T15:52:00Z,18
2023-05-02T15:54:00Z,24
2023-05-02T15:55:00Z,21
2023-05-02T15:56:00Z,25
2023-05-02T15:57:00Z,78
2023-05-02T15:58:00Z,80
2023-05-02T15:59:00Z,41
2023-05-02T16:03:00Z,8
2023-05-02T16:06:00Z,27
2023-05-02T16:15:00Z,50
2023-05-02T16:28:00Z,5
2023-05-10T15:50:00Z,7
2023-05-10T15:56:00Z,1
2023-05-10T15:57:00Z,14
2023-05-10T15:58:00Z,3
2023-05-10T15:59:00Z,49
2023-05-10T16:00:00Z,42
2023-05-10T16:01:00Z,60
2023-05-10T16:02:00Z,2
2023-05-10T16:07:00Z,9
2023-05-10T16:08:00Z,9
2023-05-10T16:09:00Z,9
2023-05-10T16:10:00Z,8
2023-05-10T16:11:00Z,5
2023-05-10T16:18:00Z,2
2023-05-10T16:24:00Z,2
2023-05-10T16:38:00Z,53
2023-05-10T16:39:00Z,41
2023-05-10T16:40:00Z,88
2023-05-10T16:41:00Z,72
2023-05-10T16:42:00Z,63
2023-05-10T16:43:00Z,53
2023-05-10T16:44:00Z,12
2023-05-10T16:45:00Z,30
2023-05-10T17:30:00Z,2
2023-05-10T18:02:00Z,2
2023-05-10T18:08:00Z,4
2023-05-10T19:13:00Z,12
2023-05-10T20:30:00Z,9
2023-05-10T20:31:00Z,12
2023-05-10T20:49:00Z,10
2023-05-10T20:50:00Z,7
2023-05-10T20:51:00Z,11
2023-05-10T20:57:00Z,2
2023-05-10T21:03:00Z,11
2023-05-10T21:04:00Z,84
2023-05-10T21:05:00Z,44
2023-05-10T21:06:00Z,31
2023-05-10T21:07:00Z,30
2023-05-10T21:08:00Z,17
2023-05-10T21:09:00Z,7
2023-05-10T21:10:00Z,32
2023-05-10T21:11:00Z,34
2023-05-10T21:12:00Z,18
2023-05-10T21:13:00Z,32
2023-05-10T21:14:00Z,82
2023-05-10T21:16:00Z,22
2023-05-10T21:17:00Z,63
2023-05-10T21:18:00Z,59
2023-05-10T21:19:00Z,18
2023-05-10T21:20:00Z,69
2023-05-10T21:21:00Z,30
2023-05-10T21:38:00Z,8
2023-05-10T21:39:00Z,2
2023-05-10T21:40:00Z,8
2023-05-10T21:42:00Z,29
2023-05-10T21:43:00Z,65
2023-05-10T21:44:00Z,64
2023-05-10T21:45:00Z,96
2023-05-10T21:46:00Z,111
2023-05-10T21:47:00Z,110
2023-05-10T21:48:00Z,9
2023-05-10T21:49:00Z,101
2023-05-10T21:50:00Z,77
2023-05-10T21:51:00Z,21
2023-05-10T21:52:00Z,105
2023-05-10T21:53:00Z,104
2023-05-10T21:54:00Z,65
2023-05-10T21:55:00Z,45
2023-05-10T21:56:00Z,16
2023-05-10T21:57:00Z,58
2023-05-10T21:59:00Z,29
2023-05-10T22:00:00Z,30
2023-05-10T22:01:00Z,3
2023-05-10T22:02:00Z,10
2023-05-10T22:03:00Z,99
2023-05-10T22:04:00Z,35
2023-05-10T22:06:00Z,8
2023-05-10T23:17:00Z,105
2023-05-10T23:18:00Z,46
2023-05-10T23:22:00Z,12
2023-05-10T23:23:00Z,60
2023-05-10T23:24:00Z,22
2023-05-10T23:27:00Z,2
2023-05-10T23:28:00Z,9
2023-05-10T23:35:00Z,87
2023-05-10T23:36:00Z,90
2023-05-10T23:40:00Z,17
2023-05-10T23:41:00Z,22
2023-05-10T23:51:00Z,1
2023-05-10T23:52:00Z,30
2023-05-10T23:53:00Z,5
2023-05-10T23:54:00Z,11
2023-05-10T23:55:00Z,62
2023-05-10T23:56:00Z,51
2023-05-11T00:00:00Z,3
2023-05-11T00:01:00Z,21
2023-05-11T00:02:00Z,2
2023-05-11T00:05:00Z,12
2023-05-11T03:21:00Z,7
2023-05-11T03:27:00Z,18
2023-05-11T03:28:00Z,28
2023-05-11T03:31:00Z,33
2023-05-11T07:19:00Z,15
2023-05-11T07:20:00Z,9
2023-05-11T08:57:00Z,4
2023-05-11T09:16:00Z,6
2023-05-11T09:25:00Z,4
2023-05-11T10:23:00Z,7
2023-05-11T11:03:00Z,36
2023-05-11T11:04:00Z,8
2023-05-11T12:33:00Z,7
2023-05-11T13:06:00Z,20
2023-05-11T13:07:00Z,76
2023-05-11T13:08:00Z,83
2023-05-11T13:09:00Z,54
2023-05-11T13:10:00Z,46
2023-05-11T13:11:00Z,107
2023-05-11T13:12:00Z,18
2023-05-11T13:13:00Z,79
2023-05-11T13:14:00Z,70
2023-05-11T13:15:00Z,58
2023-05-11T13:16:00Z,31
2023-05-11T13:17:00Z,106
2023-05-11T13:18:00Z,81
2023-05-11T13:36:00Z,1
2023-05-11T13:37:00Z,27
2023-05-11T13:40:00Z,9
2023-05-11T13:49:00Z,3
2023-05-11T13:50:00Z,41
2023-05-11T13:53:00Z,10
2023-05-11T13:56:00Z,27
2023-05-11T13:57:00Z,7
2023-05-11T13:59:00Z,3
2023-05-11T14:00:00Z,41
2023-05-11T14:01:00Z,103
2023-05-11T14:04:00Z,45
2023-05-11T14:05:00Z,23
2023-05-11T14:07:00Z,21
2023-05-11T14:09:00Z,3
2023-05-11T14:10:00Z,13
2023-05-11T14:11:00Z,10
2023-05-11T14:12:00Z,19
2023-05-11T14:13:00Z,39
2023-05-11T14:15:00Z,14
2023-05-11T14:16:00Z,1
2023-05-11T14:17:00Z,14
2023-05-11T14:18:00Z,6
2023-05-11T14:19:00Z,18
2023-05-11T14:25:00Z,11
2023-05-11T14:26:00Z,5
2023-05-11T14:28:00Z,6
2023-05-11T14:29:00Z,20
2023-05-11T14:34:00Z,9
2023-05-11T14:35:00Z,91
2023-05-11T14:36:00Z,54
2023-05-11T14:38:00Z,34
2023-05-11T14:39:00Z,29
2023-05-11T14:40:00Z,40
2023-05-11T14:41:00Z,64
2023-05-11T14:42:00Z,48
2023-05-11T14:43:00Z,81
2023-05-11T14:44:00Z,52
2023-05-11T14:45:00Z,87
2023-05-11T14:46:00Z,31
2023-05-11T14:47:00Z,50
2023-05-11T14:48:00Z,56
2023-05-11T14:49:00Z,62
2023-05-11T14:50:00Z,25
2023-05-11T14:56:00Z,22
2023-05-11T14:57:00Z,57
2023-05-11T14:58:00Z,13
2023-05-11T14:59:00Z,76
2023-05-11T15:00:00Z,50
2023-05-11T15:01:00Z,95
2023-05-11T15:02:00Z,7
2023-05-11T15:03:00Z,39
2023-05-11T15:04:00Z,2
2023-05-11T15:05:00Z,27
2023-05-11T15:10:00Z,18
2023-05-11T15:12:00Z,60
2023-05-11T15:13:00Z,4
2023-05-11T15:14:00Z,47
2023-05-11T15:15:00Z,47
2023-05-11T15:16:00Z,53
2023-05-11T15:17:00Z,6
2023-05-11T15:18:00Z,23
2023-05-11T15:19:00Z,28
2023-05-11T15:20:00Z,28
2023-05-11T15:23:00Z,6
2023-05-11T15:28:00Z,3
2023-05-11T15:35:00Z,4
2023-05-11T15:40:00Z,13
2023-05-11T15:41:00Z,73
2023-05-11T15:42:00Z,34
2023-05-11T15:43:00Z,43
2023-05-11T15:44:00Z,50
2023-05-11T15:45:00Z,12
2023-05-11T15:46:00Z,23
2023-05-11T15:47:00Z,26
2023-05-11T15:48:00Z,2
2023-05-11T15:51:00Z,3
2023-05-11T15:52:00Z,4
2023-05-11T15:53:00Z,39
2023-05-11T15:54:00Z,75
2023-05-11T15:55:00Z,44
2023-05-11T15:56:00Z,2
2023-05-11T15:59:00Z,81
2023-05-11T16:00:00Z,5
2023-05-11T16:04:00Z,11
2023-05-11T16:05:00Z,30
2023-05-11T16:47:00Z,11
2023-05-11T16:48:00Z,34
2023-05-11T16:50:00Z,46
2023-05-11T16:51:00Z,19
2023-05-11T16:53:00Z,1
2023-05-11T16:54:00Z,26
2023-05-11T16:56:00Z,17
2023-05-11T17:08:00Z,33
2023-05-11T17:09:00Z,28
2023-05-11T17:10:00Z,14
2023-05-11T17:11:00Z,49
2023-05-11T17:12:00Z,39
2023-05-11T17:13:00Z,66
2023-05-11T17:14:00Z,73
2023-05-11T17:16:00Z,22
2023-05-11T17:20:00Z,45
2023-05-11T17:21:00Z,5
2023-05-11T17:22:00Z,6
2023-05-11T17:24:00Z,10
2023-05-11T17:25:00Z,29
2023-05-11T17:26:00Z,5
2023-05-11T17:27:00Z,3
2023-05-11T17:38:00Z,5
2023-05-11T17:41:00Z,11
2023-05-11T17:42:00Z,17
2023-05-11T17:45:00Z,3
2023-05-11T17:51:00Z,13
2023-05-11T17:52:00Z,73
2023-05-11T17:53:00Z,14
2023-05-11T18:00:00Z,27
2023-05-11T18:01:00Z,28
2023-05-11T18:02:00Z,35
2023-05-11T18:13:00Z,252
2023-05-11T18:14:00Z,3
2023-05-11T18:15:00Z,4
2023-05-11T18:16:00Z,50
2023-05-11T18:17:00Z,64
2023-05-11T18:18:00Z,29
2023-05-11T18:21:00Z,239
2023-05-11T18:24:00Z,32
2023-05-11T18:25:00Z,94
2023-05-11T18:26:00Z,40
2023-05-11T18:29:00Z,19
2023-05-11T18:31:00Z,41
2023-05-11T18:32:00Z,4
2023-05-11T18:34:00Z,9
2023-05-11T18:38:00Z,2
2023-05-11T18:48:00Z,4
2023-05-11T18:50:00Z,15
2023-05-11T18:51:00Z,1
2023-05-11T18:57:00Z,24
2023-05-11T19:02:00Z,28
2023-05-11T19:08:00Z,5
2023-05-11T19:09:00Z,7
2023-05-11T19:10:00Z,39
2023-05-11T19:17:00Z,58
2023-05-11T19:18:00Z,77
2023-05-11T19:19:00Z,7
2023-05-11T19:44:00Z,8
2023-05-11T19:50:00Z,51
2023-05-11T19:51:00Z,97
2023-05-11T19:54:00Z,4
2023-05-11T20:00:00Z,2
2023-05-11T20:01:00Z,3
2023-05-11T20:05:00Z,24
2023-05-11T20:06:00Z,37
2023-05-11T20:07:00Z,57
2023-05-11T22:34:00Z,45
2023-05-11T22:35:00Z,19
2023-05-11T22:36:00Z,19
2023-05-11T22:37:00Z,39
2023-05-11T22:38:00Z,55
2023-05-11T22:39:00Z,84
2023-05-11T22:40:00Z,49
2023-05-11T22:41:00Z,2
2023-05-11T22:42:00Z,6
2023-05-11T22:45:00Z,3
2023-05-11T22:50:00Z,32
2023-05-11T23:01:00Z,6
2023-05-11T23:03:00Z,5
2023-05-11T23:05:00Z,24
2023-05-11T23:06:00Z,17
2023-05-11T23:07:00Z,36
2023-05-11T23:14:00Z,12
2023-05-11T23:16:00Z,40
2023-05-11T23:17:00Z,81
2023-05-11T23:18:00Z,67
2023-05-11T23:19:00Z,50
2023-05-11T23:20:00Z,40
2023-05-11T23:21:00Z,12
2023-05-11T23:23:00Z,18
2023-05-11T23:24:00Z,89
2023-05-11T23:25:00Z,70
2023-05-11T23:27:00Z,27
2023-05-11T23:28:00Z,63
2023-05-11T23:30:00Z,30
2023-05-11T23:31:00Z,10
2023-05-11T23:32:00Z,33
2023-05-11T23:33:00Z,38
2023-05-11T23:34:00Z,61
2023-05-11T23:35:00Z,15
2023-05-11T23:38:00Z,2
2023-05-11T23:39:00Z,65
2023-05-11T23:43:00Z,14
2023-05-11T23:44:00Z,33
2023-05-11T23:45:00Z,31
2023-05-11T23:46:00Z,33
2023-05-11T23:49:00Z,43
2023-05-11T23:50:00Z,60
2023-05-11T23:51:00Z,63
2023-05-11T23:52:00Z,74
2023-05-11T23:53:00Z,30
2023-05-11T23:54:00Z,47
2023-05-11T23:55:00Z,42
2023-05-11T23:56:00Z,13
2023-05-11T23:57:00Z,13
2023-05-11T23:58:00Z,25
2023-05-11T23:59:00Z,28
2023-05-12T00:00:00Z,33
2023-05-12T00:01:00Z,10
2023-05-12T00:08:00Z,12
2023-05-12T00:09:00Z,46
2023-05-12T00:10:00Z,16
2023-05-12T00:11:00Z,34
2023-05-12T00:12:00Z,81
2023-05-12T00:13:00Z,25
2023-05-12T00:15:00Z,14
2023-05-12T00:16:00Z,62
2023-05-12T00:17:00Z,33
2023-05-12T00:18:00Z,24
2023-05-12T00:19:00Z,21
2023-05-12T00:20:00Z,55
2023-05-12T00:21:00Z,4
2023-05-12T00:23:00Z,26
2023-05-12T00:24:00Z,21
2023-05-12T00:25:00Z,72
2023-05-12T00:26:00Z,47
2023-05-12T00:27:00Z,29
2023-05-12T00:28:00Z,26
2023-05-12T00:31:00Z,18
2023-05-12T00:32:00Z,36
2023-05-12T00:33:00Z,28
2023-05-12T00:34:00Z,1
2023-05-12T00:35:00Z,14
2023-05-12T00:36:00Z,49
2023-05-12T00:37:00Z,29
2023-05-12T00:38:00Z,23
2023-05-12T00:39:00Z,6
2023-05-12T00:40:00Z,14
2023-05-12T00:41:00Z,25
2023-05-12T00:42:00Z,28
2023-05-12T00:43:00Z,4
2023-05-12T00:51:00Z,11
2023-05-12T00:52:00Z,86
2023-05-12T00:53:00Z,16
2023-05-12T01:10:00Z,31
2023-05-12T01:11:00Z,10
2023-05-12T01:12:00Z,2
2023-05-12T01:15:00Z,73
2023-05-12T01:16:00Z,84
2023-05-12T01:17:00Z,79
2023-05-12T01:18:00Z,83
2023-05-12T01:19:00Z,10
2023-05-12T01:21:00Z,5
2023-05-12T01:24:00Z,3
2023-05-12T01:25:00Z,2
2023-05-12T01:27:00Z,2
2023-05-12T01:30:00Z,3
2023-05-12T01:34:00Z,30
2023-05-12T01:38:00Z,43
2023-05-12T11:12:00Z,22
2023-05-12T11:14:00Z,14
2023-05-12T11:16:00Z,7
2023-05-12T11:17:00Z,23
2023-05-12T11:20:00Z,4
2023-05-12T11:21:00Z,33
2023-05-12T11:24:00Z,7
2023-05-12T11:28:00Z,4
2023-05-12T11:29:00Z,22
2023-05-12T11:30:00Z,23
2023-05-12T11:32:00Z,36
2023-05-12T11:34:00Z,9
2023-05-12T11:35:00Z,49
2023-05-12T11:37:00Z,5
2023-05-12T11:48:00Z,13
2023-05-12T11:49:00Z,8
2023-05-12T11:50:00Z,7
2023-05-12T11:52:00Z,3
2023-05-12T11:53:00Z,4
2023-05-12T11:54:00Z,6
2023-05-12T11:55:00Z,5
2023-05-12T11:57:00Z,11
2023-05-12T12:01:00Z,8
2023-05-12T12:02:00Z,11
2023-05-12T12:07:00Z,2
2023-05-12T12:08:00Z,9
2023-05-12T12:13:00Z,3
2023-05-12T12:15:00Z,6
2023-05-12T12:16:00Z,5
2023-05-12T12:18:00Z,19
2023-05-12T12:19:00Z,7
2023-05-12T12:21:00Z,4
2023-05-12T12:38:00Z,24
2023-05-12T12:39:00Z,4
2023-05-12T12:41:00Z,11
2023-05-12T12:42:00Z,8
2023-05-12T12:43:00Z,4
2023-05-12T12:48:00Z,4
2023-05-12T12:49:00Z,6
2023-05-12T12:50:00Z,32
2023-05-12T12:51:00Z,20
2023-05-12T12:52:00Z,1
2023-05-12T12:54:00Z,5
2023-05-12T12:55:00Z,5
2023-05-12T12:57:00Z,10
2023-05-12T13:00:00Z,14
2023-05-12T13:03:00Z,5
2023-05-12T13:05:00Z,3
2023-05-12T13:07:00Z,5
2023-05-12T13:08:00Z,43
2023-05-12T13:09:00Z,6
2023-05-12T13:10:00Z,12
2023-05-12T13:11:00Z,46
2023-05-12T13:12:00Z,3
2023-05-12T13:13:00Z,26
2023-05-12T13:15:00Z,66
2023-05-12T13:16:00Z,31
2023-05-12T13:17:00Z,78
2023-05-12T13:26:00Z,36
2023-05-12T13:27:00Z,32
2023-05-12T13:28:00Z,25
2023-05-12T13:34:00Z,2
2023-05-12T13:35:00Z,13
2023-05-12T13:36:00Z,6
2023-05-12T13:38:00Z,5
2023-05-12T13:44:00Z,6
2023-05-12T13:51:00Z,3
2023-05-12T14:06:00Z,6
2023-05-12T14:13:00Z,2
2023-05-12T14:14:00Z,1
2023-05-12T14:20:00Z,5
2023-05-12T14:21:00Z,19
2023-05-12T14:22:00Z,121
2023-05-12T14:23:00Z,67
2023-05-12T14:24:00Z,107
2023-05-12T14:25:00Z,80
2023-05-12T14:26:00Z,34
2023-05-12T14:27:00Z,58
2023-05-12T14:28:00Z,113
2023-05-12T14:29:00Z,41
2023-05-12T14:34:00Z,18
2023-05-12T14:51:00Z,5
2023-05-12T14:54:00Z,4
2023-05-12T14:57:00Z,5
2023-05-12T14:58:00Z,7
2023-05-12T14:59:00Z,8
2023-05-12T15:04:00Z,21
2023-05-12T15:06:00Z,10
2023-05-12T15:12:00Z,3
2023-05-12T15:22:00Z,5
2023-05-12T15:25:00Z,4
2023-05-12T15:26:00Z,9
2023-05-12T15:36:00Z,13
2023-05-12T15:45:00Z,10
2023-05-12T15:51:00Z,4
2023-05-12T16:12:00Z,23
2023-05-12T16:13:00Z,3
2023-05-12T16:15:00Z,6
2023-05-12T16:17:00Z,10
2023-05-12T16:25:00Z,13
2023-05-12T16:26:00Z,24
2023-05-12T16:27:00Z,13
2023-05-12T16:28:00Z,105
2023-05-12T16:29:00Z,77
2023-05-12T16:30:00Z,75
2023-05-12T16:31:00Z,59
2023-05-12T16:32:00Z,50
2023-05-12T16:33:00Z,19
2023-05-12T16:35:00Z,50
2023-05-12T16:41:00Z,13
2023-05-12T16:42:00Z,5
2023-05-12T16:47:00Z,4
2023-05-12T16:52:00Z,7
2023-05-12T17:47:00Z,3
2023-05-12T17:56:00Z,3
2023-05-12T17:57:00Z,15
2023-05-12T17:58:00Z,3
2023-05-12T18:10:00Z,3
2023-05-12T18:14:00Z,31
2023-05-12T18:30:00Z,2
2023-05-13T13:08:00Z,5
2023-05-13T13:09:00Z,37
2023-05-13T13:17:00Z,18
2023-05-13T13:18:00Z,38
2023-05-13T13:19:00Z,70
2023-05-13T13:20:00Z,51
2023-05-13T13:21:00Z,71
2023-05-13T13:22:00Z,18
2023-05-13T13:25:00Z,3
2023-05-13T13:26:00Z,33
2023-05-13T13:47:00Z,4
2023-05-13T13:48:00Z,58
2023-05-13T13:49:00Z,81
2023-05-13T13:50:00Z,48
2023-05-13T13:51:00Z,6
2023-05-13T14:06:00Z,10
2023-05-13T14:07:00Z,62
2023-05-13T14:08:00Z,52
2023-05-13T14:12:00Z,10
2023-05-13T14:17:00Z,22
2023-05-13T14:18:00Z,43
2023-05-13T14:19:00Z,28
2023-05-13T15:04:00Z,12
2023-05-13T15:05:00Z,32
2023-05-13T15:10:00Z,12
2023-05-13T15:18:00Z,57
2023-05-13T15:19:00Z,57
2023-05-13T15:20:00Z,29
2023-05-13T15:21:00Z,65
2023-05-13T15:22:00Z,91
2023-05-13T15:23:00Z,32
2023-05-13T15:24:00Z,60
2023-05-13T15:25:00Z,9
2023-05-13T15:26:00Z,66
2023-05-13T15:30:00Z,8
2023-05-13T15:31:00Z,32
2023-05-13T15:48:00Z,4
2023-05-13T15:49:00Z,11
2023-05-13T15:50:00Z,39
2023-05-13T15:51:00Z,82
2023-05-13T15:52:00Z,47
2023-05-13T15:53:00Z,18
2023-05-13T15:54:00Z,20
2023-05-13T16:14:00Z,12
2023-05-13T16:41:00Z,23
2023-05-13T17:09:00Z,66
2023-05-13T17:10:00Z,95
2023-05-13T17:11:00Z,34
2023-05-13T17:18:00Z,14
2023-05-13T17:19:00Z,42
2023-05-13T17:29:00Z,42
2023-05-13T17:54:00Z,28
2023-05-13T18:23:00Z,38
2023-05-13T18:24:00Z,34
2023-05-13T18:25:00Z,54
2023-05-13T18:26:00Z,4
2023-05-13T18:28:00Z,49
2023-05-13T18:29:00Z,2
2023-05-13T18:41:00Z,60
2023-05-13T18:42:00Z,130
2023-05-13T18:43:00Z,76
2023-05-13T18:44:00Z,66
2023-05-13T18:45:00Z,26
2023-05-13T18:46:00Z,78
2023-05-13T18:47:00Z,49
2023-05-13T18:48:00Z,70
2023-05-13T18:49:00Z,65
2023-05-13T18:50:00Z,35
2023-05-13T18:51:00Z,89
2023-05-13T18:52:00Z,44
2023-05-13T18:53:00Z,29
2023-05-13T18:54:00Z,97
2023-05-13T18:55:00Z,111
2023-05-13T18:56:00Z,55
2023-05-13T18:57:00Z,38
2023-05-13T18:58:00Z,49
2023-05-13T18:59:00Z,79
2023-05-13T19:00:00Z,1
2023-05-13T19:01:00Z,33
2023-05-13T19:02:00Z,18
2023-05-13T19:03:00Z,30
2023-05-13T19:13:00Z,11
2023-05-13T19:51:00Z,46
2023-05-13T19:53:00Z,57
2023-05-13T19:54:00Z,30
2023-05-13T19:55:00Z,100
2023-05-13T19:56:00Z,20
2023-05-13T20:00:00Z,25
