timestamp,latitude,longitude,altitude
2023-06-29T08:10:52Z,16.069422,108.191902,14.1
2023-06-29T08:10:53Z,16.069472,108.191870,13.0
2023-06-29T08:10:54Z,16.069505,108.191857,13.4
2023-06-29T08:10:55Z,16.069528,108.191797,13.6
2023-06-29T08:10:56Z,16.069522,108.191805,14.3
2023-06-29T08:10:57Z,16.069538,108.191758,13.3
2023-06-29T08:10:58Z,16.069548,108.191717,13.6
2023-06-29T08:10:59Z,16.069560,108.191668,12.9
2023-06-29T08:11:00Z,16.069568,108.191613,12.2
2023-06-29T08:11:01Z,16.069575,108.191553,13.39
2023-06-29T08:11:02Z,16.069580,108.191492,14.8
2023-06-29T08:11:03Z,16.069585,108.191418,10.3
2023-06-29T08:11:04Z,16.069593,108.191337,8.6
2023-06-29T08:11:05Z,16.069603,108.191250,9.1
2023-06-29T08:11:06Z,16.069613,108.191170,10.3
2023-06-29T08:11:07Z,16.069622,108.191092,10.1
2023-06-29T08:11:08Z,16.069632,108.191015,10.1
2023-06-29T08:11:09Z,16.069642,108.190935,10.3
2023-06-29T08:11:10Z,16.069653,108.190857,10.6
2023-06-29T08:11:11Z,16.069663,108.190778,10.8
2023-06-29T08:11:12Z,16.069673,108.190702,11.39
2023-06-29T08:11:13Z,16.069682,108.190627,11.7
2023-06-29T08:11:14Z,16.069693,108.190550,12.0
2023-06-29T08:11:15Z,16.069705,108.190472,12.3
2023-06-29T08:11:16Z,16.069718,108.190392,12.3
2023-06-29T08:11:17Z,16.069730,108.190310,12.4
2023-06-29T08:11:18Z,16.069742,108.190228,12.6
2023-06-29T08:11:19Z,16.069752,108.190145,12.6
2023-06-29T08:11:20Z,16.069763,108.190062,12.8
2023-06-29T08:11:21Z,16.069775,108.189980,12.8
2023-06-29T08:11:22Z,16.069787,108.189898,12.8
2023-06-29T08:11:23Z,16.069797,108.189815,12.49
2023-06-29T08:11:24Z,16.069813,108.189645,12.69
2023-06-29T08:11:25Z,16.069828,108.189567,12.8
2023-06-29T08:11:26Z,16.069842,108.189482,13.3
2023-06-29T08:11:27Z,16.069855,108.189402,13.49
2023-06-29T08:11:28Z,16.069867,108.189318,13.69
2023-06-29T08:11:29Z,16.069880,108.189237,13.69
2023-06-29T08:11:30Z,16.069890,108.189147,13.69
2023-06-29T08:11:31Z,16.069900,108.189060,13.59
2023-06-29T08:11:32Z,16.069913,108.188982,13.99
2023-06-29T08:11:33Z,16.069920,108.188885,13.1
2023-06-29T08:11:34Z,16.069923,108.188798,12.8
2023-06-29T08:11:35Z,16.069933,108.188722,12.99
2023-06-29T08:11:36Z,16.069943,108.188652,14.3
2023-06-29T08:11:37Z,16.069953,108.188588,14.7
2023-06-29T08:11:38Z,16.069965,108.188517,15.39
2023-06-29T08:11:39Z,16.069977,108.188440,16.2
2023-06-29T08:11:40Z,16.069987,108.188362,16.59
2023-06-29T08:11:41Z,16.069990,108.188285,16.6
2023-06-29T08:11:42Z,16.069997,108.188208,16.39
2023-06-29T08:11:43Z,16.070003,108.188128,16.5
2023-06-29T08:11:44Z,16.070007,108.188055,16.89
2023-06-29T08:11:45Z,16.070010,108.187987,17.6
2023-06-29T08:11:46Z,16.070018,108.187915,18.3
2023-06-29T08:11:47Z,16.070025,108.187845,18.5
2023-06-29T08:11:48Z,16.070030,108.187778,18.6
2023-06-29T08:11:49Z,16.070038,108.187707,18.89
2023-06-29T08:11:50Z,16.070045,108.187640,19.6
2023-06-29T08:11:51Z,16.070058,108.187575,20.1
2023-06-29T08:11:52Z,16.070070,108.187505,20.39
2023-06-29T08:11:53Z,16.070083,108.187440,19.89
2023-06-29T08:11:54Z,16.070090,108.187385,20.0
2023-06-29T08:11:55Z,16.070093,108.187340,19.89
2023-06-29T08:11:56Z,16.070093,108.187298,20.2
2023-06-29T08:11:57Z,16.070092,108.187258,20.39
2023-06-29T08:11:58Z,16.070087,108.187208,20.6
2023-06-29T08:11:59Z,16.070080,108.187153,20.9
2023-06-29T08:12:00Z,16.070073,108.187103,21.1
2023-06-29T08:12:01Z,16.070065,108.187058,21.99
2023-06-29T08:12:02Z,16.070057,108.187013,22.79
2023-06-29T08:12:03Z,16.070053,108.186967,22.99
2023-06-29T08:12:04Z,16.070045,108.186918,23.69
2023-06-29T08:12:05Z,16.070035,108.186872,23.6
2023-06-29T08:12:06Z,16.070018,108.186810,23.2
2023-06-29T08:12:07Z,16.070002,108.186747,22.8
2023-06-29T08:12:08Z,16.069980,108.186683,22.5
2023-06-29T08:12:09Z,16.069955,108.186602,22.5
2023-06-29T08:12:10Z,16.069935,108.186512,22.9
2023-06-29T08:12:11Z,16.069910,108.186418,22.5
2023-06-29T08:12:12Z,16.069885,108.186323,23.4
2023-06-29T08:12:13Z,16.069858,108.186225,24.4
2023-06-29T08:12:14Z,16.069837,108.186138,25.1
2023-06-29T08:12:15Z,16.069810,108.186052,25.9
2023-06-29T08:12:16Z,16.069787,108.185972,26.2
2023-06-29T08:12:17Z,16.069763,108.185878,26.2
2023-06-29T08:12:18Z,16.069735,108.185787,26.3
2023-06-29T08:12:19Z,16.069713,108.185705,25.5
2023-06-29T08:12:20Z,16.069690,108.185625,25.1
2023-06-29T08:12:21Z,16.069667,108.185543,25.5
