timestamp,beats per minute
2024-02-22T00:37:55Z,33.0
2024-02-22T00:38:00Z,83.0
2024-02-22T00:38:10Z,76.0
2024-02-22T00:38:15Z,75.0
2024-02-22T00:38:20Z,75.0
2024-02-22T00:38:25Z,78.0
2024-02-22T00:38:35Z,76.0
2024-02-22T00:38:50Z,76.0
2024-02-22T00:38:55Z,78.0
2024-02-22T00:39:00Z,79.0
2024-02-22T00:39:05Z,81.0
2024-02-22T00:39:10Z,86.0
2024-02-22T00:39:15Z,88.0
2024-02-22T00:39:20Z,84.0
2024-02-22T00:39:25Z,83.0
2024-02-22T00:39:30Z,85.0
2024-02-22T00:39:35Z,84.0
2024-02-22T00:39:40Z,85.0
2024-02-22T00:39:45Z,84.0
2024-02-22T00:40:00Z,82.0
2024-02-22T00:40:05Z,81.0
2024-02-22T00:40:15Z,78.0
2024-02-22T00:40:20Z,77.0
2024-02-22T00:40:26Z,81.0
2024-02-22T00:40:36Z,80.0
2024-02-22T00:40:41Z,78.0
2024-02-22T00:40:46Z,79.0
2024-02-22T00:40:51Z,78.0
2024-02-22T00:40:56Z,77.0
2024-02-22T00:41:01Z,76.0
2024-02-22T00:41:11Z,77.0
2024-02-22T00:41:16Z,76.0
2024-02-22T00:41:26Z,77.0
2024-02-22T00:41:31Z,79.0
2024-02-22T00:41:36Z,81.0
2024-02-22T00:41:41Z,82.0
2024-02-22T00:41:46Z,80.0
2024-02-22T00:41:51Z,79.0
2024-02-22T00:42:01Z,78.0
2024-02-22T00:42:11Z,75.0
2024-02-22T00:42:16Z,78.0
2024-02-22T00:42:21Z,80.0
2024-02-22T00:42:26Z,83.0
2024-02-22T00:42:32Z,84.0
2024-02-22T00:42:37Z,82.0
2024-02-22T00:42:42Z,83.0
2024-02-22T00:42:57Z,82.0
2024-02-22T00:43:03Z,81.0
2024-02-22T00:43:08Z,85.0
2024-02-22T00:43:18Z,84.0
2024-02-22T00:43:23Z,83.0
2024-02-22T00:43:28Z,82.0
2024-02-22T00:43:38Z,78.0
2024-02-22T00:43:43Z,77.0
2024-02-22T00:43:53Z,78.0
2024-02-22T00:43:58Z,81.0
2024-02-22T00:44:03Z,80.0
2024-02-22T00:44:08Z,78.0
2024-02-22T00:44:13Z,77.0
2024-02-22T00:44:23Z,78.0
2024-02-22T00:44:28Z,79.0
2024-02-22T00:44:43Z,78.0
2024-02-22T00:44:58Z,76.0
2024-02-22T00:45:03Z,77.0
2024-02-22T00:45:08Z,78.0
2024-02-22T00:45:13Z,79.0
2024-02-22T00:45:18Z,80.0
2024-02-22T00:45:23Z,81.0
2024-02-22T00:45:38Z,83.0
2024-02-22T00:45:43Z,84.0
2024-02-22T00:45:48Z,86.0
2024-02-22T00:45:53Z,88.0
2024-02-22T00:45:58Z,91.0
2024-02-22T00:46:03Z,89.0
2024-02-22T00:46:08Z,91.0
2024-02-22T00:46:13Z,94.0
2024-02-22T00:46:18Z,93.0
2024-02-22T00:46:23Z,92.0
2024-02-22T00:46:38Z,89.0
2024-02-22T00:46:43Z,88.0
2024-02-22T00:46:48Z,85.0
2024-02-22T00:46:53Z,84.0
2024-02-22T00:46:58Z,83.0
2024-02-22T00:47:08Z,84.0
2024-02-22T00:47:13Z,85.0
2024-02-22T00:47:18Z,87.0
2024-02-22T00:47:23Z,85.0
2024-02-22T00:47:28Z,87.0
2024-02-22T00:47:38Z,86.0
2024-02-22T00:47:43Z,83.0
2024-02-22T00:47:48Z,82.0
2024-02-22T00:47:53Z,81.0
2024-02-22T00:47:58Z,80.0
2024-02-22T00:48:13Z,80.0
2024-02-22T00:48:18Z,81.0
2024-02-22T00:48:23Z,79.0
2024-02-22T00:48:28Z,77.0
2024-02-22T00:48:33Z,79.0
2024-02-22T00:48:38Z,81.0
2024-02-22T00:48:43Z,83.0
2024-02-22T00:48:48Z,81.0
2024-02-22T00:48:53Z,79.0
2024-02-22T00:48:58Z,82.0
2024-02-22T00:49:08Z,80.0
2024-02-22T00:49:13Z,78.0
2024-02-22T00:49:18Z,79.0
2024-02-22T00:49:23Z,81.0
2024-02-22T00:49:28Z,80.0
2024-02-22T00:49:33Z,82.0
2024-02-22T00:49:48Z,83.0
2024-02-22T00:49:54Z,82.0
2024-02-22T00:49:59Z,83.0
2024-02-22T00:50:04Z,82.0
2024-02-22T00:50:09Z,75.0
2024-02-22T00:50:24Z,78.0
2024-02-22T00:50:29Z,80.0
2024-02-22T00:50:34Z,82.0
2024-02-22T00:50:39Z,83.0
2024-02-22T00:50:54Z,83.0
2024-02-22T00:50:59Z,90.0
2024-02-22T00:51:04Z,91.0
2024-02-22T00:51:09Z,90.0
2024-02-22T00:51:14Z,91.0
2024-02-22T00:51:24Z,93.0
2024-02-22T00:51:34Z,92.0
2024-02-22T00:51:39Z,87.0
2024-02-22T00:51:44Z,83.0
2024-02-22T00:51:49Z,82.0
2024-02-22T00:51:54Z,84.0
2024-02-22T00:51:59Z,88.0
2024-02-22T00:52:04Z,87.0
2024-02-22T00:52:09Z,80.0
2024-02-22T00:52:14Z,79.0
2024-02-22T00:52:29Z,78.0
2024-02-22T00:52:39Z,75.0
