timestamp,steps per minute
2025-07-30T00:48:41Z,193
2025-07-30T00:48:42Z,193
2025-07-30T00:48:43Z,193
2025-07-30T00:48:44Z,193
2025-07-30T00:48:45Z,193
2025-07-30T00:48:46Z,193
2025-07-30T00:48:47Z,193
2025-07-30T00:48:48Z,193
2025-07-30T00:48:49Z,193
2025-07-30T00:48:50Z,193
2025-07-30T00:48:51Z,193
2025-07-30T00:48:52Z,193
2025-07-30T00:48:53Z,194
2025-07-30T00:48:54Z,194
2025-07-30T00:48:55Z,193
2025-07-30T00:48:56Z,193
2025-07-30T00:48:57Z,193
2025-07-30T00:48:58Z,192
2025-07-30T00:48:59Z,191
2025-07-30T00:49:00Z,191
2025-07-30T00:49:01Z,191
2025-07-30T00:49:02Z,193
2025-07-30T00:49:03Z,193
2025-07-30T00:49:04Z,192
2025-07-30T00:49:05Z,192
2025-07-30T00:49:06Z,192
2025-07-30T00:49:07Z,193
2025-07-30T00:49:08Z,192
2025-07-30T00:49:09Z,193
2025-07-30T00:49:10Z,193
2025-07-30T00:49:11Z,192
2025-07-30T00:49:12Z,192
2025-07-30T00:49:13Z,191
2025-07-30T00:49:14Z,191
2025-07-30T00:49:15Z,192
2025-07-30T00:49:16Z,193
2025-07-30T00:49:17Z,193
2025-07-30T00:49:18Z,194
2025-07-30T00:49:19Z,194
2025-07-30T00:49:20Z,193
2025-07-30T00:49:21Z,193
2025-07-30T00:49:22Z,192
2025-07-30T00:49:23Z,191
2025-07-30T00:49:24Z,190
2025-07-30T00:49:25Z,193
2025-07-30T00:49:26Z,193
2025-07-30T00:49:27Z,194
2025-07-30T00:49:28Z,194
2025-07-30T00:49:29Z,192
2025-07-30T00:49:30Z,193
2025-07-30T00:49:31Z,192
2025-07-30T00:49:32Z,193
2025-07-30T00:49:33Z,193
2025-07-30T00:49:34Z,192
2025-07-30T00:49:35Z,191
2025-07-30T00:49:36Z,192
2025-07-30T00:49:37Z,192
2025-07-30T00:49:38Z,192
2025-07-30T00:49:39Z,192
2025-07-30T00:49:40Z,192
2025-07-30T00:49:41Z,192
2025-07-30T00:49:42Z,191
2025-07-30T00:49:43Z,190
2025-07-30T00:49:44Z,189
2025-07-30T00:49:45Z,189
2025-07-30T00:49:46Z,190
2025-07-30T00:49:47Z,190
2025-07-30T00:49:48Z,190
2025-07-30T00:49:49Z,191
2025-07-30T00:49:50Z,191
2025-07-30T00:49:51Z,192
2025-07-30T00:49:52Z,192
2025-07-30T00:49:53Z,190
2025-07-30T00:49:54Z,191
2025-07-30T00:49:55Z,191
2025-07-30T00:49:56Z,191
2025-07-30T00:49:57Z,192
2025-07-30T00:49:58Z,193
2025-07-30T00:49:59Z,192
2025-07-30T00:50:00Z,191
2025-07-30T00:50:01Z,191
2025-07-30T00:50:02Z,191
2025-07-30T00:50:03Z,192
2025-07-30T00:50:04Z,193
2025-07-30T00:50:05Z,192
2025-07-30T00:50:06Z,191
2025-07-30T00:50:07Z,191
2025-07-30T00:50:08Z,191
2025-07-30T00:50:09Z,191
2025-07-30T00:50:10Z,192
2025-07-30T00:50:11Z,192
2025-07-30T00:50:12Z,192
2025-07-30T00:50:13Z,193
2025-07-30T00:50:14Z,193
2025-07-30T00:50:15Z,193
2025-07-30T00:50:16Z,193
2025-07-30T00:50:17Z,193
2025-07-30T00:50:18Z,194
2025-07-30T00:50:19Z,194
2025-07-30T00:50:20Z,194
2025-07-30T00:50:21Z,195
2025-07-30T00:50:22Z,194
2025-07-30T00:50:23Z,195
2025-07-30T00:50:24Z,194
2025-07-30T00:50:25Z,194
2025-07-30T00:50:26Z,194
2025-07-30T00:50:27Z,194
2025-07-30T00:50:28Z,194
2025-07-30T00:50:29Z,195
2025-07-30T00:50:30Z,194
2025-07-30T00:50:31Z,191
2025-07-30T00:50:32Z,190
2025-07-30T00:50:33Z,191
2025-07-30T00:50:34Z,184
2025-07-30T00:50:35Z,175
2025-07-30T00:50:36Z,166
2025-07-30T00:50:37Z,157
2025-07-30T00:50:38Z,146
2025-07-30T00:50:39Z,138
2025-07-30T00:50:40Z,132
2025-07-30T00:50:41Z,128
2025-07-30T00:50:42Z,127
2025-07-30T00:50:43Z,124
2025-07-30T00:50:44Z,122
2025-07-30T00:50:45Z,121
2025-07-30T00:50:46Z,121
2025-07-30T00:50:47Z,120
2025-07-30T00:50:48Z,116
2025-07-30T00:50:49Z,116
2025-07-30T00:50:50Z,118
2025-07-30T00:50:51Z,119
2025-07-30T00:50:52Z,119
2025-07-30T00:50:53Z,120
2025-07-30T00:50:54Z,121
2025-07-30T00:50:55Z,122
2025-07-30T00:50:56Z,122
2025-07-30T00:50:57Z,122
2025-07-30T00:50:58Z,122
2025-07-30T00:50:59Z,122
2025-07-30T00:51:00Z,123
2025-07-30T00:51:01Z,123
2025-07-30T00:51:02Z,124
2025-07-30T00:51:03Z,122
2025-07-30T00:51:04Z,120
2025-07-30T00:51:05Z,120
2025-07-30T00:51:06Z,121
2025-07-30T00:51:07Z,122
2025-07-30T00:51:08Z,121
2025-07-30T00:51:09Z,121
2025-07-30T00:51:10Z,121
2025-07-30T00:51:11Z,121
2025-07-30T00:51:12Z,119
2025-07-30T00:51:13Z,121
2025-07-30T00:51:14Z,122
2025-07-30T00:51:15Z,123
2025-07-30T00:51:16Z,125
2025-07-30T00:51:17Z,125
2025-07-30T00:51:18Z,122
2025-07-30T00:51:19Z,121
2025-07-30T00:51:20Z,121
2025-07-30T00:51:21Z,122
2025-07-30T00:51:22Z,122
2025-07-30T00:51:23Z,122
2025-07-30T00:51:24Z,123
2025-07-30T00:51:25Z,123
2025-07-30T00:51:26Z,123
2025-07-30T00:51:27Z,123
2025-07-30T00:51:28Z,124
2025-07-30T00:51:29Z,124
2025-07-30T00:51:30Z,124
2025-07-30T00:51:31Z,124
2025-07-30T00:51:32Z,124
2025-07-30T00:51:33Z,124
2025-07-30T00:51:34Z,124
2025-07-30T00:51:35Z,124
2025-07-30T00:51:36Z,124
2025-07-30T00:51:37Z,124
2025-07-30T00:51:38Z,124
2025-07-30T00:51:39Z,123
2025-07-30T00:51:40Z,120
2025-07-30T00:51:41Z,117
2025-07-30T00:51:42Z,112
2025-07-30T00:51:43Z,109
2025-07-30T00:51:44Z,108
2025-07-30T00:51:45Z,110
2025-07-30T00:51:46Z,112
2025-07-30T00:51:47Z,115
2025-07-30T00:51:48Z,115
2025-07-30T00:51:49Z,118
2025-07-30T00:51:50Z,120
2025-07-30T00:51:51Z,122
2025-07-30T00:51:52Z,122
2025-07-30T00:51:53Z,122
2025-07-30T00:51:54Z,124
2025-07-30T00:51:55Z,137
2025-07-30T00:51:56Z,155
2025-07-30T00:51:57Z,167
2025-07-30T00:51:58Z,176
2025-07-30T00:51:59Z,180
2025-07-30T00:52:00Z,183
2025-07-30T00:52:01Z,185
2025-07-30T00:52:02Z,185
2025-07-30T00:52:03Z,185
2025-07-30T00:52:04Z,186
2025-07-30T00:52:05Z,186
2025-07-30T00:52:06Z,185
2025-07-30T00:52:07Z,186
2025-07-30T00:52:08Z,186
2025-07-30T00:52:09Z,186
2025-07-30T00:52:10Z,188
2025-07-30T00:52:11Z,189
2025-07-30T00:52:12Z,190
2025-07-30T00:52:13Z,190
2025-07-30T00:52:14Z,190
2025-07-30T00:52:15Z,188
2025-07-30T00:52:16Z,189
2025-07-30T00:52:17Z,190
2025-07-30T00:52:18Z,190
2025-07-30T00:52:19Z,188
2025-07-30T00:52:20Z,190
2025-07-30T00:52:21Z,190
2025-07-30T00:52:22Z,191
2025-07-30T00:52:23Z,191
2025-07-30T00:52:24Z,192
2025-07-30T00:52:25Z,192
2025-07-30T00:52:26Z,192
2025-07-30T00:52:27Z,192
2025-07-30T00:52:28Z,191
2025-07-30T00:52:29Z,191
2025-07-30T00:52:30Z,191
2025-07-30T00:52:31Z,190
2025-07-30T00:52:32Z,188
2025-07-30T00:52:33Z,190
2025-07-30T00:52:34Z,191
2025-07-30T00:52:35Z,191
2025-07-30T00:52:36Z,192
2025-07-30T00:52:37Z,192
2025-07-30T00:52:38Z,191
2025-07-30T00:52:39Z,192
2025-07-30T00:52:40Z,192
2025-07-30T00:52:41Z,193
2025-07-30T00:52:42Z,192
2025-07-30T00:52:43Z,192
2025-07-30T00:52:44Z,191
2025-07-30T00:52:45Z,192
2025-07-30T00:52:46Z,192
2025-07-30T00:52:47Z,192
2025-07-30T00:52:48Z,193
2025-07-30T00:52:49Z,193
2025-07-30T00:52:50Z,193
2025-07-30T00:52:51Z,194
2025-07-30T00:52:52Z,193
2025-07-30T00:52:53Z,194
2025-07-30T00:52:54Z,193
2025-07-30T00:52:55Z,191
2025-07-30T00:52:56Z,192
2025-07-30T00:52:57Z,192
2025-07-30T00:52:58Z,192
2025-07-30T00:52:59Z,194
2025-07-30T00:53:00Z,194
2025-07-30T00:53:01Z,194
2025-07-30T00:53:02Z,195
2025-07-30T00:53:03Z,194
2025-07-30T00:53:04Z,193
2025-07-30T00:53:05Z,193
2025-07-30T00:53:06Z,193
2025-07-30T00:53:07Z,192
2025-07-30T00:53:08Z,190
2025-07-30T00:53:09Z,189
2025-07-30T00:53:10Z,189
2025-07-30T00:53:11Z,188
2025-07-30T00:53:12Z,189
2025-07-30T00:53:13Z,188
2025-07-30T00:53:14Z,189
2025-07-30T00:53:15Z,190
2025-07-30T00:53:16Z,190
2025-07-30T00:53:17Z,191
2025-07-30T00:53:18Z,191
2025-07-30T00:53:19Z,189
2025-07-30T00:53:20Z,189
2025-07-30T00:53:21Z,189
2025-07-30T00:53:22Z,189
2025-07-30T00:53:23Z,189
2025-07-30T00:53:24Z,190
2025-07-30T00:53:25Z,191
2025-07-30T00:53:26Z,191
2025-07-30T00:53:27Z,191
2025-07-30T00:53:28Z,191
2025-07-30T00:53:29Z,191
2025-07-30T00:53:30Z,191
2025-07-30T00:53:31Z,192
2025-07-30T00:53:32Z,192
2025-07-30T00:53:33Z,191
2025-07-30T00:53:34Z,190
2025-07-30T00:53:35Z,191
2025-07-30T00:53:36Z,192
2025-07-30T00:53:37Z,191
2025-07-30T00:53:38Z,191
2025-07-30T00:53:39Z,191
2025-07-30T00:53:40Z,191
2025-07-30T00:53:41Z,191
2025-07-30T00:53:42Z,190
2025-07-30T00:53:43Z,189
2025-07-30T00:53:44Z,190
2025-07-30T00:53:45Z,191
2025-07-30T00:53:46Z,192
2025-07-30T00:53:47Z,193
2025-07-30T00:53:48Z,193
2025-07-30T00:53:49Z,192
2025-07-30T00:53:50Z,190
2025-07-30T00:53:51Z,189
2025-07-30T00:53:52Z,191
2025-07-30T00:53:53Z,191
2025-07-30T00:53:54Z,191
2025-07-30T00:53:55Z,191
2025-07-30T00:53:56Z,190
2025-07-30T00:53:57Z,190
2025-07-30T00:53:58Z,188
2025-07-30T00:53:59Z,186
2025-07-30T00:54:00Z,184
2025-07-30T00:54:01Z,185
2025-07-30T00:54:02Z,186
2025-07-30T00:54:03Z,187
2025-07-30T00:54:04Z,187
2025-07-30T00:54:05Z,187
2025-07-30T00:54:06Z,187
2025-07-30T00:54:07Z,187
2025-07-30T00:54:08Z,187
2025-07-30T00:54:09Z,188
2025-07-30T00:54:10Z,187
2025-07-30T00:54:11Z,187
2025-07-30T00:54:12Z,188
2025-07-30T00:54:13Z,190
2025-07-30T00:54:14Z,189
2025-07-30T00:54:15Z,184
2025-07-30T00:54:16Z,174
2025-07-30T00:54:17Z,163
2025-07-30T00:54:18Z,153
2025-07-30T00:54:19Z,143
2025-07-30T00:54:20Z,137
2025-07-30T00:54:21Z,134
2025-07-30T00:54:22Z,131
2025-07-30T00:54:23Z,129
2025-07-30T00:54:24Z,128
2025-07-30T00:54:25Z,127
2025-07-30T00:54:26Z,126
2025-07-30T00:54:27Z,126
2025-07-30T00:54:28Z,126
2025-07-30T00:54:29Z,126
2025-07-30T00:54:30Z,125
2025-07-30T00:54:31Z,125
2025-07-30T00:54:32Z,125
2025-07-30T00:54:33Z,125
2025-07-30T00:54:34Z,125
2025-07-30T00:54:35Z,124
2025-07-30T00:54:36Z,124
2025-07-30T00:54:37Z,124
2025-07-30T00:54:38Z,124
2025-07-30T00:54:39Z,124
2025-07-30T00:54:40Z,125
2025-07-30T00:54:41Z,124
2025-07-30T00:54:42Z,124
2025-07-30T00:54:43Z,124
2025-07-30T00:54:44Z,124
2025-07-30T00:54:45Z,123
2025-07-30T00:54:46Z,119
2025-07-30T00:54:47Z,118
2025-07-30T00:54:48Z,116
2025-07-30T00:54:49Z,116
2025-07-30T00:54:50Z,116
2025-07-30T00:54:51Z,117
2025-07-30T00:54:52Z,117
2025-07-30T00:54:53Z,118
2025-07-30T00:54:54Z,119
2025-07-30T00:54:55Z,119
2025-07-30T00:54:56Z,120
2025-07-30T00:54:57Z,120
2025-07-30T00:54:58Z,120
2025-07-30T00:54:59Z,120
2025-07-30T00:55:00Z,120
2025-07-30T00:55:01Z,119
2025-07-30T00:55:02Z,118
2025-07-30T00:55:03Z,117
2025-07-30T00:55:04Z,117
2025-07-30T00:55:05Z,118
2025-07-30T00:55:06Z,119
2025-07-30T00:55:07Z,120
2025-07-30T00:55:08Z,120
2025-07-30T00:55:09Z,120
2025-07-30T00:55:10Z,120
2025-07-30T00:55:11Z,121
2025-07-30T00:55:12Z,122
2025-07-30T00:55:13Z,122
2025-07-30T00:55:14Z,122
2025-07-30T00:55:15Z,122
2025-07-30T00:55:16Z,122
2025-07-30T00:55:17Z,122
2025-07-30T00:55:18Z,122
2025-07-30T00:55:19Z,121
2025-07-30T00:55:20Z,121
2025-07-30T00:55:21Z,121
2025-07-30T00:55:22Z,121
2025-07-30T00:55:23Z,120
2025-07-30T00:55:24Z,119
2025-07-30T00:55:25Z,117
2025-07-30T00:55:26Z,116
2025-07-30T00:55:27Z,114
2025-07-30T00:55:28Z,116
2025-07-30T00:55:29Z,128
2025-07-30T00:55:30Z,148
2025-07-30T00:55:31Z,161
2025-07-30T00:55:32Z,166
2025-07-30T00:55:33Z,173
2025-07-30T00:55:34Z,179
2025-07-30T00:55:35Z,183
2025-07-30T00:55:36Z,185
2025-07-30T00:55:37Z,186
2025-07-30T00:55:38Z,187
2025-07-30T00:55:39Z,188
2025-07-30T00:55:40Z,188
2025-07-30T00:55:41Z,187
2025-07-30T00:55:42Z,187
2025-07-30T00:55:43Z,186
2025-07-30T00:55:44Z,185
2025-07-30T00:55:45Z,186
2025-07-30T00:55:46Z,187
2025-07-30T00:55:47Z,187
2025-07-30T00:55:48Z,188
2025-07-30T00:55:49Z,188
2025-07-30T00:55:50Z,188
2025-07-30T00:55:51Z,188
2025-07-30T00:55:52Z,188
2025-07-30T00:55:53Z,188
2025-07-30T00:55:54Z,186
2025-07-30T00:55:55Z,188
2025-07-30T00:55:56Z,187
2025-07-30T00:55:57Z,188
2025-07-30T00:55:58Z,189
2025-07-30T00:55:59Z,190
2025-07-30T00:56:00Z,189
2025-07-30T00:56:01Z,190
2025-07-30T00:56:02Z,190
2025-07-30T00:56:03Z,188
2025-07-30T00:56:04Z,188
2025-07-30T00:56:05Z,187
2025-07-30T00:56:06Z,187
2025-07-30T00:56:07Z,187
2025-07-30T00:56:08Z,186
2025-07-30T00:56:09Z,185
2025-07-30T00:56:10Z,186
2025-07-30T00:56:11Z,186
2025-07-30T00:56:12Z,182
2025-07-30T00:56:13Z,178
2025-07-30T00:56:14Z,171
2025-07-30T00:56:15Z,164
2025-07-30T00:56:16Z,155
2025-07-30T00:56:17Z,146
2025-07-30T00:56:18Z,140
2025-07-30T00:56:19Z,134
2025-07-30T00:56:20Z,128
2025-07-30T00:56:21Z,123
2025-07-30T00:56:22Z,120
2025-07-30T00:56:24Z,118
2025-07-30T00:56:25Z,114
2025-07-30T00:56:26Z,111
2025-07-30T00:56:27Z,105
2025-07-30T00:56:28Z,101
2025-07-30T00:56:29Z,98
2025-07-30T00:56:32Z,95
2025-07-30T00:56:33Z,91
2025-07-30T00:56:34Z,0
2025-07-30T00:56:38Z,84
2025-07-30T00:56:39Z,84
2025-07-30T00:56:40Z,83
2025-07-30T00:56:41Z,83
2025-07-30T00:56:42Z,84
2025-07-30T00:56:43Z,0
2025-07-30T00:56:54Z,86
2025-07-30T00:56:55Z,86
2025-07-30T00:56:56Z,86
2025-07-30T00:56:57Z,87
2025-07-30T00:56:58Z,87
2025-07-30T00:56:59Z,88
2025-07-30T00:57:00Z,91
2025-07-30T00:57:01Z,95
2025-07-30T00:57:02Z,101
2025-07-30T00:57:03Z,105
2025-07-30T00:57:04Z,108
2025-07-30T00:57:05Z,111
2025-07-30T00:57:06Z,110
2025-07-30T00:57:07Z,107
2025-07-30T00:57:09Z,0
2025-07-30T01:03:33Z,117
2025-07-30T01:03:34Z,117
2025-07-30T01:03:35Z,117
2025-07-30T01:03:36Z,118
2025-07-30T01:03:37Z,119
2025-07-30T01:03:38Z,119
2025-07-30T01:03:39Z,118
2025-07-30T01:03:40Z,116
2025-07-30T01:03:41Z,115
2025-07-30T01:03:42Z,115
2025-07-30T01:03:43Z,114
2025-07-30T01:03:44Z,110
2025-07-30T01:03:45Z,108
2025-07-30T01:03:46Z,107
2025-07-30T01:03:47Z,107
2025-07-30T01:03:48Z,108
2025-07-30T01:03:49Z,0
2025-07-30T01:03:53Z,107
2025-07-30T01:03:54Z,107
2025-07-30T01:03:55Z,107
2025-07-30T01:03:56Z,108
2025-07-30T01:03:57Z,110
2025-07-30T01:03:58Z,107
2025-07-30T01:03:59Z,103
2025-07-30T01:04:00Z,102
2025-07-30T01:04:01Z,100
2025-07-30T01:04:02Z,99
2025-07-30T01:04:03Z,99
2025-07-30T01:04:04Z,101
2025-07-30T01:04:05Z,102
2025-07-30T01:04:06Z,103
2025-07-30T01:04:07Z,104
2025-07-30T01:04:08Z,108
2025-07-30T01:04:09Z,112
2025-07-30T01:04:10Z,116
2025-07-30T01:04:11Z,115
2025-07-30T01:04:12Z,114
2025-07-30T01:04:13Z,115
2025-07-30T01:04:14Z,115
2025-07-30T01:04:15Z,113
2025-07-30T01:04:16Z,115
2025-07-30T01:04:17Z,116
2025-07-30T01:04:19Z,116
2025-07-30T01:04:20Z,118
2025-07-30T01:04:21Z,119
2025-07-30T01:04:22Z,0
2025-07-30T01:05:18Z,123
2025-07-30T01:05:19Z,123
2025-07-30T01:05:20Z,123
2025-07-30T01:05:22Z,121
2025-07-30T01:05:23Z,117
2025-07-30T01:05:24Z,115
2025-07-30T01:05:25Z,57
2025-07-30T01:05:41Z,115
2025-07-30T01:05:42Z,115
2025-07-30T01:05:43Z,115
2025-07-30T01:05:44Z,118
2025-07-30T01:05:45Z,123
2025-07-30T01:05:46Z,125
2025-07-30T01:05:47Z,125
2025-07-30T01:05:48Z,124
2025-07-30T01:05:49Z,122
2025-07-30T01:05:50Z,120
2025-07-30T01:05:51Z,121
2025-07-30T01:05:53Z,126
2025-07-30T01:05:54Z,129
2025-07-30T01:05:56Z,131
2025-07-30T01:05:57Z,0
2025-07-30T01:07:07Z,132
2025-07-30T01:07:08Z,132
2025-07-30T01:07:09Z,133
2025-07-30T01:07:10Z,136
2025-07-30T01:07:12Z,0
2025-07-30T01:07:19Z,147
2025-07-30T01:07:20Z,147
2025-07-30T01:07:24Z,150
2025-07-30T01:07:25Z,148
2025-07-30T01:07:26Z,0
2025-07-30T01:08:17Z,136
2025-07-30T01:08:18Z,136
2025-07-30T01:08:19Z,134
2025-07-30T01:08:20Z,130
2025-07-30T01:08:21Z,126
2025-07-30T01:08:23Z,0
2025-07-30T01:18:24Z,76
2025-07-30T01:18:25Z,76
2025-07-30T01:18:26Z,76
2025-07-30T01:18:27Z,76
2025-07-30T01:18:28Z,78
2025-07-30T01:18:29Z,79
2025-07-30T01:18:30Z,80
2025-07-30T01:18:32Z,0
2025-07-30T01:19:04Z,80
2025-07-30T01:19:05Z,80
2025-07-30T01:19:07Z,80
2025-07-30T01:19:08Z,80
2025-07-30T01:19:09Z,78
2025-07-30T01:19:10Z,78
2025-07-30T01:19:11Z,78
2025-07-30T01:19:12Z,78
2025-07-30T01:19:13Z,77
2025-07-30T01:19:14Z,76
2025-07-30T01:19:15Z,76
2025-07-30T01:19:16Z,75
2025-07-30T01:19:17Z,0
2025-07-30T23:48:34Z,111
2025-07-30T23:48:35Z,112
2025-07-30T23:48:36Z,114
2025-07-30T23:48:37Z,115
2025-07-30T23:48:38Z,119
2025-07-30T23:48:39Z,131
2025-07-30T23:48:40Z,150
2025-07-30T23:48:41Z,166
2025-07-30T23:48:42Z,175
2025-07-30T23:48:43Z,180
2025-07-30T23:48:44Z,182
2025-07-30T23:48:45Z,183
2025-07-30T23:48:46Z,182
2025-07-30T23:48:47Z,183
2025-07-30T23:48:48Z,184
2025-07-30T23:48:49Z,184
2025-07-30T23:48:50Z,186
2025-07-30T23:48:51Z,186
2025-07-30T23:48:52Z,186
2025-07-30T23:48:53Z,187
2025-07-30T23:48:54Z,188
2025-07-30T23:48:55Z,187
2025-07-30T23:48:56Z,187
2025-07-30T23:48:57Z,186
2025-07-30T23:48:58Z,186
2025-07-30T23:48:59Z,188
2025-07-30T23:49:00Z,188
2025-07-30T23:49:01Z,188
2025-07-30T23:49:02Z,188
2025-07-30T23:49:03Z,189
2025-07-30T23:49:04Z,189
2025-07-30T23:49:05Z,189
2025-07-30T23:49:06Z,188
2025-07-30T23:49:07Z,185
2025-07-30T23:49:08Z,183
2025-07-30T23:49:09Z,183
2025-07-30T23:49:10Z,184
2025-07-30T23:49:11Z,183
2025-07-30T23:49:12Z,181
2025-07-30T23:49:13Z,183
2025-07-30T23:49:14Z,183
2025-07-30T23:49:15Z,183
2025-07-30T23:49:16Z,182
2025-07-30T23:49:17Z,181
2025-07-30T23:49:18Z,176
2025-07-30T23:49:19Z,174
2025-07-30T23:49:20Z,177
2025-07-30T23:49:21Z,181
2025-07-30T23:49:22Z,181
2025-07-30T23:49:23Z,181
2025-07-30T23:49:24Z,182
2025-07-30T23:49:25Z,183
2025-07-30T23:49:26Z,184
2025-07-30T23:49:27Z,184
2025-07-30T23:49:28Z,184
2025-07-30T23:49:29Z,185
2025-07-30T23:49:30Z,185
2025-07-30T23:49:31Z,185
2025-07-30T23:49:32Z,185
2025-07-30T23:49:33Z,185
2025-07-30T23:49:34Z,188
2025-07-30T23:49:35Z,189
2025-07-30T23:49:36Z,191
2025-07-30T23:49:37Z,189
2025-07-30T23:49:38Z,189
2025-07-30T23:49:39Z,189
2025-07-30T23:49:40Z,188
2025-07-30T23:49:41Z,189
2025-07-30T23:49:42Z,189
2025-07-30T23:49:43Z,190
2025-07-30T23:49:44Z,190
2025-07-30T23:49:45Z,189
2025-07-30T23:49:46Z,190
2025-07-30T23:49:47Z,189
2025-07-30T23:49:48Z,190
2025-07-30T23:49:49Z,190
2025-07-30T23:49:50Z,191
2025-07-30T23:49:51Z,190
2025-07-30T23:49:52Z,189
2025-07-30T23:49:53Z,190
2025-07-30T23:49:54Z,190
2025-07-30T23:49:55Z,190
2025-07-30T23:49:56Z,189
2025-07-30T23:49:57Z,189
2025-07-30T23:49:58Z,189
2025-07-30T23:49:59Z,189
2025-07-30T23:50:00Z,189
2025-07-30T23:50:01Z,191
2025-07-30T23:50:02Z,191
2025-07-30T23:50:03Z,191
2025-07-30T23:50:04Z,192
2025-07-30T23:50:05Z,192
2025-07-30T23:50:06Z,191
2025-07-30T23:50:07Z,192
