timestamp,vertical oscillation
2025-07-09T09:00:57Z,6.1
2025-07-09T09:01:02Z,5.7
2025-07-09T09:01:07Z,5.8
2025-07-09T09:01:12Z,5.8
2025-07-09T09:01:17Z,5.7
2025-07-09T09:01:22Z,5.6
2025-07-09T09:01:27Z,5.5
2025-07-09T09:01:32Z,5.6
2025-07-09T09:01:37Z,5.6
2025-07-09T09:01:42Z,5.6
2025-07-09T09:01:47Z,5.7
2025-07-09T09:01:52Z,5.8
2025-07-09T09:01:57Z,5.9
2025-07-09T09:02:02Z,5.7
2025-07-09T09:02:07Z,5.6
2025-07-09T09:02:12Z,5.7
2025-07-09T09:02:17Z,5.7
2025-07-09T09:02:22Z,5.7
2025-07-09T09:02:27Z,5.7
2025-07-09T09:02:32Z,5.8
2025-07-09T09:02:37Z,5.8
2025-07-09T09:02:42Z,5.7
2025-07-09T09:02:47Z,5.7
2025-07-09T09:02:52Z,5.7
2025-07-09T09:02:57Z,5.8
2025-07-09T09:03:02Z,5.9
2025-07-09T09:03:07Z,5.8
2025-07-09T09:03:12Z,5.8
2025-07-09T09:03:17Z,5.8
2025-07-09T09:03:22Z,5.7
2025-07-09T09:03:28Z,5.6
2025-07-09T09:03:33Z,5.6
2025-07-09T09:03:38Z,5.7
2025-07-09T09:03:43Z,5.8
2025-07-09T09:03:48Z,5.8
2025-07-09T09:03:53Z,5.8
2025-07-09T09:03:58Z,5.8
2025-07-09T09:04:03Z,5.8
2025-07-09T09:04:08Z,5.8
2025-07-09T09:04:12Z,5.8
2025-07-09T09:04:17Z,5.8
2025-07-09T09:04:22Z,5.8
2025-07-09T09:04:27Z,5.8
2025-07-09T09:04:32Z,5.9
2025-07-09T09:04:37Z,5.8
2025-07-09T09:04:42Z,5.8
2025-07-09T09:04:47Z,5.7
2025-07-09T09:04:52Z,5.7
2025-07-09T09:04:57Z,5.7
2025-07-09T09:05:02Z,5.7
2025-07-09T09:05:07Z,5.7
2025-07-09T09:05:12Z,5.7
2025-07-09T09:05:17Z,5.8
2025-07-09T09:05:22Z,5.9
2025-07-09T09:05:27Z,6.0
2025-07-09T09:05:32Z,6.0
2025-07-09T09:05:37Z,5.9
2025-07-09T09:05:42Z,5.9
2025-07-09T09:05:47Z,5.9
2025-07-09T09:05:52Z,6.0
2025-07-09T09:05:57Z,6.0
2025-07-09T09:06:02Z,5.8
2025-07-09T09:06:07Z,5.8
2025-07-09T09:06:12Z,5.8
2025-07-09T09:06:17Z,5.8
2025-07-09T09:06:22Z,5.8
2025-07-09T09:06:27Z,5.8
2025-07-09T09:06:32Z,6.0
2025-07-09T09:06:37Z,5.9
2025-07-09T09:06:42Z,5.9
2025-07-09T09:06:47Z,5.6
2025-07-09T09:06:52Z,5.5
2025-07-09T09:06:57Z,5.5
2025-07-09T09:07:02Z,5.5
2025-07-09T09:07:07Z,5.6
2025-07-09T09:07:12Z,5.6
2025-07-09T09:07:17Z,5.6
2025-07-09T09:07:22Z,5.7
2025-07-09T09:07:27Z,5.6
2025-07-09T09:07:32Z,5.6
2025-07-09T09:07:37Z,5.6
2025-07-09T09:07:42Z,5.7
2025-07-09T09:07:47Z,5.7
2025-07-09T09:07:52Z,5.6
2025-07-09T09:07:57Z,5.6
2025-07-09T09:08:02Z,5.7
2025-07-09T09:08:08Z,5.7
2025-07-09T09:08:13Z,5.6
2025-07-09T09:08:18Z,5.6
2025-07-09T09:08:23Z,5.6
2025-07-09T09:08:28Z,5.6
2025-07-09T09:08:33Z,5.6
2025-07-09T09:08:38Z,5.6
2025-07-09T09:08:43Z,5.6
2025-07-09T09:08:48Z,5.7
2025-07-09T09:08:53Z,5.8
2025-07-09T09:08:58Z,5.8
2025-07-09T09:09:03Z,5.8
2025-07-09T09:09:07Z,5.9
2025-07-09T09:09:12Z,5.9
2025-07-09T09:09:17Z,5.9
2025-07-09T09:09:22Z,5.8
2025-07-09T09:09:27Z,5.8
2025-07-09T09:09:32Z,5.8
2025-07-09T09:09:37Z,5.8
2025-07-09T09:09:42Z,5.9
2025-07-09T09:09:47Z,5.9
2025-07-09T09:09:52Z,5.9
2025-07-09T09:09:57Z,5.8
2025-07-09T09:10:02Z,5.7
2025-07-09T09:10:07Z,5.9
2025-07-09T09:10:12Z,5.9
2025-07-09T09:10:17Z,5.9
2025-07-09T09:10:22Z,5.7
2025-07-09T09:10:27Z,5.8
2025-07-09T09:10:33Z,5.8
2025-07-09T09:10:37Z,6.0
2025-07-09T09:10:42Z,6.0
2025-07-09T09:10:47Z,6.1
2025-07-09T09:10:52Z,7.2
2025-07-09T09:10:57Z,7.1
2025-07-09T09:11:02Z,6.9
2025-07-09T09:11:07Z,5.7
2025-07-09T09:11:13Z,5.8
2025-07-09T09:11:18Z,5.9
2025-07-09T09:11:23Z,5.9
2025-07-09T09:11:28Z,5.9
2025-07-09T09:11:32Z,5.9
2025-07-09T09:11:38Z,5.9
2025-07-09T09:11:42Z,5.9
2025-07-09T09:11:47Z,5.9
2025-07-09T09:11:53Z,6.0
2025-07-09T09:11:58Z,6.0
2025-07-09T09:12:03Z,5.9
2025-07-09T09:12:08Z,5.9
2025-07-09T09:12:13Z,5.8
2025-07-09T09:12:18Z,5.9
2025-07-09T09:12:23Z,5.6
2025-07-09T09:12:27Z,5.6
2025-07-09T09:12:32Z,6.1
2025-07-09T09:12:38Z,6.1
2025-07-09T09:12:43Z,7.6
2025-07-09T09:12:48Z,8.5
2025-07-09T09:12:53Z,8.5
2025-07-09T09:12:58Z,7.2
2025-07-09T09:13:03Z,5.9
2025-07-09T09:13:08Z,6.0
2025-07-09T09:13:13Z,5.9
2025-07-09T09:13:18Z,5.8
2025-07-09T09:13:23Z,5.6
2025-07-09T09:13:28Z,5.7
2025-07-09T09:13:33Z,5.8
2025-07-09T09:13:38Z,5.8
2025-07-09T09:13:43Z,5.9
2025-07-09T09:13:48Z,5.9
2025-07-09T09:13:53Z,5.9
2025-07-09T09:13:58Z,5.8
2025-07-09T09:14:03Z,5.8
2025-07-09T09:14:07Z,5.8
2025-07-09T09:14:12Z,6.0
2025-07-09T09:14:18Z,5.9
2025-07-09T09:14:23Z,6.0
2025-07-09T09:14:28Z,5.9
2025-07-09T09:14:33Z,5.9
2025-07-09T09:14:38Z,5.9
2025-07-09T09:14:43Z,5.9
2025-07-09T09:14:48Z,6.7
2025-07-09T09:14:53Z,6.7
2025-07-09T09:14:58Z,6.8
2025-07-09T09:15:03Z,6.0
2025-07-09T09:15:08Z,6.0
2025-07-09T09:15:13Z,5.8
2025-07-09T09:15:18Z,5.8
2025-07-09T09:15:23Z,5.6
2025-07-09T09:15:28Z,5.7
2025-07-09T09:15:33Z,5.8
2025-07-09T09:15:38Z,5.8
2025-07-09T09:15:43Z,5.8
2025-07-09T09:15:48Z,5.7
2025-07-09T09:15:53Z,5.8
2025-07-09T09:15:58Z,5.8
2025-07-09T09:16:03Z,5.7
2025-07-09T09:16:08Z,5.6
2025-07-09T09:16:13Z,5.6
2025-07-09T09:16:18Z,5.7
2025-07-09T09:16:23Z,5.7
2025-07-09T09:16:28Z,5.8
2025-07-09T09:16:33Z,5.8
2025-07-09T09:16:38Z,5.8
2025-07-09T09:16:42Z,5.8
2025-07-09T09:16:47Z,5.7
2025-07-09T09:16:52Z,5.7
2025-07-09T09:16:58Z,5.6
2025-07-09T09:17:03Z,5.6
2025-07-09T09:17:08Z,5.6
2025-07-09T09:17:13Z,5.6
2025-07-09T09:17:18Z,5.6
2025-07-09T09:17:23Z,5.6
2025-07-09T09:17:28Z,5.7
2025-07-09T09:17:33Z,6.0
2025-07-09T09:17:38Z,5.9
2025-07-09T09:17:43Z,5.9
2025-07-09T09:17:48Z,5.7
2025-07-09T09:17:53Z,5.8
2025-07-09T09:17:58Z,5.7
2025-07-09T09:18:03Z,5.7
2025-07-09T09:18:08Z,5.6
2025-07-09T09:18:13Z,5.4
2025-07-09T09:18:17Z,5.2
2025-07-09T09:18:23Z,5.6
