timestamp,temperature celsius
2023-12-14T14:45:00Z,40.53
2023-12-14T14:46:00Z,41.06
2023-12-14T14:47:00Z,40.480000000000004
2023-12-14T14:48:00Z,40.53
2023-12-14T14:49:00Z,40.07
2023-12-14T14:50:00Z,40.67
2023-12-14T14:51:00Z,40.85
2023-12-14T14:52:00Z,40.21
2023-12-14T14:53:00Z,39.81
2023-12-14T14:54:00Z,39.9
2023-12-14T14:55:00Z,39.440000000000005
2023-12-14T14:56:00Z,38.85
2023-12-14T14:57:00Z,38.92
2023-12-14T14:58:00Z,38.9
2023-12-14T14:59:00Z,39.36
2023-12-14T15:00:00Z,38.800000000000004
2023-12-14T15:01:00Z,38.21
2023-12-14T15:02:00Z,37.4
2023-12-14T15:03:00Z,36.85
2023-12-14T15:04:00Z,36.2
2023-12-14T15:05:00Z,35.65
2023-12-14T15:06:00Z,35.09
2023-12-14T15:07:00Z,34.6
2023-12-14T15:08:00Z,34.13
2023-12-14T15:09:00Z,33.71
2023-12-14T15:10:00Z,33.29
2023-12-14T15:11:00Z,32.92
2023-12-14T15:12:00Z,32.58
2023-12-14T15:13:00Z,32.29
2023-12-14T15:14:00Z,32.03
2023-12-14T15:15:00Z,31.78
2023-12-14T15:16:00Z,31.55
2023-12-14T15:17:00Z,31.32
2023-12-14T15:18:00Z,31.28
2023-12-14T15:19:00Z,31.78
2023-12-14T15:20:00Z,31.85
2023-12-14T15:21:00Z,31.770000000000003
2023-12-14T15:22:00Z,31.64
2023-12-14T15:23:00Z,31.330000000000002
2023-12-14T15:24:00Z,31.200000000000003
2023-12-14T15:25:00Z,31.17
2023-12-14T15:26:00Z,30.970000000000002
2023-12-14T15:27:00Z,30.860000000000003
2023-12-14T15:28:00Z,30.71
2023-12-14T15:29:00Z,30.64
2023-12-14T15:30:00Z,30.6
2023-12-14T15:31:00Z,33.03
2023-12-14T15:32:00Z,34.59
2023-12-14T15:33:00Z,35.92
2023-12-14T15:34:00Z,36.92
2023-12-14T15:35:00Z,38.15
2023-12-14T15:36:00Z,38.22
2023-12-14T15:37:00Z,38.42
2023-12-14T15:38:00Z,37.980000000000004
2023-12-14T15:39:00Z,38.02
2023-12-14T15:40:00Z,38.050000000000004
2023-12-14T15:41:00Z,38.25
2023-12-14T15:42:00Z,38.47
2023-12-14T15:43:00Z,38.31
2023-12-14T15:44:00Z,37.86
2023-12-14T15:45:00Z,37.56
2023-12-14T15:46:00Z,36.550000000000004
2023-12-14T15:47:00Z,35.85
2023-12-14T15:48:00Z,35.21
2023-12-14T15:49:00Z,34.65
2023-12-14T15:50:00Z,34.160000000000004
2023-12-14T15:51:00Z,33.79
2023-12-14T15:52:00Z,33.38
2023-12-14T15:53:00Z,33.0
2023-12-14T15:54:00Z,32.7
2023-12-14T15:55:00Z,32.38
2023-12-14T15:56:00Z,32.08
2023-12-14T16:09:00Z,31.75
2023-12-14T16:10:00Z,32.39
2023-12-14T16:11:00Z,32.93
2023-12-14T16:12:00Z,33.74
2023-12-14T16:13:00Z,33.89
2023-12-14T16:14:00Z,33.370000000000005
2023-12-14T16:15:00Z,32.95
2023-12-14T16:16:00Z,32.57
2023-12-14T16:17:00Z,32.25
2023-12-14T16:18:00Z,31.98
2023-12-14T16:19:00Z,31.700000000000003
2023-12-14T16:20:00Z,31.450000000000003
2023-12-14T16:21:00Z,31.17
2023-12-14T16:22:00Z,30.96
2023-12-14T16:23:00Z,30.78
2023-12-14T16:24:00Z,30.580000000000002
2023-12-14T16:25:00Z,30.42
2023-12-14T16:26:00Z,30.32
2023-12-14T16:27:00Z,30.17
2023-12-14T16:28:00Z,30.07
2023-12-14T16:29:00Z,30.0
2023-12-14T16:30:00Z,29.96
2023-12-14T16:31:00Z,29.92
2023-12-14T16:32:00Z,29.87
2023-12-14T16:33:00Z,29.810000000000002
2023-12-14T16:34:00Z,29.8
2023-12-14T16:35:00Z,29.78
2023-12-14T16:36:00Z,29.740000000000002
2023-12-14T16:37:00Z,31.01
2023-12-14T16:38:00Z,30.71
2023-12-14T16:39:00Z,30.5
2023-12-14T16:40:00Z,30.42
2023-12-14T16:41:00Z,30.310000000000002
2023-12-14T16:42:00Z,30.21
2023-12-14T16:43:00Z,30.14
2023-12-14T16:44:00Z,30.09
2023-12-14T16:45:00Z,30.07
2023-12-14T16:46:00Z,30.03
2023-12-14T16:47:00Z,30.0
2023-12-14T16:48:00Z,29.96
2023-12-14T16:49:00Z,31.110000000000003
2023-12-14T16:50:00Z,32.07
2023-12-14T16:51:00Z,31.91
2023-12-14T16:52:00Z,31.64
2023-12-14T16:53:00Z,31.48
2023-12-14T16:54:00Z,31.310000000000002
2023-12-14T16:55:00Z,31.17
2023-12-14T16:56:00Z,30.98
2023-12-14T16:57:00Z,30.85
2023-12-14T16:58:00Z,30.71
2023-12-14T16:59:00Z,30.57
2023-12-14T17:00:00Z,30.48
2023-12-14T17:01:00Z,30.360000000000003
2023-12-14T17:02:00Z,30.25
2023-12-14T17:03:00Z,30.17
2023-12-14T17:04:00Z,30.12
2023-12-14T17:05:00Z,30.03
2023-12-14T17:06:00Z,29.96
2023-12-14T17:07:00Z,29.900000000000002
2023-12-14T17:08:00Z,29.85
2023-12-14T17:09:00Z,29.790000000000003
2023-12-14T17:10:00Z,29.75
2023-12-14T17:11:00Z,29.720000000000002
2023-12-14T17:12:00Z,29.64
2023-12-14T17:13:00Z,29.57
2023-12-14T17:14:00Z,29.46
2023-12-14T17:15:00Z,29.39
2023-12-14T17:16:00Z,29.310000000000002
2023-12-14T17:17:00Z,29.23
2023-12-14T17:18:00Z,29.19
2023-12-14T17:19:00Z,29.09
2023-12-14T17:20:00Z,29.05
2023-12-14T17:21:00Z,29.0
2023-12-14T17:22:00Z,28.93
2023-12-14T17:23:00Z,28.950000000000003
2023-12-14T17:24:00Z,28.94
2023-12-14T17:25:00Z,28.880000000000003
2023-12-14T17:26:00Z,28.810000000000002
2023-12-14T17:27:00Z,28.770000000000003
2023-12-14T17:28:00Z,28.71
2023-12-14T17:29:00Z,28.64
2023-12-14T17:30:00Z,28.580000000000002
2023-12-14T17:31:00Z,28.53
2023-12-14T17:32:00Z,28.490000000000002
2023-12-14T17:33:00Z,28.42
2023-12-14T17:34:00Z,28.41
2023-12-14T17:35:00Z,28.35
2023-12-14T17:36:00Z,28.32
2023-12-14T17:37:00Z,28.28
2023-12-14T17:38:00Z,28.25
2023-12-14T17:39:00Z,28.21
2023-12-14T17:40:00Z,28.19
2023-12-14T17:41:00Z,28.18
2023-12-14T17:42:00Z,28.17
2023-12-14T17:43:00Z,28.130000000000003
2023-12-14T17:44:00Z,28.12
2023-12-14T17:45:00Z,28.07
2023-12-14T17:46:00Z,28.07
2023-12-14T17:47:00Z,28.040000000000003
2023-12-14T17:48:00Z,28.03
2023-12-14T17:49:00Z,28.14
2023-12-14T17:50:00Z,28.110000000000003
2023-12-14T17:51:00Z,28.110000000000003
2023-12-14T17:52:00Z,28.080000000000002
2023-12-14T17:53:00Z,28.07
2023-12-14T17:54:00Z,28.07
2023-12-14T17:55:00Z,28.060000000000002
2023-12-14T17:56:00Z,28.040000000000003
2023-12-14T17:57:00Z,28.07
2023-12-14T17:58:00Z,28.040000000000003
2023-12-14T17:59:00Z,28.040000000000003
2023-12-14T18:00:00Z,28.07
2023-12-14T18:01:00Z,28.060000000000002
2023-12-14T18:02:00Z,28.040000000000003
2023-12-14T18:03:00Z,28.02
2023-12-14T18:04:00Z,27.98
2023-12-14T18:05:00Z,27.96
2023-12-14T18:06:00Z,27.900000000000002
2023-12-14T18:07:00Z,27.92
2023-12-14T18:08:00Z,27.91
2023-12-14T18:09:00Z,27.900000000000002
2023-12-14T18:10:00Z,27.950000000000003
2023-12-14T18:11:00Z,27.96
2023-12-14T18:12:00Z,27.990000000000002
2023-12-14T18:13:00Z,27.990000000000002
2023-12-14T18:14:00Z,28.03
2023-12-14T18:15:00Z,28.060000000000002
2023-12-14T18:16:00Z,28.1
2023-12-14T18:17:00Z,28.150000000000002
2023-12-14T18:18:00Z,28.19
2023-12-14T18:19:00Z,28.35
2023-12-14T18:20:00Z,28.32
2023-12-14T18:21:00Z,28.35
2023-12-14T18:22:00Z,28.360000000000003
2023-12-14T18:23:00Z,28.37
2023-12-14T18:24:00Z,28.360000000000003
2023-12-14T18:25:00Z,28.39
2023-12-14T18:26:00Z,28.39
2023-12-14T18:27:00Z,28.37
2023-12-14T18:28:00Z,28.360000000000003
2023-12-14T18:29:00Z,28.35
